#{"t_start": 1762031494.4124424, "env_id": "PulleyEnv-v0"}
r,l,t
-1336924.220532,16,195.497816
-1256722.192541,250,202.511642
-134517.976829,250,209.099535
-553214.68481,5,209.215392
-506207.333745,5,209.339964
-490570.746496,5,209.440352
-256734.096739,250,216.122445
-2227633.569038,250,223.413183
-719006.12903,8,223.671729
54623.318782,250,230.931718
-1005199.690941,12,231.343134
-505794.710114,5,231.53649
-586737.287991,6,231.693844
-657673.875826,8,232.017146
-517175.358465,5,232.181498
-505234.299461,5,232.334719
-445710.050846,250,237.962911
-1609904.628244,250,242.705347
-495742.75099,5,242.796356
-962832.950255,12,243.011947
-692918.873695,7,243.145191
-969816.503049,12,243.366684
-533552.063543,5,243.462511
-820899.549941,10,243.638923
-537562.086108,6,243.747964
-487165.944511,5,243.828855
-1267015.638196,250,248.561562
-644391.725356,7,248.67981
-1645173.823467,250,253.157343
-502382.135561,5,253.239172
30564.117917,250,257.720724
-481253.916266,5,257.815744
-1257206.1503,16,258.116174
-486304.148653,5,258.206097
-1721483.446261,250,262.835474
-522575.058381,5,262.926616
-597377.046117,250,267.70795
-345432.11282,250,272.338082
168380.277337,250,276.912396
69914.636745,250,281.427224
-779732.064155,9,281.58824
-698703.179847,8,281.722568
-809465.737693,250,286.346355
-288350.869609,250,290.882565
-2725.743718,250,295.512295
-691129.638062,250,300.122697
-838403.349176,8,300.278948
82684.770494,250,304.904063
-505525.224178,5,304.996492
59108.297483,250,309.633585
-819965.294702,250,314.172851
-981817.898216,10,314.360878
-525082.678095,6,314.471873
190763.05935,250,319.105789
80912.517421,250,323.752896
36828.383144,250,328.449857
-188091.182445,250,333.028151
13890.450363,250,337.610113
46847.074989,250,342.222164
-1565681.351564,22,342.610052
-475663.149783,5,342.699239
-521093.239264,5,342.792331
-488585.660405,5,342.874849
-474928.982652,5,342.957447
-491174.151102,5,343.040071
60763.989659,250,347.871106
-519989.36213,5,347.976566
-1239308.804285,15,348.276337
-714307.245582,250,353.467584
-1287833.927728,15,353.774256
-511491.249093,5,353.872082
-339752.955806,250,358.823172
-1441243.575485,18,359.198013
-439114.309906,250,363.860204
-462201.989132,250,368.515487
-310133.214143,250,373.51924
-1127714.318796,13,373.743129
-1772283.008412,250,378.977591
-488114.34059,5,379.082747
-573553.446361,250,383.93284
-16502.666575,250,389.29328
-543603.223018,5,389.38698
-461644.98938,250,394.273681
60224.912278,250,399.016818
-726910.808865,8,399.164284
-505323.804655,5,399.254381
-830244.127993,10,399.445955
-655257.709605,8,399.585815
-525311.078778,5,399.677603
-622304.215564,7,399.801157
-75360.660901,250,404.678979
-185962.577575,250,409.56319
-505756.374452,5,409.647089
52810.538019,250,414.163104
-505911.630504,5,414.258874
-207246.348907,250,418.803853
-543765.349221,6,418.920813
-27316.531396,250,423.661579
63930.011663,250,428.401731
-503853.687484,5,428.490545
208927.952937,250,433.165952
-1092778.497075,12,433.4463
-507105.383049,5,433.566802
-1981450.265033,250,438.239065
-142328.365381,250,442.866394
-605350.466245,5,442.961193
-540095.146989,5,443.052525
-495210.199503,5,443.133574
-429175.122742,250,448.087177
-905226.779962,250,452.705698
88557.276896,250,457.501453
-534455.054391,5,457.593196
-146702.784794,250,462.358391
-1191851.459745,14,462.602333
54086.1524,250,467.219265
-746082.705215,8,467.36125
-540701.901147,5,467.452263
-676120.101074,5,467.546667
-1295926.00266,15,467.900479
-520383.120655,5,468.006681
-1194580.627801,15,468.340415
-540775.231285,5,468.479801
-175218.35018,250,473.342934
-527328.863953,5,473.44304
-793110.829224,9,473.598966
-630611.785476,250,478.035453
-877457.797269,9,478.180864
-588953.864798,5,478.263213
-905739.01282,250,482.87486
-643291.715296,250,487.325797
-740850.384288,8,487.460114
-1303797.584615,16,487.732791
-495094.161762,5,487.839492
-497022.275729,5,487.961828
-501749.685165,5,488.056059
-851932.510799,10,488.253275
-966011.419027,11,488.471102
32636.716802,250,492.78998
-542490.786248,5,492.884027
-510645.510866,5,492.976243
-785427.668599,9,493.142349
-506717.007784,5,493.22991
-779970.499001,8,493.362129
-531538.273486,5,493.453507
-537556.403187,5,493.555736
-668028.241425,5,493.646718
-1496279.00003,17,493.955617
-63129.90163,250,498.614368
-538613.524293,6,498.754761
-507681.971538,5,498.867374
-538769.531515,5,498.969255
-514577.973094,5,499.071303
-608979.693262,6,499.173154
-647955.964848,7,499.308024
-530773.87412,5,499.395025
-997809.710689,11,499.614936
-539632.266084,5,499.716758
-499143.95433,5,499.799519
-502364.861076,5,499.89149
-1223664.420809,13,500.131483
-170693.549952,250,504.706867
-648696.128856,7,504.808944
-519136.330487,5,504.90085
-600931.04859,5,504.982153
-120697.569118,250,509.863914
-501999.567291,5,509.969487
64171.104862,250,514.361454
-932576.140351,10,514.53661
443913.377918,250,518.882085
-509586.091717,5,518.962993
-739196.699519,250,523.339715
-451.27589,250,527.837319
65776.379149,250,532.336538
172608.51838,250,537.331934
-530932.086995,5,537.426191
41830.27618,250,541.679051
-582607.195703,7,541.803269
-1483886.030977,18,542.165856
-619868.347947,250,546.716155
-1471894.481448,250,551.297435
-433138.627145,250,555.713734
-120350.351982,250,560.331054
-563171.801509,5,560.430989
-992811.687881,14,560.710639
-513610.592921,5,560.813889
69662.981834,250,565.244387
-492100.818123,5,565.336571
-986785.002213,11,565.512094
-1609747.93224,20,565.859082
-867170.605739,250,570.343269
-527788.822658,5,570.432539
-937483.321418,10,570.586648
-311451.040866,250,574.983
-886628.554651,13,575.205276
-975068.742482,12,575.430969
-1046010.871628,12,575.684071
248029.59543,250,580.023086
-662267.878767,7,580.146957
-570545.372744,6,580.254812
-961494.150208,10,580.451016
-541038.816492,5,580.547729
-788644.512881,9,580.781878
-41542.48356,250,585.211691
-500676.162358,5,585.293223
-1008221.196495,12,585.50982
-502678.662664,5,585.602109
-537936.140793,5,585.673655
-1370885.985526,17,585.973663
-557441.425643,250,590.765953
-1170898.525252,13,591.003235
-491406.894301,5,591.093245
-476087.094579,5,591.184519
-657721.622951,7,591.306281
-505563.431095,5,591.397183
-527742.200473,5,591.497407
4575.10753,250,596.350476
-528323.73771,5,596.440795
-495468.426772,5,596.522337
247984.702223,250,601.28758
-480475.441769,5,601.379803
-511105.204883,5,601.47845
-1174422.341473,13,601.715636
-489405.738478,5,601.80228
-774371.673922,10,602.014375
-84427.163077,250,606.653698
-993186.043905,13,606.914103
-857901.652598,250,611.941944
-554138.585927,5,612.045831
-488532.226953,5,612.137032
-508237.51081,5,612.238369
34403.725158,250,617.040613
-498835.943445,5,617.139482
-32286.498765,250,621.877725
428332.823223,250,626.660892
-514305.745985,5,626.762518
-495325.509503,5,626.863741
-483478.513227,5,626.965008
-310751.834824,250,631.750115
-892453.131465,10,631.947392
-177187.692448,250,636.622222
-508608.559904,5,636.71207
-491948.882582,5,636.797609
-219017.018196,250,641.585406
-590617.108648,5,641.663769
-509595.487706,5,641.756962
235753.579813,250,646.52288
-869801.793555,10,646.714414
-944813.66755,11,646.919925
-769657.197027,10,647.081911
-130529.15296,250,651.728215
-580037.670115,5,651.840945
-483225.341901,5,651.943553
-800170.194284,9,652.10889
249419.241794,250,657.182783
-45890.019685,250,662.034761
143006.123595,250,666.633063
-573000.860713,5,666.727036
-793634.258285,9,666.897664
-554236.471533,6,667.006791
-1202733.523767,14,667.241404
-746750.962044,8,667.403841
-349443.132539,250,672.125662
-488288.894406,5,672.225867
-513482.185935,5,672.313793
-873094.173301,250,676.945792
-910746.318799,10,677.138113
-79703.569853,250,681.919748
-1169688.04883,14,682.177589
-128613.642071,250,686.981198
-902925.97838,10,687.167245
-537162.743171,5,687.263998
-516847.571416,5,687.3679
-1191600.404619,12,687.605006
-510391.669417,5,687.69572
-527080.717003,5,687.788112
138178.028296,250,692.658854
-23796.936041,250,697.438398
-953652.805014,11,697.658847
-819006.724117,9,697.836862
-745977.478744,8,697.999786
-645501.673474,7,698.139675
-509979.280039,5,698.236554
-572652.410319,6,698.348737
-343802.236345,250,703.264369
-802927.513608,9,703.442882
-895034.053853,10,703.636303
-548005.157985,6,703.757851
209938.114703,250,708.436008
106170.171979,250,713.021912
-535979.722796,5,713.102748
-30049.857608,250,717.657146
-902707.775622,11,717.8749
-976210.354181,11,718.081823
-483938.193179,5,718.181446
42425.541956,250,722.74314
-495821.381437,5,722.836042
-574101.111351,5,722.91873
-1074185.99084,14,723.175551
-835150.838228,10,723.360843
-943575.101065,11,723.586213
128261.822888,250,728.138474
-114644.859216,250,732.728568
-1149699.065182,13,732.961917
285208.520303,250,737.495204
-890038.067287,9,737.657733
679577.673483,250,742.183997
-416758.442032,250,746.803499
-496232.376134,5,746.89682
-654560.665756,7,747.009816
-682633.164931,250,751.597866
-518187.604329,5,751.691094
-1267124.723138,15,751.959802
-501887.267639,5,752.052779
-117471.958913,250,756.639514
-521283.584943,5,756.739815
369470.292513,250,761.311252
-711312.27397,8,761.473032
-525190.022755,5,761.565292
-185251.53424,250,766.104028
-560789.044586,6,766.215168
-1081627.192422,12,766.427116
-1196296.261192,14,766.691927
-494253.423947,5,766.775295
-1235644.417509,14,767.029578
-748098.701898,8,767.17687
-563491.22984,5,767.25783
-698375.115456,7,767.388905
-505294.390221,5,767.483116
-519995.995164,5,767.569289
516321.346617,250,772.060826
-553661.799648,6,772.162163
-1171139.697189,12,772.415253
-504546.190351,5,772.495317
-504360.694407,5,772.598021
-568764.715774,5,772.699279
1468.178207,250,777.190521
-818397.219562,250,781.656508
-573790.318298,5,781.741104
-497584.366785,5,781.822181
-978301.920629,11,782.026125
-621674.898388,7,782.15603
-491857.061889,5,782.255581
88629.449455,250,786.958505
-681345.415537,8,787.103342
-813137.14267,250,791.746392
183352.180067,250,796.358923
-594323.026983,250,800.923135
-505664.880868,5,801.010111
-1444330.611788,17,801.315296
-561459.515598,5,801.403286
-1108389.694254,13,801.646818
-553290.197961,6,801.762087
451829.243796,250,806.372024
34541.675483,250,811.002452
-516329.082461,5,811.094337
-884914.612508,10,811.271067
-889735.286457,9,811.429254
-823794.524316,9,811.590769
868699.471223,250,816.209488
-518443.886862,5,816.304387
138324.989441,250,820.899176
-497969.02999,5,820.986928
245968.371184,250,825.582598
199910.371583,250,830.474235
-1784878.752795,21,830.888109
-64048.854941,250,835.876034
508989.220299,250,840.846122
-1215597.925372,16,841.160949
-495521.575268,5,841.263316
-1035928.513056,11,841.486492
258426.82509,250,846.512665
-923243.792191,11,846.720745
-43369.016155,250,851.771279
112338.163836,250,856.786284
-970517.166214,11,857.02004
-515442.171556,5,857.125332
-796693.931955,8,857.276159
-840968.249222,10,857.461179
-804068.768873,10,857.667707
-339950.026188,250,862.688307
-706634.409399,7,862.833082
-490478.799215,5,862.934253
-494965.07855,5,863.03569
-1006129.309897,12,863.276659
166901.103881,250,868.310245
-746549.944826,8,868.470554
-120778.299132,250,873.369071
-964900.338413,11,873.589294
-1111902.956495,13,873.842034
-880491.451093,9,874.007436
-897653.712125,10,874.187893
-326271.445508,250,879.191281
-496844.84596,5,879.287599
-985282.192884,11,879.521677
-1193664.781308,15,879.831707
26261.426018,250,884.831975
40078.207434,250,889.649362
-669354.329783,7,889.780557
-504178.637303,5,889.873565
109775.083033,250,894.679114
-568457.922729,5,894.76918
407035.620991,250,899.675732
-563708.909523,5,899.76375
-717128.760203,8,899.931506
-1739919.46143,20,900.300114
-1083397.071806,13,900.563325
-1154827.133575,14,900.817658
161080.957632,250,905.621051
-522327.097204,5,905.713228
-505375.836021,5,905.816472
-506435.123665,5,905.92369
-530499.018942,5,906.022599
-605209.915795,6,906.143757
-660101.850218,250,911.121675
-482545.711739,5,911.209657
-923934.417307,10,911.408075
-187413.768265,250,916.089368
-485402.586165,5,916.171542
-903457.93854,10,916.36386
-740099.522354,8,916.520867
-522184.900855,5,916.621059
-2289524.309972,123,918.98529
-1528247.130538,19,919.339168
-73379.378285,250,924.239664
-1361886.696808,16,924.564061
-505299.327174,5,924.656222
-597819.846083,5,924.754888
-1931633.822703,22,925.191273
645045.629679,250,929.811556
-899304.317671,10,930.025369
-507104.195075,5,930.106976
-840367.341706,8,930.255853
-507739.145523,5,930.357188
-914282.88343,11,930.560126
-530085.850971,5,930.671961
-828692.760301,8,930.824044
-580688.416095,6,930.935071
-881736.414104,10,931.105535
-352906.050828,250,935.833811
-468078.087199,5,935.956377
-992410.569564,11,936.187316
-923039.087911,10,936.366918
-510159.314328,5,936.467645
-533973.94609,5,936.560485
-1279022.435136,15,936.818235
-582867.956748,5,936.909433
-518460.425511,250,941.645401
-502091.798748,5,941.747362
-510043.16433,5,941.841221
332999.222782,250,946.63309
-501159.418789,5,946.715907
-1080021.115678,13,946.953009
-1053351.731729,16,947.24166
-647563.710702,7,947.373572
-1407358.175556,17,947.697328
-179623.043742,250,952.253701
-480351.479335,5,952.349191
323876.494668,250,956.970595
-905003.372682,10,957.151346
76421.199582,250,961.64499
385785.850845,250,966.216876
-511720.123084,5,966.308239
-479764.323429,5,966.399088
-498082.048389,5,966.490342
510280.832984,250,971.008871
-491949.84892,5,971.100274
-116205.492162,250,975.598699
-542030.218645,6,975.711987
-503586.316389,5,975.794294
334167.595822,250,980.317136
-1103306.053646,12,980.553476
-1039552.361429,12,980.7742
-501868.866155,5,980.854661
-692399.321797,8,981.014755
54805.009041,250,1041.879819
-550105.993419,5,1041.974641
-876504.692845,11,1042.191077
-938799.308757,10,1042.363891
-521916.971454,5,1042.464372
-729479.907147,8,1042.616291
158076.589724,250,1047.351297
-538980.507886,5,1047.440616
-511648.016159,5,1047.522483
-517628.680756,5,1047.603468
-1059681.699444,13,1047.872189
-1197396.679344,15,1048.201774
-536569.487058,5,1048.313296
-932708.692228,10,1048.509519
-513653.260484,5,1048.607922
-837194.468972,9,1048.781667
-495163.991748,5,1048.862986
-937314.920155,11,1049.080109
-913319.180883,9,1049.227599
-890634.602879,11,1049.421782
236592.635135,250,1054.204223
144691.297815,250,1058.577561
-869681.853485,10,1058.739267
-896071.075869,14,1058.967744
-845237.885504,10,1059.150558
-544084.414086,5,1059.231105
-503240.177208,5,1059.32426
-378229.991107,250,1063.932433
-843626.587977,10,1064.116886
-526223.397315,5,1064.217206
-372783.796594,250,1069.104455
-702550.330404,7,1069.241853
221914.965461,250,1074.292645
207612.653101,250,1079.396633
-846922.100436,8,1079.569584
1136366.583437,250,1084.609992
538260.485264,250,1089.651229
-526054.799043,5,1089.75442
64521.571115,250,1094.63561
-171365.946031,250,1099.793382
-913516.016227,11,1100.0277
-665324.857436,8,1100.188651
772676.052916,250,1105.304358
464012.754814,250,1110.125064
-918785.578836,11,1110.341725
-939563.912236,13,1110.578542
577902.618177,250,1115.515821
-517180.546588,5,1115.619538
-141953.580909,250,1120.626469
-521544.89298,5,1120.728115
-516778.730374,5,1120.830775
-930327.060137,10,1121.026402
-348091.932628,250,1126.080572
-809918.693338,9,1126.259186
-936632.074874,10,1126.464355
-914435.596282,11,1126.672463
-533431.616791,5,1126.78029
-864708.462304,9,1126.959369
-938309.523426,9,1127.13984
-705749.417414,8,1127.309774
-978007.723162,12,1127.556259
-590466.570915,6,1127.673894
250160.272698,250,1132.560706
-1193423.968331,15,1132.85617
-156412.146573,250,1137.691592
-496157.58349,5,1137.787622
-493460.164994,5,1137.897933
-768136.638902,9,1138.055967
-327668.794537,250,1142.961778
-497716.446927,5,1143.060286
301992.137193,250,1147.893736
-986679.243981,11,1148.095405
-793350.051552,11,1148.299762
146581.498186,250,1153.236886
-580245.812981,7,1153.371889
-580682.364851,5,1153.47522
-1111477.723662,13,1153.738947
-1255094.602579,14,1154.019504
600563.840284,250,1158.983197
245459.244972,250,1163.957606
-823415.074745,9,1164.129181
-873239.845469,8,1164.27288
-801611.568945,9,1164.435196
-643311.570766,5,1164.525613
675811.881952,250,1169.447139
-1478698.662889,17,1169.788704
-505678.831589,5,1169.882371
-989843.112478,11,1170.10787
-493207.028927,5,1170.206265
-787345.257797,9,1170.393598
144565.902145,250,1175.240726
-507234.469783,5,1175.343235
-588001.601688,5,1175.443308
-903778.920692,11,1175.651806
-797782.166091,9,1175.819427
-108601.831896,188,1179.516036
-909155.012686,11,1179.737977
-970538.717923,11,1179.953372
-933034.144643,10,1180.150374
-488341.563049,5,1180.249102
-644637.540097,7,1180.384079
-844382.30651,10,1180.590016
-17746.636608,250,1185.36901
-573257.94474,5,1185.461109
-492167.618531,250,1190.11617
129372.678194,250,1194.719275
-509770.939681,5,1194.814881
-906680.280844,10,1194.99791
-862497.926349,12,1195.207921
1168649.136018,250,1199.770276
-391887.455553,250,1204.287113
-493558.020497,5,1204.372738
-1306321.492054,16,1204.64756
-855164.324225,12,1204.860245
-624589.539487,7,1204.981545
-1303583.517327,14,1205.240399
773329.926261,250,1209.734284
-905275.56477,11,1209.925927
-537245.267112,5,1210.013285
-540816.350437,5,1210.103585
-767018.443244,8,1210.245059
295230.155895,250,1214.85006
-499744.437658,5,1214.936906
-730797.995368,7,1215.06645
-923192.699198,10,1215.242134
419417.840004,250,1219.805187
29681.44956,250,1224.353401
-504843.106183,5,1224.440942
-357096.352885,250,1228.941185
-575190.651645,5,1229.040238
-1645377.607841,19,1229.387413
-706096.335346,7,1229.513292
-490926.079232,5,1229.601273
-1025313.246274,12,1229.816018
-798106.281056,10,1230.001999
-490177.237326,5,1230.085003
-668835.335156,7,1230.214591
-1013382.899103,12,1230.428899
-1149235.396102,14,1230.680003
-791229.997898,9,1230.839583
-507733.668349,5,1230.928305
-480891.30414,5,1231.015303
-598050.142478,6,1231.118586
-937171.426179,11,1231.314248
-495533.123174,5,1231.402287
354123.924394,250,1235.950535
-643725.128289,7,1236.074459
-512984.691197,5,1236.160102
-893202.127778,10,1236.340976
365567.920209,250,1240.937391
-528573.072403,5,1241.026948
-1690852.979627,18,1241.350759
-500823.207347,5,1241.437372
-491611.735282,5,1241.528595
-530701.191234,5,1241.614839
-1167673.173977,14,1241.868453
-566104.436973,5,1241.958287
-514208.948454,5,1242.045056
875415.050872,250,1246.572956
678797.250732,250,1251.097649
377391.660389,250,1255.622151
360249.030123,250,1260.254645
83335.967421,250,1264.890161
-712445.582076,8,1265.03716
-745430.823488,8,1265.185131
-667663.334083,6,1265.292905
834735.217428,250,1269.837369
-504121.830178,5,1269.934695
-799794.389447,9,1270.095842
-498080.560413,5,1270.180578
-485277.920934,5,1270.274141
-500208.818239,5,1270.361171
-867662.322095,9,1270.521959
-492279.205395,5,1270.608904
-1634375.954108,19,1270.953794
306012.462377,250,1275.496911
-421024.710097,250,1280.098249
-512054.322709,5,1280.190554
425995.830658,250,1284.758535
-913476.789578,10,1284.94771
-532961.715813,5,1285.043602
100610.69989,250,1289.760511
-577633.742884,5,1289.850308
-923171.298065,10,1290.035598
-516225.009653,5,1290.129485
-528978.410814,5,1290.222865
-82517.798126,250,1294.734306
-840393.484664,10,1294.91958
396704.493969,250,1299.504507
-584604.397919,5,1299.593148
1009254.929526,250,1304.208162
-509137.09331,5,1304.299497
-654200.23802,7,1304.424167
532431.661639,250,1309.227184
540665.168236,250,1314.270548
694385.680576,250,1319.321115
-534541.624027,6,1319.439337
1159635.443794,250,1324.497766
-941081.947589,11,1324.708482
-718602.057683,250,1329.756714
-494232.55463,5,1329.874048
-825638.259197,10,1330.089564
-942162.887011,11,1330.321906
-717495.877072,8,1330.504801
-501345.398723,5,1330.612657
-517941.794452,5,1330.711935
-1395840.32691,19,1331.104582
-1106181.282613,13,1331.374111
-535249.650405,6,1331.49929
-521024.5584,5,1331.604212
362423.82287,250,1336.620584
-702171.084856,7,1336.760275
-883031.211411,11,1336.982892
-533844.708476,5,1337.086276
-525768.204805,5,1337.194141
-923264.761738,10,1337.398351
-847471.042266,9,1337.576598
-872571.459774,10,1337.772305
-484347.414748,5,1337.870838
-1381430.324327,17,1338.204348
-993447.970702,11,1338.427899
-1392741.341716,20,1338.825565
64052.641921,250,1343.756587
-534915.642341,5,1343.862816
-719902.388366,7,1343.994875
-869382.623392,10,1344.189935
225618.281653,250,1349.307257
-799222.653189,10,1349.51403
-561928.86663,5,1349.611991
-772919.525944,9,1349.79387
-690237.242874,8,1349.959764
386696.712615,250,1354.875543
-1120540.580718,13,1355.137156
-583617.989952,7,1355.280188
-547515.727311,5,1355.386369
-584225.857042,5,1355.489236
8482.383219,250,1360.429975
-877499.454496,9,1360.617004
-33640.059975,250,1365.682134
-505027.408818,5,1365.7837
-972167.174009,11,1365.99333
-1076727.987169,12,1366.230035
-488208.632432,5,1366.326915
-729711.547283,7,1366.456991
592227.279327,250,1371.352332
-916241.127354,10,1371.545008
-554291.764341,5,1371.647064
-504590.80311,5,1371.745423
816779.473673,250,1376.620395
-661866.748067,7,1376.766181
-492912.226188,5,1376.869999
-1008676.509891,12,1377.105328
-496304.609785,5,1377.20215
517853.799046,250,1382.095299
930617.289407,250,1386.964677
-727621.987665,8,1387.125128
-990932.908332,11,1387.348668
831840.96823,250,1392.338087
622268.068747,250,1397.241195
-581761.992973,5,1397.330433
-520655.810556,5,1397.420589
-551204.361386,5,1397.506387
-503824.253808,5,1397.59594
1026189.726589,250,1402.418392
-496455.917163,5,1402.519112
-1458628.53013,17,1402.831562
-522683.345931,5,1402.928774
-901944.473529,11,1403.130213
-792381.045863,9,1403.302393
-710885.560862,8,1403.444298
-1258462.293928,16,1403.739183
-883002.764571,10,1403.930586
-894044.721286,9,1404.107082
-677269.340113,7,1404.248691
1368049.383287,250,1409.047177
693769.284864,250,1413.845073
622881.750185,250,1418.645478
-917629.01921,10,1418.835403
-860863.081994,10,1419.017998
-496559.841008,5,1419.112527
-492112.626808,5,1419.210671
