#{"t_start": 1762031494.4052026, "env_id": "PulleyEnv-v0"}
r,l,t
-1326455.097405,13,19.464238
-503116.041155,5,19.559303
-1438445.92704,16,19.865337
-759562.618975,8,20.018673
-1014348.022985,10,20.205225
-2221433.910649,27,20.753402
-968087.250716,10,20.953406
-835688.432929,51,21.907308
-2363082.851826,44,22.731241
-738001.111051,7,22.859544
-979162.803592,10,23.051615
-740129.217479,8,23.200978
-494313.037276,5,23.30573
-614553.214631,5,23.396842
-1721747.131983,20,23.780335
-2021427.020707,24,24.243104
-2706178.102932,39,25.012912
-869403.38399,8,25.162078
-1070225.503136,11,25.365547
-892076.729625,10,25.545805
-566911.393713,5,25.64301
-896527.138903,9,25.814373
-1611113.614894,19,26.159171
-485622.154637,5,26.250065
-829495.603523,16,26.540054
-1133717.467533,12,26.768291
-2447012.176646,39,27.487583
-1556908.067536,21,27.885787
-830599.656144,9,28.063777
-1113681.279933,39,28.811963
-808596.008338,43,29.603375
-901852.907173,9,29.773015
-586162.908462,5,29.863834
-579050.979748,6,29.974114
-1158122.647402,43,30.776895
-620133.795687,23,31.200615
-900198.111538,11,31.430134
-576901.451164,5,31.528939
-2003080.681802,28,32.054469
-501647.956545,5,32.145278
-649665.626428,7,32.279332
-517102.499683,5,32.369351
-3164217.903078,78,33.860891
-993983.63974,11,34.070322
-544890.188364,5,34.172422
-613919.152813,5,34.271409
-640580.44367,5,34.365942
-715263.002083,14,34.629073
-857765.43846,8,34.778205
-912057.467208,10,34.972944
-562143.32949,5,35.07392
-2502903.128944,40,35.850718
-281242.080189,11,36.049313
-529345.130936,5,36.140994
-4092611.288337,57,37.186429
-490701.09201,5,37.279301
-543407.691746,5,37.370533
-3644760.925638,68,38.70503
-5251447.823566,121,40.931614
-544039.415812,5,41.034065
-554519.167426,5,41.122469
-1040785.569404,10,41.309047
-558493.996608,5,41.41087
-598027.483821,5,41.51167
-502832.329929,5,41.600884
-1086280.41244,13,41.8475
-519706.650477,5,41.940945
-4930236.815827,194,45.756714
-579897.072447,5,45.853521
-2116631.622579,73,47.240206
-524420.506848,5,47.330209
-586507.471979,5,47.422995
-509142.91846,21,47.821803
-3376355.231785,63,49.047941
-641800.009907,5,49.144066
-7213172.039376,152,52.628445
-961736.265309,50,54.010764
-500672.605575,5,54.186368
-790458.137645,8,54.410966
-775679.711658,8,54.609834
-5360637.451418,250,62.530501
-555065.138567,5,62.682163
-1443979.573753,121,67.74399
-892623.656495,10,68.169294
-1317445.006465,16,68.643437
-590908.770194,5,68.797403
-1562661.130114,16,69.250351
-1043875.56004,47,70.735653
-578500.792849,5,70.875508
-6320597.423757,250,77.91739
-1334571.277582,14,78.249389
-1475542.591357,16,78.58952
-3300860.484451,250,83.448945
-589876.676191,7,83.594825
-1160895.275361,11,83.79977
-804995.566195,10,83.998274
-2716888.788841,30,84.589055
-3445029.287726,250,89.114537
-5101699.90116,250,95.540281
-547897.020833,5,95.681725
-567434.515077,5,95.81632
-898865.289504,10,96.082013
-2394761.975119,250,102.74895
-2924625.556307,250,109.322993
-1367388.360261,250,116.103295
-2209966.364449,250,122.65982
-605373.016832,5,122.787644
-2711947.823105,33,123.677409
-1638228.604638,18,124.174831
-3498210.620946,250,130.886075
-2736381.21696,250,137.752321
-1476969.312985,250,144.604135
-525864.850884,5,144.747488
-1547294.711255,18,145.175222
-519996.45162,5,145.304646
-536074.659615,5,145.45066
-526874.876264,5,145.627183
-752219.573998,8,145.857455
-489857.7012,250,152.468171
-860253.028065,250,159.761881
-534900.888086,5,159.884684
-498473.710596,5,160.010941
-505964.265328,250,167.125291
-906806.936198,10,167.402187
-502388.399686,250,173.960888
-504454.112248,5,174.067463
-168129.555833,250,180.510543
-570325.974202,250,187.434793
-1443672.179763,17,187.862987
-480692.711979,5,187.987442
-1315755.355962,16,188.405561
-779132.40447,250,196.118804
-283773.643895,250,203.162389
-922924.535555,11,203.476021
-504411.079417,5,203.603733
-489153.956634,5,203.706267
-553253.742071,5,203.829594
-541692.804429,5,203.931664
-502183.251914,5,204.082132
-471131.858033,5,204.205778
-783580.166182,250,210.528223
-647385.355411,7,210.694617
-689570.051302,8,210.860448
-630562.29079,250,217.927239
-503332.439792,5,218.05813
-892403.897664,11,218.329704
-561187.274346,5,218.45503
-824761.45833,9,218.687677
-498446.808122,5,218.800702
-425423.58594,250,226.15997
-1018307.958022,250,233.695415
-502325.893045,5,233.833014
-1582672.489719,250,239.070167
-528468.773666,250,243.673932
-113622.271143,250,248.390749
-585205.052177,5,248.478061
-1321856.04189,17,248.811008
-552089.519702,5,248.930439
-844532.747646,9,249.158281
-513315.537605,250,253.511794
-339698.150999,250,258.006643
-569523.996258,5,258.102042
-882783.71412,9,258.26404
-743462.726458,8,258.421291
-500503.420933,5,258.514264
-515035.112009,5,258.608305
-1054488.172946,13,258.840585
-486690.261336,5,258.928019
-525429.142204,5,259.018916
-1489024.071972,18,259.353966
-556681.219722,5,259.445451
-3449827.573208,250,264.066307
-162452.82492,250,268.899016
32537.660134,250,273.474078
-506358.830273,5,273.564436
-1255671.151279,14,273.82779
-115536.254115,250,278.385421
-1277089.905881,250,282.924381
-632753.218205,5,283.022527
-1715627.260958,21,283.409988
74780.16555,250,287.97266
-472247.667886,5,288.059056
-489750.171509,5,288.152256
-817272.309048,9,288.313269
-495058.762517,5,288.404532
-504328.25033,5,288.499224
-310355.876273,250,293.104831
-11860.62592,250,297.69919
-764830.372776,8,297.850637
-525466.918857,5,297.942419
-488950.692308,5,298.032536
26579.78393,250,302.623265
-489570.410867,5,302.716011
-678784.408929,250,307.380385
3777.297107,250,311.978192
-728285.195883,9,312.14253
50187.325225,250,316.757527
-257858.515617,250,321.37228
-733727.320431,7,321.494699
-508246.904843,5,321.585779
-545984.47882,5,321.679726
-879402.540112,11,321.881995
-859587.098743,10,322.064916
-903305.110635,10,322.256276
208932.060751,250,326.976516
-520230.128095,5,327.069098
-557645.758086,6,327.17299
-480797.731763,5,327.274129
-493843.712781,5,327.372977
-955503.527827,11,327.571021
-1177871.935715,12,327.790445
-829529.12732,8,327.929876
-803149.876931,9,328.099626
-1020362.739283,13,328.342706
-482650.890004,5,328.434067
-535983.15077,5,328.524619
-489526.030247,5,328.618755
68007.38891,250,333.186346
-470481.037196,5,333.283286
-534350.732855,5,333.368021
-536496.989563,5,333.468421
-764700.670451,250,338.031597
59158.612741,250,342.655534
-263387.029263,250,347.430696
-1844420.121321,24,347.888544
-481099.65327,5,348.002027
-612476.096082,5,348.104481
-534397.92419,5,348.205489
-491791.663874,5,348.298772
-192223.565587,250,353.486987
-825919.907859,250,358.363524
-537746.056596,5,358.476203
-518615.178312,5,358.635015
-496514.605481,5,358.753105
-5724.408008,250,363.448392
-1522985.851448,18,363.78774
-524046.236031,5,363.881309
-1023976.146571,250,368.545012
-682373.986188,250,373.541637
-728635.989798,250,378.682354
-471018.092992,5,378.829626
-1462686.091769,250,383.715021
-1901708.511847,250,389.069301
-508667.274545,5,389.166987
-1102652.511835,12,389.390216
-518559.426543,5,389.486724
-550664.988624,5,389.579076
-956705.890055,10,389.761466
-582001.461803,5,389.86711
-787748.023299,250,394.74432
9616.443556,250,399.481372
-519552.679422,5,399.572061
-828061.862208,9,399.733663
-521878.901645,5,399.822886
-1003671.854459,12,400.036701
-495489.958751,5,400.138021
-1013579.192723,12,400.353261
-482817.805041,5,400.44277
-690962.956222,8,400.596275
-522190.237762,5,400.695532
-856257.768055,10,400.895929
-552551.552983,5,401.019828
-459914.929804,5,401.122218
-2365160.813265,250,406.040242
-1165707.261507,13,406.298089
-223642.135869,250,410.965114
33483.661906,250,415.653633
-664856.481779,7,415.775149
-118754.797713,250,420.314078
56307.370257,250,425.005426
-537805.96238,6,425.113791
-853777.828483,10,425.270725
-72479.188833,250,429.964835
-1024200.852781,11,430.170728
-755575.888624,8,430.314351
-598884.177267,250,435.164945
-498821.874145,5,435.257869
-518584.601034,5,435.330756
-489903.363754,5,435.433656
-991328.088041,13,435.671984
-746464.952406,9,435.86549
-584229.573867,5,435.979276
-670383.960842,8,436.114062
-502374.273565,5,436.197364
-950962.896279,250,440.810277
-960198.46719,250,445.794439
-1085958.809706,13,446.051171
-523370.720457,5,446.137846
-899987.940994,9,446.315069
-2463300.197743,30,446.854246
-509579.674168,5,446.960793
62181.559591,250,451.467722
-932627.975575,9,451.624982
-518471.986074,5,451.71677
-526739.050388,5,451.795412
-695605.141275,8,451.968267
184493.560765,250,456.889799
-786509.009459,8,457.048953
-1130105.936993,11,457.22587
-520621.329939,5,457.308606
-581814.639683,5,457.390419
-499624.928821,5,457.478266
-945784.111018,12,457.715438
-556607.040998,5,457.826404
-549182.881199,5,457.936638
-528258.085368,5,458.036277
39824.110806,250,462.725951
145244.087191,250,467.322343
-895424.275431,9,467.49037
-497172.600645,5,467.580663
-92246.975378,250,472.660547
-1093256.622175,13,472.89141
-465101.890549,250,477.396581
-933884.234505,11,477.576059
-526809.396596,5,477.65836
70937.635116,250,482.124557
-55704.044696,250,486.660929
-398839.762474,250,491.105361
266371.061226,250,495.70567
-618047.962229,5,495.798605
-394837.20675,250,500.412308
-521910.233848,5,500.504682
-470508.058269,250,505.060223
-524331.927693,5,505.131508
99611.081236,250,510.055287
-1346896.881606,18,510.348818
52995.441366,250,514.737709
-554185.096103,5,514.817152
-760840.170926,9,514.963899
-474812.810802,5,515.043387
-801910.588713,10,515.21637
478620.883377,250,519.590236
-516485.110659,5,519.66679
-888576.114481,9,519.833091
-678974.829788,6,519.942903
84144.482033,250,524.392532
-857475.555495,9,524.565219
-489259.970922,5,524.65849
-497068.037127,5,524.775629
7708.491462,250,529.120874
-614606.522517,6,529.223878
-501707.868003,5,529.306479
-1020878.005069,11,529.552088
-706138.272452,250,534.227355
-771669.436757,9,534.414854
-611124.036227,6,534.537656
-841553.087856,250,539.296327
-367741.998431,250,543.680967
-834413.522998,10,543.857239
202916.230712,250,548.471713
-763248.412343,250,552.965651
-703807.93938,8,553.139396
-953787.267998,10,553.303898
-236616.502122,250,557.891835
-507188.579476,5,557.966052
-579228.809002,5,558.045743
-651217.282355,7,558.157844
-537259.049193,5,558.242131
-500915.031232,5,558.319231
-501491.755313,5,558.400237
-480898.454286,250,562.878195
-1376408.247693,250,567.295618
-491936.464351,5,567.383906
-404729.590849,250,571.779932
61781.914407,250,576.288588
81679.417695,250,580.718024
-810030.623647,250,585.188304
-881782.789511,10,585.352461
-1141121.692034,19,585.680895
-539239.779123,5,585.767102
-561194.650315,6,585.877829
-515304.523653,5,585.967489
-1006299.252568,10,586.144968
-507117.147425,5,586.242036
-722679.454274,8,586.391483
-560983.694352,5,586.513835
-503081.471398,5,586.605657
-1328921.250914,16,586.904028
-541695.853506,5,586.997562
-108877.232233,250,591.753723
-516679.573669,5,591.838062
-550513.493947,5,591.939118
-624935.637563,7,592.071167
-987009.78733,11,592.266595
-477915.051509,5,592.359776
-921267.020596,10,592.543058
-729108.572509,7,592.674675
-538509.229948,250,597.483977
-1094817.057426,12,597.68491
-497264.018599,5,597.78368
-521103.27336,5,597.87226
-522688.37698,5,597.966819
-602686.669241,7,598.099671
-512010.031877,5,598.198307
115376.054846,250,603.007121
-156288.86041,250,607.742989
-537552.571023,5,607.846578
-1126625.28745,12,608.089976
-499965.033781,5,608.189985
-1068031.930773,16,608.51792
35409.934705,250,613.50223
248549.478359,250,618.204045
-424881.67452,250,623.0244
-562943.784796,5,623.131428
-530408.326117,5,623.248977
-229447.930822,250,627.99965
-9971.910688,250,632.78805
-592127.909576,5,632.883822
263707.502384,250,637.601945
-1522753.922237,18,637.926093
-522581.945265,250,642.67129
-516255.193014,5,642.772925
-74622.767665,250,647.493161
-91963.110819,250,652.149299
71941.661478,250,657.22466
-1077309.801809,12,657.479018
-507875.237487,5,657.577643
-660291.420796,7,657.710139
-950667.866356,10,657.904594
-193840.403548,250,662.71136
-507539.749725,5,662.800313
-171635.932781,250,667.387314
-735867.842488,250,672.108541
-1019204.905087,10,672.299888
-535444.002068,5,672.404667
-1327967.131228,15,672.727732
-855668.916736,10,672.912852
-721997.311155,8,673.078348
-1001499.730936,12,673.290365
-830205.304527,9,673.455807
-861737.721505,10,673.629558
-665080.014336,7,673.756524
-522896.762186,5,673.851189
-1014384.487378,16,674.144336
-1111285.786397,13,674.383869
75026.711248,250,678.978583
-500042.084082,5,679.076323
-580291.217839,250,683.932134
-808405.296019,7,684.061505
-277398.666235,250,688.902145
45450.546226,250,693.718573
-162482.517381,250,698.536998
-502201.725381,5,698.640149
-231406.65726,250,703.541244
-478983.256539,5,703.633428
-505394.034974,5,703.744836
-497457.059968,5,703.835952
148109.387403,250,708.527988
188033.975436,250,713.094768
337569.729758,250,717.644233
-560177.737303,5,717.747344
-544936.442043,6,717.861486
-506384.446774,5,717.954006
-1272036.380801,14,718.222605
-925019.091932,10,718.424806
422850.789129,250,722.962573
-781840.370566,9,723.120174
-503315.083418,5,723.224119
-955412.646763,11,723.42984
-491903.312606,5,723.532357
-476106.918477,250,728.090126
-790134.71638,9,728.256146
-1332549.490472,15,728.52751
324159.452604,250,733.114074
-1138329.099706,20,733.494341
-587568.766799,250,737.99789
-497417.76112,5,738.098716
-203110.706813,250,742.637716
-353014.546111,250,747.24182
-488560.575794,5,747.322768
-983572.031595,15,747.622103
-938701.632516,11,747.818711
172247.901291,250,752.398359
-641308.5343,7,752.520593
41757.803846,250,757.094401
100890.530157,250,761.693753
-535392.174474,5,761.785404
71014.37598,250,766.328721
139021.46863,250,770.824775
-463317.460095,250,775.350551
-865811.28312,11,775.559412
151128.934382,250,780.029683
339426.96322,250,784.5685
-496210.118105,5,784.666125
160704.940106,250,789.396461
-887985.527563,10,789.588326
120412.371144,250,794.221493
-485107.008075,5,794.32316
-216065.289008,250,798.856857
-922254.752258,10,799.040076
-898348.638437,11,799.247538
-509809.516156,5,799.343587
62864.892436,250,803.952419
-1093457.663689,12,804.177649
-535296.41425,5,804.274182
-517322.296529,5,804.362065
-636211.688368,7,804.48658
52613.527399,250,809.101809
161925.851343,250,813.675168
-724587.575814,8,813.821667
-845196.161824,9,813.984882
-658953.488019,8,814.134314
-496915.575169,5,814.223415
419077.932754,250,818.879833
-503168.082742,5,818.967419
-1097296.085197,14,819.220193
-675347.44406,8,819.367297
-499870.741299,5,819.452447
308082.563084,250,824.031806
-311340.292844,250,828.794462
-524405.048189,5,828.899865
196339.274487,250,833.888759
-538051.274809,5,833.990136
-508213.532107,5,834.085226
-481895.071143,5,834.193748
95663.93527,250,839.144766
-512410.523082,5,839.245886
-1061298.267874,12,839.483617
-497253.64819,5,839.576313
-989073.98571,11,839.793061
-749190.025547,8,839.958315
-1389682.384356,17,840.286095
-563333.692414,5,840.393239
-806024.078442,9,840.579174
642656.299797,250,845.600689
-489971.354454,5,845.70036
-490659.593179,5,845.802338
-867737.811553,9,845.990162
-522581.317526,5,846.089503
-505864.943177,5,846.190707
37122.668535,250,851.216533
-920502.98589,11,851.444452
-524188.571379,5,851.546913
-1454450.147132,17,851.89355
-915635.120393,10,852.088572
-694021.781083,8,852.254229
-912604.615566,10,852.460831
54058.90278,250,857.468419
-480661.19352,5,857.57083
-976343.987745,11,857.792308
-1463060.783322,18,858.127635
-498456.123869,250,863.190462
-838300.302364,9,863.358276
-411935.338622,250,868.386485
-564325.791947,6,868.509027
-514291.941313,5,868.601196
-506842.311546,5,868.694163
-521672.288344,5,868.797266
-492321.655351,5,868.901042
221141.317383,250,873.808049
-369534.359521,250,878.762216
-519373.441283,6,878.885945
-535752.114919,5,878.990573
-892827.840194,10,879.19505
-573802.72659,5,879.294839
-499932.954877,5,879.400036
-346035.689544,250,884.421614
284182.493711,250,889.251715
-519411.519844,6,889.36342
-504065.949031,5,889.46528
18597.055432,250,894.236329
-686174.178559,7,894.380554
-504917.133388,5,894.484678
-297508.277804,250,899.38843
-771290.777152,9,899.559681
67005.514806,250,904.365141
-623205.767159,6,904.474734
-880533.451804,9,904.644887
48070.399687,250,909.614916
-747523.782675,7,909.741575
86576.358791,250,914.475894
-1564541.546923,19,914.840584
-1093112.718864,12,915.066255
-900831.733415,11,915.278416
-1003148.008282,11,915.483916
316730.679567,250,920.256144
-1207126.400774,15,920.561327
-520815.747413,5,920.664528
232438.913124,250,925.576166
-1346223.337961,14,925.839389
631181.974633,250,930.477688
-977094.606257,11,930.697196
-222378.294114,250,935.38942
-656072.298734,7,935.527787
-1070773.47093,12,935.754673
-505197.611168,5,935.870974
-1743298.859124,22,936.322924
-1254217.029672,15,936.598789
-771563.891453,9,936.743137
-559943.207389,6,936.856079
-501729.708429,5,936.949212
431651.494553,250,941.682713
-873665.096385,12,941.928811
-1227646.318502,15,942.223118
-495192.57305,5,942.314935
-579368.300101,6,942.436269
141508.121898,250,947.166808
-45552.317316,250,951.711568
-744548.111212,8,951.860193
-900456.737138,10,952.056163
420330.411583,250,956.697382
-530578.382256,5,956.787695
-97751.239497,250,961.29309
-527933.489829,5,961.386812
-898072.091455,9,961.550558
-775641.059061,9,961.714741
-998030.746644,12,961.91596
-527414.963619,5,962.017371
226347.165196,250,966.589253
-1116077.315095,13,966.821211
-520641.430434,6,966.922015
-410541.328029,250,971.441027
-1289247.208308,15,971.705465
561813.603464,250,976.21557
-1118435.006859,13,976.443508
-1480397.929543,17,976.758358
-998027.246131,12,976.971524
-504624.780038,5,977.068073
-501259.127059,5,977.162536
-993750.863566,11,977.363364
-785140.668036,9,977.516717
-572235.250683,7,977.648611
-822542.885686,10,977.831771
-1516582.955376,17,978.134001
-509992.154548,5,978.22311
-503409.202058,5,978.314268
-494341.685757,5,978.404656
-965630.038091,12,978.627326
501066.89415,250,983.146361
-496827.103136,5,983.248831
157143.857845,250,1044.218003
-483906.153207,5,1044.302696
-513284.786843,5,1044.39438
-496442.728632,5,1044.48555
-491925.75951,5,1044.577173
-492704.922314,250,1049.37807
-6455.23156,250,1054.155185
264299.446316,250,1058.53229
-51769.431533,250,1063.073183
-489070.238996,5,1063.1657
460693.05914,250,1067.984172
-485673.733351,5,1068.087161
-931167.238899,10,1068.284071
5378.13106,250,1073.311203
-478972.291085,5,1073.408523
-497762.221177,5,1073.50177
-914694.500513,10,1073.716215
-717228.731208,8,1073.86843
-509252.786251,5,1073.971061
-889985.977905,10,1074.176487
253739.352145,250,1079.282675
-1010181.676256,12,1079.529352
-680769.974677,7,1079.678267
-515231.475662,5,1079.790157
-502625.381575,5,1079.897907
-489447.638878,5,1080.001517
-522646.269616,5,1080.114991
152009.313662,250,1085.099229
191924.376581,250,1090.142902
-19093.002185,250,1095.039141
-507840.563276,5,1095.142007
-492575.299267,5,1095.252692
-490319.092533,5,1095.346556
-300960.286553,250,1100.520687
-1199097.152206,14,1100.818921
-823671.801901,10,1101.009955
-514029.958343,5,1101.101788
-1001444.545505,11,1101.344303
-763050.272474,8,1101.503627
-547194.71336,5,1101.60606
-918631.331647,10,1101.821303
-650271.593475,8,1101.989107
185819.154591,250,1107.090827
-278244.566187,238,1111.587863
-503537.269121,5,1111.684823
-674657.747106,8,1111.845283
-502906.114212,5,1111.949663
325737.234213,250,1116.900608
-542676.625163,5,1117.000563
-152227.292009,250,1122.027061
-480163.999428,5,1122.119498
-513129.947016,5,1122.213517
-878498.647221,9,1122.398124
-145847.446457,208,1126.598421
-552542.96873,5,1126.696805
385437.371433,250,1131.624712
-800091.066231,9,1131.800396
280872.841866,250,1136.62891
-693546.471639,250,1141.521414
-890576.036046,14,1141.803176
117628.982961,250,1146.647868
-335408.67568,250,1151.529306
-1442542.11863,18,1151.88271
-1014765.409155,11,1152.101267
-486257.151383,5,1152.210357
-495909.432784,5,1152.311752
-914010.343881,11,1152.525943
-532424.664635,6,1152.649347
-899045.302569,10,1152.850427
-374636.742412,250,1157.801829
-687579.251516,7,1157.940666
-791964.801612,9,1158.121037
308729.629936,250,1163.105353
-494165.47773,5,1163.206276
-547070.395787,6,1163.322392
-532652.009708,5,1163.429715
-891760.600495,11,1163.63769
-778728.024195,9,1163.818231
-1077281.489851,15,1164.112702
-177185.744739,250,1168.981427
-507265.920536,5,1169.083567
560628.69969,250,1173.991384
-864789.63742,9,1174.156793
-891794.121556,9,1174.331837
-503847.922787,5,1174.425137
-539615.504066,5,1174.518785
-513163.848052,5,1174.617896
-1126316.043894,13,1174.869775
354783.747393,250,1179.780015
-884016.172295,8,1179.935536
193938.795216,250,1184.740335
-635065.870961,7,1184.881363
-132.762714,250,1189.528166
-505504.424405,5,1189.622316
523001.227146,250,1194.254653
-955671.167078,12,1194.467463
-659725.158839,7,1194.593717
597334.556804,250,1199.16924
855116.783795,250,1203.67684
-71920.555942,250,1208.152348
-901055.911408,9,1208.310813
-508554.541281,5,1208.396818
-510043.788651,5,1208.487341
-510038.397776,5,1208.577148
-308227.834488,250,1213.135145
-508831.753456,5,1213.223848
-617993.214118,6,1213.342046
-554763.135419,5,1213.438459
-537207.919555,5,1213.52829
1014391.695451,250,1218.12385
-649999.192042,7,1218.246567
-545415.867095,5,1218.336427
-494453.264828,5,1218.423487
-522711.642033,5,1218.51641
-506605.03438,5,1218.616478
-563574.307057,5,1218.704421
-523770.269575,5,1218.797307
-525417.785461,5,1218.89318
-807396.269636,10,1219.063264
718808.615058,250,1223.586105
-567773.784555,5,1223.677003
442047.829625,250,1228.195136
-904044.017693,11,1228.395021
-522816.107332,5,1228.478466
-1043990.80421,12,1228.692448
-502314.521381,5,1228.786184
-400277.536801,250,1233.298024
-489393.283075,5,1233.383172
-495456.67071,5,1233.481671
-909514.599752,9,1233.636937
-789090.316206,9,1233.811894
260689.283052,250,1238.39897
-578205.455962,7,1238.529704
104026.924528,250,1243.055904
-514923.09779,5,1243.151496
-1040579.769786,12,1243.363969
-1339391.056486,16,1243.657613
-1036881.844267,12,1243.878215
-566735.39609,5,1243.979569
-896066.248592,11,1244.19306
448589.655783,250,1248.641521
-335985.071649,250,1253.20444
-1006141.83211,12,1253.415947
-497963.991958,5,1253.510998
-20504.332353,250,1258.120307
-500128.654905,5,1258.213524
-831819.191177,9,1258.377623
-569746.41715,5,1258.469875
-750485.058745,8,1258.615865
618436.490631,250,1263.246032
-981138.619507,11,1263.439394
-936966.516236,11,1263.642747
-29968.945267,250,1268.175956
-566314.32377,5,1268.271906
-514844.425734,5,1268.368713
-898935.407279,10,1268.550372
-504384.07089,5,1268.637698
-650560.627027,8,1268.779569
-487475.425238,5,1268.874065
253616.334052,250,1273.434589
-839798.747777,10,1273.613519
-905239.511539,10,1273.790036
-502271.663913,5,1273.882187
-845724.514243,9,1274.058274
-932206.872023,10,1274.242732
260526.31303,250,1278.798389
-650090.324636,7,1278.922449
-685631.420284,7,1279.050852
-517318.150695,5,1279.148069
-478742.619688,5,1279.235187
-848789.70627,9,1279.405701
-884553.518119,9,1279.572105
-498691.507228,5,1279.671176
-849284.801751,9,1279.830514
-518344.0575,5,1279.924576
-1037877.921095,12,1280.155048
-539594.352707,5,1280.249075
-581967.246234,7,1280.37238
-998804.159763,11,1280.568475
259083.377685,250,1285.156591
-495862.440453,5,1285.246287
-922314.82288,11,1285.453695
-862238.861264,9,1285.618601
-477184.982677,5,1285.71775
-581946.390494,6,1285.834156
-852269.744365,10,1286.019174
-998338.479306,11,1286.219009
-892127.570031,10,1286.419554
-947171.364575,10,1286.602056
-517169.461255,5,1286.702499
-831337.057808,9,1286.870254
-740824.603146,8,1287.013722
988596.816468,250,1291.679116
-640398.070317,5,1291.769656
489482.801326,250,1296.281451
-558147.514753,6,1296.393166
861748.896201,250,1301.017406
-508146.32582,5,1301.108357
-498392.636237,5,1301.194127
-718954.312302,7,1301.31829
-493572.697588,5,1301.409876
-576261.725065,6,1301.515533
55023.549808,250,1306.131604
-1226595.504105,14,1306.406095
-814038.923045,10,1306.581769
-547562.289925,5,1306.675493
-502580.24261,5,1306.771542
-536701.281091,5,1306.872065
-591706.572026,7,1307.005802
-927679.220432,12,1307.243144
-486100.297203,5,1307.340848
-525949.557581,5,1307.438471
-956349.607921,10,1307.633803
-1007565.471663,14,1307.917778
-646646.068613,7,1308.056436
-890734.167085,9,1308.235647
-923389.024824,10,1308.43468
-878297.715617,9,1308.612416
-1574161.527475,17,1308.947126
1122343.672795,250,1313.984844
-838709.631556,9,1314.174418
-652731.283192,7,1314.315402
60658.774868,250,1319.368952
-500573.868946,5,1319.46442
-757820.984628,7,1319.60818
-493800.945477,5,1319.711358
-808198.562797,10,1319.915737
-551687.54568,5,1320.021376
143311.117005,250,1325.054049
548924.1667,250,1330.134345
-97819.725738,250,1335.216984
570550.600214,250,1340.217375
587637.27017,250,1345.194226
-447088.076509,250,1350.289807
-843414.106305,9,1350.46979
734512.617024,250,1355.389751
423903.051277,250,1360.332259
-198393.979819,250,1365.397081
-520993.544872,5,1365.498252
498894.974903,250,1370.377075
-511850.97123,5,1370.47759
-512555.074819,5,1370.577319
-507615.770351,5,1370.681535
-894772.576385,11,1370.90357
1151944.977536,250,1375.793322
-510368.844917,5,1375.88979
-1003758.315025,12,1376.125047
-901389.043093,10,1376.333318
79436.520379,250,1381.240618
-586749.824647,5,1381.331156
-481714.343849,5,1381.419161
-891000.841988,10,1381.610871
-947368.489587,11,1381.832635
765657.66893,250,1386.702994
-504940.337782,5,1386.799576
-154505.980263,250,1391.794601
-700017.55204,250,1396.699546
-524497.475577,5,1396.797264
-493280.981563,5,1396.902022
-499176.445724,5,1396.989424
-200345.952056,250,1401.778702
873982.128983,250,1406.560603
178632.655214,250,1411.329096
-235240.983458,250,1416.129212
-1146146.514697,13,1416.381082
-532111.830231,5,1416.479583
1394856.111616,250,1421.314299
-477065.329309,5,1421.41161
-959193.05303,11,1421.619817
940315.162055,250,1426.4715
