#{"t_start": 1762031494.414459, "env_id": "PulleyEnv-v0"}
r,l,t
-3751422.65561,83,27.191913
-952655.686735,12,27.411679
-1946746.601319,22,27.820602
-579231.136174,19,28.205161
-593302.327842,5,28.301708
-1267620.629188,15,28.583619
-540761.539454,5,28.678341
-1987408.058455,22,29.080557
-1337687.088094,15,29.370543
-2153250.655682,50,30.282833
-1318241.681219,14,30.543334
-736597.580482,7,30.681235
-1800295.54668,18,31.008679
-2792088.547953,66,32.275155
-901717.72414,9,32.438016
-563909.320757,5,32.523471
-526834.26616,5,32.618767
-552934.499153,5,32.708338
-1622976.865345,68,34.027495
-489468.359368,5,34.125023
-715028.632659,7,34.266477
-541487.564537,6,34.380236
-1052239.050886,24,34.830124
-1117984.950126,12,35.068646
-556189.541688,5,35.188452
-930810.453799,10,35.390163
-1411720.557795,26,35.865769
-2530542.425523,34,36.487065
-4058431.35349,65,37.686624
-3111152.90541,58,38.837818
-553044.140221,5,38.935439
-1566049.378022,85,40.49669
-502834.589503,5,40.584941
-888858.351621,8,40.72638
-1292125.199195,14,40.98803
-2935507.07608,79,42.514273
-703004.437675,13,42.780278
-521435.336058,5,42.8824
-2697704.454879,37,43.578977
-525862.094504,5,43.681866
-2150297.597526,27,44.203026
-575320.089476,5,44.299153
-518716.84576,5,44.401432
-513771.124031,5,44.501285
-548258.790318,5,44.593086
-1525068.869816,64,45.868376
-4725795.174245,121,48.15188
-561841.926694,5,48.251684
-512047.353633,5,48.350686
-678110.576771,7,48.487858
-638204.942799,26,49.002793
-2680301.324083,70,50.274059
-3904950.190666,105,52.989783
-2088062.454723,21,53.640154
-536431.449408,5,53.791824
-1193347.778826,49,55.090317
-636767.858205,5,55.231404
-1349404.724226,16,55.597731
-520539.526575,5,55.746574
-560791.172497,5,55.88101
-2865351.72325,75,57.778355
-522685.562174,5,57.911523
-7275190.071727,250,67.955733
-4223099.411414,250,75.316452
-571273.467882,5,75.462208
-5506673.672841,250,81.198941
-2744746.674694,250,86.05805
-561807.464993,5,86.14522
-3631385.135981,250,90.851327
-1159479.557965,14,91.221004
-556103.031043,5,91.35899
-2012276.682397,250,98.159886
-2107115.606167,250,104.726954
-1966012.280306,250,111.443686
-544257.196011,5,111.573634
-2392361.085905,250,118.193388
-1016710.3257,11,118.493513
-974750.065646,10,118.749001
-903141.527893,9,118.983124
-919084.109105,10,119.251566
-3989883.319671,250,125.956378
-1947694.197928,250,132.644585
-693746.154065,250,139.526292
-687277.72582,8,139.7286
-803831.591817,9,139.960799
-519730.304913,5,140.089083
-1599077.627567,19,140.596538
-513097.49906,5,140.732259
-544761.79235,5,140.860952
-589289.831215,5,140.98246
-680651.181961,8,141.193846
-885695.513671,250,148.027558
-2729539.747851,250,154.981236
-373048.037214,250,162.258618
-510429.569852,5,162.443768
-530033.347099,5,162.57654
-2309515.175848,250,169.289097
-2031502.507932,250,175.848667
-353695.297196,250,182.199885
-251686.78903,250,189.185969
-1607066.151265,250,196.979202
-833917.43186,8,197.177893
-779213.620745,8,197.422188
-503824.791586,5,197.560097
-1051244.012334,250,204.528732
-360680.756,250,210.769265
-542610.044515,5,210.883819
-501415.336185,5,211.013606
-1135633.391622,13,211.318539
-629137.123955,7,211.485749
-528557.860893,5,211.601926
-818767.721231,250,218.709404
-514097.198561,5,218.821772
-484120.336633,5,218.936604
-363907.438318,250,226.316135
-564764.534434,6,226.469508
-567009.097822,5,226.622717
-871336.176239,9,226.857515
-597815.862463,5,226.975709
-1599287.986274,19,227.564269
-640725.12332,250,234.996673
-522584.780224,5,235.098346
-990161.264252,250,239.964705
-953636.068442,11,240.144766
-597224.933219,7,240.266735
-2046026.789569,250,244.942477
-660319.132127,7,245.079304
-482544.166648,5,245.187653
-62648.95701,250,249.961329
-534925.56081,5,250.043402
-493473.713131,5,250.127305
-573908.608416,5,250.203322
-500065.223501,5,250.288614
-297588.63154,250,254.599996
-515684.820387,5,254.683771
-865937.358793,10,254.853435
13577.398044,250,259.455793
-510684.930698,250,264.087722
-659661.132292,8,264.230562
-208806.391592,250,269.063823
-1463357.723784,16,269.36591
165429.353825,250,273.930239
-525640.67285,5,274.023034
-1222776.349791,250,278.562435
-907515.497894,250,283.116545
-534809.381485,5,283.208013
57693.037591,250,287.777394
-936029.604331,10,287.966537
11228.713408,250,292.57265
-571189.009169,5,292.6658
-630675.025519,6,292.775092
92536.188623,250,297.355341
-490580.200806,5,297.450866
-518648.812318,5,297.539939
-6008.322623,250,302.148057
-297522.784371,250,306.795887
-563772.981034,5,306.88497
-1531244.686177,17,307.193333
15995.047604,250,311.810589
-476267.195054,250,316.429281
-1137847.162202,14,316.677235
-602712.621078,6,316.788761
-780558.705657,250,321.403129
-946671.809301,10,321.576523
-792223.132639,9,321.748926
-512973.984518,5,321.831612
-545797.959258,5,321.933396
-914857.809585,10,322.105633
-477821.106337,5,322.206102
-500541.382006,5,322.308111
-1386128.136041,250,327.018267
-176289.055951,250,331.622733
-491194.602447,5,331.723367
101142.672616,250,336.306457
-515443.307441,250,340.987228
-550691.793194,250,345.530072
-570821.46461,250,350.574317
-493435.998971,5,350.684031
-1051157.600272,12,350.942015
-1109534.959704,13,351.215534
493773.900737,250,356.212604
-655676.978775,8,356.366058
-905845.108315,9,356.550596
-521826.539599,5,356.637928
-485615.446027,5,356.729724
-572961.773487,5,356.820674
-10299.736329,250,361.714183
-1316264.93603,14,361.970362
-657721.690421,5,362.070067
-108511.499864,250,366.823535
-980247.691164,10,366.996738
-213790.366534,250,371.725047
-1435710.900611,18,372.103771
-516657.309412,5,372.201667
-135651.154322,250,377.429409
-127014.861522,250,382.450715
-507503.303268,5,382.545263
-41878.987394,250,387.724467
84200.970595,250,392.742784
-987749.065312,11,392.941262
-504538.6597,5,393.037264
-465172.011315,250,397.752679
-490296.485559,5,397.877533
-874037.088439,10,398.110193
-668538.951152,5,398.206243
-770634.521985,250,402.963898
-1130182.853574,14,403.243581
-871498.8476,10,403.437251
-441242.669065,250,408.268693
-493435.939373,250,412.968286
-548624.316758,250,417.406004
-1170648.689729,12,417.629466
-862346.869906,10,417.833592
-847514.526127,9,418.018261
-1425907.071579,18,418.343873
-1236739.260321,18,418.656457
41173.265288,250,423.450828
-534983.81647,5,423.539123
-483874.41338,5,423.61944
-519537.635175,5,423.700411
-513677.196784,5,423.791682
-555433.000788,5,423.883729
-834223.37712,10,424.062151
-512911.650415,5,424.174119
52793.562686,250,428.87356
215701.353581,250,433.675106
-1006427.115914,10,433.894974
-286283.497471,250,438.505387
145916.327598,250,443.131557
-895482.976751,9,443.303458
-566560.258259,6,443.421376
45332.981681,250,448.417325
-874252.8863,10,448.581089
-496153.905537,5,448.663078
-858534.318535,10,448.837442
-500519.378761,5,448.939102
-526406.391799,5,449.030395
-239548.672019,250,453.621126
-933627.691771,10,453.867885
-273268.655171,250,458.760792
-551184.605188,5,458.843832
-1335493.233712,21,459.226893
-497969.238017,5,459.320357
-1040410.815311,13,459.582232
-518769.336264,5,459.681946
-920471.233452,9,459.846227
-785934.780372,8,459.984265
-511353.639229,5,460.086745
-831701.335424,9,460.241236
-492384.307211,5,460.333122
-751977.984184,9,460.487519
-522618.093691,5,460.579525
-507278.527496,5,460.672342
-11160.220771,250,465.363743
-1332272.361368,15,465.607714
-852693.673656,9,465.769653
-1158860.720123,12,465.981792
-634877.475501,250,470.912668
87626.191494,250,475.599845
-1654582.420478,250,479.986735
-633259.719644,7,480.13969
-520377.916208,5,480.235136
-516778.664441,5,480.338796
-593054.162384,6,480.442752
-513885.633765,5,480.525325
-502991.156261,5,480.61914
-731463.098926,7,480.733261
82747.689142,250,485.245224
-550123.473591,5,485.318338
-1223568.357964,16,485.587504
-853392.296753,10,485.751173
25176.599681,250,490.350453
-1011964.836329,11,490.529898
138037.046195,250,495.047185
-1036837.823632,12,495.259047
-531758.788841,5,495.361519
-852685.75378,9,495.523637
-646348.956747,7,495.655548
-516554.22093,5,495.739077
-520446.324873,5,495.830623
289484.322684,250,500.444153
397767.523285,250,505.00019
-1167132.33831,14,505.22363
-516351.422146,5,505.323354
-701966.061939,250,510.238758
-599914.985131,5,510.319512
-492418.201629,5,510.400616
-484001.380037,5,510.483426
-501298.211878,250,514.868741
-523985.109388,5,514.94254
-1150809.529299,16,515.216061
-879593.851066,250,519.5866
-545787.10259,5,519.667599
-493120.508731,5,519.758661
-1144407.51606,13,519.99919
-302154.372133,250,524.462754
-499274.460968,5,524.5459
-1389740.975836,17,524.897537
-171119.184111,250,529.214622
149222.248856,250,533.897277
-1065310.881132,11,534.111405
-188857.506679,250,538.902194
-1351512.32558,15,539.204625
-578473.896158,5,539.298489
-235251.124773,250,543.681857
-492946.661964,5,543.765395
-611528.629912,7,543.889994
-871318.998214,9,544.056402
-545078.424908,5,544.148814
-530576.131139,5,544.231325
-1059748.569114,13,544.469947
-518922.343437,5,544.553707
-555987.509037,6,544.65598
-1002056.566815,11,544.851413
-940218.911199,9,545.017118
-29451.632787,250,549.622715
-1066006.60739,12,549.844567
-513149.232933,5,549.9463
-503579.601476,5,550.050536
206455.22463,250,554.459146
-1887726.885445,22,554.823844
-586958.864715,5,554.910741
-623574.006648,7,555.023769
-834514.230729,10,555.189493
-519526.658882,5,555.261754
-509296.533663,5,555.375528
-1032212.867894,11,555.598205
-515041.36387,5,555.690641
-2093655.553633,27,556.241115
-950200.855762,11,556.476061
-500736.771263,5,556.618957
-496754.904745,5,556.724895
-505497.999066,5,556.82288
-868495.836515,9,557.014791
38651.181595,250,561.433758
-879617.686702,9,561.593561
-501674.773487,5,561.696399
-1282726.150518,15,561.952682
-973402.721066,10,562.123056
-519889.972213,5,562.210306
-530696.915799,5,562.294958
-1264135.090052,15,562.572277
-508270.824961,5,562.65892
-588463.958677,6,562.767259
-491401.001498,5,562.848145
-517271.457152,5,562.948907
-906136.824346,10,563.119374
110205.567477,250,567.626199
-519903.634793,5,567.711181
-621280.421801,250,572.025595
-405425.801821,250,576.521648
-510909.060841,5,576.606088
-511188.420791,5,576.709001
-493488.599749,5,576.785819
-983877.244603,12,576.994007
-547814.032476,5,577.071463
-721375.699193,8,577.190541
-1221113.444202,14,577.437668
2878.371971,250,581.939837
-501209.885373,5,582.031252
-499508.013851,5,582.111444
-621045.377186,5,582.190148
447845.700878,250,586.688301
-504764.646323,5,586.780667
-723516.447657,7,586.915329
-511873.319259,5,587.008973
276604.431175,250,591.76818
-269462.306335,250,596.581867
-775445.97346,9,596.743451
-530460.88819,5,596.836445
-436778.600982,250,601.626911
-957292.487305,11,601.825425
-1164542.616703,13,602.104562
-744729.136714,8,602.278909
-20355.039611,250,606.890448
-576799.43645,6,607.009886
-1234299.993886,14,607.289993
-524873.553374,5,607.391559
-509350.310619,5,607.502684
-929691.073447,10,607.695551
-528390.86342,5,607.794579
-798661.251861,8,607.958179
-1302064.423906,250,612.95514
-268680.307792,250,617.730333
-493814.57555,5,617.809757
-517956.376445,5,617.911151
-515358.25104,5,618.00456
-755759.959089,8,618.134226
-532615.426471,6,618.235551
-955545.498726,10,618.414835
-910314.377996,10,618.605913
-585652.966479,5,618.703377
-1043208.683041,15,619.012241
111266.941369,250,623.860415
-78513.844397,250,628.577362
-1050073.086386,16,628.870153
356481.036665,250,633.719306
-529141.998328,5,633.807348
100337.58997,250,638.485589
-512589.82304,5,638.582171
-661899.624158,250,643.33176
-891266.698374,10,643.518817
-209834.177596,250,648.231169
287968.502736,250,652.916947
-501748.947678,5,653.003129
-9773.879923,250,658.106624
-610686.499723,6,658.209152
-1054454.356219,12,658.437568
-497427.989895,5,658.534863
-798366.440864,9,658.717908
-541663.89292,5,658.813548
-839500.753871,9,658.988444
13598.934835,250,663.816213
353429.550342,250,668.376923
-992420.344969,11,668.567746
-1229155.063212,14,668.841348
-1621390.810929,20,669.210824
-791.337036,250,673.957898
-716958.355742,8,674.103073
40150.153823,250,678.701006
-472904.554106,5,678.797737
-93869.76042,250,683.641458
-626232.715999,250,688.434789
-831474.369523,9,688.628629
31820.255359,250,693.470473
-581559.819263,250,698.275535
-913284.944359,10,698.475841
-878908.083189,9,698.651594
-712940.763764,250,703.552205
-248479.544162,250,708.241466
-545904.589614,5,708.341241
-547816.457238,5,708.433992
-487396.663376,5,708.535275
-502130.484173,5,708.626051
-494232.229492,5,708.718832
-1014730.813313,11,708.942303
-555663.451114,5,709.034584
-77678.051506,250,713.588434
-505401.177847,5,713.681218
-508677.138634,5,713.782507
-1046503.055831,12,714.01334
-989091.717082,12,714.227962
-513346.190251,5,714.31632
-444829.159804,250,718.927278
100776.446488,250,723.441125
420929.554279,250,728.008278
-499391.404023,5,728.104083
-522634.34871,5,728.193653
-512384.845251,5,728.284643
-148589.885548,250,732.878763
47386.730925,250,737.402073
-783584.900727,9,737.56392
455589.748061,250,742.100185
-818050.997458,9,742.261443
-51034.514646,250,746.874254
-6844.885797,250,751.445657
-28381.844249,250,756.03878
-1069807.8155,13,756.271532
-497822.662376,5,756.362663
-526855.063691,5,756.453739
-713791.132021,8,756.606602
-567056.870139,5,756.698591
-1011931.913862,11,756.891765
-591611.099983,5,756.983671
-506191.446538,5,757.064958
47862.543344,250,761.673994
-504316.494585,5,761.766113
-550913.970958,5,761.857237
-934307.063228,11,762.062421
-511882.712117,5,762.148436
-817818.296086,9,762.311795
-512329.73003,5,762.400735
-1120268.360314,13,762.643773
-1061012.393455,13,762.878258
-539504.142058,5,762.964394
-883089.861333,10,763.156932
-140440.135004,250,767.668878
848229.042122,250,772.160146
-498156.140261,5,772.254569
-857685.684316,13,772.520168
-23487.482191,250,777.028367
-1052146.362311,12,777.239024
-511489.298081,5,777.330335
-980678.136915,11,777.520581
-513621.713843,5,777.611916
-135862.262856,250,782.075279
-940683.013191,10,782.266985
-599701.715097,7,782.400486
-499234.820292,5,782.482662
-526550.621824,5,782.583761
-498606.221585,5,782.666675
41391.859241,250,787.373841
-1217052.555751,17,787.699324
537246.891862,250,792.345431
-1038443.429093,12,792.58845
-820294.070263,10,792.774201
-221547.633983,250,797.348251
-677755.83876,8,797.48912
-1204236.44698,14,797.736517
59431.892125,250,802.309182
-970054.722365,10,802.492869
-890575.16453,10,802.682649
-1133018.414728,17,803.00686
-506843.8974,5,803.097903
-501221.31042,5,803.187856
-700350.591101,8,803.34167
-607030.460293,250,807.950462
-978740.210964,11,808.157992
-425430.565114,250,812.716336
-525573.648834,5,812.811823
424771.338977,250,817.463535
-533730.103361,5,817.559312
-1376759.234368,15,817.843119
-696524.663776,250,822.399939
-1269020.937329,15,822.674848
-974289.780442,10,822.859958
1598.767475,250,827.560489
-529377.589246,5,827.657367
407847.149549,250,832.627147
-557126.988088,5,832.72768
-533143.769103,6,832.849368
-474716.316593,5,832.950404
170843.120785,250,837.925443
373685.615666,250,842.908796
-49107.168853,250,847.937346
-535486.064527,5,848.037773
-516636.271244,5,848.147634
337215.694548,250,853.174628
-862929.586683,250,858.16382
-496491.946636,5,858.262453
-560244.053201,5,858.372713
266738.692469,250,863.415739
-498300.915238,5,863.519479
-1036170.140736,12,863.765491
-523217.655967,5,863.867709
-845197.237531,10,864.07955
-910185.495257,10,864.272389
432004.72682,250,869.271367
-736888.936224,8,869.434476
549780.022454,250,874.299357
-515500.724965,5,874.399343
249577.658466,250,879.416186
-747579.840289,8,879.583987
340168.532105,250,884.609873
118001.510676,250,889.427226
97908.051568,250,894.189561
-908719.556002,10,894.396442
-568255.721807,5,894.501644
-504899.794233,5,894.600681
-977328.613871,13,894.836701
-900903.759405,10,895.040925
-506811.091176,5,895.140122
-1282770.483694,15,895.421207
-580469.712459,7,895.574898
-469119.803222,5,895.669062
-974207.96629,12,895.908024
423803.571083,250,900.777276
17410.467551,250,905.578493
-507936.798493,5,905.680448
-500582.439507,5,905.774129
-1105271.762317,14,906.065838
-561149.607462,5,906.173454
-904892.39226,11,906.404845
-1485131.337169,18,906.764092
-749725.248346,9,906.954149
-559541.666449,5,907.047139
-1272235.13735,15,907.349953
-520830.823781,5,907.443611
-551117.856579,5,907.55024
-1113450.762224,14,907.81375
-1018972.098832,12,908.048957
-671891.499484,8,908.21333
-156720.583528,250,913.039685
-531883.108572,5,913.140927
-1098227.924509,13,913.375247
-557375.902192,5,913.467179
475383.380309,250,918.18739
-904800.118302,12,918.42742
-512282.487053,5,918.534696
26127.529192,250,923.414374
-292887.106835,250,928.249882
174259.234666,250,932.785055
-1053659.056446,11,932.988333
-88239.113219,250,937.78482
-980675.905325,11,937.993338
305317.088904,250,942.783834
-521743.5089,5,942.88848
-527389.954664,5,942.989312
-550435.551143,5,943.092339
-678157.658548,7,943.228399
-1564030.471714,19,943.591865
-997806.53849,12,943.822996
726179.84227,250,948.474185
-535335.354957,5,948.565854
-520052.532461,5,948.65923
-846170.870889,9,948.820499
432070.475306,250,953.388269
-853885.144117,9,953.552224
414026.721859,250,958.156593
-805076.14694,9,958.322754
-94980.985917,250,962.850797
-221868.315963,250,967.375325
-117259.052219,250,971.891162
870252.704548,250,976.403286
-511612.505387,5,976.507738
-553218.923748,5,976.598276
-864370.942062,9,976.759153
-873412.717984,9,976.91192
-880660.508571,9,977.083165
-518425.214301,5,977.176535
-1028660.846101,12,977.395082
-937088.056982,10,977.572352
-738180.667068,8,977.710718
49576.178094,250,982.254994
602260.197913,250,1043.168091
-858693.322571,12,1043.394289
223940.351255,250,1048.179423
-539443.924977,5,1048.29123
-498413.534359,5,1048.392927
112601.253966,250,1053.087504
-503059.369061,5,1053.181126
738039.617973,250,1057.728314
-506842.261632,5,1057.824956
-520584.000314,5,1057.900819
488010.064506,250,1062.343943
-495811.887923,5,1062.42553
-511134.171818,5,1062.528072
-522652.528911,5,1062.621568
-467131.607855,5,1062.726245
-749281.400919,9,1062.898564
-502982.438571,5,1062.991643
56748.16512,250,1067.801134
-297594.47471,250,1072.827107
359360.478578,250,1077.891521
-624730.138976,7,1078.0336
-514577.9621,5,1078.138105
-498905.79201,5,1078.242454
310558.13369,250,1083.308005
-1029994.686719,11,1083.541326
543240.719739,250,1088.579922
-512416.316902,5,1088.681986
-600024.842678,250,1093.550906
-506015.086496,5,1093.653214
-602554.25238,6,1093.781112
90353.936489,250,1098.917365
666451.074592,250,1104.067585
76218.386002,250,1109.044693
-569359.092579,6,1109.159399
990356.465731,250,1113.963387
-510688.337569,5,1114.055933
-361328.366479,250,1119.036137
-475045.970802,5,1119.137806
-555393.508066,5,1119.239061
-507169.843368,5,1119.343285
-518551.046919,5,1119.442446
13800.115818,250,1124.506672
-503968.194304,5,1124.610651
-501678.168166,5,1124.715358
-818590.4658,8,1124.877532
-563668.989231,5,1124.970129
-1003260.922852,11,1125.18017
-1413548.607016,18,1125.545824
135027.117468,250,1130.489678
-531452.878295,5,1130.595839
-1034730.472516,12,1130.823447
129886.533899,250,1135.638924
-516708.800204,5,1135.734229
-798960.838571,9,1135.903343
-1160124.332309,17,1136.23984
-746237.744121,7,1136.389959
-679506.155894,7,1136.527611
-571437.607399,7,1136.661147
-504022.690218,5,1136.756752
-548519.236072,5,1136.853077
-900554.569762,11,1137.075642
474716.853664,250,1141.984642
-841347.024777,8,1142.136466
-837727.659352,8,1142.300845
-491325.011796,5,1142.40183
-556871.793836,5,1142.500736
-21977.482641,250,1147.320392
-589617.349573,6,1147.445971
-1081992.866783,13,1147.697962
-537690.07716,6,1147.819006
-672739.540556,7,1147.948649
-497994.588822,5,1148.038197
-551296.035234,5,1148.134184
-842484.806093,9,1148.298751
-953853.413941,12,1148.546833
172129.60824,250,1153.474256
-943984.729691,11,1153.698243
-545987.646392,5,1153.801078
-538342.19904,6,1153.920223
-505094.383596,5,1154.0185
-480533.977407,5,1154.116987
-503534.949952,5,1154.213371
-1022570.046929,12,1154.444689
-628289.331168,7,1154.575787
-104768.224597,250,1159.564799
-568992.92331,6,1159.685201
-633992.162905,7,1159.824203
-526477.35542,5,1159.928327
-893105.516994,9,1160.108903
-515204.742677,5,1160.214783
-503819.197935,5,1160.316861
-490350.321999,5,1160.418291
560246.85191,250,1165.302359
-509812.06574,5,1165.40735
-524691.786586,5,1165.501599
-479182.947372,5,1165.609352
-522780.345592,5,1165.716672
250995.293211,250,1170.653177
-560862.356891,6,1170.771309
290139.657457,250,1175.613996
-512379.714617,5,1175.707425
-970274.357747,11,1175.909786
-517187.78147,5,1176.001981
-503691.811176,5,1176.102797
-1134352.048362,16,1176.418241
-523731.638662,5,1176.508975
-924733.360113,11,1176.717897
-518452.155019,250,1181.650491
-913394.091141,11,1181.864621
289787.542528,250,1186.604296
160547.667059,250,1191.241921
-894513.826619,11,1191.438325
-1230700.204982,15,1191.703993
-993343.810703,11,1191.917251
-478511.436482,250,1196.512696
-627873.035522,7,1196.637819
792833.957724,250,1201.175086
884341.877485,250,1205.669711
-1112486.967776,13,1205.910614
-1511390.290409,18,1206.228757
-835544.420393,10,1206.409554
-833152.126394,10,1206.590637
-571873.110942,5,1206.684259
-1001430.853607,11,1206.885025
-560532.868844,5,1206.974131
-532286.47222,5,1207.059082
-572169.605202,5,1207.151838
-499908.594383,5,1207.237732
-531940.129243,6,1207.349366
-512381.496458,5,1207.435526
306694.952226,250,1211.953219
-699783.644636,8,1212.095376
-889676.423858,11,1212.306035
-949579.696244,11,1212.506742
-1102433.634311,12,1212.735672
-835324.792498,9,1212.90021
-873958.462425,10,1213.076878
-494662.322564,5,1213.167593
-901704.790964,10,1213.359546
-603773.243214,5,1213.452262
-1158718.811033,13,1213.683104
-561195.577146,5,1213.779649
-662069.844472,8,1213.926354
-523500.835568,5,1214.019793
-794024.320653,9,1214.184886
-534314.725565,5,1214.272805
1036301.855102,250,1218.869879
969749.480142,250,1223.371212
-818169.26082,10,1223.562552
-99680.263373,250,1228.073739
-500178.363887,5,1228.170724
-1002319.129809,11,1228.37205
-1083355.404332,12,1228.578713
-508000.572183,5,1228.668736
-492858.551998,5,1228.761469
-507584.714435,5,1228.850006
-498610.66287,5,1228.940184
135809.059019,250,1233.456254
560496.000274,250,1238.026835
-848350.406303,9,1238.20392
-771122.414006,9,1238.374592
-1115151.104877,13,1238.611726
-189196.247397,250,1243.146872
-494131.60738,5,1243.238697
-897970.209651,9,1243.394766
-693235.500595,8,1243.545166
1034153.142296,250,1248.02249
-939151.572391,11,1248.220509
-990608.332455,12,1248.435919
634345.974872,250,1253.000036
451234.611995,250,1257.588398
-990768.676653,12,1257.814895
-951014.020995,10,1258.00302
-704300.180766,8,1258.154415
209472.093538,250,1262.786674
-1069576.673844,12,1263.00979
-895714.930932,11,1263.203433
-686841.104888,7,1263.327879
-951078.091185,11,1263.528806
-1066978.353618,14,1263.785529
-715451.498334,8,1263.928304
220677.980946,250,1268.469025
-812711.104073,9,1268.631953
-1744965.238062,21,1269.016169
331033.574041,250,1273.571623
-629455.050534,6,1273.678196
-1100032.947945,13,1273.914506
172519.145343,250,1278.475317
769881.387375,250,1283.06176
-990557.825608,10,1283.243122
-784219.786833,8,1283.407852
294582.25718,250,1288.033919
-541874.522863,5,1288.121576
-503447.976071,5,1288.214982
-591673.173336,6,1288.326438
-870176.187434,9,1288.584018
-589210.106758,5,1288.673376
-490506.033333,5,1288.763078
-498447.131192,5,1288.857349
-928546.862746,11,1289.062396
-863464.180628,9,1289.224619
-912071.453321,10,1289.410093
-524482.725416,5,1289.497365
295744.757866,250,1294.0263
237045.848317,250,1298.600111
92634.157566,250,1303.190047
-512136.895225,5,1303.28669
-503010.944544,5,1303.389801
-506066.344209,5,1303.479148
-1470884.071053,17,1303.79849
-516939.924635,5,1303.895617
-521650.382892,5,1303.985512
-564585.859004,5,1304.07721
-511785.505747,5,1304.169225
424323.576265,250,1308.941979
-137387.820056,250,1313.980129
-529300.644677,5,1314.082834
-514003.532583,5,1314.189812
-1075560.451903,12,1314.430205
-672687.350881,7,1314.573486
-936748.756551,13,1314.835225
-618946.335626,7,1314.980721
-97325.401214,250,1320.036388
-605518.778274,5,1320.138116
-1025945.091739,12,1320.373276
1478208.428999,250,1325.409508
-862871.05644,9,1325.58558
1135054.421451,250,1330.7109
-847046.577253,10,1330.918662
-519809.704479,5,1331.020136
-502732.243959,5,1331.124335
-506116.361342,5,1331.226758
-527374.897937,5,1331.331582
-556533.379935,6,1331.454687
-908137.48324,10,1331.662504
79134.825502,250,1336.680184
-630190.156134,5,1336.779666
-870923.848868,9,1336.958774
-521177.512048,5,1337.061979
247322.53198,250,1342.014843
-131895.943471,250,1347.067277
1337582.177901,250,1352.109925
-801667.937491,10,1352.315923
-580318.547043,5,1352.413332
136885.195312,250,1357.352796
-486909.506647,5,1357.448009
-784840.059389,9,1357.628261
487303.003884,250,1362.600858
