#{"t_start": 1762031494.4134634, "env_id": "PulleyEnv-v0"}
r,l,t
-573967.799378,5,358.145185
-506864.288403,5,358.243781
47254.474132,250,363.048836
-536072.139921,5,363.143963
-564961.651146,6,363.250607
162113.132152,250,367.96147
-606542.394939,7,368.100678
-1581541.58539,250,373.039584
-469953.548675,5,373.137258
-722700.143165,8,373.294184
-932186.439844,250,378.428064
-506243.58949,5,378.517488
-2453389.700718,32,379.237082
-759306.616601,9,379.467008
-502986.28862,5,379.588206
-586245.11896,5,379.689518
-601544.882039,5,379.78931
-550483.620193,6,379.892598
-894640.523847,9,380.057415
-336833.564052,250,384.950494
-534731.405109,6,385.098944
-1855465.004162,250,390.334204
-537715.552624,5,390.422091
-505465.966438,5,390.520998
261205.800572,250,395.319347
-587446.113959,7,395.457232
-1251543.078024,15,395.72736
-445369.757978,250,400.455371
-533713.930145,5,400.551615
-517876.191617,5,400.652369
-517130.464658,5,400.746012
-504898.997739,5,400.846193
-558392.725519,6,400.988475
-658042.523691,7,401.139206
-498487.281341,5,401.243723
-553672.580049,5,401.336436
-967588.818006,11,401.553422
-560092.441261,5,401.649934
-59958.945164,250,406.556805
-104551.917264,250,411.229364
-577944.279241,250,415.879436
-541011.153998,5,415.981299
-662921.217983,250,420.545758
-568762.048784,6,420.656892
-525116.231325,5,420.737326
-512257.37435,5,420.838068
-593150.563336,250,425.466146
-1018153.256502,12,425.683427
-1675842.037301,27,426.202542
26139.483529,250,430.950266
-549667.638001,5,431.053068
-1077472.640187,15,431.351428
-501155.988317,5,431.452808
-385233.912221,250,436.220542
-694617.553621,250,440.854183
-495543.91002,5,440.947557
-565609.705365,5,441.040784
-814440.492927,8,441.173816
-664455.424234,250,446.171407
-594042.772874,5,446.272397
-415548.87318,250,450.823266
-1096255.271055,14,451.066691
-503219.192797,5,451.146846
-909172.399508,12,451.355781
-809144.007605,8,451.493557
-866026.419453,10,451.67593
-1104960.101195,14,451.949661
-524370.426287,5,452.045051
-838179.370099,10,452.246371
71508.897619,250,457.150563
-441990.854675,250,461.876249
-492931.489359,5,461.970031
18908.236951,250,466.559999
81775.834275,250,471.56293
-744168.783545,250,476.236646
-330318.088453,250,480.620136
-1053742.932534,11,480.806141
181463.532371,250,485.298214
-890739.05609,10,485.464998
85123.990786,250,490.071528
-494507.746364,5,490.15457
-571123.342114,5,490.227492
-592006.208245,7,490.341083
-965632.457949,10,490.515672
345114.628351,250,495.025878
-780352.588765,8,495.180896
-667250.336007,7,495.304472
-971196.125982,10,495.494474
-489737.753794,5,495.57582
-586338.051371,6,495.687327
-516150.556325,5,495.780114
-515945.467846,5,495.872651
-80096.256613,250,500.475766
-570543.573329,5,500.567965
-504881.570202,5,500.652589
97884.275011,250,505.194164
-496610.720461,5,505.292817
9893.163784,250,510.201945
-112163.170468,250,514.575879
-1081722.501461,12,514.788157
-891282.171038,9,514.922743
-534605.256198,5,515.004923
-498233.483107,5,515.096233
-740747.84731,8,515.237499
-1030519.499574,11,515.410931
-1301139.933615,13,515.624116
-712375.106923,8,515.753662
-582071.97688,250,520.217736
-982564.00599,16,520.521191
-686164.768903,8,520.676275
-567229.971519,5,520.776063
-517700.274231,5,520.863715
-441682.563852,250,525.324871
391400.271266,250,529.64698
-871470.257865,250,534.336305
-522337.201894,5,534.447135
-1116656.73599,16,534.777859
29616.883579,250,539.543393
-1044110.702195,10,539.699998
-497753.20139,5,539.773876
-609000.804767,7,539.900845
-490359.538381,5,539.981701
-1152782.256196,14,540.201555
-1019103.798833,12,540.403274
-1079151.116696,12,540.602397
-580551.660934,5,540.68465
-502871.791985,5,540.755427
94531.414541,250,545.237087
-577824.850192,5,545.319623
-666031.264195,8,545.473737
-894851.9412,9,545.649674
-1023483.015902,12,545.86678
-509269.208629,5,545.960097
-518223.502311,5,546.051116
-614508.421116,250,550.673863
-965292.981167,11,550.853153
-569305.057473,5,550.936716
-13637.732482,250,555.28364
-773425.010861,9,555.477436
-874643.560275,250,560.129752
-324489.048847,250,564.650125
-1028877.83126,11,564.834934
-889043.058439,10,564.998936
-488298.579936,5,565.086191
-1054825.919375,12,565.283548
-60576.125236,250,569.753277
97609.198237,250,574.146372
-787805.692703,9,574.292791
-529923.47225,250,578.623553
-509008.537158,5,578.714897
-507623.977616,5,578.796005
-925670.450175,10,578.968448
-657016.641861,7,579.098683
-587935.582413,6,579.220404
-591979.468284,250,583.783158
-859343.452057,8,583.906875
-860293.311315,250,588.518593
39003.23529,250,593.22323
-881594.007645,10,593.406135
-502093.457516,5,593.510251
-496453.97299,5,593.595648
-503267.804605,5,593.696201
-622177.750772,7,593.831831
-958198.174132,12,594.055977
-506403.598086,5,594.158674
-843236.03856,10,594.367867
-1855348.559223,25,594.901061
-640764.796444,5,594.993737
19166.410327,250,599.693341
165959.665557,250,604.444229
11669.897349,250,609.371388
-916070.693468,10,609.553728
-500703.720489,5,609.63491
-991204.22901,13,609.891712
-1051612.515657,12,610.125005
-852263.0396,9,610.301112
-513533.797768,5,610.406349
-532575.428655,250,615.367692
69729.240336,250,620.015232
-521206.087347,5,620.121584
-1223614.979134,15,620.372829
-516863.088027,5,620.47346
-279203.73065,250,625.348056
-580321.505481,5,625.449111
-203949.197685,250,630.1766
-823884.471033,9,630.360685
-540738.894024,6,630.476894
-556649.572543,5,630.571054
-1004620.704328,12,630.814099
-478109.617755,5,630.93751
-506238.572606,5,631.049333
-461710.744124,250,635.714525
-547399.43006,5,635.805695
-1084847.758433,13,636.061337
-525154.243438,5,636.148473
-509969.966093,5,636.249565
-500120.562719,5,636.34946
-944461.302828,10,636.529353
-610543.302806,250,641.318583
-708729.708024,7,641.452998
-1062520.822592,14,641.683435
-1359177.908965,17,641.990927
-1200888.104525,15,642.294199
-402375.098671,250,647.030645
-522822.250067,5,647.122866
-956317.266741,11,647.317269
-572687.469702,5,647.411987
-498594.893468,5,647.549834
-499612.596215,5,647.65193
35698.911969,250,652.275046
-941036.053644,12,652.513404
-861528.250219,9,652.695693
-495251.857521,5,652.787996
28577.615089,250,657.880659
-540562.143839,5,657.974622
-739666.603071,8,658.124641
-496424.114442,5,658.210148
-429038.637454,250,663.022165
-975281.920663,12,663.244067
-30733.037012,250,667.870389
27540.36164,250,672.599253
-920907.172381,10,672.79172
-507492.18155,5,672.886586
-882662.817987,10,673.096188
-515491.954182,5,673.190443
-527364.784793,5,673.270104
-1208741.255332,19,673.605639
-510646.771751,5,673.695887
-520644.556507,5,673.791259
-1207728.042328,14,674.054966
-140806.000586,250,678.646272
-513919.421956,5,678.742974
-1125672.466954,13,678.974323
-725391.532933,8,679.132159
-855147.243027,12,679.374511
-490809.655088,5,679.467313
-454003.233348,5,679.563898
-512117.474294,5,679.668808
-1145887.560676,15,679.954004
-937807.418227,15,680.247483
-503134.984381,5,680.335664
-376712.677567,250,685.174012
-583938.497434,5,685.270231
-742491.379431,9,685.442647
-707203.78355,8,685.605723
-1013717.486921,11,685.823703
-974587.304494,11,686.025296
-870062.445839,10,686.207273
307497.814882,250,691.039551
-1693044.176987,20,691.421374
-1049690.967596,12,691.663583
-523574.983383,5,691.764461
-559623.483988,5,691.859744
-497730.322111,5,691.959831
-41573.715891,250,696.749745
-949189.475304,11,696.9536
-1393735.896424,18,697.292835
-1039029.916051,12,697.536976
-669496.553058,7,697.676096
-496422.129117,5,697.770641
-893407.545714,10,697.978651
-543696.39864,5,698.08067
243101.034854,250,702.985049
-1160545.584116,14,703.265367
-585861.697163,5,703.366512
-843986.501069,10,703.553201
355074.173126,250,708.242462
-1297550.804176,15,708.536271
-931190.664694,9,708.698876
55343.800515,250,713.27261
-395407.40407,250,717.832568
-89267.177327,250,722.38629
-519573.666078,5,722.490128
123237.441387,250,727.06512
-601293.196255,6,727.17695
-1176575.390628,15,727.452658
79617.810677,250,732.037847
-912178.816387,10,732.230817
-477986.549383,5,732.322748
176511.404398,250,736.876134
-600263.758154,7,737.003435
-523309.659137,5,737.091206
-355356.875291,250,741.591784
-1126822.002741,14,741.847315
-949922.064707,14,742.112226
-992137.93904,10,742.303813
-445645.886065,250,746.916684
359181.494762,250,751.484698
-837829.209626,10,751.669726
-438018.03764,250,756.262469
-154263.341784,250,760.831961
-492746.497544,5,760.923851
-867528.783339,10,761.108226
215160.425004,250,765.67678
296391.611759,250,770.158123
322469.917061,250,774.702593
22682.208948,250,779.185164
-350401.859458,250,783.682735
-708426.705518,8,783.839833
-844613.473869,10,784.030416
-274921.934388,250,788.762267
-111277.80542,250,793.406776
14821.091148,250,797.976624
512078.434459,250,802.550501
422103.644473,250,807.192342
-516811.243493,5,807.284675
-575291.027964,250,811.864349
-869010.38872,9,812.026516
-837143.439338,9,812.178241
494320.446812,250,816.824607
-518174.390668,5,816.914248
-536841.135913,5,817.006075
-512467.510873,5,817.097792
-865524.975647,10,817.278879
-309409.070944,250,821.866243
154690.307863,250,826.491153
253991.450105,250,831.433046
-714120.983545,7,831.574353
-1016970.108119,12,831.808284
480869.029629,250,836.78523
-515372.437513,5,836.894943
-521393.093711,5,836.987468
-486788.643587,5,837.087995
-1168481.897088,13,837.345849
-502212.217621,5,837.440588
-547258.567565,5,837.55425
95600.922515,250,842.523924
-625610.087812,250,847.546529
-568543.674008,5,847.640098
-491964.384964,5,847.741904
-1035665.729241,12,847.99753
-564149.52416,5,848.106938
-1155937.814345,14,848.391829
-1077682.58863,13,848.644895
-1845109.940809,23,849.111038
-545067.751655,5,849.214215
-498342.351417,5,849.316695
-497517.298748,5,849.419575
-1081556.94903,13,849.686448
-580113.714306,5,849.78832
-521039.919403,5,849.880291
-511442.874567,5,849.98966
547625.218635,250,854.989657
-887276.244881,10,855.193823
-499179.058565,5,855.295704
-570415.099382,5,855.398256
-396442.072353,250,860.414726
-150829.059258,250,865.506007
-975437.953056,11,865.729784
556619.204781,250,870.63509
-542063.861511,6,870.755547
-18482.261914,250,875.664848
-507359.90151,5,875.770587
-1143621.377907,13,876.034017
-584186.680295,5,876.126851
-500233.30577,5,876.219443
-941575.324014,10,876.420058
-854862.386916,250,881.487725
-522485.022633,5,881.587711
-535189.813007,5,881.69054
-1771420.540513,21,882.113559
-808595.712578,9,882.29554
-504146.548932,5,882.39415
591519.820332,250,887.245276
-523705.728957,5,887.339934
-880803.125587,12,887.563617
-520261.286719,5,887.656615
-955503.910573,10,887.852072
-501976.425601,5,887.960199
-849992.688645,10,888.161075
-499476.554333,5,888.261465
142446.683576,250,893.047304
-1012448.608418,11,893.255461
-529698.836295,5,893.347994
96970.186094,250,898.230267
-655029.9274,5,898.312877
-524281.952884,5,898.423639
255648.373513,250,903.238895
-1285537.113767,15,903.539055
-543821.137311,5,903.629943
-190271.232648,250,908.5699
-891810.999218,10,908.761247
-1205898.644176,14,909.040991
-711479.808391,7,909.181514
-858284.73734,11,909.389092
-1018745.855356,12,909.642151
-1366127.180599,17,909.964759
-980099.910393,11,910.173668
-484153.681834,5,910.274069
-506269.098955,5,910.378463
-1039364.427199,12,910.617844
-503712.070825,5,910.730657
-508080.266387,5,910.822484
-1189162.25397,14,911.096388
-511288.532938,5,911.188098
-502621.824948,5,911.280627
-1088871.262884,13,911.5354
-505641.847251,5,911.633268
-501212.462685,5,911.728107
-673522.336097,8,911.878384
-328100.735692,250,916.556465
-488454.924772,5,916.65883
705872.085035,250,921.4962
-560909.467265,6,921.61921
-483252.926479,5,921.728233
-496374.711842,5,921.821762
-478537.702428,5,921.93208
-868462.198682,8,922.076891
-1476343.573677,16,922.38304
-510082.124149,5,922.477912
-501128.937382,5,922.576901
-876881.526048,10,922.753071
225476.367528,250,927.670058
-177611.890376,250,932.175899
321664.470043,250,936.968912
-869123.754167,9,937.140574
253855.384122,250,941.87934
-898050.778554,10,942.082257
129508.531232,250,946.8384
-486376.049638,5,946.931463
-513200.171933,5,947.023875
-495260.240845,5,947.11679
-511576.230834,5,947.199438
-898833.354564,250,951.740173
-520615.156806,5,951.831407
-1430276.513239,17,952.166386
-558067.404077,5,952.2732
-854473.257201,10,952.450316
-758916.90737,8,952.610228
-1005011.694136,12,952.830413
-488594.777384,5,952.915697
211725.246353,250,957.540719
-500114.961451,5,957.631636
-924263.284314,10,957.803533
-949158.429565,11,958.003168
-806081.094763,9,958.157589
-494428.56048,5,958.248348
-814113.040937,8,958.392493
112418.189739,250,962.924706
-900878.146812,9,963.087936
-518999.609716,5,963.172611
-1132654.16627,14,963.426078
-522810.435174,5,963.512725
235133.932451,250,968.059573
-979416.451915,9,968.227028
-514958.521351,5,968.319714
-851983.355098,10,968.489515
231446.263954,250,973.015065
640807.570377,250,977.518564
341856.548596,250,982.052876
-329808.057123,250,1042.961207
618785.977387,250,1047.666078
-528332.196029,5,1047.780575
-621958.450025,7,1047.926909
-514595.835317,5,1048.047858
-502762.605468,5,1048.149845
-487585.541733,5,1048.271806
-963270.727137,11,1048.485838
-501493.345682,5,1048.586672
-493529.42701,5,1048.678236
-91653.103228,250,1053.368615
-78297.480855,250,1057.901815
-502076.268272,5,1057.984583
-1039612.241527,12,1058.179352
315622.88742,250,1062.666024
907448.813466,250,1067.454338
525973.006594,250,1072.495102
146792.089602,250,1077.537777
519182.845846,250,1082.663589
314349.80692,250,1087.676529
-1247467.494395,14,1087.964219
-152296.854898,250,1092.852691
-501476.178235,5,1092.935745
-501598.692875,5,1093.03359
-824065.927497,10,1093.222288
-923834.18709,10,1093.427232
-765169.999883,9,1093.616246
478589.318056,250,1098.74766
-847780.127301,10,1098.960614
-519670.433466,5,1099.06822
-1039504.33635,11,1099.287836
-558222.402038,5,1099.388811
-551557.521119,5,1099.496935
-511903.492,5,1099.601542
-501301.529459,5,1099.703136
-1102360.415668,14,1099.996329
-883133.178242,10,1100.217213
-819523.771292,10,1100.421838
-1004541.744219,11,1100.64394
-573445.850527,5,1100.747683
-925446.372722,10,1100.950415
-823248.6125,8,1101.101602
-876740.090095,10,1101.307197
-731842.719378,250,1106.432702
-524047.609349,5,1106.534578
-630982.569127,7,1106.691357
-577292.816287,5,1106.788137
-940503.680562,10,1106.984334
459849.376999,250,1111.717567
357503.430829,250,1116.67713
-818402.882043,9,1116.857008
-522311.726385,5,1116.959006
-961781.628983,11,1117.176509
146372.835603,250,1122.188066
-509944.81226,5,1122.290739
140670.385691,250,1127.355296
-902473.583516,10,1127.555238
-39416.109037,250,1132.452207
170851.081778,250,1137.271799
-850314.830946,13,1137.529551
-703059.85139,8,1137.69157
-1156272.444061,13,1137.951318
-507327.539693,5,1138.037098
-543231.368245,250,1142.942573
71942.364891,250,1147.781348
-504058.053831,5,1147.873588
-940413.972725,11,1148.075342
15707.707968,250,1152.999331
-502984.182495,5,1153.09633
-506122.293086,5,1153.194771
541433.447345,250,1158.159565
-887167.193018,10,1158.360329
-1205113.427391,13,1158.619478
-507960.355363,5,1158.725762
-637976.707515,7,1158.858993
-522069.795016,5,1158.95997
-995836.986006,12,1159.207139
-323898.110447,250,1164.164464
-495398.746981,5,1164.253923
-500158.10222,5,1164.346571
176701.426165,250,1169.241809
-870483.833965,11,1169.468713
-517044.047611,250,1174.346823
-604299.63187,5,1174.440073
-817620.97758,8,1174.592865
522742.318385,250,1179.495623
-635764.868937,7,1179.631843
-35135.045757,250,1184.443734
-735846.434609,7,1184.585651
-168611.415554,250,1189.245675
-905003.32128,11,1189.443174
-669948.150076,7,1189.579914
493030.321326,250,1194.213736
-518691.805058,5,1194.303735
261585.038517,250,1198.879625
-508099.197871,5,1198.968257
-918137.568207,11,1199.164979
55198.268583,250,1203.672685
-1196979.123912,16,1203.960062
-498501.313931,5,1204.056829
-532957.306143,5,1204.145078
-1061530.146062,12,1204.354985
-544862.71644,5,1204.442616
471168.311466,250,1208.920235
-4956.993231,250,1213.487715
219020.14775,250,1218.082496
-963393.083539,11,1218.278019
-517380.122899,5,1218.367641
-494781.988513,5,1218.45463
425288.967523,250,1222.971745
-904919.772085,10,1223.146554
-695361.100022,8,1223.291825
-484819.612595,5,1223.392839
436160.451865,250,1227.911351
252631.427937,250,1232.411511
-830251.37773,10,1232.59901
-933553.072483,11,1232.796759
-477209.757498,5,1232.888738
824623.419179,250,1237.452441
661131.300384,250,1242.006837
-517908.24482,5,1242.099286
25197.220612,250,1246.623501
-724033.029415,250,1251.157474
-865734.534008,9,1251.323731
-506544.051743,5,1251.420505
1059429.624697,250,1255.963949
-507731.383221,5,1256.055671
-726254.128683,8,1256.204051
-1132997.336909,14,1256.468311
-516146.371611,5,1256.558055
768715.367974,250,1261.183718
-160112.33049,250,1265.765389
-517088.263896,5,1265.863598
228804.995546,250,1270.41402
203081.095479,250,1274.947731
-616182.413992,5,1275.036606
-997660.246494,12,1275.250668
-899885.592619,11,1275.45283
-1058315.385065,12,1275.691655
-495418.259397,5,1275.783072
-511113.084673,5,1275.874362
-927976.172652,10,1276.057036
-937532.727131,11,1276.260972
-506767.744567,5,1276.355709
-497060.385823,5,1276.441963
-623282.509705,7,1276.564106
697069.428908,250,1281.125717
420242.356918,250,1285.755417
-969380.516029,11,1285.956244
-999584.843391,12,1286.177914
-131040.691235,250,1290.866969
972733.096286,250,1295.390994
481747.833428,250,1299.993034
953752.671127,250,1304.578768
876712.597691,250,1309.404614
1040717.099498,250,1314.453858
-449780.063754,250,1319.50115
-498001.786501,5,1319.604201
-501169.57654,5,1319.707183
-130312.504434,250,1324.74918
-503886.580398,5,1324.84819
-864995.977005,10,1325.0488
-1038714.527099,13,1325.308102
-637255.111339,5,1325.409504
-501105.848767,5,1325.507872
-948590.43177,11,1325.723493
871070.955124,250,1330.851204
-502050.868849,5,1330.960228
1318610.497788,250,1336.004576
-1172366.763746,14,1336.286027
937962.95487,250,1341.245142
-529302.629329,5,1341.344589
-1064202.072534,11,1341.568241
1411185.340561,250,1346.596424
-578535.41841,5,1346.700629
-624047.871937,5,1346.798635
-749666.974201,9,1346.98809
903278.945959,250,1352.031668
10498.308088,250,1356.969882
-844582.367131,9,1357.149488
-543900.227299,5,1357.254011
375454.442183,250,1362.218247
-174824.641212,250,1367.216917
-885276.043503,9,1367.383765
-832269.283878,9,1367.563926
-531303.846454,5,1367.662711
338489.005137,250,1372.520108
728774.477416,250,1377.45568
-62918.193044,250,1382.351752
-173251.394686,250,1387.225175
-900145.747286,10,1387.42729
-695114.638332,7,1387.552119
-523251.092732,5,1387.640272
910435.56619,250,1392.656835
-480709.584723,5,1392.758276
-496840.121233,5,1392.853896
-515019.065238,5,1392.949924
-488355.627648,5,1393.046984
-945310.063794,10,1393.233286
-575454.238679,6,1393.346792
-937841.70907,10,1393.539465
175773.729719,250,1398.37469
-609135.820881,7,1398.496233
-516184.565705,5,1398.593442
-901591.916213,10,1398.792696
1035174.17867,250,1403.607211
318103.876716,250,1408.4023
220523.186596,250,1413.174138
-56278.983423,250,1417.998722
-498734.330411,5,1418.092959
-552452.880128,5,1418.195267
-581567.528546,5,1418.289921
