#{"t_start": 1762031494.4084427, "env_id": "PulleyEnv-v0"}
r,l,t
-904439.367302,10,1254.247851
-516805.546169,5,1254.33395
304101.204137,250,1258.95029
-203020.837123,250,1263.568583
816455.243727,250,1268.102965
-1148363.536142,13,1268.347995
-539163.41142,250,1272.917187
885474.115398,250,1277.460785
-1071364.82461,12,1277.686773
369640.061094,250,1282.24942
-1157709.592334,12,1282.47285
-834008.496546,10,1282.653493
-503748.977969,5,1282.755525
-850029.686708,9,1282.919879
680082.79182,250,1287.554542
-506206.999338,5,1287.640875
-568606.258424,5,1287.733867
-892042.086617,10,1287.92944
810199.887086,250,1292.578696
-648126.058077,7,1292.70074
-713015.14732,7,1292.822716
233822.698691,250,1297.35386
529690.093508,250,1301.970937
-919131.077864,10,1302.154722
-623626.684653,7,1302.284116
-486342.360971,250,1306.933727
-502656.027814,5,1307.024753
657587.917363,250,1312.000518
-910737.755182,11,1312.221555
-976253.781399,11,1312.444397
670407.652068,250,1317.523286
-918647.725992,10,1317.727618
720575.420917,250,1322.7945
-525737.619324,5,1322.899283
-488650.148381,5,1323.003356
933800.145063,250,1327.972465
-803096.13773,10,1328.173799
-520707.50706,5,1328.2771
-487661.080957,5,1328.383142
-500588.52687,5,1328.483675
-949804.776437,10,1328.684309
-740461.939022,7,1328.832082
-563738.573724,5,1328.93867
-678902.968708,8,1329.094975
-517091.911065,5,1329.193321
303777.300377,250,1334.342711
-1127749.338244,13,1334.600888
787919.651455,250,1339.611774
-137878.900198,250,1344.581389
-549264.490947,5,1344.684924
-350927.16087,250,1349.774146
-600222.446059,7,1349.919647
-510174.896136,5,1350.02566
134363.737624,250,1354.936773
-908509.422739,11,1355.158849
-502486.996812,5,1355.261031
-626414.197295,7,1355.408928
-658364.946054,7,1355.55185
1236314.613663,250,1360.494515
142919.515681,250,1365.555696
-496657.585885,5,1365.662708
-515071.837936,5,1365.767854
-941010.753119,11,1365.976778
-514914.005901,5,1366.069463
-538179.254631,5,1366.172546
-1017076.746856,11,1366.382748
-502930.479432,5,1366.479081
-1136077.410741,12,1366.717244
435714.685361,250,1371.607306
-506392.673552,5,1371.708144
-662648.294726,7,1371.848738
688882.8431,250,1376.726014
-696542.118035,8,1376.893639
-512115.645372,5,1376.990715
-1656032.394962,19,1377.35776
334893.85904,250,1382.256646
-484933.924642,5,1382.35403
-1046502.863646,12,1382.579866
-680590.705613,8,1382.739523
-557123.131921,5,1382.838647
-854529.160233,9,1383.014954
191622.395055,250,1387.871085
-505877.005426,5,1387.966026
-40091.506077,250,1392.993711
-739382.259024,8,1393.141258
-524176.557606,5,1393.235305
-928297.476126,11,1393.445812
-648391.083347,7,1393.588295
-557125.482572,5,1393.685291
-786554.461206,8,1393.845187
-894854.176689,10,1394.030567
-1182049.429627,13,1394.290597
734213.165071,250,1399.098366
-1554171.59362,18,1399.460514
441874.873817,250,1404.270407
-995068.534785,11,1404.472663
-1186096.409527,14,1404.757715
-903655.159621,10,1404.940429
-615638.838332,7,1405.076057
1108740.202226,250,1409.882419
1957809.734333,250,1414.6586
-490043.130814,5,1414.754868
