#{"t_start": 1761593212.1195683, "env_id": "PulleyEnv-v0"}
r,l,t
282406.938615,250,1326.298259
371348.463508,250,1330.697241
76278.826028,250,1335.123813
482923.808373,250,1339.544272
-134994.303292,1,1339.567912
656528.468334,250,1344.012672
331301.099485,250,1348.799052
435656.212477,250,1353.60829
548015.579571,250,1358.312051
622708.241309,250,1363.09138
519580.492531,250,1367.812824
119728.492299,250,1372.64119
-136015.242817,1,1372.662008
278389.473976,250,1377.450614
-134984.551249,1,1377.476377
136307.588279,250,1382.296126
462316.267212,250,1387.104817
687556.226644,250,1391.847138
517942.287879,250,1396.715638
649949.026599,250,1401.474964
-117667.188172,1,1401.49685
-126375.928673,1,1401.510894
-137383.329313,1,1401.533581
440301.536724,250,1406.318723
-157116.518218,1,1406.338895
219016.122657,250,1411.094428
-126271.276113,1,1411.114543
96686.886243,250,1415.793435
134917.671504,250,1420.531525
549099.760722,250,1425.330267
-135094.943404,1,1425.349558
575950.345173,250,1430.072351
626962.275803,250,1434.753592
128753.594576,250,1439.426296
-92073.124434,15,1439.726319
492663.145684,250,1444.574398
127160.479235,250,1449.289999
-126708.917337,1,1449.309616
-143822.930502,1,1449.32762
118750.161818,250,1454.074802
714225.879565,250,1458.866707
491750.07705,250,1463.566717
750962.903075,250,1468.10278
-117446.547773,1,1468.119089
-143810.827897,1,1468.135261
518948.042304,250,1472.718199
466627.376132,250,1477.209335
-133157.635567,1,1477.226909
525637.106598,250,1481.676903
259896.25645,250,1486.244866
546790.373972,250,1490.672237
132398.427269,250,1495.105208
-142837.954837,1,1495.124207
557668.969692,250,1499.506522
641605.990403,250,1504.015627
298043.209213,250,1508.628143
-155035.440975,1,1508.638339
955797.469018,250,1513.180896
-178194.318331,2,1513.221617
66811.077063,250,1517.699326
402830.082101,250,1522.171608
-155832.187472,2,1522.208475
-135226.554849,1,1522.227911
133962.430271,250,1526.669203
676703.586755,250,1531.133774
119278.879946,250,1535.360255
-126383.294846,1,1535.370271
648259.031394,250,1539.778595
409494.084251,250,1544.231678
133640.631116,250,1548.619178
129059.085065,250,1553.088035
96821.017168,250,1557.599398
-90581.343077,16,1557.892579
-153669.633075,1,1557.912958
-117548.2404,1,1557.928975
699774.720972,250,1562.350634
552251.435601,250,1566.774725
335256.390379,250,1571.27277
651068.844934,250,1575.773385
-135111.738992,1,1575.793434
118350.483791,250,1580.209952
-149849.443168,1,1580.230164
106983.044491,250,1584.733412
-117544.290793,1,1584.753653
-135119.578899,1,1584.775537
857374.022732,250,1589.634038
123062.458766,250,1594.421551
-149360.196577,1,1594.441994
-147291.530219,1,1594.462107
379874.420962,250,1599.249056
105911.912182,250,1604.084955
537557.328626,250,1608.909966
943494.555267,250,1613.651341
-135100.711347,1,1613.669024
457013.800923,250,1618.477409
-152990.830926,1,1618.498202
476563.997189,250,1623.301444
-126270.798513,1,1623.320002
593103.122385,250,1628.040804
126984.156259,250,1632.847408
679909.634266,250,1637.685326
770879.5181,250,1642.484619
324895.839889,250,1647.290692
110579.429615,250,1652.161255
-132980.996989,1,1652.185411
132641.284352,250,1656.935497
508014.890089,250,1661.65915
541974.792793,250,1666.343219
-135193.244457,1,1666.361783
106923.457396,250,1671.059623
378339.219545,250,1675.730395
808126.095109,250,1680.530288
145935.869974,250,1685.328271
491642.863565,250,1690.088743
384045.560178,250,1694.954085
631461.85954,250,1699.715036
461181.55051,250,1704.419739
428922.481084,250,1708.936781
112594.335332,250,1713.455049
653097.183489,250,1717.925467
529040.448484,250,1722.405192
80867.772257,250,1726.899965
319809.248116,250,1731.367671
-135111.075927,1,1731.387913
1052997.314422,250,1735.939024
387663.050408,250,1740.393885
-126363.522524,1,1740.416239
-126375.293631,1,1740.434622
418746.830921,250,1744.952395
267738.966488,250,1749.321201
-90707.834899,15,1749.612461
-142107.657724,1,1749.636318
608248.336275,250,1754.081428
-117550.044602,1,1754.107684
-133720.184754,1,1754.118685
868242.991984,250,1758.733318
124980.369852,250,1763.175207
126257.303432,250,1767.571388
-135104.071373,1,1767.592161
-143930.090805,1,1767.612951
-126374.810064,1,1767.633179
443835.705729,250,1772.100912
107372.235195,250,1776.518322
518983.564346,250,1780.948863
459981.002321,250,1785.45088
115639.819562,250,1789.929872
636600.916837,250,1794.429171
101809.706795,250,1798.93059
646045.672469,250,1803.424694
-134988.558466,1,1803.445639
340835.064614,250,1807.832862
668438.306741,250,1812.26552
477805.224684,250,1816.783582
111888.825046,250,1821.28561
236341.812998,250,1825.837208
124094.87858,250,1830.649771
-88105.480175,18,1831.000983
596509.745813,250,1835.812039
105988.442742,250,1840.582535
-154165.302194,1,1840.603016
116161.549816,250,1845.436768
-155962.593273,1,1845.450798
-126275.113969,1,1845.471003
109908.731783,250,1850.273634
-174035.847126,2,1850.311182
574032.214018,250,1855.081884
274079.75411,250,1859.826038
115163.910022,250,1864.665298
629690.547193,250,1869.459604
125079.260698,250,1874.314677
898689.78612,250,1879.09708
-179991.946338,3,1879.156242
687653.047982,250,1883.935553
365095.099726,250,1888.765222
382100.288823,250,1893.587216
847196.349808,250,1898.291966
397630.581485,250,1903.044156
570743.314985,250,1907.864674
-151338.179616,1,1907.884149
-154963.687024,1,1907.905214
76339.961926,250,1912.665538
881680.97915,250,1917.412769
227608.658696,250,1922.21235
681030.33521,250,1926.944989
947127.294765,250,1931.686062
559722.339287,250,1936.536365
578978.869616,250,1941.259039
-145895.048297,1,1941.279598
705609.929387,250,1945.902694
-147360.160846,1,1945.922943
-135137.950957,1,1945.933526
93313.231986,250,1950.325449
90313.831534,250,1954.860771
-117548.220966,1,1954.880864
821336.754136,250,1959.346573
-126361.475798,1,1959.372632
744295.300327,250,1963.792209
697394.520251,250,1968.310322
986013.867237,250,1973.070002
124874.801588,250,1977.571902
860144.613233,250,1982.037103
-126366.565395,1,1982.057483
233772.349262,250,1986.484016
545817.151683,250,1990.928802
600385.670173,250,1995.404522
895753.502813,250,1999.820904
82368.034337,250,2004.295762
591901.616132,250,2008.7401
1318104.043932,250,2013.280461
-126370.277875,1,2013.298573
662451.472241,250,2017.645893
122439.719908,250,2022.139997
463140.009211,250,2026.602781
478620.283484,250,2031.006495
743363.120233,250,2035.445095
216295.349157,250,2039.887375
847131.69489,250,2044.313613
-134553.72216,1,2044.332032
-161494.343671,1,2044.359487
119093.105203,250,2048.758581
916567.843451,250,2053.193927
701731.016481,250,2057.603194
440821.269068,250,2061.993455
318368.980933,250,2066.564838
778360.162975,250,2071.328371
55475.261978,250,2076.058548
776427.050562,250,2080.798217
846617.601765,250,2085.698832
-117551.827145,1,2085.708891
-152861.649108,1,2085.735553
788570.851258,250,2090.519092
917373.236905,250,2095.356921
-117645.130916,1,2095.369105
-161487.689897,1,2095.391034
-117547.201251,1,2095.41159
108895.502823,250,2100.253429
-135306.952103,1,2100.277704
121891.190921,250,2105.106977
440351.899124,250,2109.901173
-126377.6075,1,2109.92176
615136.126581,250,2114.793172
-158062.718431,2,2114.833948
124485.239355,250,2119.614965
229191.731432,250,2124.357668
-117547.402405,1,2124.3826
-135092.56588,1,2124.400022
104841.619926,250,2129.138179
-135114.262654,1,2129.161767
634319.737176,250,2133.978706
871867.003178,250,2138.702031
-135019.693214,1,2138.72887
-22203.276133,109,2140.786188
-126371.662703,1,2140.808709
-117561.351735,1,2140.82769
670353.81788,250,2145.563966
-117559.456592,1,2145.584174
883902.98581,250,2150.268841
129306.365786,250,2154.983786
604639.812795,250,2159.78532
116247.181372,250,2164.607389
131246.390343,250,2169.360988
-135089.821996,1,2169.38556
918881.025232,250,2174.126447
999665.918647,250,2178.91477
105255.752174,250,2183.620095
-117552.521019,1,2183.645355
85205.379274,250,2188.193399
-117556.688168,1,2188.212087
95901.434282,250,2192.711372
136083.773907,250,2197.178169
563240.948184,250,2201.609983
566570.642853,250,2206.113371
118624.908822,250,2210.591438
-126271.286957,1,2210.611719
-126378.592906,1,2210.631763
-155254.322217,1,2210.65255
834556.667769,250,2215.018025
1169650.527053,250,2219.431314
-117465.914492,1,2219.451746
113729.242271,250,2223.918931
667700.812847,250,2228.377976
566352.897772,250,2232.855909
122934.428439,250,2237.275308
-134983.026566,1,2237.300203
-142806.241344,1,2306.655848
877656.934321,250,2311.618666
-135086.082547,1,2311.640003
-155205.865566,1,2311.664044
496105.846198,250,2316.505668
952646.149627,250,2321.234498
95088.012414,250,2326.064479
548172.287084,250,2330.884654
357500.417271,250,2335.651729
622278.323496,250,2340.497781
139316.008299,250,2345.362866
119800.334801,250,2350.220321
526541.973535,250,2355.07813
357000.796208,250,2359.9382
124854.458242,250,2364.73747
1174780.821206,250,2369.48327
-135005.60726,1,2369.506908
781162.227899,250,2374.364697
-117546.644284,1,2374.385314
925586.486322,250,2379.221723
-117557.243677,1,2379.245453
1075353.210378,250,2383.887861
-135085.244185,1,2383.912463
-117654.568491,1,2383.934893
986285.663571,250,2388.655374
132522.284591,250,2393.354331
-117552.039413,1,2393.37435
700205.328143,250,2398.071603
125120.738535,250,2402.804474
958830.479341,250,2407.541311
-117565.867985,1,2407.561417
122826.765595,250,2412.195199
-135133.369093,1,2412.216003
-117551.52004,1,2412.24035
95651.819291,250,2417.020824
575006.549153,250,2421.840822
139864.968793,250,2426.554887
384831.181976,250,2431.013963
-153386.739815,1,2431.027725
-132528.962462,1,2431.044184
-117549.853617,1,2431.06458
1206946.463165,250,2435.511262
-117656.73731,1,2435.531769
109899.441585,250,2440.107886
816873.745085,250,2444.571173
864439.621524,250,2449.047023
666314.343034,250,2453.553557
1025680.91811,250,2458.06798
232554.544246,250,2462.559172
-167423.879763,2,2462.599561
127489.980142,250,2467.079755
-119067.543198,21,2467.461614
1181475.934044,250,2471.994792
141098.987639,250,2476.359099
1061036.607936,250,2480.940369
1144649.408926,250,2485.433114
114143.858966,250,2489.508558
644556.845269,250,2493.94881
85559.119568,250,2498.431275
1702146.800956,250,2502.877186
-117547.964906,1,2502.887214
107428.578473,250,2507.44007
952459.905576,250,2511.904364
756397.190822,250,2516.382987
-169802.406056,1,2516.407328
862490.294242,250,2520.932066
131527.363286,250,2525.425125
-153416.756311,1,2525.435446
-117546.077738,1,2525.459382
1106630.752005,250,2529.993952
1258526.086245,250,2534.398899
133898.850834,250,2538.840847
118737.487808,250,2543.499721
1198877.94221,250,2548.0464
-117550.568088,1,2548.0674
112301.455781,250,2553.067734
-160658.709443,2,2553.102778
-117656.431098,1,2553.128327
-145829.397711,1,2553.148324
1113455.475754,250,2557.900241
1043234.71619,250,2562.701066
-117550.481316,1,2562.717053
1415751.581263,250,2567.263463
1530810.290906,250,2571.937671
134884.547048,250,2576.504512
122261.236952,250,2581.295644
1784432.589452,250,2586.036303
1553872.970885,250,2591.079946
-135032.766268,1,2591.098929
-149730.241381,1,2591.118933
740262.715757,250,2595.547179
759328.031619,250,2600.098277
-145861.370659,1,2600.112608
-117561.149806,1,2600.132926
2125475.706652,250,2604.634573
1722147.244748,250,2609.071413
125075.836152,250,2613.577843
-152681.190181,1,2613.594014
105088.25071,250,2618.438001
120990.594931,250,2622.861293
-126299.096991,1,2622.882061
-135105.979324,1,2622.902139
1839124.53448,250,2627.527148
-126269.403078,1,2627.539382
1454787.312498,250,2631.925919
-117548.208905,1,2631.943703
112109.647105,250,2636.660387
1146087.442284,250,2641.393836
-139735.945067,1,2641.414563
182517.221498,250,2646.296795
100529.937176,250,2650.68583
61705.951558,250,2655.265065
1430736.729634,250,2659.700608
1461259.132842,250,2664.195946
2012363.068749,250,2668.699692
1480547.538992,250,2673.353811
2140000.072736,250,2677.864537
130386.370411,250,2682.367809
-117644.436466,1,2682.38822
1038478.569269,250,2686.711953
-144072.964002,1,2686.736852
1919302.933922,250,2691.151848
-126389.449721,1,2691.161855
-136870.165072,1,2691.181918
-167888.294554,2,2691.21234
-137762.465874,1,2691.232446
115684.39611,250,2695.770725
986805.935756,250,2700.335823
2272998.81361,250,2704.82678
2023491.89702,250,2709.461514
-136597.535773,1,2709.481798
-126283.866525,1,2709.502295
123306.013691,250,2713.823068
122929.808529,250,2718.210785
-143932.225481,1,2718.230895
1785520.362988,250,2722.63514
1693921.711164,250,2726.971738
1728762.086376,250,2731.766596
1595899.095733,250,2736.135651
1455586.514961,250,2740.466407
1838831.668122,250,2744.826163
1964363.794766,250,2749.18238
1792168.348099,250,2753.567052
-126409.734517,1,2753.584348
-90207.875151,27,2754.071872
1682059.157258,250,2758.291475
1955258.481618,250,2762.455952
1501934.516133,250,2766.875002
72246.594026,250,2771.380411
1659048.823711,250,2775.676423
2153085.022737,250,2779.869176
107969.331225,250,2784.178569
1258072.900247,250,2788.93314
1856883.3578,250,2793.51106
-126361.732002,1,2793.537148
-161399.367061,1,2793.555048
110480.406043,250,2798.111094
2227826.301554,250,2802.982906
-117546.270227,1,2803.003121
1795777.120383,250,2807.604167
1483930.363722,250,2812.139153
1530056.102058,250,2816.795807
130968.329301,250,2821.606752
-117596.860373,1,2821.631796
1715652.535223,250,2826.369862
-117563.294367,1,2826.391613
1902314.511659,250,2831.206687
1561994.812828,250,2836.05752
2404802.954491,250,2840.837154
2208281.405045,250,2845.602818
-126507.549484,1,2845.628363
1835454.909936,250,2850.394116
-136425.840475,1,2850.424106
1955345.527373,250,2855.113133
1787597.429176,250,2859.761607
-184534.178626,2,2859.801897
1032073.502112,250,2864.503468
-135013.554982,1,2864.523982
-126377.486308,1,2864.544379
-174453.925237,2,2864.58441
-179693.940294,2,2864.614676
-149795.770886,1,2864.645355
-137077.996794,1,2864.665651
-152629.508015,1,2864.686118
1747714.164956,250,2869.378306
1019572.598392,250,2874.077637
1513617.983931,250,2878.791959
-135196.61333,1,2878.804085
2036667.562293,250,2883.55301
426771.817207,250,2888.280239
1867325.819183,250,2893.088279
1992515.24093,250,2897.829129
130212.521201,250,2902.481251
1821237.44841,250,2906.999273
2236665.370149,250,2911.467716
-117559.27411,1,2911.487963
2388758.820004,250,2915.947763
-134205.672763,1,2915.966274
1947873.079566,250,2920.436213
-126392.635884,1,2920.45671
1609341.503024,250,2924.906843
-117547.71815,1,2924.916942
2240950.265336,250,2929.399117
-126262.657835,1,2929.420378
1801899.17134,250,2933.851715
2026075.35819,250,2938.3392
-126370.238472,1,2938.35815
-135124.550079,1,2938.378731
-126410.313805,1,2938.399161
-117546.410785,1,2938.409683
2080902.539925,250,2942.845477
91074.201205,250,2947.221356
-135200.654785,1,2947.231426
1529437.858217,250,2951.70957
2334390.14281,250,2956.217848
-135089.10774,1,2956.238202
-165672.618449,3,2956.299356
1747477.505831,250,2960.718376
1941424.380987,250,2965.119906
126370.16838,250,2969.567424
2141946.600487,250,2974.022945
2321810.749495,250,2978.462324
619893.024834,250,2982.928571
1571421.384145,250,2987.368912
-94434.373825,31,2987.929449
1723020.5684,250,2992.291733
2048799.576179,250,2996.711123
-117494.336511,1,2996.724456
1814749.066348,250,3001.208632
104825.14934,250,3005.614251
2083200.069357,250,3010.114397
-125370.838673,1,3010.134871
1752355.543252,250,3014.576539
2687556.170303,250,3019.053836
-135208.088465,1,3019.067647
-153807.31239,1,3019.088203
1974552.323064,250,3023.610923
2582055.108739,250,3028.430389
-143970.194618,1,3028.4511
2091538.172972,250,3033.249465
-126370.705416,1,3033.269982
114351.287857,250,3038.02447
-134993.890743,1,3038.04543
-134997.71934,1,3038.076406
-135206.0949,1,3038.09864
86827.010159,250,3042.978225
-126289.108879,1,3042.998839
-116568.508715,1,3043.01918
2076308.303586,250,3047.84975
1702978.929756,250,3052.569817
-152694.853495,1,3052.590688
1549637.498942,250,3057.483742
-134988.161365,1,3057.504054
2114936.653053,250,3062.288608
-126273.473466,1,3062.313448
2247852.180932,250,3067.123663
2375696.765265,250,3072.024334
2092218.449983,250,3076.844172
1747282.836552,250,3081.605013
1382250.804085,250,3086.472328
-157577.393272,1,3086.490239
1916233.179173,250,3091.355529
-143712.870111,1,3091.373895
2658928.028441,250,3096.053389
-135103.384297,1,3096.071766
99872.964757,250,3100.703512
120903.224619,250,3105.52716
2525855.792451,250,3110.253079
1830147.743735,250,3114.913713
2000031.715996,250,3119.774299
1949480.778239,250,3124.506838
2149241.752765,250,3129.136751
