#{"t_start": 1761593212.1195683, "env_id": "PulleyEnv-v0"}
r,l,t
101438.550004,250,1320.876978
116701.58723,250,1325.300396
122375.961105,250,1329.677129
126192.555121,250,1334.09304
-126368.284867,1,1334.113034
432191.35593,250,1338.533809
-135088.609371,1,1338.554087
117271.89715,250,1343.021039
78426.049655,250,1347.741402
106730.385935,250,1352.517327
690333.702697,250,1357.252961
214381.898106,250,1362.020955
562581.056512,250,1366.734044
830408.32999,250,1371.54998
478616.750254,250,1376.335579
119533.32735,250,1381.189303
-135201.19594,1,1381.203287
566571.069104,250,1386.019421
235888.213027,250,1390.778769
-135537.340546,1,1390.792777
311504.895926,250,1395.635761
-117551.712964,1,1395.654822
871965.141825,250,1400.442259
619078.078591,250,1405.195363
521375.808714,250,1409.973489
424365.970579,250,1414.665289
137653.687119,250,1419.403872
-179165.016077,2,1419.445233
97585.741669,250,1424.209683
553709.492039,250,1428.927476
113617.296803,250,1433.64254
298313.312932,250,1438.350883
-203283.599464,3,1438.403665
493303.3977,250,1443.206386
-155096.368149,1,1443.226637
429330.753808,250,1448.002226
-135094.816384,1,1448.024751
828691.249435,250,1452.675672
525331.328969,250,1457.499075
456712.714192,250,1462.237139
564770.906895,250,1466.847893
334824.200487,250,1471.393767
136586.27711,250,1475.903704
133416.271661,250,1480.362282
-135100.745855,1,1480.385875
-126202.204431,1,1480.403578
619679.074438,250,1484.93316
-126311.042036,1,1484.945644
114982.194357,250,1489.414408
-126368.000081,1,1489.43053
630797.17697,250,1493.874756
-126192.413201,1,1493.894816
555586.027918,250,1498.265029
-134990.462933,1,1498.289414
820191.375272,250,1502.774284
304715.079784,250,1507.353593
118976.172885,250,1511.927139
431308.770201,250,1516.417921
-135094.469969,1,1516.441955
589901.389592,250,1520.914674
-117659.512157,1,1520.937875
-162644.889813,2,1520.968307
102589.167129,250,1525.404633
537134.092772,250,1529.91008
165454.019861,250,1534.188043
356888.706259,250,1538.488617
539618.978801,250,1542.95178
-134990.652496,1,1542.972277
119153.124759,250,1547.356391
278322.06451,250,1551.81504
142033.719623,250,1556.304022
158566.208768,250,1560.830862
-117653.941706,1,1560.840971
912012.182498,250,1565.230666
606400.699682,250,1569.650466
-135087.806849,1,1569.671237
-117553.596966,1,1569.692035
118675.205065,250,1574.219388
-117547.892394,1,1574.238223
115585.903002,250,1578.681083
-171136.078725,2,1578.721555
-117649.763556,1,1578.741776
-117648.886132,1,1578.751821
505836.372186,250,1583.19403
131515.566868,250,1587.954562
-135207.388031,1,1587.979603
335703.781851,250,1592.812289
-126195.964451,1,1592.839684
-126468.061709,1,1592.849505
130631.352762,250,1597.662649
657379.144374,250,1602.447187
788922.913039,250,1607.336706
139905.044396,250,1612.049989
75780.577025,250,1616.837638
-117553.934714,1,1616.854832
129136.44256,250,1621.655383
96554.257907,250,1626.38669
635808.111438,250,1631.205705
534159.693309,250,1636.019446
119519.952108,250,1640.851972
84937.563873,250,1645.650043
113421.881194,250,1650.472697
496412.184101,250,1655.315722
670805.838547,250,1660.005374
119881.66689,250,1664.714362
876799.254183,250,1669.391292
742876.645106,250,1674.083446
620029.025054,250,1678.849586
-137688.639541,1,1678.868709
-135243.111519,1,1678.889408
-154276.374981,1,1678.912077
117962.274782,250,1683.69685
745656.254456,250,1688.501414
693817.440546,250,1693.306361
797266.391532,250,1698.111255
437883.562263,250,1702.855513
108059.130768,250,1707.410807
140767.160996,250,1711.925777
-117569.926319,1,1711.950012
754426.620905,250,1716.444034
673061.973181,250,1720.893175
399562.222331,250,1725.380621
-117557.590375,1,1725.400837
66892.720744,250,1729.909435
128040.022579,250,1734.394189
-163456.074784,2,1734.429988
428971.675062,250,1738.942303
109379.010148,250,1743.458855
-117544.877852,1,1743.47727
574605.157774,250,1747.839455
656561.8712,250,1752.30858
628570.537165,250,1756.852165
121883.664581,250,1761.386226
-126361.396711,1,1761.409995
619956.0062,250,1765.844534
519393.687452,250,1770.243894
-137742.647228,1,1770.264709
696574.447072,250,1774.719249
522028.679237,250,1779.134156
116876.642939,250,1783.593046
719004.491986,250,1788.114526
509239.94933,250,1792.566034
275633.808389,250,1797.12111
-159294.116523,1,1797.147582
-140908.835347,2,1797.182331
105365.485855,250,1801.664881
103436.161223,250,1806.090047
799479.329819,250,1810.500583
128799.645299,250,1814.952579
119281.001704,250,1819.488441
115507.1875,250,1823.948219
782695.864819,250,1828.721654
-135323.079149,1,1828.742204
116625.922806,250,1833.579602
-137500.474812,1,1833.600053
119204.616978,250,1838.351163
154957.031008,250,1843.161664
-134982.979365,1,1843.184881
-88961.171035,20,1843.564151
-157582.805975,3,1843.619181
592280.821759,250,1848.440226
-116557.642745,1,1848.452227
705050.782822,250,1853.245425
-136338.999121,1,1853.270087
106980.716344,250,1858.03308
837904.311448,250,1862.846606
-134984.022526,1,1862.871634
280280.091139,250,1867.65475
130129.796692,250,1872.446882
106548.2364,250,1877.301669
-143941.78548,1,1877.321094
471455.776687,250,1882.089777
488590.007073,250,1886.919713
523144.965288,250,1891.741284
-126272.868907,1,1891.756749
128550.639137,250,1896.488571
348454.124966,250,1901.207277
742126.055931,250,1906.038088
132999.705291,250,1910.798676
664634.75265,250,1915.582484
958661.183927,250,1920.325167
118889.304515,250,1925.150645
643947.337094,250,1929.8244
731927.808722,250,1934.660534
691963.333646,250,1939.455436
282102.620481,250,1944.191425
142805.32597,250,1948.542864
450537.671645,250,1953.084171
591826.20056,250,1957.595187
-117553.439878,1,1957.613319
651797.150335,250,1962.005162
750437.023224,250,1966.431478
408114.164635,250,1971.240939
-163320.959987,2,1971.273703
686644.805782,250,1975.772912
-126287.601958,1,1975.793232
-117454.413383,1,1975.81341
1438762.304482,250,1980.270741
-159191.580956,1,1980.294799
70061.517437,250,1984.8399
506715.600695,250,1989.180527
-86231.035901,16,1989.492378
95138.537822,250,1993.950794
-135100.482613,1,1993.962826
940641.457499,250,1998.442397
704583.541829,250,2002.848881
-117548.562972,1,2002.869485
647005.712272,250,2007.321991
688936.951847,250,2011.867864
620699.68193,250,2016.247457
765227.56209,250,2020.727737
133705.260898,250,2025.132962
79054.926144,250,2029.586041
676908.389893,250,2034.058977
-135241.265064,1,2034.079291
583936.098524,250,2038.44119
-148331.432185,3,2038.499035
323828.67121,250,2042.952674
-137441.542708,1,2042.972978
-135123.871405,1,2042.993347
1026794.832645,250,2047.413458
177614.937563,250,2051.858541
-137840.036402,1,2051.878831
433516.568861,250,2056.288772
670263.124378,250,2060.686401
-117574.018467,1,2060.707104
289740.985229,250,2065.151401
-155145.991331,1,2065.167552
510644.838828,250,2069.939055
116538.620168,250,2074.690749
-146211.241674,1,2074.707931
-154276.073544,1,2074.728565
564427.150036,250,2079.417968
762617.387904,250,2084.3053
311402.0976,250,2089.104823
807858.047845,250,2093.965173
757488.03187,250,2098.770553
-126280.945217,1,2098.793113
126435.791955,250,2103.662321
116933.755948,250,2108.440223
869374.480296,250,2113.259447
-134089.375871,1,2113.2748
-135014.771589,1,2113.295114
-135197.217924,1,2113.315752
112183.032837,250,2118.175754
-117549.052721,1,2118.196457
-144069.191418,1,2118.219238
-126396.013883,1,2118.241312
456576.475929,250,2122.981375
-117646.928009,1,2122.998278
712289.916901,250,2127.709254
-143915.59954,1,2127.731733
-117547.580017,1,2127.749053
413028.089626,250,2132.588109
-135197.368422,1,2132.608499
981843.070792,250,2137.302974
398274.183917,250,2142.051791
634954.361997,250,2146.795955
79947.364451,250,2151.502937
-117645.169015,1,2151.523016
-117553.734146,1,2151.549112
-135097.916252,1,2151.57327
-126191.569231,1,2151.595944
684432.556829,250,2156.315451
-117558.748574,1,2156.329393
-134994.825652,1,2156.352488
-117548.713732,1,2156.372359
454208.531315,250,2161.194153
342386.715449,250,2165.955203
1092911.717542,250,2170.726522
-126274.737848,1,2170.753727
109597.95751,250,2175.524499
870153.236431,250,2180.295205
384667.660739,250,2184.961618
707165.065449,250,2189.494135
196118.283075,250,2193.933102
952707.911377,250,2198.422691
954316.022359,250,2202.876505
331411.120393,250,2207.371408
249997.022069,250,2211.806214
650802.37077,250,2216.216614
675061.046427,250,2220.611611
1157573.28611,250,2225.102438
108228.062123,250,2229.530044
738855.453564,250,2234.018795
-154176.320534,1,2234.03936
-117446.810203,1,2234.059909
110963.94412,250,2308.045587
-166985.090525,2,2308.085819
-126376.995429,1,2308.105719
1161057.000815,250,2312.955451
632564.749223,250,2317.736684
-155372.221334,1,2317.757955
1196723.446604,250,2322.564582
1009327.019482,250,2327.370228
1073269.913615,250,2332.179127
742651.217654,250,2336.983721
372660.053867,250,2341.831872
551141.273608,250,2346.682411
1058038.40277,250,2351.523841
133599.259149,250,2356.394364
475755.946052,250,2361.236424
-126265.180627,1,2361.256948
-176410.268478,2,2361.300833
117700.298653,250,2366.09298
-137714.257576,1,2366.110443
119411.458488,250,2370.883602
119631.934476,250,2375.777088
117154.705029,250,2380.492751
718187.101425,250,2385.209086
572901.760923,250,2389.930029
-135103.419065,1,2389.950566
1024089.995788,250,2394.640777
891543.085092,250,2399.331572
118498.602181,250,2404.062453
332979.663659,250,2408.813839
472523.287932,250,2413.46129
567755.562768,250,2418.26852
509421.533698,250,2423.070857
-135624.09572,1,2423.092547
823652.898378,250,2427.695638
779855.422936,250,2432.155117
-126369.346864,1,2432.175205
131327.245754,250,2436.673394
807349.978586,250,2441.208129
484568.412598,250,2445.725692
740136.781667,250,2450.178516
900493.788914,250,2454.691212
-134989.525552,1,2454.71146
-135083.180505,1,2454.735238
-155402.692037,1,2454.751584
-126375.584757,1,2454.779694
-117552.089044,1,2454.798047
-117665.523631,1,2454.812946
-135187.959328,1,2454.83612
-171127.159497,2,2454.874933
1348011.415757,250,2459.31268
114174.554638,250,2463.80357
2140667.121218,250,2468.338807
-135014.871273,1,2468.356888
684674.037002,250,2472.936098
-154320.976529,1,2472.956122
826436.706803,250,2477.225996
-128666.65307,1,2477.238577
-135101.675345,1,2477.258654
373762.420539,250,2481.850406
-171484.328353,2,2481.889904
848587.544364,250,2486.347432
517569.326105,250,2490.454696
753028.006065,250,2494.895349
372271.573827,250,2499.423502
-154502.347775,1,2499.438141
558272.563672,250,2503.887307
-126405.926857,1,2503.907432
380620.097359,250,2508.43855
-117551.129552,1,2508.458628
115756.440223,250,2512.93472
-117561.885858,1,2512.949378
-135125.116661,1,2512.977286
-143804.045368,1,2512.997593
436266.503681,250,2517.475538
-117548.335414,1,2517.485578
117872.001044,250,2522.012203
397617.176422,250,2526.467811
-117594.829143,1,2526.488232
-137934.821407,1,2526.508855
1899119.871419,250,2531.154905
-175001.421121,2,2531.194935
604061.748671,250,2535.410891
1233199.81929,250,2540.141414
-126475.382419,1,2540.163416
1475842.739353,250,2544.654513
-135107.553469,1,2544.673518
1382240.388394,250,2549.327697
1463694.715624,250,2554.205189
1714304.226958,250,2559.05316
1113410.040055,250,2563.773149
766761.282197,250,2568.405391
1350298.036935,250,2572.943782
132702.783916,250,2577.595782
1382704.905867,250,2582.561665
-167384.322383,2,2582.603744
668707.37435,250,2587.110259
1066777.576193,250,2592.079956
129065.577516,250,2596.641752
1028016.487613,250,2601.192362
124661.441567,250,2605.719205
101991.095457,250,2610.158359
1347608.998465,250,2614.537914
-126510.467898,1,2614.558109
-117546.101553,1,2614.573359
-126390.231411,1,2614.588677
1074264.563839,250,2619.456032
125686.679827,250,2623.923145
1529365.274776,250,2628.446416
-137764.033548,1,2628.466911
1088330.579336,250,2632.967008
121225.418606,250,2637.717736
-126389.715428,1,2637.73353
136215.65127,250,2642.45163
119398.516096,250,2647.358486
-126272.968389,1,2647.368847
1755299.184544,250,2651.702047
-126278.820981,1,2651.722723
1342126.192679,250,2656.180777
1357289.558422,250,2660.780231
1579129.52626,250,2665.168034
118689.784972,250,2669.934289
127387.716763,250,2674.413495
-135004.186302,1,2674.423561
-117555.313985,1,2674.443739
129919.715032,250,2678.961939
933552.220536,250,2683.372521
1512339.220498,250,2687.726338
1854104.763856,250,2692.111734
109879.168163,250,2696.851972
1830332.208174,250,2701.253754
941190.960817,250,2705.802519
1624443.532456,250,2710.411057
-117570.793265,1,2710.424432
222593.153074,250,2714.684631
-126395.04957,1,2714.704841
2052251.755174,250,2719.097256
1562349.376746,250,2723.445199
987456.528421,250,2727.868124
133946.20011,250,2732.654282
1894772.080565,250,2736.945109
-126277.132793,1,2736.955166
378068.242843,250,2741.40084
128057.018053,250,2745.679597
1925466.957908,250,2750.009268
545360.843655,250,2754.457389
504093.957231,250,2758.697722
80539.276216,250,2762.820951
1499278.797981,250,2767.294225
130370.930109,250,2771.8006
-79074.062636,58,2772.826999
1895862.733342,250,2777.074138
1795980.492775,250,2781.243495
1492467.654275,250,2785.660747
2383528.974069,250,2790.559624
1778820.466912,250,2795.041318
2226041.290129,250,2799.623221
-127302.972487,1,2799.653944
98224.008488,250,2804.502063
1917193.381001,250,2809.078761
117596.823756,250,2813.525774
1698125.342594,250,2818.302344
80958.825781,250,2823.113324
1658831.935858,250,2827.864142
-145904.397724,1,2827.890839
1543702.699932,250,2832.697134
92511.573835,250,2837.568432
2032209.89952,250,2842.305399
-135200.804291,1,2842.325422
425329.179339,250,2847.102018
-154541.381378,1,2847.120088
1959320.129551,250,2851.908597
122142.578565,250,2856.534321
1633695.748897,250,2861.214866
-155242.901476,1,2861.236936
1984543.187726,250,2865.979946
-117557.015372,1,2865.999476
123792.624026,250,2870.642126
1928792.697961,250,2875.367931
1898234.958559,250,2880.096727
-135135.525551,1,2880.118009
1821294.720302,250,2884.880963
2145322.247455,250,2889.617339
-135094.512569,1,2889.638244
1774155.144261,250,2894.38256
2045823.434395,250,2899.186167
1894391.470605,250,2903.790628
1744356.40127,250,2908.264144
1807056.220403,250,2912.749616
2078081.154685,250,2917.164221
1779168.423982,250,2921.65034
-134985.372551,1,2921.670281
1915203.878472,250,2926.086911
2061322.759525,250,2930.58649
2426806.34382,250,2935.048133
1722671.449424,250,2939.50397
1775223.874505,250,2943.915703
2242681.716875,250,2948.291636
101693.853809,250,2952.792333
2708859.126725,250,2957.311467
-194228.542364,3,2957.373365
2458732.006278,250,2961.776383
2129092.351208,250,2966.211728
1897727.230084,250,2970.596258
2626637.423025,250,2975.109606
2859441.664618,250,2979.50238
2541768.704747,250,2983.983266
-135295.692392,1,2984.003422
115824.613133,250,2988.467147
114333.682565,250,2992.810239
-117549.535448,1,2992.820783
1698754.469808,250,2997.246993
2032863.211669,250,3001.719535
2085326.895624,250,3006.164369
2138610.901651,250,3010.652408
1848242.60561,250,3015.096694
-117563.017467,1,3015.117163
-117663.078219,1,3015.137535
104918.84308,250,3019.605618
2428518.358886,250,3024.14562
2865140.201073,250,3029.008199
116614.06579,250,3033.793663
-142150.412915,1,3033.814391
3228759.906525,250,3038.578644
-159741.516157,2,3038.618903
98400.663759,250,3043.506719
-126365.294441,1,3043.530501
2391854.654558,250,3048.352569
128046.894223,250,3053.082391
2212296.58006,250,3057.961592
-126293.250764,1,3057.981714
2153410.068812,250,3062.759538
2309184.118125,250,3067.589301
-135118.630603,1,3067.610162
1359430.684997,250,3072.519429
1963587.671942,250,3077.316912
1684383.153751,250,3082.101255
2143539.850633,250,3086.956261
1890268.294657,250,3091.800278
103824.349851,250,3096.496541
1823185.330066,250,3101.137001
2167263.506996,250,3105.953113
2153337.642858,250,3110.674486
2476609.054796,250,3115.321508
1965015.719499,250,3120.196097
-117644.894142,1,3120.212616
130966.156643,250,3124.935679
118678.736597,250,3129.569629
2317138.478348,250,3134.402781
-135088.936573,1,3134.427946
2069957.95983,250,3139.137675
-141468.197497,1,3139.159528
2299103.659686,250,3143.844239
2360421.577444,250,3148.383783
-117648.842789,1,3148.400989
1823192.436286,250,3152.951202
-117565.510223,1,3152.96346
1698307.387051,250,3157.411799
1856908.896411,250,3161.970385
-117447.185651,1,3161.990745
1806514.235032,250,3166.511522
2885057.560772,250,3170.904718
-154335.465605,1,3170.925107
1491321.027041,250,3175.37332
117784.944398,250,3179.991082
-116549.257121,1,3180.000091
123742.452776,250,3184.498928
584339.152066,250,3188.945631
1920087.005935,250,3193.454128
1985368.284833,250,3197.884741
2236432.990617,250,3202.26021
-135117.760809,1,3202.278299
