#{"t_start": 1761593212.1195683, "env_id": "PulleyEnv-v0"}
r,l,t
177680.750125,250,531.056389
119806.717429,250,537.253623
-117555.785631,1,537.283838
136097.434447,250,543.637199
-117661.745352,1,543.671749
-117559.638475,1,543.70725
-135135.169517,1,543.745644
-117646.464692,1,543.764642
134121.655876,250,550.154232
-134234.2456,1,550.178701
-135026.262326,1,550.194975
136598.665615,250,556.618421
137680.14868,250,562.906486
118326.096023,250,569.250287
121747.694652,250,575.194873
86992.47599,250,581.526108
123570.825975,250,588.184327
-152087.775478,1,588.204118
303461.413287,250,594.204889
244235.353936,250,599.855688
173798.80226,250,606.44615
-117569.143086,1,606.466351
-117645.212168,1,606.48403
-126286.240287,1,606.508889
117981.136675,250,612.6249
267714.629598,250,618.898774
114963.841049,250,625.023959
101737.103127,250,631.125173
268375.855686,250,637.364177
229960.122654,250,643.421929
458536.033813,250,649.704118
238147.11268,250,655.850827
122514.789373,250,661.957577
116717.418144,250,668.196953
-145692.234651,1,668.224396
113728.430355,250,674.556074
136767.383252,250,680.670789
110785.632821,250,686.621263
110952.533261,250,692.86708
365661.638528,250,699.088139
-135219.622961,1,699.10363
200950.883496,250,705.185655
225540.571863,250,711.409058
125523.097574,250,717.712179
318429.164799,250,724.186884
116237.765005,250,730.281307
434263.899914,250,736.288224
123469.253095,250,742.487126
577491.960649,250,748.675139
75508.757927,250,755.311875
378222.347895,250,761.573435
112245.197035,250,768.037227
130672.688741,250,774.01822
432324.62072,250,780.158193
344919.085171,250,786.49778
-117545.626078,1,786.520719
126236.388653,250,793.054489
-117548.433436,1,793.074955
187816.990279,250,799.591907
-143723.023691,1,799.625837
466969.965808,250,805.920503
-177224.09499,2,805.977975
153898.256681,250,812.162999
201657.673372,250,818.542723
-135186.253691,1,818.573038
98159.123419,250,824.961582
-136874.038428,1,824.998506
123276.573736,250,831.259396
78970.405576,250,837.540504
-126270.419497,1,837.560922
-173967.278871,2,837.601096
249695.838642,250,843.80852
-155235.555461,1,843.828122
-126367.346442,1,843.872603
-117550.322291,1,843.88974
70993.603041,250,850.01933
31948.780148,250,856.244412
-155205.838325,1,856.271959
205847.064697,250,862.675501
110204.368019,250,868.797264
374220.766203,250,874.888992
144420.715967,250,881.145443
-135083.262983,1,881.18633
-135197.982011,1,881.212361
303522.325623,250,887.515777
-135120.284586,1,887.546362
121307.738556,250,893.841
-117542.844934,1,893.858856
132150.031181,250,899.850884
162234.845307,250,905.971753
-134985.582789,1,905.992413
-135209.300609,1,906.020596
168031.725977,250,912.349251
483009.925774,250,918.699436
81806.456973,250,924.817357
373683.318732,250,931.083334
330975.815362,250,937.320523
-148119.603679,1,937.341246
200259.920407,250,943.577125
-146397.463932,1,943.609094
533618.611123,250,949.642361
-148349.556535,2,949.679104
-117449.959219,1,949.704277
381070.108638,250,955.748669
407146.368805,250,962.222243
399632.008768,250,968.612738
125175.62988,250,974.692234
124982.332912,250,980.946752
132454.944907,250,987.140818
336209.999977,250,993.455422
488970.775183,250,999.923441
326994.711394,250,1006.148778
654323.156193,250,1012.581752
609778.871151,250,1018.946519
-181102.626402,2,1018.997124
-117549.190932,1,1019.027431
118705.062279,250,1025.450366
-169750.486962,2,1025.500808
440397.58963,250,1031.482192
-135198.953376,1,1031.496291
500338.178148,250,1037.545026
161046.623236,250,1043.988165
-147574.592215,1,1044.01717
136208.036369,250,1050.288827
128338.186592,250,1056.681251
78896.252736,250,1062.80351
542748.804889,250,1068.880368
453359.090547,250,1075.238415
575067.669312,250,1081.168527
302289.071069,250,1087.132706
354378.113053,250,1092.84181
-135223.911767,1,1092.867347
-117660.75255,1,1092.905495
-168809.297532,2,1092.95029
247151.408737,250,1099.088012
-145766.217283,1,1099.113426
-135004.358463,1,1099.134054
113546.286028,250,1105.335127
131897.288236,250,1111.782959
107858.647833,250,1117.774024
-136056.729431,1,1117.805676
-152945.997294,1,1117.839435
415651.793633,250,1123.765513
123604.315082,250,1129.86739
290268.189154,250,1135.905681
129031.598594,250,1142.056204
503805.071221,250,1148.474197
131771.066083,250,1154.422571
-135107.217699,1,1154.449222
977734.676028,250,1160.50028
323535.705167,250,1166.644141
110505.86105,250,1172.618604
56476.536497,250,1179.248988
-126375.613902,1,1179.284523
183710.173769,250,1185.522684
610169.391629,250,1191.696965
123804.455339,250,1197.940742
-143927.802632,1,1197.980214
755591.022675,250,1204.198694
-117556.311338,1,1204.219067
-135207.958079,1,1204.227968
133586.729071,250,1210.434967
-126467.075345,1,1210.455098
120684.754255,250,1216.667702
-199252.448141,3,1216.729872
70416.943246,250,1222.688618
102498.925003,250,1317.375408
432061.487327,250,1321.798234
-126164.561208,1,1321.817155
122703.807619,250,1326.196951
159284.981472,250,1330.586861
132937.74413,250,1335.014493
-117548.967572,1,1335.033531
354290.119549,250,1339.450923
-169259.272454,2,1339.492678
710035.266699,250,1343.93458
902758.344046,250,1348.717664
472470.44438,250,1353.524818
513034.454557,250,1358.243054
-117549.765045,1,1358.262684
133328.032771,250,1363.029701
89046.757801,250,1367.745581
-135112.538898,1,1367.762616
121187.857795,250,1372.594165
273479.515058,250,1377.388591
-126466.848488,1,1377.409533
363442.070195,250,1382.235301
-126366.3486,1,1382.25544
29484.308836,250,1387.049748
484831.447582,250,1391.806125
-117576.792629,1,1391.828279
384182.737611,250,1396.692407
372904.413208,250,1401.446824
-154239.433073,1,1401.471786
129135.09948,250,1406.253088
-85204.516386,18,1406.59983
-150668.266808,2,1406.640234
1027290.84628,250,1411.387837
497654.963468,250,1416.083307
582653.245073,250,1420.824573
227406.33609,250,1425.592902
133100.671516,250,1430.344018
449128.397035,250,1435.018127
-155317.524118,1,1435.042364
108198.95831,250,1439.723353
-117587.877238,1,1439.740497
339442.090205,250,1444.590846
-117557.666267,1,1444.608311
137800.162364,250,1449.325514
63948.739788,250,1454.0647
-163227.296254,1,1454.090155
-117546.433172,1,1454.113402
101545.643853,250,1458.909008
590948.615388,250,1463.606117
430534.089422,250,1468.125073
433898.464223,250,1472.71669
-134087.811803,1,1472.735062
703200.651366,250,1477.223901
804192.796621,250,1481.670627
118215.665805,250,1486.244866
-135117.901725,1,1486.265472
135300.961258,250,1490.694668
642898.705722,250,1495.124207
136423.563118,250,1499.49646
124689.198126,250,1504.015627
125235.609672,250,1508.621997
235465.941504,250,1513.162745
711419.300504,250,1517.6345
179866.467468,250,1522.110636
-126383.032326,1,1522.130793
291055.432172,250,1526.571411
-135097.60304,1,1526.59182
637879.349619,250,1531.057516
-117661.229753,1,1531.077565
555912.820786,250,1535.299493
-135195.949745,1,1535.319548
106376.919812,250,1539.716319
180715.391997,250,1544.169858
628936.566144,250,1548.558474
114587.497861,250,1553.026644
-117551.273873,1,1553.048764
134558.744114,250,1557.558897
106224.25718,250,1562.007087
754870.289621,250,1566.429632
-155243.76632,1,1566.439666
-135149.322855,1,1566.459766
634948.824545,250,1570.950788
-135099.232154,1,1570.967572
465697.541803,250,1575.457819
229617.331279,250,1579.877086
630114.84807,250,1584.370724
476154.15411,250,1589.221412
-135090.234529,1,1589.244431
525592.748337,250,1594.021429
184149.462651,250,1598.825624
352065.9927,250,1603.644814
-117575.035267,1,1603.668341
-126275.236466,1,1603.691051
140534.258026,250,1608.533765
-135108.764998,1,1608.551994
649179.92237,250,1613.292724
677145.139407,250,1618.080222
-117563.726712,1,1618.101063
-126365.0163,1,1618.121708
475357.396137,250,1622.916484
-126368.759239,1,1622.947134
-99681.756397,19,1623.315216
163243.694389,250,1628.030728
-155257.719292,1,1628.057533
540121.378785,250,1632.856861
858946.864257,250,1637.697633
-154375.350939,1,1637.723711
843771.036942,250,1642.525351
-117656.213791,1,1642.548229
399553.08811,250,1647.348644
962676.764011,250,1652.219406
467148.906948,250,1656.976584
409777.521968,250,1661.687124
852921.980985,250,1666.382638
-175472.702636,2,1666.423832
43722.540948,250,1671.114036
523559.124176,250,1675.780634
155567.242052,250,1680.583419
-135301.615816,1,1680.6006
649163.581885,250,1685.40653
558934.991507,250,1690.159518
536602.549256,250,1695.023097
534447.962428,250,1699.793947
313396.771855,250,1704.483197
711322.334509,250,1709.01982
-117647.533022,1,1709.031801
361054.388668,250,1713.542079
-117545.247042,1,1713.559248
131546.365331,250,1718.03568
-135190.521152,1,1718.055727
765663.377695,250,1722.525154
-157838.713388,1,1722.539283
-117546.374586,1,1722.565471
598757.770277,250,1727.056926
530804.116144,250,1731.529854
136586.413073,250,1736.088765
-177614.201735,2,1736.125175
100318.584254,250,1740.577764
728577.359822,250,1745.08499
537639.416796,250,1749.478441
134815.590789,250,1753.915432
467420.549814,250,1758.556656
204311.816614,250,1763.003879
126966.270654,250,1767.398832
98217.988604,250,1771.866982
447710.514133,250,1776.273314
510052.821156,250,1780.727781
-134996.505538,1,1780.749337
-117547.903651,1,1780.766154
889984.493696,250,1785.259269
636085.598457,250,1789.720263
867097.203486,250,1794.212515
1130090.369223,250,1798.73764
136832.151708,250,1803.222992
203573.999822,250,1807.625071
-126285.428146,1,1807.647232
-126367.863932,1,1807.66625
444700.191516,250,1812.084726
-141812.059583,1,1812.102267
-135090.904895,1,1812.122462
841259.44166,250,1816.624701
-117546.401353,1,1816.647023
-134997.48758,1,1816.674764
125903.181636,250,1821.172663
501615.819969,250,1825.718955
742454.700427,250,1830.528305
136194.007504,250,1835.355321
-134997.439433,1,1835.376567
754962.100621,250,1840.133295
-161391.872228,1,1840.154206
800313.002464,250,1844.993109
-143758.823217,1,1845.013387
767231.734313,250,1849.798914
113975.135681,250,1854.59094
910170.900699,250,1859.342435
541711.336495,250,1864.159948
390302.627918,250,1868.955584
-135113.013852,1,1868.97839
722644.494251,250,1873.813183
860401.78855,250,1878.617943
481230.840082,250,1883.413171
109589.154356,250,1888.230138
744646.705788,250,1893.055355
105279.391136,250,1897.749333
661340.028375,250,1902.515961
-117657.293624,1,1902.535497
726740.837928,250,1907.329498
560766.757459,250,1912.102761
129457.770857,250,1916.863144
123616.802955,250,1921.666662
-117447.699279,1,1921.682469
-150751.114617,1,1921.707031
-117552.869133,1,1921.726088
126351.095612,250,1926.457324
133065.154017,250,1931.18843
500014.829168,250,1936.026631
563143.570913,250,1940.764159
-158029.190332,2,1940.795305
382008.866825,250,1945.465201
953259.120432,250,1949.846441
124397.570568,250,1954.368791
249253.060113,250,1958.852391
129788.122233,250,1963.273852
-155692.555697,1,1963.293399
298845.021096,250,1967.762806
-126261.70796,1,1967.783609
796416.5273,250,1972.59059
762475.787324,250,1977.067349
799643.764692,250,1981.548095
969607.880462,250,1986.00665
433534.921015,250,1990.443996
-117653.838072,1,1990.46823
143855.616442,250,1994.901162
-135095.049416,1,1994.918689
1100182.079091,250,1999.35734
-117645.931392,1,1999.377661
-117547.456516,1,1999.403429
1130810.633526,250,2003.858849
-126373.166324,1,2003.889994
722956.372722,250,2008.326755
-155006.726944,1,2008.336988
-117564.279734,1,2008.362493
628486.518975,250,2012.906106
593143.863613,250,2017.248979
507467.187262,250,2021.755881
852280.364184,250,2026.186408
434764.319054,250,2030.619561
803374.490876,250,2035.090772
461719.378389,250,2039.487718
324024.393894,250,2043.91001
-132901.959011,1,2043.940566
133193.635793,250,2048.344981
-151167.159734,1,2048.365428
1036765.144601,250,2052.800009
-163550.25301,2,2052.840676
819674.20981,250,2057.256396
335966.139616,250,2061.636763
-126381.424044,1,2061.658885
-135029.101725,1,2061.675635
367365.33337,250,2066.206958
-117545.271113,1,2066.230186
366641.451548,250,2071.003644
561292.819126,250,2075.735883
779682.720351,250,2080.455219
794972.618969,250,2085.365763
532118.703413,250,2090.153482
126921.831181,250,2094.996994
107930.159937,250,2099.813875
132479.608812,250,2104.658666
-135208.024761,1,2104.680715
99365.047942,250,2109.458699
432130.00648,250,2114.329829
-135036.495171,1,2114.35043
119133.507267,250,2119.163909
746653.973392,250,2123.888596
131911.823773,250,2128.637341
92385.747766,250,2133.471846
-167289.879091,1,2133.483734
129320.536158,250,2138.187463
647889.630226,250,2142.930372
549427.870556,250,2147.664969
115700.938908,250,2152.382048
446713.648729,250,2157.105692
-136899.484959,1,2157.130154
-143953.379272,1,2157.146076
122094.115872,250,2162.009108
-118817.847042,2,2162.047643
-117572.107129,1,2162.068825
131349.01326,250,2166.78789
-148020.133945,1,2166.810505
-137172.703478,1,2166.832164
-204660.062711,2,2166.872364
-126361.021729,1,2166.888514
-165602.954946,2,2166.929955
102984.855214,250,2171.678371
-126296.994022,1,2171.699163
-200501.236504,3,2171.761104
1060815.003852,250,2176.562866
1062060.628844,250,2181.311702
696508.17852,250,2185.950988
466906.753492,250,2190.457099
424202.421731,250,2194.914923
429242.708754,250,2199.371266
-135091.247373,1,2199.39249
437330.242037,250,2203.855242
623628.153772,250,2208.371658
125577.647058,250,2212.769936
556351.28539,250,2217.185257
608064.827176,250,2221.589541
-144017.81836,1,2221.611112
100305.926418,250,2226.075184
-152056.984799,1,2226.097394
540319.611212,250,2230.540807
-135122.527238,1,2230.561143
402576.000517,250,2235.022406
978500.463572,250,2309.138482
957888.061675,250,2313.977492
772480.331313,250,2318.746454
-117455.274755,1,2318.770051
-137464.528665,1,2318.786509
79827.008522,250,2323.606639
565527.958188,250,2328.41559
-126391.335136,1,2328.435693
1048637.311662,250,2333.219482
738327.136546,250,2338.043461
-143838.698509,1,2338.063091
718683.428335,250,2342.914685
-134991.440113,1,2342.938168
1523539.889082,250,2347.772261
390328.917664,250,2352.619474
462767.980957,250,2357.510231
379887.340741,250,2362.352395
-149333.831524,1,2362.373285
390991.896482,250,2367.13336
786827.807664,250,2371.941694
-117551.138033,1,2371.962924
-126279.116421,1,2371.982961
652231.151284,250,2376.850086
-142712.328708,1,2376.872775
694408.86483,250,2381.575435
-135100.52552,1,2381.59523
-140653.116597,1,2381.615407
-117553.589164,1,2381.635586
517073.653533,250,2386.316425
-135122.05424,1,2386.336761
101767.447514,250,2391.051042
1347628.536966,250,2395.782538
-117564.628134,1,2395.806361
1181906.197656,250,2400.452479
-126387.190597,1,2400.474745
513178.75799,250,2405.244944
-143918.266702,1,2405.259851
861183.360328,250,2409.95257
-117556.178124,1,2409.968849
1025456.213227,250,2414.659701
94135.79963,250,2419.492558
117657.339872,250,2424.314353
-117550.271529,1,2424.331219
1438343.869166,250,2428.85166
117747.051708,250,2433.298198
131732.623063,250,2437.848325
204003.938724,250,2442.340175
580915.855958,250,2446.842073
1302996.472119,250,2451.30676
1030161.721288,250,2455.825623
119213.909632,250,2460.264268
-126290.953751,1,2460.284346
340428.072893,250,2464.784373
1174340.264812,250,2469.300886
-126368.578288,1,2469.324428
1001885.372169,250,2473.888696
822660.479523,250,2478.204382
883599.691498,250,2482.745049
136092.895331,250,2487.142979
-162478.598634,2,2487.171006
71431.82671,250,2491.366927
507224.217725,250,2495.849327
138578.197685,250,2500.33131
-163363.551309,1,2500.352469
833532.640941,250,2504.768886
1296616.267728,250,2509.328278
-117659.649391,1,2509.338722
113804.095065,250,2513.84892
-142811.060677,1,2513.870791
945963.796286,250,2518.347157
120459.591615,250,2522.855381
-136136.05843,1,2522.87604
1671967.151612,250,2527.344855
126865.392934,250,2531.956451
129974.341429,250,2536.180371
1756973.046011,250,2541.056909
-135018.962652,1,2541.078028
-114652.401938,14,2541.319804
1618704.384042,250,2545.699542
1812657.852422,250,2550.632641
96190.099092,250,2555.293047
-135195.162767,1,2555.317871
-135239.1278,1,2555.338885
-126389.523229,1,2555.367191
107634.001603,250,2560.120554
-117569.776113,1,2560.138554
596870.10114,250,2564.923456
1376245.071835,250,2569.498853
-143903.185254,1,2569.519857
1439344.654131,250,2574.043624
1275210.897369,250,2578.797697
700431.659721,250,2583.708034
1270961.921254,250,2588.286597
-154312.345517,1,2588.306099
1024777.32054,250,2593.142477
124351.360671,250,2597.783701
-133210.90021,1,2597.803981
1871570.879485,250,2602.395808
2243594.286494,250,2606.756146
-135094.222972,1,2606.776874
642377.498277,250,2611.293707
842857.634731,250,2615.650989
106792.950047,250,2620.469152
-155068.742606,1,2620.483659
-135036.947625,1,2620.503856
1102750.803163,250,2625.067814
1277744.304084,250,2629.631611
667153.069994,250,2634.135892
-117589.045052,1,2634.153754
1785607.098042,250,2638.875635
1635612.617256,250,2643.825012
1158454.457521,250,2648.379715
1028825.86881,250,2652.757011
-117549.012424,1,2652.778035
1545524.33673,250,2657.199299
1817869.032747,250,2661.849
-117550.17753,1,2661.868882
-134038.464148,1,2661.878994
-143865.573338,1,2661.899459
129022.432968,250,2666.304022
1265140.610181,250,2671.034076
1580277.666612,250,2675.454842
927283.029799,250,2680.079768
1893229.115284,250,2684.446337
1418219.567508,250,2688.80954
1634520.02224,250,2693.25419
-135097.179053,1,2693.274354
-143838.29513,1,2693.284395
2295336.389498,250,2698.129259
1681632.893831,250,2702.367588
123928.765522,250,2706.965156
1511595.489601,250,2711.499573
72151.917685,250,2715.837794
2108666.491434,250,2720.222254
-135095.140961,1,2720.242573
124515.533158,250,2724.504347
-143942.772836,1,2724.517644
-158096.173209,2,2724.552216
1489996.882978,250,2729.010145
1769736.375672,250,2733.767647
1709598.15748,250,2738.073775
-135112.126405,1,2738.086142
1812842.790627,250,2742.588362
-134884.776044,1,2742.615148
115509.626104,250,2746.909185
889040.69958,250,2751.157219
1534970.491725,250,2755.586201
1278931.292426,250,2759.888918
114395.798283,250,2763.999373
-117554.774177,1,2764.019728
1924289.988789,250,2768.513376
1618883.545804,250,2772.998915
1833765.211526,250,2777.232277
2212650.094114,250,2781.423318
1210068.367549,250,2785.852957
2411151.996655,250,2790.764968
1978153.595779,250,2795.209919
-179693.37114,2,2795.249969
119141.600717,250,2799.850555
-117568.596639,1,2799.870802
-135362.356861,1,2799.890185
1875110.044017,250,2804.7288
-117680.810157,1,2804.740771
2359764.439848,250,2809.338353
2008679.780306,250,2813.765176
1891417.103711,250,2818.586904
-117567.002847,1,2818.607386
1719448.514873,250,2823.379929
-169797.163539,2,2823.417439
-117555.136718,1,2823.437787
-117546.343593,1,2823.4575
2361783.492965,250,2828.227218
-117452.519703,1,2828.239258
874760.91521,250,2833.055383
1978912.863518,250,2837.933075
1921093.976554,250,2842.681258
203478.015707,250,2847.434551
1779911.925287,250,2852.231534
-15219.893562,250,2856.851107
2269463.269233,250,2861.53616
1161821.182889,250,2866.266435
1043716.091676,250,2870.934864
2063868.760229,250,2875.654423
734211.020708,250,2880.388731
108996.266022,250,2885.135032
2173090.234297,250,2889.886743
1172330.268568,250,2894.644354
116150.280908,250,2899.434878
1800204.657852,250,2904.040096
-126486.656647,1,2904.058665
-135199.230855,1,2904.081002
872750.134889,250,2908.545803
-143173.17242,2,2908.586448
-155008.629009,1,2908.596596
1882837.024594,250,2913.071909
-38986.671015,97,2914.752393
2065680.424031,250,2919.2181
1482062.116737,250,2923.683104
1816567.226753,250,2928.171209
2512980.924736,250,2932.618779
1641336.013245,250,2937.098685
-126260.476563,1,2937.119126
1844042.676698,250,2941.578869
-117564.837053,1,2941.596051
1941472.373368,250,2945.94155
1788577.741211,250,2950.388218
1996982.223554,250,2954.873576
1984200.920009,250,2959.378301
-87902.741365,39,2960.07661
1917296.517285,250,2964.446837
116284.77209,250,2968.874601
-126172.286212,1,2968.895255
2355131.913198,250,2973.343189
2243765.21236,250,2977.806039
-182042.874107,2,2977.836455
2440120.681951,250,2982.306448
2435615.397511,250,2986.75216
1752153.057369,250,2991.133398
-117558.431211,1,2991.151498
-143914.632445,1,2991.173959
2416534.625477,250,2995.558859
1825308.136298,250,3000.020815
-126382.503267,1,3000.030935
2287282.738324,250,3004.511739
-126276.060971,1,3004.529776
2383584.20994,250,3008.966808
2007146.749969,250,3013.462423
2152266.582268,250,3017.910155
1750098.762971,250,3022.419647
-117559.228338,1,3022.43972
119684.842455,250,3027.152886
1530387.713994,250,3031.993034
-143912.415482,1,3032.013766
1734132.784604,250,3036.782294
2052775.722899,250,3041.625049
2023230.551774,250,3046.491578
1791800.789129,250,3051.232919
2050741.593295,250,3056.103611
2095649.15629,250,3060.896912
1688684.689282,250,3065.680947
2278433.310248,250,3070.578249
2007664.645588,250,3075.410906
-163513.274113,1,3075.433933
2078244.550476,250,3080.196561
1775344.046626,250,3085.061267
1733689.525724,250,3089.92377
1680601.424284,250,3094.662044
113593.334868,250,3099.300035
1803417.220888,250,3104.061632
2197817.969065,250,3108.827779
1871645.578092,250,3113.503989
114784.740706,250,3118.29707
1973348.973978,250,3123.07083
1098807.742252,250,3127.714666
1768027.669103,250,3132.478035
1838307.713142,250,3137.231951
-143890.228171,1,3137.252919
1709474.23753,250,3141.977192
-143845.290816,1,3142.00687
