#{"t_start": 1761593212.1195683, "env_id": "PulleyEnv-v0"}
r,l,t
108997.088635,250,1549.994408
-135124.768102,1,1550.014511
-126396.200486,1,1550.034806
692926.248183,250,1554.556121
-117566.546147,1,1554.576058
128347.692788,250,1559.1214
694737.190083,250,1563.480528
119096.194372,250,1567.924886
416803.132488,250,1572.412448
646754.724449,250,1576.940223
745210.629148,250,1581.328039
-117558.297403,1,1581.343512
891539.380203,250,1585.944315
44387.390248,250,1590.78807
1358126.984293,250,1595.590806
349921.483138,250,1600.378456
678219.649163,250,1605.243485
-152857.519497,1,1605.265968
-159451.731564,2,1605.308226
312298.157351,250,1610.048721
578568.621511,250,1614.854207
448770.587941,250,1619.656486
865636.170953,250,1624.405912
654062.128552,250,1629.172796
-117548.694368,1,1629.190296
-158900.513517,2,1629.22538
-168375.260327,2,1629.274198
455497.30078,250,1634.086569
953326.653605,250,1638.914246
594674.484631,250,1643.718424
297986.151633,250,1648.528396
372383.243273,250,1653.382481
763874.571319,250,1658.148133
119478.430497,250,1662.794551
786314.475828,250,1667.493736
-135034.87847,1,1667.517485
-143823.272131,1,1667.542763
-117565.916962,1,1667.554853
443676.912954,250,1672.27181
599973.925441,250,1676.96183
-185642.774531,2,1676.998838
136921.84362,250,1681.808553
756333.268026,250,1686.610455
-135103.508377,1,1686.631331
-190052.05393,2,1686.671949
117436.106832,250,1691.471872
-133827.978127,1,1691.488081
100945.067707,250,1696.323386
488709.859692,250,1701.069071
121594.034993,250,1705.722636
766173.093519,250,1710.269718
355443.19481,250,1714.751217
-135088.545444,1,1714.767419
578096.501672,250,1719.207833
95546.934065,250,1723.675153
-135088.270967,1,1723.683537
431848.568558,250,1728.230534
599222.26281,250,1732.700482
-117567.119341,1,1732.716182
525082.783379,250,1737.25734
845871.572973,250,1741.722038
946781.634067,250,1746.17727
472482.096629,250,1750.614885
374233.38963,250,1755.076227
684338.590626,250,1759.632589
108382.11734,250,1764.096567
382283.198749,250,1768.513896
895023.286353,250,1772.985172
-126495.119778,1,1773.002352
-135200.973452,1,1773.016043
-135190.967494,1,1773.041571
-117649.456213,1,1773.055588
86782.634375,250,1777.481029
513583.390875,250,1781.910477
-117650.582861,1,1781.931515
-117653.25733,1,1781.945742
-135224.954592,1,1781.967799
-148520.628072,2,1781.998852
452886.822065,250,1786.511776
754312.602531,250,1790.980835
-135103.247262,1,1791.00579
-169783.658108,2,1791.040096
576712.225268,250,1795.555563
104148.814618,250,1800.038913
-166541.4247,2,1800.078238
420361.872372,250,1804.551435
-154787.77826,1,1804.571975
-126178.044392,1,1804.581987
194040.537441,250,1809.004288
-126294.03617,1,1809.023193
-155245.90958,1,1809.049004
558408.996549,250,1813.425447
458908.449961,250,1817.956705
-155517.1434,1,1817.977064
-117641.915141,1,1817.99451
-137463.378121,1,1818.013638
833168.919576,250,1822.507771
580412.490474,250,1827.191956
121977.359685,250,1831.996994
-117542.066988,1,1832.017621
583529.743826,250,1836.828528
-117656.696512,1,1836.846002
-155372.495389,1,1836.867055
288204.548794,250,1841.633247
-135216.063744,1,1841.653661
-134988.519682,1,1841.67396
-154334.002804,1,1841.704706
-155093.199014,1,1841.724778
-135122.186876,1,1841.749304
572378.809509,250,1846.555511
109431.814747,250,1851.360859
625727.840995,250,1856.135452
137722.874719,250,1860.882689
-166485.063987,2,1860.922971
125366.141205,250,1865.753201
121010.010796,250,1870.554487
-135126.879062,1,1870.571754
-135696.448232,1,1870.596811
114800.541137,250,1875.436829
-135136.666827,1,1875.459388
123199.521323,250,1880.236195
717529.077603,250,1885.072869
251318.543442,250,1889.85078
-173059.06045,2,1889.891837
-126371.778685,1,1889.92092
1144034.161289,250,1894.687652
501219.15777,250,1899.429472
652994.370772,250,1904.19247
-155420.710847,1,1904.20679
405381.668219,250,1908.987572
834683.330506,250,1913.804797
-135119.487505,1,1913.824961
592592.812552,250,1918.53845
574287.834608,250,1923.380293
-126274.142354,1,1923.404261
998862.789662,250,1928.095591
-143316.542583,1,1928.122686
439577.749049,250,1932.905087
-135203.969641,1,1932.920769
613179.76464,250,1937.731191
109116.379499,250,1942.468866
719258.219829,250,1946.985893
676122.084379,250,1951.400496
247685.212541,250,1955.933984
541537.336955,250,1960.391133
735144.590257,250,1964.798402
110079.264132,250,1969.459616
101345.778602,250,1974.125757
-117556.093973,1,1974.142916
802501.016499,250,1978.605743
313889.232025,250,1983.118266
827742.308142,250,1987.497918
428944.494764,250,1991.936361
-163943.940846,1,1991.96029
671876.634123,250,1996.446429
409628.393716,250,2000.876017
-117642.809213,1,2000.89364
764524.336402,250,2005.335189
874761.160784,250,2009.8677
797575.009873,250,2014.320879
106423.416104,250,2018.719343
604187.601899,250,2023.199938
819867.495628,250,2027.64116
587184.281837,250,2032.034511
-117550.761722,1,2032.05493
104772.45466,250,2036.457209
388506.569727,250,2040.968026
-85464.576949,22,2041.360381
925387.856149,250,2045.782399
724537.841399,250,2050.164998
628119.15773,250,2054.597383
-151105.044301,1,2054.617671
-146035.395581,1,2054.639715
-156810.11993,2,2054.678109
750876.481873,250,2059.056072
-127030.67715,1,2059.076047
-143958.62667,1,2059.086091
396296.249141,250,2063.485877
-117544.150169,1,2063.506184
-117564.083384,1,2063.522873
630274.029621,250,2068.257249
-126374.455514,1,2068.273813
513267.223278,250,2073.004296
766894.676107,250,2077.739155
-126277.216501,1,2077.757178
499383.597557,250,2082.576124
713950.483237,250,2087.435949
741707.073921,250,2092.213097
972018.21715,250,2097.046256
585991.746252,250,2101.921208
138216.095986,250,2106.707525
-117559.694539,1,2106.719627
792158.901635,250,2111.540666
366655.231039,250,2116.40176
330469.402462,250,2121.163858
505717.281349,250,2125.88921
879608.87608,250,2130.693375
576926.8095,250,2135.448437
82531.013895,250,2140.205795
610580.344784,250,2144.919719
-150086.263205,1,2144.94724
490463.453086,250,2149.646729
-126388.777791,1,2149.66473
-135096.537219,1,2149.685751
1077094.400832,250,2154.387445
-109477.152691,3,2154.446732
-135103.492239,1,2154.463561
457939.056353,250,2159.254749
282182.697523,250,2164.102748
99226.203228,250,2168.820949
604128.667984,250,2173.595661
113195.160716,250,2178.399288
-159414.149627,1,2178.420155
-117566.722652,1,2178.440541
308453.937887,250,2183.131618
646026.897432,250,2187.682184
480449.342577,250,2192.197667
-126265.144017,1,2192.218039
700023.162812,250,2196.658297
593237.602545,250,2201.153681
-126369.588675,1,2201.163692
585604.87956,250,2205.651657
-162237.344449,2,2205.688558
645864.280358,250,2210.163198
541341.748696,250,2214.52921
120126.19425,250,2218.952908
85366.30114,250,2223.420269
628836.386141,250,2227.862801
989359.683098,250,2232.362788
95484.106647,250,2236.778536
809464.834023,250,2311.022892
752620.866831,250,2315.890524
86680.480132,250,2320.606526
608102.855469,250,2325.455649
532725.265848,250,2330.25422
801653.491391,250,2335.037749
119818.885819,250,2339.883889
726478.067867,250,2344.717773
1396721.375503,250,2349.587501
-117555.976018,1,2349.603653
437348.725804,250,2354.455802
-126363.033803,1,2354.48628
-126264.233168,1,2354.505747
702189.439201,250,2359.377759
-117559.365685,1,2359.398267
-143928.914313,1,2359.422821
454185.742613,250,2364.23807
-342844.364433,250,2368.97238
807878.441379,250,2373.815374
113260.000611,250,2378.662053
-117547.547099,1,2378.680481
607820.486563,250,2383.340388
979687.818458,250,2388.087113
415185.986412,250,2392.772966
-135094.121033,1,2392.789132
-126370.650917,1,2392.811184
113445.146803,250,2397.498427
650025.137184,250,2402.217973
845690.561044,250,2406.966997
1262407.655494,250,2411.620595
-179163.997915,2,2411.660413
1056426.891798,250,2416.418554
-144022.437414,1,2416.43597
371953.509658,250,2421.263611
-117553.286073,1,2421.280434
-126281.118392,1,2421.300586
105035.585757,250,2426.029805
72836.518781,250,2430.501658
1115335.989443,250,2434.985963
-135109.166766,1,2435.002606
788338.152423,250,2439.554895
1137585.89172,250,2444.033159
122811.622351,250,2448.514756
810103.447604,250,2453.002628
1493381.663391,250,2457.470063
786736.103966,250,2461.984812
783138.512068,250,2466.462897
110007.120207,250,2470.939289
808068.119429,250,2475.419812
-126282.086858,1,2475.430827
613001.221676,250,2479.952141
636225.664679,250,2484.452554
1424099.382309,250,2488.691583
-135272.566308,1,2488.701747
833667.269291,250,2493.010511
-126295.665058,1,2493.026406
-192362.230258,2,2493.064815
510248.587251,250,2497.548075
-126366.997859,1,2497.569668
875145.964918,250,2502.040948
1871530.022056,250,2506.533192
119781.088269,250,2511.011544
-163188.389614,1,2511.031518
138887.835659,250,2515.514947
671921.303256,250,2520.03893
110999.421765,250,2524.514535
-151944.754729,1,2524.538381
57203.857469,250,2529.047258
800417.698457,250,2533.572328
1229765.74321,250,2537.872132
1061939.341386,250,2542.598509
1112054.358104,250,2547.106314
-154676.298914,1,2547.124503
1329791.143131,250,2552.081207
-126376.290461,1,2552.10253
1393403.852877,250,2556.893325
1809589.80871,250,2561.585967
649968.345872,250,2566.295476
601600.159103,250,2570.956109
1424823.762209,250,2575.448255
1727486.175419,250,2580.28587
-126280.061911,1,2580.303921
1335439.993243,250,2585.072932
-88994.33281,14,2585.301784
1697709.301718,250,2590.255851
317244.507811,250,2594.790215
1504516.930204,250,2599.37664
2560373.419944,250,2603.90879
1385101.188365,250,2608.347848
1666732.762234,250,2612.780171
-183763.027377,2,2612.820321
1533676.31244,250,2617.509431
-153728.954294,1,2617.52986
1096533.5382,250,2622.115154
121718.244433,250,2626.737374
121085.908033,250,2631.170618
112221.851898,250,2635.806545
2007130.089589,250,2640.568953
-135093.26053,1,2640.589359
-173558.894523,2,2640.630082
1207312.761136,250,2645.461802
1745258.4269,250,2649.886649
1483720.479033,250,2654.515246
-175199.941076,2,2654.556528
2103303.233331,250,2658.935458
1674390.233634,250,2663.417531
-135250.360763,1,2663.437741
1775730.017888,250,2667.973716
120709.65859,250,2672.630086
2215860.496441,250,2677.152206
125323.399508,250,2681.739285
120467.594793,250,2686.055303
2067554.899666,250,2690.401052
1477897.122667,250,2694.914982
2156056.64369,250,2699.558394
-126374.523121,1,2699.573863
120367.688098,250,2704.002148
123679.443437,250,2708.623381
-135119.819563,1,2708.633648
1496001.054674,250,2713.073651
19843.539094,140,2715.45349
1713070.017234,250,2719.827647
-135124.234012,1,2719.846494
119201.187598,250,2724.172876
1071440.655519,250,2728.596396
219749.309193,250,2733.38831
1214668.456792,250,2737.662026
-117550.675518,1,2737.676749
2038848.816239,250,2742.209923
1768162.450785,250,2746.448543
1056485.139049,250,2750.728715
-117668.606282,1,2750.75088
-189435.115751,2,2750.781493
-135129.31442,1,2750.799725
1456979.400247,250,2755.252137
406916.987929,250,2759.561239
1974012.37589,250,2763.653068
2551683.484627,250,2768.134475
1933752.299289,250,2772.634883
-143916.065875,1,2772.653036
1534227.760773,250,2776.909396
1596030.888161,250,2781.05951
1827484.065548,250,2785.457197
1675532.712363,250,2790.337961
1135437.292803,250,2794.870586
1649897.431103,250,2799.435281
1649934.326816,250,2804.291448
-117543.70903,1,2804.314406
2268366.770254,250,2808.883202
-126368.54871,1,2808.903601
1056028.508184,250,2813.358796
2074311.980478,250,2818.130215
3385.972127,210,2822.182257
2292167.980329,250,2826.923138
1570175.617613,250,2831.744371
2458663.370323,250,2836.617864
-177061.539212,2,2836.655697
1763936.231133,250,2841.400773
-84555.652899,29,2841.949549
122581.215373,250,2846.714856
2070274.764275,250,2851.49926
2264962.007681,250,2856.159747
64770.002299,250,2860.829828
1068879.698312,250,2865.579579
1779058.04443,250,2870.209433
-151533.945421,3,2870.260346
-135000.734013,1,2870.284293
2719493.16156,250,2875.012458
-134094.012872,1,2875.03344
1841169.190498,250,2879.744057
862922.423239,250,2884.513426
1766349.151869,250,2889.246732
-117543.9223,1,2889.265012
2307891.616272,250,2894.043014
1778486.38993,250,2898.807504
2472071.378226,250,2903.437654
-117487.588649,1,2903.458398
-105367.902223,14,2903.715084
1982932.281672,250,2908.198048
1589975.868263,250,2912.669505
137613.208008,250,2917.093384
2559970.650497,250,2921.582171
-76363.943319,127,2923.846256
1957353.783338,250,2928.313195
1808823.908872,250,2932.780326
1654202.701812,250,2937.240042
2008014.974629,250,2941.700717
1880690.98142,250,2946.045973
-134994.335268,1,2946.071869
1797475.698348,250,2950.525106
2038058.223327,250,2955.013135
1883695.039014,250,2959.509258
-117568.107632,1,2959.529414
2225596.281277,250,2963.888382
2056492.02569,250,2968.340232
-135191.291838,1,2968.360913
-138641.873627,1,2968.38157
1685997.16581,250,2972.813789
2235561.637342,250,2977.284387
-117557.882158,1,2977.294421
-136178.813211,2,2977.337173
124481.430517,250,2981.798241
-144367.966798,1,2981.818656
2122751.53195,250,2986.263805
-117664.066824,1,2986.273834
244671.843515,250,2990.671712
2480563.693483,250,2995.047209
111627.916453,250,2999.515241
-136539.137546,1,2999.535466
-135209.491867,1,2999.555933
2057569.435843,250,3004.017687
2095319.622137,250,3008.449996
1937395.690717,250,3012.915352
1816767.457993,250,3017.409306
1816906.210103,250,3021.900419
84355.976004,250,3026.562916
-168898.25433,2,3026.611622
2145204.939778,250,3031.45671
1799409.688371,250,3036.235293
1798497.52844,250,3041.045117
2429626.046743,250,3045.957216
2174545.493344,250,3050.697842
2159568.782302,250,3055.546647
2104206.373145,250,3060.358782
1730108.890313,250,3065.12414
2394532.806799,250,3070.010452
-135089.370683,1,3070.039078
2036350.949357,250,3074.87144
2260851.01907,250,3079.648241
-145729.556734,1,3079.668965
2263882.312096,250,3084.511091
-143815.056504,1,3084.525516
1994970.151689,250,3089.38159
-137115.404255,1,3089.404579
-117555.964824,1,3089.423189
1977132.597347,250,3094.15935
2356335.355222,250,3098.833638
2070549.434329,250,3103.598819
2056059.98018,250,3108.347588
-150899.833306,1,3108.372463
2176675.595386,250,3113.064953
2217938.256209,250,3117.780304
-138720.604489,1,3117.794721
-126436.034097,1,3117.817348
1328225.272868,250,3122.675162
-135098.468468,1,3122.696037
115864.049765,250,3127.327042
1918138.301528,250,3132.07757
1933534.773051,250,3136.861477
-117559.444968,1,3136.882009
1964699.391776,250,3141.568602
2063010.632267,250,3146.201075
1722360.156211,250,3150.740891
1917157.643396,250,3155.25398
-526855.783303,250,3159.783553
1669694.511351,250,3164.289235
104467.631079,250,3168.723217
-159182.759865,2,3168.757401
2242140.247303,250,3173.167569
2506468.487194,250,3177.722603
1810886.657016,250,3182.290878
1954264.267203,250,3186.711184
1507127.821662,250,3191.198269
2523124.263411,250,3195.690206
1990402.373485,250,3200.117983
-117545.549197,1,3200.128027
-137444.502389,1,3200.14819
2238178.921849,250,3204.568681
2050555.125357,250,3209.088452
-145905.429676,1,3209.104492
-117553.364598,1,3209.119016
116185.536864,250,3213.587248
1980158.75744,250,3217.957479
2202890.914777,250,3222.505149
-134875.753627,1,3222.52426
2163887.428756,250,3300.118204
75542.940768,250,3304.922027
2371565.96521,250,3309.702009
-117553.07998,1,3309.726479
123641.076268,250,3314.587113
-143883.268875,1,3314.607398
99457.330862,250,3319.456675
1974305.555857,250,3324.254115
1715378.703096,250,3329.042343
1703853.614009,250,3333.762189
