#{"t_start": 1761593212.1195683, "env_id": "PulleyEnv-v0"}
r,l,t
-45244.889023,106,229.544619
-59760.329062,78,231.442843
-40492.361677,104,234.108676
-135182.985676,1,234.1397
-64662.262112,82,236.181726
-76743.406313,93,238.475986
-49889.557319,96,240.788155
-49965.197423,80,242.951413
541.505271,167,247.275485
-50293.999908,80,249.280695
-83600.55552,45,250.417114
-117548.414991,1,250.432208
-62712.119014,65,251.964118
-106468.9925,48,253.182862
-144045.461711,1,253.213196
-117548.712038,1,253.255896
-61483.364775,106,255.785001
-70520.485104,52,257.032871
-117550.651823,1,257.062627
-67743.806381,81,259.048898
-59580.155884,93,261.348023
-68914.253486,63,262.952896
-36933.37391,116,265.837163
-47330.067205,106,268.462267
-126296.706964,1,268.488373
-135093.61446,1,268.510446
-92286.564486,62,270.12251
-117553.538617,1,270.144298
-69408.755947,81,272.153841
-1039.723395,171,276.542834
-51976.614017,77,278.525169
-81552.837325,73,280.382576
-46267.011716,105,283.039572
-152597.29189,1,283.061829
-135117.484029,1,283.083398
-74371.746142,123,286.161118
138233.753802,250,292.311962
-168921.21668,2,292.363743
-117451.227497,1,292.394552
-70432.6108,61,294.082793
-126372.816825,1,294.103655
-107787.707876,37,295.044096
-22028.094801,123,298.174146
-9368.73753,144,301.802827
-6940.147525,229,307.491838
-47904.974443,125,310.821959
4949.342088,203,316.105048
179462.783046,250,322.3261
-135041.890628,1,322.34849
149602.047442,250,328.43478
34706.180085,208,333.576236
111403.667753,250,339.826012
-43439.265929,102,342.447809
-179994.248402,2,342.487823
113404.144404,250,348.784879
-150835.554461,1,348.806352
148592.204381,250,354.903482
-117547.458812,1,354.931593
178081.038515,250,361.047012
57952.075742,250,367.282131
123062.014797,250,373.33244
173626.861451,250,379.738732
121907.107697,250,386.060006
240195.11304,250,392.328298
122138.986571,250,398.558513
-117645.118303,1,398.580609
220466.860198,250,404.924564
-148260.232238,2,404.976361
85308.999854,250,411.12273
188511.366261,250,417.184683
-117558.233809,1,417.21711
-135111.65085,1,417.244744
-105485.387887,10,417.494459
88130.164407,250,423.539132
158884.569682,250,429.689331
150410.711821,250,435.720537
146066.742624,250,442.041324
-126399.33902,1,442.062706
94432.500976,250,448.08197
139707.814971,250,454.199195
-135107.15348,1,454.226069
-135109.540932,1,454.249868
180272.891666,250,460.737883
117805.94015,250,466.844237
-117665.15273,1,466.881036
135418.720109,250,473.1029
194333.528532,250,479.290339
-126275.755697,1,479.31047
224734.250646,250,485.435593
122611.652415,250,491.567809
115299.915677,250,497.528067
223933.423405,250,503.537166
154321.377632,250,509.783172
95853.310018,250,516.091679
66869.376589,250,522.366624
225545.480391,250,528.761136
-135099.86312,1,528.782958
-129690.717892,1,528.810104
-126391.410776,1,528.831939
-126266.332647,1,528.853678
124415.192684,250,535.047784
126017.584971,250,541.383869
243763.971512,250,547.718478
91959.943357,250,554.263027
-143836.643162,1,554.293265
-135091.074643,1,554.327466
176936.157425,250,560.641646
46317.969084,250,566.936119
93955.88889,250,572.940539
107756.916012,250,579.265783
131564.515288,250,585.671309
120720.971799,250,592.166802
248236.572598,250,597.647961
127542.608959,250,603.96954
109193.427954,250,610.381006
438751.964418,250,616.555455
126379.576953,250,622.662041
120227.245374,250,628.700988
129339.476613,250,635.030485
240944.232271,250,641.094083
430079.074717,250,647.315479
70199.999599,250,653.606817
244334.566934,250,659.450045
246651.66346,250,665.671404
392035.242259,250,672.165657
402475.872196,250,678.323133
125468.697348,250,684.533145
97888.460062,250,690.383323
118621.790891,250,696.568308
92551.358838,250,702.833454
285926.019917,250,708.964652
110815.713203,250,715.405805
211101.424854,250,721.662217
-152505.988763,1,721.675371
109770.330792,250,727.951067
-126285.003738,1,727.992304
41665.977268,250,733.946309
175242.926612,250,740.042168
126827.283844,250,746.267512
408638.564982,250,752.829712
179096.057157,250,759.203769
382180.675827,250,765.578384
172682.8052,250,771.767403
275232.365832,250,777.742225
-166945.841856,2,777.814202
107836.239754,250,784.07424
224171.727285,250,790.711004
117276.495064,250,797.159819
135361.647091,250,803.561032
251136.156087,250,809.77604
-117565.136612,1,809.800475
81559.555745,250,816.105043
318256.399249,250,822.478965
-183406.218385,2,822.53635
130202.024536,250,828.80579
-143914.671803,1,828.836463
111604.983098,250,835.133709
281143.740568,250,841.261165
429344.69748,250,847.335979
191445.723327,250,853.716719
119255.950566,250,860.05914
-154888.073143,1,860.088928
116539.424593,250,866.157958
239281.095282,250,872.399241
-137277.663076,1,872.430035
353573.151891,250,878.526856
-143911.787064,1,878.540336
282635.364123,250,885.049957
279411.374214,250,891.238402
125936.283411,250,897.400587
155130.583517,250,903.52246
106423.933208,250,909.752667
110535.235335,250,915.900225
122115.932305,250,922.290421
-143945.617318,1,922.327764
-145806.176347,1,922.356647
-135102.20437,1,922.385721
257130.017364,250,928.429586
189099.666051,250,934.598993
-135218.196178,1,934.621926
-137340.443004,1,934.646471
169892.444079,250,941.056478
-126411.891013,1,941.074627
289814.322761,250,947.084698
239990.050553,250,953.21716
224272.334299,250,959.436473
189941.885621,250,965.913807
-135088.369146,1,965.945001
-137365.842834,1,965.970758
-135114.249527,1,966.007103
-124539.832193,2,966.051274
150038.45743,250,972.154758
122426.400902,250,978.227551
498604.445881,250,984.720805
502376.698728,250,990.882672
79150.004626,250,997.420253
130376.464676,250,1003.491673
529656.663423,250,1009.959614
484812.051708,250,1016.294737
170650.874674,250,1022.689471
135260.152941,250,1028.978215
395370.896494,250,1035.055982
68064.018848,250,1041.187011
137931.450199,250,1047.405709
-154306.501947,1,1047.440309
354494.650992,250,1054.07085
355140.145032,250,1060.211812
575798.304739,250,1066.236274
98274.721895,250,1072.616453
129525.029582,250,1078.57193
-135122.840061,1,1078.592793
583268.126976,250,1084.570774
-126388.8455,1,1084.593326
365233.633703,250,1090.519937
571283.12137,250,1096.404031
696489.654486,250,1102.683682
-135120.902152,1,1102.714629
173966.071576,250,1108.91951
86435.683432,250,1115.134892
430059.984055,250,1121.18628
409050.933937,250,1127.218453
126828.322808,250,1133.142458
567980.116828,250,1139.309406
1011583.061918,250,1145.590955
-126368.919251,1,1145.611019
413781.304824,250,1151.831887
114492.534954,250,1157.869141
-135214.888614,1,1157.88961
109651.105086,250,1163.719341
-150771.327445,1,1163.746441
-135100.074626,1,1163.770082
247108.785915,250,1170.076824
97811.794472,250,1176.253913
206272.47987,250,1182.724728
-158155.357241,2,1182.771735
418592.386299,250,1188.980501
636241.418588,250,1195.237122
-169897.473375,2,1195.277731
-117468.563761,1,1195.297837
480799.500702,250,1201.496935
131440.901934,250,1207.729146
649381.785511,250,1213.920493
361217.353479,250,1220.004463
-155227.08223,1,1220.035144
87462.843983,250,1315.402229
-137707.354632,1,1315.420006
416761.774164,250,1319.814131
360581.596761,250,1324.258737
299943.703806,250,1328.616039
398847.385577,250,1333.059667
482196.151391,250,1337.477597
-126369.395865,1,1337.495735
133416.633561,250,1341.948793
120007.584941,250,1346.57621
532130.146846,250,1351.338007
414214.293863,250,1356.099615
600969.660795,250,1360.844484
518471.804635,250,1365.582225
441331.783763,250,1370.362933
823531.65045,250,1375.18478
400061.190572,250,1380.020144
446365.981515,250,1384.81104
482901.673395,250,1389.596846
-117644.733479,1,1389.611133
234581.305105,250,1394.425997
379433.757615,250,1399.234729
-165178.752679,2,1399.279767
-143920.225481,1,1399.300582
720565.412166,250,1404.049022
117274.101037,250,1408.836264
-137530.868701,1,1408.860955
97965.067038,250,1413.527778
667451.872017,250,1418.293386
1090222.421896,250,1423.02133
130059.57184,250,1427.784733
557897.187609,250,1432.489493
603464.241493,250,1437.196722
-103453.924822,23,1437.620984
866339.19576,250,1442.427503
-136402.500175,1,1442.448028
-153670.569245,1,1442.468354
356405.189901,250,1447.252014
135518.211402,250,1451.873932
-143915.824094,1,1451.894299
585716.594104,250,1456.732344
529176.17655,250,1461.490198
608990.973942,250,1466.127912
138259.105582,250,1470.664997
-117645.62451,1,1470.689041
550814.641668,250,1475.206959
3164.684193,250,1479.668071
-155182.802969,1,1479.692995
146980.754544,250,1484.204069
315004.857332,250,1488.651765
366094.752473,250,1493.152277
623570.647063,250,1497.517536
609722.031893,250,1501.952371
74275.308051,250,1506.538003
129005.279008,250,1511.118503
-126277.609744,1,1511.134764
496000.727847,250,1515.611699
-164126.046404,1,1515.635722
120381.564204,250,1520.125248
84114.591267,250,1524.565842
932574.275187,250,1529.062115
-95911.596982,16,1529.366424
-146131.140763,1,1529.391496
643909.275723,250,1533.691974
500231.076695,250,1537.983215
406037.187401,250,1542.424526
130625.559022,250,1546.810492
-155069.84958,1,1546.824525
-141819.84617,1,1546.841108
-126494.28893,1,1546.863275
396459.823738,250,1551.321802
588563.483899,250,1555.819636
-117548.133643,1,1555.83979
788697.561747,250,1560.36364
-144013.724248,1,1560.383848
578194.595497,250,1564.772265
91914.322252,250,1569.17949
742007.6147,250,1573.702517
637000.642892,250,1578.178195
-137628.180085,1,1578.196299
536898.720185,250,1582.613083
674701.961785,250,1587.338833
1124214.035786,250,1592.173128
560181.781091,250,1596.980978
398847.848197,250,1601.769665
485355.027057,250,1606.652925
174705.487691,250,1611.375324
-117549.483715,1,1611.389834
-117556.36458,1,1611.410561
-174239.857376,2,1611.459379
596253.189128,250,1616.228204
117249.03692,250,1621.028338
-117545.921854,1,1621.045357
128298.299798,250,1625.794089
-117562.347457,1,1625.808633
86095.204322,250,1630.632381
-135096.120124,1,1630.651865
-520551.371499,250,1635.467328
-117548.588425,1,1635.488168
109307.007056,250,1640.312037
113277.292591,250,1645.107455
1057043.763302,250,1649.922009
355540.06104,250,1654.773763
99041.891587,250,1659.475762
-178161.831504,2,1659.516089
-141574.549961,1,1659.53636
694752.179535,250,1664.241948
619691.202687,250,1668.956452
106968.872465,250,1673.592842
572032.535733,250,1678.366124
-183510.599911,2,1678.410424
353529.231331,250,1683.188915
107769.811311,250,1688.006463
-172487.14285,2,1688.0446
120115.808674,250,1692.842499
131644.755593,250,1697.671027
122701.515135,250,1702.401931
-117555.081113,1,1702.420935
129087.024581,250,1707.013192
132304.892286,250,1711.524951
-126382.741842,1,1711.535308
312892.124901,250,1716.023476
-135194.660962,1,1716.046471
735903.022035,250,1720.492732
164539.332288,250,1724.962669
-126264.052632,1,1724.987348
117866.761692,250,1729.518718
-155054.061965,1,1729.541111
120817.356766,250,1734.004784
-117547.205832,1,1734.02526
-117551.615676,1,1734.043887
465007.892475,250,1738.578771
597755.112753,250,1743.057778
222705.185316,250,1747.460014
71753.069603,250,1751.913599
126884.618072,250,1756.444577
563583.585115,250,1760.979527
-126264.439751,1,1760.999668
124227.078684,250,1765.451151
984417.299356,250,1769.859873
353192.240463,250,1774.304793
871005.748919,250,1778.69996
-163668.407236,1,1778.720979
122785.316314,250,1783.204466
684211.739129,250,1787.708687
-126391.990669,1,1787.728927
-126383.467809,1,1787.75223
911187.231912,250,1792.212146
-126425.467865,1,1792.231022
309662.502318,250,1796.796249
964814.720832,250,1801.258147
494320.360591,250,1805.701034
-126379.607006,1,1805.723078
120398.77868,250,1810.148252
-112434.995794,20,1810.490098
-135190.596723,1,1810.500583
89668.467655,250,1814.952579
603959.175866,250,1819.488441
422986.987777,250,1823.940461
571953.45002,250,1828.721654
-126277.731969,1,1828.742204
-143920.56398,1,1828.762764
602340.473086,250,1833.600053
-126389.970969,1,1833.625225
710729.032574,250,1838.37164
-117552.564333,1,1838.39168
130934.222568,250,1843.202124
-117650.082144,1,1843.222472
-126265.34146,1,1843.237632
631500.805774,250,1848.047697
751223.145599,250,1852.850392
735815.178512,250,1857.607754
378601.65683,250,1862.414375
304629.190191,250,1867.205745
838322.857642,250,1872.003798
131400.630766,250,1876.862675
679970.473275,250,1881.621975
-117670.417512,1,1881.632118
-150871.723287,2,1881.682517
686144.082794,250,1886.520006
-134990.888392,1,1886.543206
759589.90365,250,1891.34198
104777.206632,250,1896.092515
757153.889047,250,1900.811882
-117545.833021,1,1900.832372
-126265.682455,1,1900.854939
-117550.049481,1,1900.873467
122480.09556,250,1905.694675
-135214.435104,1,1905.713583
697272.781396,250,1910.451505
690294.515356,250,1915.256094
715819.903402,250,1920.019294
129283.439907,250,1924.823783
758420.068016,250,1929.51651
767734.521714,250,1934.337831
-135102.680373,1,1934.357835
738183.878626,250,1939.148292
1163354.749425,250,1943.883149
694794.359142,250,1948.260124
-152678.482288,1,1948.277455
610034.512536,250,1952.813259
-135120.374889,1,1952.839035
747978.171802,250,1957.338435
234455.119154,250,1961.727004
129976.180725,250,1966.154495
440058.049923,250,1970.938065
-157543.830314,2,1970.978158
-126291.772383,1,1970.998229
-117643.059965,1,1971.018027
-127766.008825,15,1971.314756
465502.458301,250,1975.81341
130942.185608,250,1980.270741
108648.286415,250,1984.821305
1159067.85486,250,1989.158334
1119173.283754,250,1993.648346
902392.897987,250,1998.096769
-135128.906123,1,1998.120481
574584.211729,250,2002.54583
1024132.722878,250,2006.991775
-117543.025354,1,2007.002027
118130.628352,250,2011.555355
935157.27623,250,2015.955386
-126294.215076,1,2015.972185
536342.527102,250,2020.435758
506672.63182,250,2024.850438
-178831.094684,2,2024.88951
330340.459105,250,2029.344659
-135014.531599,1,2029.360822
-143720.411523,1,2029.376094
-161581.238748,1,2029.394646
-146222.805629,1,2029.414851
471504.802891,250,2033.868971
-117709.979258,1,2033.889023
573301.191951,250,2038.265448
643542.626976,250,2042.734238
903931.247205,250,2047.150113
67518.913121,250,2051.603649
128361.950948,250,2055.987807
722931.217216,250,2060.402965
860561.435412,250,2064.82571
-117548.044211,1,2064.841223
128214.461638,250,2069.606328
533447.875956,250,2074.366861
703720.357696,250,2079.052512
-137617.338119,1,2079.077172
785549.459737,250,2083.965325
-135203.505186,1,2083.982892
-117546.739131,1,2084.003517
783095.557041,250,2088.791115
-135094.126682,1,2088.811614
654502.803533,250,2093.66023
-126481.797714,1,2093.682463
-141875.477414,1,2093.707759
118200.096069,250,2098.516087
644983.931433,250,2103.37869
587751.193482,250,2108.170782
-126503.869909,1,2108.187442
-144019.344671,1,2108.207486
592779.961696,250,2113.014129
483344.316542,250,2117.89277
-117669.44758,1,2117.913571
-135194.244755,1,2117.927665
722723.784902,250,2122.67521
224607.088879,250,2127.400233
1097068.757883,250,2132.231514
125915.613231,250,2136.924196
-156892.308314,1,2136.939116
765713.619303,250,2141.701132
653520.841051,250,2146.443232
110153.57998,250,2151.134773
512053.089076,250,2155.859582
-135094.586601,1,2155.880203
-134987.397841,1,2155.896002
1188660.854042,250,2160.726565
653050.411425,250,2165.520122
-135089.79137,1,2165.530486
97629.399325,250,2170.297011
687197.107374,250,2175.046051
618642.878874,250,2179.825548
699664.754539,250,2184.53947
-134982.460253,1,2184.566022
89996.513664,250,2189.094426
825803.082367,250,2193.528744
578019.32873,250,2198.026001
-159706.538271,2,2198.05641
864645.932466,250,2202.497647
722487.407692,250,2206.998732
-117557.553304,1,2207.019769
128534.454431,250,2211.463193
551052.943085,250,2215.851354
-117653.834149,1,2215.861702
851287.655033,250,2220.287786
483812.102261,250,2224.766113
614401.4106,250,2229.184721
556536.896893,250,2233.68172
103016.934734,250,2307.630941
723611.121114,250,2312.495765
791704.830693,250,2317.285642
508239.107252,250,2322.064282
-143911.361099,1,2322.084671
111384.829701,250,2326.921407
139376.237667,250,2331.72354
1091226.170316,250,2336.521402
664561.148764,250,2341.350572
128010.671807,250,2346.218917
392780.944515,250,2351.069475
574421.409088,250,2355.922343
125192.665005,250,2360.774373
721818.094166,250,2365.586295
608269.471609,250,2370.341949
-117446.672252,1,2370.360557
1069694.079063,250,2375.232757
-135099.889399,1,2375.253309
745740.170752,250,2380.013687
116939.27335,250,2384.706429
124573.873078,250,2389.446766
-169185.49781,2,2389.48358
1209011.468432,250,2394.168471
1217924.304604,250,2398.87874
-126263.34092,1,2398.894007
-117555.89357,1,2398.914099
129420.506193,250,2403.643642
1188267.157186,250,2408.360945
-151912.111389,1,2408.383983
456359.931522,250,2413.030538
413351.426595,250,2417.82053
-181514.617507,2,2417.864231
1490984.979272,250,2422.67268
141686.271813,250,2427.311767
918776.085493,250,2431.788909
1284078.097885,250,2436.282606
-141799.860134,1,2436.292633
-126296.891487,1,2436.312954
-152043.613983,1,2436.336883
622547.975278,250,2440.869247
1078151.679968,250,2445.357945
971628.523874,250,2449.820234
1093475.502258,250,2454.347106
1299190.571646,250,2458.82796
-155130.623017,1,2458.838411
108551.908329,250,2463.329243
545849.61792,250,2467.818099
1259861.310439,250,2472.430776
1461211.419303,250,2476.731903
1134840.777065,250,2481.33114
-126211.170194,1,2481.353897
-135203.301505,1,2481.369395
566137.012801,250,2485.847421
-117667.344285,1,2485.869721
596651.729369,250,2489.915387
1515140.840794,250,2494.368682
-117542.875547,1,2494.388736
508105.391058,250,2498.887998
1018680.829688,250,2503.327324
456592.657315,250,2507.877419
-126271.480226,1,2507.897795
1404512.44044,250,2512.363641
-135088.594311,1,2512.383557
-153123.169909,1,2512.404154
-154291.130558,1,2512.420642
1387287.249649,250,2516.919083
-117562.398999,1,2516.937337
1669808.442328,250,2521.430692
1283721.188986,250,2525.927262
513373.928535,250,2530.554051
680735.614781,250,2534.823858
767385.652943,250,2539.389415
14974.627866,250,2544.006308
-126293.972216,1,2544.02631
1232400.354862,250,2548.556536
121019.876689,250,2553.559923
721549.856211,250,2558.316826
1143088.644209,250,2563.137811
1136862.628658,250,2567.717841
903674.18476,250,2572.305844
1056996.838578,250,2576.907305
-171625.95764,2,2576.947991
-117549.363318,1,2576.969991
129077.3892,250,2581.764291
-143838.632302,1,2581.783834
132824.573816,250,2586.483319
1386418.550538,250,2591.501359
-142010.01725,1,2591.52036
-134992.005451,1,2591.537922
-137639.694008,1,2591.555939
1506370.752036,250,2596.047786
108891.486618,250,2600.56571
-137506.162862,1,2600.586166
482967.092326,250,2605.191372
-135144.221375,1,2605.211751
1018775.957804,250,2609.505398
1832787.631711,250,2614.049358
108100.588483,250,2618.890861
2138897.105614,250,2623.345017
-117547.956504,1,2623.368219
122642.34651,250,2627.910739
126938.189542,250,2632.356303
133262.650968,250,2637.08494
129637.447292,250,2641.815161
1869682.770472,250,2646.685409
-137779.366776,1,2646.705581
137584.500264,250,2651.115453
1952112.505789,250,2655.622681
-155205.987935,1,2655.643445
-137598.242962,1,2655.654805
833826.101567,250,2660.097508
1941289.279804,250,2664.601422
1372832.682758,250,2669.23157
1372473.019972,250,2673.885682
1988452.828714,250,2678.315921
1607756.174553,250,2682.774843
1969493.119284,250,2687.104811
2006995.493315,250,2691.52526
1588946.094158,250,2696.078213
137250.850693,250,2700.620929
112216.766399,250,2705.147536
106862.816965,250,2709.774794
-156774.007153,1,2709.800171
1660687.105641,250,2714.102085
-143806.990339,1,2714.108979
-163145.612066,1,2714.139116
-126393.941678,1,2714.149135
99609.353653,250,2718.542948
-155146.160817,1,2718.563304
2239394.17347,250,2722.939049
1552607.379937,250,2727.344495
1678159.638756,250,2732.120373
-146091.174094,1,2732.140647
-135131.311185,1,2732.150655
-117654.843146,1,2732.171021
88837.987889,250,2736.488278
1721119.810051,250,2740.872772
-135129.131061,1,2740.882833
1519895.504216,250,2745.214684
1909007.695229,250,2749.555114
1765263.482273,250,2753.969217
1287960.654087,250,2758.196778
2120413.833395,250,2762.374496
2145681.791339,250,2766.789958
99600.048544,250,2771.284847
105005.277507,250,2775.594753
1654193.727482,250,2779.778427
1270136.671313,250,2784.096277
2170341.107069,250,2788.839747
91238.567903,250,2793.419685
1195116.177657,250,2797.984734
885914.323172,250,2802.844769
860638.695762,250,2807.452357
2346062.617235,250,2812.008156
1498347.301274,250,2816.62858
-126381.412605,1,2816.64984
1993716.511077,250,2821.475467
-117550.107208,1,2821.492172
2388703.794278,250,2826.230269
120257.60111,250,2831.051264
1125357.431085,250,2835.896228
1909633.576572,250,2840.680157
1748362.052515,250,2845.434494
-151176.109305,1,2845.452702
2040758.437705,250,2850.244826
2133287.289051,250,2854.940672
2037876.436024,250,2859.581529
-117566.077057,1,2859.607924
2487562.580842,250,2864.303322
-117572.133613,1,2864.329087
1166643.80709,250,2869.035565
2118714.200465,250,2873.741303
120968.719847,250,2878.447815
1970709.0245,250,2883.200629
-126374.326787,1,2883.21294
1571989.823398,250,2887.956524
112776.990068,250,2892.739025
2142349.875892,250,2897.470822
2520776.733385,250,2902.144137
-117648.288616,1,2902.164896
115256.749579,250,2906.701514
129004.063422,250,2911.156886
2179371.16343,250,2915.601516
2166892.962549,250,2920.064089
-156924.816478,2,2920.104934
1863905.385927,250,2924.592613
-152873.779338,2,2924.623007
1792600.378344,250,2929.10441
-126270.480208,1,2929.116357
107108.984107,250,2933.564732
-135112.270839,1,2933.576748
-135152.465747,1,2933.594954
-137770.54236,1,2933.617305
102018.037779,250,2938.087522
2120351.938349,250,2942.539895
2243467.766643,250,2946.907242
778055.253888,250,2951.364065
-28875.722004,164,2954.288924
1978307.482958,250,2958.821176
1749413.603609,250,2963.190998
2127643.851129,250,2967.642242
1418618.116019,250,2972.061088
2044120.635907,250,2976.534216
-117566.136182,1,2976.554598
2031163.048507,250,2981.015196
2185576.56769,250,2985.474765
-126279.50435,1,2985.484258
-117553.697534,1,2985.504763
1691352.97805,250,2989.902313
139128.195692,250,2994.253115
-144076.879189,1,2994.26316
1832719.394588,250,2998.735897
2019185.097357,250,3003.188473
1897605.802283,250,3007.639287
119873.046851,250,3012.119338
2107331.372383,250,3016.586045
1876850.74188,250,3021.052043
2387563.988237,250,3025.691933
2494427.213462,250,3030.555787
1888163.583796,250,3035.311405
-126266.964425,1,3035.342408
-145890.351295,1,3035.352902
2768781.191418,250,3040.165704
2599909.280214,250,3045.065822
112773.36274,250,3049.853473
2173824.412786,250,3054.681056
2214807.588736,250,3059.477235
2425727.824255,250,3064.254605
1863297.170754,250,3069.12477
-117676.530482,1,3069.147229
2169464.187999,250,3074.0036
2061835.211029,250,3078.79688
-135102.239451,1,3078.817128
2189075.220203,250,3083.644399
-126394.708244,1,3083.660233
118317.838879,250,3088.498981
-126181.983236,1,3088.520092
115662.476508,250,3093.303687
-135224.54428,1,3093.323973
-126366.855362,1,3093.344037
-126380.57327,1,3093.35444
2040308.523969,250,3098.035418
2792381.552624,250,3102.779577
1848769.209477,250,3107.536431
2123522.349034,250,3112.241641
-155332.345033,1,3112.25774
2948461.421304,250,3116.954783
1984645.937941,250,3121.816715
108241.653461,250,3126.445157
-136695.274884,1,3126.465485
-135192.08131,1,3126.47948
3053956.884986,250,3131.259887
2740874.995348,250,3136.014524
1986358.051382,250,3140.73892
1969588.905823,250,3145.327583
2553309.641966,250,3149.909413
124661.184387,250,3154.456283
-117557.719427,1,3154.466314
1944982.01424,250,3158.953179
1535129.372819,250,3163.498978
2159176.509466,250,3167.944226
1827869.336932,250,3172.340215
-134921.787016,1,3172.358472
1969956.273367,250,3176.90569
1932813.788371,250,3181.490735
116512.316054,250,3185.889282
1983365.694335,250,3190.394149
-117544.701032,1,3190.404205
121149.669714,250,3194.890016
2031006.18088,250,3199.338288
2543191.460238,250,3203.731085
2174222.532283,250,3208.290518
1671565.397498,250,3212.718422
2793173.749416,250,3217.081631
1999304.125319,250,3221.653973
2316995.478241,250,3299.142906
138028.707035,250,3304.008715
-135108.858704,1,3304.029285
2097536.522807,250,3308.783806
-117549.846685,1,3308.804544
1839497.474958,250,3313.661424
1836285.383335,250,3318.513462
2328268.117742,250,3323.31106
124821.995112,250,3328.090679
-159449.28274,2,3328.129577
2086038.37817,250,3332.876109
106943.974311,250,3337.668593
117076.566678,250,3342.394599
1543129.768991,250,3347.196437
