#{"t_start": 1761593212.1195683, "env_id": "PulleyEnv-v0"}
r,l,t
-117464.108383,1,622.423352
342495.32329,250,628.497885
131904.790143,250,634.782956
113645.492616,250,640.901002
273550.501959,250,647.101072
-135108.013399,1,647.134589
245546.840051,250,653.395306
81215.516478,250,659.257641
129576.057025,250,665.464082
-134996.617281,1,665.487832
118695.336912,250,672.013926
108492.189832,250,678.155474
-145871.670279,1,678.186321
213867.287771,250,684.349053
-134993.879708,1,684.399246
155527.863507,250,690.27321
133896.873958,250,696.457771
112013.802491,250,702.691712
298002.076784,250,708.856656
-117554.110596,1,708.870296
271804.499195,250,715.316297
155981.490032,250,721.574704
84914.540308,250,727.828357
458593.243026,250,733.810085
434078.092491,250,739.868575
-146365.334688,1,739.890054
-117545.74714,1,739.91891
93726.805762,250,746.1703
180766.805632,250,752.694391
344447.239757,250,759.081933
359841.431849,250,765.483854
293732.135454,250,771.653146
203268.104375,250,777.646011
71983.204356,250,783.914678
83538.875749,250,790.540991
141918.461391,250,797.017603
127198.918347,250,803.406714
343120.64951,250,809.623587
151189.116485,250,815.900678
533313.301516,250,822.326905
111547.930625,250,828.625952
-155037.766478,1,828.642796
146572.686607,250,834.900754
128762.741406,250,841.027151
-167316.589246,2,841.078939
367092.498665,250,847.193762
328287.835545,250,853.542714
-146763.286469,2,853.587896
-126282.492108,1,853.613931
120119.643268,250,859.939439
644218.298958,250,866.043381
114764.004635,250,872.275826
-117565.128471,1,872.30665
127651.941024,250,878.420522
-134990.18432,1,878.444511
123946.785172,250,884.904686
130088.022164,250,891.109024
137445.841395,250,897.275185
79367.358476,250,903.364379
657879.324639,250,909.620888
512244.751036,250,915.756368
256049.083834,250,922.17293
-126261.254977,1,922.202662
104749.969843,250,928.224302
-135015.051408,1,928.254916
486544.296862,250,934.430475
162440.299304,250,940.867073
131186.424045,250,946.871733
-117547.154268,1,946.904186
-136586.025897,1,946.932336
594002.248673,250,953.046393
367106.388207,250,959.252152
384498.36779,250,965.724827
129344.632426,250,971.81353
231259.929976,250,977.936522
117871.256603,250,984.44643
533218.540819,250,990.596404
284349.475779,250,997.107317
-117551.232001,1,997.127738
-117551.881636,1,997.151528
113125.847263,250,1003.237424
128266.315626,250,1009.660777
298798.195654,250,1016.087525
303385.233791,250,1022.419694
504010.011856,250,1028.694015
-155289.037874,2,1028.764449
128650.758671,250,1034.812069
137383.94273,250,1041.009714
-126282.568133,1,1041.031213
103977.523334,250,1047.263952
350206.857857,250,1053.859636
357884.922473,250,1060.004435
356767.687125,250,1066.044702
-117553.521365,1,1066.064741
-148279.792436,1,1066.085396
-126372.934666,1,1066.109831
515146.048188,250,1072.505745
-161485.276678,1,1072.535097
179634.902183,250,1078.481225
207405.924093,250,1084.469852
-126282.443035,1,1084.487473
85000.322096,250,1090.398263
674253.205015,250,1096.269639
153242.241482,250,1102.557379
265658.752296,250,1108.792196
106935.775182,250,1115.002868
126564.11882,250,1121.059918
251124.856373,250,1127.088445
-143859.404324,1,1127.108902
311647.29994,250,1133.030018
349871.913696,250,1139.214059
233940.938495,250,1145.452737
874258.384991,250,1151.715467
119987.469223,250,1157.707212
431640.636996,250,1163.549065
-135115.672179,1,1163.57449
-142825.442809,1,1163.602188
246571.625049,250,1169.883236
128235.60087,250,1176.097076
-157060.040643,1,1176.119532
134417.967984,250,1182.573869
-135099.419688,1,1182.599921
-117551.899046,1,1182.627882
-135093.174055,1,1182.652835
-135108.451518,1,1182.673329
135795.458908,250,1188.896515
-135130.656412,1,1188.916744
611696.449836,250,1195.175803
454102.136359,250,1201.359071
382323.219989,250,1207.5443
-135095.909831,1,1207.575264
91106.995099,250,1213.799342
400228.329648,250,1219.879981
360319.929158,250,1315.30212
119465.616483,250,1319.701774
373168.989377,250,1324.145659
135055.988639,250,1328.492627
559364.157519,250,1332.93445
606048.057993,250,1337.351997
98888.249741,250,1341.794927
432382.801249,250,1346.413504
-142243.207033,2,1346.451926
-151972.439646,1,1346.478519
-117570.911342,1,1346.496987
566577.716793,250,1351.262998
452142.292851,250,1356.019192
-135200.671538,1,1356.039578
-117553.514516,1,1356.060971
-125382.560991,1,1356.080837
-135185.988798,1,1356.100768
102550.800909,250,1360.846466
-157939.360024,2,1360.88391
170646.981151,250,1365.620079
-135092.950839,1,1365.640168
277763.374192,250,1370.425091
-143924.285194,1,1370.445704
240021.797406,250,1375.261946
677941.122773,250,1380.09511
-117575.445422,1,1380.113432
272177.043891,250,1384.905137
-126499.261903,1,1384.927501
391707.635787,250,1389.709067
482273.252949,250,1394.521211
-126278.960567,1,1394.544067
-147505.7677,1,1394.567749
479928.83093,250,1399.37661
-117450.968047,1,1399.396866
488742.079556,250,1404.142237
981446.762893,250,1408.936694
279168.54845,250,1413.598152
-152796.408741,1,1413.618457
270538.879222,250,1418.389308
124800.636573,250,1423.117769
-126264.183654,1,1423.136407
-135094.806578,1,1423.160346
598063.782338,250,1427.917035
100552.14143,250,1432.632473
253402.878879,250,1437.327337
570074.780122,250,1442.123878
93803.283536,250,1446.906208
-167328.111028,2,1446.950668
-117544.431331,1,1446.962919
-134496.582353,1,1446.983569
-135195.28679,1,1447.004465
393817.30764,250,1451.621697
-385225.327014,250,1456.453235
284923.730131,250,1461.232865
685554.409098,250,1465.868385
379020.810655,250,1470.412638
765763.982909,250,1474.914576
144866.081764,250,1479.384322
415644.931244,250,1483.893695
534666.368279,250,1488.38666
496411.710689,250,1492.847092
95280.085194,250,1497.240424
-117548.67867,1,1497.257877
111785.665021,250,1501.677245
-135018.786508,1,1501.700682
-141884.237952,1,1501.718786
-126486.682353,1,1501.728799
-135102.953246,1,1501.75406
409231.706709,250,1506.337878
118290.42628,250,1510.904042
-143912.643106,1,1510.922166
666971.528151,250,1515.407211
108227.117117,250,1519.904035
-195974.772694,2,1519.949735
-137711.918501,1,1519.965353
867706.775657,250,1524.400497
-135211.65227,1,1524.421349
169834.761234,250,1528.919616
-135084.829607,1,1528.929857
-117560.029131,1,1528.950277
-117558.124322,1,1528.970975
592796.019758,250,1533.318282
134120.819759,250,1537.601215
130068.64395,250,1542.025445
-155153.879082,1,1542.045908
294561.20631,250,1546.436562
498924.005939,250,1550.878074
-135187.932876,1,1550.898294
578404.328951,250,1555.415805
423221.95633,250,1559.937226
100156.222645,250,1564.326674
-154416.434176,1,1564.337732
586209.026752,250,1568.762339
98171.95226,250,1573.264341
117686.599788,250,1577.759851
663657.122532,250,1582.173791
900875.080835,250,1586.848291
100771.507134,250,1591.693612
705520.404631,250,1596.486589
-117663.318084,1,1596.510488
101298.414478,250,1601.337217
405813.549988,250,1606.19746
470714.051203,250,1610.924728
-155152.162019,1,1610.94674
135614.777602,250,1615.722925
134286.152076,250,1620.509915
-117549.650518,1,1620.530166
117878.375379,250,1625.273699
87005.489301,250,1630.097058
-87355.329598,22,1630.511327
861535.662936,250,1635.327745
-126260.881665,1,1635.341983
742901.34244,250,1640.178599
760892.837362,250,1644.964406
573379.258158,250,1649.785954
76226.328384,250,1654.637178
-171719.825735,2,1654.675196
-135115.494836,1,1654.697074
107813.398295,250,1659.404876
119033.34696,250,1664.10933
-135086.242634,1,1664.130573
367078.334923,250,1668.833177
467647.328226,250,1673.500207
-135112.779924,1,1673.510362
669423.634506,250,1678.270604
691207.42436,250,1683.052248
329227.168722,250,1687.86392
-137744.182736,1,1687.884909
692252.898079,250,1692.684501
223410.562522,250,1697.512664
-151951.647524,1,1697.534339
121674.244114,250,1702.255497
113164.312214,250,1706.868599
565211.784504,250,1711.381599
171251.8366,250,1715.868404
654995.210221,250,1720.318134
394414.918225,250,1724.7811
535605.900915,250,1729.337749
136958.944179,250,1733.79541
-135002.754639,1,1733.81646
-126266.351465,1,1733.836967
132553.323342,250,1738.365446
910682.883118,250,1742.853038
928276.328103,250,1747.254503
121643.784315,250,1751.707953
-177293.526666,2,1751.738774
483041.31899,250,1756.242846
134431.780794,250,1760.78001
767247.29753,250,1765.255244
-152141.678396,1,1765.265616
472430.762652,250,1769.669014
-137850.146924,1,1769.693737
-135224.398336,1,1769.712865
-135127.067971,1,1769.730839
-165790.373584,2,1769.758051
-155322.02868,1,1769.784584
-117655.628494,1,1769.805495
-135215.99772,1,1769.822557
-135121.736542,1,1769.842901
213020.560265,250,1774.284457
361874.375728,250,1778.680035
289377.813834,250,1783.158928
476765.829192,250,1787.668218
-126390.585724,1,1787.692648
-117546.808073,1,1787.708687
473053.858717,250,1792.171644
-117552.086216,1,1792.192485
105832.43584,250,1796.761345
622070.421044,250,1801.21808
450708.991431,250,1805.660392
280993.787579,250,1810.094896
-177438.398572,2,1810.125933
360342.803743,250,1814.550215
-153257.831302,1,1814.576531
128889.113912,250,1819.102194
-117642.625359,1,1819.12232
1140507.734079,250,1823.566407
112688.478814,250,1828.327692
405790.628011,250,1833.168923
-152534.591434,1,1833.189015
-155181.675541,1,1833.210472
654116.054638,250,1837.962283
564793.107817,250,1842.780753
757289.301276,250,1847.571611
-135088.943809,1,1847.591685
-107088.226064,14,1847.862527
-116566.739531,1,1847.882612
-117551.617656,1,1847.902913
721902.922677,250,1852.715015
463430.547478,250,1857.480225
347360.892203,250,1862.271762
-200565.918498,2,1862.320894
509636.121844,250,1867.111475
1184399.857364,250,1871.900001
1044423.208204,250,1876.760662
-149302.780276,1,1876.777391
-151198.749391,1,1876.801963
-141827.06475,1,1876.82042
-239698.587963,4,1876.902256
979873.119618,250,1881.662476
1085504.150097,250,1886.494658
-117473.65126,1,1886.520006
238569.611175,250,1891.324975
338203.620086,250,1896.072081
87873.611221,250,1900.7959
478372.573981,250,1905.615576
-117548.92557,1,1905.642647
606389.10114,250,1910.382844
-155448.081756,1,1910.399899
817167.307475,250,1915.20013
625451.16242,250,1919.953247
-135110.431532,1,1919.976323
491989.263817,250,1924.793332
-116558.895206,1,1924.810597
379723.489544,250,1929.497365
57075.61222,250,1934.314269
653243.261127,250,1939.104024
-135096.034331,1,1939.128233
738356.237091,250,1943.873101
648974.777135,250,1948.240046
129222.295303,250,1952.772944
803820.379994,250,1957.283624
949581.367583,250,1961.66956
-134986.987486,1,1961.690027
-117558.619768,1,1961.71038
828610.086237,250,1966.127888
127475.670738,250,1970.918033
261110.661588,250,1975.463437
124049.512807,250,1979.920538
-192029.458579,2,1979.96048
-134986.560958,1,1979.980514
430089.842534,250,1984.523703
603988.927445,250,1988.853153
180007.770522,250,1993.342546
732004.110692,250,1997.791889
-137668.615823,1,1997.812201
123465.306191,250,2002.212921
972484.168934,250,2006.674972
104689.015706,250,2011.211028
920406.863103,250,2015.625842
114114.749335,250,2020.095322
-117568.124946,1,2020.117248
-135085.705849,1,2020.136307
109297.287699,250,2024.568825
118946.824798,250,2029.02087
-117558.499601,1,2029.030942
654443.03743,250,2033.4431
817305.414115,250,2037.862778
798253.395349,250,2042.336829
766694.514538,250,2046.75962
-117648.554,1,2046.780094
-135207.064018,1,2046.79618
113608.117964,250,2051.229176
-117549.78462,1,2051.249741
193229.569289,250,2055.655519
-143919.586504,1,2055.67456
313389.461578,250,2060.075577
-126365.056518,1,2060.095146
-126370.302182,1,2060.109508
-136323.314307,2,2060.150523
-157991.293161,2,2060.18557
1139568.812269,250,2064.581542
-135228.883932,1,2064.602349
131509.310459,250,2069.356513
-126175.472717,1,2069.377054
-143902.564232,1,2069.401273
743773.972203,250,2074.155334
-161374.117692,1,2074.176234
114362.707348,250,2078.869287
547531.953387,250,2083.744438
112206.956147,250,2088.548486
759755.573978,250,2093.383913
-117565.244533,1,2093.403977
427720.725473,250,2098.2305
-134988.359052,1,2098.250846
741305.556991,250,2103.102419
-126277.519666,1,2103.122451
-178497.754074,2,2103.155139
161125.567148,250,2107.962517
122100.616266,250,2112.759201
-509502.039032,250,2117.633401
-185157.266964,2,2117.683438
767601.438448,250,2122.431669
-135008.997061,1,2122.448796
613437.824687,250,2127.164716
591799.175066,250,2131.993016
-154904.058775,1,2132.009008
581604.254204,250,2136.717712
-135086.70836,1,2136.732693
921564.438148,250,2141.497956
493624.649666,250,2146.237582
-126267.604895,1,2146.247864
130360.027963,250,2150.958674
-117552.773489,1,2150.971122
802889.314568,250,2155.690306
118810.097993,250,2160.506555
904756.087878,250,2165.309963
1192585.651697,250,2170.064266
-117644.749836,1,2170.084389
735460.470456,250,2174.835985
121272.508625,250,2179.616035
669610.290527,250,2184.350567
126374.893334,250,2188.869582
569709.490112,250,2193.320768
-117561.267938,1,2193.330652
754693.172629,250,2197.84366
680336.390725,250,2202.249201
517416.740414,250,2206.765894
497447.141196,250,2211.20839
450704.31746,250,2215.596316
126616.843869,250,2220.014445
-117546.994734,1,2220.034603
715163.980782,250,2224.51477
-126396.405425,1,2224.529997
-135011.321683,1,2224.555986
929957.545104,250,2228.979118
1094628.499766,250,2233.462839
550215.607276,250,2307.399854
-135106.461869,1,2307.420447
-126389.651439,1,2307.437602
-135097.398255,1,2307.459262
866748.164159,250,2312.31932
560143.62675,250,2317.133459
-154974.808186,1,2317.153936
127305.845822,250,2321.906943
118671.645049,250,2326.736117
100003.001714,250,2331.555699
1297609.686549,250,2336.348812
101486.771162,250,2341.169594
714797.296451,250,2346.040536
1055882.870142,250,2350.890904
125266.865234,250,2355.74736
433360.57108,250,2360.601721
-126264.121386,1,2360.621894
-135090.972385,1,2360.64238
1481748.669366,250,2365.450296
-143856.157994,1,2365.470827
-126301.543599,1,2365.494713
-149135.271253,1,2365.515772
623870.711359,250,2370.26886
114467.599691,250,2375.134161
-126367.82921,1,2375.150408
393169.162137,250,2379.921498
841243.237506,250,2384.617445
-135009.671487,1,2384.637307
315668.690604,250,2389.369299
797425.940732,250,2394.045346
-117650.360023,1,2394.06586
-117447.922387,1,2394.090249
-126377.565908,1,2394.106979
1200476.083556,250,2398.822037
95806.556195,250,2403.543556
-117557.710799,1,2403.561173
-117553.508104,1,2403.581221
1058592.271172,250,2408.300059
395373.094386,250,2412.957294
546265.219106,250,2417.746751
1098393.539673,250,2422.556413
-166618.834182,2,2422.587588
1256894.240641,250,2427.249029
328154.30563,250,2431.716933
654889.832985,250,2436.211512
-125286.501695,1,2436.222507
721906.855414,250,2440.772603
732009.387526,250,2445.25367
1198300.589654,250,2449.706279
-135085.486614,1,2449.726931
1244019.951071,250,2454.242923
1183418.648137,250,2458.736777
119983.989819,250,2463.22252
-167095.296314,1,2463.237724
885386.550687,250,2467.737983
-117595.501549,1,2467.753337
128303.917302,250,2472.350685
-126497.886653,1,2472.370835
1243531.644395,250,2476.683787
129708.596771,250,2481.274958
-135094.183376,1,2481.29503
1488376.272352,250,2485.792358
-135087.91024,1,2485.806466
116594.016897,250,2489.849804
596087.732479,250,2494.306362
104273.817844,250,2498.797458
-135090.757288,1,2498.819337
-135086.97943,1,2498.837439
106516.436448,250,2503.273232
-257172.443511,250,2507.816237
1376088.963246,250,2512.288514
142570.577496,250,2516.784739
-117566.033517,1,2516.807984
121029.368076,250,2521.304194
509630.912418,250,2525.802606
119747.764708,250,2530.43086
1622469.002878,250,2534.711793
1524437.34119,250,2539.238097
102662.327531,250,2543.84903
1815355.916169,250,2548.415932
-143990.84478,1,2548.438084
1574349.537565,250,2553.419799
2134530.748153,250,2558.184806
118199.708931,250,2563.00344
1350859.473887,250,2567.584609
1840770.400716,250,2572.182473
-126283.360363,1,2572.199217
1826081.897545,250,2576.79525
1296264.065406,250,2581.586838
115284.244184,250,2586.299679
1488916.68661,250,2591.325892
1178204.425188,250,2595.784586
91665.911409,250,2600.327364
1478333.430517,250,2604.815356
-158761.901005,2,2604.856141
1500277.538135,250,2609.295045
914050.339323,250,2613.809502
114880.283444,250,2618.6425
1564059.366245,250,2623.099584
1230976.56209,250,2627.680701
-117561.0354,1,2627.703201
1996355.36625,250,2632.10455
-166829.186964,2,2632.148068
127056.648012,250,2636.85243
1292111.937491,250,2641.618186
1805441.442838,250,2646.481576
1052500.506444,250,2650.889237
1728965.373922,250,2655.431021
117590.480473,250,2659.863575
1750949.281944,250,2664.368633
1767567.04898,250,2668.935304
-143908.023378,1,2668.957391
2465514.24511,250,2673.635954
123254.344764,250,2678.072527
-155088.52212,1,2678.093886
2058139.709558,250,2682.570166
-135087.903522,1,2682.580256
1726231.793091,250,2686.918589
1779320.847163,250,2691.329683
-152639.47708,1,2691.350528
1087254.109729,250,2695.896664
1537635.432823,250,2700.459085
-117570.298424,1,2700.469105
1219411.197267,250,2704.96964
139955.971593,250,2709.616973
1924046.329702,250,2713.914819
1999997.553735,250,2718.320534
2069723.168031,250,2722.72524
1314796.607826,250,2727.074758
1441355.175926,250,2731.85767
150279.208667,250,2736.212083
-93764.100459,13,2736.420684
2671933.05872,250,2740.791265
100058.928202,250,2745.134554
1701434.740319,250,2749.477683
2044712.012039,250,2753.898582
1798586.543789,250,2758.107038
1639512.234034,250,2762.292893
-117548.049398,1,2762.302899
-126368.674934,1,2762.323305
-117557.383679,1,2762.33335
-135096.284265,1,2762.353507
102834.067116,250,2766.774924
1574912.360137,250,2771.264375
1858750.969107,250,2775.574576
2004433.874787,250,2779.768403
1993266.547952,250,2784.077362
1720920.3803,250,2788.819474
138351.197298,250,2793.399199
-117543.578927,1,2793.419685
-117644.159023,1,2793.442739
1643718.337342,250,2797.994908
1777236.401498,250,2802.865132
2450484.017213,250,2807.472515
1496182.918635,250,2812.028538
2179500.078094,250,2816.64984
120618.600467,250,2821.481958
108880.558933,250,2826.208061
2013517.596681,250,2831.031046
1513468.363762,250,2835.876529
-148449.617435,1,2835.896228
2044563.558309,250,2840.680157
1812777.010458,250,2845.436687
1877184.151549,250,2850.221347
2529947.028309,250,2854.920239
1901792.932791,250,2859.561245
-135242.937669,1,2859.581529
1951607.677265,250,2864.283092
1588491.536668,250,2868.994838
-135126.513264,1,2869.015074
-117549.633671,1,2869.035565
2077402.982477,250,2873.741303
-152065.204457,1,2873.771164
1565981.139434,250,2878.468467
687421.888936,250,2883.21294
125173.4675,250,2887.966558
-135199.505839,1,2887.981291
-117444.096472,1,2887.996708
1470729.350191,250,2892.78323
2036426.510386,250,2897.512419
1003314.903057,250,2902.185245
-126466.735608,1,2902.195694
1876808.842699,250,2906.732505
-40251.113564,189,2910.102386
135100.774264,250,2914.549452
2816177.997203,250,2919.025025
1682946.061162,250,2923.476039
2201968.026643,250,2927.950799
2391079.045091,250,2932.432318
1748405.955413,250,2936.906569
130489.718337,250,2941.375923
3350090.913289,250,2945.727006
1625743.288883,250,2950.140828
-117550.701828,1,2950.163327
-126376.790883,1,2950.181125
1577515.517997,250,2954.685289
1740095.216798,250,2959.191047
2196045.4074,250,2963.54515
1798289.349464,250,2968.011901
-135084.565772,1,2968.032749
1665744.565212,250,2972.456185
2350051.088921,250,2976.928907
1965288.923482,250,2981.391573
2424234.059966,250,2985.853325
1606324.593215,250,2990.229775
126465.913816,250,2994.612713
-135107.896542,1,2994.630687
-134992.663136,1,2994.640172
-126368.500489,1,2994.660642
2420685.467353,250,2999.113027
1769574.146821,250,3003.580574
1898378.167732,250,3008.008099
2051219.709851,250,3012.493479
2181400.335689,250,3016.97274
2284917.239597,250,3021.443334
-135227.176566,1,3021.459023
1876951.524279,250,3026.107321
1814792.03635,250,3030.973541
1973648.434261,250,3035.755332
1979491.432144,250,3040.560898
1913585.310769,250,3045.466853
3160954.944472,250,3050.23058
2357616.971629,250,3055.077449
130585.154214,250,3059.872324
2112163.562455,250,3064.631352
124077.47131,250,3069.517413
121078.660872,250,3074.371291
2409343.658918,250,3079.159457
2120143.77144,250,3083.988446
129331.022249,250,3088.82601
-80783.388181,48,3089.795865
1936392.673631,250,3094.51914
-134998.62935,1,3094.539501
-135086.232989,1,3094.560357
2169930.670147,250,3099.197244
2389425.510323,250,3103.974639
2065499.680818,250,3108.736502
2146400.140063,250,3113.411357
-183424.278514,2,3113.453021
-165703.377959,2,3113.483721
1837868.636183,250,3118.279147
-135144.898765,1,3118.29707
-148195.065934,1,3118.317293
-135050.431,1,3118.340781
-156868.173535,2,3118.379779
-134986.175305,1,3118.400381
-117552.846599,1,3118.421283
117656.015059,250,3123.191337
109013.002188,250,3127.831671
-155906.135374,2,3127.872482
1984877.600339,250,3132.636779
1988500.701662,250,3137.386452
-135122.369526,1,3137.404878
106418.941948,250,3142.134896
1811172.174266,250,3146.719087
-117547.100306,1,3146.733067
1674216.568861,250,3151.283825
2101442.56872,250,3155.779782
-158371.886912,2,3155.821435
2034094.43468,250,3160.347708
1995730.235716,250,3164.85778
