#{"t_start": 1761513942.1604755, "env_id": "PulleyEnv-v0"}
r,l,t
-94066.553867,34,237.536006
-70334.463486,54,238.57316
-39712.667999,109,240.64684
-72919.756047,104,242.611385
-64388.250992,59,243.720761
-155163.892155,1,243.740597
-42320.192272,127,246.111335
-69185.963396,55,247.200329
-135216.354174,1,247.221854
-58653.170233,81,248.782307
-152305.845267,1,248.802135
-73446.333292,65,250.084093
-99655.274239,58,251.20833
-70653.872648,61,252.394688
-135084.055585,1,252.420076
-65689.460496,57,253.538696
-80838.494785,36,254.234128
-65089.7597,69,255.553521
-59218.236495,67,256.812654
-79426.22272,36,257.622165
-70495.534356,52,258.497225
-67753.062399,74,259.810367
-87397.768344,71,261.126658
-74481.807956,51,262.079116
-17340.262792,209,266.003012
-114105.542548,11,266.21628
-57620.445862,103,268.241029
-52901.127315,68,269.525859
-107992.703794,69,270.746248
-49958.455445,114,272.859951
-39418.910863,102,274.831909
-93731.098124,33,275.410265
-67068.089944,132,277.744419
-135098.184596,1,277.759428
-73159.052549,64,278.934562
-64102.950134,56,279.885392
-38556.671063,105,281.764489
-69711.119279,71,283.009934
-61667.523457,74,284.349633
-135192.791241,1,284.367885
-61110.7121,99,286.037687
-126275.290984,1,286.05763
-43601.548121,115,288.156522
-126367.48163,1,288.179074
173222.634898,250,292.882784
-123983.829442,108,294.930435
-126306.974002,1,294.951903
705.178423,202,298.791256
-15017.196278,151,301.345605
-31293.808352,158,304.065065
173250.511036,250,308.470634
-125276.590889,1,308.48341
-163583.337356,1,308.505111
-149984.666872,1,308.530653
137114.665724,250,313.00293
-156966.021155,1,313.025383
170329.046054,250,317.707352
179284.290398,250,322.367878
-137153.432567,1,322.382857
-41893.080655,163,325.237139
121559.397446,250,329.704188
-135092.164155,1,329.715715
146497.020713,250,334.213673
67161.849099,250,338.771833
126643.03426,250,343.266773
159519.933387,250,347.823086
179015.83232,250,352.402849
-84330.93594,70,353.735014
119421.768496,250,358.305324
92121.820462,250,362.930218
102825.656923,250,367.415132
-126383.990106,1,367.425115
-126373.329984,1,367.44964
99462.325267,250,371.926358
128185.847547,250,376.392939
-117653.878941,1,376.408958
247612.264583,250,380.84669
120449.505312,250,385.37092
-163026.632916,1,385.397083
-180989.506529,2,385.431413
-134988.786532,1,385.462066
96409.022587,250,389.988366
234244.963941,250,394.452889
124472.687431,250,398.854011
137995.787917,250,403.434538
153238.732799,250,408.000111
127395.905201,250,412.458424
150944.698724,250,416.95583
-143929.568891,1,416.979562
-126369.021443,1,417.002492
154113.116933,250,421.61241
108513.518861,250,426.186216
-153558.808168,1,426.209541
130466.008942,250,430.597912
258477.283288,250,435.104716
126959.22441,250,439.56512
107253.615582,250,444.073149
89059.152266,250,448.6723
92586.48253,250,453.308788
123984.642372,250,458.065291
103349.357701,250,462.813099
306817.977787,250,467.290047
74239.928384,250,472.049493
-138655.370781,1,472.074462
297055.407172,250,476.678289
539162.683348,250,481.190089
-117548.128196,1,481.205497
337376.502984,250,485.636341
117564.903228,250,490.224734
118742.616983,250,494.974526
189342.900841,250,499.736135
137179.929598,250,504.453749
189933.221194,250,509.238815
122991.131179,250,513.976759
193339.523267,250,518.680703
100970.698178,250,523.398649
126821.786973,250,528.172569
310615.403137,250,532.867356
116631.795675,250,537.459834
426166.985811,250,542.225338
262258.243041,250,546.989118
264518.399492,250,551.639951
332490.221622,250,556.363974
-117450.556184,1,556.379596
106635.167236,250,561.093485
-153901.83603,1,561.113722
396578.505148,250,565.744488
-117544.713877,1,565.765133
135933.313478,250,570.488839
66539.092258,250,575.193063
145351.543311,250,579.674821
-143999.400761,1,579.695119
-117553.791851,1,579.719277
135126.255411,250,584.315138
-117561.354318,1,584.335347
488117.342812,250,588.900238
129817.071824,250,593.543845
136268.027141,250,598.102112
-117547.925119,1,598.122426
-117552.469518,1,598.141293
-135574.061573,1,598.153475
-135096.597522,1,598.173876
-126364.61059,1,598.203123
108202.779829,250,602.776963
-117545.040529,1,602.793141
143550.283072,250,607.384097
416488.345406,250,611.903017
298753.04578,250,616.558259
265540.870389,250,621.132311
-117558.692044,1,621.142732
114578.063145,250,625.425444
572839.803476,250,629.630611
-126269.155853,1,629.650732
131439.018219,250,634.04909
-117552.812093,1,634.060543
131086.519422,250,638.385458
121951.490045,250,642.972107
355046.755063,250,647.28465
-135035.411163,1,647.308583
133891.149486,250,651.850425
-117545.126929,1,651.870713
138811.632935,250,656.251105
96523.021423,250,660.50949
585382.936435,250,664.879367
253526.60801,250,669.262318
91249.608934,250,673.579302
134258.901628,250,678.031572
130476.751988,250,683.030812
133783.711706,250,687.457968
133140.952294,250,691.931529
116061.355709,250,696.95631
126725.807952,250,701.559674
-135100.764427,1,701.578676
126756.338652,250,706.340382
-126273.575484,1,706.359405
110262.783442,250,710.906676
48946.863921,250,715.597772
119855.008717,250,720.65024
134792.424877,250,725.623585
170955.593687,250,730.371117
-117547.663877,1,730.387633
129354.738828,250,735.13122
103051.922168,250,740.036031
196251.004449,250,744.818424
132984.861867,250,749.30853
122942.479644,250,754.035311
87629.599115,250,758.742643
328077.014459,250,763.504506
131205.177925,250,768.233609
527690.700128,250,773.056292
134799.644986,250,777.81153
129028.677848,250,782.582645
125000.148045,250,787.438678
-135184.434645,1,787.459124
125224.885796,250,792.26211
137419.452805,250,797.072497
-153616.793877,1,797.093028
360036.119196,250,801.938265
-134992.222169,1,801.963341
-117550.56617,1,801.980849
364157.675805,250,806.631644
125829.488061,250,811.380311
340708.89095,250,816.031592
187279.717461,250,820.588411
125147.880587,250,825.274625
152919.387297,250,829.942612
-117446.126256,1,829.963024
-149067.007318,1,829.979853
-117659.533574,1,829.99894
162043.014176,250,834.590644
-135092.974062,1,834.613497
161467.686455,250,839.206347
-185092.481411,2,839.240679
500864.486682,250,843.8017
280198.604153,250,848.403974
116804.831854,250,852.950567
143109.564473,250,857.529788
92605.596566,250,862.124867
-135005.340073,1,862.148039
133932.130628,250,866.644731
-117546.348531,1,866.665317
297014.421343,250,871.28836
-135087.980219,1,871.308573
-117569.103727,1,871.328357
456333.768129,250,875.885894
366638.886698,250,880.482345
150487.645612,250,884.983473
-117550.047046,1,885.00019
133005.345573,250,889.53902
378568.98881,250,894.128615
383606.409691,250,898.688428
-143835.645304,1,898.704202
270242.684918,250,903.267302
-126472.789401,1,903.279845
93305.61459,250,907.801199
121053.002318,250,983.627961
-134888.078917,1,983.650322
381674.171601,250,988.459357
136596.931177,250,993.254669
125740.822987,250,997.914354
227223.364509,250,1002.68569
-133093.041922,1,1002.706098
-135094.10403,1,1002.726143
135909.163765,250,1007.463894
343696.521088,250,1012.249534
461963.637276,250,1017.079852
342648.954372,250,1021.827371
164660.087076,250,1026.614964
124162.439488,250,1031.371498
-134203.80143,1,1031.387998
237428.385463,250,1036.139081
132589.753832,250,1040.862989
-155140.655055,1,1040.886534
431891.333963,250,1045.722353
123575.063678,250,1050.546305
-117647.406419,1,1050.567056
139638.128951,250,1055.294239
374143.867001,250,1059.890402
126575.235315,250,1064.549958
602885.76995,250,1069.185407
137406.66914,250,1073.840479
728734.24782,250,1078.564972
-171161.912,1,1078.582406
608769.38711,250,1083.193685
125449.202493,250,1087.833852
228397.402655,250,1092.37215
-143853.462901,1,1092.388198
-135087.590923,1,1092.407884
-135188.351175,1,1092.420449
598388.496376,250,1096.933005
-117452.552233,1,1096.949746
603029.638121,250,1101.524124
83967.282922,250,1106.245239
-135197.40863,1,1106.265759
117331.246088,250,1110.965587
116645.466434,250,1115.522168
845510.171201,250,1120.150272
88277.622659,250,1124.710602
130766.132912,250,1129.349086
117266.863454,250,1133.941771
506211.069152,250,1138.62395
-117553.19096,1,1138.642034
111900.473776,250,1143.255517
257283.789465,250,1147.933025
728521.856386,250,1152.571288
88891.736745,250,1157.155786
242695.771906,250,1161.650558
114502.562824,250,1166.331144
120185.72993,250,1171.000474
457474.726436,250,1175.744647
634437.601167,250,1180.522205
833547.662185,250,1185.370402
-117666.09778,1,1185.397456
-145780.681121,1,1185.416129
-117445.359813,1,1185.429831
124925.231123,250,1190.174208
183416.491902,250,1194.903692
-126271.985331,1,1194.923646
98477.193468,250,1199.741657
733946.467741,250,1204.522986
-135209.89818,1,1204.549908
360115.872723,250,1209.327288
125131.162098,250,1214.125793
461101.676965,250,1218.905316
466479.639049,250,1223.664034
369823.260073,250,1228.474311
100308.144001,250,1233.279178
-126274.309791,1,1233.302619
492093.7922,250,1238.081006
304583.389586,250,1242.824075
-117444.133887,1,1242.843627
398497.773283,250,1247.603257
497090.602784,250,1252.413427
348271.815012,250,1257.173084
661244.977579,250,1261.985016
555191.639204,250,1266.77364
-158207.773057,2,1266.814902
523545.882787,250,1271.51974
-117549.569801,1,1271.539808
300227.45913,250,1276.384066
416707.94533,250,1281.21491
-158320.156817,2,1281.256314
126109.906034,250,1286.027874
-135193.17421,1,1286.046016
620071.73196,250,1290.861445
113862.271518,250,1295.551614
120588.794891,250,1300.101958
137940.122865,250,1304.763434
712541.458883,250,1309.423768
106173.902611,250,1313.948688
399155.446723,250,1318.388829
390326.903247,250,1322.889519
-167679.587524,2,1322.925251
-155080.764787,1,1322.945917
309415.973733,250,1327.384449
123829.498056,250,1331.783049
129144.187185,250,1336.293729
932895.066718,250,1340.872275
728692.928248,250,1345.413712
568819.062125,250,1349.822236
435658.5607,250,1354.19835
507863.325674,250,1358.531976
-135422.91786,1,1358.554407
572361.406789,250,1362.916172
513407.925971,250,1367.354235
679783.318989,250,1371.790181
130457.496889,250,1375.934986
117336.930698,250,1380.248777
176442.70768,250,1384.775984
121648.027324,250,1389.140651
-143935.06543,1,1389.162173
-117576.802339,1,1389.181234
823102.038398,250,1393.596262
125230.196506,250,1398.173114
129092.823037,250,1402.706477
86114.278527,250,1407.229584
153295.302352,250,1411.793232
119775.480654,250,1416.569199
-135100.508863,1,1416.59992
151396.43338,250,1421.346259
-157913.39767,2,1421.393184
893907.276083,250,1426.204412
-135100.043816,1,1426.229882
-135093.389408,1,1426.258258
-134197.489878,1,1426.284056
710947.373822,250,1431.057439
133938.564049,250,1435.881107
485353.574972,250,1440.72746
589469.970964,250,1445.57043
481099.369812,250,1450.35591
-126510.779773,1,1450.376633
131618.559267,250,1455.157332
761899.8596,250,1459.954406
732805.126806,250,1464.736877
571440.235363,250,1469.466669
667857.036245,250,1475.007205
139325.024452,250,1481.010044
-410021.881969,250,1487.058494
625118.382154,250,1493.194704
889950.841178,250,1499.232212
862361.565053,250,1505.429261
926583.307007,250,1511.304584
600018.273855,250,1517.460315
136319.917793,250,1523.669991
-135111.572449,1,1523.69962
-135100.425748,1,1523.729532
132043.135627,250,1529.677843
-117548.124441,1,1529.708252
643096.253189,250,1535.83263
670343.099842,250,1542.093508
-171304.561995,2,1542.144432
-117560.681309,1,1542.164521
725769.253517,250,1548.573842
-117652.753131,1,1548.614911
132524.934681,250,1554.733972
718505.636502,250,1560.97767
489341.526772,250,1567.1084
683520.615074,250,1573.562406
-117648.755134,1,1573.601272
-117552.368709,1,1573.621416
-135085.760969,1,1573.641464
-126287.623269,1,1573.679988
172771.916426,250,1580.06516
727887.938394,250,1586.402873
-117562.582957,1,1586.418977
702636.077769,250,1592.840948
-134990.443215,1,1592.865491
772249.980448,250,1599.076493
-144020.969886,1,1599.090825
123399.294541,250,1605.279459
-135100.357497,1,1605.320305
-126293.914428,1,1605.350707
115459.690269,250,1611.505629
129408.369701,250,1617.757358
786026.023526,250,1623.959962
-126371.780831,1,1623.980032
116253.140077,250,1630.136932
-117655.438121,1,1630.156839
606885.084156,250,1636.480438
-143906.241894,1,1636.5129
137506.14354,250,1642.922172
786335.92266,250,1649.199846
-135121.046654,1,1649.220339
-126402.072873,1,1649.243996
517736.206669,250,1655.382654
-135004.730009,1,1655.403311
543915.351579,250,1661.482149
407780.826305,250,1667.624445
133138.167934,250,1673.853383
132497.161535,250,1679.816908
131851.706225,250,1685.907581
-180217.093556,3,1685.979332
121456.006645,250,1691.917589
260846.576702,250,1698.033328
424437.015885,250,1704.0502
-163337.302936,2,1704.10551
753606.902577,250,1710.396632
316933.060316,250,1716.528768
669101.423668,250,1722.481192
651225.92134,250,1728.714328
116385.708163,250,1734.877345
137377.705883,250,1741.061164
748146.490851,250,1747.06628
-126375.479935,1,1747.093276
155338.816534,250,1752.929511
540700.181392,250,1758.93176
100013.954669,250,1764.888072
711288.890129,250,1770.971636
111410.85769,250,1777.114566
935281.632425,250,1783.437728
440583.802293,250,1789.8079
-149288.171833,1,1789.828074
-155197.058382,1,1789.858937
658876.710414,250,1796.067446
723062.701959,250,1802.169997
131581.67906,250,1808.27905
-117556.037125,1,1808.307129
826134.438827,250,1814.643939
139768.572069,250,1820.947804
1012028.779942,250,1827.358884
-117563.172802,1,1827.396424
124571.989966,250,1833.668123
665385.626317,250,1839.786191
534807.78673,250,1845.966734
661418.55448,250,1852.383497
-70002.703171,59,1853.84914
666154.332231,250,1860.010017
767886.655241,250,1865.996521
134114.825204,250,1872.286676
661832.054525,250,1878.537753
-126362.739327,1,1878.567778
-135198.317023,1,1878.60828
115973.774573,250,1884.707182
117177.1677,250,1891.004511
115412.831151,250,1896.798052
-135224.557528,1,1896.828095
649527.309957,250,1902.831914
282597.82258,250,1908.884079
111855.711393,250,1914.920794
552252.120571,250,1921.008702
-143883.484739,1,1921.026805
-138303.75352,1,1921.059143
131258.701147,250,1926.846293
601100.606412,250,1932.892599
-126371.176853,1,1932.913579
-135232.965641,1,1932.943584
-135117.588253,1,1932.963993
855650.361789,250,1938.982178
-152915.743727,1,1939.007386
-117563.237486,1,1939.03044
626645.230561,250,1944.931482
820547.261488,250,1950.814591
429386.598781,250,1956.555489
639369.279017,250,1962.704199
-135103.497817,1,1962.738477
132968.195501,250,1968.744668
689227.811179,250,1974.721419
61632.199827,250,1981.001821
125658.976496,250,1987.150005
872946.911734,250,1993.046748
127097.731521,250,1998.956585
95724.765247,250,2004.999559
118559.627312,250,2010.980956
984307.86331,250,2017.020485
125791.261946,250,2023.06034
-155198.124476,1,2023.088488
999809.442045,250,2029.31173
-135203.941601,1,2029.349195
203541.361194,250,2035.75222
725809.600352,250,2042.114639
115481.461951,250,2048.301378
131196.556015,250,2151.869036
168147.446174,250,2157.817775
386966.601231,250,2163.925121
-155097.377361,1,2163.942049
355259.629913,250,2169.994429
815163.28651,250,2175.988751
1014634.918621,250,2182.216896
878598.205003,250,2188.299861
129944.661417,250,2194.437428
-117552.875131,1,2194.476728
1159692.885861,250,2200.460991
-117546.401038,1,2200.484029
791449.520528,250,2206.56578
122563.856077,250,2212.638626
511580.715624,250,2218.636595
-126285.723596,1,2218.656982
380693.110048,250,2224.628107
725598.422265,250,2230.558675
-117549.786692,1,2230.589047
-151227.18721,1,2230.619308
-135092.472047,1,2230.646609
685732.448414,250,2236.612768
111042.237019,250,2242.809841
-135217.699746,1,2242.83548
115188.401961,250,2248.818504
586845.333566,250,2255.108315
131742.266646,250,2261.448245
-117676.198744,1,2261.468602
566836.458034,250,2267.70171
1114957.164045,250,2274.053529
1188463.18249,250,2280.292
-135031.424557,1,2280.322316
-135105.465909,1,2280.342472
845298.556384,250,2286.82037
1004790.078033,250,2293.153078
838826.114188,250,2299.427044
-208780.908124,3,2299.501976
131525.622746,250,2305.538775
702686.668115,250,2312.028209
73259.238716,250,2318.236138
-186376.209869,2,2318.287009
1121393.997361,250,2324.475135
775871.788008,250,2330.847764
129547.044561,250,2336.921191
742473.472058,250,2343.160517
598660.492202,250,2348.234138
-143973.652482,1,2348.254829
721518.454686,250,2352.704977
1165061.282943,250,2357.034026
136109.251198,250,2361.618424
-126276.664714,1,2361.635458
-148167.181011,1,2361.651581
-135102.897569,1,2361.671975
-117652.439029,1,2361.690288
579365.378078,250,2366.266038
733595.070787,250,2370.773936
-117563.320633,1,2370.784188
882282.252823,250,2375.481946
153206.362835,250,2380.280262
1455692.929282,250,2385.040189
116882.785765,250,2389.860739
597906.108057,250,2394.616323
-135097.923225,1,2394.636735
1989731.518432,250,2399.370505
-134209.240098,1,2399.392231
961877.237674,250,2404.214913
1416845.367078,250,2409.013614
1282338.950922,250,2413.83144
1207162.699454,250,2418.61202
1359339.477837,250,2423.479489
1128630.138303,250,2428.290395
1333961.121029,250,2433.036315
1399242.967648,250,2437.803194
128825.326561,250,2442.597312
-135104.086155,1,2442.62286
1118378.972641,250,2447.442148
794461.081,250,2452.168272
112882.711821,250,2456.974255
-117544.558427,1,2456.988067
135187.225508,250,2461.765504
207971.880249,250,2466.518457
117126.214832,250,2471.346815
80494.374362,250,2476.067601
-143814.184494,1,2476.094373
-126264.61599,1,2476.112681
-135003.698649,1,2476.135753
127211.142407,250,2480.956086
1190500.237543,250,2485.706223
129946.03798,250,2490.429126
300247.161853,250,2495.022646
671045.982543,250,2499.581944
1265260.467484,250,2504.110682
1022076.121605,250,2508.676374
-153893.008148,1,2508.699788
115321.534999,250,2513.305981
1098270.188396,250,2517.822502
1770901.860895,250,2522.343226
-174702.14689,2,2522.383822
1842158.718731,250,2527.013155
1514181.55692,250,2531.725126
1050866.69956,250,2536.257296
-135119.892077,1,2536.274
429601.00248,250,2540.759214
-135084.459569,1,2540.777351
563813.1631,250,2545.412102
1258822.5348,250,2550.043134
2052707.832162,250,2554.640172
-135095.668935,1,2554.662299
-152394.136214,1,2554.680319
-135119.555619,1,2554.700491
2174057.081863,250,2558.979818
-117558.240122,1,2559.000094
98444.778837,250,2563.500481
136974.273937,250,2568.061264
1755097.372863,250,2572.672778
2397569.220235,250,2577.284453
122401.297843,250,2581.791465
2325921.655139,250,2586.436384
134278.485792,250,2591.066535
111219.945219,250,2595.536096
114847.369753,250,2600.19738
1551496.619275,250,2604.808703
-134098.685939,1,2604.830785
-117548.609856,1,2604.840167
126916.140508,250,2609.491352
121422.24855,250,2614.058679
-70451.051355,31,2614.648875
-117560.86137,1,2614.661506
-126371.228604,1,2614.688289
-156958.966474,2,2614.72406
-135780.057507,1,2614.740848
1753377.830091,250,2619.598641
-134116.714995,1,2619.611654
-135094.480432,1,2619.633512
2412966.396556,250,2624.43365
910241.572779,250,2629.174464
1529612.62671,250,2633.972376
2229665.561496,250,2638.800694
119649.794945,250,2643.571428
2307545.761264,250,2648.380544
1543990.359382,250,2653.248802
-190356.649017,3,2653.305444
128112.25916,250,2657.894014
1620552.702121,250,2662.532713
106186.930012,250,2667.300907
2010022.506104,250,2672.086174
1400185.569205,250,2676.803528
101572.213805,250,2681.558895
105236.50075,250,2686.340391
-187343.757778,2,2686.382054
-186931.797478,3,2686.433694
-137632.658747,1,2686.45415
2551159.535372,250,2691.196117
-137530.258655,1,2691.21016
2258136.766885,250,2695.977687
2239623.340727,250,2700.805141
1739586.334515,250,2705.61648
-126265.687258,1,2705.624406
123195.464894,250,2710.350376
1464853.361754,250,2715.180252
1908264.305834,250,2719.993728
-117559.429142,1,2720.011946
89853.282425,250,2724.734964
-117552.370522,1,2724.752986
1723347.104101,250,2729.567274
2215054.161141,250,2734.344074
1439406.155408,250,2738.945825
118625.286494,250,2743.610384
122979.869977,250,2748.281851
-126169.722335,1,2748.302016
1303439.864292,250,2752.898729
-135115.854568,1,2752.914344
2197509.142632,250,2757.494301
-159369.250407,1,2757.51479
1218546.932079,250,2762.107796
-126388.013379,1,2762.125547
1858283.191189,250,2766.667075
-126278.497292,1,2766.687627
-135095.541632,1,2766.697218
-142220.80373,1,2766.719317
1156726.861066,250,2771.2575
3001355.803024,250,2775.801721
1417879.279862,250,2780.350131
1497946.929413,250,2784.921661
130798.065847,250,2789.463035
2223310.939123,250,2794.068152
1331863.254752,250,2798.66049
-161428.078142,1,2798.681173
2016941.932021,250,2803.252098
136132.267536,250,2807.872912
160248.314048,250,2812.359643
-135220.846619,1,2812.379743
1688250.997499,250,2816.881227
73848.482279,250,2821.531743
1836257.391572,250,2826.075758
1741207.541285,250,2830.658912
-152571.347092,1,2830.678696
3082950.720708,250,2835.311127
1981108.915498,250,2839.871804
1679525.411842,250,2844.404776
136747.799242,250,2849.112244
2146996.37515,250,2853.657288
73323.255281,250,2858.180779
-117446.033944,1,2858.196464
114781.11015,250,2863.259314
-126386.408445,1,2863.28041
-126169.085255,1,2863.299692
-141900.776327,1,2863.323739
-168016.231519,2,2863.36205
891086.06212,250,2868.063988
137431.587161,250,2872.856084
-126277.500189,1,2872.876226
1857754.010592,250,2877.567371
-135126.322304,1,2877.581554
-145665.292569,1,2877.602324
1933999.728851,250,2882.108704
2085884.899123,250,2886.833821
1788509.327383,250,2891.617899
1772165.217621,250,2896.457577
2109771.596167,250,2901.223378
-135094.046134,1,2901.243729
-117570.278417,1,2901.258039
2017964.388006,250,2906.05748
1420847.014609,250,2910.922425
611987.168346,250,2915.638326
-126404.95628,1,2915.658412
-117557.466156,1,2915.678451
1138182.499171,250,2920.472247
-135090.576435,1,2920.495617
1489463.727528,250,2925.236285
-102318.151757,85,2926.877269
-155000.41214,1,2926.892998
-117550.150639,1,2926.921369
2586009.232191,250,2931.654428
-126379.834619,1,2931.673881
133782.813105,250,2936.420828
912308.618482,250,2941.255374
-186185.109165,3,2941.310215
-164278.172957,2,2941.352707
1371773.900125,250,2946.203286
-164883.796844,1,2946.230742
452177.59163,250,2950.987491
-118976.557434,18,2951.332429
878362.819826,250,2956.154128
905748.688529,250,2960.889789
123116.955425,250,2965.59681
1362823.025564,250,2970.436507
1852103.223511,250,2975.117717
911251.837878,250,2979.684159
1005244.547567,250,2984.288167
128122.622768,250,2988.886248
918397.100823,250,2993.158448
-135095.494393,1,2993.175345
1128080.364339,250,2997.561817
-126263.85897,1,2997.584189
-117548.432529,1,2997.598972
1806936.546013,250,3002.188245
1250911.769468,250,3006.789171
120573.004999,250,3011.298283
1128310.942866,250,3015.901816
-162369.493649,2,3015.93513
1822736.04745,250,3020.46471
-126266.607391,1,3020.484838
-143829.977022,1,3020.505043
1692345.859941,250,3025.00149
1119161.515089,250,3029.696012
-135092.277719,1,3029.716048
1937585.168946,250,3034.292002
