#{"t_start": 1761513942.1584694, "env_id": "PulleyEnv-v0"}
r,l,t
-126405.849697,1,250.920464
-85656.176657,39,251.676472
-86521.039672,67,252.987188
29486.418934,239,257.675129
-77400.944188,42,258.372741
-57147.98087,73,259.670156
-135096.899426,1,259.69029
-155174.663948,1,259.710875
-137464.714709,1,259.731117
-152659.020252,1,259.749628
-72038.425692,62,260.863941
-90799.752411,40,261.638607
-40667.106127,169,264.77918
-143821.887364,1,264.796641
-155318.817376,1,264.817053
-59441.098256,86,266.461526
-43053.668441,106,268.547233
-134985.525338,1,268.567885
-51233.585757,115,270.665822
-65838.337653,55,271.680938
-126282.922848,1,271.696532
-126264.164567,1,271.721075
-54684.727621,118,273.931053
-20850.954863,150,276.666102
-126282.683239,1,276.683308
-126390.049812,1,276.701786
-156977.222815,2,276.748388
-134993.042256,1,276.767155
-38092.878699,91,278.384096
-70923.182715,97,280.086857
-117661.022501,1,280.109041
-78855.679681,62,281.24423
-6106.982425,191,284.60265
-41955.331602,128,286.800519
-184165.015244,2,286.840331
-104430.4246,58,287.937414
108527.959729,250,292.614822
-126387.099245,1,292.634427
173039.880841,250,297.395098
-58218.100106,85,298.968037
109150.512613,250,303.253457
137578.014577,250,307.558828
-14566.793868,146,310.256594
-126377.469707,1,310.273325
87683.741835,250,314.800351
115375.368265,250,319.504985
170511.1991,250,324.017523
-20966.239691,185,327.279913
73939.801609,250,331.79015
133916.491485,250,336.339223
128293.412279,250,340.821283
202295.877996,250,345.413492
57971.318337,250,349.958317
167917.500242,250,354.539109
113578.209459,250,359.148265
138602.038685,250,363.779239
204048.000012,250,368.224194
178089.230353,250,372.690458
135888.803811,250,377.168803
-184632.647513,2,377.20917
229278.177241,250,381.623526
106729.18414,250,386.188164
195515.416356,250,390.674422
-135025.269689,1,390.694672
122007.063326,250,395.187996
276561.530391,250,399.613192
131503.952535,250,404.175925
180239.97061,250,408.689328
200069.436067,250,413.193926
138030.065155,250,417.7235
-135092.357804,1,417.745554
213177.872966,250,422.342596
89101.956227,250,426.901697
406353.459614,250,431.321821
120331.289955,250,435.811517
-117646.644975,1,435.843398
118794.253928,250,440.311873
367382.294455,250,444.812887
287294.336351,250,449.403235
275240.496761,250,454.048656
124049.982136,250,458.833234
-117546.32255,1,458.853411
225410.525255,250,463.523691
136203.469529,250,468.108813
100539.936664,250,472.781877
-117643.760295,1,472.801943
137662.215679,250,477.422575
-117659.458522,1,477.439352
-135103.416897,1,477.461295
-155399.538968,1,477.48578
-135096.024035,1,477.504039
-117555.088926,1,477.519205
-126278.061688,1,477.537706
-117549.118173,1,477.55814
302932.830588,250,482.037828
-117553.007273,1,482.057944
195026.469341,250,486.491067
81481.237076,250,491.147563
129887.099577,250,495.922355
-152758.521553,1,495.941045
-126275.219129,1,495.96478
194328.37393,250,500.673411
-155154.813665,1,500.694249
67767.520319,250,505.439262
81807.966162,250,510.204415
136585.171706,250,514.957995
114992.280317,250,519.647661
128258.322665,250,524.386726
119413.462346,250,529.146416
126494.04338,250,533.821091
126702.222249,250,538.427107
119872.866312,250,543.200953
171196.744462,250,547.929024
-117570.59541,1,547.949889
263585.82374,250,552.614667
137320.283788,250,557.331796
131848.430632,250,562.051129
-135183.982171,1,562.073245
135933.128267,250,566.700585
126546.865219,250,571.475064
289353.885135,250,576.11293
126585.444716,250,580.597075
131100.037152,250,585.17181
-166990.951387,2,585.221663
280740.602015,250,589.7966
127490.924178,250,594.438727
-146347.084362,1,594.466445
-126266.872117,1,594.484446
125715.933826,250,599.066856
105534.798537,250,603.615871
229057.190737,250,608.218186
-135113.44675,1,608.235375
-181369.770374,2,608.269524
135567.465149,250,612.775723
-135007.626241,1,612.795568
623567.589967,250,617.499843
105713.36164,250,621.923431
-178757.567427,3,621.966497
161214.037645,250,626.278397
135274.937975,250,630.507978
-135089.451925,1,630.526937
129178.431566,250,635.001902
-135235.425764,1,635.012255
-117444.954327,1,635.0327
126688.683851,250,639.329823
-117651.269077,1,639.357185
129169.979773,250,643.859602
111273.045348,250,648.256521
112971.478007,250,652.77626
110032.303002,250,657.150275
533941.277219,250,661.364222
363069.239775,250,665.863901
56106.969103,250,670.205886
123654.085569,250,674.491629
-126374.995759,1,674.514221
185109.850929,250,678.988247
-143812.039158,1,679.008361
-126266.362691,1,679.028373
128161.678287,250,683.996644
139587.650939,250,688.378919
224594.791324,250,692.975432
289110.458916,250,697.978277
122964.239107,250,702.638151
76940.199158,250,707.278754
120527.407118,250,711.872576
105604.873329,250,716.501925
102433.541112,250,721.855909
125917.211109,250,726.609495
-117552.155398,1,726.633011
101688.400759,250,731.384409
382043.908955,250,736.162884
117566.699288,250,741.065887
126725.33863,250,745.787369
-183083.836783,2,745.824459
-153576.193981,1,745.84351
-155329.656485,1,745.864175
111328.141206,250,750.340705
137520.547844,250,755.0992
-117567.652507,1,755.11184
55320.868861,250,759.800048
-154872.471315,1,759.820655
189150.592468,250,764.60656
406979.682417,250,769.332143
82127.48407,250,774.148342
262667.434113,250,778.900562
578623.076051,250,783.722138
-134992.623592,1,783.743936
107811.341084,250,788.589395
124682.099154,250,793.394425
488880.32645,250,798.191259
102329.396418,250,802.988857
451007.978912,250,807.677941
125929.343171,250,812.447424
96921.480883,250,817.028929
620852.575934,250,821.61783
130563.907385,250,826.287011
-135091.279164,1,826.306106
-117660.263205,1,826.326612
89753.734531,250,830.97095
134878.226733,250,835.575105
276645.237037,250,840.178434
-126399.733975,1,840.192926
132530.02644,250,844.756244
131132.605574,250,849.387106
144598.765564,250,853.901333
-126391.175572,1,853.922574
-117443.480673,1,853.942897
137810.697392,250,858.534323
124066.067636,250,863.094749
-171756.31438,2,863.135825
127531.407496,250,867.691456
194079.564997,250,872.297817
-135099.650448,1,872.310143
460044.668185,250,876.863726
121747.353855,250,881.420274
-126385.563679,1,881.442735
243537.272801,250,885.951413
-160781.652377,2,885.992307
-135116.725214,1,886.012073
-117549.122442,1,886.035392
279550.722648,250,890.574692
459442.788161,250,895.17422
91712.04185,250,899.749115
185906.227634,250,904.297445
110598.04731,250,979.870315
172898.27265,250,984.71761
188170.854486,250,989.483393
273914.020247,250,994.25779
369614.300105,250,998.954396
239546.516306,250,1003.732089
520542.752701,250,1008.453647
333596.094702,250,1013.269924
677943.321269,250,1018.055511
124332.142842,250,1022.835023
-135130.893931,1,1022.855424
124236.781206,250,1027.634889
109422.616657,250,1032.335411
510674.601519,250,1037.110443
-117665.440444,1,1037.128776
114714.999503,250,1041.871727
379884.841487,250,1046.741467
135708.915973,250,1051.56168
504890.803801,250,1056.18479
353735.203351,250,1060.828444
-135022.259756,1,1060.848723
-423925.78112,250,1065.52604
-137415.839369,1,1065.544719
470677.713332,250,1070.189437
-126381.143413,1,1070.211833
846412.848479,250,1074.884212
119593.319752,250,1079.597292
261702.840706,250,1084.167208
117607.552859,250,1088.780941
-153493.776348,1,1088.801694
125313.959929,250,1093.327981
399491.951132,250,1097.860821
-135240.63234,1,1097.889429
-117551.389135,1,1097.909917
99706.424206,250,1102.516737
597456.100943,250,1107.222862
-117557.193547,1,1107.247686
101665.632245,250,1111.938772
-135105.207937,1,1111.958118
937070.596897,250,1116.513909
445196.322851,250,1121.129377
-117555.080382,1,1121.149848
545668.811478,250,1125.736626
-126266.873051,1,1125.760751
114007.623991,250,1130.34905
578369.876001,250,1134.962255
-126263.754724,1,1134.982072
97493.382315,250,1139.660455
-155407.98078,1,1139.670561
473864.920117,250,1144.309552
-134990.254343,1,1144.334354
-135207.796384,1,1144.351545
573832.663682,250,1149.013707
570876.89295,250,1153.631696
123127.604168,250,1158.16989
121212.905939,250,1162.720407
810384.025548,250,1167.395614
-144654.857543,1,1167.412737
-117562.530848,1,1167.442898
133181.548488,250,1172.104238
-153307.261179,1,1172.124976
330660.25031,250,1176.901268
356639.773568,250,1181.690108
-117547.470433,1,1181.710401
416300.906832,250,1186.544865
102246.094333,250,1191.294278
-117549.471193,1,1191.316192
-155161.238327,1,1191.340264
148204.940081,250,1196.093854
139676.826426,250,1200.901698
93496.19371,250,1205.668617
484008.927702,250,1210.45659
366982.553219,250,1215.252989
138948.816787,250,1220.044167
112432.185531,250,1224.784452
-153505.720422,1,1224.810102
201440.367133,250,1229.622891
-134258.241071,1,1229.641128
655305.782609,250,1234.444165
411223.197015,250,1239.20212
-135122.531691,1,1239.224122
596703.706951,250,1243.969732
280158.273925,250,1248.767302
341002.040018,250,1253.562206
342276.703633,250,1258.324392
107284.241119,250,1263.137424
-126364.224002,1,1263.157986
470548.034945,250,1267.9203
474205.661595,250,1272.626764
-126304.126483,1,1272.65314
101493.689843,250,1277.534326
160311.673642,250,1282.335263
394769.910378,250,1287.138992
140582.207807,250,1291.928357
-117549.672566,1,1291.947778
-135870.85552,1,1291.966012
133357.632344,250,1296.641284
-117559.222934,1,1296.659767
122419.78761,250,1301.194742
135095.029803,250,1305.88443
-126284.107162,1,1305.911456
132591.289361,250,1310.565266
514963.152923,250,1315.047121
-143815.234571,1,1315.067204
137251.945302,250,1319.47821
115117.861311,250,1323.983445
-117444.672853,1,1323.999304
-117556.132594,1,1324.008603
107487.468603,250,1328.429112
106081.775661,250,1332.880401
116692.984328,250,1337.431501
77009.827474,250,1341.931554
552063.706337,250,1346.45137
816813.045869,250,1350.849463
396475.349936,250,1355.233967
261853.632415,250,1359.597585
-170103.260205,2,1359.628124
-135094.750527,1,1359.649038
319122.033324,250,1364.034613
-135206.007548,1,1364.054731
-117567.948644,1,1364.064804
671656.267294,250,1368.480517
539375.176936,250,1372.811805
-117568.531776,1,1372.821839
615045.388703,250,1377.11045
131736.600577,250,1381.436192
-176480.176506,2,1381.481272
111360.425388,250,1385.972346
132065.295844,250,1390.306854
-159275.214964,1,1390.317252
550604.625798,250,1394.803384
352810.189874,250,1399.390054
117429.483197,250,1403.953495
-117558.560003,1,1403.972906
166336.756835,250,1408.438676
138002.672287,250,1413.079398
111755.753,250,1417.85942
524709.657963,250,1422.621612
123408.187216,250,1427.483975
266642.869772,250,1432.230371
908159.209218,250,1437.093447
118595.195452,250,1441.911378
-135091.431186,1,1441.931628
105681.361741,250,1446.756457
419932.420406,250,1451.535464
169952.207492,250,1456.324357
123043.101516,250,1461.115309
651614.819753,250,1465.923368
695775.172758,250,1470.63795
-135102.68443,1,1470.65521
135756.767815,250,1476.518852
454664.049433,250,1482.476204
749337.945899,250,1488.549448
511892.078171,250,1494.625174
-126399.821785,1,1494.650211
-155554.528692,1,1494.676885
-156869.865248,2,1494.724408
773829.558565,250,1500.808009
735186.925286,250,1506.993373
379915.943364,250,1513.079194
-137330.906551,1,1513.109852
131535.476366,250,1519.099347
-117573.08254,1,1519.119659
109239.057601,250,1525.318237
703660.999741,250,1531.262211
400221.096868,250,1537.478191
118004.86854,250,1543.733971
133813.077175,250,1550.122908
-160458.943067,1,1550.143206
110018.991749,250,1556.205174
-151772.701694,1,1556.234574
386238.833389,250,1562.542681
-134786.528583,1,1562.56317
133592.08217,250,1568.769901
890478.175612,250,1575.184031
111188.069612,250,1581.610721
599710.86133,250,1587.985873
872035.273439,250,1594.248238
-117664.221833,1,1594.268149
665665.58189,250,1600.561765
121314.825223,250,1606.779535
126343.163995,250,1612.903094
481011.346114,250,1619.173371
-134997.054588,1,1619.201408
-117547.899275,1,1619.227875
-135212.022751,1,1619.251545
533087.539241,250,1625.338309
387755.218617,250,1631.561268
759065.356749,250,1637.942186
522519.322141,250,1644.281972
744936.298368,250,1650.684889
-117448.349691,1,1650.706302
505195.051729,250,1656.730764
-135001.559878,1,1656.757799
373566.209388,250,1662.8215
-117566.4782,1,1662.839976
1010562.076665,250,1669.000202
122507.281663,250,1675.177842
-117555.590776,1,1675.205787
584642.262779,250,1681.217614
681588.701066,250,1687.284006
132972.525973,250,1693.237194
118215.881804,250,1699.325718
-135090.652924,1,1699.348672
663789.184836,250,1705.496485
276587.007877,250,1711.6398
728908.979171,250,1717.75727
135019.658516,250,1723.794001
574124.461753,250,1730.002276
1172188.431309,250,1736.140246
-135083.753248,1,1736.167069
-117649.956296,1,1736.18958
836989.741836,250,1742.426489
-135108.395674,1,1742.449746
651592.909092,250,1748.347433
609890.157951,250,1754.235118
1018860.595695,250,1760.240813
93977.175291,250,1766.239717
651196.356086,250,1772.252694
844915.404477,250,1778.520545
-159533.769842,1,1778.543601
509669.003128,250,1784.884955
-135110.543515,1,1784.909045
133046.135258,250,1791.21969
772916.808061,250,1797.329821
722260.354233,250,1803.573792
137926.697856,250,1809.718789
490462.969539,250,1816.05353
893694.452488,250,1822.265478
655506.851612,250,1828.735154
61872.496746,250,1834.957291
104342.711411,250,1841.111562
130675.21036,250,1847.341327
-139416.694243,1,1847.376421
494598.470693,250,1853.724215
704838.000709,250,1859.900987
-137448.149446,1,1859.926036
511505.705383,250,1865.88633
390241.316428,250,1872.185351
597035.395945,250,1878.453318
692330.15376,250,1884.533796
914324.488873,250,1890.862759
1108949.387643,250,1896.655313
724470.986823,250,1902.669626
-117650.603891,1,1902.690478
-135103.505242,1,1902.721309
982284.435212,250,1908.772824
827695.669862,250,1914.811114
-135185.238874,1,1914.831338
653374.049693,250,1920.884914
-164555.21726,2,1920.949149
-137392.437213,1,1920.976652
265903.66364,250,1926.771102
-126376.551962,1,1926.790931
652665.218742,250,1932.850093
632562.243329,250,1938.856101
194212.520368,250,1944.731871
122756.20017,250,1950.662936
129393.073244,250,1956.391252
576071.927825,250,1962.522763
-141903.16977,1,1962.55077
278795.373238,250,1968.573442
123879.045187,250,1974.520643
-143824.5527,1,1974.550914
1453989.211308,250,1980.847979
118877.585121,250,1987.00819
121391.744513,250,1992.892837
1146677.792282,250,1998.81262
110819.972089,250,2004.852175
490056.987626,250,2010.850211
1140341.267632,250,2016.881652
867859.371377,250,2022.917141
-135686.672245,1,2022.941163
106733.343586,250,2029.169408
-137242.064362,1,2029.197381
129764.296054,250,2035.598151
126833.519884,250,2041.923249
753441.018678,250,2048.146464
-117553.137929,1,2048.1681
494745.921957,250,2151.741585
716697.39628,250,2157.687536
942872.842384,250,2163.792624
483592.919016,250,2169.845289
-117545.307107,1,2169.868819
131190.303406,250,2175.868106
134675.503877,250,2182.081596
-194059.078276,3,2182.172601
566790.398128,250,2188.243619
772959.821446,250,2194.396826
575726.754507,250,2200.398908
962430.655924,250,2206.46537
-126269.99828,1,2206.496265
912130.439325,250,2212.574793
106003.858512,250,2218.571813
-117557.218136,1,2218.596812
146743.871268,250,2224.551317
-117559.756433,1,2224.571512
878811.598845,250,2230.51112
856838.836576,250,2236.496192
-155260.61393,1,2236.523297
1035130.163767,250,2242.69255
535343.771995,250,2248.689704
795456.91512,250,2254.989232
1199578.264293,250,2261.327295
126745.447357,250,2267.563382
-148090.47795,1,2267.581585
-132933.726213,1,2267.60468
-179895.899019,2,2267.652808
-117569.069106,1,2267.687385
621525.024608,250,2274.030324
129975.227465,250,2280.273887
483701.595714,250,2286.751566
109010.401931,250,2293.083839
812894.493453,250,2299.347928
-126379.825981,1,2299.379701
282304.24154,250,2305.417282
222287.181397,250,2311.893244
127443.154728,250,2318.122372
-135227.758737,1,2318.155232
-154954.411934,1,2318.175942
21208.996263,233,2323.903298
-135206.792452,1,2323.927901
91763.82377,250,2330.270074
-117557.702846,1,2330.294701
103461.036741,250,2336.429889
-150445.022516,1,2336.4533
-135090.454996,1,2336.480166
798783.765993,250,2342.698673
1329034.932259,250,2347.919132
124846.510783,250,2352.304464
493297.865687,250,2356.679317
757781.041601,250,2361.257122
-163827.436127,2,2361.298119
586944.340346,250,2365.870798
664626.071211,250,2370.394736
2048000.146681,250,2375.050718
94306.000718,250,2379.865556
121055.194235,250,2384.606269
1367376.863914,250,2389.426273
-126378.255141,1,2389.450319
1246826.070734,250,2394.214763
-142814.46516,1,2394.236611
647805.032862,250,2398.978556
1044484.989538,250,2403.789312
377933.78635,250,2408.578737
1199992.430823,250,2413.418759
750123.552488,250,2418.187125
145127.056667,250,2423.045686
-189464.119438,2,2423.08812
831378.298457,250,2427.915989
-167856.944227,2,2427.953576
-135157.87397,1,2427.971483
743530.776452,250,2432.743541
131445.610406,250,2437.474041
98509.837443,250,2442.27879
111950.88445,250,2447.090147
1276019.658164,250,2451.818161
-135115.350175,1,2451.835515
107099.591815,250,2456.642969
639089.140456,250,2461.409023
-145595.984789,1,2461.429661
869415.231424,250,2466.196136
1150768.562623,250,2471.018654
117256.239821,250,2475.748355
1997027.818221,250,2480.575064
1881025.426087,250,2485.315069
117082.604183,250,2490.065485
860700.929571,250,2494.64322
947982.087943,250,2499.183791
133611.263943,250,2503.744514
-134991.579441,1,2503.764525
-126385.518874,1,2503.77871
763195.757188,250,2508.37526
771685.005396,250,2512.961318
1808299.709359,250,2517.478855
-182778.52124,2,2517.519867
-143922.04671,1,2517.529933
-142124.596122,1,2517.550359
120970.823434,250,2522.079552
1860625.512419,250,2526.69728
1944673.141325,250,2531.394358
-145682.501568,1,2531.42468
118432.292661,250,2535.968283
1933808.118137,250,2540.437496
-126265.120697,1,2540.455051
871917.742957,250,2545.100434
-135094.131692,1,2545.120569
-135000.973781,1,2545.140881
323700.331453,250,2549.769807
125508.73467,250,2554.352097
-4834.098928,160,2557.145518
1082891.203011,250,2561.509507
1402360.972556,250,2566.035558
1470621.661786,250,2570.668335
2192355.161708,250,2575.259146
260361.869337,250,2579.842687
1473636.967648,250,2584.376033
-35521.985462,125,2586.757347
112637.546617,250,2591.352912
123470.534924,250,2595.821142
310889.889894,250,2600.497412
963114.223788,250,2605.11925
1370578.784392,250,2609.747438
1587607.361642,250,2614.330214
98906.758799,250,2619.175586
-168300.299887,2,2619.216062
213620.83135,250,2624.018507
122421.792608,250,2628.759995
1863160.691269,250,2633.538033
1390158.031986,250,2638.382721
1697984.492919,250,2643.158324
107361.668918,250,2647.942582
1915093.389109,250,2652.819686
1728210.192115,250,2657.418963
1505965.052563,250,2662.051151
465184.394478,250,2666.825999
234695.419371,250,2671.611253
1952160.131454,250,2676.339451
127250.699852,250,2681.069143
-143722.443515,1,2681.089243
643671.151319,250,2685.926548
-135054.080155,1,2685.946175
1318929.114222,250,2690.622822
90136.342255,250,2695.400612
2034242.538076,250,2700.23813
1508562.1674,250,2705.040476
1725391.391625,250,2709.753888
-143825.349169,1,2709.768354
-135016.209231,1,2709.789207
1724494.522271,250,2714.606567
428414.701103,250,2719.426022
83050.080917,250,2724.132548
1839612.274918,250,2728.984386
137650.227019,250,2733.767122
111122.324568,250,2738.378899
-126451.729444,1,2738.405831
1738086.640648,250,2743.075496
1428788.294838,250,2747.745911
1773225.0402,250,2752.305499
1521308.356993,250,2756.904086
129171.497206,250,2761.509761
-81138.865105,24,2761.946369
-117549.295835,1,2761.959796
-137765.479722,1,2761.976594
108693.761277,250,2766.532081
2024216.765234,250,2771.040772
1979042.083053,250,2775.598615
-154607.875237,1,2775.62383
-77746.850161,31,2776.191181
1304318.265331,250,2780.745019
698850.65442,250,2785.295079
-135099.609214,1,2785.317403
-155008.613904,1,2785.327268
351239.104509,250,2789.903165
2304405.567436,250,2794.492265
1480932.171869,250,2799.069887
128730.972833,250,2803.655356
1820968.398319,250,2808.272626
1601681.274091,250,2812.748664
-126455.045287,1,2812.766867
-134197.369227,1,2812.784924
119584.477548,250,2817.315868
-143248.762578,1,2817.334373
1382883.481919,250,2821.992456
2415617.926084,250,2826.526999
-143821.865697,1,2826.549628
-135102.516833,1,2826.57834
-166867.729111,2,2826.608854
72927.125142,250,2831.19282
-123473.099448,15,2831.467768
766781.297401,250,2836.078854
1241306.197264,250,2840.651107
1604551.487318,250,2845.21928
126392.390442,250,2849.830464
1607066.657117,250,2854.450501
104136.325631,250,2858.928409
265776.45973,250,2864.083434
-143847.048533,1,2864.101474
1614492.256876,250,2868.817163
2431636.440166,250,2873.536131
-126275.564454,1,2873.556406
69803.830835,250,2878.212121
-135198.854895,1,2878.232727
1423783.128608,250,2882.76109
-117658.067553,1,2882.775352
-135189.661174,1,2882.796135
1601485.981401,250,2887.557566
117718.57248,250,2892.352899
1792071.882835,250,2897.155128
205777.234771,250,2901.942078
813561.619681,250,2906.765086
130492.432511,250,2911.605988
849014.025792,250,2916.351969
2297696.419578,250,2921.120433
175712.722047,250,2925.867313
-117659.239302,1,2925.890466
-117644.06946,1,2925.909725
123562.093954,250,2930.664873
751152.404121,250,2935.384304
1265752.909192,250,2940.214307
-135093.373027,1,2940.233344
2191802.817789,250,2945.068048
-117546.4324,1,2945.093732
945019.649545,250,2949.902505
-89515.720783,23,2950.324157
-94288.066589,20,2950.724801
1497536.927408,250,2955.529427
2454969.57208,250,2960.281628
1210229.1623,250,2964.991772
1674686.44806,250,2969.789953
1275517.723456,250,2974.552658
974319.725727,250,2979.105881
-137764.032018,1,2979.128397
-135231.883115,1,2979.146842
703204.39689,250,2983.73215
1129647.281496,250,2988.35327
-137865.997239,1,2988.363114
126400.08658,250,2992.691077
-143840.575696,1,2992.703472
-152672.118667,1,2992.721286
1447422.991275,250,2997.030758
107246.166749,250,3001.633294
-117559.608147,1,3001.654073
-116554.726053,1,3001.674939
-165415.91475,2,3001.715196
-187381.943486,3,3001.769984
876060.237939,250,3006.36419
2790624.662207,250,3010.922171
1461526.706373,250,3015.470172
-134983.646455,1,3015.480207
1252091.727519,250,3020.019183
2143499.329735,250,3024.54748
1499156.957362,250,3029.187776
1611774.428201,250,3033.829477
2587322.448328,250,3038.299611
124071.217651,250,3042.878001
1448916.996642,250,3047.485746
1719142.579199,250,3052.062877
115563.89963,250,3056.716692
-135157.338818,1,3056.735655
147835.060779,250,3061.379778
-151502.497008,1,3061.399241
-126508.361387,1,3061.416059
-117552.52403,1,3061.436136
1695640.62608,250,3066.10884
1295037.319121,250,3070.73352
