#{"t_start": 1761513942.1544714, "env_id": "PulleyEnv-v0"}
r,l,t
-160702.488824,2,252.988678
-117665.012288,1,253.008759
-49630.581807,103,255.012685
-117556.441235,1,255.033004
-21964.771519,161,258.131375
-117652.350611,1,258.145649
-33755.077177,134,260.520269
-66153.336814,58,261.622166
-59990.155023,80,263.176138
-49075.036313,80,264.59695
-142825.547344,37,265.278184
-30091.879985,114,267.521786
-70122.913276,88,269.23202
-1119.567633,163,272.180396
-117558.013831,1,272.210759
-11745.764857,170,275.397019
-117650.569848,1,275.414175
-52530.079262,70,276.646928
-117457.349155,1,276.668075
-64652.492709,54,277.627094
-91123.715951,35,278.268801
-55891.504006,67,279.439764
115389.59058,250,283.899078
-28807.545161,158,286.607112
-141937.554271,12,286.822604
180294.39058,250,291.500822
-208413.55817,3,291.562341
-53992.325023,91,293.274605
-117552.806465,1,293.293494
-135194.467872,1,293.312919
-117552.267019,1,293.336873
-95199.053544,44,294.170538
158726.147503,250,298.907469
-49057.971743,92,300.480343
-71822.657087,61,301.504775
-127693.916639,1,301.52561
127332.269603,250,305.807883
-91422.792529,71,307.032994
465.462376,197,310.65179
134655.964808,250,315.191007
121580.523262,250,319.909046
180409.150354,250,324.412601
148764.599854,250,328.840112
124773.477612,250,333.350749
114199.981035,250,337.870659
-788.649749,218,341.807132
-212286.883677,3,341.866823
127326.857459,250,346.449716
156825.782698,250,350.933911
88559.397729,250,355.571859
197369.740641,250,360.177316
-126192.379645,1,360.198401
-154389.98835,1,360.218805
-134990.052938,1,360.229149
-167954.988025,2,360.278143
163880.356365,250,364.886124
126487.401852,250,369.321312
103099.492045,250,373.801696
103692.711508,250,378.294689
154995.105754,250,382.700167
119808.043763,250,387.277868
100872.966032,250,391.787738
108288.457072,250,396.244303
-134991.318861,1,396.263796
-134107.456918,1,396.273808
-126274.382018,1,396.294232
213050.700374,250,400.795622
143929.312578,250,405.297644
169774.474197,250,409.817887
-135083.539048,1,409.838008
122844.758646,250,414.342396
276455.620648,250,418.892693
326529.813537,250,423.451036
101566.984919,250,427.968755
101356.630599,250,432.428762
-151169.67882,1,432.450861
151911.769041,250,436.979036
361799.557781,250,441.404861
-152717.027247,1,441.425222
178858.659011,250,445.979634
-135095.457477,1,446.003634
101166.450319,250,450.584127
-151124.240095,1,450.610779
126586.338278,250,455.30901
-143921.367991,1,455.323808
180236.63326,250,460.1572
92247.81516,250,464.664567
98110.831856,250,469.36234
194687.062477,250,473.964848
128728.99477,250,478.571145
115347.109664,250,483.066174
130845.579412,250,487.535576
-126279.916374,1,487.556193
149204.543442,250,492.234854
140755.372647,250,497.002452
99802.205087,250,501.736957
-134999.518133,1,501.757363
-126477.063448,1,501.777816
-117646.00334,1,501.798815
396605.237705,250,506.519391
-143928.793295,1,506.544572
131521.657906,250,511.297961
187965.027673,250,516.051073
121416.189275,250,520.73665
100838.608996,250,525.500184
64999.982242,250,530.243685
184809.197404,250,534.858075
142709.679415,250,539.534791
123799.634481,250,544.34959
374175.752263,250,549.01576
-183599.36259,2,549.058691
-117671.720088,1,549.079321
-171171.613414,2,549.111912
140600.71099,250,553.80739
-151222.948288,1,553.828839
402492.689188,250,558.526361
121625.641246,250,563.220343
119003.118183,250,567.877476
101565.910022,250,572.668373
121344.3712,250,577.232149
131659.714093,250,581.756327
179679.658144,250,586.31532
-135191.847939,1,586.337641
75042.850542,250,590.940693
-143953.172041,1,590.970859
181102.280243,250,595.609351
87064.427345,250,600.162508
-135090.696726,1,600.190043
-531526.541297,250,604.752353
114739.736098,250,609.338383
97233.401595,250,613.833082
101188.66057,250,618.546693
158403.865386,250,622.893281
-117444.725649,1,622.914338
93003.451336,250,627.178534
-135088.410397,1,627.202635
181449.194473,250,631.437189
400110.620808,250,635.949349
76565.769617,250,640.253694
348305.282206,250,644.695974
-152993.596033,1,644.709721
364358.700762,250,649.201982
535897.388774,250,653.789547
-126290.067645,1,653.809611
125399.379263,250,658.045681
77654.151269,250,662.27018
-154674.253421,1,662.291967
150105.946249,250,666.772174
96399.587751,250,671.192949
-117571.384656,1,671.212992
115197.974249,250,675.490839
107665.226406,250,679.99624
216777.535714,250,684.925327
97193.769606,250,689.274318
-135094.832389,1,689.284544
74436.775771,250,694.102049
-135106.893404,1,694.128047
126475.291514,250,698.99992
-144015.955828,1,699.01892
119608.754713,250,703.628291
267774.954852,250,708.321642
-135093.816322,1,708.341578
283018.178599,250,712.960889
121995.880442,250,717.761063
109095.989343,250,722.997817
-143823.891938,1,723.017806
123333.388475,250,727.698857
445442.672175,250,732.47561
134796.633545,250,737.272854
408068.934857,250,742.239054
110470.337507,250,746.79546
116945.219907,250,751.351803
-126364.373494,1,751.370072
-126267.771063,1,751.390416
512672.413191,250,756.178444
-126369.982066,1,756.211574
126096.210872,250,760.841175
-143803.841006,1,760.861411
126259.572608,250,765.656446
292530.335331,250,770.387651
-154302.802148,1,770.412951
-159191.420457,1,770.428995
-126283.414708,1,770.449181
-135195.987872,1,770.471357
130953.318355,250,775.263793
291089.540949,250,780.059801
93361.858272,250,784.892839
168548.263593,250,789.719271
-135085.183771,1,789.74011
520176.06427,250,794.515529
123935.24149,250,799.332559
121651.355683,250,804.120401
136510.402322,250,808.814911
-143927.248238,1,808.834805
130518.316357,250,813.547182
-135093.02456,1,813.567582
134128.900519,250,818.159696
-171812.888566,2,818.203125
181518.616571,250,822.763659
392144.999905,250,827.489713
124749.090309,250,832.078139
-117669.493156,1,832.096946
133887.858225,250,836.716448
532302.059632,250,841.281804
88896.666939,250,845.88041
128618.672906,250,850.503347
-126377.635699,1,850.520634
131906.542211,250,855.03981
108533.708086,250,859.657483
345995.246931,250,864.171803
401826.196067,250,868.758723
226432.172611,250,873.308329
136586.489106,250,877.905812
90522.733851,250,882.449425
442730.476526,250,886.99071
-170615.741068,2,887.033321
-135190.113909,1,887.056596
124294.630538,250,891.588435
258275.928177,250,896.181935
103943.705802,250,900.746799
145195.755708,250,905.265743
-163515.041885,1,905.285676
-135088.184391,1,905.297596
236721.595683,250,980.974332
231240.239895,250,985.800599
-126466.411684,1,985.820752
-135041.686939,1,985.841003
131623.797564,250,990.648977
-117554.385333,1,990.670382
477231.74036,250,995.387309
339834.62141,250,1000.12009
-117648.744959,1,1000.135815
-117549.726818,1,1000.153642
129469.780734,250,1004.90576
576713.005303,250,1009.629572
134153.490828,250,1014.469829
230463.623964,250,1019.252066
385358.889034,250,1023.998184
-143864.844766,1,1024.016814
86532.629191,250,1028.811043
542438.66284,250,1033.527936
255267.221082,250,1038.295101
304716.689055,250,1043.070446
-117463.450277,1,1043.092279
127841.497575,250,1047.94292
340661.129867,250,1052.718791
-135112.759229,1,1052.74045
806833.780311,250,1057.341041
-126262.855449,1,1057.362196
-126302.307986,1,1057.381281
224260.852183,250,1062.068154
-155724.159276,1,1062.083599
470510.330365,250,1066.731973
109114.669976,250,1071.353176
120278.03318,250,1076.04222
477190.521439,250,1080.747323
125475.736151,250,1085.345853
-134776.72423,1,1085.365465
481958.399885,250,1089.975254
-133791.728346,1,1089.995326
106353.795357,250,1094.468116
551379.832814,250,1099.086782
-117557.545384,1,1099.10207
583215.187471,250,1103.704966
-183940.396972,2,1103.743229
630029.321261,250,1108.468848
500790.688793,250,1113.093316
56874.31018,250,1117.6698
507651.629476,250,1122.278636
403963.831858,250,1126.891433
130750.063206,250,1131.488007
464123.941705,250,1136.074096
727665.530437,250,1140.791455
707460.179377,250,1145.415687
-117656.243702,1,1145.433923
333504.381081,250,1150.112754
572470.218518,250,1154.706622
121258.03521,250,1159.205752
-156954.594364,2,1159.251466
90074.970779,250,1163.819219
743165.544144,250,1168.55722
124966.303938,250,1173.245136
527789.521665,250,1178.000017
122057.045285,250,1182.789587
124015.707823,250,1187.618645
-135229.957849,1,1187.638507
-117568.787245,1,1187.65959
124469.707883,250,1192.411439
-117551.055271,1,1192.433853
340164.315257,250,1197.197682
-117546.082289,1,1197.20764
-143873.542236,1,1197.238232
132239.529534,250,1202.049721
100336.669323,250,1206.78334
301675.948869,250,1211.590312
1136412.547505,250,1216.394184
122586.503939,250,1221.192415
-126285.642291,1,1221.211265
96222.660143,250,1225.954069
111629.022618,250,1230.77502
-117548.736514,1,1230.791078
-150597.441404,1,1230.820975
416341.518798,250,1235.591316
526102.757049,250,1240.319263
127353.250324,250,1245.107255
105747.324356,250,1249.906295
134986.545273,250,1254.69262
-152644.924219,1,1254.710734
107906.366,250,1259.495909
-117589.323079,1,1259.505953
113629.148673,250,1264.312122
-117444.402885,1,1264.331886
131920.263929,250,1269.07114
-135111.436255,1,1269.091902
-155173.1206,1,1269.112445
-126166.955861,1,1269.132726
309124.837675,250,1273.866822
519913.526628,250,1278.710182
213392.420009,250,1283.553154
135154.355057,250,1288.330224
117352.609538,250,1293.149809
145116.552392,250,1297.739882
748699.910021,250,1302.319639
101306.68102,250,1307.003039
119051.410564,250,1311.63978
123785.140045,250,1316.103368
112981.037149,250,1320.526453
160576.852306,250,1325.031986
-117548.881762,1,1325.050749
112265.808509,250,1329.460396
708081.455445,250,1333.885774
131170.876925,250,1338.479294
125441.694502,250,1342.982723
-178058.934028,2,1343.019595
522552.635132,250,1347.490064
124895.860339,250,1351.87605
-134998.484118,1,1351.89678
120156.090185,250,1356.273471
-139623.232739,1,1356.294219
814403.142445,250,1360.674313
117895.72233,250,1365.068566
529422.372199,250,1369.458868
539064.743023,250,1373.761082
932378.15738,250,1378.020035
397487.120596,250,1382.451247
-126268.785095,1,1382.471602
588619.163514,250,1386.918653
-117553.148607,1,1386.928728
132651.936279,250,1391.263619
1054168.802809,250,1395.760917
-185960.66889,2,1395.810075
477647.213647,250,1400.419161
95000.632968,250,1404.97194
-135092.325558,1,1404.998204
93162.809739,250,1409.452507
312247.000586,250,1414.136143
-135093.156299,1,1414.156582
-126267.401604,1,1414.18716
-126263.396341,1,1414.20722
-154254.529711,1,1414.228079
124563.204264,250,1419.004154
411067.092735,250,1423.801547
131186.761252,250,1428.634507
-135011.262709,1,1428.656972
597521.7461,250,1433.408419
74159.046343,250,1438.293479
1029781.889201,250,1443.122587
106185.821249,250,1447.926508
571849.212611,250,1452.706655
-126281.173698,1,1452.727291
252116.913812,250,1457.480824
495304.007986,250,1462.314346
-135090.341511,1,1462.33527
115475.900965,250,1467.096021
123535.817082,250,1472.047073
-126268.726797,1,1472.0746
1199496.122797,250,1478.013269
-150952.706925,1,1478.035619
115403.339341,250,1484.022768
500122.488103,250,1490.116033
-143955.73711,1,1490.135871
121754.750075,250,1496.149438
-152654.653062,1,1496.178617
390168.402177,250,1502.329603
571942.987309,250,1508.398429
-117554.36584,1,1508.439314
237837.03135,250,1514.503635
112974.983132,250,1520.636476
614845.051516,250,1526.73636
128378.43943,250,1532.70287
-135810.586959,1,1532.71932
-157045.631565,1,1532.749927
-126370.968862,1,1532.780937
-134989.69003,1,1532.807319
-153187.357106,1,1532.831441
-135102.759781,1,1532.85553
75282.656287,250,1539.154569
73649.400955,250,1545.390104
121479.097105,250,1551.729589
-135105.814182,1,1551.752416
114692.571556,250,1557.80413
751058.134355,250,1564.169745
369211.253651,250,1570.373222
114127.874448,250,1576.827371
522678.677432,250,1583.250071
-135091.567409,1,1583.280373
516181.243906,250,1589.686858
856417.029666,250,1595.894665
129606.102009,250,1602.128676
-135093.653652,1,1602.161038
-117552.387173,1,1602.183333
114393.842083,250,1608.443516
348865.704809,250,1614.565938
989442.984697,250,1620.852692
476580.730562,250,1626.904406
-117563.80803,1,1626.925394
446301.026492,250,1633.224981
-117546.936653,1,1633.249641
860740.936586,250,1639.581121
637939.493648,250,1645.972695
128643.514327,250,1652.246354
421485.411639,250,1658.221605
150015.978435,250,1664.369425
365825.958042,250,1670.57209
646308.357965,250,1676.680393
-135109.618025,1,1676.713904
365412.35509,250,1682.682292
-174431.663003,2,1682.727277
428373.822607,250,1688.817779
814876.491812,250,1694.791267
129292.248344,250,1700.883421
-143906.58023,1,1700.90714
122758.481959,250,1707.084384
-125363.475897,1,1707.11023
107087.218687,250,1713.245009
-126368.20281,1,1713.267244
125804.58543,250,1719.332841
-135132.920252,1,1719.357661
330164.23601,250,1725.499252
-144061.42378,1,1725.536927
448324.473472,250,1731.673638
830021.12402,250,1737.852144
-117545.563338,1,1737.869527
-135084.711964,1,1737.900059
746669.125112,250,1744.084159
618098.724996,250,1749.897741
-133953.265195,1,1749.917787
-126279.626089,1,1749.938367
569648.887498,250,1755.876669
-155055.309631,1,1755.89812
-135128.91904,1,1755.923881
515874.426522,250,1761.947878
758502.742986,250,1768.02469
745113.513284,250,1774.05814
126679.800417,250,1780.272327
-135232.778343,1,1780.295623
767135.577543,250,1786.671266
-126385.721723,1,1786.714081
-117567.77002,1,1786.742322
-92188.972067,30,1787.488834
189424.755488,250,1793.722928
136677.157523,250,1799.820878
-154036.758486,1,1799.856866
-117550.908116,1,1799.879824
1178408.234445,250,1806.057496
180520.359131,250,1812.322754
557917.437256,250,1818.648901
-117554.009971,1,1818.674413
199377.364723,250,1824.958419
135078.356538,250,1831.382127
-117558.710051,1,1831.408002
842484.797005,250,1837.43476
503912.415756,250,1843.706968
-149666.67321,1,1843.726765
802648.77883,250,1850.046588
-117654.134156,1,1850.081794
-126293.341293,1,1850.103944
133914.920251,250,1856.379845
-117447.093966,1,1856.397376
133815.420092,250,1862.5199
-117547.385721,1,1862.548255
122213.588324,250,1868.604931
-117560.827112,1,1868.632554
1058012.618817,250,1874.987144
-126372.087865,1,1875.017415
292017.109459,250,1881.045797
892293.558712,250,1887.373836
-135092.248554,1,1887.404149
72363.857892,250,1893.358567
102785.201411,250,1899.350227
742457.534968,250,1905.365831
831011.697197,250,1911.455671
709631.743819,250,1917.426367
665975.621058,250,1923.463057
109113.893093,250,1929.375537
128330.891911,250,1935.384118
120474.178127,250,1941.314608
113445.035963,250,1947.291051
903556.670384,250,1953.095658
107092.933945,250,1959.030829
623295.847369,250,1965.10056
128660.020603,250,1971.068489
138015.23494,250,1977.128678
769663.891905,250,1983.424353
599960.822773,250,1989.468858
475301.100752,250,1995.307345
-183238.324418,2,1995.358508
133767.816543,250,2001.384451
750648.084845,250,2007.407575
251452.227391,250,2013.312168
-155164.728695,1,2013.337781
-137815.467736,1,2013.362741
-126266.456751,1,2013.388525
116585.229317,250,2019.404132
-135098.225145,1,2019.42305
1011132.548573,250,2025.669941
975685.752781,250,2031.854589
1075539.364295,250,2038.39869
-154237.041189,1,2038.42214
641822.029381,250,2044.659105
115798.62972,250,2050.846969
-117543.217578,1,2050.870276
89834.000253,250,2154.295576
119492.453034,250,2160.321301
838371.456505,250,2166.443704
-117465.775218,1,2166.469154
931158.098922,250,2172.443558
-117550.874453,1,2172.46873
1128506.044884,250,2178.659491
603362.459176,250,2184.70991
655229.712526,250,2190.92101
1087668.7741,250,2196.951784
857876.159094,250,2203.06133
56489.152501,250,2208.993835
682747.738681,250,2215.099501
-135141.274572,1,2215.119608
111735.919842,250,2221.122625
710044.96219,250,2227.182304
398517.344908,250,2233.036835
123164.866391,250,2239.10965
126754.804569,250,2245.275109
97044.374892,250,2251.256411
628047.070478,250,2257.569164
731023.366914,250,2263.867456
98974.163955,250,2270.147922
277569.496073,250,2276.509332
-141959.775027,1,2276.54008
134863.971283,250,2282.765467
127241.380085,250,2289.341469
701724.685661,250,2295.461409
-135124.100472,1,2295.489649
126549.763404,250,2301.755174
1302124.039724,250,2308.003953
81530.863704,250,2314.296029
125313.111272,250,2320.521219
379865.854723,250,2326.926454
-143919.946686,1,2326.947223
113957.646646,250,2333.137534
120169.415696,250,2339.273217
-126291.592945,1,2339.293855
-117551.385067,1,2339.326194
1503216.927247,250,2345.480486
1067251.370489,250,2349.997382
1566269.785182,250,2354.284037
835718.286701,250,2358.785331
-117679.17753,1,2358.79992
114092.06622,250,2363.346723
118227.404939,250,2367.878424
92428.019963,250,2372.417925
-117551.516527,1,2372.444273
397327.098759,250,2377.254759
-190378.939553,2,2377.291818
352350.601249,250,2382.050496
606975.255002,250,2386.8395
1137289.59826,250,2391.644919
-146007.729656,2,2391.687097
129244.105652,250,2396.427257
-161517.213068,1,2396.448527
-155349.377589,1,2396.466171
-135124.983016,1,2396.486877
445750.820077,250,2401.250009
1359147.070895,250,2406.056267
81760.671506,250,2410.904795
-136224.505334,1,2410.924972
620650.218817,250,2415.651001
1333424.236749,250,2420.491181
1250300.007046,250,2425.398606
-152700.401241,1,2425.421987
-143967.10012,1,2425.44035
129034.251684,250,2430.223653
742879.598806,250,2434.88803
1350853.472247,250,2439.728678
938012.369896,250,2444.516466
92045.205641,250,2449.285476
126679.714417,250,2454.070507
-135099.932069,1,2454.086683
437984.301114,250,2458.864079
132196.531214,250,2463.653769
127943.540467,250,2468.435043
1367987.148657,250,2473.188227
118867.142504,250,2477.979005
132983.732445,250,2482.725729
-155150.589462,1,2482.74582
-178671.103161,2,2482.781754
1764178.070315,250,2487.567863
126180.966104,250,2492.279762
1837609.994093,250,2496.805985
116398.040515,250,2501.372541
-135160.384107,1,2501.392744
112116.008339,250,2505.943871
131389.075816,250,2510.49687
1894153.645912,250,2515.091232
2077767.840313,250,2519.60297
719988.08539,250,2524.135483
1959210.400539,250,2528.834666
-117551.667286,1,2528.860183
-133988.159228,1,2528.878933
-117671.572553,1,2528.89658
1984812.922648,250,2533.575914
-135236.296924,1,2533.595968
-135110.102103,1,2533.611129
121136.480034,250,2538.077508
1110317.745597,250,2542.609344
1595006.539909,250,2547.243801
-168904.958722,2,2547.284565
1562103.40593,250,2551.890793
132218.540715,250,2556.404839
1513309.548403,250,2560.721305
-126265.288755,1,2560.743161
-126300.114036,1,2560.759322
2125996.252516,250,2565.273628
119115.853328,250,2569.913008
113545.832888,250,2574.506948
1538713.681882,250,2579.106432
-140148.272301,1,2579.131599
-135090.52025,1,2579.149368
1977413.458634,250,2583.643626
-117567.658963,1,2583.6531
-126362.685226,1,2583.674147
-156937.471253,1,2583.69464
125399.704531,250,2588.392267
61209.603756,250,2592.937305
-155268.12414,1,2592.957611
-135194.204452,1,2592.978229
-135185.539347,1,2593.000302
127634.601674,250,2597.530048
1886663.088268,250,2602.156243
1816023.694354,250,2606.831803
115293.861222,250,2611.358629
115471.486192,250,2616.07648
-126282.720963,1,2616.098983
-135099.19587,1,2616.117623
-117574.868121,1,2616.137279
2026123.75832,250,2620.981455
2395510.286455,250,2625.775411
-155114.986273,1,2625.795594
1645325.140278,250,2630.517837
-117656.471289,1,2630.534622
-117549.165926,1,2630.555252
129775.944154,250,2635.360952
1745935.894203,250,2640.174834
1195074.125592,250,2644.975972
-135112.532509,1,2644.996709
1971792.661772,250,2649.829017
-126274.468847,1,2649.848982
-135238.098334,1,2649.869566
1163577.097377,250,2654.724016
2041706.834307,250,2659.252996
123567.730451,250,2663.939205
113772.981045,250,2668.700937
1490668.148627,250,2673.468673
114716.572833,250,2678.198072
2349875.879991,250,2682.986428
1996374.838934,250,2687.720717
-143806.445995,1,2687.742685
-117561.005071,1,2687.763783
-117551.117236,1,2687.786713
1150981.888018,250,2692.523232
1741678.375731,250,2697.295225
-34981.777366,137,2699.9731
1965088.327196,250,2704.781384
1718482.618832,250,2709.484311
971879.256326,250,2714.302846
1654815.141746,250,2719.121598
1712765.205407,250,2723.835978
130238.077713,250,2728.671196
1765447.601596,250,2733.46383
2106276.550939,250,2738.08815
74130.434536,250,2742.764143
-126291.062124,1,2742.784683
-153502.55905,1,2742.806948
122701.666963,250,2747.457474
1933290.37697,250,2752.013376
-146403.767571,1,2752.043402
-126266.174435,1,2752.062492
-117551.972884,1,2752.078565
-126272.169598,1,2752.10302
1447700.569174,250,2756.705883
113632.005319,250,2761.307738
91686.901129,250,2765.856659
1991327.385164,250,2770.38247
681810.927773,250,2774.928274
-135123.518805,1,2774.947194
1497245.602512,250,2779.484291
1885518.496034,250,2784.061067
-152937.405178,1,2784.081698
1854876.234636,250,2788.599797
1586052.478534,250,2793.240014
1571225.263167,250,2797.832441
2688164.810403,250,2802.386497
2474711.982146,250,2807.004262
-134990.582642,1,2807.024786
947873.981362,250,2811.523826
-135100.709927,1,2811.543886
981042.169154,250,2816.037734
151529.409152,250,2820.676759
128938.492181,250,2825.23523
-135100.177449,1,2825.256422
-117661.33432,1,2825.277872
-126931.799344,1,2825.29699
126451.967033,250,2829.8759
1115543.042918,250,2834.541097
136313.315173,250,2839.062963
1511413.592219,250,2843.584155
1595784.37897,250,2848.161867
2181594.279565,250,2852.728441
1483243.791381,250,2857.392426
1776169.55033,250,2862.160849
-117668.379719,1,2862.185166
-143847.485675,1,2862.205036
1240512.694341,250,2867.178082
332530.04227,250,2872.000177
121485.422628,250,2876.711531
2000668.125164,250,2881.194278
1027784.47498,250,2885.885745
91165.410529,250,2890.615991
111363.036408,250,2895.479609
2085859.536065,250,2900.255859
-126484.907915,1,2900.265967
-117558.815264,1,2900.286342
167374.57084,250,2905.057715
132450.078418,250,2909.937203
1015835.61707,250,2914.663501
887234.404091,250,2919.470836
1755059.63583,250,2924.204305
2298862.423992,250,2928.997285
-117550.062264,1,2929.018416
1153493.834885,250,2933.696364
1113564.77925,250,2938.525954
-152096.651982,1,2938.546565
