#{"t_start": 1761513942.1634753, "env_id": "PulleyEnv-v0"}
r,l,t
-117446.909156,1,27.20068
-89418.829354,33,27.836826
-98193.049504,15,28.101534
-117654.648101,1,28.119572
-134985.431336,1,28.139912
-117021.054135,32,28.707828
-97741.089972,12,28.927196
-82490.970337,49,29.793625
-98647.209354,22,30.199756
-51069.18309,101,32.0673
-74244.016066,71,33.39362
-154949.18288,1,33.415225
-135349.733833,1,33.435125
-86227.223331,21,33.827335
-97634.592174,16,34.140633
-90143.890323,30,34.678961
-77026.960514,67,35.833091
-135091.412541,1,35.850916
-90024.710797,25,36.285734
-135084.013986,1,36.3065
-153063.112479,1,36.327364
-66471.365609,27,36.845065
-98269.145034,19,37.211064
-80889.19899,54,38.227392
-90061.757525,56,39.28106
-153614.409787,1,39.301085
-86186.888458,33,39.921693
-77658.244832,42,40.732626
-117467.353277,1,40.746246
-57860.738765,85,42.311835
-135099.519875,1,42.332397
-76827.026473,45,43.103784
-163378.1736,2,43.141443
-88438.80359,34,43.729288
-135130.761991,1,43.749796
-33390.272598,160,47.012381
-155474.39864,1,47.043128
-68632.015223,59,48.155223
-65511.802375,100,49.91714
-91109.671916,18,50.286267
-135238.653931,1,50.30022
-117543.675056,1,50.325049
-80519.670387,22,50.699162
135138.518285,250,55.295891
-77903.79734,33,55.920839
-57346.839047,83,57.483507
-126267.841408,1,57.50698
-138191.721126,20,57.884177
-44124.146426,99,59.678925
-145640.183954,1,59.699278
-47084.282144,76,61.089591
-87546.81052,86,62.614104
44941.363273,229,66.665933
-8729.719776,155,69.49514
-2609.40865,184,72.996662
129321.332092,250,77.740306
126216.803105,250,82.492432
-17101.525113,220,86.666025
-55894.535869,95,88.439864
-154978.727299,1,88.463525
-135092.97622,1,88.478935
-20783.421769,159,91.492351
-43217.949781,125,93.826155
-67576.581523,120,96.010597
166306.681994,250,100.598625
-5385.760848,202,104.255252
5253.103367,160,107.142078
160300.94281,250,111.694031
130438.365087,250,116.345198
155316.405108,250,120.801812
-135105.088166,1,120.821931
-163523.342356,2,120.862725
3488.514808,189,124.252555
-137657.663429,1,124.265617
139083.568761,250,128.706461
162911.250067,250,133.149068
-143817.907092,1,133.169656
-164052.807497,2,133.210964
-117570.156294,1,133.223654
-175782.077073,2,133.26626
-126367.354647,1,133.281394
50709.121312,220,137.258434
103780.075643,250,141.695583
-59440.515344,83,143.206174
-37469.718829,166,146.202883
-117651.551602,1,146.223346
-6686.204386,190,149.70865
106980.227063,250,154.222961
-82655.579763,146,156.68445
-35061.369394,113,158.663944
170990.440757,250,162.965364
-43739.461971,96,164.525487
-143039.449536,1,164.545528
-78072.010886,60,165.573324
165206.237639,250,169.8401
-117449.646971,1,169.85808
-126266.95081,1,169.874403
31574.06839,225,173.873618
-69935.774259,54,174.83625
-165604.104463,2,174.868969
150038.954378,250,179.450445
-8517.94685,164,182.434242
-30043.16096,135,184.895249
-20392.176805,170,187.946908
-135087.066671,1,187.975852
-158326.179341,2,188.011937
20005.50249,198,191.62745
-8988.901766,155,194.458232
-55349.762491,175,197.611545
-117455.567908,1,197.63211
9084.834933,222,201.630567
-143856.75842,1,201.646847
-135199.442729,1,201.660547
-108453.697698,112,203.69473
143898.789412,250,208.270171
-50677.963517,89,209.868779
-69429.516932,105,211.683717
-93910.377061,72,213.01799
-1056.108639,155,215.93719
-117668.53122,1,215.957373
-94270.123514,34,216.610837
-79346.363342,51,217.567572
-102529.168291,63,218.785846
-55556.174311,88,220.496236
-52233.882196,138,223.127467
-83087.172023,29,223.666767
-32596.078013,100,225.56281
-45705.913789,84,227.160026
1363.396492,172,230.385585
-117659.18592,1,230.40601
-67383.803637,55,231.482672
-117545.753488,1,231.4975
-61323.614176,74,232.926884
-51711.531351,78,234.389298
-105443.42508,51,235.377644
-45058.16771,89,237.077283
-135123.41955,1,237.097558
-70960.856411,53,238.112299
-49114.457356,112,240.238113
-126375.061788,1,240.258219
-76350.206083,41,241.031683
-108498.191543,42,241.842705
-43984.216778,126,244.211834
-136163.210366,1,244.226518
-117557.665278,1,244.254487
-135297.436162,1,244.274842
-135092.469239,1,244.295101
-53514.475503,73,245.650047
-135018.308792,1,245.670489
-81959.123943,29,246.208873
-135194.278361,1,246.234327
-167734.421531,2,246.279132
-117553.866633,1,246.304983
-137723.588946,1,246.320464
-173979.28476,2,246.361217
-81075.814002,42,247.177857
-152670.643243,1,247.199337
-71693.740128,51,248.186641
-92515.29987,39,248.933762
-56510.089251,84,250.586181
-51543.71284,111,252.746445
-89769.784402,22,253.176938
-116562.333721,1,253.199739
-134996.910428,1,253.219888
-133710.23507,1,253.238598
-146010.283129,1,253.260732
-126476.009339,1,253.283275
-77516.619241,44,254.134625
-102165.889887,34,254.790533
-87131.818331,43,255.609592
-85569.268525,34,256.239746
-117550.550758,1,256.2598
-41750.712905,107,258.323198
-44910.652821,89,259.909195
-16125.273515,140,262.571285
-117553.873384,1,262.591383
-82099.5539,75,263.953408
-80610.028189,102,265.841339
-78618.830376,85,267.512782
-70828.486902,42,268.327638
-143939.635035,1,268.348106
-61770.66044,79,269.814809
-69684.373451,83,271.322101
-33992.852609,127,273.722227
30878.478918,218,277.65716
-112757.65091,33,278.264045
160366.609123,250,282.645839
-135091.590502,1,282.663998
-56193.072839,83,284.19387
-85930.688899,87,285.64126
-136225.732226,1,285.668015
-54999.708659,79,287.077033
-143855.705478,1,287.099273
-70824.937197,60,288.212482
-9959.428848,182,291.630495
-94371.881768,85,293.23384
163489.496112,250,297.984624
-6007.498131,171,300.968597
-2054.083634,167,303.847713
119163.232415,250,308.216403
-154303.007644,1,308.237559
10886.579607,220,312.19678
-135221.673049,1,312.217309
161101.743603,250,316.850364
154805.785692,250,321.590067
-135040.008589,1,321.612204
227382.20345,250,325.971511
131621.37755,250,330.440444
114902.693257,250,334.992429
112208.85056,250,339.493461
147411.344185,250,344.009659
197187.154078,250,348.573923
-167675.435035,2,348.612092
114854.154361,250,353.231193
-134986.317741,1,353.257952
-117558.561236,1,353.279091
223293.492306,250,357.832383
124662.061715,250,362.47155
204682.163613,250,366.9558
-135126.415755,1,366.96585
166588.216385,250,371.456951
214690.066317,250,375.94532
186482.494621,250,380.379858
-126399.555618,1,380.400172
190923.247294,250,384.898632
-59897.400367,104,386.807137
167174.433368,250,391.316968
312675.984094,250,395.774678
208675.939682,250,400.23699
81669.002342,250,404.78095
110125.426295,250,409.28317
139464.163774,250,413.784952
100160.255124,250,418.340248
114542.176747,250,422.897683
131324.270781,250,427.462797
125493.611253,250,431.892376
126315.258922,250,436.411577
129664.371344,250,440.853856
106262.955716,250,445.405055
183470.056915,250,449.96346
213339.442208,250,454.643487
-137672.312461,1,454.671358
136733.377886,250,459.484357
78189.854614,250,464.069213
165113.796373,250,468.679758
-117683.358343,1,468.698639
133581.821899,250,473.375892
92937.797576,250,477.974644
142903.443071,250,482.458843
105420.360532,250,486.920503
-135094.10474,1,486.940859
130735.232236,250,491.594895
114874.655399,250,496.373505
111707.07236,250,501.088315
84027.841401,250,505.832432
121350.037229,250,510.582566
304655.608222,250,515.346537
126078.537658,250,520.038291
143781.323945,250,524.79797
160654.658572,250,529.542284
154542.364987,250,534.209775
-179313.343437,2,534.238315
104219.457007,250,538.856606
134300.937015,250,543.641304
369509.079803,250,548.356179
-117648.782757,1,548.377797
90240.933321,250,553.04271
116443.034597,250,557.7541
132257.884379,250,562.481454
177490.590999,250,567.108
125432.749472,250,571.910878
415924.715536,250,576.523149
53871.2889,250,580.991586
125695.335778,250,585.600208
171149.170974,250,590.170304
230921.352468,250,594.806111
385633.421008,250,599.411131
-117555.810628,1,599.431263
114141.479066,250,603.974542
-126278.413964,1,603.998781
-155242.157117,1,604.014929
130773.818042,250,608.591415
114435.997361,250,613.095135
-155345.556618,1,613.115629
160104.922912,250,617.849726
199376.439147,250,622.22196
132555.640927,250,626.516344
-142027.577647,1,626.537121
142548.2518,250,630.749021
-137644.279087,1,630.770726
318381.845768,250,635.256616
109912.002976,250,639.579126
96150.182314,250,644.069429
-117664.906467,1,644.084182
118401.855179,250,648.489441
139689.297057,250,653.128809
184034.231735,250,657.379842
107852.108035,250,661.592735
493563.066191,250,666.101519
219026.274138,250,670.436419
467928.936099,250,674.732975
221612.319771,250,679.221714
116455.723261,250,684.204022
101235.681818,250,688.556438
586140.243868,250,693.183242
95203.946204,250,698.164401
475519.497783,250,702.829484
126464.344335,250,707.491551
125035.644763,250,712.091483
232448.847217,250,716.689301
119614.967141,250,722.08585
129409.235886,250,726.807664
172574.152867,250,731.569761
-183258.289092,2,731.602018
494739.675161,250,736.39148
114763.378419,250,741.296637
347977.306829,250,746.001992
131536.242667,250,750.472228
129662.919808,250,755.248388
-160304.412817,2,755.281847
900775.546513,250,759.958336
92053.168308,250,764.756524
133874.030077,250,769.481556
112042.207665,250,774.288069
354423.124418,250,779.055343
105925.347802,250,783.887435
-135257.389493,1,783.907173
112730.883704,250,788.739227
-135089.762043,1,788.765636
619860.973487,250,793.563189
111620.140013,250,798.36355
-135192.035007,1,798.382266
124307.215962,250,803.180399
456340.275027,250,807.874102
-126398.520806,1,807.894892
128090.606285,250,812.656727
-155081.231257,1,812.677216
140432.492903,250,817.244432
132909.119948,250,821.81638
131233.774101,250,826.513904
117342.469739,250,831.137725
106847.005422,250,835.753299
-138654.623245,1,835.773557
108533.615655,250,840.37133
-126278.128197,1,840.391447
127139.227244,250,844.965527
624970.163654,250,849.585196
-153125.96112,1,849.605239
-117552.374755,1,849.629463
127844.717546,250,854.143936
-126271.760146,1,854.158527
517581.003471,250,858.7642
92138.708045,250,863.32263
465731.265423,250,867.873373
-134984.475458,1,867.886696
136032.288282,250,872.497945
-135122.014032,1,872.523362
120220.131528,250,877.065228
215823.390935,250,881.610245
333061.465974,250,886.147047
123864.523418,250,890.671338
99461.971072,250,895.279415
-152201.987518,1,895.300081
106583.789738,250,899.86799
128329.227324,250,904.413951
347110.721349,250,980.000258
121085.504651,250,984.843673
139495.867652,250,989.607599
-134984.710173,1,989.634237
106071.479431,250,994.413976
-135095.884875,1,994.434047
-135000.894688,1,994.453879
240483.102553,250,999.154017
81923.802382,250,1003.922933
268549.521676,250,1008.641467
435873.671451,250,1013.454675
130951.949139,250,1018.243091
649815.605881,250,1023.021314
591027.040359,250,1027.79465
246603.333372,250,1032.494804
217796.150877,250,1037.277919
109678.569143,250,1042.028697
107080.223282,250,1046.895608
161793.962705,250,1051.708503
-126278.499358,1,1051.718516
105265.699473,250,1056.364409
-126271.404504,1,1056.384791
227990.453881,250,1061.017988
211360.361594,250,1065.680871
132039.477973,250,1070.342018
-117558.382705,1,1070.357727
122928.720251,250,1075.041625
408165.040623,250,1079.737051
308771.861737,250,1084.314149
100618.015529,250,1088.930233
223845.558385,250,1093.464845
476778.637697,250,1097.99704
367535.577402,250,1102.605608
114122.587531,250,1107.316683
277312.694599,250,1112.010554
420363.196112,250,1116.565405
506541.761199,250,1121.18466
-117578.325827,1,1121.204962
130616.110612,250,1125.797967
-135093.235774,1,1125.816469
-135087.079306,1,1125.843071
121691.840525,250,1130.416575
478521.578236,250,1135.035449
127363.239686,250,1139.706035
138216.232423,250,1144.346539
567470.962381,250,1149.015076
74712.217859,250,1153.62669
-135026.652976,1,1153.647042
-126371.163817,1,1153.666691
612032.010581,250,1158.20817
429676.760312,250,1162.752431
643982.350883,250,1167.442528
469624.389459,250,1172.099232
688075.069735,250,1176.876155
356926.839824,250,1181.664835
493267.714881,250,1186.504249
135270.666909,250,1191.256557
73190.661849,250,1196.010845
-126403.320149,1,1196.032573
165837.455811,250,1200.836562
128409.457073,250,1205.601669
133862.558019,250,1210.392043
-126268.15193,1,1210.41714
-135088.444304,1,1210.432411
139765.295975,250,1215.235022
-117456.783869,1,1215.255089
55312.29896,250,1220.039161
364296.439225,250,1224.779446
67174.170366,250,1229.60342
122497.054417,250,1234.402661
231481.862786,250,1239.161297
-144014.390479,1,1239.182888
305823.138193,250,1243.923367
-135123.969062,1,1243.944069
880648.740739,250,1248.74581
244273.827522,250,1253.538965
-117554.587163,1,1253.5572
115201.334055,250,1258.32282
-138763.932437,1,1258.337626
-152263.45679,1,1258.3583
111885.422058,250,1263.173265
1050419.013407,250,1267.939623
-178029.456145,2,1267.981868
544026.900863,250,1272.680409
383619.974964,250,1277.569132
111830.895576,250,1282.371075
121591.423768,250,1287.170694
123384.270789,250,1291.9672
-117569.20485,1,1291.984387
128727.435715,250,1296.654761
94051.355289,250,1301.189736
114496.65618,250,1305.879424
339173.510837,250,1310.542028
552028.401822,250,1315.02563
88032.333278,250,1319.443081
-126394.744492,1,1319.46316
-126276.683907,1,1319.482998
519918.187404,250,1323.97844
783461.347949,250,1328.38892
218010.779452,250,1332.835168
-126307.802006,1,1332.855192
484450.536378,250,1337.405381
452780.202244,250,1341.916459
651072.667779,250,1346.426267
-135090.459441,1,1346.446364
-149743.085652,1,1346.466511
120605.700027,250,1350.862772
662781.791587,250,1355.249147
448646.01918,250,1359.61293
130899.602569,250,1363.998652
688585.443965,250,1368.398684
-117551.507551,1,1368.414473
113430.141731,250,1372.755748
457824.769016,250,1377.035441
198631.435262,250,1381.358912
509519.824647,250,1385.876292
132936.387168,250,1390.190307
500912.752188,250,1394.676257
651882.80415,250,1399.257515
-126273.992552,1,1399.273784
-117640.953466,1,1399.304341
638218.127011,250,1403.853609
127068.44433,250,1408.32688
544304.638251,250,1412.943007
-153677.087564,1,1412.975296
-135133.913765,1,1412.999425
352064.357361,250,1417.782377
356914.326676,250,1422.541529
691002.127315,250,1427.389422
658609.279441,250,1432.143535
-117554.982672,1,1432.164055
125742.944482,250,1437.027724
158476.110174,250,1441.846863
-168603.059048,2,1441.89101
735306.612859,250,1446.711148
134569.758379,250,1451.481408
-117547.442016,1,1451.510056
136498.084075,250,1456.300479
-135128.87697,1,1456.322203
222032.406654,250,1461.110303
697823.068178,250,1465.918363
-137383.590081,1,1465.941619
-117657.205261,1,1465.958646
-145839.286196,1,1465.978914
506560.711182,250,1470.711297
-163375.328022,1,1470.731853
-117557.296808,1,1470.754017
94804.323889,250,1476.624762
113691.863055,250,1482.625972
677568.722313,250,1488.657842
126619.056781,250,1494.722512
123717.63608,250,1500.807814
524683.014216,250,1506.988367
125398.76131,250,1513.074188
761654.210555,250,1519.073922
-154856.371161,1,1519.101106
620433.679733,250,1525.292463
-139190.021452,1,1525.325436
88000.755533,250,1531.262118
-152361.297358,1,1531.291692
75553.238091,250,1537.503609
103221.948647,250,1543.754713
363543.638621,250,1550.146168
-117558.416033,1,1550.178056
-117564.854544,1,1550.208687
563903.388896,250,1556.254108
606577.092862,250,1562.558164
126985.304372,250,1568.770378
-372505.567904,250,1575.179025
354828.582833,250,1581.605715
828646.863926,250,1587.985791
481543.200557,250,1594.243232
116310.262816,250,1600.52696
-117544.309413,1,1600.566974
89493.931675,250,1606.774529
323054.29212,250,1612.898088
-135101.119067,1,1612.917382
315586.408583,250,1619.198435
116586.811467,250,1625.290339
132983.081052,250,1631.505205
282152.487622,250,1637.889743
125736.157048,250,1644.23627
124392.546119,250,1650.625458
361973.816727,250,1656.650007
128916.972789,250,1662.713816
-135227.550505,1,1662.740857
115757.950829,250,1668.902794
53805.273078,250,1675.091229
-117545.009709,1,1675.101331
-165676.998774,2,1675.158934
864021.633485,250,1681.166782
-133194.052667,1,1681.187425
440028.908792,250,1687.256117
826135.165299,250,1693.20942
838487.950662,250,1699.296593
-126300.301724,1,1699.323574
796286.829319,250,1705.471403
566871.217822,250,1711.614255
538212.193296,250,1717.731608
899360.498329,250,1723.767293
115555.199324,250,1729.980272
116510.319316,250,1736.111146
105474.572135,250,1742.341358
-95989.816921,23,1742.944221
556079.844128,250,1748.801728
-152724.977241,1,1748.815213
-134986.922259,1,1748.84597
938142.984395,250,1754.729051
732049.977971,250,1760.72362
-126268.256882,1,1760.743791
132320.723078,250,1766.766699
636219.513054,250,1772.794281
-135094.112772,1,1772.815158
665174.028726,250,1779.098093
105004.671366,250,1785.431627
872978.442955,250,1791.753601
868349.785082,250,1797.8043
797473.108027,250,1804.091863
742166.061304,250,1810.231947
1088015.268798,250,1816.571864
-135195.173436,1,1816.615154
92710.970784,250,1822.78694
913051.40989,250,1829.303894
557389.602513,250,1835.471927
-137158.227022,1,1835.502196
76239.135069,250,1841.659319
743846.743291,250,1847.907329
95822.322979,250,1854.246438
65314.880945,250,1860.43376
-143810.822802,1,1860.456581
-126278.747952,1,1860.490973
594129.337251,250,1866.439392
128439.559142,250,1872.771319
808787.959125,250,1879.021856
902999.703208,250,1885.138782
117005.929664,250,1891.354811
-126276.837979,1,1891.379226
792166.217526,250,1897.231949
-135197.103208,1,1897.25221
-135207.534729,1,1897.287311
131300.777834,250,1903.282776
-155045.28534,1,1903.30791
834182.005709,250,1909.372639
-133672.307875,1,1909.40157
427399.578833,250,1915.408265
294750.036268,250,1921.479903
1022372.813187,250,1927.29581
332250.905262,250,1933.35928
869767.864318,250,1939.342126
907696.616671,250,1945.234314
369914.820049,250,1951.117248
-135108.61792,1,1951.147429
93472.1022,250,1956.913246
485267.027076,250,1963.057731
935384.718561,250,1969.046439
969311.646985,250,1975.037308
109307.891923,250,1981.36651
131942.997574,250,1987.457836
-133134.174317,1,1987.488278
127955.523925,250,1993.369316
637159.5691,250,1999.331094
492909.223689,250,2005.34549
703579.446454,250,2011.312158
624944.888703,250,2017.358521
912687.369626,250,2023.430441
-143936.017826,1,2023.454556
705897.207475,250,2029.678189
-135132.586499,1,2029.704378
823807.814255,250,2036.152144
123918.470324,250,2042.495777
728413.098266,250,2048.695999
437482.675191,250,2152.205271
86335.160569,250,2158.209006
823790.831168,250,2164.28915
570443.51675,250,2170.326332
579598.095072,250,2176.331411
343576.233797,250,2182.5334
-135001.268637,1,2182.563914
548781.215201,250,2188.65765
-135215.451617,1,2188.695637
-117550.187787,1,2188.721972
833480.238379,250,2194.879947
169589.001393,250,2200.885545
-117650.469299,1,2200.901724
807660.191697,250,2206.97964
192518.654554,250,2213.01922
-117551.603596,1,2213.049599
951997.492142,250,2219.018841
-152549.531771,1,2219.039074
123616.782923,250,2225.067268
127272.867478,250,2231.01289
609152.481779,250,2236.986772
105686.329564,250,2243.145564
91801.282337,250,2249.154098
473528.880783,250,2255.441457
639679.567325,250,2261.786934
-117666.271859,1,2261.810058
1232010.988579,250,2268.023533
1143945.493221,250,2274.394543
131224.394092,250,2280.606929
-135114.278876,1,2280.632255
533305.278127,250,2287.091942
1003195.206737,250,2293.464155
114889.463449,250,2299.71531
440558.951817,250,2305.756741
-117447.714585,1,2305.787692
108383.632162,250,2312.272568
-137639.333103,1,2312.293214
358275.724962,250,2318.508224
-126365.027696,1,2318.530903
813960.080845,250,2324.757946
403679.846033,250,2331.077592
226580.369948,250,2337.172475
626729.137138,250,2343.375685
1354838.114641,250,2348.431636
358613.131536,250,2352.875831
1437769.561318,250,2357.184409
-126301.104221,1,2357.200581
-135204.382414,1,2357.225199
653041.413555,250,2361.816024
1182334.313615,250,2366.39465
112555.428431,250,2370.882152
289784.265363,250,2375.593225
-126274.574599,1,2375.622354
683459.88744,250,2380.418383
131618.838109,250,2385.175579
116405.762364,250,2389.995215
976958.219057,250,2394.754692
107422.063852,250,2399.480203
144055.45721,250,2404.303433
128163.335489,250,2409.110688
551738.539463,250,2413.918166
1555210.23815,250,2418.700493
1591613.420416,250,2423.5704
768993.698276,250,2428.387463
1242224.958678,250,2433.123417
1653232.812555,250,2437.896352
-135039.749566,1,2437.912259
922464.213528,250,2442.71653
-135096.283088,1,2442.73628
843860.133361,250,2447.561097
1263272.387148,250,2452.279943
1150821.548756,250,2457.086286
110642.186365,250,2461.854127
126864.908953,250,2466.621963
1895255.37319,250,2471.438137
112876.8665,250,2476.176531
1215337.300669,250,2480.98381
-135099.77568,1,2481.004091
122296.391966,250,2485.763155
-117458.884569,1,2485.786488
-135402.75977,1,2485.803364
990486.752445,250,2490.528069
1083035.748504,250,2495.100009
1679282.176509,250,2499.666084
-117552.944998,1,2499.688223
1112798.321867,250,2504.208382
-199562.212791,2,2504.248407
-117549.160322,1,2504.265789
1859786.642946,250,2508.854334
1462326.473005,250,2513.445425
112632.738459,250,2517.962263
-80465.140454,27,2518.448653
979087.012526,250,2522.989828
-143921.339225,1,2523.018736
-182136.26931,2,2523.057781
1792712.385046,250,2527.670509
-143838.474202,1,2527.693982
1280832.804743,250,2532.410325
114379.288667,250,2536.932603
-126368.980802,1,2536.953007
-135014.275275,1,2536.983533
1667198.418585,250,2541.473212
2449742.54025,250,2546.082667
130830.356673,250,2550.729975
391699.992259,250,2555.348237
105887.809558,250,2559.576021
-117549.68092,1,2559.594057
1958201.88831,250,2564.111912
120841.072672,250,2568.705213
1863133.959918,250,2573.296337
2089837.114364,250,2577.94155
2248043.779771,250,2582.394839
2192688.405217,250,2587.087314
133986.829739,250,2591.702757
1521231.464569,250,2596.153987
2183494.077462,250,2600.845556
-135101.201052,1,2600.862858
-117648.134456,1,2600.878431
-126261.548329,1,2600.888653
2171892.097318,250,2605.520212
84439.370876,250,2610.108314
2029949.838657,250,2614.72106
-508034.750818,250,2619.57204
124436.452723,250,2624.369655
1909067.815768,250,2629.110699
1129610.439914,250,2633.913334
-126367.003921,1,2633.935059
1788946.934277,250,2638.756769
-126267.614129,1,2638.783408
-135101.234998,1,2638.797694
1672082.79416,250,2643.568428
-151356.466342,1,2643.58229
686768.080047,250,2648.403196
1481899.056447,250,2653.264027
1929012.10518,250,2657.849928
1408708.487597,250,2662.488686
-126368.472141,1,2662.509029
-126370.83008,1,2662.529713
1983670.261225,250,2667.297908
-117582.270756,1,2667.309995
116079.613796,250,2672.111314
334821.49968,250,2676.825053
948488.554739,250,2681.578181
1919444.3619,250,2686.358408
1902322.350614,250,2691.093549
132975.493075,250,2695.861405
513563.530453,250,2700.689493
1639811.083372,250,2705.50459
-135105.81949,1,2705.520436
1233030.973598,250,2710.224736
-117645.105618,1,2710.24543
-135098.226311,1,2710.268333
234915.138296,250,2715.097302
2285041.942193,250,2719.911643
-117548.755647,1,2719.93816
2075493.945251,250,2724.645765
2113523.207328,250,2729.481709
118615.334537,250,2734.244222
135865.661682,250,2738.862253
1998946.527253,250,2743.515975
1259538.556781,250,2748.186768
2183380.744114,250,2752.779365
-126272.349496,1,2752.80349
-133455.334856,1,2752.819688
103172.68842,250,2757.404426
121637.575735,250,2761.997006
1618433.790023,250,2766.542584
141112.160886,250,2771.056034
2169240.494318,250,2775.618824
1747220.103403,250,2780.152969
122512.93526,250,2784.745626
6311328.309369,140,2787.268608
-145611.356867,1,2787.282583
-154936.30175,1,2787.309148
98898.464932,250,2791.901708
-126267.75892,1,2791.9222
139656.633913,250,2796.534844
102250.5141,250,2801.084839
-126267.215921,1,2801.105248
-135106.296587,1,2801.127373
2948455.809803,250,2805.729364
1704471.651956,250,2810.251579
2261948.794908,250,2814.73
164504.367949,250,2819.367393
3121722.293036,250,2823.958139
-134992.845607,1,2823.983136
115277.850937,250,2828.540663
-117659.848868,1,2828.560749
-135387.411827,1,2828.580385
1525116.345844,250,2833.231955
140332.181363,250,2837.777903
116868.895083,250,2842.272853
1801586.272044,250,2846.769367
-153052.017686,1,2846.79004
1988647.113848,250,2851.439402
1017794.908312,250,2856.14166
2099176.264273,250,2860.887508
1981397.666113,250,2865.817495
-143025.753403,1,2865.839964
-143929.231971,1,2865.855969
-117558.594715,1,2865.875167
-135129.63885,1,2865.892587
-126272.114711,1,2865.909944
2333769.252384,250,2870.705376
1847014.81378,250,2875.338216
1941172.053221,250,2880.000536
116066.989732,250,2884.601208
-135208.782898,1,2884.62143
133891.490312,250,2889.337793
1606444.209768,250,2894.204214
126850.592227,250,2898.980509
1611075.349879,250,2903.73174
2224711.809937,250,2908.628935
117839.346431,250,2913.397355
1130658.587627,250,2918.164608
-126273.278428,1,2918.184884
517132.434217,250,2922.940736
1584899.21065,250,2927.712217
-117551.081904,1,2927.731494
118735.021932,250,2932.459723
1233098.174599,250,2937.209183
976748.633613,250,2942.077744
-139897.65191,1,2942.097914
-117550.786747,1,2942.118893
958489.533344,250,2946.961872
1013952.221683,250,2951.714846
1235189.213728,250,2956.534174
-135193.263207,1,2956.555057
-135209.924037,1,2956.568047
1379326.993071,250,2961.320184
1335862.550494,250,2966.039494
-117649.025668,1,2966.061874
799173.669475,250,2970.881073
344399.608556,250,2975.535016
2074847.810528,250,2980.063735
-169305.816511,1,2980.0842
1162499.325889,250,2984.740681
-25498.770097,180,2988.054684
117966.325172,250,2992.422828
-135363.917958,1,2992.432893
-143918.120345,1,2992.453104
101737.120408,250,2996.722139
-117572.138052,1,2996.742249
119091.101666,250,3001.332538
86882.271586,250,3005.929837
82842.589863,250,3010.486697
1632335.956407,250,3015.062104
1620842.014125,250,3019.596864
90249.291865,250,3024.117964
866539.808168,250,3028.720025
2022560.820427,250,3033.388135
1285309.535378,250,3037.874376
126941.294665,250,3042.445094
-117562.415511,1,3042.465598
120335.301335,250,3047.06834
2203125.168878,250,3051.661859
131226.672761,250,3056.2774
1467458.8821,250,3060.931572
1658748.955771,250,3065.612915
-135291.272918,1,3065.626607
1716264.216909,250,3070.23211
-135000.800521,1,3070.24221
125854.926804,250,3074.964619
-126366.577073,1,3074.984684
-117548.743684,1,3075.0051
124247.900133,250,3079.521024
1459449.269833,250,3084.180022
1687730.651516,250,3088.774465
1521633.746982,250,3093.341292
127667.05392,250,3098.118238
107395.374372,250,3102.960806
1468858.333592,250,3107.831818
1723857.732113,250,3112.647254
1492275.445411,250,3117.4723
-135104.845216,1,3117.493329
-117560.395488,1,3117.508028
-156935.497348,2,3117.559344
225325.911843,250,3122.401913
1460277.205596,250,3127.235131
129200.943702,250,3205.808005
