#{"t_start": 1761513942.1594758, "env_id": "PulleyEnv-v0"}
r,l,t
115584.449527,250,491.622074
106234.52911,250,496.396344
148936.748794,250,501.112792
-141937.945841,1,501.139393
139823.356015,250,505.874867
77493.478068,250,510.627567
105043.009282,250,515.391127
96897.826988,250,520.083587
-135176.183739,1,520.103994
113543.324569,250,524.85248
113605.591449,250,529.591202
259992.984517,250,534.259151
353420.010002,250,538.883894
140999.634986,250,543.665454
188978.575743,250,548.375156
445199.063269,250,553.046709
136870.857051,250,557.756344
127524.08676,250,562.482576
-117548.636775,1,562.504389
116131.226361,250,567.128036
-126367.175195,1,567.153009
-117642.303733,1,567.168568
234980.351069,250,571.974057
140691.322902,250,576.577033
90090.444401,250,581.055659
206202.200754,250,585.652577
178245.361106,250,590.233063
120710.057238,250,594.871675
357769.302884,250,599.468438
140805.70164,250,604.018929
248906.816474,250,608.595415
-117478.794964,1,608.615594
440276.696422,250,613.119629
96058.223471,250,617.851799
-117548.406441,1,617.870353
119634.90128,250,622.238184
129412.733052,250,626.541121
426506.846459,250,630.75302
124428.860394,250,635.238092
308824.325727,250,639.56306
100682.230865,250,644.047573
261117.750444,250,648.452327
128209.328909,250,653.105299
189535.083822,250,657.352981
-141981.203366,1,657.363001
119833.807248,250,661.584409
559662.299235,250,666.085344
465084.116936,250,670.41106
-143959.397408,1,670.438443
174223.4571,250,674.736974
132609.686034,250,679.225713
-135100.610008,1,679.240889
-126274.144595,1,679.265511
-126392.903115,1,679.285322
123155.913577,250,684.248546
-143553.038157,1,684.270729
-126363.550866,1,684.288948
133485.243272,250,688.642915
117575.084722,250,693.278787
-135016.016798,1,693.309303
48770.199755,250,698.294945
110900.491363,250,702.948689
-168498.176249,2,702.990894
126097.236086,250,707.63814
-126271.169653,1,707.657921
-143917.013401,1,707.676891
-164736.761391,1,707.694875
-135213.455652,1,707.713272
-154641.347369,1,707.733361
106384.621392,250,712.341747
516720.360544,250,716.94576
398896.066161,250,722.348225
124497.084328,250,727.049953
128599.849468,250,731.828286
135337.63979,250,736.614105
109020.838885,250,741.518682
416272.062699,250,746.201876
207364.539564,250,750.670465
109342.568183,250,755.464978
135433.520181,250,760.126977
-183601.054024,2,760.165157
356985.907367,250,764.959422
-155586.271713,1,764.98159
-143868.239255,1,765.000937
-155087.965535,1,765.021079
-117669.756926,1,765.041251
571350.747775,250,769.774617
126708.877727,250,774.575612
256895.315199,250,779.357131
268383.944856,250,784.185523
124875.623305,250,789.01847
170021.563967,250,793.808396
133878.230839,250,798.621932
119072.321246,250,803.427862
113241.886726,250,808.115962
130158.618911,250,812.852623
-117457.062451,1,812.87296
-135113.113194,1,812.893059
-135009.926535,1,812.913143
367847.052183,250,817.486491
-193247.29611,2,817.523381
677654.93402,250,822.097986
132101.735573,250,826.813018
695499.980599,250,831.425636
-135082.965084,1,831.435899
-135131.184746,1,831.459703
109714.334827,250,836.072357
-135108.568458,1,836.090666
122223.20482,250,840.693132
132659.411612,250,845.258352
540480.865373,250,849.887153
344936.911423,250,854.4061
112140.558312,250,859.003811
-155412.044616,1,859.024451
120616.007172,250,863.589925
124780.701301,250,868.113102
-157169.979542,1,868.133183
110861.531882,250,872.748513
160572.247804,250,877.294103
128876.538175,250,881.860675
-182406.393315,3,881.911636
-135091.368827,1,881.937204
-168167.777035,1,881.95242
-133504.852284,1,881.972745
107836.681654,250,886.490329
-137097.678244,1,886.510422
133077.253051,250,891.051724
-143840.653412,1,891.071841
89224.279992,250,895.680531
-126271.720366,1,895.701268
-117564.778425,1,895.727071
107151.536186,250,900.278734
104152.790909,250,904.816575
-117581.420142,1,904.835969
373176.679168,250,980.450226
-126277.477216,1,980.473887
201870.389775,250,985.301764
496893.299176,250,990.088827
360542.601457,250,994.841007
490340.712917,250,999.568209
128317.623461,250,1004.316007
82856.244669,250,1009.044006
-135097.928614,1,1009.065461
107705.455036,250,1013.873582
113957.112201,250,1018.685728
260443.076319,250,1023.43014
-126387.572338,1,1023.450794
178952.184477,250,1028.238095
127516.596979,250,1032.94361
92805.439875,250,1037.715254
99837.828808,250,1042.491343
-197060.314289,2,1042.528219
307303.788473,250,1047.381094
118920.856383,250,1052.170695
139396.34516,250,1056.797349
427904.621138,250,1061.447744
282395.966334,250,1066.125659
-135029.059346,1,1066.146852
135323.285761,250,1070.788084
19788.268028,250,1075.474731
381241.327127,250,1080.169821
-126271.554772,1,1080.190331
-135285.843775,1,1080.212678
295692.935123,250,1084.78511
133229.379088,250,1089.393651
438533.570995,250,1093.930552
136535.796677,250,1098.460054
227894.017,250,1103.058956
321711.397376,250,1107.807814
126732.778291,250,1112.476046
-150428.947732,1,1112.494637
-134981.824839,1,1112.515198
111530.586423,250,1117.06667
91110.329173,250,1121.644643
-135202.787013,1,1121.664739
621277.993606,250,1126.308787
808367.306543,250,1130.891629
-135140.220724,1,1130.902198
-135235.558234,1,1130.929997
123078.424381,250,1135.529023
-117562.331568,1,1135.553502
122843.181784,250,1140.242072
-135131.114277,1,1140.260145
-137712.0453,1,1140.282341
370874.274696,250,1144.908927
-135124.808493,1,1144.929759
108051.004397,250,1149.593713
113398.242423,250,1154.199883
599172.272505,250,1158.729762
124931.244015,250,1163.284329
104660.109816,250,1167.993415
115352.92256,250,1172.667635
565039.724374,250,1177.438803
129372.388149,250,1182.233449
-126266.93249,1,1182.24866
135187.176279,250,1187.075823
106465.158519,250,1191.828174
384279.397708,250,1196.580398
87707.122234,250,1201.408741
681327.545018,250,1206.174868
-117550.42133,1,1206.196446
237138.581996,250,1210.968805
643058.320441,250,1215.772333
133416.798407,250,1220.562203
481273.219943,250,1225.310441
-126305.273119,1,1225.330515
781184.946488,250,1230.154783
-135026.925376,1,1230.172675
213646.310939,250,1234.953482
701652.543602,250,1239.698621
125137.362048,250,1244.478988
-146793.400353,1,1244.497828
323955.779264,250,1249.30762
126553.427053,250,1254.075954
127757.752966,250,1258.836966
109619.002509,250,1263.663789
828400.69757,250,1268.416075
-135117.343247,1,1268.439748
860710.32049,250,1273.160947
125087.343598,250,1278.032141
308208.561858,250,1282.845646
-117553.634234,1,1282.866746
619594.453217,250,1287.641458
111250.048865,250,1292.441118
115196.273177,250,1297.095502
128964.065444,250,1301.671432
-126277.111946,1,1301.687852
227688.384723,250,1306.360424
-117549.71578,1,1306.378877
123613.263843,250,1311.017569
468771.723926,250,1315.506369
-135213.349498,1,1315.52265
133086.202132,250,1319.924676
599317.595284,250,1324.423244
-171318.236906,2,1324.463591
123848.902986,250,1328.872934
429262.075093,250,1333.324832
422231.504448,250,1337.909457
735996.536388,250,1342.409514
115091.559125,250,1346.895322
304654.060499,250,1351.283142
756969.147218,250,1355.653662
936446.309856,250,1360.017067
-135193.839447,1,1360.037556
662022.282902,250,1364.440693
-126376.913266,1,1364.459002
-117643.069901,1,1364.479151
124529.075095,250,1368.885351
575828.582951,250,1373.188436
130146.550925,250,1377.483882
-143843.932554,1,1377.497899
552173.451461,250,1381.858282
104522.417198,250,1386.345576
489021.048938,250,1390.681416
-117549.06866,1,1390.702394
135147.468193,250,1395.162992
-135135.874087,1,1395.17711
536404.80654,250,1399.810441
-126393.984919,1,1399.826258
127889.464606,250,1404.374455
-126176.557265,1,1404.394168
967856.776159,250,1408.877997
155686.340317,250,1413.519206
489615.071246,250,1418.299202
-135229.795073,1,1418.319937
-117546.840903,1,1418.340017
39778.252841,250,1423.105517
633495.232014,250,1427.962208
837313.775413,250,1432.716481
436646.217709,250,1437.588351
557420.886143,250,1442.422341
145020.936079,250,1447.241182
132113.052758,250,1452.00134
104957.930403,250,1456.780148
108689.210158,250,1461.584469
-117545.780964,1,1461.60455
117248.877841,250,1466.419644
129104.26245,250,1471.162018
136904.448573,250,1477.114136
581474.720879,250,1483.150227
523498.706994,250,1489.11937
423317.943814,250,1495.183223
-176948.460656,2,1495.235111
572329.369007,250,1501.369801
270927.271373,250,1507.490917
-135123.321101,1,1507.510138
-195387.545753,3,1507.590848
774099.602386,250,1513.728601
-175696.173634,2,1513.763609
652708.068713,250,1519.788083
462105.824083,250,1525.936463
107365.490385,250,1531.898678
826287.923599,250,1538.14791
-126372.241995,1,1538.16826
683641.06714,250,1544.356883
121339.543797,250,1550.80343
-141110.440249,1,1550.834555
-117566.444583,1,1550.855001
-126288.405209,1,1550.885243
233318.374969,250,1556.878092
-133091.799797,1,1556.901989
-126370.503181,1,1556.932404
-134997.125998,1,1556.952107
244610.4245,250,1563.311938
111130.447894,250,1569.502075
885699.603242,250,1575.965281
130389.053303,250,1582.343271
211361.159677,250,1588.766123
851119.534499,250,1594.939163
-126371.966535,1,1594.969369
422874.129574,250,1601.250872
122355.180201,250,1607.53047
282182.325145,250,1613.646693
121612.132711,250,1619.926241
124916.344875,250,1625.976246
346100.563262,250,1632.263689
-167277.472483,2,1632.307253
434043.11792,250,1638.665407
101425.814155,250,1645.03202
-135085.182146,1,1645.058812
133684.663914,250,1651.405916
-126291.128248,1,1651.428142
575102.949445,250,1657.398842
857106.547265,250,1663.479571
992948.037964,250,1669.710781
-174311.757265,2,1669.762672
110529.828956,250,1675.914535
113402.616419,250,1681.915459
-126267.536713,1,1681.935807
126313.341805,250,1688.018159
-135090.273034,1,1688.051673
605454.658513,250,1693.977344
-117645.474807,1,1693.99915
131730.346143,250,1700.101411
542365.124577,250,1706.26096
73867.466813,250,1712.413389
-135013.782153,1,1712.446982
552764.627077,250,1718.5266
291369.029752,250,1724.590401
230444.588895,250,1730.765442
1059680.613314,250,1736.941573
808914.461156,250,1743.185882
125582.065073,250,1749.011258
507824.621903,250,1754.916411
692567.225749,250,1760.902196
849635.715533,250,1766.933469
79597.127275,250,1772.965932
-117557.881483,1,1772.990587
122446.919316,250,1779.251833
128111.28547,250,1785.598809
116327.857023,250,1791.911058
131060.392898,250,1797.972026
107108.248302,250,1804.26248
762750.977393,250,1810.393803
-117550.677997,1,1810.422441
-117560.860775,1,1810.439555
109723.073103,250,1816.797456
820249.064382,250,1823.012977
441272.226281,250,1829.513925
-126274.664056,1,1829.532721
412636.108478,250,1835.712451
-135044.343628,1,1835.745959
-117648.666356,1,1835.771518
128150.427066,250,1841.888793
-146144.573082,1,1841.913721
98287.995188,250,1848.178566
-133995.295284,1,1848.2103
504754.545855,250,1854.566414
170072.381684,250,1860.732946
-126480.01418,1,1860.753419
874551.515809,250,1866.699907
132151.689797,250,1873.054929
97902.370431,250,1879.272573
130619.708983,250,1885.403048
132080.081936,250,1891.601449
956106.504948,250,1897.481598
121524.687759,250,1903.483245
896494.119132,250,1909.550538
478315.01538,250,1915.546107
-135090.07867,1,1915.568218
113973.658605,250,1921.676955
-135192.313286,1,1921.701182
904269.73107,250,1927.501418
613113.135926,250,1933.551411
-117551.625241,1,1933.571625
-178180.714352,28,1934.2141
118801.801032,250,1940.229991
-126403.027712,1,1940.251981
96221.870454,250,1946.199162
121309.51834,250,1951.993079
517305.546677,250,1957.874635
666500.531849,250,1963.944258
122904.607395,250,1969.935059
795836.062706,250,1975.961202
532655.608428,250,1982.293674
-117548.249076,1,1982.314532
403654.593658,250,1988.384409
407924.846444,250,1994.236179
175757.468197,250,2000.194211
125597.954709,250,2006.288561
755764.197591,250,2012.191061
117838.417521,250,2018.179561
-126319.882446,1,2018.209421
1151294.988499,250,2024.381884
456222.288369,250,2030.631656
712040.23442,250,2037.096396
-125370.380991,1,2037.126842
-134996.507537,1,2037.14726
-117554.244504,1,2037.177905
133193.232815,250,2043.481241
802557.914864,250,2049.642372
-116550.005137,1,2049.662554
642679.196795,250,2153.177861
786594.837263,250,2159.178324
122738.55963,250,2165.201698
383157.023635,250,2171.276776
109717.350904,250,2177.324578
-117561.959929,1,2177.363918
134075.277082,250,2183.547232
119332.460662,250,2189.684046
680805.522612,250,2195.747428
138618.586571,250,2201.817896
264138.347568,250,2207.820601
1001059.183761,250,2213.946818
-117547.404252,1,2213.97865
657084.000614,250,2219.888805
1106024.584993,250,2225.972554
-126191.143426,1,2225.993269
-117449.227675,1,2226.013424
-117545.051958,1,2226.03358
-126280.480612,1,2226.057959
136882.989066,250,2231.945686
126987.094674,250,2238.007904
555721.605966,250,2244.137913
-135101.41967,1,2244.168564
-135208.932368,1,2244.193484
-145002.077231,1,2244.216591
-117546.159981,1,2244.235016
133707.297847,250,2250.225139
121393.533634,250,2256.495682
-126365.494509,1,2256.525813
621461.544953,250,2262.870816
514799.111666,250,2269.113857
1039026.189284,250,2275.457138
1047747.854005,250,2281.690075
921367.039389,250,2288.257308
134545.322241,250,2294.499796
117690.525347,250,2300.773269
-126172.317535,1,2300.794058
919815.727419,250,2306.859261
859573.033037,250,2313.293932
130341.9096,250,2319.511363
630652.829009,250,2325.823806
159388.55789,250,2332.099412
1310555.735794,250,2338.21423
687181.255389,250,2344.551505
117894.129449,250,2349.202643
124739.730248,250,2353.558361
762560.499773,250,2357.955626
1609551.402965,250,2362.487654
1137476.742954,250,2367.081336
1735637.22504,250,2371.579177
126691.053041,250,2376.354563
125815.722174,250,2381.112508
1374351.202899,250,2385.912468
398760.214591,250,2390.711694
131726.084293,250,2395.473905
-135122.756478,1,2395.493858
116608.230698,250,2400.236665
218344.483053,250,2405.058356
986227.005968,250,2409.883939
-126389.42146,1,2409.904801
128707.902719,250,2414.663221
747345.067162,250,2419.47577
-163734.908144,1,2419.495642
760563.328544,250,2424.391603
971899.263032,250,2429.195754
1451847.259399,250,2433.880937
819673.964849,250,2438.692478
113603.03091,250,2443.489001
-137403.411751,1,2443.509223
793374.067517,250,2448.3245
848006.389575,250,2453.064258
98542.500034,250,2457.852354
-155385.239811,1,2457.872818
1029643.272189,250,2462.641443
-156903.898717,2,2462.689035
1322023.533841,250,2467.436369
903455.88212,250,2472.255282
991437.485671,250,2477.011057
-117550.895741,1,2477.031409
-155482.87486,2,2477.072128
-117458.415158,1,2477.097981
113148.663254,250,2481.875216
793192.299979,250,2486.629903
1287686.842987,250,2491.363021
125520.035324,250,2495.917528
-126297.151459,1,2495.935991
880170.419429,250,2500.484062
732108.881939,250,2505.044025
701181.270393,250,2509.61176
-117650.356188,1,2509.631045
81622.508473,250,2514.190466
-142904.406264,1,2514.210742
1310366.226645,250,2518.75033
1210758.820449,250,2523.277492
1274758.381091,250,2527.908282
-137941.39849,1,2527.928943
-151265.412814,1,2527.951043
124980.147926,250,2532.690213
-135117.746375,1,2532.712056
-117569.592925,1,2532.731051
116044.830328,250,2537.24268
1862620.532875,250,2541.733993
2881758.485583,250,2546.356621
131162.512047,250,2550.974885
-117558.985925,1,2550.994381
2003845.324147,250,2555.596883
1544829.01252,250,2559.832266
2012018.014399,250,2564.34942
1021877.929169,250,2568.968791
1862384.191064,250,2573.555439
1043131.146508,250,2578.19917
-117551.220079,1,2578.219269
-162969.251203,2,2578.261534
-143830.700386,1,2578.279664
-135093.943327,1,2578.302382
1296141.88004,250,2582.752173
-55928.737335,70,2584.046466
-126298.156437,1,2584.069533
-135215.130241,1,2584.08814
132572.087787,250,2588.782649
-126276.864236,1,2588.802782
115505.279808,250,2593.339664
-117546.348296,1,2593.360246
115878.394485,250,2597.906171
81883.293545,250,2602.514804
133642.698211,250,2607.171493
106528.491714,250,2611.718472
124171.078145,250,2616.463976
-135232.549759,1,2616.48468
1055302.815171,250,2621.334183
595295.411355,250,2626.120486
-143955.771727,1,2626.140683
1817580.607209,250,2630.856265
90050.80919,250,2635.665602
116333.445247,250,2640.486083
1738343.297702,250,2645.279022
1405929.662887,250,2650.123564
-134435.447267,1,2650.142223
1451149.507669,250,2654.965136
1827169.804225,250,2659.502723
-117603.194191,1,2659.522959
-126309.62875,1,2659.540486
-117565.936631,1,2659.56144
123054.872234,250,2664.244899
-117546.286795,1,2664.266012
1059857.18941,250,2669.044105
105376.675918,250,2673.816302
-117569.026998,1,2673.836389
-126295.668077,1,2673.856467
-117549.160605,1,2673.876775
2191024.56396,250,2678.582318
-117545.486428,1,2678.599641
113501.36446,250,2683.407676
-117652.050743,1,2683.427526
-143910.017566,1,2683.447923
-155194.785262,1,2683.467145
2597239.300035,250,2688.190648
2115193.079245,250,2692.942311
1287128.070663,250,2697.71636
1550839.538044,250,2702.535682
97239.354458,250,2707.277456
-117548.09389,1,2707.29842
-18266.841523,145,2710.064664
627893.123364,250,2714.900867
248911.355583,250,2719.713208
-155226.285042,1,2719.736888
1810859.310029,250,2724.460959
133554.962504,250,2729.292392
-126414.299298,1,2729.313376
1872857.824803,250,2734.075412
-126297.999747,1,2734.095703
-137231.224038,1,2734.116041
593192.744217,250,2738.738922
-148187.641929,1,2738.754402
124166.524018,250,2743.419857
1289957.661656,250,2748.069167
-117564.583943,1,2748.089749
-126276.46832,1,2748.10995
-126433.669225,1,2748.130151
122914.139685,250,2752.732301
-155126.07929,1,2752.752911
2066716.678231,250,2757.322221
-117645.764181,1,2757.34295
-155095.242513,1,2757.364937
-117562.019334,1,2757.383363
-137736.09999,1,2757.405062
1770824.569203,250,2761.995808
901573.419962,250,2766.546584
147491.953954,250,2771.060033
2281678.127977,250,2775.622823
2059250.072928,250,2780.156968
-117553.170061,1,2780.179796
-137723.432056,1,2780.204557
1976997.640935,250,2784.790908
-74845.350508,38,2785.458068
-126269.885851,1,2785.480346
1805364.932012,250,2790.053095
736242.589924,250,2794.645471
-117587.091336,1,2794.666314
755398.178523,250,2799.241705
-143906.395382,1,2799.266155
131703.29485,250,2803.829707
1173791.813356,250,2808.441827
102632.156276,250,2812.917367
-135088.529469,1,2812.940858
-133344.423153,1,2812.947897
-126417.352607,1,2812.968243
117880.971133,250,2817.51547
1883691.247345,250,2822.180517
1973052.55428,250,2826.731305
1368984.349571,250,2831.314346
2128548.175835,250,2835.912673
127958.754898,250,2840.493326
1714927.823981,250,2845.05545
2204669.256212,250,2849.676882
-137822.767912,1,2849.686935
-134153.789937,1,2849.708064
-117546.73589,1,2849.728509
1960003.656064,250,2854.310058
124036.748418,250,2858.830947
2073112.124169,250,2863.97155
122769.439903,250,2868.657602
-135091.49377,1,2868.681395
2373102.988852,250,2873.424293
2258542.660888,250,2878.088
2616116.064526,250,2882.611696
2096817.950258,250,2887.363776
1490411.674402,250,2892.154803
111388.098504,250,2896.982082
-117547.469053,1,2897.000904
-117563.86961,1,2897.01191
1553435.889967,250,2901.798422
-163292.687321,1,2901.818642
-176817.123934,2,2901.855192
-177923.488451,2,2901.889493
1821516.857094,250,2906.696472
1874699.860626,250,2911.547399
2095190.80393,250,2916.283674
1322844.065212,250,2921.061507
-153581.013117,1,2921.079253
2424918.624904,250,2925.83266
1903553.112744,250,2930.592946
-170787.31112,2,2930.625294
779246.502376,250,2935.348227
985862.619502,250,2940.171052
-136252.69338,1,2940.191273
-135112.722969,1,2940.213301
118317.559648,250,2945.05385
1241515.868136,250,2949.867828
1446714.793308,250,2954.658593
1036633.498709,250,2959.431058
-151408.751404,1,2959.441479
-126409.784973,1,2959.462025
1887381.418339,250,2964.15368
777115.414989,250,2968.968597
107925.265788,250,2973.780127
132199.487392,250,2978.345725
-121060.292376,14,2978.594646
-186576.635742,2,2978.635263
860679.173437,250,2983.177186
1815473.908441,250,2987.825043
107558.479703,250,2992.21566
1622982.949411,250,2996.438772
1028172.774027,250,3001.040382
-117548.852932,1,3001.061264
812227.408915,250,3005.64272
110307.353059,250,3010.201324
1252397.544772,250,3014.788471
1558564.383644,250,3019.326718
1399816.952624,250,3023.860677
-143910.403311,1,3023.880262
2272039.565767,250,3028.450479
1572126.384231,250,3033.128061
2224491.838551,250,3037.613012
1984234.720086,250,3042.200061
-117550.442905,1,3042.219026
113006.383478,250,3046.806135
-135086.062368,1,3046.826669
-117556.40773,1,3046.848718
-148414.179441,1,3046.872169
1654250.882038,250,3051.46199
1697815.576045,250,3056.067145
