#{"t_start": 1761513942.15747, "env_id": "PulleyEnv-v0"}
r,l,t
-94415.560431,19,24.424632
-103359.318545,44,25.267384
-117656.106076,1,25.288125
-52754.32035,112,27.426898
-96931.013557,20,27.813256
-100254.472905,14,28.061948
-85860.337973,27,28.550689
-84886.668613,41,29.291495
-135066.883933,1,29.304862
-86546.013715,50,30.203058
-146153.578202,1,30.215811
-72567.226435,100,32.062835
-143813.090276,1,32.091324
-86452.733935,19,32.455913
-107073.286876,18,32.783384
-68075.002629,47,33.655215
-84328.150541,29,34.210864
-97779.747471,15,34.484423
-49157.348666,112,36.448395
-113240.004462,16,36.760616
-94971.63756,14,37.019336
-155222.476332,1,37.043169
-94089.655757,20,37.413281
-135109.896407,1,37.428431
-135200.657129,1,37.457019
-56394.26209,162,40.515043
-94860.547963,36,41.208897
-117551.736625,1,41.233019
-163264.609376,2,41.272085
-55888.14191,70,42.536848
-90331.194367,27,42.999078
-98283.797221,15,43.239783
-131149.36563,15,43.52367
-90359.43522,52,44.432628
-112375.21406,66,45.710615
-88469.658929,32,46.532923
-85926.08447,70,47.906865
-75685.184751,73,49.192075
-84287.674514,54,50.192077
-91366.643394,18,50.516185
-8793.220769,125,52.899689
-79292.948965,62,53.95562
26844.607576,231,58.261293
-117616.59233,1,58.281993
-47940.887972,119,60.478289
-135113.21352,1,60.496558
-117646.934402,1,60.511207
-76421.727769,86,61.965067
18439.569367,183,65.256053
-134351.161404,1,65.27672
26221.912474,213,69.086464
-26409.201038,119,71.351854
-135207.614008,1,71.372
59325.768123,250,76.1418
11806.19476,199,79.923122
150641.710664,250,84.652855
-126307.128923,1,84.667043
-135123.7232,1,84.690367
155881.531795,250,89.398668
-126269.750064,1,89.41878
166368.832092,250,94.127169
-31520.699968,133,96.555315
30818.541004,247,101.053633
-9295.739287,161,103.993973
-137717.640318,1,104.008304
7783.610986,204,107.695393
-43070.763759,105,109.581389
157133.633816,250,114.210561
-126261.978944,1,114.231364
-117557.511965,1,114.251847
114780.917452,250,118.828666
-117642.701437,1,118.851335
157918.632711,250,123.288847
135963.301683,250,127.718731
-161379.635572,1,127.739373
53365.991049,229,131.825073
143034.057591,250,136.358722
-155342.953592,1,136.369868
133525.469946,250,140.794188
-155231.331991,1,140.810499
-117650.847629,1,140.830832
58640.308389,244,145.232908
-117552.925194,1,145.256532
120250.778778,250,149.832819
-5383.61806,177,153.082017
-203730.93563,2,153.112337
-56359.994166,84,154.53539
160207.337661,250,158.832925
-26253.325275,147,161.299539
-117563.721437,1,161.314188
-143836.138035,1,161.33409
126456.916178,250,165.60943
-91637.407419,59,166.673069
-155243.936373,1,166.69085
-135085.648347,1,166.710502
117420.617418,250,170.94077
-68397.595071,63,172.043559
-94005.640673,33,172.642897
10109.659883,154,175.424855
-143912.79318,1,175.445704
-18803.75334,132,177.887477
-42584.783635,107,179.810775
-12159.458919,203,183.502478
-133101.806177,1,183.52252
-8705.168409,137,186.029483
-39561.322018,109,187.978119
-26635.519634,96,189.670727
-75804.600915,63,190.848219
-169096.496163,1,190.864532
-95358.487637,62,192.046741
-4048.710265,159,194.937251
21670.826689,217,198.83088
-11828.6576,164,201.788237
-143838.292532,1,201.814959
-72342.06281,53,202.778975
-10921.071202,155,205.614318
-192273.785097,3,205.673881
-54830.742969,82,207.16148
-155152.113391,1,207.182014
-96768.008927,56,208.203414
-44137.343676,125,210.416601
-117550.972695,1,210.441296
-84682.367261,54,211.357529
-59540.522298,59,212.433444
-54309.122396,91,214.146446
-93117.012541,33,214.765842
-121337.05086,41,215.536357
-75533.651229,51,216.51875
-8154.965505,148,219.351801
-74322.28342,82,220.942458
-61919.32665,91,222.681793
-126082.787183,33,223.305581
-57794.171865,84,224.890757
-135118.083742,1,224.909968
-134998.346162,1,224.927951
-78662.026057,76,226.362944
-52980.597519,91,228.079471
-117557.031452,1,228.099698
-136231.122918,1,228.119361
-47821.36877,116,230.300035
-103151.850323,35,230.966943
-34382.084456,80,232.531183
-57077.461628,99,234.391286
-135012.165508,1,234.415791
-91058.57912,64,235.6486
-46792.771104,94,237.435467
-4046.343274,150,240.304396
-130609.936466,55,241.349278
-44724.090061,85,242.948692
-20892.684411,115,245.10937
-77859.498829,44,245.933039
-100115.123476,34,246.594804
-58980.311216,84,248.233073
-57891.797621,103,250.236603
-117654.753729,1,250.255834
-34878.12888,132,252.822464
-49209.640366,82,254.428039
-70896.567382,56,255.504245
-67985.877603,51,256.458073
-117550.214295,1,256.478291
-155260.509242,1,256.498214
-135195.697317,1,256.510296
-30737.415734,117,258.727045
-56151.228395,64,259.877614
-85628.461828,36,260.517271
-98950.74168,58,261.619167
-67363.148634,53,262.668085
-16118.895262,147,265.33932
-49285.114539,74,266.788078
-125709.952138,42,267.631367
-104939.386478,10,267.828846
-151105.288505,1,267.848859
-143912.067185,1,267.870067
-90073.391813,58,268.973718
-153929.878732,1,268.986916
-80781.467986,35,269.627717
-69642.33727,59,270.683011
-62899.524824,84,272.242439
-134189.318415,1,272.264495
-57275.896623,88,273.912299
-126267.324108,1,273.932052
-69574.087157,55,274.98667
-4759.073977,147,277.584235
-79865.464581,44,278.385095
-41677.981133,133,280.725737
-167809.892349,79,282.15077
-16720.938598,147,284.72722
162512.338272,250,289.230066
-135229.087963,1,289.250583
-48711.856003,108,291.294696
-48341.810108,175,294.581091
-135189.549816,1,294.604763
-135003.130405,1,294.625529
-45733.016871,87,296.296365
7733.037711,195,299.863348
-1237.463983,185,303.043058
137282.480519,250,307.322294
181880.035854,250,311.856087
-126271.399149,1,311.878807
142950.592014,250,316.509273
322965.31519,250,321.240143
-135130.30779,1,321.259554
129940.183051,250,325.646445
-42772.869534,130,327.974409
-135129.306198,1,327.99674
168388.740143,250,332.485225
140538.243397,250,337.002664
173453.00129,250,341.506036
115919.934097,250,346.086471
134693.365669,250,350.625776
200200.662809,250,355.229415
-137772.885774,1,355.240745
-176291.505701,2,355.28098
126522.061364,250,359.881823
-135141.156524,1,359.902147
186048.158102,250,364.525644
196672.370558,250,368.950912
87644.155502,250,373.434328
110851.785243,250,377.918279
201849.280731,250,382.350938
-117547.845019,1,382.37352
137930.663135,250,386.941251
102395.368611,250,391.456428
151823.741409,250,395.907052
131006.302265,250,400.373548
-147572.626563,1,400.403394
-149678.593738,1,400.422686
-117546.055386,1,400.442523
-167024.90007,2,400.479303
140654.059864,250,404.985259
329994.54703,250,409.514394
-126365.824161,1,409.534057
-143870.86371,1,409.555689
-135087.553549,1,409.5742
-135130.990965,1,409.595441
117511.429899,250,414.098056
67486.811757,250,418.635702
113799.716571,250,423.200931
-126262.061736,1,423.229398
267330.624043,250,427.748282
132900.151026,250,432.198383
130867.881044,250,436.72478
97560.288948,250,441.146414
119141.751282,250,445.715454
182975.039717,250,450.290475
-143251.773471,1,450.302302
100008.703352,250,454.999131
-162191.897237,1,455.015606
128497.738085,250,459.830913
254092.60589,250,464.375422
83729.11496,250,469.045606
133282.724231,250,473.675533
95533.268811,250,478.281506
141801.732691,250,482.769251
108928.45152,250,487.231357
121756.118997,250,491.906272
275139.111756,250,496.692192
296677.851322,250,501.411542
111421.117089,250,506.137695
125153.749473,250,510.896425
125091.205419,250,515.667288
149624.096307,250,520.34382
121221.098805,250,525.098381
96308.515116,250,529.848941
-135003.483355,1,529.868473
107664.085983,250,534.505891
113236.733017,250,539.15152
-117575.482046,1,539.170375
105820.335158,250,543.964712
-135103.932395,1,543.98903
130318.545097,250,548.678707
-251372.766311,5,548.769886
-135030.852493,1,548.793744
131747.640337,250,553.470807
78045.770655,250,558.18005
132064.82204,250,562.878368
-117546.774266,1,562.899101
135092.139284,250,567.548142
175548.286546,250,572.352609
135530.499379,250,576.906137
324795.649891,250,581.435175
212391.901514,250,586.012082
198846.845596,250,590.617696
-117444.713961,1,590.637743
-117553.163433,1,590.653953
215881.99592,250,595.282066
154180.554334,250,599.860892
-134990.028343,1,599.879461
-126363.954202,1,599.898458
306894.630729,250,604.486367
131747.462357,250,609.04662
-117455.457627,1,609.063419
68697.524727,250,613.58135
144604.652899,250,618.268125
-138582.512936,1,618.278362
-143833.476017,1,618.298724
316260.61916,250,622.656302
-135086.797383,1,622.684108
-135097.9295,1,622.703825
106672.077292,250,626.979932
161444.788045,250,631.202022
-117650.677868,1,631.222472
-117451.595975,1,631.245089
136799.785914,250,635.752568
123224.96505,250,640.057073
226370.380564,250,644.524314
370500.890465,250,648.97582
442001.872489,250,653.581557
389803.184032,250,657.839113
119161.620795,250,662.040536
-117556.135091,1,662.050453
127500.896773,250,666.56685
146340.461114,250,670.955896
-134101.861455,1,670.975759
125933.405731,250,675.264093
334047.960001,250,679.759885
-117556.216752,1,679.780212
-135090.668436,1,679.790609
-117645.577546,1,679.81539
130598.151464,250,684.751487
612179.506449,250,689.076758
435198.057266,250,693.82246
-126369.902897,1,693.844474
139997.842257,250,698.810761
129757.415108,250,703.416743
132004.067959,250,708.101121
-137637.120578,1,708.119212
138099.931758,250,712.722759
-162972.700056,2,712.760775
403051.571525,250,717.516075
133861.696317,250,722.799972
480972.951451,250,727.477849
754973.091341,250,732.25674
125429.507842,250,737.054429
130479.615293,250,742.034234
479864.155934,250,746.59675
253919.707763,250,751.132941
115671.917922,250,755.93347
85653.973679,250,760.562876
115190.880288,250,765.365489
-126379.041265,1,765.379321
402351.290643,250,770.120451
124895.213008,250,774.927206
438561.072797,250,779.709817
-135140.694139,1,779.732395
-173268.679541,2,779.769708
163807.167154,250,784.606017
-137775.164953,1,784.624123
170539.435033,250,789.451722
248921.557602,250,794.220634
-172136.694557,2,794.262439
108291.673353,250,799.076317
-135092.300572,1,799.095123
-126296.672259,1,799.115644
124092.497484,250,803.915363
134906.927911,250,808.609834
-143918.857192,1,808.629996
91548.167201,250,813.349275
408594.172886,250,817.927339
134389.833433,250,822.503839
152701.214004,250,827.211592
117197.938053,250,831.823678
180778.826615,250,836.437557
113996.053341,250,841.036415
126834.698977,250,845.623131
423286.175274,250,850.235053
-126190.733572,1,850.255176
-117551.025464,1,850.28268
75040.873338,250,854.785727
272210.941469,250,859.399137
-134983.611318,1,859.419753
422042.723721,250,863.951524
284065.076123,250,868.531068
183837.320754,250,873.089905
340927.689675,250,877.667694
355594.297704,250,882.211371
530901.107967,250,886.738382
110656.994985,250,891.296177
103028.648158,250,895.898738
394878.157269,250,900.464641
-135004.205722,1,900.492536
367647.541115,250,905.010383
132120.538027,250,980.648804
239486.778078,250,985.463557
117770.677153,250,990.273712
-134991.577956,1,990.294611
105790.293941,250,995.02671
-126295.987714,1,995.04727
78281.356917,250,999.781462
126979.761427,250,1004.527107
86845.900202,250,1009.251724
-135184.73475,1,1009.26985
114734.217515,250,1014.095413
-135113.668292,1,1014.110146
-117549.82371,1,1014.131944
-162404.857903,1,1014.15508
126875.507545,250,1018.94994
422920.240084,250,1023.698285
543150.475527,250,1028.497551
-135203.234123,1,1028.512471
325127.053173,250,1033.209078
394218.595453,250,1037.984821
-135153.314082,1,1038.005405
124320.088008,250,1042.779801
124853.490896,250,1047.632752
248490.685838,250,1052.418989
425393.064422,250,1057.043386
-117654.090363,1,1057.063832
829282.429934,250,1061.713748
-117447.898594,1,1061.744915
747088.230006,250,1066.386688
128651.858041,250,1071.033764
132484.50581,250,1075.736181
212446.083513,250,1080.433778
117167.571016,250,1085.013812
133210.245012,250,1089.618498
273280.585789,250,1094.139936
235782.253101,250,1098.674489
60868.343536,250,1103.294815
123514.794657,250,1108.031759
148490.698517,250,1112.691612
106422.00492,250,1117.250786
137362.487425,250,1121.840305
1017104.112284,250,1126.475773
450999.834091,250,1131.067428
113820.324486,250,1135.664334
207044.456564,250,1140.356003
121612.78219,250,1144.995831
124743.745891,250,1149.648416
67348.442209,250,1154.248579
126736.194924,250,1158.783222
-126371.461626,1,1158.803846
154800.89755,250,1163.35797
312598.568411,250,1168.068424
67915.909333,250,1172.741638
365873.934793,250,1177.519011
114536.553532,250,1182.308813
62683.366631,250,1187.135553
200259.636247,250,1191.891331
601584.393545,250,1196.637571
287625.43293,250,1201.463428
229418.058485,250,1206.236906
512723.765305,250,1211.009877
519499.760336,250,1215.81019
124095.185458,250,1220.604664
389063.790727,250,1225.353049
118509.686358,250,1230.174681
419871.428718,250,1234.955488
592071.326542,250,1239.690181
-134988.23766,1,1239.713118
-117546.036406,1,1239.731292
612046.959216,250,1244.51992
113412.645464,250,1249.335024
432442.784986,250,1254.096941
278096.896977,250,1258.857016
121880.468271,250,1263.68584
-126375.473338,1,1263.706163
128152.264771,250,1268.458303
-149727.366298,1,1268.483137
696112.702241,250,1273.1958
215958.914077,250,1278.074932
893830.611055,250,1282.88135
129612.632155,250,1287.662993
549236.711395,250,1292.463873
120526.25471,250,1297.120443
-117548.581903,1,1297.138172
585191.049165,250,1301.703619
272989.388909,250,1306.380883
122530.066569,250,1311.019575
106203.418203,250,1315.508374
110849.931509,250,1319.906134
95204.665269,250,1324.404413
471181.870516,250,1328.824093
633481.385614,250,1333.266694
-135132.182781,1,1333.289506
-135139.889013,1,1333.313416
477503.253317,250,1337.889948
131137.690194,250,1342.389321
515077.863503,250,1346.876922
119368.594479,250,1351.268948
109251.795119,250,1355.6349
199960.669719,250,1359.998915
562938.993356,250,1364.410833
-135198.005383,1,1364.429188
382058.754841,250,1368.831985
-117653.671007,1,1368.846797
671259.59655,250,1373.159333
425342.379411,250,1377.452681
-117563.22176,1,1377.459548
737515.514404,250,1381.820061
452031.805618,250,1386.307539
-126172.696495,1,1386.327517
182610.554541,250,1390.666543
-126169.158088,1,1390.683422
-117546.747966,1,1390.7044
-134997.864929,1,1390.723684
270041.343342,250,1395.179116
137380.763194,250,1399.808199
-135097.890333,1,1399.828264
128191.809118,250,1404.376461
140247.315054,250,1408.856868
391977.996467,250,1413.49656
275082.296991,250,1418.280605
110689.031116,250,1423.047624
-163512.034039,1,1423.06743
590064.968153,250,1427.923491
137390.551136,250,1432.677966
884478.683177,250,1437.54988
-126274.601145,1,1437.570258
941617.679015,250,1442.401404
898153.906324,250,1447.214307
-126372.915882,1,1447.235156
120121.798735,250,1452.003346
-117568.912588,1,1452.023823
123170.399024,250,1456.792531
1085382.144324,250,1461.606556
-135142.460537,1,1461.630722
-159855.658995,2,1461.671359
610364.900085,250,1466.474304
318704.497694,250,1471.224854
-168825.181252,2,1471.265272
136643.652754,250,1477.208761
395046.537571,250,1483.250207
-154843.221619,1,1483.274391
112677.432794,250,1489.255011
-133101.031012,1,1489.288306
142439.594469,250,1495.348874
-126281.133781,1,1495.377178
-117453.656567,1,1495.407563
935225.367949,250,1501.543058
420748.683905,250,1507.671432
90425.906963,250,1513.795251
-117664.686405,1,1513.815657
691694.231483,250,1519.849281
-153582.541843,1,1519.861083
84606.85902,250,1525.999203
103898.267533,250,1531.967368
-117648.404002,1,1531.986936
112755.434954,250,1538.261789
-134001.901352,1,1538.302711
-146633.119439,1,1538.333287
931100.871153,250,1544.490594
-154976.975343,1,1544.521994
130746.793261,250,1550.968194
511292.719705,250,1556.954113
715183.191635,250,1563.309546
136338.657479,250,1569.504081
-135101.608986,1,1569.528228
-126285.828806,1,1569.554781
861379.911067,250,1576.021533
137820.614975,250,1582.395958
906296.412042,250,1588.826765
539401.968156,250,1594.992241
128354.249388,250,1601.28477
438282.449015,250,1607.564996
95224.097628,250,1613.665216
-117554.612263,1,1613.706136
684389.060515,250,1619.988888
92561.115505,250,1626.029287
339091.322093,250,1632.309259
-126284.828188,1,1632.33973
759654.919747,250,1638.687596
-152713.001475,1,1638.719195
-135095.471518,1,1638.738698
-117444.664923,1,1638.779299
134822.861398,250,1645.127167
137078.680586,250,1651.468623
579758.36142,250,1657.449967
-117579.132941,1,1657.472236
356141.449115,250,1663.554072
493242.151489,250,1669.789101
688719.058193,250,1675.939157
632192.51649,250,1681.937813
884067.233321,250,1688.019003
-143956.622656,1,1688.05168
-135007.046294,1,1688.076419
-149211.893904,1,1688.096459
92949.740862,250,1694.02136
130151.784281,250,1700.127681
81763.429076,250,1706.293566
-135205.846513,1,1706.322101
279512.448154,250,1712.470359
452361.567067,250,1718.548826
856576.706896,250,1724.612914
783548.716364,250,1730.789219
276611.341181,250,1736.964643
804224.216029,250,1743.203433
755164.223826,250,1749.033806
468769.174159,250,1754.948443
-126368.2094,1,1754.968742
133326.958551,250,1760.954884
-134988.228923,1,1760.977274
131870.077384,250,1767.026653
137192.436546,250,1773.039192
597392.015179,250,1779.305996
524168.372086,250,1785.653174
786387.71301,250,1791.964674
424343.144161,250,1798.028799
836481.696898,250,1804.315834
584430.044097,250,1810.441561
119721.311938,250,1816.799461
116560.051523,250,1823.014983
183760.80262,250,1829.513833
268139.176658,250,1835.681185
-132168.906953,1,1835.714457
-155409.536316,1,1835.741879
110096.505546,250,1841.870823
904848.177003,250,1848.126812
-135196.211313,1,1848.149065
118742.559436,250,1854.510742
-153984.663106,1,1854.539135
-117553.067019,1,1854.566414
131974.377144,250,1860.734952
-117552.26581,1,1860.755425
873092.52614,250,1866.701912
342770.136247,250,1873.052342
-126268.705379,1,1873.079914
-117648.654332,1,1873.103076
665447.690615,250,1879.312136
121702.055435,250,1885.456433
-126372.58408,1,1885.476524
-143824.83692,1,1885.496567
114181.148199,250,1891.6947
125927.58515,250,1897.586216
171151.518819,250,1903.575119
-157706.827193,1,1903.616869
1240255.456319,250,1909.685704
190104.449055,250,1915.682877
128351.157815,250,1921.773179
-135033.984878,1,1921.801039
-126285.383475,1,1921.820917
138567.384437,250,1927.691191
765668.320351,250,1933.684492
120067.525784,250,1939.665914
126095.572885,250,1945.546642
1131371.275788,250,1951.441137
745531.697553,250,1957.197927
172125.49845,250,1963.33723
526061.826466,250,1969.333557
-135133.076111,1,1969.367814
107616.892043,250,1975.342599
126586.676625,250,1981.706952
123439.178216,250,1987.787761
1002018.645457,250,1993.659616
133962.221943,250,1999.607987
103375.718964,250,2005.665565
-126382.193753,1,2005.690714
-137727.562912,1,2005.715128
855132.780364,250,2011.653548
108629.05977,250,2017.672106
120592.675372,250,2023.79461
1018646.491849,250,2029.996481
-126366.510597,1,2030.023349
118020.608565,250,2036.520931
-117653.918297,1,2036.542957
128890.923065,250,2042.856014
133026.053348,250,2049.052063
119731.543315,250,2152.533787
127085.670004,250,2158.549211
112662.327501,250,2164.602721
132495.74279,250,2170.667605
-163252.433596,2,2170.729088
380057.937671,250,2176.718236
132589.685446,250,2182.945054
971360.576915,250,2189.049356
-117547.817645,1,2189.075602
-135102.888889,1,2189.095744
734763.611911,250,2195.220309
106916.855467,250,2201.262552
83758.02653,250,2207.30773
139049.792504,250,2213.367822
-117565.633155,1,2213.386732
121569.953323,250,2219.341595
667016.853261,250,2225.396519
120734.512927,250,2231.31684
645067.903571,250,2237.309549
306569.190243,250,2243.478604
-161269.178265,1,2243.517874
790550.458899,250,2249.479588
124473.376138,250,2255.775851
93461.178908,250,2262.140914
432763.764108,250,2268.334538
788883.520491,250,2274.706275
1158434.737465,250,2280.941343
-117660.231835,1,2280.969832
136694.087575,250,2287.444317
-126365.548943,1,2287.475562
1171745.394479,250,2293.828861
691341.439997,250,2300.053223
368751.037313,250,2306.097863
76542.305093,250,2312.592114
-148262.080124,1,2312.61266
1126160.216602,250,2318.828762
860140.749377,250,2325.048236
1533588.724108,250,2331.388971
110019.261893,250,2337.497607
673814.547953,250,2343.7114
-145523.518656,1,2343.741777
-135085.295079,1,2343.792612
668057.698333,250,2348.672564
128398.491697,250,2353.102479
701926.417185,250,2357.441105
1430630.998679,250,2362.011168
112264.244285,250,2366.613702
134499.994423,250,2371.101155
83797.635421,250,2375.831402
116828.869737,250,2380.62707
1144539.609488,250,2385.398613
290917.977575,250,2390.208989
128407.07775,250,2394.977159
672662.734825,250,2399.701205
133748.7769,250,2404.5217
1592737.590893,250,2409.33341
-117567.346851,1,2409.353003
974266.250373,250,2414.145962
-126368.158925,1,2414.16539
135738.76209,250,2418.961522
876686.850868,250,2423.841156
670091.159458,250,2428.656876
627685.665624,250,2433.355879
1954759.02871,250,2438.154627
868054.046927,250,2442.957194
1283294.921451,250,2447.785848
-117581.924375,1,2447.805679
942610.750646,250,2452.513294
-135094.952322,1,2452.538757
1696878.489094,250,2457.347072
494116.177536,250,2462.105997
139674.894939,250,2466.874534
1223872.481895,250,2471.694834
1139381.065118,250,2476.427775
1784057.440716,250,2481.241833
-135099.92357,1,2481.259888
-143928.363821,1,2481.278631
133384.658266,250,2486.013454
1272454.728739,250,2490.759294
138576.290522,250,2495.323559
1236440.043438,250,2499.897238
-155152.9623,1,2499.916811
113944.50646,250,2504.43494
1687957.847687,250,2509.013117
-137728.103506,1,2509.023143
1099019.695516,250,2513.630947
988425.12057,250,2518.135509
1793984.728541,250,2522.683327
-476397.719043,250,2527.310917
1084656.607463,250,2532.019601
-195918.593037,2,2532.060576
127570.462817,250,2536.590111
1526874.142948,250,2541.069417
1314211.685869,250,2545.691308
-126278.767577,1,2545.709782
134023.310671,250,2550.360204
1879623.143379,250,2555.007364
-152917.271424,1,2555.034882
-152785.248274,1,2555.04831
1823946.750242,250,2559.261333
120297.015584,250,2563.766147
-152693.193423,1,2563.784771
1322145.551284,250,2568.381553
-135092.568372,1,2568.399371
2076719.034541,250,2572.991692
1931806.820552,250,2577.612903
-117482.614135,1,2577.632992
1784877.940402,250,2582.114501
638852.208166,250,2586.788857
-117673.555086,1,2586.809332
115236.159124,250,2591.414322
-117550.475615,1,2591.43485
2171813.991703,250,2595.885102
-142500.114964,1,2595.905671
-117544.6932,1,2595.927987
-152720.955451,1,2595.946261
1030907.196269,250,2600.630915
1865088.161285,250,2605.254133
935273.50785,250,2609.871637
2320827.962281,250,2614.459598
2075864.218403,250,2619.309214
126137.584449,250,2624.120718
-184940.989816,2,2624.151591
-69957.683035,96,2625.991016
-117550.877831,1,2626.010692
122421.729764,250,2630.721936
-166985.673388,2,2630.756634
132309.84523,250,2635.570842
402421.927347,250,2640.389161
130390.534319,250,2645.186019
1354834.241429,250,2650.023174
1677356.448767,250,2654.865585
101468.856584,250,2659.403296
1908687.419452,250,2664.083575
2598037.407861,250,2668.851392
-135207.190187,1,2668.874811
1826655.710756,250,2673.636538
128720.186231,250,2678.358586
128645.059948,250,2683.162231
1370292.237411,250,2687.900832
1538462.504033,250,2692.638507
-126416.361768,1,2692.648584
119532.942941,250,2697.424307
1986179.665341,250,2702.255022
1921054.132972,250,2707.001279
116662.173466,250,2711.78176
370611.063054,250,2716.640253
71010.721715,250,2721.384871
3023247.401067,250,2726.133601
1425166.306612,250,2730.99108
2025408.352567,250,2735.692111
-147536.558875,1,2735.713486
1226628.068593,250,2740.313372
75355.99699,250,2744.981546
1761517.065437,250,2749.636333
2029055.481938,250,2754.186403
94941.789433,250,2758.818481
124119.99329,250,2763.419284
1707606.00725,250,2767.918976
113068.418058,250,2772.521078
-167565.095189,2,2772.561908
-126489.267133,1,2772.574954
1902799.863065,250,2777.08392
1370312.980327,250,2781.619922
-126272.098962,1,2781.64047
1054439.39057,250,2786.188841
-126204.333,1,2786.209041
1676987.807606,250,2790.828206
2312500.57828,250,2795.398925
1392468.874242,250,2799.958911
2178370.308697,250,2804.566464
-135190.998179,1,2804.586122
1610292.331778,250,2809.159873
1823819.819122,250,2813.599259
1477293.81434,250,2818.229843
-117545.305452,1,2818.249236
-117611.269153,1,2818.269165
126620.794388,250,2822.893741
-135149.47243,1,2822.914394
1096793.305246,250,2827.476574
2234771.452314,250,2832.071216
-135164.719996,1,2832.091743
-143433.187513,1,2832.107063
1086988.83144,250,2836.68836
1727577.372392,250,2841.223663
2173288.425364,250,2845.784616
2162167.410365,250,2850.379739
-126260.883083,1,2850.397969
-135001.601152,1,2850.418137
-135134.992839,1,2850.441469
-145957.17027,1,2850.4611
-126264.767832,1,2850.479571
-145968.715084,1,2850.499444
1999289.928816,250,2855.194665
1799239.872821,250,2859.776307
311119.494079,250,2864.807843
2099323.810461,250,2869.615825
-162720.02149,2,2869.656969
1448575.810835,250,2874.257363
3165378.367491,250,2878.923723
2909246.83504,250,2883.482195
1976295.502899,250,2888.241414
2006229.42595,250,2893.058075
2027952.845792,250,2897.821579
-126272.816336,1,2897.85256
132629.472649,250,2902.653596
-143844.76645,1,2902.674368
-158319.176627,2,2902.718264
531777.621386,250,2907.540611
-173243.675285,3,2907.59766
1741671.848503,250,2912.428308
1115243.145369,250,2917.195331
818460.925653,250,2921.94241
124477.71592,250,2926.697616
2031108.544046,250,2931.447469
-137444.049486,1,2931.467378
-117652.274542,1,2931.485471
1901087.065398,250,2936.219281
-154355.070678,1,2936.239939
1207677.362724,250,2941.085928
1382538.562589,250,2945.928524
-81893.60048,68,2947.250731
-137171.282739,1,2947.270881
-161451.441124,1,2947.288394
1336888.052189,250,2952.035045
1612746.502314,250,2956.87415
-126192.897778,1,2956.893247
1233603.983951,250,2961.603317
-84337.733209,75,2963.042221
-137778.379188,1,2963.062283
1828511.659515,250,2967.789059
-135204.238854,1,2967.815933
71290.14184,155,2970.82564
1243220.592932,250,2975.482121
-132025.818274,20,2975.878298
1278674.278777,250,2980.393576
-135017.662703,1,2980.411569
1017852.636873,250,2985.065515
1164400.751944,250,2989.70275
-135194.730561,1,2989.720867
1252581.688274,250,2993.856457
109280.208226,250,2998.313519
78967.634143,250,3002.917554
3018493.805864,250,3007.516606
-85277.422522,28,3008.043204
1467642.2416,250,3012.556489
782443.826095,250,3017.128453
1328570.129222,250,3021.625886
-117550.347523,1,3021.646255
219138.962136,250,3026.194515
112951.16261,250,3030.87066
1324687.786173,250,3035.406172
642021.094975,250,3039.912561
2295863.896931,250,3044.517219
1636904.297658,250,3049.171962
1561924.662647,250,3053.707784
1683732.445253,250,3058.354115
