#{"t_start": 1763598734.2505753, "env_id": "PulleyEnv-v0"}
r,l,t
-131840.368866,250,896.537804
-130691.799603,250,902.285186
-149168.810051,250,908.014282
-162802.896751,250,913.930675
-136026.262696,250,919.650697
-155860.699742,250,925.092825
-126103.088724,250,930.637071
-64171.750291,90,932.685123
-131523.57567,250,938.166447
-127003.698669,250,943.947921
-70470.972031,144,947.146703
-136063.399701,250,952.920959
-136551.389162,250,958.570069
-146936.319965,250,964.348886
-125408.129092,250,969.913583
-131247.731999,250,975.916491
-125643.916611,250,982.316146
-125727.761912,250,988.031486
-95105.744052,189,992.339178
-125599.203183,250,997.647093
-136810.894903,250,1003.188183
-115591.73547,171,1006.966776
-143253.904482,250,1013.042695
-126254.252007,250,1018.636037
-48307.432142,75,1020.413036
-79972.028104,102,1022.755128
-128683.668615,250,1028.262992
-125602.607196,250,1033.769022
-199803.358308,250,1039.678718
-127710.067645,250,1046.112651
-152146.19546,250,1051.899396
-168983.404903,250,1058.295519
-134279.213095,250,1063.772414
-128184.498845,250,1069.524131
-32847.180076,50,1070.70652
-127154.256492,250,1076.540358
-148782.359209,250,1082.699768
-151204.326476,250,1088.445606
-128791.180438,250,1094.402789
-126649.449926,250,1100.529211
-127009.211681,250,1106.317807
-100867.987939,201,1110.88725
-133252.207713,250,1117.0369
-128413.609952,250,1122.909734
-125314.917631,250,1128.908642
-135878.302835,250,1134.726442
-126305.044262,250,1140.493411
-126062.825848,250,1146.127755
-126555.285695,250,1151.838134
-135063.340553,250,1157.746278
-55451.766043,110,1160.356534
-151181.47366,250,1166.090019
-125334.945706,250,1358.672742
-127379.679425,250,1364.702832
-94084.200279,156,1368.721503
-61398.20948,126,1371.770072
-206720.424206,250,1377.392491
-88634.865107,131,1380.181914
-48373.027612,99,1382.364878
-187888.440103,226,1387.783173
-126088.561293,250,1393.738548
-77744.152107,127,1396.960999
-76196.852897,139,1400.208621
-125441.035052,250,1405.791459
-39249.87706,83,1407.737063
-107764.54583,74,1409.448712
-44306.788334,85,1411.448107
-128538.39563,250,1417.400077
-72109.520145,141,1420.839956
-125705.151664,250,1426.768012
-23075.181919,49,1427.859053
-25656.509072,55,1429.105375
-128953.806917,250,1434.744012
-127847.809625,250,1440.406324
-158375.320722,250,1446.232011
-126190.810688,250,1452.010132
-139838.806095,250,1457.947928
-15914.577774,36,1458.684238
-30230.638487,64,1460.180779
-127524.979585,250,1465.907574
-134533.490758,250,1471.43474
-163297.489332,250,1477.011926
-131194.517199,250,1482.822264
-74387.4953,56,1484.069587
-128831.786404,250,1490.989565
-152402.497531,250,1496.713986
-149147.285754,250,1502.631701
-80449.080002,135,1506.032174
-125324.840162,250,1511.860562
-38183.544726,68,1513.509236
-134887.039415,250,1519.397597
-181321.970054,250,1525.422903
-75019.350335,66,1526.990504
-60902.829845,122,1529.821553
-132837.507529,250,1535.67013
-57096.431802,117,1538.40556
-196107.083904,151,1541.744032
-131176.577062,250,1547.544499
-76152.639479,72,1549.218704
-132300.209539,250,1555.090354
-92426.222359,100,1557.400399
-126377.910615,250,1563.289239
-128811.06081,250,1569.168079
-67814.300743,106,1571.699969
-128586.700353,250,1577.718822
-145739.29708,250,1583.600102
-52278.476542,88,1585.648528
-88706.736218,91,1587.759078
-113292.300895,106,1590.233921
-132013.132186,250,1596.051431
-65241.297985,133,1599.158371
-39645.769512,78,1601.030663
-46192.187259,61,1602.488977
-165452.35758,250,1608.565697
-180140.587956,250,1614.156875
-141899.429223,102,1616.457159
-25361.352087,55,1617.744585
-22129.050561,47,1618.830366
-44925.855397,94,1621.092606
-22399.639947,46,1622.16644
-68198.662006,101,1624.555021
-136264.248072,250,1630.285612
-39557.97932,72,1631.879682
-182529.128787,250,1637.57277
-196761.408045,178,1641.756681
-29661.413865,60,1643.15422
-32386.289138,57,1644.550697
-137129.846784,250,1650.619137
-91386.725283,155,1654.406042
-48226.711795,96,1656.998497
-70344.110414,105,1659.478394
-112263.111153,228,1664.912033
-90167.172849,178,1669.108678
-24871.796485,44,1670.151932
-45395.817618,81,1672.125704
-57657.852156,58,1673.362668
-39436.228968,74,1675.047555
-154384.007081,95,1677.268452
-25625.894138,49,1678.372716
-167982.483833,250,1684.144068
-166157.906369,209,1689.333086
-91101.179241,68,1691.206076
-140459.773045,250,1696.649529
-145469.562086,219,1702.162167
-26805.50578,58,1703.609789
-58252.376579,121,1706.613648
-49534.038789,84,1708.89147
-126274.624786,250,1714.648448
-133812.519932,250,1720.675717
-139883.063546,250,1726.612658
-69043.413378,137,1729.947338
-48242.834687,47,1731.059692
-39990.001452,83,1733.133482
-129951.593181,250,1738.708248
-65762.390533,77,1740.503148
-30454.65909,48,1741.611377
-115962.552493,212,1746.818953
-135265.359467,250,1752.407882
-170193.33228,250,1758.364345
-142853.857254,250,1764.399391
-29809.893382,63,1765.875199
-125842.192267,250,1771.79062
-40534.651021,68,1773.511319
-152211.120764,250,1779.212309
-125719.99047,250,1784.928501
-51075.686119,56,1786.274663
-132166.787637,250,1792.46972
-149679.96977,250,1799.873076
-127319.875268,250,1807.129245
-46282.849628,76,1808.740201
-126429.100719,250,1814.471073
-68392.107858,132,1817.922292
-67618.039911,139,1821.197719
-80313.983818,149,1824.756526
-48204.652007,72,1826.520998
-83884.389254,145,1830.033104
-42098.383265,55,1831.411892
-127000.495903,250,1837.467664
-39007.775285,75,1839.29845
-63082.558169,130,1842.295463
-87078.605165,178,1846.503374
-67323.688387,64,1848.13577
-66245.816213,61,1849.583308
-49417.743024,103,1852.077985
-58683.125341,70,1853.624404
-52220.468824,104,1856.205253
-144910.961328,250,1861.8359
-144131.943002,115,1864.98358
-125628.182368,250,1870.789877
-10876.227789,26,1871.38385
-19234.346463,43,1872.356483
-42584.350208,68,1873.897321
-93373.61517,66,1875.308105
-53183.760786,63,1876.853393
-99227.125046,80,1878.806616
-10409.260702,25,1879.379274
-67462.581404,137,1882.652862
-68843.817067,129,1885.538062
-119738.812352,80,1887.319792
-125191.84589,250,1893.264552
-90647.414703,166,1897.23366
-120434.225443,242,1903.47571
-29476.526335,63,1905.01111
-23137.232721,51,1906.232991
-147792.702222,250,1912.033594
-34794.20785,58,1913.428721
-32643.84828,52,1914.667543
-42942.839007,69,1916.247874
-60610.790854,79,1917.973102
-66023.866176,133,1920.97906
-13856.525115,32,1921.639832
-128169.8619,250,1927.642239
-126205.105876,250,1933.180876
-54155.654405,53,1934.37715
-46319.269242,77,1935.998544
-63213.501001,50,1937.116672
-24062.335359,52,1938.322084
-129413.470811,250,1944.290803
-127182.315001,250,1950.036016
-67056.649394,138,1952.900853
-130502.449261,110,1955.396227
-101786.054646,121,1958.054632
-111183.766095,204,1962.707129
-38026.013186,55,1963.950457
-49600.056189,101,1966.3088
-34547.864838,72,1967.962781
-44854.660549,93,1970.210127
-52410.306973,109,1972.804618
-45053.850538,74,1974.651351
-54136.943273,108,1977.198485
-76508.057989,144,1980.550232
-71191.113486,54,1981.799974
-93515.402117,186,1986.160155
-70440.311822,98,1988.470689
-75791.793053,52,1989.781434
-152909.597393,75,1991.630476
-88948.207523,80,1993.491114
-122045.587002,247,1999.343184
-53153.139459,99,2001.672009
-49740.459658,95,2003.849183
-23849.818631,48,2004.983073
-30369.88394,57,2006.399055
-46870.712509,73,2008.052935
-18935.764681,42,2009.035778
-48980.701141,54,2010.502206
-61020.406039,45,2011.500867
-57184.281913,49,2012.614223
-28345.019809,53,2013.979604
-53316.424661,100,2016.268565
-46958.145923,75,2017.937016
-14674.476481,33,2018.744443
-46912.951178,53,2019.991115
-68489.590787,93,2022.142748
-40235.359385,58,2023.499471
-146382.85005,250,2029.200881
-38939.521433,80,2031.133082
-16646.460342,36,2031.966908
-39707.748995,84,2033.959889
-45194.884608,54,2035.323922
-27218.301933,59,2036.747313
-11825.114263,28,2037.40677
-32459.136032,66,2038.962421
-10953.795237,26,2039.576214
-39234.374114,82,2041.532989
-53694.106464,94,2043.780199
-42511.286018,89,2045.958281
-58805.174484,111,2048.62627
-56411.530879,55,2049.934879
-57895.302905,52,2051.123527
-41896.766028,49,2052.260185
-60611.308907,99,2054.669142
-16677.599836,36,2055.541696
-138365.28197,236,2061.15131
-96452.740339,196,2065.737451
-19595.414121,43,2066.795057
-40151.35811,65,2068.299806
-81883.754236,73,2070.006138
-23467.059557,42,2070.974
-68914.287351,61,2072.409288
-21505.500642,44,2073.441836
-40045.55044,84,2075.416655
-110653.478452,59,2076.79713
-27280.558033,45,2078.018198
-18213.638544,41,2078.986913
-54140.918406,80,2080.970245
-142837.157227,60,2082.393975
-26800.22517,58,2083.736138
-21365.925645,41,2084.773906
-12726.062445,30,2085.555137
-75577.316641,114,2088.391148
-126215.496083,250,2094.263824
-134765.584305,250,2099.907436
-141312.591431,250,2105.482946
-45520.290692,56,2106.870873
-165129.714268,250,2112.422644
-63883.137363,58,2113.797864
-9752.43428,24,2114.427581
-32260.940718,67,2115.942884
-132158.643472,250,2121.739183
-127504.441768,250,2128.121612
-38113.440375,52,2129.517423
-38048.039313,66,2131.310894
-72688.684855,139,2134.954778
-21786.164623,48,2136.239243
-140130.213395,95,2138.624182
-40030.043841,53,2139.932922
-36151.828829,77,2141.924852
-127614.255779,250,2148.673446
-127171.787473,250,2154.885351
-128107.747663,250,2160.720127
-106003.158771,71,2162.44722
-131582.004102,250,2168.46285
-88802.09363,154,2172.195548
-35481.335128,57,2173.481767
-46483.182418,95,2175.676412
-60891.539238,124,2178.683361
-126065.578559,250,2184.177643
-123978.508933,249,2190.212186
-22152.094139,48,2191.367773
-36755.173813,46,2192.448422
-83839.424605,105,2194.915967
-31382.616778,53,2196.007578
-64389.021452,86,2198.087558
-27411.097849,58,2199.38743
-21679.938736,44,2200.444007
-36908.702544,74,2202.218459
-81934.088907,91,2204.474839
-21483.025581,41,2205.358649
-125183.283877,250,2211.212961
-40756.380268,86,2213.257847
-37967.368588,77,2215.157571
-22232.538362,49,2216.343448
-20867.831749,46,2217.499918
-52953.889733,110,2220.248736
-89756.837658,181,2224.667266
-37312.153766,67,2226.401256
-95140.435534,176,2231.126959
-45449.258132,95,2233.888462
-73080.054508,128,2237.185813
-41251.702596,45,2238.244547
-75125.83075,154,2242.496897
-48708.750336,75,2244.249378
-88151.667181,65,2245.768301
-26735.748862,57,2247.103962
-25111.300668,54,2248.401686
-34870.623137,45,2249.530645
-37771.777927,71,2251.237842
-26696.79749,49,2252.427235
-28780.388653,54,2253.723206
-72003.479317,55,2255.001986
-49483.894241,96,2257.3205
-23633.219169,42,2258.326341
-33371.548121,43,2259.357044
-66634.500634,69,2261.04464
-31258.390707,67,2262.692414
-47978.907608,67,2264.33937
-125916.916698,250,2270.177278
-43758.361397,92,2272.461464
-28718.98847,52,2273.754717
-65230.974024,58,2275.186429
-72735.678574,139,2278.664171
-50081.112136,56,2280.02594
-25368.145437,55,2281.365875
-71128.20238,143,2284.8299
-69258.296838,77,2286.762753
-18980.768314,42,2287.719335
-32586.854332,59,2289.140654
-33035.95405,41,2290.138345
-56223.130791,73,2291.932436
-43715.803299,50,2293.141543
-72995.899385,62,2294.730096
-19089.967717,38,2295.611165
-10555.921014,26,2296.226628
-46057.403612,51,2297.462815
-26727.853144,54,2298.813625
-137467.450829,220,2304.127882
-43364.986358,60,2305.648816
-53386.728447,50,2306.841285
-12412.53723,29,2307.544556
-30095.645173,64,2309.090138
-48790.920206,86,2311.196892
-42861.413155,71,2312.86923
-43403.386049,89,2314.999713
-34450.374896,66,2316.650798
-101707.554837,119,2319.5516
-20121.297469,43,2320.58023
-28684.388603,62,2322.163093
-78014.927322,62,2323.625851
-16345.984434,37,2324.487911
-51315.793052,61,2325.984109
-39823.819555,82,2327.954574
-22523.773583,49,2329.168413
-103175.120385,62,2330.632314
-89605.086334,64,2332.152341
-52274.906545,52,2333.402022
-58762.178991,100,2335.805103
-125934.371665,250,2341.804824
-113006.412699,173,2345.812766
-21710.610219,48,2347.018845
-77136.584178,67,2348.680899
-56456.862012,67,2350.288247
-47722.337193,65,2351.874741
-48710.566476,87,2354.060711
-58408.66866,86,2356.181732
-80573.358189,125,2359.201141
-28609.971819,62,2360.671014
-47615.117723,98,2362.949826
-30563.052484,64,2364.444127
-34515.343206,71,2366.072217
-28258.693107,57,2367.496882
-91882.44687,185,2371.846109
-20226.617078,45,2372.884057
-56328.097584,117,2375.546741
-31741.819187,67,2377.040798
-43997.976932,75,2378.74907
-127932.88222,250,2384.884478
-43430.855476,89,2386.950424
-45183.277863,52,2388.160262
-22019.167628,39,2389.123608
-21181.045207,40,2389.968099
-69969.37504,68,2391.574498
-19756.652643,43,2392.70918
-126624.89681,250,2398.787177
-175860.07148,247,2404.523645
-30433.648115,64,2406.072246
-27928.503355,50,2407.248811
-22887.622609,50,2408.477641
-57395.737808,119,2411.266303
-47627.539572,93,2413.5455
-41862.497192,50,2414.714626
-71845.577951,69,2416.369629
-14791.28377,34,2417.162209
-73723.600267,150,2420.730762
-26126.798858,45,2421.846999
-125558.28307,250,2427.900176
-27586.874499,59,2429.311891
-17804.646702,35,2430.177051
-43359.261513,66,2431.710474
-21832.328463,48,2432.850138
-55999.229801,114,2435.486218
-21030.064166,45,2436.586551
-50544.425359,60,2437.956504
-36893.626575,49,2439.076368
-34897.760533,50,2440.219452
-11921.778417,28,2440.900926
-29352.754258,55,2442.196757
-165606.99501,219,2447.234893
-32700.806289,68,2448.78704
-58504.687552,121,2451.68632
-72688.711035,47,2452.795738
-58634.941639,70,2454.404483
-38251.544749,67,2456.078914
-27705.419526,53,2457.37483
-120930.187553,93,2459.630217
-62851.876037,130,2462.726094
-49666.772238,103,2465.130755
-125397.303945,250,2471.105898
-90339.027424,61,2472.667061
-108549.805286,114,2475.489389
-42324.214582,47,2476.607583
-37240.901765,43,2477.598229
-21836.040148,48,2478.778953
-71288.863367,57,2480.140672
-34179.838698,71,2481.789833
-25485.929661,55,2483.07673
-69587.134146,66,2484.635844
-48569.363961,51,2485.928048
-120314.442091,60,2487.336296
-65083.310165,86,2489.431757
-79254.848072,100,2491.799192
-28629.262656,43,2492.866201
-66034.638111,51,2494.144215
-23600.195097,48,2495.357301
-29169.872794,63,2496.833984
-52837.050837,52,2498.071056
-19346.812632,43,2499.119812
-17748.274802,39,2500.065881
-69439.459799,130,2503.226292
-66207.753934,60,2504.676984
-12301.775817,29,2505.366491
-72672.797836,82,2507.292239
-21402.881432,46,2508.421015
-57212.905499,55,2509.771525
-47018.674527,69,2511.453769
-127174.305038,90,2513.640374
-75221.384484,56,2514.973097
-99222.598304,57,2516.339582
-123499.658655,57,2517.757204
-40630.253091,81,2519.650061
-81683.319245,57,2521.009718
-12772.292736,30,2521.752046
-30674.695431,66,2523.336165
-22662.099574,45,2524.407027
-49559.244788,51,2525.63238
-64949.402087,112,2528.239792
-45709.873206,90,2530.388878
-61753.368863,62,2531.889495
-49134.321819,51,2533.138457
-16227.283981,37,2534.054869
-23792.646919,43,2535.073218
-17078.014501,36,2535.912909
-33417.208413,50,2537.184291
-105955.572047,55,2538.510448
-31294.129619,62,2540.039073
-196734.810285,192,2544.733626
-22086.392201,45,2545.834471
-65414.636392,51,2597.144667
-9455.515995,23,2597.765555
-9201.753804,23,2598.320113
-29261.10785,46,2599.405292
-18638.242681,36,2600.303723
-23023.396106,48,2601.495773
-41217.483696,59,2602.943924
-54652.344216,53,2604.245339
-67795.925418,82,2606.226245
-52015.651842,102,2608.678056
-20669.929167,43,2609.661781
-24126.283874,42,2610.584779
-15403.39673,34,2611.32312
-126837.68528,250,2617.262566
-29692.050023,51,2618.45045
-42489.911918,46,2619.569165
-11169.620287,27,2620.229954
-19283.682188,35,2621.114559
-148508.321795,56,2622.508461
-30960.040514,66,2624.016609
-116039.299525,190,2628.47974
-29528.102569,59,2629.806216
-71546.744375,144,2633.083868
-22103.749127,48,2634.263466
-64368.430104,49,2635.535954
-27317.358418,56,2636.829642
-35583.731267,45,2637.85712
-37393.270285,46,2638.957351
-32995.109586,62,2640.479733
-57162.353557,53,2641.725127
-22772.619142,50,2642.923064
-36249.686309,47,2644.043377
-32486.398281,45,2645.076511
-20843.907077,40,2646.014742
-12573.468194,30,2646.71655
-19028.627297,42,2647.696153
-13725.932032,32,2648.468917
-28359.281733,45,2649.499512
-32841.355442,46,2650.553373
-52204.840912,47,2651.708415
-64812.301247,81,2653.738008
-18977.253278,39,2654.66352
-101172.016452,54,2655.888375
-17481.103091,38,2656.829768
-80625.292331,55,2658.113616
-16016.245302,36,2658.920758
-35388.983977,49,2660.075659
-37401.121274,47,2661.159369
-49747.166156,49,2662.349345
-18769.883627,36,2663.215786
-21161.935523,43,2664.234125
-25880.156503,38,2665.143955
-23943.813682,50,2666.267653
-19233.490962,42,2667.226941
-18078.752877,39,2668.133163
-46461.180723,58,2669.457407
-53259.545921,49,2670.683408
-18750.651228,40,2671.614635
-30813.029726,44,2672.61457
-21289.223341,42,2673.598366
-42874.758389,45,2674.650221
-39358.726994,49,2675.798188
-22694.311264,50,2677.006611
-21469.061119,40,2677.957114
-25804.489913,38,2678.864179
-62534.967763,66,2680.412704
-9953.964202,24,2680.972706
-71788.539705,55,2682.265993
-51325.731604,52,2683.514349
-17163.940184,38,2684.348144
-37652.682554,67,2685.764756
-27801.462556,44,2686.72152
-29556.96448,63,2688.094589
-19325.637325,39,2688.971832
-39394.379067,45,2690.034145
-21099.565099,42,2690.99541
-20304.593728,42,2692.020047
-29307.537922,52,2693.232446
-48000.493521,47,2694.438029
-66492.211558,56,2695.741342
-42962.04553,63,2697.256093
-77511.259936,51,2698.505154
-30849.607513,46,2699.633807
-16472.159152,36,2700.509414
-35037.291681,68,2702.213083
-54823.30044,51,2703.45669
-25864.956889,41,2704.414242
-27977.655877,60,2705.85556
-20919.609692,42,2706.93113
-25803.688046,41,2707.953795
-25876.382874,42,2708.989019
-29975.733691,64,2710.538608
-20600.480581,41,2711.53816
-15051.868259,34,2712.374019
-22260.985182,42,2713.378473
-10203.730406,25,2713.991092
-80422.953784,64,2715.518854
-13192.664011,31,2716.254204
-59974.549309,58,2717.672446
-35463.349217,66,2719.243275
-27113.467897,58,2720.652598
-62368.180466,49,2721.826274
-29173.421113,62,2723.292864
-15559.603972,33,2724.080621
-88253.505628,54,2725.445672
-22599.061747,38,2726.387256
-28587.410423,42,2727.48311
-23018.108548,42,2728.498987
-17734.590147,37,2729.393231
-25455.697814,54,2730.696241
-22848.302663,41,2731.662977
-34533.968486,42,2732.65768
-11989.703214,28,2733.295775
-14968.476452,34,2734.09052
-56970.438751,46,2735.221878
-10201.89818,25,2735.820876
-31073.028719,61,2737.277825
-30310.051918,43,2738.382904
-20322.570212,43,2739.423106
-22835.605866,41,2740.411526
-48453.782063,52,2741.656992
-20473.218562,45,2742.763311
-43901.364198,42,2743.858893
-13851.232962,32,2744.662986
-23126.008715,43,2745.724697
-49915.483866,43,2746.689584
-26460.933045,44,2747.760395
-22617.378053,48,2748.879049
-31521.594288,45,2749.893655
-32988.804102,46,2751.046403
-100402.528423,94,2753.241551
-16018.242834,34,2754.069014
-69849.427148,59,2755.555854
-39850.501034,44,2756.642733
-27585.408813,42,2757.664001
-24906.180334,40,2758.687171
-18751.145973,38,2759.581203
-16992.692542,36,2760.463032
-16822.675751,35,2761.278661
-37812.392267,44,2762.403265
-62707.038242,54,2763.689481
-77545.382921,96,2765.979308
-34957.001849,45,2767.04389
-27765.639337,42,2768.072234
-66497.322867,51,2769.292237
-27183.08659,59,2770.671653
-32353.172684,44,2771.737451
-18795.313768,41,2772.764819
-32459.937906,64,2774.311301
-32679.677294,44,2775.378799
-14483.506214,33,2776.212321
-21008.777119,46,2777.327531
-23525.65106,47,2778.477329
-12035.27872,28,2779.152533
-92827.954819,78,2781.078553
-36943.378256,64,2782.689557
-38170.754415,45,2783.804607
-74661.931437,53,2785.076479
-20112.966708,38,2785.979337
-15684.227184,34,2786.834023
-32475.330784,69,2788.491038
-19084.470173,37,2789.373862
-20564.712268,43,2790.441723
-76734.572737,53,2791.728601
-8000.718312,20,2792.200141
-40263.891587,44,2793.272047
-13031.912931,30,2794.028542
-31627.065355,59,2795.471612
-16453.400624,36,2796.35539
-46410.574,48,2797.50636
-18451.089348,35,2798.347671
-29466.377072,58,2799.743556
-57240.30173,47,2800.91432
-30410.540336,64,2802.523752
-19556.475478,39,2803.498357
-88447.239647,53,2804.805588
-21633.219091,44,2805.893591
-19259.570365,37,2806.843306
-12839.597024,30,2807.608356
-52856.013766,44,2808.664917
-70102.244071,48,2809.806356
-130006.252013,58,2811.178947
-20195.346316,43,2812.253237
-20467.912112,36,2813.064242
-56036.803597,46,2814.224174
-15439.179367,34,2815.077073
-25131.229093,39,2815.980477
-17813.138284,40,2816.922309
-17430.49055,35,2817.753664
-25671.481598,43,2818.798964
-24962.82514,50,2819.967296
-10730.12561,26,2820.591073
-20692.332744,40,2821.547845
-68621.124539,49,2822.708244
-19788.522708,41,2823.6583
-21953.991304,48,2824.768954
-23309.515979,41,2825.770435
-22606.066541,49,2826.948587
-19779.217048,37,2827.806679
-38602.211737,53,2829.087499
-48430.411192,48,2830.226981
-20007.131499,39,2831.160969
-22321.056429,37,2832.101285
-16527.148804,37,2833.023141
-89723.714206,48,2834.18725
-57219.41937,46,2835.30756
-17671.312655,36,2836.177095
-18825.081794,34,2837.004402
-22064.673944,38,2837.884882
-21258.656093,38,2838.826633
-11023.366696,26,2839.507046
-12220.404474,29,2840.191775
-22262.605042,38,2841.096794
-27284.332889,43,2842.069798
-18251.613141,38,2842.973791
-95462.110663,76,2844.831763
-25053.344361,53,2846.088881
-25089.664629,40,2847.113512
-27007.312923,40,2848.110597
-21956.96298,41,2849.159203
-19308.522853,42,2850.192074
-28439.6612,38,2851.138367
-21126.20121,37,2852.039829
-17530.884275,39,2852.946924
-98178.054166,54,2854.230325
-16058.476008,36,2855.104351
-13061.244201,30,2855.830981
-56789.066813,48,2856.977312
-21262.231186,37,2857.891476
-16279.727197,35,2858.736313
-40886.18374,44,2859.757321
-21404.475057,38,2860.695957
-47189.395589,44,2861.831091
-30209.31836,65,2863.377506
-14532.40257,33,2864.162466
-16301.51294,36,2865.036456
-77468.321761,54,2866.339949
-41807.676097,43,2867.394235
-10460.990181,25,2867.987114
-21159.59986,40,2868.990626
-28177.825262,60,2870.380731
-19277.217528,42,2871.374051
-84856.94112,49,2872.525502
-13655.583308,31,2873.272047
-29166.362723,43,2874.250152
-27326.849098,43,2875.389854
-108138.258539,55,2876.736785
-143170.224463,54,2877.992999
-21229.551897,39,2878.863296
-15190.123198,33,2879.683228
-131657.33405,250,2885.684938
-30453.159741,40,2886.613262
-10393.216494,25,2887.213141
-16501.346218,36,2888.050383
-8000.525011,20,2888.524556
-57861.831751,45,2889.549501
-22783.720309,38,2890.535926
-17381.900139,36,2891.393122
-125231.498257,250,2897.344739
-41927.915437,43,2898.312871
-33390.165991,41,2899.27833
-61852.888135,48,2900.3834
-17689.575049,40,2901.319466
-33714.578347,42,2902.269264
