#{"t_start": 1761872559.2785614, "env_id": "PulleyEnv-v0"}
r,l,t
-304578.55268,16,1181.911683
-176693.846854,5,1182.04819
5441125.255884,29,1182.752383
5531557.473662,36,1183.592689
5311413.864452,49,1184.764095
5417615.067693,33,1185.505085
-236109.329707,11,1185.783571
-322458.982888,16,1186.173704
5421744.086517,32,1186.952098
5245101.937214,73,1188.720967
-273827.832945,13,1189.036851
-176453.985037,5,1189.161892
-275527.825809,14,1189.505905
-329424.550716,18,1189.915194
-173835.757765,5,1190.036737
-329125.865237,20,1190.517078
5660098.789675,60,1191.965302
-173727.339656,5,1192.074631
5154254.235551,75,1193.921117
5407013.828866,37,1194.807604
-228669.318947,9,1195.031496
-172606.457275,5,1195.156563
-176358.471774,5,1195.27485
5697992.661853,93,1197.467498
5042603.930427,67,1199.093166
-173813.628205,5,1199.212547
5316103.73968,66,1200.794775
2687795.656424,250,1206.554459
5815211.299921,55,1207.885267
1052772.053013,250,1213.894532
-253403.723345,13,1214.176649
333402.792891,250,1220.16911
-212025.405313,8,1220.337928
5337939.028794,51,1221.617265
3102372.965796,250,1227.495622
-173698.645145,5,1227.62791
5159103.451581,67,1229.20409
5416795.322977,31,1229.933074
5554014.221886,55,1231.215608
5131458.107724,70,1232.931928
-185079.124625,7,1233.092348
5887815.289643,66,1234.720923
-184068.351705,6,1234.854381
5409561.934115,101,1237.318471
5426906.422958,40,1238.322601
5728506.594222,56,1239.739839
-175700.350729,5,1239.882343
5390647.122259,39,1240.851809
-174038.81209,5,1240.96857
5942548.170725,99,1243.403943
-247662.019494,11,1243.721454
4927214.505893,79,1245.608294
5280455.16149,76,1247.520174
5429110.525726,33,1248.328969
-174258.921561,5,1248.442252
4904405.899033,86,1250.584399
-176162.180124,5,1250.724566
5289591.350256,52,1252.006531
-177607.873072,5,1252.120518
4963804.391144,77,1253.930564
-178063.600319,5,1254.040908
5158135.720908,88,1256.273125
-175876.675961,5,1256.392271
-173963.372701,5,1256.514484
5252694.845504,91,1258.819142
-191874.312652,7,1259.004341
-175321.468799,5,1259.141307
5047522.059396,81,1261.129387
5420856.645908,34,1261.977204
5303940.927119,50,1263.22784
5684615.048393,49,1264.418063
-207865.747769,8,1264.608776
5167693.9632,59,1266.069535
-185059.696509,6,1266.199797
5414663.205868,24,1266.837793
-360750.547168,19,1267.274493
-172171.476025,5,1267.39876
-176088.481225,5,1267.515688
-173610.788761,5,1267.669425
5396927.74687,35,1268.4782
5472044.157492,28,1269.172213
-176092.007002,5,1269.296225
5440653.713932,38,1270.242913
-171626.371785,5,1270.36358
5597287.074261,43,1271.451923
5072252.087456,77,1273.389401
5538164.241366,74,1275.232117
-170421.59719,5,1275.344025
-283936.597195,14,1275.699249
551196.245979,250,1281.981513
5422511.079108,30,1282.690841
5423629.613156,33,1283.539375
6048715.023373,70,1285.34312
5423889.398844,39,1286.281808
5406159.771137,59,1287.783755
5278836.651476,53,1289.076161
-346173.962023,19,1289.563234
-340276.127214,19,1290.063483
5448051.596157,31,1290.819307
5125400.810591,67,1292.557399
-227710.449039,9,1292.797155
5021212.152507,73,1294.527095
-167583.433384,5,1294.638427
5419220.037183,38,1295.568262
5116945.941282,70,1297.29667
5802660.651629,70,1298.996008
5683312.339573,57,1300.353677
-177644.811275,5,1300.474053
680032.588352,250,1306.438934
5397100.027109,31,1307.195519
5195533.283123,63,1308.713927
5535659.288094,56,1310.088404
5420261.876496,30,1310.843732
5403075.396362,53,1312.067446
-177858.153812,5,1312.189348
-321354.297888,16,1312.546565
-169951.621705,5,1312.6597
-172760.928583,5,1312.786729
5395825.083887,44,1313.840982
-232603.319687,10,1314.082554
-183141.920371,6,1314.230065
-174962.384156,5,1314.341514
1096571.855116,250,1320.328053
5420252.279234,33,1321.147847
-227939.329402,9,1321.370276
-176865.83444,5,1321.479346
5416150.744604,37,1322.402246
-172865.112566,5,1322.544716
-172785.785295,5,1322.665353
5209503.63725,59,1324.083535
-178966.520034,5,1324.203604
5190450.520356,61,1325.631959
5417394.453292,30,1326.37532
5418346.16354,35,1327.222741
5426344.986793,31,1328.036723
4954746.993077,77,1329.944245
-175359.44297,5,1330.063025
5422184.49623,33,1330.844419
-388561.124894,23,1331.377272
5262055.319415,50,1332.592181
5317263.171429,52,1333.904074
5414201.940526,34,1334.749089
-324257.141849,16,1335.129642
-170911.354359,5,1335.256168
-175188.871575,5,1335.403766
2752978.318989,250,1341.460481
5192317.084652,75,1343.340608
223348.081608,250,1349.570347
5432762.498794,29,1350.295581
-174317.021238,5,1350.40794
5429376.186067,26,1351.069558
5634571.130066,59,1352.506171
5156940.098969,62,1354.028243
5553465.89732,73,1355.808856
5426243.84732,25,1356.408756
-258474.905882,12,1356.688106
-170482.679213,5,1356.819031
5231301.096012,50,1358.042297
5417164.683418,28,1358.748866
-168973.482715,5,1358.871219
-173881.748869,5,1358.982696
5820776.437149,48,1360.108862
-168006.680229,5,1360.240536
-214967.108426,9,1360.458072
-243526.491677,11,1360.743267
-175406.145418,5,1360.868373
5219570.749994,53,1362.156867
5431111.437998,33,1362.968857
-165351.481656,5,1363.107572
5581946.824294,47,1364.268599
-374226.627599,21,1364.763155
5000533.782742,72,1366.557764
-171303.037824,5,1366.667135
-175820.338156,5,1366.810555
5439496.229849,27,1367.416068
5268910.521284,56,1368.704139
5442415.017938,37,1369.609
5188441.927818,59,1370.934485
5408331.881303,36,1371.769353
-230661.688641,10,1371.988531
-376177.047814,20,1372.451151
5416733.13069,26,1373.064555
-259421.485645,11,1373.308548
-175023.373452,5,1373.425805
-206908.257798,8,1373.62739
-232570.647904,11,1373.923311
-174753.776125,5,1374.049281
-171433.942109,5,1374.17218
5446310.666631,28,1374.860534
5459534.946093,49,1376.005695
5421416.815368,36,1376.860755
-170041.467085,5,1376.965168
-173742.495936,5,1377.076936
5450971.798706,41,1378.090964
-245927.844502,12,1378.385778
5033081.066555,66,1379.96132
5244763.077389,69,1381.565691
-262131.520254,12,1381.864745
-173461.776544,5,1381.98653
-175628.535511,5,1382.104725
-301093.282737,15,1382.438881
5416901.037716,27,1383.084113
-167632.246368,5,1383.1918
-174101.643975,5,1383.298383
-175399.480584,5,1383.414964
5337627.214589,50,1384.649085
5441519.666937,29,1385.302213
5089908.0316,67,1386.903364
-222927.416754,9,1387.116418
-332517.884832,18,1387.523777
-225452.705691,9,1387.715883
-175827.576009,5,1387.850224
5224694.248688,53,1389.077987
1080672.939613,250,1395.136869
20269.557067,250,1400.963202
5421340.150915,33,1401.770729
-239447.424089,11,1402.003838
401517.510881,250,1407.968996
-258561.606972,12,1408.246379
5284766.0217,49,1409.391666
737405.213001,250,1415.209831
5411138.172117,37,1416.119006
-218049.794712,9,1416.336045
5166842.363896,56,1417.639863
-174564.128225,5,1417.785525
-173212.630158,5,1417.915727
5357030.417532,45,1418.95282
-176973.468771,5,1419.07349
5320178.267392,50,1420.345211
5120938.363188,61,1421.807449
4987215.370407,73,1423.558846
5417217.937578,28,1424.245834
5426273.698534,32,1424.98161
5394279.868438,42,1425.974663
-221809.200416,9,1426.182047
-333188.837065,18,1426.581305
-165122.469737,5,1426.702488
5312639.255137,50,1427.921917
5464348.255711,32,1428.687774
1693431.543136,250,1434.750835
5418729.238932,33,1435.526129
5320953.042197,43,1436.545045
5405609.640284,38,1437.466055
5149785.523063,61,1438.947369
5436786.136028,33,1439.745156
5416717.123027,35,1440.594289
-170175.206256,5,1440.716188
5338277.592871,48,1441.909878
-240300.811398,10,1442.127776
5215800.691209,51,1443.407007
-172010.612865,5,1443.525462
5433831.618058,32,1444.284177
-172748.301699,5,1444.402522
-232762.832139,10,1444.642227
5427088.014899,31,1445.377374
5774848.290706,65,1446.972851
5081169.660085,64,1448.526457
5053035.913385,65,1450.077967
5419200.611881,29,1450.77168
-164621.530881,5,1450.909234
-171334.826997,5,1451.025544
-176463.235013,5,1451.135336
-174502.670346,5,1451.258431
5423587.704504,23,1451.820101
-276380.582089,13,1452.125098
5173242.200206,58,1453.534118
5419560.915457,39,1454.495686
-172286.930522,5,1454.615919
-208918.111494,8,1454.818419
5168389.792681,60,1456.276848
5349402.558885,42,1457.321023
-547972.242716,35,1458.129858
5012399.208819,70,1459.729971
5434143.56226,34,1460.519079
879572.633367,250,1466.74373
5411767.44835,34,1467.589612
-256260.98547,12,1467.90823
5358212.126996,44,1468.940711
-274205.444836,14,1469.238742
-169650.629005,5,1469.360291
1941447.961528,250,1475.137767
5451848.762857,31,1475.866545
-202801.620699,8,1476.066804
5420718.286031,30,1476.800694
-208343.731431,8,1476.987468
-171706.605454,5,1477.115125
5417264.616599,36,1477.949154
5354263.049488,46,1479.059885
-336606.59953,18,1479.502839
-211611.18641,8,1479.6985
5484625.308435,37,1480.621463
5203485.430234,57,1482.094962
5145200.575177,59,1483.602284
-226687.917724,9,1483.834707
5760089.26977,53,1485.159656
-214177.453134,9,1485.387501
5385098.861783,41,1486.403389
5419423.960805,34,1487.207451
5398319.011877,38,1488.165013
5434474.072031,32,1488.977027
5442310.371868,36,1489.863752
-172221.947576,5,1489.979448
-205593.881122,8,1490.162893
-174418.814733,5,1490.28439
-173775.527843,5,1490.397421
-381482.835646,21,1490.90872
-243105.841284,10,1491.15785
-164807.574157,5,1491.274869
-177422.248778,5,1491.394786
-175725.507375,5,1491.508781
4999725.062898,78,1493.433978
-272223.458439,13,1493.758806
5254284.966759,87,1495.904993
-169491.942695,5,1496.014083
-177092.549324,5,1496.12833
5444611.582547,32,1496.945087
-228873.513516,9,1497.176281
5243858.528815,50,1498.361472
5447365.491243,31,1499.139743
-386537.908872,20,1499.621043
414123.254714,250,1505.766147
-363785.379783,20,1506.274984
5298438.877513,52,1507.578173
5470048.194565,32,1508.432334
5051771.714433,65,1510.065718
5411324.125515,37,1511.0239
-279583.748132,14,1511.380435
5426735.025359,35,1512.243268
5117940.360558,61,1513.752845
5331884.511872,60,1515.244829
-178640.138692,5,1515.372974
5365994.105597,87,1517.45337
-217618.468491,9,1517.656636
-209822.156492,8,1517.862387
5437067.246334,36,1518.704247
-186285.10533,7,1518.897232
5408486.761949,36,1519.726141
5024877.809598,68,1521.365067
5418254.259299,37,1522.269645
5057945.808373,67,1523.94778
5163509.198959,59,1525.382988
618117.932733,250,1531.558008
5419547.147985,34,1532.371222
5420809.300685,33,1533.154916
5368084.853117,90,1535.354965
5459683.691224,27,1536.020452
544591.150897,250,1542.301584
5354551.461149,44,1543.390601
-252752.153656,12,1543.683176
5333200.192573,79,1545.590277
5390879.017974,38,1546.510838
5348300.500609,43,1547.553006
5054229.389094,65,1549.100106
5429548.432694,35,1549.983062
-266375.375753,12,1550.281756
5360031.879204,47,1551.347522
5416943.334343,27,1552.031315
-178677.525471,6,1552.167313
-174963.488644,5,1552.286915
5416943.225312,30,1553.038677
5455710.044574,31,1553.828449
-222001.887489,9,1554.041104
5082106.914831,65,1555.596382
4951979.528121,75,1557.388204
5514633.710421,38,1558.337107
-176664.690794,5,1558.457815
-381178.223305,21,1558.982769
-202274.6971,8,1559.166778
-178374.032266,6,1559.337109
-224914.24466,9,1559.54712
49623.323638,250,1565.558729
-173921.519379,5,1565.676485
5298834.36836,54,1567.034231
-174336.145571,5,1567.149193
-199487.112586,7,1567.322401
5419085.896609,29,1568.067439
5425460.480704,38,1568.994626
-176095.099115,5,1569.120054
5417420.587851,29,1569.887729
-176647.396879,5,1570.01235
-172037.718401,5,1570.128628
-175493.11404,5,1570.247567
-172401.667606,5,1570.362082
5282420.602028,103,1572.975185
49232.63072,250,1578.904213
5386701.332805,36,1579.755824
5221054.752433,57,1581.14361
5340512.994383,47,1582.250969
-304284.469284,15,1582.577017
5441289.029349,33,1583.341774
5377627.350319,41,1584.307543
5438843.005118,33,1585.113023
5427600.949137,31,1585.850936
5441313.770913,28,1586.552848
5105324.291466,77,1588.401096
-280279.259265,13,1588.710492
5204953.037919,57,1590.113286
5335126.1066,47,1591.273632
5428488.847658,34,1592.061599
-172675.926111,5,1592.187814
-322263.485191,17,1592.578826
5422002.331821,35,1593.405658
-337995.641002,18,1593.853743
-175792.347399,5,1593.975953
