#{"t_start": 1761872559.2795587, "env_id": "PulleyEnv-v0"}
r,l,t
-172936.635358,6,144.395254
-405022.835822,23,144.825536
82040.4433,250,149.305738
238251.769916,250,153.878609
86176.839046,250,158.485806
-170643.628491,5,158.572425
-261588.930476,12,158.79678
-217284.423381,9,158.966332
-175737.858873,5,159.058377
-321849.373833,250,163.974727
-266806.162087,250,168.905737
332817.32181,250,173.873326
-280033.419047,13,174.133511
104983.392565,250,179.061845
-250920.561885,11,179.268703
294675.989435,250,184.150204
-3531.970965,250,189.063441
103796.966958,250,193.970595
-255296.263851,12,194.199621
380084.646899,250,199.104665
-173995.646635,5,199.210315
-215114.722606,8,199.372697
-171016.394136,5,199.481786
-171378.835773,5,199.593281
71507.102623,250,204.512532
-208826.015926,8,204.668354
-175790.59965,5,204.761476
-133966.798599,250,209.602969
-404226.453538,23,210.052222
-175029.216849,5,210.146991
35247.340956,250,214.981392
372489.216449,250,219.898273
-169044.218605,5,219.998368
171712.050153,250,224.847605
-176097.974157,5,224.950763
318357.891065,250,229.809682
81699.810925,250,234.765014
232794.697997,250,239.908863
195705.681708,250,244.877502
209346.798963,250,249.916456
81650.766862,250,254.673734
-177374.724168,5,254.763285
-171233.692738,5,254.846247
109077.924791,250,259.164691
-248306.351334,11,259.34471
-95846.241543,250,265.213718
810280.529554,250,271.341013
558198.25616,250,277.538277
-173293.446715,5,277.676668
-334605.615828,18,278.144386
-210025.304476,8,278.331211
-305929.122421,16,278.80196
530250.575081,250,285.019497
-335125.073006,17,285.414761
-172333.224511,5,285.524041
684976.314146,250,291.496868
-191014.127511,7,291.661776
-167793.125733,5,291.779791
1022644.614348,250,297.611895
419133.667403,250,303.961672
627809.394825,250,310.663942
-229724.212263,10,310.947818
-217915.403326,9,311.205683
800590.788732,250,318.040892
240880.077445,250,324.470237
909045.790622,250,330.650912
-233405.51456,11,330.922844
119033.839751,250,337.247243
-219583.352001,9,337.49105
192803.061683,250,343.856816
417963.024156,250,350.32576
-177554.284922,5,350.438525
-171147.803023,5,350.552332
-200248.171671,7,350.722591
791820.131463,250,356.611045
-173267.447504,5,356.77291
641081.162886,250,363.132417
768596.641471,250,369.770844
925397.754977,250,376.522608
-180701.788617,6,376.686597
1438288.413607,250,383.079265
1198365.367712,250,389.036083
-165323.88363,5,389.201744
-171505.002439,5,389.437433
-189098.462074,7,389.652992
-175158.900257,6,389.834091
-273936.063069,12,390.145798
896201.997196,250,396.505158
-186538.228831,6,396.6424
-220621.924514,11,396.902098
-171797.402807,5,397.028948
775080.579393,250,403.489044
2083659.034299,250,410.231722
1353120.74679,250,416.561599
-259471.260982,11,416.806091
517019.106419,250,423.456455
760497.074648,250,430.378677
1458306.503119,250,437.045447
993569.902482,250,443.008859
599552.499065,250,448.883976
-231987.099899,10,449.119525
1138717.814924,250,455.13429
-220132.107023,9,455.375468
926497.2195,250,461.370703
-254633.313532,12,461.623399
-193416.827804,7,461.766658
-209614.984762,8,461.989439
-229821.436402,11,462.243574
2525190.691565,250,467.988726
-178623.017364,6,468.133405
-182952.751369,6,468.282835
-345215.217871,18,468.695161
-297908.521053,15,469.096825
1812396.873206,250,474.733717
-172892.585229,6,474.860348
1060182.68881,250,480.828386
-174888.583656,6,480.974844
1108004.681661,250,487.061739
2854692.669561,250,493.695604
-184516.866066,6,493.891318
-170613.098678,5,494.040318
1832173.016897,250,500.700634
1249259.361853,250,507.861235
-192419.890314,7,508.0461
-177618.926151,6,508.232651
-172996.042773,6,508.421135
2166465.015473,250,515.654508
-203893.633415,8,515.881014
-176266.574626,5,516.028141
1582392.984963,250,523.259538
-176197.669928,5,523.414651
-171758.37068,5,523.566772
1543381.643101,250,531.165769
-175037.26561,5,531.346884
-174786.411534,5,531.465884
1582276.812021,250,537.444925
-175716.70218,5,537.563001
3367926.699978,250,543.866503
-174837.818321,5,543.99989
-464962.047868,29,544.698646
1847341.20757,250,550.823172
2906350.930444,250,557.581665
1840426.147122,250,564.579501
5665132.619584,70,566.554878
2609354.963669,250,572.987873
-95917.470431,7,573.162935
-179508.362011,6,573.338097
885532.148189,250,579.734591
1744549.752727,250,585.606865
-177080.16697,5,585.73433
-167578.586388,5,585.872182
7792270.496533,166,589.735142
-198304.719828,7,589.92921
8197405.700786,210,595.116345
-204771.319015,8,595.313133
-178672.522917,5,595.436968
3392020.725816,250,601.46545
-189375.743168,6,601.609751
3062367.837287,250,607.825922
4184907.379414,250,613.737679
-181518.419187,7,613.894413
2853516.101907,250,619.881311
-279970.585222,14,620.202076
5912429.674554,58,621.579092
-94822.230336,8,621.752109
7989280.455122,247,627.738294
-184187.675856,6,627.885977
-215650.037864,9,628.098905
3872979.663821,250,634.055246
3383005.333638,250,640.093904
3871101.018333,250,646.113911
-179416.86879,6,646.276618
-186568.778211,6,646.414429
3372294.857226,250,652.282741
3316475.173682,250,658.39482
3131785.14662,250,664.303891
-183556.61531,6,664.457703
5533335.290989,65,666.012691
-177224.641594,5,666.12652
-176585.307689,6,666.293732
-216573.245844,9,666.528957
-190057.349307,7,666.703484
-180005.321997,6,666.843495
3322089.351842,250,672.837385
-174434.992517,6,672.977927
7599767.327775,200,677.739496
-196793.86712,7,677.902987
-175146.855441,6,678.036619
3793755.415892,250,684.039768
-226177.681903,10,684.303028
-225651.951635,9,684.537449
3345195.279433,250,690.435896
-244541.721443,11,690.696728
4522134.703337,250,696.708407
3299491.95507,250,702.607091
2984318.92466,250,708.70943
6079378.373342,97,711.023417
3088965.578994,250,717.007944
2844849.40236,250,722.897302
-249282.749161,12,723.15557
4302243.761196,250,729.024718
3625329.988752,250,735.041234
-178348.606115,5,735.159097
3947506.597108,250,741.01402
7058693.968451,159,744.883748
3324014.975259,250,751.024087
4216483.305436,250,757.148916
-166215.584925,5,757.27226
3678657.076381,250,763.540182
6112165.707012,129,766.782332
7054205.647356,168,770.723148
-223052.137183,9,770.938804
-165034.891259,5,771.052327
3700805.718286,250,777.107597
7182065.181329,126,780.219377
3694023.130752,250,786.415264
4551601.664968,250,792.626487
3087456.302992,250,798.863351
5930211.504244,105,801.712582
6294498.437665,87,803.917782
-187223.992185,7,804.099917
5569989.822217,40,805.073433
-171045.427306,5,805.189711
3408280.676025,250,811.366108
4024860.395408,250,817.553885
3723064.415132,250,823.90191
3353467.387072,250,830.099959
-201116.89736,7,830.290196
5690056.949135,42,831.420835
6464714.453099,146,835.293591
6689371.068287,120,838.250026
-169841.384408,5,838.400609
-175730.385499,5,838.509884
4107351.795479,250,844.527869
-203261.985426,8,844.706938
-196167.661271,7,844.894848
2892604.98725,250,851.181413
5373379.756759,84,853.549062
4356843.069553,250,859.947802
-220769.27682,9,860.155213
-198963.467346,7,860.33565
5787568.733278,63,862.133524
5937683.07502,74,864.125372
-174531.220445,5,864.276136
6031451.258939,64,865.878881
5854466.37847,54,867.257962
-189008.257436,7,867.464723
-243797.344879,11,867.747815
7555729.788834,211,872.926639
8437167.330158,200,877.704248
2958299.473929,250,883.902615
5734009.523813,47,884.990283
3413719.392984,250,890.853468
5546096.226047,51,892.045098
-195515.872405,7,892.201612
5611539.01509,41,893.155413
5528525.248768,44,894.2194
-224862.632988,9,894.42612
-172736.081959,5,894.54375
3036555.415017,250,900.560106
-172202.685555,5,900.683069
-189782.190832,7,900.834017
5434053.661908,38,901.663885
-220047.203245,9,901.854014
-230089.514436,10,902.058313
5482217.785898,39,902.933061
-196364.475653,7,903.072402
5916129.608319,89,905.113485
3096027.174976,250,911.04747
-162720.906447,5,911.151612
6508103.808071,97,913.514961
-171844.75059,5,913.644596
-231620.673135,10,913.881672
8197162.758437,240,919.438625
5113528.783642,67,921.018008
5515429.973205,33,921.842273
-175248.241711,5,921.977517
6163929.822061,70,923.62753
5650174.82411,47,924.836976
5494962.859153,60,926.189881
6384428.906895,142,929.552775
3897713.058029,250,935.47652
-174362.001014,5,935.622158
-176318.435093,5,935.73963
3487075.170029,250,941.62852
5408138.22625,38,942.533795
-163856.312445,5,942.64926
-201705.543422,8,942.844016
1882847.032121,250,948.808222
5419389.005751,30,949.526895
5779400.318034,56,950.823702
3381114.129955,250,956.867565
5669094.977384,70,958.582599
5553745.711715,57,959.922334
6817427.381983,155,963.660522
5416505.433907,28,964.332306
5385187.192756,55,965.653781
-190117.228675,7,965.810077
5648999.285013,102,968.249689
5433094.218576,51,969.485462
-238970.956642,10,969.72157
-190685.153095,7,969.868734
5388124.836918,42,970.882566
-338802.881665,18,971.291421
-170687.547677,5,971.399422
5527477.333767,59,972.80301
5422377.13332,73,974.52581
-202991.871162,8,974.699524
-233615.288896,10,974.940551
-236393.054124,10,975.164542
6336315.482654,103,977.589495
5502039.44318,88,979.682433
2649523.571421,250,985.672335
8326502.639112,243,991.307845
-190609.351784,7,991.466693
-173912.929176,5,991.586865
-175656.758505,5,991.699471
5468963.556206,83,993.614839
-169515.921836,5,993.727415
5698544.875514,42,994.697592
5510451.62525,59,996.069339
5442433.353178,60,997.515267
5905308.572816,58,998.859378
5167372.700623,64,1000.424899
-169140.188286,5,1000.558814
-273274.802336,13,1000.869117
5559007.875359,39,1001.842602
-188474.470102,7,1002.019733
-181147.401938,6,1002.156176
-257222.392236,11,1002.434291
3224006.148204,250,1008.419345
-217135.881624,9,1008.674541
-244838.978602,10,1008.89298
5714544.947155,52,1010.121531
-234688.832883,10,1010.358524
5950210.227837,78,1012.248823
5419001.043608,33,1013.076011
5742782.573228,57,1014.492343
6062352.606857,92,1016.789874
-235547.486854,10,1017.027856
6184993.712491,143,1020.717353
-204710.891858,8,1020.93705
-171660.843121,5,1021.053137
5624897.539046,47,1022.210806
2880751.167212,250,1028.398905
5446166.581151,36,1029.285318
5547077.173696,42,1030.314005
-171711.405661,5,1030.430925
-439303.678922,26,1031.081757
-176815.313217,5,1031.207816
5444949.553453,34,1032.077577
-263023.392543,13,1032.375486
5421499.13827,70,1034.151922
6271873.387699,104,1036.603118
-271202.511392,13,1036.917562
5426133.45493,24,1037.497677
6065542.058006,85,1039.522387
5505123.781673,37,1040.399353
1252896.959036,250,1046.809371
-173840.996156,5,1046.930907
-174608.620274,5,1047.056254
-214285.910398,8,1047.236453
5473396.657129,41,1048.252423
3489953.49957,250,1054.474834
-198490.172462,7,1054.643958
1237555.099788,250,1060.707684
-305683.881692,16,1061.075646
6313598.084397,159,1064.82621
5195336.711787,61,1066.339321
3605196.86184,250,1072.267388
2019077.380802,250,1078.206072
-176159.756072,5,1078.31582
6025170.805005,61,1079.747357
6025510.178496,90,1081.832398
-174644.132847,5,1081.943546
5288500.021108,48,1083.126199
2506270.153219,250,1089.277829
-223122.22327,9,1089.495012
5417085.539929,37,1090.417965
-250364.967356,11,1090.703488
5347613.058239,53,1091.953359
-175510.71028,5,1092.06778
5105961.404245,65,1093.595196
5389456.538727,47,1094.661785
-176314.759102,5,1094.775665
5647830.50524,51,1095.948833
-167714.459212,5,1096.063746
5609776.084908,46,1097.161003
8039812.556044,171,1101.257311
-172147.093408,5,1101.379877
-391695.682741,22,1101.913625
-167142.509207,6,1102.038824
-236315.960638,10,1102.268914
5793380.710515,56,1103.664958
-175894.695731,5,1103.770261
6302816.073431,75,1105.571925
-196034.460897,7,1105.729361
5422597.254397,33,1106.533957
-167485.164114,5,1106.644965
-316478.643019,16,1107.007954
-196140.981012,7,1107.178561
-172431.541553,6,1107.334172
4975738.260462,72,1109.042595
-273435.781482,13,1109.3843
5361122.600513,41,1110.353778
5422299.127666,30,1111.046652
5441864.87373,29,1111.712725
5163691.606911,65,1113.223508
-175886.940998,5,1113.341403
5101397.596312,65,1114.935651
-173036.174545,5,1115.067147
-226111.742888,10,1115.313775
5403356.270194,40,1116.319544
-171771.059555,5,1116.450573
-230788.262107,10,1116.693199
5437234.724741,38,1117.612037
-279387.217307,13,1117.913705
5443228.127624,51,1119.121135
5418668.302784,32,1119.9088
-175148.509668,5,1120.039902
-187824.21233,6,1120.1745
5666570.413696,114,1122.875489
5559294.427044,75,1124.63075
-174158.288742,5,1124.750762
5561851.642504,56,1126.070785
5368694.866576,43,1127.099886
5445278.317969,48,1128.259383
5413221.298573,38,1129.195947
-175975.874583,5,1129.308185
-207953.559838,9,1129.544325
5167555.000855,61,1131.079399
-199323.615163,8,1131.28195
-290390.165992,14,1131.629713
5334861.455559,52,1132.859227
5806149.303087,61,1134.325445
-178026.273937,5,1134.440591
5514754.717007,88,1136.507731
-324888.70187,16,1136.882977
-239212.827564,10,1137.101225
-383970.953842,22,1137.675823
-184517.703261,6,1137.826318
-316110.089106,16,1138.205047
5927436.046406,64,1139.71791
5417608.189089,32,1140.456748
-262891.846022,12,1140.755337
-224118.107789,9,1140.956335
-186320.300165,6,1141.087127
3166200.669782,250,1182.400491
5146664.686019,57,1183.751567
-168230.360466,5,1183.865305
5310701.972868,88,1185.939548
5379205.797051,43,1186.976085
5459627.607794,33,1187.748983
5438231.438974,40,1188.750505
5423881.752318,26,1189.383251
5421986.47263,35,1190.203543
-302885.259739,15,1190.582359
5772557.351589,62,1192.053717
5430590.582464,29,1192.783856
5102399.894658,62,1194.270584
5423066.407787,41,1195.275571
5469435.731249,34,1196.069461
-181479.739643,7,1196.22045
5423841.372492,33,1197.023301
5427493.420829,41,1197.993355
5398517.639487,40,1198.967475
-194349.967413,7,1199.143613
-165053.71005,5,1199.263883
-221947.823815,9,1199.470628
5406418.905772,37,1200.356506
-243711.731159,11,1200.624916
1305507.115558,250,1206.385304
5294299.416362,61,1207.863733
5229388.811636,55,1209.147943
5420820.896204,33,1209.905262
223040.757709,250,1215.99653
-176292.047648,5,1216.111878
5424367.104119,35,1216.970552
-221726.720108,9,1217.179513
1553144.535853,250,1223.013844
-172616.370225,5,1223.132395
-174186.900356,5,1223.275005
5461044.739298,34,1224.101032
-240641.157879,10,1224.338506
-217420.714873,8,1224.549596
-175982.557538,5,1224.689666
5433913.523889,30,1225.362463
5423402.024398,32,1226.13923
4887584.529363,84,1228.154619
-173663.534698,5,1228.265741
5271492.687378,60,1229.683694
5250880.300293,55,1230.957597
-198122.91564,7,1231.12948
5421904.934621,33,1231.938382
1991448.30475,250,1238.036102
-238180.296765,10,1238.297508
3416856.584337,250,1244.52489
-299294.591353,14,1244.872406
-178386.53707,5,1244.983282
5445522.021879,34,1245.842072
-176441.535427,6,1246.007654
5056609.059065,79,1247.946046
-170799.659131,5,1248.066722
5421834.158731,32,1248.84837
-173318.24537,5,1248.96349
5420536.274515,31,1249.75069
5604870.587288,87,1251.919814
-169369.050537,5,1252.028661
5341438.236015,42,1253.040836
-217359.737216,9,1253.242561
-301196.891975,15,1253.57992
-171830.684933,5,1253.710354
-174454.298653,5,1253.823376
5421003.786796,34,1254.631464
734532.969178,250,1260.931381
-168488.630992,5,1261.043335
-221818.978918,9,1261.291011
5446628.930176,74,1263.131449
5417003.372221,25,1263.747082
5419194.428725,28,1264.418067
5441987.361039,29,1265.126831
5217898.893933,75,1266.999332
-222795.472869,9,1267.198846
5108458.813326,63,1268.728232
5318434.019187,47,1269.894794
-256217.117305,11,1270.164398
-173171.577216,6,1270.314778
5382479.386523,38,1271.265709
-175125.094736,5,1271.403295
-178981.698433,5,1271.519926
5218737.931023,61,1273.063805
-172148.775498,5,1273.185272
2708325.386868,250,1279.368779
5171915.447497,60,1280.911096
-257484.502796,13,1281.294508
-175283.428564,5,1281.417119
5622915.983494,77,1283.318449
-183926.800407,6,1283.457565
5416376.605243,36,1284.3629
-213530.191684,9,1284.611066
-368850.634005,20,1285.149616
5623802.645412,52,1286.401896
4013149.819359,250,1292.753253
5357168.12073,50,1293.932764
634894.444174,250,1300.003772
5368825.816266,41,1300.986087
5352007.980987,40,1301.98404
491828.575128,250,1307.935028
-170386.34439,5,1308.042726
5306205.403007,49,1309.231779
5416190.205689,29,1309.939793
6826545.304025,131,1313.070165
5413664.959939,32,1313.820493
-269473.04287,12,1314.108782
528588.632253,250,1320.058885
5110783.625999,69,1321.782064
5316644.578183,49,1323.020742
5396047.176805,40,1323.970865
5312223.268017,45,1325.036039
5215189.225247,55,1326.34865
5595715.280462,52,1327.636585
1231859.510804,250,1333.774624
269492.223363,250,1339.830897
-254854.493227,13,1340.145001
5423594.961267,31,1340.899271
5419716.760865,31,1341.709363
-177514.805842,5,1341.856097
5387074.518753,39,1342.809338
5340748.093299,51,1344.091779
5357022.927703,44,1345.200057
5295367.3287,48,1346.301785
-171281.1274,5,1346.420056
-171023.168802,5,1346.53967
5160159.795663,59,1348.058743
5196518.360697,57,1349.50394
5423381.102829,36,1350.408376
-185164.751605,6,1350.556403
984201.192129,250,1356.666537
-397095.662341,24,1357.249456
3097233.820243,250,1363.37223
-162488.77054,5,1363.494466
5421798.346005,30,1364.241336
5223446.716333,79,1366.190701
-170380.639252,5,1366.303318
5413387.613522,33,1367.10832
-351862.461938,19,1367.532109
-269096.794658,13,1367.857832
5414854.438626,25,1368.423278
-176495.526312,5,1368.531314
-235555.494699,10,1368.769221
5418981.158896,30,1369.495015
-285275.480523,13,1369.818446
5410511.718534,36,1370.574687
5407291.569079,43,1371.563262
-215135.506379,9,1371.793329
5841195.667317,57,1373.116432
5510984.84072,38,1374.050304
5417853.730751,36,1374.926782
-350246.236641,18,1375.328621
970070.328064,250,1381.311526
6572853.627742,115,1384.001374
-178539.760764,7,1384.186699
-216723.021235,8,1384.389171
22775.278226,250,1390.283076
5424292.741057,32,1391.055045
5419468.581102,30,1391.826359
5760207.567196,49,1392.986131
-283426.809426,16,1393.337291
-176117.991701,6,1393.492243
-177263.012083,5,1393.615061
-10520.779958,250,1399.47319
5325623.126849,49,1400.636991
-172996.213169,5,1400.753464
5184374.939415,65,1402.303783
5362436.668096,47,1403.369359
5411440.640458,37,1404.243526
5058529.121342,67,1405.914403
5173696.250791,67,1407.482782
-184495.470873,6,1407.642171
5723160.280353,51,1408.836302
5264827.970295,53,1410.040778
5107605.630622,71,1411.644716
-176617.232882,5,1411.769581
6250109.162318,90,1413.899784
2368955.536472,250,1419.906631
-257236.985111,12,1420.223195
5329803.780159,75,1422.039023
-167549.774988,5,1422.162335
-170250.78463,5,1422.281438
5461729.452465,35,1423.088848
5367720.362732,42,1424.131471
5135139.247387,67,1425.670555
-230489.111983,10,1425.929419
-175770.644127,5,1426.043202
5418967.335996,30,1426.726104
-173673.836206,5,1426.863157
-358478.950662,19,1427.340189
-280497.279941,250,1433.359554
5571159.08194,93,1435.591787
-178399.829081,5,1435.713141
-275850.517469,13,1436.047545
-184113.312133,7,1436.203536
36238.165922,250,1442.262955
-266899.655305,12,1442.564633
5414252.806643,44,1443.637071
5342281.660969,48,1444.790452
5818889.073553,81,1446.752146
5413921.965465,33,1447.534549
46854.907942,250,1453.579051
-227990.923153,9,1453.819757
5419559.820645,35,1454.666915
-210583.107578,8,1454.867171
1540808.479065,250,1460.779763
-234521.846163,10,1461.019813
5418341.166327,32,1461.868098
5439994.973852,31,1462.599588
-174087.673531,5,1462.714554
6285645.336344,149,1466.402734
5418392.974221,28,1467.142991
-269843.886066,13,1467.433406
-175179.137831,5,1467.589512
-175983.656089,5,1467.727082
-175700.589909,5,1467.860957
-177012.738759,5,1467.980796
-127360.040682,250,1473.72862
5397867.960986,39,1474.622989
5244573.141095,58,1476.025118
-234750.723618,10,1476.23914
5348975.705533,54,1477.547727
5251627.740832,54,1478.832995
-197602.114517,7,1479.010232
-233144.195388,10,1479.254578
533940.362206,250,1485.579692
5374439.053069,41,1486.584291
-186317.937872,7,1486.759199
5421215.21289,31,1487.518786
-177272.002983,5,1487.646796
-182846.916691,6,1487.803467
5414723.415401,36,1488.685595
5411755.27888,35,1489.545596
-177119.71495,5,1489.679991
352454.204153,250,1495.807999
5306653.88619,49,1497.022892
-203538.934473,7,1497.198416
5276076.928666,48,1498.338991
5417376.754733,28,1499.048906
5265528.636338,51,1500.317013
-173997.116001,5,1500.427632
-176576.179017,5,1500.542066
5417429.399388,29,1501.264364
4930632.545818,74,1503.113441
-184444.534232,7,1503.283252
5408244.387799,37,1504.170957
-173781.150168,5,1504.295559
5220740.551533,56,1505.631093
5364672.052073,46,1506.805258
-172930.680967,5,1506.924255
-176597.081885,5,1507.047697
-387040.952515,22,1507.601022
-170328.260142,5,1507.735341
5421832.571563,28,1508.480877
5114569.940469,62,1510.032913
-171012.89084,5,1510.164146
5376376.14537,48,1511.403076
5417206.119989,25,1512.02324
-489935.812322,30,1512.755568
5430582.128639,36,1513.650984
5415182.018033,28,1514.376242
5453215.25189,28,1515.049202
5048766.898723,69,1516.720563
-172765.909495,5,1516.862756
5453566.472252,31,1517.565094
-214756.229505,9,1517.773558
-174883.775855,5,1517.907894
5412501.750889,34,1518.704264
232552.691742,250,1524.819769
-325831.206942,16,1525.19727
5414861.895363,28,1525.904643
5428674.368283,29,1526.576962
5412916.90209,36,1527.497056
-323207.271645,16,1527.885944
-324552.516661,16,1528.273371
-280584.246647,13,1528.605511
5301546.290381,52,1529.887357
-253244.330115,13,1530.211182
-174639.182524,5,1530.333429
-167682.305698,5,1530.445939
5413531.123358,41,1531.462221
-288975.191247,15,1531.836585
-233035.329212,10,1532.07963
-161407.979629,5,1532.193023
5426242.172814,32,1532.955457
-314708.150912,15,1533.298934
-183436.479169,6,1533.437609
5396855.837781,37,1534.33155
-173376.236315,5,1534.454993
-302093.258851,15,1534.848142
5327948.109765,44,1535.924409
-324087.225911,17,1536.374103
5318433.123017,50,1537.59008
-178306.299728,6,1537.730961
5270201.641383,49,1538.98425
5129978.812835,63,1540.562594
5329207.558506,49,1541.785192
-251975.32986,11,1542.073573
5405635.755272,45,1543.201425
5104068.761186,67,1544.849777
6250090.45352,85,1546.888361
5362885.001448,42,1547.896936
5403391.779204,37,1548.766359
-171850.158225,5,1548.903989
4927891.92948,78,1550.782371
5418229.620057,30,1551.478597
-205296.33208,8,1551.653965
5419846.828599,31,1552.448766
5189780.722552,56,1553.854932
-171593.113842,5,1553.970136
-234837.245972,10,1554.211778
-253774.500249,12,1554.48353
5435640.185987,28,1555.173704
5433998.197419,27,1555.832218
5415888.773031,30,1556.555855
-177076.912228,5,1556.676182
5432921.489865,39,1557.577486
5067188.835628,72,1559.388627
-168518.689038,5,1559.50284
5104297.942762,71,1561.233543
-173113.472205,5,1561.352786
5425994.630429,24,1561.900584
-172909.153566,5,1562.021419
2822791.172322,250,1568.143775
-212551.295049,8,1568.334285
5086517.717238,69,1570.08055
5434815.466147,34,1570.929554
-236764.290085,10,1571.211313
5509541.064053,33,1572.047721
-231280.072816,10,1572.273463
-172293.977308,5,1572.391974
5419352.927044,30,1573.142312
5259088.681264,52,1574.351232
-176407.880257,5,1574.466204
5416226.560542,28,1575.131698
5330619.255427,68,1576.741062
5422051.646981,30,1577.432812
5417500.265623,30,1578.150128
5351876.182669,43,1579.215434
5336572.469806,47,1580.325909
5197938.851389,55,1581.654273
-203039.922253,8,1581.847161
135589.688017,250,1587.800978
-172407.076682,5,1587.943427
-172041.401266,5,1588.055315
-224697.055369,10,1588.292788
-246232.199576,11,1588.542052
5433685.638634,31,1589.297318
-269391.753608,13,1589.620122
-239383.984453,11,1589.889424
5742985.378168,59,1591.350037
-205372.430357,8,1591.525515
5405926.273963,36,1592.372948
-284828.378964,14,1592.710081
5413068.750393,31,1593.430423
-279760.146889,13,1593.73658
-210794.263111,8,1593.95569
5440229.549872,29,1594.638286
-172503.440524,5,1594.761445
-173739.27264,5,1594.904876
5419983.437778,27,1595.539764
5358971.891367,43,1596.586803
-290029.638601,15,1596.980144
-199989.030303,8,1597.176347
-204735.834182,8,1597.36417
5428376.817894,35,1598.239568
5252838.160026,51,1599.478378
-264378.416666,13,1599.793709
-177506.888364,5,1599.934298
-183646.868556,6,1600.074462
-173297.180598,5,1600.190215
1672929.622195,250,1606.342158
4995944.770637,71,1608.007879
-177466.885527,5,1608.109313
-236013.470106,10,1608.349247
-245592.457516,11,1608.58955
5050479.822204,67,1610.321084
-175623.75024,5,1610.446936
5396435.909369,56,1611.806576
-177251.412089,5,1611.953096
-172081.518994,5,1612.059614
-211367.242136,8,1612.250071
5426570.832241,38,1613.179507
5469105.822558,29,1613.895676
912987.338161,250,1620.051259
5230216.48563,53,1621.419315
5145362.788816,67,1623.078711
-199370.830103,7,1623.238208
5161332.038177,60,1624.658749
-205995.427173,8,1624.8539
5336066.534866,43,1625.843804
5510681.967599,70,1627.591986
-170154.236932,5,1627.725269
-200701.488613,7,1627.932528
5063730.205672,70,1629.622392
-171276.547139,5,1629.739032
-175831.605253,6,1629.893035
