#{"t_start": 1761872559.280558, "env_id": "PulleyEnv-v0"}
r,l,t
-152586.173362,250,211.907696
-239608.303746,10,212.109627
-177011.832025,5,212.211436
-164126.531633,250,217.090442
106488.119169,250,221.981176
-306397.146674,15,222.264664
460321.568213,250,227.107026
-39568.767504,250,232.015713
-228819.393595,9,232.181772
-177249.518915,5,232.279977
102664.8769,250,237.308788
94214.369291,250,242.458202
67091.476603,250,247.41352
-16185.1957,250,252.454165
305476.437763,250,256.805513
-204561.795128,8,256.951476
262925.322598,250,262.076213
325311.460859,250,267.765064
651259.098586,250,274.057846
-168861.221772,5,274.176491
-170084.773454,5,274.291718
404730.719549,250,280.829144
184284.131928,250,286.807859
689144.913908,250,292.850349
-285151.82632,14,293.183823
-173322.337234,5,293.285156
-172924.950869,5,293.389146
-178204.116607,6,293.539931
186830.768271,250,299.388681
-286221.365749,16,299.795326
-171803.605119,5,299.923437
-223201.334306,9,300.156364
-173102.151069,250,306.66326
619624.575774,250,313.503803
-176854.495852,5,313.642648
-212123.75085,8,313.857874
-216634.764521,9,314.077936
472148.30265,250,320.726894
-239060.141862,11,321.010475
-249195.616723,11,321.33205
748435.070931,250,327.753249
-182762.463055,7,327.923673
-198883.352209,7,328.089834
-170397.523484,5,328.20809
459914.126724,250,334.249298
327409.941694,250,340.677774
-169376.109995,5,340.791264
-210376.206729,8,341.012752
-168237.004455,5,341.141113
-175267.118409,5,341.269922
738817.662761,250,347.783798
670753.934205,250,353.787621
-171602.09218,5,353.904205
1037696.408863,250,360.037726
-329196.742511,17,360.485778
-172841.48585,5,360.60009
606873.265142,250,367.193859
1003813.547876,250,373.852741
-171791.116396,5,374.014652
1536896.162329,250,380.546471
530029.796928,250,386.717911
470117.019663,250,393.097451
677817.584611,250,399.518305
1389772.485435,250,405.990768
1359438.667813,250,412.72724
-174282.590922,5,412.84867
-186152.291847,6,413.012818
1384852.452545,250,419.302496
935673.187988,250,425.953789
1109088.434383,250,433.038132
-177809.82261,6,433.223334
-163371.047132,5,433.363701
1775358.202805,250,439.62468
2213905.462746,250,445.552793
-289983.607765,15,445.926865
-171311.962442,5,446.045329
-186206.302834,7,446.236381
-175226.590521,5,446.358475
-190523.847926,7,446.539707
1354517.03355,250,452.367125
2026841.848908,250,458.398312
-230020.212127,9,458.594434
-434829.223204,28,459.262502
2569320.253914,250,465.143478
-205916.062117,8,465.3224
1691404.805711,250,471.14686
1619464.141177,250,476.793917
1380388.619014,250,482.867918
2331713.360696,250,489.19816
2197410.17266,250,495.822196
-222966.056962,9,496.039566
-172322.582911,5,496.183567
2177439.027332,250,502.930437
1078705.270703,250,510.292264
1809645.620819,250,517.363668
-176902.166891,5,517.522871
-169838.626183,5,517.647684
2856707.354868,250,525.042714
2540833.828412,250,532.393632
-181868.931194,6,532.539163
7124271.116957,182,536.870824
2759957.791191,250,543.11851
-174299.756412,5,543.246102
2344796.195695,250,549.357025
1996811.394611,250,555.941298
-217960.623576,10,556.221913
2012111.32575,250,563.225872
-176124.744852,5,563.380544
-194532.684814,7,563.584895
2104992.054646,250,570.149507
-247087.329699,11,570.485816
-188069.917899,7,570.674713
1969355.955847,250,577.322888
-171384.557286,5,577.444929
-175933.856249,5,577.567593
-173606.389241,5,577.680433
-201360.687545,8,577.872474
-171770.461014,5,577.981227
-176622.976544,6,578.137723
-185446.853161,6,578.29583
1485598.180137,250,584.157524
3157212.435117,250,590.083177
-178088.264666,6,590.234085
-174280.069052,5,590.345603
3118975.050205,250,596.453363
-171900.756091,5,596.595601
6964280.228962,146,600.082997
3737954.493822,250,606.323719
-175095.431977,5,606.435517
3112893.339163,250,612.422889
-172041.495712,5,612.533694
2379955.473474,250,618.518182
2425594.388359,250,624.393482
2680490.911322,250,630.504379
-186481.334414,6,630.645727
1484369.606935,250,636.578951
3062249.542621,250,642.659655
6048735.305932,78,644.48212
-170149.753655,5,644.602238
3498727.311996,250,650.530666
-220586.198381,9,650.745102
-177522.517594,6,650.886067
4098308.176288,250,657.00934
3080244.72415,250,662.942588
-230180.21635,10,663.167729
-194418.861854,7,663.346906
6224730.794452,82,665.297026
3208035.560404,250,671.3165
4054800.303202,250,677.270432
-172762.504766,5,677.386325
-186763.043275,6,677.545864
-177075.730522,5,677.660345
3985325.912148,250,683.629388
-174619.611902,5,683.782651
-214465.847665,9,683.994157
-179097.345581,6,684.132137
-174793.596179,5,684.273723
2851084.609664,250,690.167041
4083462.943125,250,696.152827
6605383.027904,129,699.167377
2827774.531669,250,705.258294
-179037.878296,6,705.402567
7851294.907674,165,709.430319
3063096.823113,250,715.363401
6339155.607518,129,718.496349
6990330.432543,112,721.119326
3732802.687429,250,726.954511
7950214.872287,189,731.471279
3170742.522978,250,737.425116
-174976.704249,5,737.554283
-225682.831857,9,737.745291
3415390.923266,250,743.59368
2978849.865614,250,749.764594
3585459.167702,250,755.949115
3715656.009517,250,762.166133
-193739.952299,7,762.342631
5757122.719026,66,763.985723
2776612.908154,250,770.000538
-225099.33892,10,770.236366
8104532.576693,217,775.486585
-276871.009293,14,775.847108
-168706.859702,5,775.967562
8690648.993123,238,781.847267
-176290.975289,5,781.985243
7342860.093914,145,785.547322
-168623.783515,5,785.667291
2311613.366484,250,791.858696
-185234.835951,6,792.011647
-170470.082662,5,792.151886
3528755.76435,250,798.343718
-173722.419812,5,798.484466
-167226.680761,5,798.609844
-324191.728675,19,799.153833
3134912.898848,250,805.588698
-218956.337518,9,805.803773
3619187.054053,250,811.976801
-243301.041958,10,812.213641
8823539.868223,225,817.799029
7731787.271064,157,821.830186
-366508.81168,21,822.374665
5976346.562021,106,825.000308
6006438.39261,65,826.643815
6709691.498759,106,829.219574
6322566.950119,99,831.830957
5468332.022514,39,832.899979
3675257.124898,250,839.124526
8279196.944693,195,843.847786
2800986.697308,250,850.165764
-197893.035584,8,850.364547
-172020.405341,5,850.496327
5871873.550643,103,853.258676
3680925.944798,250,859.660273
6428996.522809,157,863.968647
-178272.808316,5,864.10111
5936557.716366,74,865.989026
-167137.676736,5,866.124623
6239066.630401,75,868.027871
-172607.644491,5,868.144257
6282189.70096,134,871.488636
-195523.812099,7,871.6687
-210262.666048,8,871.873918
-187295.762432,7,872.041164
4074188.548195,250,878.003695
-198572.181404,7,878.21515
-220431.432456,9,878.46448
3896256.656125,250,884.565941
6417278.992809,130,887.559697
-173363.264329,5,887.688562
-174655.34761,6,887.827995
5507423.040041,32,888.633171
6105009.140053,83,890.586346
-174795.270306,5,890.682335
-169919.539993,5,890.780867
-174982.173939,5,890.896753
1756306.782116,250,896.689739
-178826.819889,6,896.835836
5585642.662578,78,898.822952
8008159.969559,229,904.038759
-175617.198354,5,904.154902
-174847.093953,5,904.26376
5276867.55857,90,906.352879
7436987.658564,185,910.770536
5452498.260613,34,911.614849
3447849.81116,250,917.539935
-96369.172238,9,917.75321
6890018.447369,107,920.177756
3680230.591335,250,926.189891
6873883.426037,139,929.485635
5544020.558729,42,930.467127
-231771.027876,10,930.712518
-177859.674056,5,930.854028
5966338.903515,69,932.474457
5467419.682647,37,933.364345
-176423.41262,5,933.500742
5532579.509663,41,934.456682
6462081.74154,90,936.54677
-172337.550515,6,936.683485
5640072.78279,47,937.813503
-180537.257013,6,937.953356
-172558.752782,5,938.064144
-247694.177239,11,938.321173
6662985.463736,97,940.598816
5477383.613288,35,941.453664
5756810.23827,49,942.625941
5438396.27916,52,943.883314
5441022.580871,36,944.768202
6585894.472209,114,947.414065
3271612.395417,250,953.414174
5450010.841462,63,954.903817
-177394.634468,5,955.04471
5150281.915664,68,956.709903
-243122.490581,11,956.962579
-175064.865756,5,957.076288
2949492.132426,250,963.085891
-176673.82451,5,963.203433
3155087.357831,250,969.222773
-178015.258467,6,969.355166
-175466.780863,5,969.484463
6206833.72247,100,971.809609
7029903.408039,122,974.699526
-178011.569136,5,974.831013
-280351.274791,14,975.141847
-169953.07146,5,975.273576
4134893.912837,250,981.164734
7600203.131097,229,986.68154
-215536.14528,8,986.861831
-330471.136994,18,987.268405
-171125.922919,5,987.384969
5426892.354423,52,988.662015
3063173.563723,250,994.32229
5504788.099007,33,995.124351
5762690.129774,68,996.733379
-170854.114165,5,996.842102
5440943.655178,32,997.611699
1755039.479104,250,1003.664085
5072076.187645,71,1005.360589
-291289.834974,14,1005.714154
3828139.411021,250,1011.699816
-175415.687968,5,1011.820672
-234216.769865,10,1012.050033
5453980.216883,42,1013.096339
-170042.629048,5,1013.224786
-429927.833646,25,1013.839292
-172003.104628,5,1013.957398
-354415.211244,18,1014.405649
5853295.226389,58,1015.893905
5121589.003788,61,1017.401354
-177216.301777,5,1017.569242
5215044.742763,71,1019.383216
-172812.273078,5,1019.538886
-173302.101704,5,1019.654845
-167273.014187,5,1019.784312
5418975.932374,80,1021.786555
-164355.555266,5,1021.903778
-240366.156216,12,1022.184849
5757275.596758,55,1023.568976
-172080.334072,5,1023.713096
4978981.080644,84,1025.752134
-310259.313254,17,1026.171836
5507132.417317,41,1027.173503
5982780.657278,96,1029.557713
-173733.199857,5,1029.691211
5527987.82209,42,1030.721387
-275362.09692,14,1031.056108
-198897.643114,8,1031.254704
-174010.900451,5,1031.368043
5774028.85503,54,1032.738413
-231622.303831,10,1032.99691
5507874.352832,36,1033.881086
5473405.528595,40,1034.864504
-485309.067776,31,1035.567723
5043684.45861,67,1037.190399
-274760.982444,14,1037.519378
-175984.526956,5,1037.635942
5426092.747073,34,1038.401051
5277900.035223,57,1039.820361
5447300.371904,38,1040.723964
5419557.533029,32,1041.61387
5420600.989182,29,1042.307077
1481760.115959,250,1048.631139
-170442.949517,5,1048.751553
-226028.513249,9,1048.960073
-156768.363317,5,1049.077034
-174783.787381,5,1049.188596
5417346.106186,30,1050.015051
-217988.653923,9,1050.231382
-213508.704224,9,1050.427566
-206441.55193,8,1050.639321
5444351.07088,55,1051.989545
5463305.583305,42,1053.029103
1217119.847525,250,1059.173378
-175390.140426,5,1059.288742
-236813.13619,10,1059.527444
5410030.251137,34,1060.299886
3407034.204676,250,1066.275288
-171097.965347,5,1066.402366
5454133.243259,43,1067.392579
5424182.363903,38,1068.319813
5479198.593646,38,1069.20612
-187678.632677,6,1069.375056
3206660.62433,250,1075.292267
-319323.008832,16,1075.674865
-201535.294578,7,1075.830915
6531725.612287,156,1079.520173
5411436.782411,34,1080.304103
5431965.572473,40,1081.253936
5512550.820013,41,1082.208018
-399557.775095,23,1082.768042
-197668.599029,7,1082.938737
3524777.886614,250,1089.10343
1746355.281575,250,1095.008341
-178320.781452,5,1095.13424
2109926.689451,250,1101.075577
5396707.36765,38,1101.999082
-243387.920362,12,1102.267915
4893277.987175,84,1104.303701
-209019.503438,8,1104.535012
-174115.999448,5,1104.658854
5256429.37684,71,1106.31557
5456753.579668,39,1107.249036
5467028.117169,45,1108.312129
5123572.277787,62,1109.855285
-173843.479493,5,1109.975282
6195493.521709,83,1111.869493
5594577.681884,44,1112.888259
6139418.111246,100,1115.337213
-177200.364325,5,1115.479861
5417154.761051,53,1116.786504
-171832.006222,5,1116.907063
6307856.035579,121,1119.790539
5478633.725476,43,1120.845642
2370636.519507,250,1126.741623
5418609.369378,31,1127.483772
5740796.683908,70,1129.19593
5836937.283396,49,1130.433047
-178575.98137,5,1130.575194
5810303.215745,83,1132.571588
5417806.989994,33,1133.369091
-241418.018701,11,1133.677748
1985569.785577,250,1139.548362
-372509.944153,21,1140.062518
-243123.319383,12,1140.345124
5417812.211467,31,1141.064712
-173959.277927,5,1141.171233
-175587.78584,5,1141.299611
-259828.729565,12,1141.585098
3523825.309471,250,1182.885967
-293558.865245,14,1183.209158
277531.517725,250,1189.208991
-177006.58196,5,1189.335382
-178834.241398,6,1189.485147
5417547.220408,28,1190.128259
4977585.626946,77,1191.988927
-275755.175927,13,1192.290372
-338670.98057,17,1192.742114
5093953.196948,66,1194.318242
-236463.778461,10,1194.556182
5433257.749051,32,1195.344818
5395139.850675,42,1196.307946
5129120.210242,65,1197.878721
-171639.135655,5,1197.993754
5423168.829627,33,1198.809071
-193886.220063,7,1198.967459
5147471.269801,66,1200.533104
5416388.948582,34,1201.358791
431694.549943,250,1207.138319
-259848.183183,12,1207.409477
5384842.187532,38,1208.329805
5739279.483663,50,1209.469539
4923397.711075,77,1211.318027
5415961.547918,25,1211.994162
-450633.12354,27,1212.67467
-193131.056263,7,1212.827112
-173343.497702,5,1212.940989
5310805.530922,53,1214.176646
5420156.706256,30,1214.926374
-244622.979977,10,1215.166193
-239315.540131,10,1215.411843
5160243.23676,59,1216.84904
5122018.531479,71,1218.530884
5421418.106186,32,1219.276646
4950011.416672,77,1221.109062
1287556.35712,250,1227.002869
-194727.157427,7,1227.180625
-234538.458708,10,1227.431011
4002099.632519,250,1233.390397
-263074.224891,12,1233.681063
5382332.049294,38,1234.624008
5386066.509344,39,1235.546432
-240309.024752,11,1235.818582
4924965.471294,76,1237.705194
5382357.224543,39,1238.693749
5402500.721433,36,1239.578077
5434320.077906,24,1240.1987
5160465.464259,57,1241.63524
5193910.726205,60,1243.097751
5537531.480315,58,1244.524857
5424029.239793,37,1245.415238
5283771.059777,50,1246.726727
5409743.314221,34,1247.520176
2649369.73605,250,1253.643304
5331598.074383,86,1255.765193
-241006.640251,10,1256.014407
5247348.347456,52,1257.316415
5406849.574022,37,1258.262982
5019497.126279,69,1260.025474
-233437.820589,11,1260.278283
-257260.591092,12,1260.548052
5419592.570144,31,1261.338563
5506130.857532,78,1263.277154
-164479.831284,5,1263.385825
-175969.751373,5,1263.530013
6238848.800198,123,1266.499591
-173637.506086,5,1266.660002
5162653.358528,60,1268.138423
5417337.335267,34,1268.937979
5410220.734769,35,1269.811321
-291176.108332,14,1270.163398
5424476.832463,34,1271.018809
-187284.713741,7,1271.194737
5174295.942611,67,1272.888278
5599629.090599,60,1274.400832
5353350.603298,99,1276.873763
5109194.409846,68,1278.499021
5425325.996683,35,1279.370541
-172935.655905,5,1279.509781
5376007.146382,41,1280.532528
5679110.525341,49,1281.833085
-166721.519697,5,1281.957825
-177789.906418,5,1282.080505
5167903.394689,55,1283.430798
-183866.545294,7,1283.616154
737443.231957,250,1289.915243
5408119.67559,38,1290.843848
5283101.759662,49,1292.123202
-183924.466027,6,1292.299208
5431687.69855,33,1293.087947
5227720.396235,59,1294.502627
-301361.77582,15,1294.863073
-175007.811505,5,1294.974315
5426717.454641,32,1295.769898
-192060.456612,7,1295.948311
5431766.425369,33,1296.791877
-181581.075519,7,1296.948528
5412329.722424,25,1297.534284
5415582.481954,38,1298.448882
-167025.492148,5,1298.577763
5428077.868586,37,1299.469363
-248867.469416,11,1299.741732
-353784.386429,20,1300.210948
5095212.329091,68,1301.889406
5256889.497207,53,1303.176853
-185027.252217,7,1303.358405
5093948.742688,69,1304.94891
-174517.374191,5,1305.063573
5357059.156517,112,1307.754533
5418197.529629,33,1308.510271
5980644.888748,69,1310.214999
5403560.77493,37,1311.111744
-163953.119761,5,1311.220017
-172365.077378,5,1311.341578
5164917.336293,66,1312.879113
-220800.09072,11,1313.160966
-235172.297996,10,1313.383257
5308968.118956,48,1314.536179
5272381.422093,51,1315.700494
-247489.310035,11,1315.953668
-171277.6628,5,1316.077545
5424068.817749,36,1316.901618
-195829.753564,7,1317.0745
-204329.375023,8,1317.268001
5786360.260972,70,1318.977464
5423993.901154,35,1319.843105
944855.820714,250,1325.940658
6713430.006707,184,1330.488688
5427295.862447,30,1331.199045
-175233.495743,5,1331.304569
-178317.419198,6,1331.44812
5132858.08119,76,1333.289388
-176507.961972,5,1333.451448
5418339.787441,38,1334.385001
5427847.536752,29,1335.102933
5348370.188028,46,1336.249097
-169103.732374,5,1336.359623
-173560.384489,5,1336.475507
5405609.04346,39,1337.400898
5711206.196841,73,1339.178463
411024.929678,250,1345.384353
5441508.721126,30,1346.063044
6142630.981955,82,1348.151939
-171325.344635,5,1348.270383
-167906.314354,6,1348.439489
-172766.620921,5,1348.569212
5426974.466843,33,1349.381216
5254296.397705,52,1350.668366
5404850.782759,34,1351.527446
-197310.026111,7,1351.718794
5733575.442204,103,1354.211298
3712145.2722,250,1360.28485
-367406.249386,20,1360.78791
-259961.35508,13,1361.095227
5411563.404328,38,1362.039601
5342202.948655,41,1363.060639
-176922.356522,5,1363.183166
5419874.478551,31,1363.944865
-175529.005685,5,1364.072981
5427682.056701,33,1364.870088
-169970.16348,5,1364.997605
-260706.857932,12,1365.292782
-172639.062394,5,1365.419514
292626.621536,250,1371.258905
-226561.548662,10,1371.501157
5428743.839843,31,1372.214874
5556635.068658,73,1373.985707
5427510.502302,39,1374.926719
5385625.295874,37,1375.789986
5734353.604979,70,1377.465844
5442653.729467,46,1378.563588
-232988.988485,10,1378.817916
5183186.297907,57,1380.174141
-177173.007392,5,1380.3039
5443867.778317,30,1381.009081
-170916.225116,5,1381.124489
-217606.326257,9,1381.333181
5415660.386715,26,1381.944726
6108079.199141,71,1383.563228
5342580.119752,41,1384.586439
-284755.793006,14,1384.926516
5422348.478701,31,1385.600991
-276225.627044,13,1385.908078
5228844.658377,52,1387.183702
-169788.58158,5,1387.294493
-181201.138363,6,1387.432543
-248586.369953,11,1387.671862
5773983.249066,52,1388.882787
5398243.168273,36,1389.781045
7633607.981342,185,1394.223584
-213522.512885,8,1394.420149
5389344.061848,46,1395.524589
93552.959876,250,1401.377345
4998677.360771,72,1403.072642
5409889.574857,36,1403.908087
-227235.756697,10,1404.126516
-196602.996809,7,1404.288824
1894663.034773,250,1410.220099
4952772.714572,73,1411.88798
-225852.143898,10,1412.101662
77030.582152,250,1418.101209
1343547.792465,250,1424.153201
5336995.62014,43,1425.143929
-176551.297089,5,1425.254441
5404743.819129,37,1426.135064
5676942.317161,51,1427.362964
-176598.027657,5,1427.470388
5372744.639816,37,1428.350479
-184597.190093,6,1428.489063
-225132.453728,9,1428.709226
-211033.631638,8,1428.913383
5432448.510544,31,1429.626183
5435702.896618,28,1430.321371
2401615.497776,250,1436.351646
-175650.693719,5,1436.476547
5420004.84781,32,1437.252289
5233595.448516,53,1438.530895
5426975.52391,30,1439.268278
5420032.13024,31,1440.024224
-166558.10977,6,1440.184186
-184297.028672,7,1440.340388
3087505.340539,250,1446.410453
-174578.726659,5,1446.533894
-268563.289866,13,1446.860644
-172478.051716,5,1446.972956
5328554.248612,49,1448.150265
5243295.768161,49,1449.318924
-189973.337503,7,1449.490658
-184767.840881,7,1449.657202
5417775.643118,29,1450.366938
5291338.796658,52,1451.595638
5348137.95217,48,1452.78203
-355574.451375,19,1453.252996
-176740.941525,5,1453.376297
5080173.586492,72,1455.154929
-173175.713791,5,1455.276532
5419352.719482,32,1456.050933
979486.406146,250,1461.998799
1462616.424353,250,1468.202838
-173157.991713,5,1468.313076
-199187.907606,7,1468.471991
5456335.916988,31,1469.191507
-331794.777219,18,1469.612201
-223893.741379,9,1469.835931
-175484.786419,5,1469.962829
5163581.187668,59,1471.319998
-259221.552887,12,1471.585157
5385064.624308,49,1472.718731
-331549.734179,18,1473.132494
135821.746773,250,1479.035418
-170514.725413,5,1479.153928
5131769.444799,60,1480.650262
-446700.311183,250,1486.953171
5399729.625627,39,1487.924285
5414527.439659,47,1489.091283
-257276.005989,12,1489.37328
-175468.906813,5,1489.489795
-365399.322793,24,1490.09405
-175870.965414,6,1490.236685
-173667.427818,5,1490.352248
5434570.530159,31,1491.101783
-222442.242427,9,1491.319908
897417.961112,250,1497.507401
-167353.134846,5,1497.614958
-172570.07802,5,1497.737682
-175760.917909,5,1497.86566
-191602.117388,7,1498.024058
5187743.000872,56,1499.386669
-171223.988609,5,1499.501285
5369025.28921,40,1500.491258
351735.345782,250,1506.659597
-173518.618377,5,1506.780206
857629.482383,250,1513.110079
-185301.333882,7,1513.290091
-213859.70232,8,1513.478458
-174130.878732,5,1513.607933
5308510.766714,56,1515.002044
-96275.377154,250,1520.955815
5420537.159283,33,1521.772368
5325391.086569,45,1522.872722
5419768.726238,33,1523.691404
5293294.378953,53,1525.031974
4996488.061223,79,1526.964502
-170991.099573,5,1527.081953
5427604.031388,37,1528.018289
5089667.068064,62,1529.509751
32972.742745,250,1535.627046
5408871.11725,34,1536.483856
5423300.109883,33,1537.27753
1023642.214056,250,1543.568952
-245907.832701,10,1543.832043
-468902.094775,27,1544.48616
5362717.844286,42,1545.474629
-172744.96873,5,1545.590247
5473978.827449,38,1546.509826
-279571.856144,13,1546.833122
5162908.802503,61,1548.286684
389013.73129,250,1554.36708
-171410.092285,5,1554.483541
-172136.141608,5,1554.599675
5263987.211478,49,1555.80587
-172147.905764,5,1555.930194
5154933.656686,65,1557.463254
5408400.151314,34,1558.313877
5189895.241085,60,1559.810721
-218220.270816,8,1559.99901
5325116.163613,48,1561.16469
5110887.072822,67,1562.715528
-173511.541558,5,1562.864192
5351265.336366,45,1563.950631
-175079.883119,5,1564.071707
-175237.515701,5,1564.185436
5179280.913823,63,1565.698677
-173301.805526,5,1565.84746
5434774.422286,34,1566.659868
5430680.749463,32,1567.48196
791858.051399,250,1573.702915
-172201.040042,5,1573.837653
-174822.209892,5,1573.969009
-190999.632407,7,1574.130951
5294942.025621,49,1575.281543
5176677.743364,59,1576.673587
5418188.718364,26,1577.278211
-164905.582736,5,1577.382876
5299233.013421,45,1578.453388
-174651.948968,5,1578.576195
-185186.913604,6,1578.737945
5140297.588768,60,1580.189983
211496.214844,250,1586.126112
5415013.089159,33,1586.938621
-203049.220903,7,1587.09497
5158198.523836,59,1588.51947
5396762.19584,34,1589.366796
-174349.554587,5,1589.485104
-195053.423747,7,1589.644119
292947.858698,250,1595.650133
6108174.411147,75,1597.51434
-172756.230824,5,1597.63025
-246387.37668,11,1597.903476
5415203.482275,34,1598.730069
5497117.823375,47,1599.90554
-77445.173531,250,1606.054333
-328273.174103,17,1606.455892
5437035.062308,30,1607.142217
-208132.800936,8,1607.325702
-173089.296453,5,1607.450032
-174479.971609,5,1607.56606
5469558.956862,74,1609.422806
-177548.305824,5,1609.546983
-178150.145714,5,1609.664584
5965422.74724,89,1611.843758
5423531.765312,34,1612.648547
5419949.9407,26,1613.302403
5276452.33765,49,1614.514872
5430359.497109,34,1615.344826
5397107.525174,37,1616.258696
-177772.459719,5,1616.381756
-198507.641988,8,1616.57306
5425963.811652,30,1617.286458
5435098.228084,30,1618.046814
5414980.46406,29,1618.708939
5331632.160931,49,1619.98303
382451.687342,250,1626.088199
-175170.089114,5,1626.216147
-226797.96811,10,1626.460665
4970961.040071,72,1628.251061
5239814.969208,51,1629.504421
5347481.127935,42,1630.517501
-176102.031169,6,1630.666676
5422120.7537,31,1631.502746
4950511.597031,77,1633.401438
565531.222238,250,1639.500359
380985.755793,250,1645.661744
6724611.414998,120,1648.522002
1641441.806954,250,1654.42474
-177219.037124,5,1654.548068
5420495.790618,29,1655.23128
5393260.418078,37,1656.139846
4986669.328692,72,1657.919893
5343002.262075,45,1659.000107
5238818.201432,56,1660.340889
5442530.040163,29,1661.038577
5156820.766786,58,1662.429052
5407336.983982,36,1663.255213
5417817.603891,34,1664.075163
-183662.162232,7,1664.248509
5188663.03066,58,1665.561864
-37602.44501,250,1671.545379
-174376.030876,5,1671.664922
-219920.224851,250,1677.785583
-170573.989928,5,1677.913478
-172462.96018,5,1678.046815
-189964.57417,7,1678.197186
