#{"t_start": 1761872559.275555, "env_id": "PulleyEnv-v0"}
r,l,t
-63990.320755,250,167.544019
-198227.596436,7,167.681223
143186.776317,250,172.621483
30110.513086,250,177.591084
96953.649332,250,182.447277
-184186.322741,7,182.589766
205763.379416,250,187.510672
-321287.51766,18,187.856686
117644.69339,250,192.751063
199407.969862,250,197.643848
-234631.241084,11,197.862546
129535.417386,250,202.837098
-285636.989585,14,203.107023
-172454.360234,5,203.198917
438995.170613,250,208.030066
61893.940719,250,212.895187
414485.482565,250,217.789367
400494.35988,250,222.644289
148575.47977,250,227.510127
-172728.10801,5,227.607717
415695.412099,250,232.509524
343939.169884,250,237.586143
-217936.866322,9,237.792831
64246.342046,250,242.85963
-173689.772594,5,242.952701
339906.066141,250,247.915082
497689.337548,250,252.961334
122024.353587,250,257.287448
277208.080487,250,262.441164
140980.693771,250,268.147424
48614.145871,250,274.45468
96317.479217,250,280.98812
-210565.945105,8,281.19029
-215057.140274,9,281.406552
-173875.693941,5,281.55386
-170329.088404,5,281.685838
989433.055853,250,287.592361
-447813.748863,26,288.235271
-177760.114898,5,288.357708
583739.359588,250,294.323801
-188951.217333,7,294.476113
-260924.084121,12,294.750826
362077.822233,250,300.723688
596488.442301,250,307.297514
809067.655339,250,314.141169
375948.881482,250,320.779653
-193165.791799,7,320.967578
-172246.982924,5,321.100798
390381.467331,250,327.542424
-282018.974347,13,327.879928
-203141.82773,8,328.066814
644056.046085,250,334.106924
832547.673648,250,340.538965
545327.914003,250,346.979362
1100634.782805,250,353.146816
-194551.844832,7,353.302698
-313847.729872,17,353.678999
-202705.772468,8,353.859967
912429.123399,250,359.983016
-174126.346285,5,360.119599
258314.128239,250,366.684387
-176657.382575,5,366.811128
831090.206583,250,373.473831
1047895.792853,250,380.085219
-173460.960686,5,380.200347
-162651.035593,5,380.330949
1295840.41345,250,386.509759
-173963.67326,5,386.625725
-269468.39654,12,386.899416
-201966.220636,7,387.063482
-177292.412793,5,387.22038
1631929.252408,250,393.59698
1846512.292249,250,400.00737
-218190.231858,9,400.237379
-172107.155711,5,400.355136
236182.777833,250,406.859425
955488.261531,250,413.575022
-167207.215227,6,413.724193
1059146.256962,250,420.099429
1112905.736481,250,426.80387
2136366.140542,250,433.905393
1849821.466884,250,440.042249
-262977.653825,12,440.32534
-177085.001661,5,440.447977
1706689.515037,250,446.430857
656624.412673,250,452.273235
1675998.41849,250,458.315797
1301050.046113,250,464.232377
1632887.270255,250,469.996033
-168100.092878,5,470.122374
-177013.373902,5,470.254874
900120.029854,250,475.862454
-171749.662468,5,475.988722
-174255.353151,5,476.126928
2117306.626137,250,482.170383
2103620.710999,250,488.393938
-195903.349879,8,488.629971
1962977.774154,250,495.229083
1833225.782096,250,501.990599
-172802.108931,5,502.134356
-175227.094016,5,502.275379
2041320.480241,250,509.58282
-213405.223972,8,509.810644
1316635.932658,250,516.816316
-172461.147524,5,516.972574
-176392.98074,5,517.145022
-434066.946268,25,517.894874
2961428.882518,250,525.291637
1764504.976081,250,532.59148
-167447.839328,6,532.726193
2368638.003819,250,538.696956
1397382.593479,250,545.002583
-172169.81646,5,545.113418
-228226.45789,10,545.356675
3045272.769098,250,551.49
1793517.723889,250,558.385772
2800909.21622,250,565.296894
3912082.474362,250,571.882448
3083233.331557,250,578.465952
-179732.918511,6,578.599849
-176129.644618,5,578.726938
-200884.456697,7,578.900378
2467393.128496,250,584.729873
-178467.211536,5,584.852785
3363636.099017,250,590.736932
3034610.216747,250,596.90368
-204680.129565,8,597.082587
-170650.390035,5,597.19235
3290191.309087,250,603.347866
-181210.2327,6,603.496801
-219667.257945,9,603.726336
-177336.409675,5,603.839731
-361691.726229,19,604.343339
-258563.951843,14,604.664871
2976644.81152,250,610.716173
-199774.780395,7,610.876693
-233607.069249,10,611.108834
-173271.875413,5,611.232029
-172832.0871,5,611.34427
-190159.368127,6,611.482835
-174871.608622,5,611.597223
-169206.046401,5,611.736095
3956169.748231,250,617.661162
3309077.225679,250,623.598041
2293561.978512,250,629.713551
2484121.415285,250,635.612958
-209000.362116,8,635.788025
3650504.754308,250,641.902731
2328046.662949,250,647.872338
-172749.463787,5,647.995336
2599018.372459,250,653.958414
-174523.463731,6,654.093866
3125676.066235,250,660.078459
3533481.969044,250,666.059449
-200423.7827,8,666.259731
-167153.521401,5,666.392352
-193103.047949,7,666.574379
8071991.578454,181,670.890267
-189646.977969,7,671.055406
4241763.901365,250,677.037944
-169501.307085,5,677.147782
4241907.364969,250,683.139142
3427929.324955,250,689.07634
3031281.186067,250,695.072706
-254722.773439,12,695.383299
-185624.709108,7,695.55399
-206423.940909,8,695.731277
-211454.065751,8,695.903342
8683592.169561,248,701.728216
3597520.430453,250,707.870872
7873796.102743,216,713.023718
-170492.719129,5,713.131333
-172598.320362,5,713.262713
2991721.780871,250,719.294643
2779465.799933,250,725.096687
-202206.289337,8,725.311295
-174245.879545,5,725.424867
6693184.602056,114,728.088159
6787354.912017,161,731.956041
5517264.865042,33,732.754686
-168240.226985,5,732.874195
-173036.254407,5,732.988972
-248517.604795,11,733.247525
3343514.179266,250,739.106756
-189370.736933,6,739.237397
2967092.697656,250,745.288808
-252298.733438,11,745.564703
-198476.020741,8,745.76401
3257694.798452,250,751.925155
-190336.611902,7,752.080436
3849327.886702,250,758.257746
-173795.269022,5,758.403778
5656663.468096,38,759.371388
-287313.027736,14,759.704788
-234601.911364,10,759.929621
-188137.530234,6,760.086559
-175620.152916,5,760.221809
3660327.119347,250,766.460739
7788076.704779,175,770.584028
4430724.162482,250,776.623504
-227906.315198,10,776.871925
-219334.350038,9,777.083933
-186983.071738,6,777.238501
-204378.029552,8,777.463394
8764020.119722,242,783.492244
-177742.629653,5,783.601886
5348306.290794,53,784.871729
3550424.432302,250,791.059554
-191757.468959,7,791.221427
-234301.294786,10,791.489392
-183216.641047,6,791.629745
6897843.469133,114,794.406969
-173203.739999,6,794.547589
7833986.13254,247,800.867212
6623580.762993,98,803.492621
5934472.894395,58,804.944263
6218937.227409,111,807.669137
-185543.609503,6,807.806412
-179233.193725,5,807.92804
5347711.743579,55,809.265764
-173458.727992,5,809.409762
4446287.800195,250,815.559705
6064440.090685,74,817.42089
5870981.627625,80,819.498465
3951185.080737,250,825.812943
-170751.409795,5,825.928965
2509477.966279,250,832.303619
5584419.5341,39,833.300364
-218878.345789,9,833.54058
-174452.672932,5,833.67876
-201845.660137,7,833.883099
-188130.492061,6,834.032699
4116514.187116,250,840.101303
7549684.260252,144,843.669737
7706287.269115,190,848.442926
-193243.944639,7,848.631336
4101448.230548,250,855.147341
-175510.055706,6,855.285615
-239925.861345,10,855.575635
5431247.669783,48,856.776232
5864889.687763,60,858.292499
5514254.112355,83,860.440322
-172451.532118,6,860.604762
-256304.833633,13,861.00052
-265987.019779,12,861.41743
5847671.206839,54,862.862727
-174282.419371,5,862.988788
3623354.639113,250,869.393978
-219945.793366,9,869.623062
5429472.653216,74,871.446857
6330218.026757,131,874.588411
6457758.116475,117,877.340819
5597830.052564,51,878.700901
-175630.181265,6,878.838297
8502494.390712,242,884.725699
-176105.802852,5,884.832705
3559352.208716,250,890.703303
5499563.60936,39,891.618003
-226898.258971,9,891.815597
-177705.769581,5,891.924282
-176004.033686,5,892.046078
-171991.21642,5,892.153527
-264773.476892,12,892.437536
6531820.590728,114,895.098823
5425836.357818,30,895.725647
-200497.18877,8,895.925772
6246422.84601,86,898.029759
3505701.748424,250,903.837162
8309902.77629,184,908.144238
7776308.439586,208,913.141817
-164921.353496,5,913.260271
-211823.4962,9,913.490973
-173412.368004,5,913.616281
5411766.99445,60,914.994645
-170567.097546,5,915.107179
-173889.191029,5,915.215644
5695517.087027,43,916.2524
-170494.480251,5,916.359174
5400367.257254,52,917.610558
3659120.374903,250,923.471945
-224110.037659,9,923.699294
-187562.599145,7,923.860214
5416141.854182,26,924.533938
-239535.285269,10,924.808003
-196368.004408,7,924.967154
5776451.887013,97,927.21488
-171439.615152,5,927.342673
3533918.979573,250,933.259475
3089027.787837,250,939.127493
-226549.030853,9,939.343443
5615675.882752,56,940.67136
5668033.923222,42,941.697118
5946024.879134,65,943.238903
6011245.725899,84,945.257817
5416619.111142,26,945.868589
-176585.0918,5,945.997266
5407735.985645,38,946.895987
5424081.464767,28,947.530018
5790863.130482,119,950.343922
5417853.493255,29,951.085079
5132865.053657,61,952.567827
-171209.919807,5,952.690932
6386878.954255,84,954.674214
7273798.252006,221,960.01189
6162583.727432,79,961.922698
3992366.923874,250,967.935323
5451648.800615,36,968.79544
5411714.543059,29,969.486356
7567948.635257,176,973.635684
2195223.77128,250,979.489323
1579438.790127,250,985.509127
7073658.865497,175,989.625554
-175854.951653,5,989.728139
5421491.155428,32,990.448587
-425620.025677,23,990.978116
-176322.38176,5,991.085079
2891700.142435,250,996.892446
-162164.172434,6,997.038547
5415984.268774,27,997.682127
5533028.847521,39,998.578209
-187122.010124,6,998.726138
3804461.294281,250,1004.804138
2901291.80515,250,1010.823904
6025039.978543,71,1012.527833
-178507.888714,5,1012.649892
-212009.28895,8,1012.851656
-230545.617989,10,1013.098358
-184400.490569,7,1013.281302
-228057.962033,9,1013.508048
3301389.798815,250,1019.856613
-221966.680365,9,1020.067192
5651913.636255,44,1021.172568
5303594.580439,94,1023.525011
5098898.917428,75,1025.363081
-168300.279735,5,1025.49444
5548312.054605,41,1026.479727
-210176.763597,8,1026.694207
2396444.684125,250,1032.893915
-170614.352516,5,1033.023975
-290381.981515,14,1033.370189
-174294.475642,5,1033.508092
-172978.973507,5,1033.625351
5458582.771285,40,1034.613243
-183561.561031,6,1034.754341
2404226.395496,250,1040.701342
5981230.67796,73,1042.566762
4997118.790648,71,1044.4464
-173052.332277,6,1044.615513
5409018.106336,32,1045.390133
-169799.879729,5,1045.524208
5398707.320693,37,1046.431477
5907665.946578,105,1049.031269
6291749.204567,142,1052.613525
-307414.748903,15,1052.962837
5202424.290962,56,1054.330798
3621002.380034,250,1060.393077
-266298.78742,12,1060.706663
-168224.975127,5,1060.822992
-178129.380784,5,1060.934542
-229657.956931,9,1061.147713
5330708.648809,49,1062.314814
2278975.960496,250,1068.27132
5449957.649134,87,1070.328951
5466510.361809,39,1071.269304
2111972.085747,250,1077.206424
2868586.684992,250,1083.10298
-174082.039556,5,1083.218119
5457770.753145,37,1084.096305
5269256.124761,49,1085.251705
-221160.648867,9,1085.479035
5025929.623486,80,1087.523658
-169386.385203,5,1087.653533
-203486.89745,7,1087.8239
-170153.966312,5,1087.933889
-236200.659271,10,1088.17026
1322311.713892,250,1094.16777
-216689.649741,8,1094.348227
-355130.476826,18,1094.777658
-173207.377838,5,1094.88984
-317964.523562,16,1095.243389
-210042.715894,8,1095.407881
5786412.025326,66,1096.998782
-187923.234457,7,1097.161537
5592508.838899,77,1098.952822
-177596.298237,5,1099.067271
5183631.715117,67,1100.699922
-349338.810327,19,1101.180765
5414924.898169,31,1101.935758
-175841.184036,5,1102.03971
-254393.735257,12,1102.31742
2651552.281683,250,1108.314103
5390572.998874,41,1109.332912
5414185.966716,27,1109.999712
5583070.072298,100,1112.285565
-224511.905803,9,1112.509507
-181304.480659,6,1112.640173
5523281.300133,47,1113.765517
-187134.553393,7,1113.918965
5743130.447673,51,1115.182927
3359559.296011,250,1121.225309
-164830.205486,5,1121.337902
5420060.278227,32,1122.127269
-174096.757061,5,1122.23484
5352585.917811,50,1123.4141
5759311.899768,53,1124.656544
-199294.532019,7,1124.820212
-186706.945061,7,1124.973342
-173197.356339,6,1125.114795
5427187.471648,37,1126.00506
5435557.827415,54,1127.298039
5635379.364445,45,1128.370924
-166575.937153,5,1128.487503
5240907.025132,65,1130.114858
5585358.998498,63,1131.698812
4904730.645146,75,1133.516375
5092765.950586,64,1135.003129
5368737.597045,53,1136.2619
165348.434251,250,1177.411538
5437626.600406,48,1178.57891
-191379.067901,7,1178.744876
5873056.148688,65,1180.320349
5422436.072725,33,1181.136216
5113326.554022,63,1182.684222
-186153.847805,6,1182.81681
-230581.085362,10,1183.043669
-307728.479721,16,1183.423325
479493.30069,250,1189.438763
-172915.959451,5,1189.562237
5417104.461739,37,1190.412763
5195919.959641,56,1191.775914
-172470.244248,5,1191.885952
5352006.699883,42,1192.920029
-191262.629635,7,1193.084856
5000495.104535,71,1194.809603
-182495.085498,6,1194.949633
7517.563514,250,1200.949012
-175583.843531,5,1201.066354
-247398.876035,10,1201.284793
5563642.798075,40,1202.271147
-201803.579635,8,1202.456876
-176331.77948,5,1202.583833
5526939.99767,42,1203.511907
-213871.017096,8,1203.717615
-170603.021708,5,1203.824254
3412010.117581,250,1209.606448
-172776.619279,5,1209.718459
5289378.924324,47,1210.866435
5386990.791163,38,1211.795126
5475545.582614,30,1212.583209
5092664.096324,70,1214.203002
5420983.51875,40,1215.199533
-335077.174915,17,1215.628995
2524323.325418,250,1221.589384
5403135.398761,45,1222.575259
-176147.136976,5,1222.692434
-197168.286262,7,1222.839298
5073963.429334,68,1224.494819
-176335.815108,5,1224.640914
5064704.912016,71,1226.308749
-210513.942392,9,1226.512767
5025864.725418,81,1228.453683
3252997.257824,250,1234.427789
-178599.370347,5,1234.564092
-174974.404507,5,1234.696044
-319349.61055,16,1235.079624
-242429.480754,11,1235.335224
5428308.108098,38,1236.239598
-218973.976813,9,1236.481212
5503402.963872,42,1237.524545
-355283.229691,20,1238.011418
5446967.588522,34,1238.893088
3190060.342073,250,1245.079932
5430152.150025,32,1245.90094
-176854.143906,5,1246.034513
-169189.266095,5,1246.165785
5432098.654455,31,1246.933893
5277182.909333,49,1248.11555
5297988.637058,66,1249.751709
5343916.908518,46,1250.89067
5247484.218516,57,1252.27234
5419069.489778,29,1252.9901
4918418.821237,74,1254.73844
698910.267343,250,1261.024861
5113864.745891,70,1262.764772
-184658.701076,6,1262.910796
6243386.146387,88,1265.084225
-185884.286576,6,1265.228266
547992.712091,250,1271.403864
5257249.690938,52,1272.720953
5439683.171936,40,1273.725964
1740273.118416,250,1279.914845
-174955.42273,5,1280.031623
5726547.754679,51,1281.393461
5393107.472394,37,1282.291516
5445303.204969,25,1282.892833
-236991.608809,10,1283.153357
5427743.490352,34,1284.010825
2908122.512599,250,1290.319674
2599240.995218,250,1296.488443
-178765.384011,5,1296.616756
5342978.631106,53,1297.90595
-239500.517457,10,1298.144174
-173266.823446,5,1298.264104
-176749.161469,5,1298.387421
5116497.820078,61,1299.860292
-183284.3123,6,1300.004736
-171512.334947,5,1300.117039
-172651.703056,5,1300.235079
5199542.024264,61,1301.737406
-246274.065932,12,1302.033008
-175541.086752,5,1302.151032
-174117.265073,5,1302.272161
5417886.395957,32,1303.062007
5420577.820534,32,1303.833353
5125989.50052,63,1305.275508
-204437.605046,8,1305.465864
-202627.060755,7,1305.619458
-216395.166799,9,1305.850023
5365183.275602,111,1308.48832
6441707.019498,94,1310.815434
-178540.197547,5,1310.935242
-176725.809195,5,1311.045936
-270771.058738,12,1311.318963
5789467.335585,69,1312.943814
4905329.005876,89,1315.043183
-246641.066193,10,1315.271755
-218258.237626,9,1315.47346
5216931.243447,58,1316.813828
5353774.187769,50,1318.050803
5460028.580449,133,1321.32141
-260749.580031,14,1321.65564
5102548.665435,62,1323.211953
646556.857689,250,1329.244976
-293376.428687,14,1329.607241
5447447.55567,28,1330.321734
-177320.130957,5,1330.438178
-483178.115732,29,1331.125578
-237405.314744,10,1331.353192
-284562.931791,13,1331.671806
4951717.327518,78,1333.588998
5492128.820041,43,1334.645386
4986044.312573,72,1336.430886
5414197.033765,35,1337.257375
-242960.675384,11,1337.51361
5420393.197128,30,1338.222442
-176768.437086,5,1338.352364
-173025.791361,5,1338.468869
-175123.443932,5,1338.593589
650489.744697,250,1344.847747
5429202.415332,28,1345.498974
5226241.574141,83,1347.502243
5387225.632996,42,1348.619327
5107015.913521,62,1350.159667
-434265.392109,24,1350.754637
-174150.417082,5,1350.890835
-175256.674088,5,1351.021461
-542177.829623,36,1351.92701
5143988.4377,61,1353.385334
5420845.365217,28,1354.073134
690437.073423,250,1360.137487
5454631.31035,38,1361.072836
-230382.516238,10,1361.29875
5444521.708934,34,1362.15667
5422088.193411,32,1362.946834
-210134.075346,8,1363.158542
5434901.501933,33,1363.971479
-172821.207874,6,1364.127605
-170083.458537,5,1364.242328
5402999.616967,38,1365.17742
-173925.893694,5,1365.294292
-192727.166792,7,1365.464536
2045366.902605,250,1371.302445
-274278.966765,13,1371.610877
-218894.441135,8,1371.817269
-177329.009979,5,1371.925428
5403446.905045,37,1372.787506
5412961.170785,29,1373.448755
-235668.917638,10,1373.70589
5426982.331138,30,1374.452034
5440758.049594,35,1375.284703
-174152.478099,5,1375.398958
5138654.336412,59,1376.792508
-170917.795767,5,1376.923411
-171985.298032,5,1377.033221
-299510.502141,15,1377.4152
-131943.226602,250,1383.320704
-270375.816718,12,1383.587294
-169288.519292,5,1383.708951
-171048.188574,5,1383.843469
5038911.817934,73,1385.557033
-175791.268883,5,1385.671038
5188217.733392,57,1387.073043
5759377.464866,56,1388.336094
5445436.140243,25,1388.92696
-240442.716102,11,1389.181094
5126437.229936,60,1390.67769
-173874.709174,5,1390.809814
-267183.593773,13,1391.105474
5419544.919194,29,1391.85072
5076615.559469,69,1393.46391
5364699.554295,43,1394.489808
-168104.067278,5,1394.608748
-272271.393327,12,1394.941266
-453182.768089,27,1395.549315
5091287.012387,65,1396.989208
-173209.682159,5,1397.119933
5413597.222033,38,1398.023445
5414849.534173,26,1398.639572
-244104.701158,10,1398.886457
5234123.081053,59,1400.287755
4063416.650117,250,1406.224854
-199119.959201,8,1406.416208
5686434.490239,44,1407.453861
-177917.399442,5,1407.578876
5329095.570974,53,1408.837097
5441470.10732,29,1409.499219
-453229.2156,26,1410.089659
5532982.268832,49,1411.203555
5423130.734021,36,1412.017005
5433726.414183,31,1412.72555
5191053.405843,59,1414.147223
5414929.90743,29,1414.850075
5385400.980056,38,1415.761421
5203952.135687,60,1417.193697
5325210.442212,46,1418.314088
5442018.162895,30,1419.000033
5437630.48118,30,1419.755675
-177176.631485,5,1419.880877
5341500.018951,46,1421.014365
5240821.927823,54,1422.326121
-263214.256368,12,1422.596763
5815458.048982,51,1423.858708
-170210.975386,5,1423.977898
-216808.757546,9,1424.180615
5387549.972698,60,1425.539903
-170293.133381,5,1425.671587
5280838.808102,50,1426.864179
5276703.691426,50,1428.070341
-174044.036704,5,1428.191268
-196070.745981,7,1428.35132
-177779.704496,5,1428.469542
5334523.52119,48,1429.6057
5509926.455775,38,1430.53103
-176393.887969,5,1430.643856
-82244.194868,250,1436.701449
-176356.539126,5,1436.836856
902579.376443,250,1442.904497
-202789.804554,8,1443.098557
5417863.812319,27,1443.761094
-173359.176776,5,1443.891484
-208088.001593,9,1444.10122
5402478.548856,33,1444.901502
-172110.882029,5,1445.015428
5082454.619079,69,1446.684794
5287949.548026,59,1448.110461
5312622.823886,95,1450.39149
4916364.543323,79,1452.307194
-215911.994684,8,1452.493855
5410376.52853,31,1453.254992
-6489.855141,250,1459.247208
5062005.786037,73,1460.951987
5319293.466486,47,1462.150926
-204484.546961,8,1462.325534
-167360.726803,5,1462.433782
5471637.899288,37,1463.374573
4999484.992661,73,1465.136374
-175798.742177,5,1465.243739
-227732.316929,9,1465.455287
5396594.330722,36,1466.403752
5332385.486944,47,1467.623009
5314895.293249,45,1468.691816
-171502.81411,5,1468.827325
372005.974659,250,1474.565132
-194130.50706,7,1474.708596
-199453.434686,7,1474.888364
-221470.66359,9,1475.115755
5430382.134843,34,1475.92083
-239326.037337,11,1476.179472
5663607.359821,75,1477.97327
-174963.96659,5,1478.092479
5419495.242149,28,1478.745143
5382026.609595,38,1479.698369
5428034.360202,36,1480.599987
-227728.061403,9,1480.844676
5279347.920074,49,1482.096969
-225104.730367,9,1482.320429
-290519.777332,14,1482.647407
5329877.11862,47,1483.885244
-175427.757888,5,1484.010984
-263008.066214,12,1484.315181
-177061.417511,5,1484.43881
5372056.763271,48,1485.636944
-235461.367001,10,1485.901874
-272709.809982,13,1486.224095
5426239.451161,31,1486.955064
5381961.104106,39,1487.925265
5163166.501766,61,1489.424238
5416854.838752,35,1490.285355
-171833.082072,5,1490.399409
5375173.8948,58,1491.804132
5436905.435497,31,1492.537743
4986205.47259,76,1494.447682
-248893.297654,12,1494.744504
5001227.478006,71,1496.498605
5416619.085262,27,1497.178273
5320332.019884,51,1498.389674
5408372.772617,36,1499.286513
5353052.870189,45,1500.403558
-171405.31688,5,1500.518307
5812335.156188,52,1501.776252
-276009.633501,13,1502.110377
5340273.763953,42,1503.186532
1989153.794328,250,1509.375628
5126912.435625,59,1510.923334
5060410.093639,70,1512.648763
5425979.904822,29,1513.386578
5423148.453109,39,1514.377249
5389457.593585,40,1515.348115
-174988.591847,5,1515.472195
-314939.264273,16,1515.863689
5316932.104416,48,1517.034922
-194380.835361,7,1517.205277
361713.837438,250,1523.158065
5419048.731049,33,1524.030423
-242439.497618,10,1524.280993
5259287.317907,49,1525.447013
5435936.071505,39,1526.431544
5413395.537923,31,1527.194614
5465722.567902,44,1528.274386
535898.253409,250,1534.357108
5435649.490518,28,1535.069346
-282247.78759,218,1540.515611
5372646.110336,43,1541.591206
-284556.306159,15,1541.978591
-173388.310002,5,1542.099853
5418649.140256,33,1542.936044
5420942.505942,35,1543.799607
5380216.059488,40,1544.780314
5417246.836002,34,1545.567379
-256294.993143,11,1545.831058
5758175.775063,75,1547.65118
5422573.946269,26,1548.267311
5314469.115683,48,1549.446691
5434325.73012,33,1550.249359
4948345.89338,78,1552.104343
5277871.752779,49,1553.308133
5252002.257012,54,1554.622661
5219320.360555,60,1556.083926
-149028.090791,250,1562.126374
5289917.73592,55,1563.462547
-173835.477802,5,1563.587854
5159756.359273,62,1565.079814
-245827.656564,11,1565.356768
5420269.111901,29,1566.079409
5216664.787328,55,1567.416554
-171567.682554,5,1567.554213
5057104.313947,69,1569.270402
-223290.726058,10,1569.52117
-96912.855049,7,1569.715463
5079684.993989,66,1571.39061
5411987.556247,36,1572.296856
5419094.620235,27,1572.976281
-207879.114302,8,1573.163423
-174885.902818,5,1573.275445
5443315.404021,37,1574.156594
5689655.851098,55,1575.447131
-172651.552647,5,1575.557215
5450020.994231,33,1576.329168
-229104.37677,9,1576.562086
5448351.153424,32,1577.302193
-175808.682205,5,1577.408235
5425378.149604,34,1578.219758
5426121.980922,31,1578.992086
-180903.165322,7,1579.16997
-101132.230723,37,1580.061275
5419970.188946,35,1580.905057
5435930.359136,37,1581.758157
-332203.390358,19,1582.231908
5336796.051605,44,1583.233915
5427363.299255,27,1583.842222
444880.738942,250,1589.9145
-170695.638943,5,1590.036266
1709537.045391,250,1596.049606
-178277.939664,5,1596.174636
-166516.036788,5,1596.29247
-173150.282639,5,1596.419363
5089964.753231,64,1598.000224
5211097.000975,59,1599.440071
5402052.608686,35,1600.334605
192081.751587,250,1606.457861
126451.121283,250,1612.515627
5416150.032632,34,1613.379647
5292597.832441,48,1614.563762
5985482.589949,89,1616.741102
-170031.485125,5,1616.876133
5192680.004543,58,1618.281088
-234223.983428,11,1618.533319
-359986.818696,20,1619.019207
5415420.521969,33,1619.882274
-23245.62367,250,1625.990785
-170611.558474,5,1626.113297
-181122.497133,6,1626.263617
