#{"t_start": 1761872559.2785614, "env_id": "PulleyEnv-v0"}
r,l,t
184307.741829,250,444.519567
2037342.095058,250,450.391964
1601270.144231,250,456.464717
-172524.998353,5,456.587562
1483344.576885,250,462.53123
-314052.905225,17,462.951699
-288236.331156,15,463.277782
-208537.054633,8,463.447156
-174602.828782,5,463.573476
1420787.669559,250,469.381135
-172812.495079,5,469.49041
-189107.68369,7,469.661114
-171972.042044,5,469.761154
-190748.474262,7,469.912305
2674481.396887,250,475.558182
1969169.715295,250,481.56203
2462338.827357,250,487.660497
1921006.224333,250,494.386647
-204299.180472,8,494.596062
2020364.776545,250,501.318173
2285491.659778,250,508.475867
-181665.65666,6,508.682459
2013321.84461,250,515.882012
2560134.26588,250,523.093435
1316372.838667,250,530.782252
-239349.209354,10,531.044986
-248673.700846,12,531.394547
1832607.165189,250,537.37809
2006320.953679,250,543.652915
2477939.467739,250,549.724734
2231516.5655,250,556.37975
-315567.713527,19,556.922072
2636571.725971,250,563.936586
3181018.493621,250,570.534953
6056951.056059,69,572.333129
-188315.503999,7,572.535363
-192835.904852,7,572.723844
-176068.324119,6,572.868552
-201636.361772,7,573.069878
-176046.749027,5,573.188397
-182554.577448,7,573.383362
1838859.801859,250,579.781931
1648196.421326,250,585.670431
1502622.706551,250,591.565604
-175858.927466,6,591.692459
2097672.578158,250,597.845159
-227466.601282,10,598.06799
1466628.744715,250,604.292864
-174358.173883,5,604.40836
-231877.364814,11,604.66385
-197107.920648,7,604.846477
-191469.970639,7,605.005688
1494785.206393,250,611.040389
-174744.620127,5,611.159427
2285064.506466,250,617.091593
3645884.136764,250,623.017564
-178133.13002,5,623.153345
-200893.596254,7,623.329697
2649127.254417,250,629.427845
-171851.641011,5,629.546482
-192973.336278,7,629.71261
2087943.727157,250,635.611934
4126836.682113,250,641.70383
3354018.629902,250,647.696609
3071192.941771,250,653.608876
8855645.678143,243,659.496752
-173936.522934,5,659.605108
-186463.527673,6,659.743219
-183651.612772,7,659.899744
4070064.380892,250,665.870083
-239232.921994,10,666.10351
4069868.62179,250,672.152497
-239386.00623,12,672.444916
6245135.033333,99,674.790102
-234081.560492,10,675.017433
3058522.698519,250,680.979066
-177032.834507,5,681.099711
2726191.120412,250,687.10305
3721503.442131,250,693.047729
2982069.596951,250,698.948125
5687517.320631,57,700.323876
3395554.867827,250,706.436048
-174601.330813,5,706.563046
-180336.812299,6,706.695453
3417565.467141,250,712.623906
4122368.454368,250,718.67848
2637600.925512,250,724.49248
2694523.268464,250,730.407602
3693800.964909,250,736.400604
3418307.492417,250,742.236145
-352560.195614,18,742.691724
6068662.590593,117,745.564873
-172570.920413,5,745.694816
3655201.024889,250,751.859853
2785732.993718,250,758.001673
-173501.607697,5,758.138729
-173452.696259,5,758.257733
-187361.53039,6,758.429678
8706477.249161,231,764.152406
-205616.348321,8,764.36822
-175195.693841,5,764.492807
6017605.750499,89,766.737462
-241156.532432,11,766.996338
2422286.516013,250,772.891008
3021132.207044,250,778.989322
-191985.863596,7,779.174203
5478049.10415,34,780.006109
-198353.237932,7,780.195308
8309477.334825,197,785.081386
2804211.262845,250,791.273818
4270922.771744,250,797.432324
5628864.521565,50,798.764809
-245144.433654,10,799.041441
5490242.452888,35,799.912416
3172294.818396,250,806.346586
-184520.406209,6,806.480141
6036292.79249,62,808.020817
-194624.973289,7,808.183591
-172606.937853,5,808.321149
7173692.883648,134,811.629106
2812631.773048,250,817.825567
5362449.921049,84,819.98128
-171392.149636,5,820.113425
3360593.805121,250,826.432558
-184238.076161,7,826.602816
3496945.058089,250,833.002253
-171648.997475,5,833.125293
-235204.030174,10,833.376169
-186084.832003,6,833.539572
-192573.656646,7,833.728277
-224532.448292,10,834.002238
-186430.239594,6,834.159526
3517009.572888,250,840.246075
-249013.874037,11,840.543344
4141400.288319,250,846.763758
-185794.481152,6,846.90301
3279764.745747,250,853.377579
6956299.111843,126,856.59084
5454621.431772,66,858.269975
5585144.38403,93,860.681459
8473668.889542,243,867.16329
-225879.203831,9,867.412359
5987685.900831,67,869.044714
5553557.13492,42,870.131103
-459270.223668,29,870.839819
5456328.275538,35,871.713901
5620784.983715,50,872.90661
-174479.93719,5,873.014259
3538791.208324,250,879.095995
2987265.861014,250,885.143315
5366347.397315,61,886.541329
-201652.755619,8,886.73683
5983317.361772,65,888.327196
9005489.495744,235,893.801658
3592095.049023,250,899.759672
-215066.131664,9,899.991974
4197707.355129,250,905.688032
5586063.385466,37,906.544922
3464872.553286,250,912.544852
-198536.874946,7,912.695273
5361229.676903,62,914.158816
5594252.789812,56,915.470193
5544925.020976,36,916.314378
-184925.772885,6,916.469792
5511917.747774,39,917.407387
-220875.433703,9,917.610617
-167185.134862,6,917.754194
-177642.427431,5,917.868836
-175024.520141,5,917.990817
-170176.189951,5,918.096993
-280490.836008,13,918.384224
5510757.303669,82,920.254551
5149112.46199,70,921.977532
-483135.120798,29,922.678885
5315499.163397,49,923.816869
-173355.28585,5,923.930013
-257142.66989,11,924.208546
-259716.2033,13,924.571358
-184604.277461,7,924.749999
3500522.078748,250,930.62458
-177409.108322,5,930.749798
-218301.788157,9,930.968798
5730701.739928,58,932.342378
8132157.038216,193,936.872248
-250802.123912,11,937.13818
5452497.235879,40,938.085535
6034404.952595,126,941.068236
5490442.53664,30,941.792031
7224401.151904,157,945.551024
-202312.311793,8,945.728012
-245420.741474,10,945.973384
-234376.682889,10,946.229558
5356863.535081,66,947.749405
-218592.555941,9,947.96744
2770947.838867,250,953.97147
-203067.606091,8,954.153431
-187545.264742,6,954.296778
-250058.644382,12,954.584276
5432346.163977,38,955.529035
-227117.017878,10,955.759318
-174786.476266,5,955.875109
5573201.670033,82,957.859633
-221749.087964,10,958.11389
5805950.980992,69,959.742007
5526888.654715,65,961.27452
1709291.753597,250,967.328198
5878065.712405,80,969.248188
1973988.017989,250,975.122601
5483187.044046,28,975.805918
-252512.685617,12,976.08532
5469976.320948,35,976.870434
6137865.739988,99,979.224655
5576054.795529,77,981.052287
6406062.933807,109,983.702185
5613972.398483,105,986.182024
-219193.457879,9,986.401679
6841951.352033,117,989.165707
-177304.527806,5,989.274451
-224221.401688,9,989.470004
5458271.213029,41,990.392352
-311724.06472,15,990.75751
-238827.528339,10,990.978212
5551941.23756,44,991.94329
5959524.41999,123,994.808924
5420039.877269,33,995.596773
6062502.784882,74,997.340508
5726618.877046,51,998.529757
-215759.45293,9,998.749364
5453499.507319,29,999.455934
5543240.267118,61,1000.941833
5384993.603036,53,1002.248724
1641475.811816,250,1008.248452
6751787.488651,129,1011.355246
-236313.46391,10,1011.60838
3150984.757196,250,1017.846136
5498878.365904,36,1018.79639
5476571.814894,41,1019.858927
5437757.971814,32,1020.638967
6112692.126773,114,1023.500009
5004589.179198,79,1025.434116
-173712.229041,5,1025.561882
5437939.071628,34,1026.381966
-174940.393108,5,1026.515357
5087776.750404,79,1028.488474
5343689.069325,86,1030.591993
-175108.624567,5,1030.722073
-171610.96924,5,1030.843272
5455097.572725,34,1031.674112
-303798.566683,16,1032.102184
-238568.769809,10,1032.326184
-175261.369759,5,1032.446536
-174861.451368,5,1032.593907
5476802.118054,78,1034.527825
1145066.72493,250,1040.482774
-174856.240377,5,1040.59541
5191339.047484,61,1042.189606
2790621.227592,250,1048.513301
5468983.248663,34,1049.32005
5599170.820045,40,1050.361647
5548861.069847,69,1052.058666
5579306.000842,67,1053.718907
5420459.152084,38,1054.665201
5483819.082634,34,1055.529062
5030012.367218,78,1057.391983
-172592.970593,5,1057.526879
5495837.652428,32,1058.300602
-171958.999177,5,1058.418434
-345150.604613,19,1058.899546
5427762.536947,30,1059.623344
5462737.728612,52,1060.842721
6542041.722954,113,1063.521544
5418117.411898,33,1064.282401
5418717.681118,45,1065.374725
2876755.084679,250,1071.329055
5892437.076461,57,1072.714502
5436247.48836,40,1073.665882
-209178.716066,9,1073.869131
1527937.984072,250,1079.770632
5410834.980167,48,1080.880516
2979994.190403,250,1086.91224
5182538.045084,70,1088.678158
-174848.998601,5,1088.796231
5575139.918918,59,1090.259051
1054103.180574,250,1096.115006
5303997.898508,89,1098.202301
5352701.943311,53,1099.464665
5430153.797221,32,1100.23467
-257597.917212,13,1100.562155
5417768.510496,33,1101.37989
5497010.29428,44,1102.413101
-213164.384037,8,1102.620814
5279341.133255,51,1103.862589
-174323.73495,5,1103.983855
5358135.61693,51,1105.202181
-186673.617486,8,1105.40041
-248646.567834,11,1105.662182
5021384.199068,68,1107.274611
-199730.348036,7,1107.445431
-175099.994223,5,1107.568131
-177087.593299,5,1107.68161
-166641.915459,5,1107.788901
-233550.794347,10,1108.04492
5302848.609233,64,1109.625239
5414449.391178,33,1110.376119
5417134.228584,31,1111.094466
-196658.569308,7,1111.245039
5029933.772721,74,1112.965288
5343717.765384,52,1114.217918
5227761.544522,64,1115.826805
5398609.522033,37,1116.738993
5417100.255192,33,1117.528932
5421102.938893,29,1118.20986
1590582.381205,250,1124.143658
-236317.454129,10,1124.376784
5410401.27972,37,1125.26706
-176075.855969,5,1125.382851
-253464.499214,11,1125.677523
2044528.644398,250,1131.7651
-249740.835939,11,1132.009314
720996.767363,250,1137.997541
-173789.065455,5,1138.109794
5435856.080786,66,1139.673615
5290928.022395,60,1141.062221
5290537.891051,52,1177.534785
5590423.680964,46,1178.648257
5428113.176968,38,1179.561597
-439577.896959,26,1180.204343
-177168.287936,5,1180.32034
-169612.369991,5,1180.44023
5458437.970413,34,1181.267257
5331316.799102,42,1182.325508
5112174.842766,67,1183.910564
5386365.829485,42,1184.899545
-176040.292915,5,1185.009048
5424193.618986,37,1185.897779
-177908.71386,5,1186.008035
5571238.865171,68,1187.624726
-175181.341536,5,1187.748715
5691116.417483,49,1188.975697
-212618.710163,8,1189.163778
-172843.533357,5,1189.283122
6082949.898665,84,1191.288274
-256989.984511,13,1191.600233
5563557.193757,53,1192.89514
6622965.045929,110,1195.553917
5123610.81428,69,1197.18117
5221329.774553,63,1198.706865
5285923.588487,69,1200.357503
5621524.908763,55,1201.695211
-178457.105505,5,1201.829656
5279235.774837,54,1203.06236
5443780.360756,28,1203.717506
2221294.309149,250,1209.47053
-172560.137037,5,1209.605457
5417450.436219,46,1210.711898
-170878.226723,5,1210.839531
5046669.095202,70,1212.607546
1001953.368891,250,1218.598903
-248086.500835,10,1218.822365
-164527.535314,5,1218.93989
3469069.318313,250,1224.842771
-174865.643247,5,1224.950968
5437397.28269,32,1225.700706
-297987.691629,14,1226.022135
-252709.661807,11,1226.309662
5157267.389166,60,1227.743656
5414174.355903,42,1228.75422
5437449.621257,43,1229.752724
1582713.755838,250,1235.768394
5425625.685145,36,1236.670361
-221420.294445,9,1236.88857
5421162.878586,38,1237.827661
5384306.984078,50,1239.07944
-174957.988362,5,1239.215749
5431327.571645,29,1239.958436
5137950.01155,62,1241.474274
-277191.294934,13,1241.843093
-173015.505577,5,1241.959503
5315065.395472,60,1243.40593
-172315.27258,5,1243.550834
381473.896709,250,1249.725357
5433744.354278,29,1250.440757
-168947.041879,5,1250.56176
1923821.435258,250,1256.706454
5391496.729538,41,1257.739881
-174288.011576,5,1257.865613
5567227.682314,68,1259.589384
5421707.311299,37,1260.480727
5426255.321181,27,1261.154692
-170939.301905,5,1261.291451
5183036.1437,80,1263.277167
5422843.368069,33,1264.08176
997150.262128,250,1270.218983
6074996.691057,77,1272.149457
-225301.26313,9,1272.378621
-294174.755583,14,1272.745692
-175782.140203,5,1272.864663
5575613.615355,61,1274.401845
5393306.790889,37,1275.294582
-169247.881725,5,1275.412885
5414328.599163,24,1276.00903
5336848.957031,83,1278.080117
5418943.298776,33,1278.897541
5444150.184156,31,1279.670911
-191201.738073,7,1279.847766
251795.41361,250,1286.174783
5403029.964513,79,1288.158007
-172957.434714,5,1288.273492
1202417.97547,250,1294.503622
4925646.976784,78,1296.405892
-171537.083814,5,1296.53822
-211910.30476,8,1296.770726
-218735.45574,9,1296.975551
5430103.783232,44,1298.012745
5414834.396842,31,1298.789942
5316628.028859,49,1299.95579
-284007.018295,13,1300.255454
-174541.452153,5,1300.379701
-226186.254759,9,1300.584274
-242827.223826,11,1300.864107
5312612.495176,57,1302.27233
5131039.57291,68,1303.9269
889257.809127,250,1309.868495
5090229.822911,65,1311.427391
5139862.889243,62,1312.87887
1548844.334926,250,1318.815755
5001777.987009,78,1320.765544
5044957.576602,67,1322.403246
-174609.89288,5,1322.546697
5448740.310503,32,1323.329826
-288132.669141,14,1323.655796
-262795.775895,12,1323.94829
-183350.385198,7,1324.108757
-247855.647923,11,1324.364729
5613211.230522,87,1326.447922
-189487.816068,7,1326.600439
5408098.572249,35,1327.475012
5420668.811595,30,1328.235327
5118522.682534,62,1329.796007
6015795.280604,112,1332.469368
5451430.553319,33,1333.252765
-366378.323558,21,1333.826829
5188200.358769,59,1335.296875
5409793.114143,38,1336.228459
5453343.732924,39,1337.146372
5409363.703885,35,1337.948181
2501112.221185,250,1344.165938
5423411.711605,36,1345.082892
5433982.933095,39,1345.977628
5384068.20591,38,1346.905926
5145686.724583,64,1348.570095
331690.348332,250,1354.725704
3044441.922448,250,1360.812446
-176737.842586,5,1360.937064
5171559.449879,64,1362.491948
-171309.237329,5,1362.618127
5369777.419734,43,1363.68997
5343116.136749,44,1364.764155
5420084.035465,28,1365.463645
7447387.999171,248,1371.259391
5419042.857824,37,1372.118464
638253.501496,250,1378.113429
-240027.239502,11,1378.385778
5708516.726274,52,1379.593833
5997574.768982,77,1381.440057
5220225.451685,53,1382.668609
-199187.129628,7,1382.850003
-176325.155061,5,1382.96457
5322253.997015,69,1384.624161
-209123.676747,8,1384.817142
4908871.233072,79,1386.634414
5789144.622539,85,1388.623146
5052781.540137,67,1390.255554
5423391.886428,35,1391.104493
2231103.703785,250,1396.990398
-168312.303859,5,1397.119043
5132787.762571,59,1398.516608
5418156.725217,28,1399.174065
5279456.313438,53,1400.444681
5395460.011136,38,1401.355818
5122653.004247,59,1402.759083
5354952.50421,45,1403.765978
5176127.557786,58,1405.205641
-230949.689792,9,1405.420888
57815.004398,250,1411.251062
4950796.661328,76,1413.018548
-174762.675351,5,1413.133165
5431983.864749,34,1413.946392
5043968.800951,72,1415.656589
-223796.26011,9,1415.898327
5094477.209481,62,1417.369687
5218792.183347,53,1418.614254
5415984.800705,27,1419.282581
307566.212729,250,1425.300851
5421165.988969,31,1426.042835
441642.417575,250,1432.043574
5428381.079786,36,1432.935316
5416795.518313,29,1433.623191
-215570.24574,8,1433.836693
4897883.368769,76,1435.637863
5100708.884258,92,1437.871431
-236205.218703,10,1438.106188
-174777.990902,5,1438.231731
5439975.002825,31,1438.970395
5024414.766551,68,1440.618491
-247527.364459,11,1440.912937
-367009.193764,20,1441.399434
-171786.284862,5,1441.521645
-266344.37833,12,1441.802202
5137626.300561,60,1443.271182
288035.372586,250,1449.296752
5404441.822973,34,1450.123975
-179080.061761,7,1450.292355
-217005.101258,9,1450.50796
-175072.214722,5,1450.624503
5378107.945932,47,1451.763347
-392376.511392,23,1452.327853
100089.761584,250,1458.380916
5434746.666154,33,1459.122405
-184815.378281,6,1459.274393
-167982.828392,5,1459.385778
-223330.006155,9,1459.593801
-174175.10528,5,1459.708395
-242743.179631,10,1459.961572
5689423.286415,61,1461.427609
5495589.169143,38,1462.346228
1265966.561112,250,1468.54218
5411587.584107,34,1469.338626
5417707.88777,28,1470.004103
4891726.718722,82,1471.924594
968576.069718,250,1477.728
5344178.704961,45,1478.805847
5183821.727631,58,1480.264169
-205576.757339,8,1480.458303
5270850.286114,49,1481.70341
-250683.44751,11,1481.997957
-225335.662106,9,1482.216836
654346.317613,250,1488.472198
5310615.35016,76,1490.332245
-172986.756938,5,1490.450547
5424761.085065,31,1491.206941
-383126.465612,21,1491.707902
5128790.030079,61,1493.188996
-208884.256299,9,1493.433978
-363569.804188,20,1493.94583
-190730.982141,7,1494.11915
5361757.818782,44,1495.19168
-176572.703888,5,1495.303274
-175533.47995,5,1495.416024
-176217.592496,5,1495.535614
5140795.711756,74,1497.408674
5420540.549822,32,1498.16047
5413212.134668,33,1498.983609
5409136.850553,39,1499.966952
-207620.928696,8,1500.149803
5426927.87062,37,1501.049507
5415201.185986,24,1501.611099
5167608.344619,66,1503.284249
-208669.173767,8,1503.474152
-176430.572564,5,1503.59015
5342374.428321,46,1504.684783
5023621.231881,69,1506.418878
5150753.733561,68,1508.147131
-175816.671441,5,1508.282439
-214542.041662,9,1508.50693
-4465.290658,250,1514.768009
5220969.899064,55,1516.115042
-176435.290057,5,1516.2456
-264762.972299,13,1516.568378
-291215.672249,13,1516.887071
5419186.023224,30,1517.564544
-191603.462434,7,1517.729849
5418004.264077,34,1518.556157
5416342.099493,29,1519.259877
5419254.522847,31,1519.975485
5444417.836676,41,1520.932407
5361827.761007,55,1522.29693
-173138.612297,5,1522.412779
-175130.331464,5,1522.539541
5252042.862329,51,1523.833068
-196045.624006,7,1524.004993
-369752.154755,20,1524.511727
-282482.637788,13,1524.819766
5321768.011287,51,1526.081076
5253874.182287,53,1527.372838
5420268.954084,27,1528.040532
5419145.145278,30,1528.771743
5047569.592213,79,1530.719693
-233084.102493,10,1530.973764
5338945.329281,50,1532.193031
-248547.929971,250,1538.291575
5416811.636661,24,1538.934906
7187651.236804,148,1542.645943
2203845.775866,250,1548.688667
5416206.152179,28,1549.396451
5420999.584988,32,1550.179817
1021443.292452,250,1556.226635
5419173.122285,39,1557.171334
-174668.260105,5,1557.279456
-212818.338584,8,1557.462965
5429530.299016,37,1558.382301
-175544.595632,5,1558.51649
5306081.869801,45,1559.617858
5442679.527368,41,1560.583822
-164338.744649,5,1560.701902
-171605.273917,5,1560.833189
131132.970527,250,1566.897908
5419451.919823,30,1567.644017
-170888.832236,5,1567.794432
5465291.866747,35,1568.642786
5021347.48612,69,1570.384598
38591.144932,250,1576.462342
5379782.477392,45,1577.503072
-340481.007368,18,1577.945709
5937972.710242,97,1580.273601
5420755.108604,30,1581.024361
5225792.905687,58,1582.384328
-227072.35877,9,1582.57788
-201918.996385,8,1582.760845
5030404.020707,70,1584.40734
5424293.424041,29,1585.114023
-208034.471702,9,1585.314975
-197833.516397,7,1585.486182
-174202.396618,5,1585.59853
-296447.569652,15,1585.967668
93407.361728,250,1592.032358
-223751.314023,9,1592.256239
5219039.706726,91,1594.433908
5115519.347678,62,1595.935467
5417110.009784,28,1596.614332
142429.605244,250,1602.872504
-208797.468764,8,1603.082465
-166944.337331,5,1603.203563
5053245.842029,65,1604.728401
5183594.412919,63,1606.244773
5417911.855129,34,1607.025063
5475033.886057,28,1607.680856
5422834.92818,25,1608.274848
5301844.052526,54,1609.665581
5420821.23385,31,1610.414912
962211.45105,250,1616.547937
-210544.385695,8,1616.740133
-177513.159053,6,1616.901828
5269818.96547,56,1618.255081
-204281.037447,8,1618.443372
5470652.828621,41,1619.445401
-323615.258396,18,1619.939204
5126051.440606,63,1621.53858
-173972.90088,5,1621.661057
5423023.094513,31,1622.411903
5172371.883263,60,1623.860015
-174665.841873,5,1623.98069
5406004.391242,37,1624.88115
5111179.824064,64,1626.416829
285594.531928,250,1632.628484
5470442.75425,34,1633.46925
5329360.946011,49,1634.686888
-168926.433282,5,1634.808208
5391361.732324,38,1635.748852
4956334.834806,72,1637.497608
168552.801377,250,1643.642331
-225615.536503,9,1643.857477
-175419.074367,5,1643.992375
5222934.658778,54,1645.334868
5431100.913106,31,1646.041087
5116696.017711,63,1647.543717
5013304.846381,70,1649.215406
5327396.060877,43,1650.231038
-171544.024973,5,1650.34747
-174269.44035,5,1650.467462
-283792.734061,13,1650.762467
-178539.835364,5,1650.889978
5419341.620123,40,1651.822547
5413034.224169,35,1652.671276
5417358.647194,31,1653.406664
-268872.550997,13,1653.701693
-332780.371772,250,1659.729954
5420426.717511,29,1660.4362
5440403.408598,39,1661.396382
5381929.123732,45,1662.451422
5419866.740343,37,1663.298441
5433868.227333,38,1664.226794
5161235.950671,63,1665.65391
-200428.211566,7,1665.812731
5295617.156298,52,1667.068115
7091.122939,250,1673.080846
5302446.654125,57,1674.494803
-292905.80829,14,1674.828817
-171768.404371,5,1674.965386
5362915.21404,43,1676.032603
5418185.791158,24,1676.606031
5409178.2934,35,1677.440886
5132568.754739,64,1678.98857
-260052.644527,13,1679.312167
-174551.371528,5,1679.421178
-170949.986554,5,1679.528854
-185743.988286,6,1679.689999
-223903.53388,9,1679.928535
5434733.730571,34,1680.731427
-170269.916362,5,1680.851505
-152749.389299,250,1687.054553
-176853.807861,5,1687.180775
5446121.316847,30,1687.890696
5420008.280433,27,1688.559504
-375166.969791,19,1689.009319
5249412.903607,58,1690.398715
5414189.470133,25,1691.011467
5360225.944456,43,1692.042171
5422119.636182,32,1692.825082
-174653.135162,5,1692.960587
-175730.098049,5,1693.076381
5455097.909433,30,1693.800287
-177531.918231,5,1693.932016
5418372.740711,27,1694.597142
-176261.529976,5,1694.710568
5131650.82558,67,1696.341309
-184874.502912,6,1696.486171
-205785.684097,8,1696.707835
-377365.981986,22,1697.258842
5419240.205877,28,1697.917608
1898272.818982,250,1704.105645
5183022.170605,62,1705.587362
440172.482344,250,1711.644799
-174978.81745,5,1711.762966
4995418.257286,73,1713.564138
5440510.221255,26,1714.221826
-249947.905886,11,1714.484346
7268047.063562,162,1718.466149
5422229.379083,33,1719.275777
-167505.756913,6,1719.444333
-218440.760784,250,1725.66867
5427071.478245,46,1726.796574
5418072.49805,30,1727.518717
-171958.124247,5,1727.638168
