#{"t_start": 1761610435.1343722, "env_id": "PulleyEnv-v0"}
r,l,t
-38709.704635,90,236.861061
-25979.412662,192,240.536399
-56022.486881,88,242.197189
-116878.638487,76,243.678372
-167304.709887,116,245.938799
-72594.059173,70,247.303857
-77534.225566,125,249.715554
-126275.356766,1,249.733221
35564.951172,231,254.128731
198614.238026,250,258.98466
9639.591913,230,263.49279
-61435.855074,83,265.105785
-15895.254838,130,267.622405
-189081.01512,55,268.687407
-27122.060937,110,270.800463
-54150.469326,99,272.666051
-36066.871827,123,275.047313
99774.461542,250,279.816883
-161491.828753,1,279.844043
-135019.662546,1,279.864388
-161464.231232,1,279.885108
-135202.912942,1,279.910544
-211376.266751,40,280.660296
-143693.953988,147,283.421223
-109947.151876,35,284.085947
-25875.983806,165,287.229234
-123149.728882,179,290.656453
-53102.496395,104,292.681948
-126266.845967,1,292.702612
-135311.975716,1,292.723052
142580.467533,250,297.564164
-194330.517784,24,298.026968
-292960.256023,50,298.990697
-152692.145325,1,299.002798
-102937.863804,76,300.416819
-135113.822989,1,300.438436
-50938.949659,83,301.999414
-134691.053755,1,302.014174
-174749.210932,123,304.377435
-117545.395195,1,304.401053
-26310.260188,136,307.047762
-135117.974417,1,307.067111
-51339.581833,110,309.134203
-153448.801213,37,309.848492
-175351.009071,1,309.873087
-143817.628077,1,309.889642
-36750.08525,100,311.803312
-143915.80563,1,311.826484
-367114.007394,4,311.895288
-30049.490142,145,314.691817
-47705.661707,97,316.593498
-189726.1948,57,317.666945
-20273.959673,176,321.07454
-52347.368145,85,322.661536
-23854.669509,153,325.400656
-208043.935608,60,326.540042
-117659.626358,1,326.560542
-135188.933758,1,326.581538
-150920.778018,56,327.581702
-117570.25698,1,327.601794
-76574.456802,87,329.197742
-59579.604563,78,330.602814
-117547.782773,1,330.622257
-209622.029377,79,332.066973
-61076.064508,121,334.288179
-67469.608402,70,335.549421
-135095.178272,1,335.579759
-26641.775018,151,338.3627
119340.732387,250,342.935472
4396.900162,250,347.446619
-25535.897014,229,351.645453
-113713.8657,95,353.407882
-9892.152514,150,356.237054
-117562.226036,1,356.247104
-77173.152065,164,359.18455
-93638.10032,94,360.970758
-134999.948378,1,360.992303
67645.149482,250,365.624386
52063.461934,250,370.217664
-110346.221602,88,371.845002
-385221.625298,75,373.241518
130733.158807,250,377.716617
167879.249206,250,382.28847
-53338.591262,83,383.839495
167061.459422,250,388.389442
-152234.134661,1,388.414762
-7931.749611,147,391.064361
-160455.778077,1,391.084153
-138935.219913,184,394.389257
39197.849023,250,399.041731
171811.095271,250,403.586809
124082.450816,250,408.12909
215174.58711,250,412.696248
96088.73107,250,417.205326
-171606.43108,219,421.188453
-126388.938382,1,421.21137
180207.041909,250,425.769214
-145365.224896,202,429.448606
3806.599706,167,432.739293
-143934.324321,1,432.759672
-161466.206667,1,432.783661
-126291.311594,1,432.805204
-150031.251398,1,432.823261
73442.536994,186,436.533812
278672.291587,250,441.333769
108644.981596,250,446.307217
-135106.896804,1,446.327892
169333.13415,250,451.375237
-32584.559875,250,456.211739
-117571.284721,1,456.233889
167751.425254,250,461.119941
-135009.401225,1,461.144159
173515.008096,250,466.027887
137571.270155,250,471.114739
-143924.386573,1,471.139946
-28286.486123,250,476.176713
119918.491461,250,481.018182
221411.922599,250,486.043987
224898.586521,250,491.118154
52624.988328,250,496.341581
290829.515395,250,501.470613
-79849.798544,250,506.839786
193955.297027,250,512.081939
140134.220287,250,517.479003
153587.368463,250,522.897704
225918.227621,250,528.597681
227238.654821,250,534.515118
-117448.674097,1,534.546867
-6467.407105,250,539.991229
109034.674008,250,545.039097
103524.87122,250,549.921415
196778.8136,250,554.772368
-126376.296436,1,554.790965
-135206.888711,1,554.811242
296316.376639,250,559.842206
240362.815539,250,564.772439
343482.519382,250,569.497986
120827.728541,250,574.240352
227390.507447,250,579.060238
-135151.347745,1,579.085809
113705.934781,250,583.838708
100263.951986,250,588.609526
140044.445521,250,593.509707
76786.862209,250,598.248573
81006.294059,250,602.976529
1020.003147,250,607.806274
-135118.675498,1,607.826846
126749.684649,250,612.637087
-264812.507365,3,612.692867
-126372.523357,1,612.721709
128462.893223,250,617.415788
117131.734852,250,622.157415
90518.063624,250,626.918226
78231.147049,250,631.615249
209209.945425,250,636.345824
-176385.045262,1,636.372733
-143863.596162,1,636.392704
118773.459735,250,641.24966
-117663.141466,1,641.269818
169575.356841,250,645.995131
131329.995992,250,650.745928
147327.579563,250,655.489417
-143912.296108,1,655.513153
-126377.132082,1,655.536639
-117555.693821,1,655.556921
-13837.348748,250,660.272351
59834.04077,250,664.964081
-117551.043912,1,664.989292
274490.559843,250,669.79743
92136.05543,250,674.422349
347673.723905,250,679.168971
123504.314299,250,684.005962
292744.52855,250,688.835561
310018.006095,250,693.742478
136306.104294,250,698.657477
80133.594947,250,703.55804
-126266.047342,1,703.580156
154182.060734,250,708.405719
166323.10911,250,713.51587
88927.895435,250,718.499502
-25994.658086,250,723.468084
141726.844771,250,728.591109
136631.479561,250,733.533638
-126274.057444,1,733.553664
116600.91039,250,738.466817
138421.137433,250,743.42879
45355.439504,250,748.385425
142552.065997,250,753.271754
136810.032744,250,758.236569
-126274.408182,1,758.259279
-143994.578663,1,758.281508
128324.34205,250,763.122669
115742.947436,250,767.946279
308357.636156,250,772.84185
74191.614598,250,777.792349
-107744.20738,1,777.805735
4904.535087,250,782.784855
-135097.184815,1,782.812043
-135102.288456,1,782.837536
367443.957477,250,787.810154
-143829.033097,1,787.834589
140528.086576,250,792.843125
175093.588152,250,797.674489
-256326.4513,3,797.731706
272878.377503,250,802.653857
-135249.00381,1,802.678698
240802.015706,250,807.466113
160806.634268,250,812.215677
-135002.537482,1,812.235821
116891.728047,250,817.033437
121879.256455,250,821.871819
349599.937425,250,826.649671
-152682.045892,1,826.672432
85126.840523,250,831.411979
-135094.58914,1,831.431969
-117649.585994,1,831.451844
322226.220833,250,836.262721
22392.760908,250,841.027468
103632.844083,250,845.796818
-47167.595239,250,850.557006
-117557.905235,1,850.579524
-192832.600043,250,855.324046
99590.332096,250,860.012538
-259567.1179,2,860.051483
4618.371898,250,864.74547
-96105.640936,250,869.447112
80585.289474,250,874.175294
-14084.340098,250,878.982233
-15793.919096,250,883.753554
131116.414618,250,888.464109
163256.797159,250,893.244737
-27296.004705,250,897.981071
262162.686162,250,902.388942
247973.125615,250,907.973707
137287.066082,250,913.734284
481605.538039,250,918.721571
105044.686854,250,923.396113
415833.484711,250,928.207999
216561.950987,250,932.967283
-135088.849491,1,932.988213
-75191.617962,250,937.849777
-2136.41762,250,942.738039
-117562.451038,1,942.75692
382432.56631,250,947.543537
328715.556833,250,952.394121
181286.239013,250,957.260327
-117552.105286,1,957.281345
405935.216177,250,962.077769
437092.455085,250,966.975426
-143948.109048,1,966.996481
-179018.435499,1,967.017898
19784.663743,250,971.809718
-117555.396385,1,971.831841
-161373.879827,1,971.853218
454292.464618,250,976.718963
413653.470886,250,981.648509
-134984.023718,1,981.676779
-205890.583748,2,981.715788
100350.716332,250,1069.759757
111957.081883,250,1074.381651
257759.631063,250,1079.00569
202068.446124,250,1083.599817
430397.736683,250,1087.940883
465137.146215,250,1092.144766
-117551.91272,1,1092.168113
-152659.345071,1,1092.195615
-126304.883472,1,1092.215597
181650.459643,250,1096.769155
347731.078408,250,1101.327841
-215823.420167,2,1101.368904
105911.775005,250,1106.074911
431402.368898,250,1110.666237
16442.742898,250,1115.210736
-134984.710906,1,1115.242722
-126280.303417,1,1115.266192
-136276.53834,250,1119.832403
165560.838395,250,1124.39819
162340.837268,250,1128.984777
462556.294563,250,1133.707793
226845.934549,250,1138.27723
122936.860726,250,1142.738964
177077.053829,250,1147.302078
195910.785817,250,1151.891011
-166.140516,250,1156.471185
-117663.686591,1,1156.493974
144659.052604,250,1161.015244
-135113.366019,1,1161.034842
132481.521935,250,1165.868951
-170090.580433,1,1165.88958
114787.01436,250,1170.743866
123387.490418,250,1175.620399
111173.946969,250,1180.494815
-134.63452,250,1185.37601
-126394.991842,1,1185.406416
139360.327314,250,1190.220803
101776.96674,250,1195.092797
309190.623983,250,1199.93962
428322.223131,250,1204.781469
479404.047407,250,1209.628113
323142.535599,250,1214.492107
232091.054941,250,1219.325736
116603.634535,250,1224.095576
72056.256084,250,1228.946818
-7861.542949,250,1233.77659
110864.379946,250,1238.636739
64999.548901,250,1243.511924
38627.011729,250,1248.442213
451784.253537,250,1253.431637
466889.170788,250,1258.436896
-117668.487613,1,1258.457045
107431.490566,250,1263.404202
-71651.067616,250,1268.392292
150188.173128,250,1273.326278
-143826.488234,1,1273.343472
120601.054809,250,1278.269698
126890.788149,250,1283.117159
261861.340287,250,1287.594587
500828.603092,250,1292.199664
112315.427236,250,1297.037529
463573.892948,250,1301.852698
123891.60055,250,1306.703177
-126277.323041,1,1306.7236
76313.750932,250,1311.50876
1215.269076,250,1316.23014
130740.196942,250,1321.041561
-143921.247276,1,1321.061456
135606.767815,250,1325.911208
491556.338781,250,1330.793448
38070.339793,250,1335.530754
8184.05594,250,1340.2058
109156.511177,250,1344.986906
357129.294738,250,1349.838463
338067.624198,250,1354.527879
124443.514811,250,1359.214496
192110.703986,250,1364.026567
984659.828072,250,1368.846801
82076.202032,250,1373.640418
6609.870728,250,1378.437215
-161358.341767,1,1378.457305
-117644.372354,1,1378.477653
76493.118239,250,1383.294172
686143.674722,250,1388.085194
136179.494083,250,1392.893018
555060.586269,250,1397.691722
146026.236203,250,1402.551966
-135092.937577,1,1402.576822
458827.564097,250,1407.597252
587501.245812,250,1412.57343
-117552.546609,1,1412.599205
-126399.74993,1,1412.621801
134549.336659,250,1417.497796
108153.613346,250,1422.389066
503174.603517,250,1427.317174
475317.796808,250,1432.221104
110410.468253,250,1437.189019
158509.160415,250,1442.186577
90469.004631,250,1447.166236
123652.768934,250,1452.004884
-126368.526947,1,1452.025233
-22293.650736,250,1456.945814
-126293.018997,1,1456.966758
417663.770829,250,1461.835757
-143918.460255,1,1461.857886
109736.04429,250,1466.796146
-117556.491378,1,1466.816654
516442.077713,250,1471.712048
477072.228089,250,1476.600543
-223580.46019,2,1476.646254
380392.861213,250,1481.576544
-117562.606849,1,1481.6003
419543.124092,250,1486.50185
-134988.159068,1,1486.522564
-126302.522061,1,1486.545072
93518.448469,250,1491.456136
65310.822959,250,1496.403716
-117545.869399,1,1496.422263
-117548.817483,1,1496.454737
195905.969726,250,1501.360086
413295.165638,250,1506.369824
9481.195741,250,1511.254246
-152775.109428,1,1511.279515
-117452.316597,1,1511.295169
130660.516882,250,1516.132978
426380.352225,250,1521.059073
11903.685989,250,1525.867369
21063.737144,250,1530.713173
-126463.411017,1,1530.735248
333372.76936,250,1535.556904
-147554.798241,1,1535.580726
-143936.057219,1,1535.600576
126897.668455,250,1540.332847
271984.036784,250,1545.203135
696721.965336,250,1549.982663
286751.455134,250,1554.740242
157946.403148,250,1559.561757
713585.823814,250,1564.328646
-217684.617738,250,1569.162601
124214.064067,250,1573.920047
-126398.668555,1,1573.940551
125302.083383,250,1578.718884
441370.241268,250,1583.402857
216197.5973,250,1588.20792
114459.189078,250,1593.003547
763976.518958,250,1597.776072
132614.343708,250,1602.609022
228061.239666,250,1607.363902
888515.271681,250,1612.086248
-135192.357313,1,1612.11367
-135205.338745,1,1612.133095
411112.859555,250,1616.868916
79964.049094,250,1621.728043
393488.498136,250,1626.535545
102392.873523,250,1631.293731
-32069.836783,250,1635.980887
13853.197108,250,1640.698433
-143918.405681,1,1640.721148
725847.843034,250,1645.554008
-135239.629716,1,1645.587844
93940.465828,250,1650.603981
-143852.971467,1,1650.627424
692034.040801,250,1655.556125
-161472.863445,1,1655.580313
96446.151126,250,1660.472153
158500.237103,250,1665.410382
363563.903339,250,1670.337594
-135106.837209,1,1670.359755
-117569.640462,1,1670.383634
341520.785014,250,1675.274295
-126277.21805,1,1675.293932
193416.130724,250,1680.270359
310678.759648,250,1685.248923
-117554.232089,1,1685.270158
-117554.718288,1,1685.290909
135891.846135,250,1690.207982
-117646.10972,1,1690.226222
72330.041625,250,1695.258718
483392.857127,250,1700.008194
-135113.538271,1,1700.027672
398762.193964,250,1704.723248
852691.635347,250,1709.603832
376999.524569,250,1714.516831
569188.384954,250,1719.421636
284929.784431,250,1724.331089
-126446.442556,1,1724.351663
658635.400007,250,1729.296769
-117669.287722,1,1729.31907
-135012.423517,1,1729.34208
-152535.293901,1,1729.367319
1593.795594,250,1734.218396
-190657.883678,2,1734.261133
308129.703615,250,1739.099456
-117546.755367,1,1739.121234
-117646.304356,1,1739.143317
102898.857558,250,1744.102924
-143925.361292,1,1744.118598
249111.804748,250,1749.108915
55161.521753,250,1754.104953
-135097.887148,1,1754.125047
506978.758926,250,1759.143297
-143845.833714,1,1759.168007
646093.215673,250,1764.058245
-117545.902825,1,1764.08352
-30672.15582,250,1768.919522
216148.436264,250,1773.773195
181915.557935,250,1778.575086
-143851.954359,1,1778.607878
12204.922322,250,1783.346679
458972.749441,250,1788.139242
119146.326473,250,1792.982224
-117447.170338,1,1793.006243
70991.537296,250,1797.797982
134411.516599,250,1802.565911
304473.005633,250,1807.367006
32225.804746,250,1812.137571
812042.629879,250,1816.958033
-126261.56667,1,1816.982156
237115.110042,250,1821.720934
-126382.805586,1,1821.741046
811801.715403,250,1826.397394
20886.390052,250,1831.187887
83803.865598,250,1836.002425
57386.08618,250,1840.707471
123875.486149,250,1845.592204
605809.79359,250,1850.401181
123961.684993,250,1855.137964
72627.557134,250,1859.95587
780426.330226,250,1864.802894
748060.570386,250,1869.654935
358390.76729,250,1874.403986
114557.943131,250,1879.238386
76255.864001,250,1884.058931
167533.558979,250,1888.976901
44255.174147,250,1893.911165
130825.300413,250,1898.781662
116223.593652,250,1903.667355
19021.993905,250,1908.556481
-135193.264122,1,1908.576535
305341.889093,250,1913.481446
712058.017816,250,1918.356291
-187858.648871,2,1918.401642
122888.072221,250,1923.347816
882216.578437,250,1928.29625
22433.71898,250,1933.168371
538458.365568,250,1938.220447
315059.294253,250,1943.183988
672615.418864,250,1948.073605
275324.118117,250,1953.067863
429727.356748,250,1958.010792
452048.004139,250,1962.890897
-199163.169979,2,1962.942252
6465.589485,250,1967.884026
-200996.43444,2,1967.925053
-126369.915968,1,1967.945532
765247.724816,250,1972.858808
130257.1295,250,1977.718322
1948.714499,250,1982.698806
134461.518797,250,1987.691905
1125870.2581,250,1992.502914
384366.14901,250,1997.416328
41866.459643,250,2002.32214
-117551.203797,1,2002.352722
-117649.100995,1,2002.383101
-117556.227612,1,2002.403148
-40254.13713,250,2007.108295
133393.884879,250,2011.905946
959853.413022,250,2016.867821
-117566.65976,1,2016.881856
271360.058807,250,2021.66346
-117648.723025,1,2021.682513
-135302.739124,1,2021.702604
340265.260247,250,2026.493384
132110.104127,250,2031.264356
909887.160998,250,2116.894495
75013.529891,250,2121.715539
-97365.046433,250,2126.607704
126700.476078,250,2131.467162
297824.174443,250,2136.422441
126570.723708,250,2141.25129
7615.567491,250,2146.134325
-143917.327736,1,2146.151139
-126191.122198,1,2146.174663
501604.467412,250,2151.172871
827182.330523,250,2156.094398
-135120.334,1,2156.107225
702820.333653,250,2161.045614
25519.484716,250,2166.034769
-135220.120137,1,2166.057773
599445.335127,250,2170.909845
677278.055799,250,2175.85622
922956.800886,250,2180.801
1089860.65105,250,2185.769372
43949.539819,250,2190.63889
-117567.633014,1,2190.660802
111644.543101,250,2195.586465
-135102.830066,1,2195.612568
-126366.769849,1,2195.639121
176022.892281,250,2200.538857
433216.039109,250,2205.45201
44816.684197,250,2210.482961
-117555.063001,1,2210.503547
1244742.012304,250,2215.45654
-6709.096492,250,2220.321523
125052.316687,250,2225.210731
113163.952449,250,2230.11476
765399.061621,250,2234.934015
121008.990485,250,2239.91103
1000914.534623,250,2244.865799
-126315.300202,1,2244.889377
938409.529533,250,2249.657863
994394.013593,250,2254.520449
390895.518114,250,2259.378445
136083.821608,250,2264.110911
388340.316022,250,2268.871934
1052849.242752,250,2273.781807
85833.368338,250,2278.565673
26030.505922,250,2283.304222
154839.571242,250,2288.086318
209614.30419,250,2292.861298
44511.180954,250,2297.521506
-126376.4825,1,2297.552305
-135107.296814,1,2297.577099
1249656.02471,250,2302.356752
-126274.723449,1,2302.377134
87583.169576,250,2307.16622
-143935.914956,1,2307.1863
65340.818234,250,2311.899806
-143819.122214,1,2311.924948
-174766.337164,14,2312.198543
640306.562591,250,2317.002014
-369360.172558,4,2317.084824
1353979.716028,250,2321.905581
119544.712461,250,2326.597075
-117552.69017,1,2326.617398
90828.381166,250,2331.34696
886473.43546,250,2336.154735
950408.063505,250,2340.923134
1376836.145472,250,2345.849054
1263867.30972,250,2350.634778
-117547.719959,1,2350.651358
-196287.029485,2,2350.691958
-161365.28939,1,2350.701819
836482.899791,250,2355.424836
1074579.559505,250,2360.251184
1746254.770796,250,2365.198361
-117569.762014,1,2365.229195
1085782.209751,250,2370.112543
1253448.199622,250,2375.04493
1021849.093465,250,2379.994677
146833.4102,250,2384.849117
1076093.062695,250,2389.810863
1272503.880363,250,2394.711649
-117566.823501,1,2394.732568
-216110.088726,2,2394.775911
1104755.877548,250,2399.696246
353265.20421,250,2404.610176
60353.254792,250,2409.593598
108844.386313,250,2414.506704
114875.109156,250,2419.43485
449779.103568,250,2424.388091
-126288.483754,1,2424.411723
-135093.471137,1,2424.428349
-126304.619726,1,2424.459108
980047.759978,250,2429.383484
838583.071743,250,2434.294626
-161504.512918,1,2434.316714
1451492.723549,250,2439.255601
642688.488628,250,2444.258807
54098.473301,250,2449.196146
1789591.021322,250,2454.19096
303809.822256,250,2459.081593
1706960.448645,250,2463.975073
562811.237795,250,2468.95288
90045.767308,250,2473.878841
135952.199671,250,2478.766518
-187618.463851,2,2478.815705
1821348.795771,250,2483.638153
672470.350687,250,2488.411898
1090831.749233,250,2493.17352
-126408.688671,1,2493.193293
1252715.605638,250,2498.001201
42024.904382,250,2502.801848
-13677.411746,250,2507.609802
2103353.512809,250,2512.481708
-126366.083233,1,2512.499315
2235565.172313,250,2517.2646
52514.528121,250,2522.053221
-126275.380493,1,2522.077803
141164.407006,250,2526.974042
747669.200909,250,2531.833388
1725255.498952,250,2536.680079
58208.379847,250,2541.499829
1665259.914437,250,2546.309387
30607.195207,250,2551.071831
-16943.749374,250,2555.846383
1057255.529532,250,2560.649046
43605.722672,250,2565.40895
-135108.173264,1,2565.428114
1639275.077083,250,2570.258608
-76407.713838,62,2571.404488
1538296.337432,250,2576.181366
1344142.411417,250,2580.924258
1112375.783169,250,2585.666781
1811380.383941,250,2590.421726
1355177.17879,250,2595.161879
333487.805969,250,2599.937314
1542996.439087,250,2604.77831
-134096.956204,1,2604.798495
-205305.167872,2,2604.847626
1027073.158875,250,2609.76011
1211775.593372,250,2614.684704
-161434.255983,1,2614.71088
2063355.241642,250,2619.742212
365548.617189,250,2624.727201
782189.186933,250,2629.631412
1456042.489414,250,2634.62462
1364633.221437,250,2639.640569
2500175.19961,250,2644.553668
776116.886457,250,2649.499698
873938.330399,250,2654.381372
2179378.605329,250,2659.318102
2060721.146496,250,2664.314713
1462247.962249,250,2669.222431
1701555.190066,250,2674.060319
1066873.948605,250,2678.94491
1698770.1619,250,2683.907745
-153259.388545,1,2683.928532
135741.317976,250,2688.829277
1026670.211034,250,2693.802803
1733997.701486,250,2698.779966
123207.68089,250,2703.695321
-143811.140222,1,2703.71801
1901418.186502,250,2708.613778
1778439.3746,250,2713.608819
-135104.251836,1,2713.632145
1818031.133751,250,2718.495207
2732748.301352,250,2723.420902
2158363.560791,250,2728.308581
1218836.052314,250,2733.156611
2129849.525538,250,2737.909668
111292.705881,250,2742.675131
1862099.644944,250,2747.457228
-126294.501335,1,2747.483848
-256381.057779,3,2747.544834
1563843.497805,250,2752.287458
43418.377478,250,2757.060562
117691.485337,250,2761.781262
1771605.415825,250,2766.71479
1493446.821831,250,2771.454986
2272786.801547,250,2776.290168
1634095.072032,250,2780.999838
1823054.057953,250,2785.770201
1208776.845579,250,2790.483572
-117551.874635,1,2790.51067
2187859.490735,250,2795.238869
1133268.515914,250,2800.080695
1386807.83402,250,2804.847997
1411770.103002,250,2809.642443
2011301.924106,250,2814.439244
1704958.060623,250,2819.281803
1124916.480241,250,2824.047524
94634.672576,250,2828.86234
1488606.84275,250,2833.662014
1582315.674561,250,2838.367977
130671.129606,250,2843.166355
1777245.586926,250,2848.18028
-117548.331484,1,2848.20261
1597745.604791,250,2853.155095
1907813.602477,250,2857.995566
291219.897618,250,2862.933871
2293084.93212,250,2867.909044
-5031227.292211,250,2872.834643
1507901.895518,250,2877.927921
-126472.718227,1,2877.948335
1544878.923578,250,2883.005746
-117550.647333,1,2883.026254
-126268.304224,1,2883.046449
1283557.971942,250,2888.036183
128311.433631,250,2893.044753
2234920.818106,250,2898.022649
1192464.422826,250,2903.014284
1914328.637026,250,2908.00363
1977895.436273,250,2912.955746
-10357.350613,250,2917.908633
138936.444166,250,2923.093186
564182.719154,250,2928.939569
1998766.790645,250,2934.976806
106937.327532,250,2941.230406
1635825.425071,250,2947.197903
1549642.552539,250,2953.19586
1905421.615987,250,2959.467963
1138897.449233,250,2965.670299
-135109.862976,1,2965.693095
-135091.638409,1,2965.733282
-117551.816871,1,2965.756961
1402038.734739,250,2972.025174
1168273.378156,250,2978.289795
2369575.171026,250,2984.731381
126412.777836,250,2991.049442
1839869.095532,250,2997.469453
1706784.351419,250,3003.905727
1919446.015734,250,3010.146248
-117573.800608,1,3010.171508
1583263.478783,250,3016.476722
121179.91443,250,3022.650342
-117545.944493,1,3022.680573
-17940.125774,250,3029.090261
172971.30593,250,3034.773425
-135131.706754,1,3034.79781
1887751.869626,250,3040.841529
2231482.048884,250,3047.073467
2259843.823922,250,3053.43718
1424658.024955,250,3059.67482
1817205.498441,250,3065.765456
-143852.619185,1,3065.791538
1741669.554259,250,3072.075773
-134986.876463,1,3072.104899
1945237.661841,250,3078.254097
-126270.847949,1,3078.274469
2001659.816308,250,3084.478253
2013434.748583,250,3090.661469
2129941.572765,250,3096.713577
-167512.059807,1,3096.733842
1763814.019595,250,3102.817147
1855920.378161,250,3108.728147
-59820.915308,250,3114.757037
1610635.847463,250,3120.93756
1882775.042594,250,3127.074363
183011.08906,250,3223.234813
-117564.448305,1,3223.260672
-117565.650141,1,3223.290686
2069833.893811,250,3229.598775
-28932.187164,250,3235.920014
1849417.458181,250,3242.3055
-135098.890325,1,3242.327665
1657573.82474,250,3248.895267
1494196.106852,250,3255.156018
1712300.537545,250,3261.675781
-117553.240924,1,3261.703667
-135109.246611,1,3261.726802
2242918.358328,250,3267.868864
-117553.02819,1,3267.889251
-5002940.634342,250,3273.866297
2430777.748433,250,3280.164205
2270884.643913,250,3286.437315
-126364.976905,1,3286.465042
1798929.593922,250,3292.96698
1873373.553473,250,3299.135894
3084438.82354,250,3305.352794
92122.75271,250,3311.491597
