#{"t_start": 1761610435.1343722, "env_id": "PulleyEnv-v0"}
r,l,t
86320.569278,250,419.437819
281380.674121,250,423.955467
-126370.622715,1,423.975464
-206826.782964,38,424.651206
102699.089072,250,429.231656
70768.350086,250,434.233087
59268.328527,250,439.028194
114075.484702,250,443.947238
204202.447955,250,448.869541
222274.996068,250,453.845845
120644.130663,250,458.730701
119896.474749,250,463.635638
-22932.495213,250,468.582451
-161417.604087,1,468.602885
155899.19516,250,473.762705
117289.107586,250,478.680545
-161524.952673,1,478.697561
30504.909028,250,483.495579
-135209.961035,1,483.515972
90738.736537,250,488.697027
58695.242396,250,493.8038
-201566.750153,2,493.849383
7815.494851,250,499.064642
-135091.266963,1,499.090653
117364.362804,250,504.32187
75680.499585,250,509.541063
157283.966051,250,515.044979
84953.023411,250,520.364239
154111.458907,250,525.941611
-135191.767303,1,525.972222
115837.318188,250,531.680731
-135187.725549,1,531.70464
-177405.084174,1,531.735842
-20250.3652,250,537.63998
-143815.452032,1,537.666272
89605.20879,250,542.785682
286200.207019,250,547.724741
199413.72736,250,552.547693
-144007.051083,1,552.570017
322692.730639,250,557.42209
97658.9209,250,562.554482
89067.446175,250,567.299342
45270.891097,250,572.073389
122820.62186,250,576.867961
302790.530307,250,581.654027
-4868.464235,250,586.385113
-126381.595721,1,586.403557
174410.619305,250,591.246515
98424.645689,250,596.070281
-135106.074714,1,596.082072
29890.199112,250,600.79604
-117650.319018,1,600.814915
24944.716075,250,605.666205
119502.309925,250,610.432782
-152546.458752,1,610.453047
34582.433822,250,615.221876
-117550.755551,1,615.252565
120622.264006,250,619.91075
364492.14987,250,624.721469
8641.605602,250,629.451001
73333.289375,250,634.139866
-117564.270958,1,634.168554
135670.495997,250,638.983502
69499.165865,250,643.816759
121081.07801,250,648.515762
62042.063957,250,653.260521
-135232.065652,1,653.28288
177270.864959,250,658.013041
-117575.518654,1,658.04768
-126279.506443,1,658.063536
82671.134622,250,662.75669
-126379.401793,1,662.777126
90612.450228,250,667.537369
148835.365828,250,672.23516
-117549.226921,1,672.253372
142845.157282,250,676.96495
-155225.592589,1,676.998914
-117561.215681,1,677.025385
302089.328205,250,681.75259
23318.413361,250,686.62007
-196472.978063,2,686.66407
139451.205173,250,691.530634
-143818.752421,1,691.550369
-135090.164898,1,691.575169
484942.788074,250,696.504467
-315553.621467,250,701.429583
140900.12721,250,706.251958
-117653.717405,1,706.270791
60531.99723,250,711.176613
108169.026432,250,716.310304
110252.951016,250,721.243223
349307.629157,250,726.363832
-7112.022258,250,731.348007
95642.362925,250,736.254133
-144039.731858,1,736.286212
133476.886723,250,741.227388
7385.740134,250,746.200382
-175462.447791,1,746.222987
190845.884928,250,751.128581
238295.913061,250,756.016466
283233.713974,250,760.957768
-207321.731228,2,760.989195
137198.677636,250,765.801153
106522.118339,250,770.678064
-143913.918151,1,770.696407
-170333.27156,1,770.717185
-161415.110963,1,770.742046
-45967.123372,250,775.677582
119196.916361,250,780.638102
132624.998625,250,785.636595
130737.653178,250,790.602506
130974.510161,250,795.546592
243768.06375,250,800.398021
297914.625257,250,805.237588
-135097.985723,1,805.268335
78639.006858,250,810.019841
117165.046556,250,814.815209
1600.706379,250,819.641047
159147.485294,250,824.49503
76911.751586,250,829.204021
22471.086353,250,833.947889
-14269.167666,250,838.756508
286032.952637,250,843.523219
-135209.448696,1,843.543143
128757.445605,250,848.335034
-143725.328676,1,848.355268
89269.590995,250,853.07244
91144.626271,250,857.79433
301692.911292,250,862.526237
93867.781112,250,867.238965
211576.5262,250,871.869259
-161503.570529,1,871.900701
59344.792747,250,876.687748
-161518.117359,1,876.710258
467112.404481,250,881.55767
139821.664909,250,886.268028
43687.806273,250,890.990973
76332.916734,250,895.828481
-161464.140798,1,895.843039
116190.353202,250,900.422333
125759.471131,250,905.064576
129359.894378,250,911.242364
270220.915249,250,916.603961
44561.692903,250,921.181764
95449.031536,250,925.973927
-84784.598999,250,930.773047
131893.952713,250,935.565192
410979.452829,250,940.439562
141738.184715,250,945.294477
75304.702365,250,950.076072
40742.838834,250,954.972084
-161462.199985,1,954.991776
-135196.870346,1,955.019453
-117558.660699,1,955.042564
-7028.863821,250,959.874486
106936.653782,250,964.683201
134524.542845,250,969.517567
-4646.455258,250,974.377141
639182.36025,250,979.269897
182196.768725,250,984.224029
22043.433085,250,1072.0881
-117550.27567,1,1072.115267
366838.819749,250,1076.750197
86546.803767,250,1081.339089
-143932.734121,1,1081.359964
225431.242592,250,1085.962846
-134996.044402,1,1085.972873
123946.644176,250,1090.045397
-135105.954736,1,1090.065774
113108.827571,250,1094.528372
-126286.398119,1,1094.5492
142838.624185,250,1099.148451
65401.398419,250,1103.717777
-19985.248324,250,1108.416889
417455.814131,250,1112.972138
83473.487786,250,1117.556455
35072.635472,250,1122.13517
38832.667244,250,1126.688034
173870.001725,250,1131.371547
-197755.851353,2,1131.408746
-161325.377054,1,1131.429224
-117549.339251,1,1131.446975
546836.580431,250,1136.065287
-243852.012496,3,1136.126586
366952.747835,250,1140.639692
331851.866297,250,1145.117281
131788.369905,250,1149.695445
-125390.959128,1,1149.717955
-144020.159787,1,1149.739489
-117566.303522,1,1149.760112
373530.859189,250,1154.362
126376.643797,250,1158.901763
-126295.015546,1,1158.929016
798007.438478,250,1163.614769
190693.584562,250,1168.448101
31976.639902,250,1173.346019
696982.417131,250,1178.195954
-126272.860127,1,1178.216199
75363.689359,250,1183.141099
-135093.892475,1,1183.159535
576885.391658,250,1188.008833
-117651.546244,1,1188.029309
-126274.263667,1,1188.059334
-143804.174178,1,1188.082316
-135091.32459,1,1188.102398
-20541.55618,250,1192.899503
54305.52075,250,1197.784033
227442.077266,250,1202.616717
52553.709215,250,1207.465242
44071.093598,250,1212.321275
132917.678097,250,1217.170428
89912.228313,250,1221.946753
549389.450104,250,1226.781699
150616.375167,250,1231.617765
127996.041172,250,1236.469609
40779.004458,250,1241.342738
228553.95151,250,1246.246344
117718.057697,250,1251.184984
-117560.154009,1,1251.205056
-135098.153994,1,1251.225159
123425.364567,250,1256.224811
92271.700184,250,1261.226628
416931.603137,250,1266.198367
140842.349699,250,1271.114681
-211818.261768,2,1271.166626
180186.962373,250,1276.092485
314550.137732,250,1280.978121
231610.655457,250,1285.659749
-2030.501345,250,1290.106589
382487.218822,250,1294.921969
761161.708792,250,1299.716033
104407.618757,250,1304.559973
163756.606017,250,1309.437981
263753.860136,250,1314.165439
133570.363989,250,1318.935688
14596.573021,250,1323.698128
574522.118127,250,1328.620862
116284.241604,250,1333.410058
168770.552298,250,1338.102089
527632.315649,250,1342.855042
309799.678413,250,1347.685818
120119.000753,250,1352.445134
354728.326458,250,1357.1253
44761.666418,250,1361.883194
-135119.148484,1,1361.915586
132973.173367,250,1366.713179
-246977.287714,2,1366.749781
-126277.58387,1,1366.769987
-117559.745715,1,1366.790448
-126289.506727,1,1366.811157
126427.303222,250,1371.634812
33040.62597,250,1376.42384
124565.406878,250,1381.265059
351917.590719,250,1386.084785
-135210.310733,1,1386.108962
471863.070354,250,1390.811649
-135100.748231,1,1390.837448
125342.342371,250,1395.682078
358346.011391,250,1400.422111
1899.772917,250,1405.442012
107536.108613,250,1410.45311
-126283.113485,1,1410.473545
-233739.794845,2,1410.524286
-161387.657316,1,1410.552273
131407.815988,250,1415.432394
131494.011218,250,1420.373135
748189.67901,250,1425.266961
161790.833011,250,1430.176767
348562.718264,250,1435.108628
-135213.162302,1,1435.130958
167280.899313,250,1440.122876
-143818.444549,1,1440.136048
387994.734952,250,1445.082159
130765.225552,250,1449.992876
315687.704027,250,1454.895737
41656.724209,250,1459.788729
130012.061286,250,1464.714659
-117650.692451,1,1464.738944
442449.44242,250,1469.660257
-135148.26664,1,1469.685273
99735.170523,250,1474.5842
106189.91166,250,1479.44858
268106.132357,250,1484.409487
247136.75644,250,1489.28033
-126268.290668,1,1489.300418
122628.643638,250,1494.237928
483574.938521,250,1499.156547
303696.477968,250,1504.124271
86914.971966,250,1509.09357
-135005.90668,1,1509.114147
-143926.052342,1,1509.134506
-143916.308891,1,1509.164081
-135109.950869,1,1509.188936
-199509.905192,2,1509.225838
186903.035507,250,1514.044935
99362.32104,250,1518.969829
-135321.727173,1,1518.995985
440277.928347,250,1523.828763
121342.05942,250,1528.666882
61805.278831,250,1533.497623
226148.77972,250,1538.24317
35672.479439,250,1543.091493
534608.911354,250,1547.879482
95806.503567,250,1552.697937
387350.032373,250,1557.44268
-126387.483316,1,1557.458906
-126376.573239,1,1557.489561
517175.013567,250,1562.264941
-117561.258565,1,1562.280701
460641.95638,250,1567.141376
75149.111384,250,1571.873775
603973.00655,250,1576.703727
14344.376006,250,1581.415782
25536.457499,250,1586.159513
-244701.55447,3,1586.223161
-143935.010003,1,1586.239533
133231.04848,250,1591.019977
457987.540951,250,1595.848679
-117662.857226,1,1595.86593
526838.810201,250,1600.629359
-161479.615611,1,1600.655653
28061.657063,250,1605.441257
70675.442035,250,1610.189831
135087.152683,250,1614.896295
-126270.193826,1,1614.916764
278443.565674,250,1619.736197
-143927.338754,1,1619.751815
-152670.200655,1,1619.782158
293800.939135,250,1624.577
123128.248297,250,1629.353475
575474.687504,250,1634.115778
-161632.371592,1,1634.132139
-143906.905239,1,1634.1523
111100.285287,250,1638.854333
-161451.885979,1,1638.874977
136336.521772,250,1643.661365
625994.165545,250,1648.609853
137194.800347,250,1653.613813
416185.662931,250,1658.496159
-10475.255202,250,1663.43985
96824.265158,250,1668.362183
96739.508624,250,1673.264065
-137391.077496,250,1678.204192
-23610.021911,250,1683.174845
-117652.787629,1,1683.202957
444263.713893,250,1688.173327
-126263.769362,1,1688.202937
405667.349539,250,1693.123896
-84216.513864,229,1697.727318
309296.432533,250,1702.234059
11972.449007,250,1707.121823
97286.666146,250,1712.02799
1236674.416285,250,1716.921313
141586.332365,250,1721.815934
105767.214797,250,1726.769274
356902.241014,250,1731.662614
1054889.02398,250,1736.475767
4888.45964,250,1741.409814
376514.178874,250,1746.421674
582722.542352,250,1751.38077
461858.845163,250,1756.373854
147544.040084,250,1761.374626
613123.005582,250,1766.221629
-117553.845612,1,1766.242133
325837.503559,250,1771.092185
128681.549241,250,1775.920896
596696.731645,250,1780.707104
665875.006209,250,1785.419264
849927.097456,250,1790.274627
11526.141946,250,1795.104284
357961.579499,250,1799.914971
-135291.903533,1,1799.94538
-126367.815354,1,1799.969311
-143729.377883,1,1799.990525
-135096.934796,1,1800.00944
99385.019784,250,1804.742751
186456.763264,250,1809.568578
682152.417288,250,1814.370796
170893.606907,250,1819.106589
90229.05332,250,1823.825679
111388.842857,250,1828.527606
730768.295074,250,1833.3425
50413.218765,250,1838.119525
48530.454539,250,1842.858664
-135149.195617,1,1842.879157
76908.42393,250,1847.744874
667466.448069,250,1852.545549
-40026.821791,250,1857.312678
791135.609917,250,1862.140654
808248.316487,250,1867.072887
802099.262527,250,1871.767261
516966.319058,250,1876.586808
137266.753312,250,1881.381423
-143964.870778,1,1881.409789
-135088.804513,1,1881.430218
32691.452355,250,1886.293483
398604.825447,250,1891.235728
-135117.968252,1,1891.251041
211077.88783,250,1896.173855
-134990.866672,1,1896.202375
-229492.004253,2,1896.246357
119065.822117,250,1901.106714
290769.085507,250,1905.978348
280564.782219,250,1910.896721
598224.483599,250,1915.755704
-172627.606719,15,1916.056415
83319.075576,250,1921.01236
578620.95829,250,1925.978597
-126492.565942,1,1925.99839
-185032.929805,2,1926.044691
-193572.21285,2,1926.088572
588751.955343,250,1930.925334
-199852.873443,2,1930.970865
804906.902133,250,1935.947965
78207.901673,250,1941.007616
-224087.252436,2,1941.050054
108264.285252,250,1945.920036
396023.698451,250,1950.88764
1036373.249652,250,1955.830431
-160390.367372,1,1955.855311
-172941.775834,2,1955.901989
596255.837727,250,1960.788323
951347.669972,250,1965.697293
652694.870071,250,1970.656786
-117563.854843,1,1970.681712
-126272.398927,1,1970.713227
-134998.444757,1,1970.739321
-5555856.603934,250,1975.597056
804156.863662,250,1980.489056
526010.957143,250,1985.509951
-135110.292066,1,1985.533637
216105.734148,250,1990.408633
796376.313377,250,1995.266254
-117550.453958,1,1995.28966
487492.515473,250,2000.234245
-132216.948003,250,2005.057009
515233.815535,250,2009.790774
283362.772656,250,2014.698988
140599.211128,250,2019.508603
-117558.033303,1,2019.53066
350092.483582,250,2024.36657
-152662.439467,1,2024.385553
-143806.054092,1,2024.406847
1018871.081637,250,2029.236825
-135195.774405,1,2029.267048
-117650.547621,1,2029.285429
-135085.542854,1,2029.302592
-143934.27859,1,2029.325871
810472.417852,250,2114.793589
-117444.021221,1,2114.817156
1272276.115908,250,2119.698963
713513.330562,250,2124.546509
528914.369415,250,2129.39703
-126289.499988,1,2129.414445
763233.492921,250,2134.353872
-126262.617221,1,2134.376553
881486.012756,250,2139.245979
416221.969798,250,2144.147254
-143930.67311,1,2144.169678
-135191.950518,1,2144.19049
393752.668796,250,2149.109113
724830.038644,250,2154.126805
-135087.628562,1,2154.150267
595872.769329,250,2159.008271
-135117.115019,1,2159.029393
-135193.263802,1,2159.049885
119597.511322,250,2163.966386
18779.791941,250,2168.927864
-143916.828398,1,2168.950068
-135087.02762,1,2168.970559
570751.825011,250,2173.87406
-170107.246538,1,2173.894592
-134991.514389,1,2173.914853
-20648.720169,250,2178.861419
-134990.086805,1,2178.884821
-126371.012776,1,2178.90899
47182.253242,250,2183.836123
1216746.36894,250,2188.767871
1333444.620239,250,2193.658683
-126272.921079,1,2193.683173
-117550.966487,1,2193.705047
276992.100207,250,2198.646076
138976.059615,250,2203.53652
-126362.621507,1,2203.558282
-143944.490648,1,2203.57772
858796.286877,250,2208.557454
-126184.688516,1,2208.584091
500675.041828,250,2213.603183
1115208.340179,250,2218.459941
1056008.370385,250,2223.323104
-135099.687443,1,2223.346509
86570.082156,250,2228.302421
883767.067731,250,2233.119501
-117551.011359,1,2233.129963
-166662.336222,1,2233.161072
773549.119644,250,2238.075289
-161540.161488,1,2238.095973
-126367.926814,1,2238.123164
533446.476224,250,2243.086282
291507.621591,250,2247.928372
131184.378411,250,2252.70954
109301.010312,250,2257.635259
322976.768412,250,2262.31795
679772.070214,250,2267.122862
183911.430733,250,2272.003055
-135104.136613,1,2272.023946
-152747.529594,1,2272.044754
34854.637401,250,2276.870435
-161413.53689,1,2276.891939
24932.155555,250,2281.608371
113057.165021,250,2286.409493
-189573.808008,2,2286.451985
-117548.080969,1,2286.474442
1330802.524443,250,2291.25196
1131032.563073,250,2295.975555
-161366.919464,1,2295.994948
24549.219423,250,2300.728538
460050.35188,250,2305.534389
1042804.250694,250,2310.233275
699738.218326,250,2315.022888
943574.680418,250,2319.895038
1352178.397816,250,2324.569297
352976.799887,250,2329.278313
-135089.843594,1,2329.300712
545737.51585,250,2334.10028
715142.913159,250,2338.859467
-135088.831702,1,2338.883838
1124290.544789,250,2343.688058
963969.519844,250,2348.636237
816709.241047,250,2353.341941
571366.261677,250,2358.143353
-135235.947801,1,2358.164265
-135121.125762,1,2358.191632
909531.507293,250,2363.054629
580853.714843,250,2367.949065
111818.704968,250,2372.897369
922592.167595,250,2377.844112
125801.825101,250,2382.771962
1624240.734684,250,2387.632535
-126367.274341,1,2387.654229
-221612.261092,17,2388.000421
1072684.616179,250,2392.960224
-143967.939829,1,2392.979785
-126376.09137,1,2393.004946
789993.728985,250,2397.878774
-126302.367307,1,2397.900623
-129184.949693,250,2402.794631
5350.882113,250,2407.815838
150160.90645,250,2412.713813
1234122.374796,250,2417.647715
113950.733277,250,2422.598195
1274480.071132,250,2427.54127
-182158.939384,1,2427.563593
1299613.436048,250,2432.43476
-117543.102071,1,2432.458171
839040.572447,250,2437.410176
181873.036624,250,2442.393673
1623319.973865,250,2447.392648
1221084.110727,250,2452.322973
1072581.340201,250,2457.275395
1223287.957725,250,2462.09815
65758.487312,250,2467.149615
673611.387918,250,2472.062685
137497.151663,250,2476.94362
582401.586532,250,2481.820016
1841451.840283,250,2486.624598
86364.024932,250,2491.383781
145044.421753,250,2496.157985
133360.511483,250,2500.931861
-135195.393009,1,2500.953979
1349113.477371,250,2505.832682
-126368.04336,1,2505.855129
130160.797437,250,2510.644988
927205.311426,250,2515.475146
1463001.659278,250,2520.237473
-117647.092718,1,2520.257524
-143927.962434,1,2520.283619
-135090.874016,1,2520.308052
-247109.5483,2,2520.34951
-161450.113647,1,2520.369699
32053.694821,250,2525.208597
-134992.210482,1,2525.23102
2029453.265724,250,2530.084024
1825876.451621,250,2534.938294
-117587.73398,1,2534.965888
1139777.178534,250,2539.805382
-4500.685735,250,2544.610791
2482762.71891,250,2549.422927
1966871.194156,250,2554.131353
115280.810008,250,2558.950919
969683.492016,250,2563.761253
1246894.06086,250,2568.53477
2059100.330868,250,2573.322563
2094385.046488,250,2578.07608
-187733.747806,2,2578.114601
-126274.955764,1,2578.139988
108358.516614,250,2582.8098
1246583.79574,250,2587.63794
-1029644.89488,250,2592.396138
1404677.039573,250,2597.14588
1266835.83022,250,2601.925555
1003797.012108,250,2606.794575
-135141.330785,1,2606.809921
1250647.558619,250,2611.742579
1290800.460592,250,2616.716021
1516081.599151,250,2621.736257
-135191.22444,1,2621.756549
-143919.21639,1,2621.77954
1790504.842378,250,2626.722492
-134989.8982,1,2626.745058
-183187.932782,2,2626.786113
1774170.486386,250,2631.708134
140190.857942,250,2636.714053
1804690.960364,250,2641.699024
-117572.896644,1,2641.724428
1848686.771061,250,2646.655992
608859.632798,250,2651.580927
1526397.30094,250,2656.470668
168286.511319,250,2661.409819
-117553.964887,1,2661.436984
1845013.554866,250,2666.403242
-126283.43374,1,2666.426001
1875238.744543,250,2671.304265
1550173.699931,250,2676.161452
1641063.208935,250,2681.070482
-117605.609778,1,2681.09115
1590161.163785,250,2686.009705
-135211.495929,1,2686.027989
2000376.458745,250,2690.958355
-135105.475063,1,2690.98549
-8130.020038,250,2695.980967
-126266.129342,1,2696.001542
1560620.480367,250,2700.953099
1793015.193761,250,2705.868404
-211426.979633,2,2705.909482
2629798.156083,250,2710.842177
-126380.423652,1,2710.864802
1903889.26111,250,2715.817537
1611356.223247,250,2720.684385
-135121.867014,1,2720.703995
1777205.579945,250,2725.606706
1983468.14586,250,2730.542978
-143823.742049,1,2730.57594
1961738.590037,250,2735.353591
-165655.177342,166,2738.487254
674275.874437,250,2743.252766
1750008.686334,250,2748.024946
-161452.005801,1,2748.042389
1487795.684971,250,2752.789187
2007304.823384,250,2757.538844
1355744.830166,250,2762.309237
-155679.024281,22,2762.753412
2034840.478537,250,2767.655959
-152626.209414,1,2767.677273
-257181.379276,2,2767.715498
2093096.13236,250,2772.467113
747145.381184,250,2777.26995
-125378.976553,1,2777.289841
23633.768661,250,2782.039452
1677690.125049,250,2786.797031
1940928.733858,250,2791.491341
-134997.466319,1,2791.511523
-135192.017152,1,2791.531596
1841111.195887,250,2796.271955
1942801.064362,250,2801.093467
-144200.514327,1,2801.113762
-117542.417485,1,2801.135337
-234963.795102,2,2801.175843
102282.139186,250,2805.940253
2175695.698872,250,2810.755998
-143988.823653,1,2810.776078
1423619.135018,250,2815.538075
2246378.335801,250,2820.402678
-126365.170193,1,2820.430869
-125381.863577,1,2820.458638
-117566.666629,1,2820.482976
100119.034984,250,2825.232915
-117456.274869,1,2825.255419
-117646.711356,1,2825.286206
2644866.484971,250,2830.077623
-126363.942291,1,2830.103617
2014845.664572,250,2834.892436
1928312.946344,250,2839.592314
1889616.473811,250,2844.477961
-117547.723591,1,2844.504208
-146498.592035,43,2845.363396
2046286.858482,250,2850.365139
104452.106557,250,2855.188073
1689673.288519,250,2860.144167
76311.931011,250,2865.061112
2085681.520564,250,2870.016576
1817722.449562,250,2875.033134
1616694.407614,250,2880.144058
-126380.649794,1,2880.163939
110151.405237,250,2885.113677
1329237.736241,250,2890.145937
2189938.78447,250,2895.17384
2017060.2948,250,2900.130408
130032.480732,250,2905.133675
30202.139497,250,2910.117344
-117551.23247,1,2910.138469
2552310.388826,250,2915.080766
1555083.639121,250,2920.240083
-135121.903077,1,2920.266807
1046549.473059,250,2925.586991
24055.287634,250,2931.534909
55975.700116,250,2937.745765
2019688.429129,250,2943.794102
2716273.226393,250,2949.805496
1716042.344031,250,2955.865777
2075228.280598,250,2962.038326
-117450.779966,1,2962.058599
-143938.050999,1,2962.079269
106720.577503,250,2968.455261
2144056.937118,250,2974.657543
-117551.04598,1,2974.682557
1762203.138646,250,2981.051218
-144019.997629,1,2981.081295
1550947.165794,250,2987.510216
2052997.99095,250,2993.847917
1520948.885347,250,3000.217371
1679894.727008,250,3006.562604
-143927.573824,1,3006.582775
-161358.490073,1,3006.609824
1925430.453822,250,3012.938655
-207928.697817,2,3012.999375
8661.6235,250,3019.241991
-143943.786342,1,3019.267332
-135104.38337,1,3019.297853
77221.010805,250,3025.560627
2047210.832152,250,3031.752556
-143702.498919,1,3031.780155
-143961.295709,1,3031.806573
1900681.180838,250,3037.513974
1844886.654264,250,3043.712248
