#{"t_start": 1761610435.144054, "env_id": "PulleyEnv-v0"}
r,l,t
-11782.516436,250,1466.442927
-135204.821599,1,1466.473381
-49585.141835,250,1471.380306
122858.322003,250,1476.266056
123105.097887,250,1481.192279
496699.75472,250,1486.109801
129556.446498,250,1491.010467
-151629.757277,15,1491.303164
-207745.092795,2,1491.34932
131464.955457,250,1496.302775
130858.165289,250,1501.218204
384745.623264,250,1506.218473
111433.265868,250,1511.094343
-117652.761125,1,1511.114091
-126367.788644,1,1511.138473
-161601.980634,1,1511.163
-126377.02797,1,1511.186974
269362.686549,250,1516.015601
90293.536384,250,1520.957422
140726.096295,250,1525.76573
119998.611695,250,1530.609701
640012.422342,250,1535.423351
-135196.052049,1,1535.436161
4732.636906,250,1540.192889
101441.862245,250,1545.061243
-117646.884397,1,1545.081676
-58640.49457,250,1549.856386
-135230.099045,1,1549.876851
374268.844459,250,1554.635308
412576.312602,250,1559.452202
-24735.334869,250,1564.217775
345110.223059,250,1569.043815
-143962.21888,1,1569.070012
363894.503673,250,1573.827729
130347.794258,250,1578.614098
124396.271087,250,1583.295883
-53305.077799,250,1588.101855
6489.734485,250,1592.883985
-126281.364814,1,1592.912604
-143919.779626,1,1592.935893
228080.075471,250,1597.707062
213581.236591,250,1602.549197
83629.677589,250,1607.294846
526969.551595,250,1612.020091
-117544.051552,1,1612.039968
90536.505086,250,1616.783039
295349.706063,250,1621.637432
-117664.622912,1,1621.657563
244252.584082,250,1626.460062
301286.003571,250,1631.213276
-126477.817629,1,1631.247688
-196426.523891,2,1631.287778
418767.768927,250,1635.974217
6509.620878,250,1640.692794
-135129.518699,1,1640.711466
235258.681423,250,1645.554788
-143980.574151,1,1645.580148
481033.045797,250,1650.5973
-117556.516212,1,1650.61976
140615.085769,250,1655.548445
-6471.823004,250,1660.434547
431140.067892,250,1665.37665
269110.134224,250,1670.302119
672994.815204,250,1675.196879
91432.635492,250,1680.186854
158674.972173,250,1685.16283
580644.811565,250,1690.089034
65651.185047,250,1695.10165
63095.910625,250,1699.867949
440036.610239,250,1704.52918
-170269.605011,1,1704.559477
-221666.138252,2,1704.61077
-117447.939471,1,1704.631371
-143967.669712,1,1704.661267
74233.456897,250,1709.529141
360424.600267,250,1714.441419
1156892.407257,250,1719.343769
131247.63026,250,1724.255705
-135197.468144,1,1724.269898
14599.693646,250,1729.208978
-143847.67129,1,1729.237743
-199543.693317,2,1729.289991
-126282.788467,1,1729.311167
-161645.669586,1,1729.335152
26351.393491,250,1734.187521
-143916.388587,1,1734.211423
115550.660357,250,1739.037324
-135106.286554,1,1739.057333
502462.114678,250,1744.034658
189982.046147,250,1749.0263
560649.578181,250,1754.010221
112875.2188,250,1759.021508
-143922.913875,1,1759.047096
-28898.906282,250,1763.943579
758863.423666,250,1768.811286
649806.541694,250,1773.630424
538703.785487,250,1778.453232
-135015.416349,1,1778.477471
404561.502478,250,1783.215215
-196737.658055,2,1783.255967
-117550.824311,1,1783.276365
471214.44004,250,1788.078647
755845.145028,250,1792.906686
-117550.413738,1,1792.923894
483383.249576,250,1797.731366
67726.137572,250,1802.501759
540125.886499,250,1807.304586
567577.772875,250,1812.077023
619489.360908,250,1816.881545
-135125.054197,1,1816.911743
128055.110765,250,1821.650112
-135227.127274,1,1821.670357
-143926.44916,1,1821.694875
1011005.625039,250,1826.352829
487650.61306,250,1831.142702
128997.790637,250,1835.952486
110046.328325,250,1840.657527
564303.418749,250,1845.53618
-117545.336476,1,1845.556108
360143.977678,250,1850.37013
-166711.309961,250,1855.110241
-152660.855661,1,1855.130968
-126270.873772,1,1855.157942
747371.690499,250,1859.975327
714201.173289,250,1864.818358
823178.902602,250,1869.666436
-161387.397104,1,1869.68656
519230.020989,250,1874.443593
134823.770849,250,1879.268401
-117561.734572,1,1879.288945
476874.787091,250,1884.112025
133334.027955,250,1889.028385
721122.495002,250,1893.954483
45144.829275,250,1898.832498
169421.574434,250,1903.707493
548310.403374,250,1908.609239
735880.011508,250,1913.511733
-116558.753852,1,1913.535323
534178.757361,250,1918.406986
603118.536722,250,1923.364707
952560.387226,250,1928.309102
-19433.697574,250,1933.182003
132733.385156,250,1938.233654
93920.930975,250,1943.192088
22603.845855,250,1948.094564
694256.414346,250,1953.077972
697286.212524,250,1958.022881
423095.145041,250,1962.90194
-117555.726931,1,1962.93257
1045234.164906,250,1967.874344
419614.793762,250,1972.787796
507880.779065,250,1977.645944
1020199.595808,250,1982.627863
897142.047931,250,1987.613323
2752.513424,250,1992.427891
-126364.932898,1,1992.448642
309579.449786,250,1997.368926
484.804261,250,2002.281774
8348.583358,250,2007.015307
1018693.229706,250,2011.798155
455284.515011,250,2016.750213
-126265.527919,1,2016.770499
52396.240896,250,2021.546208
-178915.890219,1,2021.56547
1101161.266493,250,2026.35961
-143831.12994,1,2026.390888
475580.713352,250,2031.163809
125067.218484,250,2116.78383
679877.952198,250,2121.604462
380072.534051,250,2126.494204
-161316.256813,1,2126.517233
111667.560628,250,2131.369792
-126370.803832,1,2131.389876
24281.754851,250,2136.341417
-179087.366799,1,2136.362805
-117550.616219,1,2136.387357
-191836.200484,2,2136.431176
773654.426218,250,2141.272343
422268.083254,250,2146.141458
-117560.03174,1,2146.164981
981765.043797,250,2151.166194
-117546.384091,1,2151.191855
819986.264514,250,2156.10755
468224.975302,250,2161.037676
62442.369042,250,2166.025087
1130266.084605,250,2170.8736
66027.62254,250,2175.828388
-117552.282693,1,2175.846539
91447.710792,250,2180.795871
626577.46251,250,2185.75969
-160351.91196,1,2185.787766
-7995.918746,250,2190.65112
70896.946086,250,2195.582387
431617.99652,250,2200.485207
117513.522848,250,2205.411712
50769.126431,250,2210.430468
63240.153466,250,2215.385834
-56572.89093,250,2220.254925
1064673.604725,250,2225.13993
375654.845615,250,2230.043939
-117645.160671,1,2230.064191
757084.471103,250,2234.879431
959632.83955,250,2239.865569
697800.843318,250,2244.815616
-135207.033466,1,2244.836914
1289381.247859,250,2249.599781
-117644.206599,1,2249.622204
1287276.418322,250,2254.484714
887746.556216,250,2259.34743
126375.930929,250,2264.086797
1060844.631844,250,2268.840224
-143919.237131,1,2268.866057
-3715.81565,250,2273.772125
730629.370398,250,2278.555991
764726.907751,250,2283.301579
-117551.150342,1,2283.32443
840685.00858,250,2288.096737
1011273.739681,250,2292.865725
1450650.910157,250,2297.545789
947244.806955,250,2302.318774
-15856.892892,250,2307.114597
-161458.188184,1,2307.135184
193571.344724,250,2311.848912
90748.481991,250,2316.661152
82005.186272,250,2321.512098
735223.764682,250,2326.171386
-135187.204333,1,2326.191467
-117544.230398,1,2326.223129
-126263.738999,1,2326.240428
835274.485128,250,2330.977034
735912.319935,250,2335.779937
-135005.808508,1,2335.802568
362525.641389,250,2340.547907
6568.556829,250,2345.469802
-135114.734464,1,2345.49177
-135135.309863,1,2345.512963
-135122.036314,1,2345.54331
1042318.576772,250,2350.328885
-143828.665941,1,2350.349189
17659.88735,250,2355.069764
-117562.686618,1,2355.091582
642830.026865,250,2359.936301
-117544.637751,1,2359.956649
-134728.100375,1,2359.96813
1118823.405653,250,2364.891955
-33061.480731,250,2369.778963
515961.579128,250,2374.739203
141214.370888,250,2379.676035
-117454.165225,1,2379.699193
914183.07729,250,2384.552709
175648.551787,250,2389.517717
1164767.290383,250,2394.41463
1594111.311875,250,2399.351599
1613866.748727,250,2404.249391
41984.943474,250,2409.237272
123614.991478,250,2414.139847
-117543.592554,1,2414.171056
1249912.770763,250,2419.086166
332363.453596,250,2424.039658
127474.195759,250,2428.976371
-183923.406673,2,2429.018781
-179082.84563,1,2429.041499
962525.016656,250,2433.955394
54446.932653,250,2438.888513
83494.500552,250,2443.884831
85066.40512,250,2448.84445
454534.983275,250,2453.812708
-134982.631448,1,2453.843084
-191161.07481,2,2453.885746
1559843.628303,250,2458.773039
125601.759938,250,2463.670586
120199.260543,250,2468.671828
1458931.993714,250,2473.554343
-117555.61299,1,2473.579409
2572200.007281,250,2478.482867
109514.55588,250,2483.318356
-117553.280753,1,2483.338314
-135212.874948,1,2483.368378
115158.261457,250,2488.125433
131336.364772,250,2492.894922
958191.6032,250,2497.70942
1524547.494075,250,2502.512017
655666.206823,250,2507.327233
1757037.054276,250,2512.171995
1652389.513662,250,2516.967384
-117556.874541,1,2516.987342
9690.902413,250,2521.735199
-161519.303503,1,2521.76604
1030237.538783,250,2526.68469
1318601.923274,250,2531.522022
1866743.243822,250,2536.365723
-117551.531394,1,2536.394129
1581137.720091,250,2541.219303
-103426.623382,250,2546.015688
-135090.972472,1,2546.035313
34062.607552,250,2550.822368
2159649.695702,250,2555.584969
1709339.202939,250,2560.380068
50031.775027,250,2565.1519
2502031.017427,250,2569.970237
-135187.581868,1,2569.984602
1777659.32144,250,2574.748623
-135128.455622,1,2574.766477
-117562.42145,1,2574.786604
1346863.214931,250,2579.537552
-135217.098738,1,2579.563661
106835.636216,250,2584.229139
1764904.331788,250,2589.051072
133525.974601,250,2593.807481
1381737.61231,250,2598.565976
119108.43567,250,2603.39296
-117556.049649,1,2603.411694
-126385.624035,1,2603.44091
1565779.179886,250,2608.342432
-92688.306233,250,2613.257893
103493.485993,250,2618.241893
1803847.077796,250,2623.26381
1343533.780373,250,2628.192286
616347.890705,250,2633.138829
2177208.110056,250,2638.157501
124592.239511,250,2643.099039
962248.401359,250,2648.041127
541195.99053,250,2652.979655
-135088.706402,1,2652.998309
2064336.834554,250,2657.870069
1410393.870657,250,2662.837818
1261349.844336,250,2667.806698
1829121.890261,250,2672.66539
1534867.105365,250,2677.510722
-143986.404127,1,2677.531146
1807558.808056,250,2682.494006
-173887.859553,1,2682.516313
587268.183294,250,2687.422844
198682.040212,250,2692.393995
1495702.623037,250,2697.372256
2157356.567867,250,2702.308808
-93673.49185,25,2702.791905
1894093.992214,250,2707.682078
-99907.056301,146,2710.575112
1523629.031613,250,2715.531032
-279026.28451,10,2715.723751
1218332.023234,250,2720.598078
1370290.607419,250,2725.505579
73099.795054,250,2730.443062
129717.579118,250,2735.23979
-143958.53435,1,2735.261683
1442110.341234,250,2740.011244
98416.490477,250,2744.756805
1960558.095883,250,2749.536523
-178895.770518,1,2749.559606
129359.941409,250,2754.326568
-143811.668118,1,2754.34733
1259115.505774,250,2759.084159
1132319.659579,250,2763.853498
1610589.638031,250,2768.71603
2035733.452091,250,2773.499676
1470442.115566,250,2778.311964
-126432.155978,1,2778.335814
-73546.688491,185,2781.815916
1171879.68435,250,2786.590445
-117569.474515,1,2786.612077
-126266.471855,1,2786.63114
-126266.775084,1,2786.653892
-135094.965609,1,2786.677738
1795506.824189,250,2791.362455
-135110.290336,1,2791.390648
1862407.273457,250,2796.120296
164375.76696,250,2800.939877
323659.194167,250,2805.728125
1850854.52736,250,2810.523283
2205998.710728,250,2815.295173
-161367.612923,1,2815.32521
-135267.301377,1,2815.345856
1824779.616579,250,2820.201114
74140.597235,250,2824.958589
-135091.643043,1,2824.983243
-161533.502674,1,2824.999638
-126365.048456,1,2825.019905
1255851.345404,250,2829.834876
-117641.584946,1,2829.856246
-117561.985873,1,2829.882613
1261412.679992,250,2834.683519
-134092.63476,1,2834.709925
-294779.802102,250,2839.404805
130919.0907,250,2844.254787
-117446.785151,1,2844.278515
-184266.756709,2,2844.325408
2012445.967817,250,2849.332914
-117578.851548,1,2849.354359
-126400.218946,1,2849.379688
1978226.936481,250,2854.251508
-135117.148424,1,2854.271031
-9294.950996,250,2859.185895
325596.804049,250,2864.108512
68947.538601,250,2869.053465
-135260.005501,1,2869.082054
-170288.200084,1,2869.108275
-134992.317661,1,2869.129831
-135089.8588,1,2869.149825
-126387.110176,1,2869.171955
2704082.994032,250,2874.150993
-161545.659382,1,2874.172395
385210.394603,250,2879.300753
-219401.17435,2,2879.341229
667765.43411,250,2884.299196
1881628.788406,250,2889.307581
1720144.885359,250,2894.347675
110863.283256,250,2899.286109
1159516.1498,250,2904.296373
-135089.669478,1,2904.327178
138890.928747,250,2909.311778
-135120.788682,1,2909.342296
113811.715831,250,2914.279792
1494403.439267,250,2919.293329
1266443.611247,250,2924.594461
1868240.771093,250,2930.505323
1550403.355095,250,2936.683
1834426.91681,250,2942.859856
1909077.760707,250,2948.785179
-143923.191358,1,2948.805513
1916745.675794,250,2954.854792
-135286.153215,1,2954.875922
79790.136312,250,2961.077347
-111229.085046,250,2967.42249
-117546.896698,1,2967.452915
1631473.919788,250,2973.639965
1789433.920098,250,2980.025726
1301993.72759,250,2986.429225
-143898.84722,1,2986.459637
1900085.35141,250,2992.828723
1520051.678328,250,2999.134221
99033.002554,250,3005.566621
1860421.534839,250,3011.843073
-126279.86016,1,3011.863599
-126264.96124,1,3011.905465
1253505.41452,250,3018.167218
1625887.870928,250,3024.38122
2037805.056214,250,3030.724203
118814.655193,250,3036.438346
124506.739693,250,3042.502879
2087025.290535,250,3048.7956
54828.744706,250,3055.111654
1673704.722167,250,3061.297323
1372997.380027,250,3067.455292
-135160.491231,1,3067.48685
-135085.948494,1,3067.520041
-19443.028174,250,3073.79846
-126312.136489,1,3073.819056
2051667.973906,250,3079.881769
2063901.895285,250,3086.109725
