#{"t_start": 1761610435.1343722, "env_id": "PulleyEnv-v0"}
r,l,t
-161458.350706,1,356.68339
-117551.435042,1,356.703639
4428.270894,234,360.971789
-117661.362616,1,360.993329
-198749.475692,2,361.029189
-135021.236256,1,361.050472
-117463.478412,1,361.070152
-143861.630112,1,361.087545
129344.180029,250,365.727383
6852.023555,250,370.308673
-126275.766723,1,370.329427
-13876.623571,250,374.907407
173898.835884,250,379.378372
-30659.586548,137,381.894606
129563.535197,250,386.52825
25771.896631,250,391.043921
225882.398321,250,395.611398
136884.792765,250,400.200831
145107.152425,250,404.742995
109453.012537,250,409.32963
-20011.135014,204,413.037805
75193.21557,250,417.541673
-126377.227938,1,417.562209
-111109.821892,156,420.400934
-152748.296954,1,420.423595
41949.868309,250,424.952261
207710.4891,250,429.522781
143758.92357,250,434.533374
-117562.178192,1,434.555492
101772.491201,250,439.35896
-65503.211363,207,443.431686
-127851.761303,1,443.454167
174096.61902,250,448.382388
-13407.568224,250,453.376524
149299.744994,250,458.259081
114118.648452,250,463.138739
-134015.931818,1,463.166525
29807.630735,194,467.011978
-135196.265634,1,467.032492
180244.864046,250,472.17272
18190.68031,250,477.10656
114426.649709,250,481.930895
140085.419473,250,487.061161
197023.565287,250,492.089834
-117566.152161,1,492.111023
175813.215663,250,497.343379
247946.14301,250,502.518286
-222804.073949,250,507.826589
71080.742383,250,513.140062
46066.217446,250,518.544352
24906.497305,250,524.064744
373710.008293,250,529.725163
119049.236544,250,535.723389
394410.289573,250,541.067935
75415.035964,250,545.991097
-117559.253028,1,546.009574
-13008.618282,250,550.847269
119632.435422,250,555.713515
156345.602538,250,560.775844
-135124.55608,1,560.796072
78989.580904,250,565.680074
180370.162901,250,570.426679
173555.216027,250,575.154667
-143822.152275,1,575.185121
132028.749968,250,579.984424
256256.133847,250,584.75309
34908.972533,250,589.518582
50002.268664,250,594.403343
129313.439406,250,599.139553
147511.915485,250,603.888107
384980.972261,250,608.729066
256180.993222,250,613.54963
-117551.272245,1,613.576788
-134985.578792,1,613.599333
116832.113888,250,618.265082
51231.549012,250,623.020728
-117547.021604,1,623.042444
119314.14601,250,627.800423
-126276.770219,1,627.820797
115193.580941,250,632.513242
355651.381979,250,637.274702
-117547.491351,1,637.294971
41040.657293,250,642.169604
136983.011271,250,646.818759
-135106.762989,1,646.849059
104124.67594,250,651.639122
-135031.151984,1,651.654251
-196477.993198,2,651.699454
126203.412028,250,656.439396
-36742.070357,250,661.119949
267830.036457,250,665.840114
-162231.799773,1,665.868304
135636.144251,250,670.645383
50960.274935,250,675.290038
-161273.751163,1,675.314666
328794.698007,250,680.072832
114195.759098,250,684.92656
96739.6417,250,689.784448
291662.862861,250,694.663986
-135129.864522,1,694.685945
161733.097766,250,699.613199
92125.913665,250,704.503402
103337.869082,250,709.345221
-126262.974145,1,709.367459
137831.367673,250,714.48344
78369.405744,250,719.449794
-161530.747022,1,719.472395
123080.992997,250,724.455843
206771.412466,250,729.571148
106241.467986,250,734.511845
84809.229897,250,739.43186
96847.251894,250,744.372588
129747.194478,250,749.325726
-126281.333272,1,749.354567
121750.48001,250,754.256235
-13164.746183,250,759.203975
211451.849895,250,764.018565
117975.816744,250,768.844398
-6386.377119,250,773.776739
249600.130948,250,778.712598
378012.050321,250,783.717011
-117568.64679,1,783.733285
180121.199889,250,788.693007
89006.151379,250,793.697274
-126290.422643,1,793.719696
-143945.408629,1,793.748173
175609.012437,250,798.544236
118123.014279,250,803.452746
344232.425152,250,808.244816
68100.278206,250,812.993067
-135103.926453,1,813.024017
-15392.329633,250,817.843668
64293.607975,250,822.687593
-117561.364762,1,822.70788
153853.001666,250,827.489599
131750.937786,250,832.209418
67658.559452,250,837.036355
232556.296822,250,841.785633
66451.836483,250,846.550278
63623.611827,250,851.338777
55467.249724,250,856.030279
46421.15109,250,860.739868
-291455.767009,3,860.794106
221514.882352,250,865.504166
104681.485471,250,870.207393
201003.148618,250,874.918414
99273.563619,250,879.766677
73922.327637,250,884.509842
-135011.370792,1,884.530222
352560.931593,250,889.246119
210202.347872,250,894.057164
-6659.307124,250,898.643797
122716.092654,250,903.116725
-256397.608391,2,903.155291
85932.295379,250,909.061115
123356.408121,250,914.768215
126822.65919,250,919.491115
45288.313807,250,924.224399
246766.253339,250,929.03175
-9730.920787,250,933.810812
96467.153025,250,938.679288
-135108.081597,1,938.697111
36919.215546,250,943.57772
123300.863669,250,948.343152
-117675.746205,1,948.369875
133531.990476,250,953.23598
108789.514921,250,958.105631
-134999.514622,1,958.133237
91886.553462,250,962.915792
306741.459319,250,967.819118
105718.503111,250,972.608984
-135113.045268,1,972.629165
-15744.106515,250,977.499415
-126367.985437,1,977.524864
191897.133666,250,982.462888
-126176.577556,1,982.483076
124668.017347,250,1070.476649
-135117.460589,1,1070.504764
-22484.382279,250,1075.139833
-141808.786066,1,1075.169646
81498.015999,250,1079.732628
129446.328398,250,1084.374976
-126465.777046,1,1084.395729
227570.789492,250,1088.595782
413269.295478,250,1092.891192
-126308.546755,1,1092.911244
-5576035.958294,250,1097.524191
165993.40934,250,1102.07368
436753.081201,250,1106.774164
112785.89095,250,1111.358923
-126272.92825,1,1111.387113
216461.162833,250,1115.954563
-187921.687391,2,1115.988727
124455.071915,250,1120.552815
514037.72265,250,1125.086635
-117552.14774,1,1125.109795
391524.71949,250,1129.717123
385474.573563,250,1134.450294
523065.644223,250,1138.969572
-117558.629174,1,1138.989869
-203710.409067,2,1139.030812
277910.987963,250,1143.497839
196413.101671,250,1148.056816
-196535.099727,2,1148.091895
241659.545427,250,1152.731197
14181.62385,250,1157.291913
-117651.757525,1,1157.316437
122862.791907,250,1161.887025
111580.669434,250,1166.732931
-143914.936017,1,1166.754422
135822.390493,250,1171.616523
126628.640427,250,1176.471982
-117555.847001,1,1176.493846
-117553.024846,1,1176.514044
117387.020361,250,1181.409482
-126385.029991,1,1181.431478
231072.512791,250,1186.307528
254181.024347,250,1191.084645
297274.357625,250,1195.992309
128478.509963,250,1200.808299
116176.616431,250,1205.696737
130340.166314,250,1210.522001
561555.288724,250,1215.374063
107017.127977,250,1220.169833
-117554.415731,1,1220.197946
-117571.699223,1,1220.213019
-207579.404228,2,1220.254057
-117544.050443,1,1220.274788
280164.834465,250,1225.079434
-126398.122378,1,1225.10664
-135094.038814,1,1225.12981
381004.233381,250,1229.988107
-135221.665102,1,1230.012499
-117551.510692,1,1230.032644
509324.052552,250,1234.858628
-135218.818084,1,1234.8799
-135134.089939,1,1234.898682
131650.788237,250,1239.763672
124497.075643,250,1244.622597
-81550.109844,250,1249.564057
-126470.664004,1,1249.588792
498144.091681,250,1254.610315
123560.644483,250,1259.610775
197878.120332,250,1264.563032
-161567.266278,1,1264.58504
-117546.934638,1,1264.603253
81536.842016,250,1269.55287
632680.578293,250,1274.474135
-203589.681734,2,1274.526147
-134987.350021,1,1274.548043
-12142.577198,250,1279.461153
102497.538014,250,1284.282351
-170183.581113,1,1284.299587
-300707.603899,3,1284.356797
357039.595506,250,1288.770574
341518.72773,250,1293.443756
-117546.79371,1,1293.466409
9900.895831,250,1298.314987
-126305.56874,1,1298.335024
-117556.692591,1,1298.348792
246442.368015,250,1303.154882
68750.372007,250,1308.042389
137203.16178,250,1312.791297
496622.172385,250,1317.553761
755412.210914,250,1322.31513
115442.367759,250,1327.202937
125679.564728,250,1332.060452
-135089.05129,1,1332.0807
235343.116528,250,1336.796686
98152.969046,250,1341.498726
122537.187894,250,1346.276085
659045.441683,250,1351.069911
178733.610499,250,1355.796386
724199.551567,250,1360.530488
114874.106647,250,1365.344554
40594.771304,250,1370.138
324685.571173,250,1374.914427
-143947.637874,1,1374.938544
127414.349581,250,1379.776291
-240414.077364,2,1379.80672
110733.874396,250,1384.62076
-187801.203569,2,1384.660144
164662.378824,250,1389.415228
-4672.39886,250,1394.249379
300947.234556,250,1399.034043
121095.956526,250,1403.952913
128005.755203,250,1408.97751
123199.749365,250,1413.910065
55716.328061,250,1418.920394
-117550.469469,1,1418.94931
111177.791508,250,1423.739259
133881.576762,250,1428.660894
-117648.504888,1,1428.684397
460581.616585,250,1433.596206
327369.985567,250,1438.572023
-143934.116307,1,1438.602504
-143860.768218,1,1438.623399
-213628.425483,2,1438.674445
-126370.020637,1,1438.695112
923537.155231,250,1443.640879
638874.720963,250,1448.568127
335773.303362,250,1453.488583
126856.376466,250,1458.36512
81547.320809,250,1463.252017
-117564.764058,1,1463.260348
451339.079821,250,1468.237919
8267.210183,250,1473.121725
73902.357259,250,1477.996406
139366.773316,250,1482.958384
706194.455635,250,1487.818121
151773.596591,250,1492.753409
130246.683107,250,1497.706527
-117549.908332,1,1497.727629
680402.8117,250,1502.67817
-117666.21847,1,1502.708566
-190434.440484,2,1502.746255
116522.598925,250,1507.675621
88941.500564,250,1512.548184
349474.338829,250,1517.421358
106758.292387,250,1522.356917
77834.330722,250,1527.136674
118581.310842,250,1532.019865
-134104.728734,1,1532.036041
727397.498803,250,1536.790044
141031.610857,250,1541.59182
509695.052591,250,1546.423205
36772.133956,250,1551.186779
-135091.321608,1,1551.207035
126663.231883,250,1555.959845
458815.42881,250,1560.815839
-135103.93222,1,1560.836704
135296.118354,250,1565.625359
-126367.98412,1,1565.649754
120422.095176,250,1570.414299
130674.129482,250,1575.216825
135490.973468,250,1579.959828
-117447.818649,1,1579.990285
-117445.989094,1,1580.010465
88639.760484,250,1584.701061
-126405.596792,1,1584.715531
679165.280217,250,1589.515724
-135134.079167,1,1589.546303
749005.382693,250,1594.360225
570681.32537,250,1599.098363
-117547.703145,1,1599.127147
184474.838162,250,1603.949637
521966.371818,250,1608.722308
125665.573853,250,1613.438693
519141.758983,250,1618.196016
127287.697215,250,1623.033307
396106.033111,250,1627.812754
-117550.483927,1,1627.828984
-143915.447884,1,1627.857409
-161435.83371,1,1627.877499
-143828.409122,1,1627.899798
392710.698723,250,1632.671873
598470.614199,250,1637.338967
522996.532571,250,1642.087678
-135198.054684,1,1642.107799
305915.644961,250,1647.044625
89362.222326,250,1652.032124
-126269.954193,1,1652.052587
866831.488114,250,1656.963207
-161550.649925,1,1656.988444
128743.133918,250,1661.901585
364436.879561,250,1666.864416
729424.241893,250,1671.732056
10378.345623,250,1676.677732
183345.897703,250,1681.647346
-126285.641991,1,1681.668518
321826.212484,250,1686.702537
392187.412753,250,1691.570992
-126378.081281,1,1691.591897
580511.669752,250,1696.607645
223304.101024,250,1701.239763
139169.324418,250,1706.040382
52370.806421,250,1710.899431
-100820.59696,15,1711.204581
-135041.295057,1,1711.22865
-161389.156399,1,1711.255974
990089.705376,250,1716.157207
72063.905457,250,1721.071485
608155.908522,250,1725.977224
-135082.266512,1,1725.999604
666402.90943,250,1730.917874
608175.949863,250,1735.767955
60513.142848,250,1740.653489
388190.296115,250,1745.677021
4522.228582,250,1750.607497
285444.43225,250,1755.597022
402056.586494,250,1760.63599
542805.210328,250,1765.49403
129934.475053,250,1770.349559
-135093.471597,1,1770.369794
397820.494744,250,1775.18783
594854.790675,250,1779.995156
128195.279997,250,1784.702916
490555.249925,250,1789.553572
91629.116803,250,1794.378979
74874.715379,250,1799.182491
536855.420528,250,1803.934602
335962.608681,250,1808.755069
-135095.46365,1,1808.777294
435996.575916,250,1813.549861
737476.830446,250,1818.33533
557686.391865,250,1823.057539
-13224.041736,250,1827.762835
416541.760788,250,1832.550084
301204.424256,250,1837.332797
-135188.541765,1,1837.352598
-187728.744042,2,1837.380001
129805.179906,250,1842.133219
-135128.075775,1,1842.154349
-135132.211887,1,1842.171939
71999.114582,250,1847.016948
692051.052688,250,1851.855808
-18437.206345,250,1856.623463
753710.092503,250,1861.437989
19926.231649,250,1866.306105
-117561.0214,1,1866.328354
-117542.643083,1,1866.344187
-135145.218793,1,1866.375026
754609.940189,250,1871.113821
701856.78554,250,1875.926078
100296.514073,250,1880.747139
-135260.509996,1,1880.766508
704190.190249,250,1885.628379
463929.5742,250,1890.551511
563148.588371,250,1895.463048
995077.577428,250,1900.333477
173970.561503,250,1905.210793
395577.808249,250,1910.127417
-357983.746646,250,1915.026194
102760.693825,250,1919.929578
605547.40695,250,1924.899702
664479.188651,250,1929.802567
72273.361771,250,1934.723082
88654.908769,250,1939.797756
321004.364517,250,1944.688246
1077362.581091,250,1949.611254
183374.740515,250,1954.585035
-117450.10559,1,1954.601221
80959.609478,250,1959.521747
452445.732714,250,1964.430021
1029840.204147,250,1969.384017
-143817.493587,1,1969.409448
59292.930241,250,1974.318236
1062521.363735,250,1979.146757
397687.781735,250,1984.159359
651954.689572,250,1989.108167
92885.294833,250,1993.937079
858071.989026,250,1998.894594
186891.038427,250,2003.756508
70779.145103,250,2008.462296
40267.062535,250,2013.328349
-117556.32294,1,2013.346317
47429.117233,250,2018.202125
-135100.031118,1,2018.227164
133099.392123,250,2023.036483
624349.314751,250,2027.881419
-135028.316357,1,2027.898488
-1568.405958,250,2032.472803
-135111.317346,1,2032.493572
128580.798053,250,2118.291896
834528.843211,250,2123.138688
1220780.094241,250,2127.974126
96791.009257,250,2132.891192
-134987.417406,1,2132.917819
-152677.573024,1,2132.946379
-29866.400731,250,2137.843558
862921.886965,250,2142.694504
927309.624261,250,2147.609529
-135204.3374,1,2147.629572
93299.419554,250,2152.634878
231595.036482,250,2157.515646
1184114.360637,250,2162.436989
935141.726021,250,2167.417876
132707.47062,250,2172.319321
-161410.742606,1,2172.344939
-117554.977882,1,2172.366805
88897.901717,250,2177.277201
587869.970858,250,2182.242281
132423.653655,250,2187.194757
-143849.297467,1,2187.215007
-117545.018577,1,2187.238732
141801.414679,250,2192.100738
287933.151453,250,2197.061652
509296.248798,250,2201.942826
440699.198287,250,2206.859303
513490.280707,250,2211.926155
-175698.574954,1,2211.946548
106007.920855,250,2216.867082
124323.958085,250,2221.713086
834952.467514,250,2226.609856
125558.715595,250,2231.49624
407410.002064,250,2236.375595
-390.130594,250,2241.330558
94830.282389,250,2246.234791
1373482.4183,250,2251.023895
1017150.899765,250,2255.921189
719375.336009,250,2260.68003
-126399.533259,1,2260.700921
-7474.014228,250,2265.477971
978678.540659,250,2270.274388
1011357.351128,250,2275.168803
-117559.714465,1,2275.190238
1549400.736699,250,2279.952656
1353673.931251,250,2284.690762
1231068.101712,250,2289.471239
73533.072591,250,2294.170834
497265.249516,250,2298.946278
193988.738078,250,2303.713836
817942.228709,250,2308.482869
-142939.326457,1,2308.503304
109494.833147,250,2313.234305
1399753.517672,250,2318.087672
286966.615209,250,2322.854147
1194369.352318,250,2327.551698
2824.82151,250,2332.315377
1840819.029952,250,2337.092271
117504.462196,250,2341.871334
1303400.72055,250,2346.842815
934226.827106,250,2351.537772
935361.751984,250,2356.316015
-135097.927173,1,2356.336651
1069201.570819,250,2361.147655
-179123.408354,1,2361.167796
-126168.20765,1,2361.193799
-117549.5199,1,2361.221025
1035202.74904,250,2366.167287
-126374.295008,1,2366.197877
77797.264752,250,2371.081411
828952.976086,250,2376.044574
1279364.429588,250,2380.974683
-135113.419731,1,2380.995294
-186325.598839,1,2381.027409
-134992.656994,1,2381.051552
81377.083117,250,2385.90988
494000.22087,250,2390.847519
-134992.500038,1,2390.87897
95506.580655,250,2395.780506
698625.525155,250,2400.675476
120208.082638,250,2405.649003
1034381.187036,250,2410.602497
600545.224658,250,2415.520272
-161372.02702,1,2415.545019
1261194.898228,250,2420.451427
1046777.755793,250,2425.434297
-143933.718819,1,2425.460507
467294.465617,250,2430.360293
467586.085496,250,2435.27706
-161396.227843,1,2435.300838
39967.251428,250,2440.245002
915689.861281,250,2445.250112
-134993.296356,1,2445.270699
892471.319585,250,2450.196202
441209.302656,250,2455.191562
-126376.149294,1,2455.208192
296712.410145,250,2460.089624
162846.671627,250,2465.022169
-170891.824567,1,2465.045469
-135115.816594,1,2465.07759
1669928.574894,250,2470.003511
133731.993283,250,2474.936923
882943.165924,250,2479.812925
135879.856321,250,2484.646809
-135209.555443,1,2484.665903
1249685.892401,250,2489.415049
1119701.419937,250,2494.159715
528981.083651,250,2498.972329
-117548.373864,1,2498.995933
1541458.145118,250,2503.831613
-135103.464072,1,2503.854347
-161465.945718,1,2503.882539
97815.204322,250,2508.697368
747642.881872,250,2513.52825
851625.640986,250,2518.306792
1119963.661735,250,2523.068481
136187.796206,250,2528.007595
1766543.020612,250,2532.85567
-117444.738454,1,2532.877985
-135136.622177,1,2532.903989
93774.451833,250,2537.735443
1143378.545782,250,2542.510878
1413042.505033,250,2547.366361
80636.356458,250,2552.116463
602420.231384,250,2556.896143
1071994.121971,250,2561.71653
-50683.22587,157,2564.685312
-117575.621092,1,2564.705522
1804475.497781,250,2569.520092
1424683.361075,250,2574.275741
-179042.022278,1,2574.306075
1956456.679978,250,2579.069354
923362.419716,250,2583.737208
1904503.856547,250,2588.541715
-117578.262509,1,2588.562147
87650.982365,250,2593.332178
-117643.772889,1,2593.362448
1293705.219973,250,2598.088604
1294696.111127,250,2602.919573
778133.455255,250,2607.811829
212696.706351,250,2612.740865
1085553.999778,250,2617.719484
133567.270207,250,2622.715162
-117544.797281,1,2622.735746
-161254.566704,1,2622.758691
1237620.514773,250,2627.711287
557934.998714,250,2632.642743
663239.096736,250,2637.665374
1715074.026281,250,2642.608801
1837779.43278,250,2647.564291
-119842.797485,250,2652.499987
-117554.525607,1,2652.52482
2278838.998702,250,2657.386966
1329063.514635,250,2662.353795
343967.029186,250,2667.339365
-143935.129258,1,2667.36134
1092181.762247,250,2672.208523
589368.650058,250,2677.050632
-117572.875025,1,2677.071121
113493.0412,250,2682.039227
135947.413091,250,2686.930903
1791978.715764,250,2691.864269
1699358.38223,250,2696.857224
-49563.683613,250,2701.807299
1510992.369513,250,2706.700452
-188483.888759,101,2708.684646
-135295.820319,1,2708.710821
821632.559782,250,2713.700224
960175.402962,250,2718.54585
1802499.730545,250,2723.486459
120275.81442,250,2728.370107
-135020.273497,1,2728.400666
1703070.634907,250,2733.255989
425155.148425,250,2737.98834
-200661.804471,2,2738.032303
-117553.988432,1,2738.055479
889057.714686,250,2742.822108
1230439.262211,250,2747.600317
1903111.87427,250,2752.343028
1952369.97922,250,2757.116448
1488811.172496,250,2761.842394
2101230.792362,250,2766.786449
-117548.498174,1,2766.811887
2028191.031765,250,2771.529894
1098329.483644,250,2776.370849
-297922.622854,3,2776.432436
-126383.78867,1,2776.456751
1789431.904367,250,2781.165142
126012.752553,250,2785.939871
1742692.794325,250,2790.639694
2116331.774553,250,2795.386738
89410.170834,250,2800.215483
2030576.646476,250,2804.978024
2177744.632291,250,2809.782818
1417620.645794,250,2814.564584
-175821.840329,1,2814.581815
-178993.721042,1,2814.602453
-126273.345011,1,2814.631919
-117572.648022,1,2814.658629
1505191.984141,250,2819.49504
64874.702763,250,2824.261467
1236098.036065,250,2829.076033
109525.226282,250,2833.880008
-135106.896914,1,2833.904124
1803678.357716,250,2838.581661
-135018.514413,1,2838.602496
1689342.488931,250,2843.431445
1939038.947117,250,2848.454488
-143913.106715,1,2848.473056
-143849.713539,1,2848.498431
1888084.161664,250,2853.426709
2074827.433565,250,2858.270124
-117549.840636,1,2858.304204
-126293.857825,1,2858.334945
-117547.384538,1,2858.355587
1321322.4522,250,2863.277596
-117567.806271,1,2863.300547
1662932.109115,250,2868.258991
-117560.089565,1,2868.282119
1269800.139888,250,2873.223449
1936859.474286,250,2878.341699
1937921.236206,250,2883.360548
118470.30246,250,2888.349497
-138616.918074,1,2888.369569
26737.307689,250,2893.380139
-143905.660826,1,2893.400701
1605004.830143,250,2898.385782
2001072.999145,250,2903.365426
2055359.317583,250,2908.366824
126242.680233,250,2913.338533
1880368.789786,250,2918.274128
966560.665431,250,2923.465651
1467438.405888,250,2929.379012
-135112.355699,1,2929.400473
1969916.830898,250,2935.47929
1895604.49535,250,2941.692889
100897.573739,250,2947.613197
2087216.575216,250,2953.671541
-135213.218648,1,2953.698008
1477804.089665,250,2959.926065
-135088.212257,1,2959.948843
-48238.780184,250,2966.187189
-126434.779543,1,2966.23191
1198599.498239,250,2972.511447
1996761.930084,250,2978.794905
1418431.890113,250,2985.227733
-117454.155161,1,2985.250077
1098517.552168,250,2991.5939
-117553.337994,1,2991.621606
59657.790635,250,2997.995541
2112041.230984,250,3004.447701
1772267.577739,250,3010.692095
35567.439357,250,3016.966275
1289236.273551,250,3023.173937
