#{"t_start": 1761610435.1343722, "env_id": "PulleyEnv-v0"}
r,l,t
-405142.457965,35,230.139139
-30379.934807,116,232.414558
-115195.29115,47,233.33412
124901.921012,250,238.179313
-135189.74276,1,238.199444
-82798.974423,175,241.528557
-62911.566738,78,243.043303
-126265.951066,1,243.066174
10547.377236,232,247.582327
-180728.83157,107,249.634686
-125815.172178,111,251.777962
-147986.269736,1,251.796567
-117644.471503,1,251.816921
-135127.305799,1,251.839059
-61397.648001,81,253.374945
-98640.358545,121,255.66873
-126386.0026,1,255.691219
-135120.963768,1,255.711359
-171991.176331,32,256.325896
-504717.991058,77,257.820818
-25224.848866,182,261.414271
-117670.407554,1,261.432287
11672.369721,185,265.02796
-74928.760499,43,265.871624
-135116.191076,1,265.897308
-66795.401966,116,268.128995
-126773.145701,219,272.310177
-41755.24816,97,274.175981
-194488.447518,69,275.514555
-161581.580517,1,275.539162
-184577.433672,76,277.008811
-144006.737018,1,277.031041
-78532.440765,87,278.634281
-117542.524205,1,278.654337
-37717.617384,84,280.295305
-215534.623187,32,280.885361
-48191.346734,136,283.445579
-88182.921771,91,285.155305
-23016.07643,146,287.954954
-190094.898329,60,289.1236
-81381.226055,73,290.499675
-126266.126791,1,290.520738
-32255.384113,131,293.083804
-219606.71574,11,293.30321
-193505.95182,2,293.345674
-66313.364658,115,295.592541
-143876.093017,1,295.611047
-98915.929827,46,296.480865
55826.044739,250,301.207092
-132794.974351,60,302.335721
-152641.093985,1,302.356107
-66635.840396,82,303.932294
-212586.10672,57,305.033944
-64045.74855,76,306.510289
-51445.488092,144,309.243804
-395957.087197,6,309.365492
-84479.571797,58,310.468306
-126395.246367,1,310.48883
-65558.290323,69,311.826484
52497.482566,244,316.547154
-117553.585099,1,316.568015
-47059.887908,156,319.566222
-126271.832359,1,319.588577
-157620.215274,115,321.815365
-172989.125419,84,323.315462
-63405.248744,54,324.289713
11816.283677,157,327.16723
-117570.982684,1,327.192597
152050.098057,250,331.758044
-117552.548265,1,331.776447
-98579.836977,83,333.302458
1677.327563,216,337.239402
152442.449182,250,341.830008
-54730.475129,136,344.327867
4810.043085,250,348.79738
-117575.219881,1,348.817752
19625.144551,250,353.445861
-77096.085888,130,355.904228
-126275.202771,1,355.934367
-140106.126889,1,355.957844
-364692.405063,215,359.826295
-107401.813728,143,362.488411
-117547.370198,1,362.504474
68364.405682,250,367.182541
-89919.791063,138,369.707276
-135242.455577,1,369.730712
-67628.86983,90,371.341588
-190286.675257,2,371.381886
-126373.068311,1,371.402216
-161489.914115,1,371.428424
-117447.464437,1,371.452813
134735.453551,250,375.998932
158619.017428,250,380.476581
-180551.936082,2,380.528251
45216.027957,250,385.198062
85953.056393,250,389.703876
29253.460566,250,394.205357
103741.751267,250,398.860817
122242.940352,250,403.386326
-135221.669207,1,403.420589
-135011.918283,1,403.442301
-50017.200632,182,406.758112
46605.54435,250,411.299956
-126268.908131,1,411.328189
-2998.485808,186,414.697785
148628.185992,250,419.242732
-135037.812212,1,419.273457
156601.567784,250,423.785389
44181.367539,250,428.367044
-135091.75339,1,428.387063
163281.000343,250,433.30715
-126273.213064,1,433.33365
138121.406742,250,438.161104
420.526225,250,443.034311
-50025.612943,185,446.723276
-161386.039264,1,446.744159
129527.555735,250,451.74118
-135198.637024,1,451.765095
128559.031889,250,456.625528
-143823.098148,1,456.645772
-161479.786895,1,456.665838
140750.956634,250,461.559759
97811.703516,250,466.4357
-134888.005022,1,466.456177
51442.751794,250,471.597181
-24161.201338,250,476.581776
218813.35526,250,481.435064
241916.450854,250,486.463054
117335.11595,250,491.529233
284276.859678,250,496.770384
110793.891725,250,501.89905
-161345.630775,1,501.925252
-135084.470476,1,501.955152
-170291.683452,1,501.979361
226597.060466,250,507.321026
105836.679717,250,512.567018
-126386.136259,1,512.585365
21485.445625,250,518.034802
113095.940488,250,523.508609
-135118.4161,1,523.539484
-25305.950279,250,529.190486
254448.325657,250,535.175586
169271.287114,250,540.535868
102131.556996,250,545.532804
255163.513833,250,550.384319
284182.355723,250,555.264866
-152574.048631,1,555.278802
-143966.399573,1,555.302569
-126472.181197,1,555.31856
40534.392077,250,560.360412
123105.381744,250,565.272895
-135101.938514,1,565.293447
236928.159877,250,570.033897
274264.207593,250,574.764577
127661.596756,250,579.57214
134111.847374,250,584.342827
188861.108744,250,589.10896
133614.948963,250,593.988868
16550.543032,250,598.743782
-135092.401874,1,598.768034
-126263.651669,1,598.784298
110673.832448,250,603.488796
122851.266229,250,608.338977
39123.635562,250,613.167341
121331.465575,250,617.848476
68961.713867,250,622.593759
134272.890977,250,627.359884
489749.37651,250,632.04604
-134998.612005,1,632.066328
-135214.387135,1,632.087386
88309.872507,250,636.853148
-135082.343589,1,636.871166
35302.729419,250,641.729168
128057.765194,250,646.43252
88952.689874,250,651.192965
-143729.777214,1,651.216104
135779.909761,250,655.957781
178774.967238,250,660.682525
122701.505295,250,665.364583
138430.410048,250,670.178759
-143919.106116,1,670.199657
125246.094209,250,674.814327
-117659.914568,1,674.838599
28533.872143,250,679.577811
-143905.613599,1,679.608089
126563.142868,250,684.471161
-143807.530466,1,684.495571
104038.924491,250,689.32367
-117555.531569,1,689.349001
4598.114822,250,694.230282
364519.422264,250,699.157669
223931.619342,250,704.048771
118151.229136,250,708.905763
82498.017733,250,714.00053
51244.426753,250,718.965743
209411.008964,250,723.962836
-135145.655657,1,723.983628
343272.5839,250,729.096368
119248.870943,250,734.02985
128789.958602,250,738.953689
164209.444419,250,743.905676
134376.223153,250,748.842777
-212097.765576,2,748.893776
128840.793788,250,753.793185
-161337.272446,1,753.823876
-161519.638215,1,753.852496
419164.375479,250,758.794832
235299.228146,250,763.618199
122420.355936,250,768.443156
-478.111532,250,773.369485
-179011.335265,1,773.389903
-134989.102807,1,773.410152
94989.551996,250,778.349431
58342.323076,250,783.334017
150098.686602,250,788.298785
18676.762333,250,793.313309
170603.402331,250,798.143608
115058.848499,250,803.058474
66770.044867,250,807.823143
-135195.310462,1,807.843549
255374.317901,250,812.599195
137408.781264,250,817.411992
175308.528809,250,822.257569
92119.580524,250,827.041224
-200205.498656,2,827.097834
132015.193492,250,831.805592
-126298.259521,1,831.827815
-2804.395082,250,836.648266
-135108.360891,1,836.669334
121261.797754,250,841.424182
126547.693686,250,846.179611
-117548.30442,1,846.206629
333895.704244,250,850.990755
-194174.114087,2,851.029749
107218.699846,250,855.731374
85716.326326,250,860.44126
111616.234198,250,865.168019
124530.745202,250,869.852016
-20405.559301,250,874.570526
130689.126266,250,879.384925
-117568.468902,1,879.408885
220305.762451,250,884.174215
26665.818441,250,888.864643
121622.193914,250,893.67846
243756.764459,250,898.338052
-191594.163266,2,898.376798
125715.54034,250,902.802503
401053.543442,250,908.593366
94321.699358,250,914.318953
-156711.504342,1,914.348024
-143908.628153,1,914.370971
-143809.130075,1,914.411459
-144018.266208,1,914.439738
332419.324538,250,919.226574
98133.096532,250,923.935013
373148.568759,250,928.752938
-126396.233691,1,928.7731
-191463.41081,2,928.813965
19683.546008,250,933.574404
85203.802532,250,938.440228
-117544.26029,1,938.465584
392236.699949,250,943.352267
26989.757391,250,948.120659
128519.807241,250,952.983808
-161457.56786,1,953.004042
129219.920476,250,957.861092
-162890.934694,1,957.888463
-12169.432287,250,962.682874
-5191486.805546,250,967.586479
57757.746168,250,972.370417
238718.257362,250,977.235901
123540.965053,250,982.187901
-135114.006761,1,982.211219
-135199.75253,1,982.22944
-143819.915785,1,982.255505
432048.1198,250,1070.253206
140677.337116,250,1074.888828
84334.509078,250,1079.478743
-135117.793339,1,1079.498838
120553.896442,250,1084.11302
23722.409079,250,1088.388317
129409.928479,250,1092.658161
135262.317822,250,1097.244367
-117650.848073,1,1097.264632
196658.705471,250,1101.805515
37136.595142,250,1106.520997
-126470.729661,1,1106.551835
-152772.661529,1,1106.571967
19477.134854,250,1111.143331
555584.763693,250,1115.707057
515964.967995,250,1120.278606
465227.787686,250,1124.813041
-19182.884994,250,1129.433019
666919.633969,250,1134.138172
-135025.572404,1,1134.154369
132111.88532,250,1138.706508
372134.52742,250,1143.176479
-7357.399649,250,1147.729396
66616.279472,250,1152.366523
-190479.633043,2,1152.406771
120662.336291,250,1156.976051
-28631.137003,250,1161.520717
-208526.927146,2,1161.562179
315876.399889,250,1166.406886
99427.083269,250,1171.250338
105118.724329,250,1176.120055
370082.828088,250,1181.00381
133092.444351,250,1185.889609
116293.52923,250,1190.687402
93834.639206,250,1195.576941
98724.15313,250,1200.410327
538152.03761,250,1205.276709
461893.188222,250,1210.102783
522411.858377,250,1214.958829
101019.714662,250,1219.785011
-164634.651826,250,1224.565811
59345.838648,250,1229.439896
94246.3467,250,1234.268883
586696.419242,250,1239.130426
583718.707965,250,1243.991745
521310.416014,250,1248.922004
-117557.373064,1,1248.942459
151792.909648,250,1253.958094
324207.249904,250,1258.959099
75223.79232,250,1263.924426
36930.817682,250,1268.867761
362042.364396,250,1273.819639
-117542.536906,1,1273.838797
380087.177715,250,1278.755188
534910.049053,250,1283.589137
-135198.319672,1,1283.61685
389325.465022,250,1288.056143
420660.953352,250,1292.681443
285702.940377,250,1297.538015
-126371.984932,1,1297.559705
-135102.273368,1,1297.578019
94198.826587,250,1302.409153
-117577.121827,1,1302.439857
228053.26136,250,1307.275448
-81487.516224,250,1312.048512
15114.381061,250,1316.791376
258967.322319,250,1321.584936
28877.544055,250,1326.42384
-117572.518166,1,1326.453469
205241.104909,250,1331.311704
-117655.748752,1,1331.339558
-152695.097453,1,1331.353707
-135004.679821,1,1331.383698
223064.331092,250,1336.101215
-40870.591805,250,1340.804052
120368.221587,250,1345.584413
-117549.984936,1,1345.602729
-126274.617431,1,1345.626327
125893.834135,250,1350.451468
506396.61096,250,1355.13254
-5295.544655,250,1359.853573
88920.2755,250,1364.687912
230010.84734,250,1369.476304
-117562.34427,1,1369.496191
69446.250721,250,1374.281903
-72453.858577,250,1379.103814
-126480.915583,1,1379.126641
78780.730916,250,1383.918259
375607.397269,250,1388.72681
-135136.17534,1,1388.754946
-25386.070439,250,1393.555734
119469.096101,250,1398.327936
-117671.539831,1,1398.347864
459557.117933,250,1403.246135
-126271.700709,1,1403.26949
253430.054785,250,1408.296338
278451.450641,250,1413.249875
-135107.817441,1,1413.27437
297762.167723,250,1418.279973
-144016.882508,1,1418.303447
-126377.664387,1,1418.334141
591812.651393,250,1423.087976
251126.601949,250,1428.039553
49124.070754,250,1432.924663
-117549.458216,1,1432.946024
120555.128284,250,1437.933597
17194.144529,250,1442.916021
436366.49134,250,1447.83795
-117555.937724,1,1447.867867
306995.012047,250,1452.772545
-161535.007931,1,1452.790989
176091.861648,250,1457.680215
-135208.96273,1,1457.695158
341777.394991,250,1462.579317
853021.62984,250,1467.531399
81846.647748,250,1472.431129
68512.619172,250,1477.306761
81831.515449,250,1482.244967
42078.146412,250,1487.136702
122022.04611,250,1492.062685
108318.05715,250,1497.02434
402873.094601,250,1501.955348
125550.726358,250,1506.959606
-18243.286725,250,1511.828795
87065.890152,250,1516.666519
-126378.822945,1,1516.691109
444010.853243,250,1521.597191
-135095.401618,1,1521.617874
662244.964263,250,1526.408123
658958.121915,250,1531.289454
-138934.535181,1,1531.304958
-143819.366437,1,1531.330189
-13865.30468,250,1536.106333
51021.019948,250,1540.886871
414104.497412,250,1545.744846
81139.390379,250,1550.511312
-117563.088092,1,1550.527535
-117552.206979,1,1550.55593
5346.295987,250,1555.287393
57173.102708,250,1560.136777
-143952.635199,1,1560.154246
420941.481087,250,1564.914184
157789.338632,250,1569.733506
606051.262565,250,1574.52431
124016.957035,250,1579.285064
455503.897365,250,1583.96752
308148.38244,250,1588.790278
-206849.819569,250,1593.568168
385350.421787,250,1598.331497
719117.007597,250,1603.18747
-100791.076725,98,1605.051878
-36776.781563,250,1609.800548
265186.480586,250,1614.500865
118700.111462,250,1619.307218
210763.412562,250,1624.131467
132153.992659,250,1628.916633
-37902.959271,250,1633.660997
-250090.002703,2,1633.709934
-135204.346997,1,1633.730057
250827.315353,250,1638.402821
-126296.242379,1,1638.428751
-135098.077788,1,1638.448958
-174598.664598,1,1638.479681
107031.341242,250,1643.24079
95199.423503,250,1648.175449
-135090.156863,1,1648.203081
4236.980668,250,1653.193559
-160346.849232,1,1653.215775
839705.455617,250,1658.116215
522497.476549,250,1663.055079
609269.615734,250,1667.987036
323558.969441,250,1672.877936
-126293.014477,1,1672.898201
32236.373737,250,1677.838506
-190539.034404,2,1677.890617
-117471.884934,1,1677.915375
84257.408951,250,1682.875175
278386.241858,250,1687.874002
760587.650648,250,1692.790401
109762.532919,250,1697.806526
-135099.797457,1,1697.828108
259518.088424,250,1702.339456
456526.321181,250,1707.224322
216970.106388,250,1712.12803
232216.642921,250,1717.021084
714983.39342,250,1721.915445
583845.581922,250,1726.867708
312223.874649,250,1731.764475
99987.345691,250,1736.581059
183783.73438,250,1741.517109
628431.934807,250,1746.509979
-34103.100798,250,1751.482079
-126370.608127,1,1751.505237
107525.404228,250,1756.501513
121937.287241,250,1761.492707
84523.960506,250,1766.335346
124621.973564,250,1771.174451
483193.873482,250,1776.020812
724654.697644,250,1780.798084
3167.833165,250,1785.512895
137127.291098,250,1790.357426
-161412.096218,1,1790.389634
57219.475738,250,1795.235067
312876.484367,250,1800.041903
485278.00882,250,1804.783868
658240.356409,250,1809.604081
669008.618451,250,1814.409058
345007.285626,250,1819.13686
-143931.838952,1,1819.157488
369522.684721,250,1823.869238
93545.05083,250,1828.588859
32830.052751,250,1833.413031
-117641.824602,1,1833.433601
-170111.712541,1,1833.461313
662243.020408,250,1838.208931
-126392.031716,1,1838.236366
112579.503328,250,1842.981884
-117580.313197,1,1843.005424
-117654.6475,1,1843.020323
319342.816336,250,1847.883002
531880.599822,250,1852.681756
-134993.396263,1,1852.708265
27340.892355,250,1857.463631
123585.965926,250,1862.291401
57210.332228,250,1867.23144
241018.08232,250,1871.935966
813372.741363,250,1876.747245
882753.495977,250,1881.55914
-218900.46939,2,1881.601828
-117552.412137,1,1881.622324
132145.002108,250,1886.471771
-135198.355268,1,1886.491291
-117565.989576,1,1886.521757
383438.148054,250,1891.460197
129433.743808,250,1896.378961
117603.612221,250,1901.246949
80803.090731,250,1906.117347
72163.877577,250,1911.034543
305150.142708,250,1915.899063
60414.048277,250,1920.847089
-41306.483921,250,1925.83496
-9264.976175,250,1930.681032
886981.660284,250,1935.644383
-125302.646785,1,1935.666658
700987.141649,250,1940.728077
129397.74736,250,1945.602408
-170274.250298,1,1945.622953
-132297.660895,1,1945.645438
-117656.0927,1,1945.663878
76467.099197,250,1950.609396
537457.542554,250,1955.579681
-16779.559804,250,1960.470511
134239.59958,250,1965.36812
485500.957842,250,1970.354347
784336.344002,250,1975.23007
-135193.740961,1,1975.257586
372691.620966,250,1980.127591
-126382.710798,1,1980.153078
65588.884173,250,1985.160488
-117569.943613,1,1985.181075
624463.687053,250,1990.069642
-135108.426764,1,1990.090125
310554.305357,250,1994.965777
146793.970478,250,1999.905236
109319.515702,250,2004.737541
-134984.788574,1,2004.759522
539550.810318,250,2009.489518
129475.864203,250,2014.380154
-117570.328135,1,2014.405194
409783.586077,250,2019.231076
132233.219748,250,2024.055735
214768.652616,250,2028.895621
693301.615165,250,2114.350664
720244.293861,250,2119.264104
-143815.974125,1,2119.284449
8883.7966,250,2124.134014
25791.737792,250,2128.969644
296761.107686,250,2133.888631
-196606.956233,2,2133.94346
-135298.921857,1,2133.961388
-178812.129471,1,2133.982077
137423.683496,250,2138.867251
799851.034394,250,2143.740806
247576.764124,250,2148.655862
-165414.320579,1,2148.676349
452928.433939,250,2153.7184
-43113.780873,250,2158.577479
1143994.271199,250,2163.472292
678869.908128,250,2168.463087
449877.266958,250,2173.35384
447806.897183,250,2178.283139
449768.268262,250,2183.25189
-126379.680147,1,2183.274737
58268.579953,250,2188.191875
355770.808562,250,2193.073292
976448.219832,250,2198.053962
1298621.446488,250,2202.917882
861342.695123,250,2207.868584
-117547.84906,1,2207.892665
-117552.405054,1,2207.919803
-126373.838369,1,2207.942186
943310.411411,250,2212.999039
1192251.429185,250,2217.858827
885968.134848,250,2222.721299
451975.406023,250,2227.653789
-126390.886986,1,2227.680299
-161549.908835,1,2227.702974
72157.635005,250,2232.531461
-135196.097164,1,2232.554094
314279.2339,250,2237.45875
1372483.804762,250,2242.433866
825574.875124,250,2247.274786
-126262.29512,1,2247.30543
154000.250958,250,2252.07443
1517545.01758,250,2257.016411
1083316.588442,250,2261.704994
1512321.667893,250,2266.516014
551746.344668,250,2271.360087
193864.042005,250,2276.231962
-117546.974121,1,2276.25125
-161541.88199,1,2276.280136
-135195.380029,1,2276.301213
-143809.670192,1,2276.314748
1639375.813754,250,2281.029681
-161649.310537,1,2281.049918
191758.428568,250,2285.843435
92440.261717,250,2290.604159
-117568.777333,1,2290.63588
1053498.658499,250,2295.329248
-170240.069031,1,2295.359602
123892.712411,250,2300.106779
-135132.660115,1,2300.13465
-135126.53614,1,2300.158894
1581555.659817,250,2304.9473
501998.100451,250,2309.644777
300237.265574,250,2314.443706
972090.10594,250,2319.317784
-91713.689083,250,2324.018654
280125.982791,250,2328.723327
1471720.972567,250,2333.496563
1247643.074302,250,2338.290076
8936.983369,250,2343.077312
101467.17726,250,2348.030312
590887.55855,250,2352.734596
1518268.727135,250,2357.522182
-9250.976804,250,2362.398971
1015136.198061,250,2367.264426
288719.642993,250,2372.209095
116813.477974,250,2377.177449
1051727.876699,250,2382.116248
1106211.820194,250,2386.965836
-135092.117503,1,2386.994597
1371006.182712,250,2391.936078
1296284.551528,250,2396.840018
14901.195751,250,2401.742447
-135051.322386,1,2401.762273
-143847.385382,1,2401.787856
408114.04285,250,2406.764984
1634035.483264,250,2411.699143
-135003.342275,1,2411.726043
1354743.58719,250,2416.64441
-117551.138916,1,2416.668691
-152552.35793,1,2416.690473
1169310.453367,250,2421.598994
1244577.877683,250,2426.567181
-133110.833872,1,2426.591299
136087.370961,250,2431.46865
-178415.984226,1,2431.489486
133980.044642,250,2436.417192
119403.998158,250,2441.403654
-116555.065151,1,2441.428856
121573.811429,250,2446.423524
794734.465438,250,2451.350807
1374661.140475,250,2456.343546
-135089.776648,1,2456.375086
80567.908966,250,2461.207225
-135013.606603,1,2461.23097
85346.347441,250,2466.228093
352803.639359,250,2471.127319
-135099.582403,1,2471.150789
229740.698493,250,2476.058038
-135118.03571,1,2476.080477
1631629.237806,250,2480.945409
122720.701609,250,2485.772964
1096646.353125,250,2490.539479
1406745.164793,250,2495.287212
1369367.779576,250,2500.072467
37307.813218,250,2504.961287
259453.99185,250,2509.772882
1404850.272261,250,2514.570367
1466528.308021,250,2519.328541
147244.300378,250,2524.139495
2014052.122987,250,2529.073719
1180406.647472,250,2533.934271
2301371.234825,250,2538.773443
-198123.837908,2,2538.821203
1767802.450031,250,2543.561394
-126276.666574,1,2543.585517
576755.151672,250,2548.461127
1228185.892567,250,2553.17515
-299966.808525,3,2553.23438
-135026.743367,1,2553.262593
-117653.193076,1,2553.279992
1005500.391616,250,2558.059929
-135101.408656,1,2558.090178
-135100.991145,1,2558.11042
-15667.103117,250,2562.914261
208392.525472,250,2567.68805
-117547.027348,1,2567.71195
1337696.864532,250,2572.479735
-135116.037213,1,2572.500033
1341754.215394,250,2577.260263
76013.582476,250,2581.987644
1268744.142092,250,2586.786057
573679.806017,250,2591.493298
1782610.043736,250,2596.263389
-117549.640267,1,2596.291729
-135102.486524,1,2596.309327
99383.531942,250,2601.067356
88123.323072,250,2605.92611
-117558.757998,1,2605.952991
782965.147924,250,2610.874248
-117658.106834,1,2610.896816
-117454.740629,1,2610.924628
-8801.356628,250,2615.889339
58254.183859,250,2620.895443
433511.965274,250,2625.869784
-166760.439393,1,2625.89477
13766.419086,250,2630.808285
-179146.102423,1,2630.829108
1824783.675096,250,2635.818803
1419405.008371,250,2640.832388
1579598.9373,250,2645.754097
292200.680751,250,2650.671105
-117647.045379,1,2650.695849
936231.339737,250,2655.59236
1322729.287594,250,2660.533022
1045995.425479,250,2665.509493
1784101.855414,250,2670.39369
2392391.925021,250,2675.256973
1538716.313289,250,2680.140989
-117555.324855,1,2680.15137
543169.263229,250,2685.11155
-126264.068362,1,2685.133653
1816409.363025,250,2690.034729
369380.414423,250,2695.043583
272866.862934,250,2700.029978
761669.030802,250,2704.897933
-117571.507827,1,2704.908005
1819813.606621,250,2709.876588
-117556.27215,1,2709.894831
1284904.923619,250,2714.85696
1796090.68691,250,2719.697269
692290.25294,250,2724.633628
215569.070629,250,2729.586667
1092898.569134,250,2734.386395
1809621.76518,250,2739.13701
-126382.472224,1,2739.15753
131972.703629,250,2743.92944
1297164.579642,250,2748.658523
1816802.56755,250,2753.44178
-117674.773917,1,2753.451783
-135087.43394,1,2753.472184
63774.598998,250,2758.246453
-135207.164416,1,2758.265427
-143807.30508,1,2758.289941
-126413.243217,1,2758.310476
2250204.950037,250,2763.075764
-252899.709009,250,2767.944923
1972085.362368,250,2772.710054
1256945.4775,250,2777.514243
-134995.91397,1,2777.540301
382698.186201,250,2782.282706
-144002.94058,1,2782.303756
1946322.561314,250,2787.072366
-126273.911825,1,2787.097496
-135191.561294,1,2787.11742
175433.974719,250,2791.805691
-185494.642919,2,2791.846508
893517.232675,250,2796.58309
140792.504079,250,2801.411191
58538.385408,250,2806.176392
2057647.691829,250,2810.978913
-117566.526819,1,2810.999796
-126730.088196,1,2811.026741
1677652.436043,250,2815.794317
1591373.271927,250,2820.685645
1590740.699516,250,2825.442165
609292.116606,250,2830.246377
2026080.885136,250,2835.035093
-117546.703698,1,2835.054648
2131047.04406,250,2839.730831
1310655.826153,250,2844.643075
-126292.340015,1,2844.664749
-159590.398797,1,2844.68705
1880774.815044,250,2849.69102
1710398.69581,250,2854.543644
1812355.535689,250,2859.470453
-117554.231449,1,2859.498753
1169685.508998,250,2864.414724
1159562.528569,250,2869.373572
-126269.592111,1,2869.393933
-143912.685547,1,2869.419596
1853044.87744,250,2874.402514
402648.90497,250,2879.527764
68085.161557,250,2884.484938
2397957.228768,250,2889.503246
121342.13329,250,2894.543337
2027309.477104,250,2899.483474
-196465.732344,2,2899.524938
-117551.762261,1,2899.545919
1818647.953434,250,2904.557612
812384.994788,250,2909.545892
10530.443128,250,2914.482218
-135189.205737,1,2914.505325
-135132.88632,1,2914.526377
-178609.640691,1,2914.543404
-143113.134137,1,2914.567426
1767737.043502,250,2919.689461
-135087.66509,1,2919.711621
-130736.448002,1,2919.73076
-50863.924147,82,2921.360674
2174726.290669,250,2926.887033
1737840.340932,250,2932.926649
1599201.533889,250,2939.128228
2187576.467864,250,2945.120343
1704127.044123,250,2951.162923
-291290.755249,3,2951.236903
-161504.726099,1,2951.261818
-135104.740436,1,2951.297157
1741984.641847,250,2957.421262
2046551.083348,250,2963.596189
-135210.597907,1,2963.624919
-60513.28583,250,2969.987113
1673779.708087,250,2976.134609
