#{"t_start": 1761610435.1460595, "env_id": "PulleyEnv-v0"}
r,l,t
100170.929785,250,1480.056042
542757.505456,250,1485.031995
382609.443006,250,1489.908851
-206496.840433,2,1489.949661
99434.636558,250,1494.878246
-161451.613082,1,1494.906527
-135197.790056,1,1494.928852
-117561.936426,1,1494.951781
717609.311626,250,1499.861793
389637.80921,250,1504.816864
172646.729697,250,1509.800775
-117565.623962,1,1509.817897
91662.34913,250,1514.639765
-126267.455485,1,1514.666396
507793.599652,250,1519.605807
102882.03026,250,1524.428076
379897.379911,250,1529.241183
425111.222606,250,1534.086444
100826.689935,250,1538.851444
-126274.935056,1,1538.871529
89768.131065,250,1543.719499
618289.802894,250,1548.498075
371301.639501,250,1553.268196
220854.545542,250,1558.064917
-161469.88244,1,1558.091205
-22501.352836,250,1562.868596
-161385.015606,1,1562.889197
603829.343087,250,1567.707036
125810.422734,250,1572.461618
-161471.272712,1,1572.481754
126821.273906,250,1577.313177
184921.030943,250,1582.003881
262975.533699,250,1586.767728
-187723.986952,2,1586.811178
146777.712324,250,1591.588922
-117648.001824,1,1591.607635
404013.346922,250,1596.418899
-126285.189218,1,1596.439394
249526.524,250,1601.213589
143191.028737,250,1606.012416
525475.936297,250,1610.731178
105729.196886,250,1615.471798
48856.487821,250,1620.292474
678108.341341,250,1625.070585
395312.544022,250,1629.867274
108805.278394,250,1634.606919
234523.425181,250,1639.314675
336231.209435,250,1644.11059
393565.767617,250,1649.093722
-135108.361294,1,1649.120376
724312.884495,250,1654.095771
137060.700269,250,1658.967126
126730.908111,250,1663.923521
195023.514914,250,1668.842372
886153.242728,250,1673.751263
140189.38661,250,1678.695894
261139.139982,250,1683.659582
413769.496409,250,1688.63361
194913.112164,250,1693.578699
565243.547834,250,1698.554731
-135088.903633,1,1698.575872
638195.372533,250,1703.07878
-142906.134375,1,1703.111154
-126381.377585,1,1703.132549
93306.700803,250,1708.040621
-135089.201073,1,1708.065932
216718.379202,250,1712.970672
862585.735448,250,1717.85844
385108.052857,250,1722.762681
795012.595804,250,1727.690268
229869.942698,250,1732.58958
-161690.912063,1,1732.614785
107564.032011,250,1737.441932
820472.574374,250,1742.374475
709741.023508,250,1747.409267
127509.005249,250,1752.353399
-167385.498849,1,1752.37744
148144.057476,250,1757.37842
119423.290191,250,1762.335769
64409.711543,250,1767.194498
-11383.928551,250,1772.03983
386139.874149,250,1776.860195
260478.11391,250,1781.599976
628883.353863,250,1786.385761
108063.509756,250,1791.192753
1081685.70564,250,1796.04871
-213019.150519,2,1796.096065
706309.47164,250,1800.891122
799700.093657,250,1805.688457
452155.047519,250,1810.456116
126280.886022,250,1815.26746
-21864.331367,250,1820.018998
-117559.535655,1,1820.039763
-143843.262095,1,1820.060586
-161545.842281,1,1820.081953
112886.3876,250,1824.751282
-106716.27956,250,1829.492925
-133196.703497,1,1829.51796
211568.630099,250,1834.311993
-135018.200022,1,1834.329909
1088689.021449,250,1839.072449
605297.83217,250,1843.908386
1096437.368087,250,1848.731838
374350.179915,250,1853.482807
99436.588743,250,1858.292821
448518.692796,250,1863.144751
113943.911313,250,1868.050502
950323.386069,250,1872.709457
-143835.131278,1,1872.739332
705315.670279,250,1877.613616
297673.31675,250,1882.400977
-35752.864968,250,1887.316481
483865.720585,250,1892.249048
166334.452473,250,1897.112788
-126383.919654,1,1897.133641
-152662.639357,1,1897.160194
-117665.033011,1,1897.182315
-135094.410999,1,1897.204668
1061821.835239,250,1902.069324
607817.313471,250,1906.957198
607140.215568,250,1911.887186
-117551.318545,1,1911.910697
164421.054681,250,1916.745143
725545.740688,250,1921.706076
469807.575248,250,1926.673908
729743.166475,250,1931.5139
489160.559823,250,1936.527282
858394.307093,250,1941.569385
128568.607361,250,1946.461519
658038.382743,250,1951.413703
113857.449155,250,1956.389756
109285.746617,250,1961.243326
869635.990734,250,1966.176714
720798.494914,250,1971.136071
967700.05756,250,1976.002325
473870.802634,250,1980.918038
536920.967809,250,1985.951369
539512.191099,250,1990.776737
102915.996829,250,1995.649535
1059086.187094,250,2000.594014
1229068.800152,250,2005.420183
-117560.018359,1,2005.442516
910532.508675,250,2010.1529
309093.544742,250,2015.069514
447169.016845,250,2019.891412
-117555.792275,1,2019.915833
73871.15084,250,2024.726776
103815.613027,250,2029.600321
-117553.410588,1,2029.620793
809132.969827,250,2115.089289
-126281.732959,1,2115.109389
-126368.075062,1,2115.129185
594529.227148,250,2119.996969
-135110.589903,1,2120.017135
897588.413681,250,2124.880478
200282.604853,250,2129.708505
864463.866622,250,2134.66293
1050836.905893,250,2139.540737
739854.840546,250,2144.43704
10894.387431,250,2149.373888
450386.729141,250,2154.36349
601952.657064,250,2159.237297
1209527.777416,250,2164.149301
606355.712865,250,2169.118378
1121147.736485,250,2174.028749
56981.7506,250,2178.97677
739127.109468,250,2183.913491
1304587.99778,250,2188.837916
-98824.075788,250,2193.732172
58602.646611,250,2198.680561
-126299.778582,1,2198.701426
-22694.744587,250,2203.600019
-135014.159948,1,2203.616362
180803.334796,250,2208.596875
710274.222726,250,2213.615281
237196.757641,250,2218.469982
-135120.462324,1,2218.496956
-81266.368998,250,2223.35761
99468.839109,250,2228.311321
374333.750918,250,2233.128789
1536965.778087,250,2238.041922
124618.47223,250,2243.018493
1394347.903185,250,2247.860354
-135090.129379,1,2247.88154
-117553.339088,1,2247.892211
452640.807079,250,2252.676097
-5220298.329311,250,2257.603323
80854.011243,250,2262.290257
-117543.605499,1,2262.309198
130278.259619,250,2267.119902
673378.588207,250,2271.996013
700157.40656,250,2276.823105
144503.693211,250,2281.535102
116702.991136,250,2286.336741
-117549.372999,1,2286.357411
-126369.375859,1,2286.386726
-135191.034181,1,2286.397806
-135114.341479,1,2286.417961
-36028.03653,250,2291.209766
97662.074321,250,2295.920779
134404.791057,250,2300.662458
-117542.341979,1,2300.676471
355294.705422,250,2305.482562
-135137.134443,1,2305.50251
74785.553714,250,2310.200741
-126199.712087,1,2310.221588
131019.751567,250,2315.0112
1226847.702898,250,2319.883351
-233386.677877,2,2319.930383
-161631.693228,1,2319.954731
-126275.772658,1,2319.975345
748160.931268,250,2324.635828
30190.924721,250,2329.348203
1201789.723899,250,2334.155022
-68653.485311,250,2338.912356
1510460.408922,250,2343.727203
1074306.870175,250,2348.669822
912681.647903,250,2353.374145
111607.388818,250,2358.183009
342851.514534,250,2363.042942
-117547.275773,1,2363.071028
148625.867052,250,2367.964566
152308.325299,250,2372.907867
76389.110024,250,2377.859806
1325253.107274,250,2382.777634
753374.910079,250,2387.648456
589967.738485,250,2392.604096
-117548.718353,1,2392.626171
241031.866051,250,2397.518394
20325.023031,250,2402.430645
260579.383596,250,2407.430543
982778.638104,250,2412.332803
28719.221288,250,2417.264939
-135009.340825,1,2417.2802
1551197.269345,250,2422.217127
-126406.125197,1,2422.237624
155264.391993,250,2427.200778
876602.1272,250,2432.07065
710116.816385,250,2437.020239
800531.026142,250,2442.016322
-134996.507801,1,2442.040455
-117574.25642,1,2442.056844
1927948.329831,250,2447.022449
1533125.049842,250,2451.967206
1684671.314711,250,2456.924366
-117559.479129,1,2456.946638
640743.523546,250,2461.78975
741503.790714,250,2466.823915
983498.174172,250,2471.74978
-126262.111741,1,2471.770757
-117650.151324,1,2471.79361
-233414.562444,2,2471.836403
305888.009674,250,2476.701323
1236127.034538,250,2481.571177
-135107.830614,1,2481.58237
-126380.958366,1,2481.61124
-161456.533966,1,2481.632962
878903.160263,250,2486.425878
-159473.015497,1,2486.447023
-117657.944427,1,2486.471209
109441.905467,250,2491.234568
-143819.057736,1,2491.25079
954150.750576,250,2496.017017
-143915.439481,1,2496.041049
-117650.351099,1,2496.060927
132595.980713,250,2500.84791
1766326.997977,250,2505.716655
-135195.676988,1,2505.740659
-126263.805607,1,2505.765885
-161457.139782,1,2505.780342
-117555.157693,1,2505.80069
1366385.488716,250,2510.59874
114039.515796,250,2515.412726
-143968.685538,1,2515.443158
1281255.963921,250,2520.209374
80122.625755,250,2525.02829
127915.326533,250,2529.924201
-10090.68185,250,2534.787382
1482889.951387,250,2539.628827
-126368.240615,1,2539.647752
118160.414758,250,2544.44062
114432.966646,250,2549.270379
1157943.734191,250,2553.965706
986181.894375,250,2558.791834
-117641.958165,1,2558.820427
-117646.65952,1,2558.840509
1563541.403424,250,2563.64793
90467.777948,250,2568.406852
1143724.656787,250,2573.195045
1778190.832833,250,2577.957077
1197555.572681,250,2582.635676
137615.966293,250,2587.4577
1055608.237246,250,2592.216107
-117560.183133,1,2592.23455
1458899.757215,250,2596.977479
2047677.144605,250,2601.746444
-135216.135648,1,2601.777011
841336.562365,250,2606.636678
-135044.005694,1,2606.667632
1293551.663929,250,2611.591471
-117550.991569,1,2611.617932
88409.792382,250,2616.575919
1105746.244432,250,2621.607733
-135117.361835,1,2621.629482
-32482.790019,250,2626.567983
1382573.989092,250,2631.498694
-135095.320057,1,2631.529586
1496105.246316,250,2636.519549
1570730.198101,250,2641.514106
-187722.786929,2,2641.558694
1347699.017197,250,2646.49255
1616933.589066,250,2651.421021
-161481.764223,1,2651.443121
246138.753692,250,2656.307421
1465055.950325,250,2661.258291
726304.452398,250,2666.238261
2201841.688418,250,2671.102471
230112.714335,250,2675.970035
1272887.787337,250,2680.871214
1148849.934,250,2685.804734
1293633.754975,250,2690.73277
1476133.871553,250,2695.726688
1375592.934665,250,2700.703551
1097643.171889,250,2705.579114
-135169.05889,1,2705.603312
1458656.483805,250,2710.55908
1734367.315682,250,2715.512685
-126274.298971,1,2715.535234
2337508.546419,250,2720.389644
1706317.533943,250,2725.316762
779335.996548,250,2730.24733
2041046.593282,250,2735.039606
1580086.063438,250,2739.80937
1511258.137597,250,2744.542729
2004999.792108,250,2749.316047
-161380.72142,1,2749.349719
2011088.725879,250,2754.101626
1594549.581919,250,2758.858143
1298541.41201,250,2763.631827
1188309.249538,250,2768.489317
2001472.275701,250,2773.254147
-135206.387238,1,2773.27869
1989379.971935,250,2778.102414
1659325.971053,250,2782.847504
1632228.768723,250,2787.616169
1368720.429249,250,2792.315198
-71968.386723,250,2797.062149
-45836.720791,250,2801.858036
1392518.438121,250,2806.644066
1635527.462528,250,2811.463037
-135152.971748,1,2811.488317
-135294.528705,1,2811.511947
136050.688416,250,2816.279603
57643.689347,250,2821.11327
-117642.436489,1,2821.136698
1824915.303668,250,2825.946182
2060438.74634,250,2830.73465
1762667.979992,250,2835.511507
2225780.772104,250,2840.174857
-117545.593974,1,2840.204241
-117548.645845,1,2840.226487
-117555.325373,1,2840.254544
114789.466939,250,2845.185875
1883984.919565,250,2850.200208
38197.031925,250,2855.023748
33008.363754,250,2859.97885
2252571.296078,250,2864.888442
1508842.221159,250,2869.857385
-161409.077426,1,2869.877807
68461.89752,250,2874.877902
-144025.907606,1,2874.9071
-126372.928435,1,2874.921799
1922100.376027,250,2880.033079
429738.22151,250,2884.992017
2251655.584928,250,2890.021445
1436769.500092,250,2895.039551
1744915.880747,250,2899.997639
1920240.362176,250,2905.008675
1329065.971291,250,2909.976066
-9940.442058,250,2914.939316
-160204.314766,1,2914.956702
-135086.454833,1,2914.976931
1599725.437772,250,2920.13559
-135108.160511,1,2920.155847
-117656.562642,1,2920.178697
2609185.383908,250,2925.485862
-174686.753913,1,2925.517234
-135121.899798,1,2925.535038
-143985.436832,1,2925.554963
1628827.569515,250,2931.492476
1663505.750632,250,2937.711112
21369.889958,250,2943.766081
51558.37053,250,2949.772838
-117668.202583,1,2949.799637
1274805.576581,250,2955.874373
600391.183277,250,2962.029351
2129389.677711,250,2968.391577
1712184.425283,250,2974.604532
-197959.889023,2,2974.645855
1771268.15828,250,2981.013833
58922.030559,250,2987.453877
-135005.068854,1,2987.47845
-188789.078703,2,2987.52854
1578117.631303,250,2993.86448
1771523.881171,250,3000.225718
1504831.735099,250,3006.571088
2375859.441743,250,3012.901318
-117548.882499,1,3012.926967
-135280.716299,1,3012.96738
2102412.837332,250,3019.204446
-161552.734236,1,3019.235384
1746467.08775,250,3025.503622
138114.031719,250,3031.690273
-117545.819013,1,3031.710351
133293.235759,250,3037.440231
2493136.495157,250,3043.620012
-135107.091067,1,3043.658551
1475640.198949,250,3049.89749
1923173.576122,250,3056.226542
-126304.694353,1,3056.251266
-135008.133087,1,3056.27728
3297646.233779,250,3062.428049
-195559.914187,2,3062.471284
2112905.423917,250,3068.667171
33856.126035,250,3074.915274
1957610.515541,250,3080.970115
1454612.799207,250,3087.180458
110621.535116,250,3093.394469
1882470.984376,250,3099.464319
-135130.816222,1,3099.490722
2213150.768075,250,3105.473147
1972975.783914,250,3111.365655
-144054.27565,1,3111.389543
1785917.615811,250,3117.563384
1529636.473483,250,3123.64104
-117547.063009,1,3123.661463
2071512.778768,250,3129.877299
1969686.502289,250,3226.038954
2235347.609455,250,3232.418868
-161383.367603,1,3232.438945
764222.296199,250,3238.748391
-161366.788036,1,3238.771813
-283158.449425,3,3238.846287
1788794.651011,250,3245.352659
821911.514233,250,3251.718567
-126501.219482,1,3251.75924
2179710.512652,250,3258.103733
-126280.233761,1,3258.137788
1776252.227582,250,3264.591837
1122599.909912,250,3270.616044
1512486.445631,250,3276.738039
2175624.432589,250,3282.980618
2315141.820603,250,3289.556124
1878821.417638,250,3295.779881
1763287.005957,250,3301.89416
1544343.679593,250,3308.146181
1948483.314272,250,3314.193401
-134991.282058,1,3314.217046
2211171.997163,250,3320.416492
2164974.447412,250,3326.449426
