#{"t_start": 1761610435.1343722, "env_id": "PulleyEnv-v0"}
r,l,t
318375.058412,250,980.336692
39138.474066,250,985.274819
-135039.454201,1,985.295462
-117560.589157,1,985.323814
-135009.629479,1,1068.364768
25980.779794,250,1073.15718
170399.677871,250,1077.776909
93669.129915,250,1082.40225
-48017.602243,250,1086.87758
82728.325942,250,1090.953224
133297.975121,250,1095.476401
-126368.412672,1,1095.500783
-161453.327932,1,1095.522598
314374.302548,250,1100.138043
622104.857705,250,1104.731528
247907.844118,250,1109.415986
-24741.718671,250,1113.972843
-190297.708099,2,1114.002944
455974.522887,250,1118.573522
89154.486187,250,1123.156485
230511.999813,250,1127.749053
121775.144,250,1132.409598
-61130.787074,250,1137.007821
29744.032833,250,1141.524584
-125383.0997,1,1141.54643
359115.358283,250,1146.066733
-117545.926078,1,1146.086909
361302.475224,250,1150.629474
296611.303582,250,1155.260234
346316.253646,250,1159.793902
-175348.354163,1,1159.817209
465536.714159,250,1164.558126
-126378.506177,1,1164.577702
-199953.806069,2,1164.618989
83560.313513,250,1169.459244
127705.3209,250,1174.333211
278162.880099,250,1179.214559
-117672.795669,1,1179.233633
135679.607957,250,1184.139279
253390.148832,250,1188.977167
237452.653664,250,1193.7926
111722.43194,250,1198.666321
38047.111994,250,1203.514757
261594.444152,250,1208.362039
384882.369033,250,1213.207919
119650.648606,250,1218.049947
-126377.657359,1,1218.07356
303110.297722,250,1222.847415
19395.219283,250,1227.686307
-175026.92987,1,1227.713534
167456.47362,250,1232.535773
82504.716904,250,1237.39508
64380.129499,250,1242.2855
-135104.876841,1,1242.305797
169903.666503,250,1247.219664
129881.277358,250,1252.16697
164526.065707,250,1257.171738
-27763.637732,250,1262.174205
340166.284825,250,1267.129178
35567.688199,250,1272.040634
389413.113772,250,1276.987731
-143929.529449,1,1277.009189
102052.196911,250,1281.882603
116280.975531,250,1286.488672
179554.470188,250,1290.966083
46341.965112,250,1295.817277
127415.938176,250,1300.606873
-161342.588842,1,1300.625979
260814.029356,250,1305.473416
-135105.47907,1,1305.502301
-94752.189021,250,1310.311575
430269.428859,250,1315.065126
128723.916721,250,1319.848836
-117579.684539,1,1319.869631
-135020.974064,1,1319.895066
65952.236944,250,1324.655963
-126286.891457,1,1324.680885
-82998.698488,19,1325.05863
445966.187527,250,1329.96902
152604.831153,250,1334.743058
-126382.844918,1,1334.767707
-117468.704754,1,1334.78342
-117559.417328,1,1334.812161
116051.281444,250,1339.488542
79728.874455,250,1344.237813
-126405.401049,1,1344.258137
616469.6766,250,1349.125488
406099.562932,250,1353.820907
168159.561171,250,1358.517941
-34079.678089,250,1363.319636
88063.016829,250,1368.094132
170998.080302,250,1372.9293
-117547.15118,1,1372.951413
-14565.719738,250,1377.726433
529747.685138,250,1382.54101
246317.559556,250,1387.363507
110576.048444,250,1392.158005
222973.281028,250,1396.957202
129042.635517,250,1401.741874
-135087.418062,1,1401.762645
-677254.426292,250,1406.822168
403283.305715,250,1411.800883
127949.991057,250,1416.678068
-5110955.184616,250,1421.596747
-117569.455691,1,1421.620485
112851.306179,250,1426.541089
62566.264803,250,1431.446518
267727.800724,250,1436.397012
629621.045087,250,1441.368304
530763.718467,250,1446.363942
103573.370227,250,1451.21704
-161451.129787,1,1451.247473
95707.309384,250,1456.146441
78110.872814,250,1461.047163
155666.810058,250,1465.978702
239199.88716,250,1470.884419
741381.302056,250,1475.772496
110296.722192,250,1480.677416
118591.848776,250,1485.625541
558371.479097,250,1490.528446
458800.045022,250,1495.47167
687137.69142,250,1500.360945
87160.122435,250,1505.335779
388736.77302,250,1510.293762
281297.757989,250,1515.125169
62234.023255,250,1520.053424
1087759.215234,250,1524.889565
577328.556681,250,1529.700179
-135225.809869,1,1529.720636
97087.000204,250,1534.57814
4910.448442,250,1539.296615
584331.965455,250,1544.153331
411889.996749,250,1548.944038
126522.365888,250,1553.691436
350525.175357,250,1558.529933
184171.403632,250,1563.30428
-117656.491131,1,1563.327351
-176042.65767,1,1563.354869
311812.632408,250,1568.14282
216987.730237,250,1572.909442
472567.585026,250,1577.740314
143981.151581,250,1582.416684
131113.840494,250,1587.206549
235339.049422,250,1591.968531
-117567.862918,1,1591.994524
8293.58406,250,1596.804857
324962.898678,250,1601.602047
-205077.490523,250,1606.378843
130954.466444,250,1611.082118
342250.331123,250,1615.83747
-135095.973977,1,1615.857229
-117558.066408,1,1615.88541
606855.748581,250,1620.721073
379665.734616,250,1625.544584
457456.20091,250,1630.306365
631154.948559,250,1635.02003
109374.669065,250,1639.712092
350761.056391,250,1644.546844
105505.033276,250,1649.524046
-126365.29332,1,1649.544886
283763.894283,250,1654.514404
-117553.416661,1,1654.535395
138992.286904,250,1659.408127
4050.432489,250,1664.369363
126804.647619,250,1669.276654
108267.855515,250,1674.18703
59125.756871,250,1679.140346
740249.630441,250,1684.098968
-117702.73435,1,1684.124789
652306.418412,250,1689.102713
767034.060437,250,1694.047024
-135117.326269,1,1694.07066
-126297.867755,1,1694.098391
317271.184073,250,1698.998326
632060.3364,250,1703.584043
-6444.399034,250,1708.469691
107935.315188,250,1713.397747
-185096.956674,250,1718.269759
135886.989476,250,1723.195768
504473.018827,250,1728.121058
234353.707828,250,1733.00282
238846.826162,250,1737.837036
124689.999822,250,1742.78363
693304.523179,250,1747.827906
122589.680736,250,1752.775468
503193.585419,250,1757.766379
92932.713048,250,1762.739825
-161486.058001,1,1762.760078
-229059.216007,2,1762.810051
-117456.511341,1,1762.833244
824812.281133,250,1767.657342
349248.588269,250,1772.495516
70284.641529,250,1777.301029
-126302.769761,1,1777.321425
-161451.268964,1,1777.341702
921970.516232,250,1782.080783
660139.739536,250,1786.883769
123491.259883,250,1791.697006
-117569.34924,1,1791.717648
108835.884316,250,1796.569531
838506.10425,250,1801.342821
-143908.62822,1,1801.358883
403834.130489,250,1806.182831
63007.73047,250,1810.949851
144000.669793,250,1815.764037
-117559.183973,1,1815.783948
543067.259574,250,1820.515736
-170307.753873,1,1820.54214
-126477.982865,1,1820.565467
494267.340866,250,1825.230767
171132.914878,250,1829.984957
83402.255534,250,1834.800789
-117670.358587,1,1834.821785
-151612.986429,1,1834.84125
-117552.188774,1,1834.861727
44475.979844,250,1839.584336
670977.43732,250,1844.410623
142439.461947,250,1849.239882
313253.284186,250,1853.98721
881306.244648,250,1858.780931
89643.774024,250,1863.656818
137565.202871,250,1868.549266
-187781.361528,1,1868.576263
-135096.667232,1,1868.597743
543030.098758,250,1873.258779
651075.711716,250,1878.13236
106092.615258,250,1882.937575
566351.502866,250,1887.859855
264098.792886,250,1892.790158
873402.648014,250,1897.662047
1030392.792741,250,1902.532156
113209.010296,250,1907.417055
1022544.725091,250,1912.34597
49977.530503,250,1917.201216
238772.946638,250,1922.152914
-135092.553168,1,1922.17909
721103.066629,250,1927.134276
-10269.40913,250,1931.994598
425220.977246,250,1937.016775
467728.303878,250,1942.038751
-114593.912719,250,1946.921993
111788.513782,250,1951.900653
-135120.461703,1,1951.92126
1099373.893648,250,1956.851659
158750.749623,250,1961.749602
395993.798438,250,1966.655006
-143909.308441,1,1966.689447
772254.56326,250,1971.614089
3387.85864,250,1976.496867
-161444.604473,1,1976.520133
686607.593416,250,1981.466144
794107.043989,250,1986.478671
452163.624821,250,1991.294622
772374.044552,250,1996.191744
-135091.885849,1,1996.206964
-138207.992946,1,1996.23779
42179.550846,250,2001.15947
1151500.609005,250,2005.952399
23183.938641,250,2010.691289
53547.457657,250,2015.603947
-117655.025044,1,2015.625736
134148.29302,250,2020.440681
89309.607951,250,2025.249723
117120.051822,250,2030.117687
-117560.649583,1,2030.131161
126036.083856,250,2115.627284
1275989.054386,250,2120.477144
119793.563125,250,2125.35691
-161363.352083,1,2125.381108
-80857.73711,31,2125.963327
-135034.322489,1,2125.983426
655809.156745,250,2130.835769
67360.144464,250,2135.78753
-20825.351774,250,2140.665067
-180516.254421,2,2140.70975
698834.505481,250,2145.560205
-135225.949357,1,2145.587968
-152692.022471,1,2145.611124
-126395.728944,1,2145.635575
675540.349577,250,2150.61725
510546.249951,250,2155.552027
732680.189266,250,2160.471084
-133084.933791,1,2160.494144
818388.990174,250,2165.433761
376609.665283,250,2170.353131
849323.183204,250,2175.279484
-126311.370151,1,2175.304663
108030.875228,250,2180.245855
1192540.520161,250,2185.200045
-135195.49737,1,2185.232487
-126290.15533,1,2185.25914
405870.969954,250,2190.149628
822184.385166,250,2195.035668
419260.895989,250,2199.989532
524320.450359,250,2204.890791
1411536.117161,250,2209.900044
-161382.803442,1,2209.92721
406243.536711,250,2214.898358
1168837.200311,250,2219.759864
110465.33065,250,2224.623878
-126363.05934,1,2224.642649
91945.816188,250,2229.57584
1183527.988439,250,2234.382714
-134988.643299,1,2234.406776
132569.63239,250,2239.369462
164489.665781,250,2244.330112
483846.86771,250,2249.104708
1441971.741876,250,2253.945953
381380.590899,250,2258.827674
-117558.204635,1,2258.848147
-161514.149743,1,2258.868259
766930.168038,250,2263.590729
-135184.129899,1,2263.613994
46001.172706,250,2268.389991
-142846.570181,1,2268.423611
102268.866679,250,2273.324184
128518.726437,250,2278.120562
150100.304501,250,2282.847101
691278.040405,250,2287.627644
265871.940763,250,2292.405307
601723.652245,250,2297.107888
166160.819485,250,2301.846268
132016.689589,250,2306.644547
1285925.239818,250,2311.362297
125825.04508,250,2316.195353
-196659.310549,2,2316.224954
604201.203866,250,2321.054671
-187842.333264,2,2321.111057
115183.481808,250,2325.749107
209327.70533,250,2330.492834
-171048.105976,2,2330.533686
575596.730073,250,2335.373568
215198.780941,250,2340.112993
143392.8081,250,2344.982306
-40032.664408,250,2349.825984
-143814.386392,1,2349.846485
-161546.042552,1,2349.877526
-117558.914053,1,2349.903078
1190240.074075,250,2354.593894
444780.302199,250,2359.434375
-161613.198443,1,2359.449998
-143916.866616,1,2359.478097
-135084.70125,1,2359.503234
-126375.857307,1,2359.521388
419540.893459,250,2364.433331
69908.363086,250,2369.30806
89485.658444,250,2374.253484
-117555.705573,1,2374.282108
-135089.766968,1,2374.304305
-117548.956078,1,2374.32721
150879.629224,250,2379.268423
-135095.944611,1,2379.289215
94847.15101,250,2384.156193
1170938.068343,250,2389.119667
1047214.734707,250,2394.020079
1298827.131061,250,2398.921441
1100347.798685,250,2403.844506
1204169.536483,250,2408.827888
2362686.168851,250,2413.757439
75891.051844,250,2418.671119
976714.899135,250,2423.607108
846485.577864,250,2428.547614
61815.747871,250,2433.463559
-134083.54474,1,2433.489913
-140697.163628,1,2433.51407
1157726.269119,250,2438.421101
540959.81504,250,2443.420409
1734615.380115,250,2448.410511
-117557.530056,1,2448.434279
106152.731901,250,2453.388529
251538.224899,250,2458.311711
107053.395429,250,2463.176437
-126277.476365,1,2463.20086
91573.963486,250,2468.212737
1273965.391152,250,2473.095473
118993.302476,250,2478.012691
1688698.299206,250,2482.867101
639209.326359,250,2487.627877
1185651.62968,250,2492.409313
1369655.123449,250,2497.208051
-135195.630885,1,2497.224938
1348097.235738,250,2502.017029
2111100.801638,250,2506.838101
-135093.583322,1,2506.858234
1559039.321112,250,2511.687558
1419442.396705,250,2516.491519
-135107.353643,1,2516.513598
-126369.132514,1,2516.53116
1106199.203628,250,2521.303996
1488165.814498,250,2526.2107
293054.236416,250,2531.038367
1440164.0339,250,2535.890542
735473.481376,250,2540.716244
-161362.183891,1,2540.74691
1671253.605339,250,2545.552044
-135213.746278,1,2545.573349
841063.132792,250,2550.347481
198137.821315,250,2555.111179
-135213.754245,1,2555.132206
976582.926248,250,2559.928725
733255.873444,250,2564.705522
104252.745555,250,2569.530125
1172584.838192,250,2574.275741
1926096.40767,250,2579.048333
135831.822765,250,2583.716107
-126276.002677,1,2583.739587
1135703.573051,250,2588.541715
110402.910984,250,2593.31597
1090560.401355,250,2598.053799
139325.645881,250,2602.878659
1617020.60207,250,2607.770881
1656570.975653,250,2612.698138
860926.475241,250,2617.670599
-161603.41713,1,2617.691726
-161367.405778,1,2617.719484
779166.339721,250,2622.715162
2222389.666102,250,2627.660828
2028995.171873,250,2632.602403
-117546.378471,1,2632.622526
135338.273883,250,2637.642178
-161508.318051,1,2637.665374
-117466.563503,1,2637.687452
-161591.596001,1,2637.713215
126755.281961,250,2642.665699
-97129.463158,11,2642.874014
2084116.67926,250,2647.806257
-126381.672103,1,2647.835275
-135096.253785,1,2647.858291
75027.286888,250,2652.795043
1492582.652243,250,2657.6567
1712314.663085,250,2662.635182
107813.529177,250,2667.607035
-135086.765739,1,2667.625221
1749546.235047,250,2672.473721
1336536.101323,250,2677.325067
-126265.511324,1,2677.343968
119128.498372,250,2682.300983
-161415.831127,1,2682.32817
1782209.10995,250,2687.233659
1514499.282661,250,2692.171138
1796338.014361,250,2697.165967
2125565.01359,250,2702.110144
2025577.813252,250,2706.987227
1393654.269077,250,2711.966174
142464.818737,250,2716.872527
1618279.230971,250,2721.737021
129940.539137,250,2726.701453
-135296.888805,1,2726.725147
-161471.755074,1,2726.752113
-143953.802201,1,2726.772412
2462826.090116,250,2731.650299
101361.664188,250,2736.400251
59863.696686,250,2741.151395
-117552.175967,1,2741.179124
-161374.206618,1,2741.192035
2049828.549516,250,2745.955567
-126267.158631,1,2745.983371
-117567.148283,1,2746.006721
1664436.696903,250,2750.751331
1121703.626087,250,2755.54976
1535536.758047,250,2760.297647
1594941.306521,250,2765.105388
1842693.674134,250,2769.914583
2149297.829389,250,2774.7465
1748347.881231,250,2779.441905
-289770.05661,3,2779.513753
1643807.00835,250,2784.320027
135578.410732,250,2789.047126
1267903.41896,250,2793.76565
93645.026318,250,2798.573084
-135095.711055,1,2798.594009
1536242.115971,250,2803.40065
-135241.240744,1,2803.418903
98303.114055,250,2808.180438
-126401.023705,1,2808.208116
-135164.763842,1,2808.237825
-135096.616555,1,2808.257956
22818.833229,250,2813.06265
2514216.862354,250,2817.835559
-126281.615274,1,2817.858528
1670406.683313,250,2822.672462
-135122.752168,1,2822.698081
1529413.654659,250,2827.501882
3209158.360476,250,2832.336811
116468.44588,250,2837.031487
-41430.132443,250,2841.717725
2052543.025219,250,2846.751792
-135098.359556,1,2846.77208
1640331.915081,250,2851.767413
1664203.397856,250,2856.575541
-10354.925237,213,2860.823799
-69057.129368,250,2865.735595
2168555.678548,250,2870.6754
1391817.683595,250,2875.713175
2350806.660437,250,2880.830109
142766.884606,250,2885.834806
-135014.081213,1,2885.857448
125893.868124,250,2890.826468
174055.215997,250,2895.842465
1834126.459416,250,2900.789328
1958062.283319,250,2905.801431
1855428.81941,250,2910.79738
1669021.54186,250,2915.713375
1824258.522117,250,2920.893731
1351891.733446,250,2926.294658
1498557.279375,250,2932.29262
1639222.483449,250,2938.56188
1724060.695398,250,2944.511049
2778162.199025,250,2950.575146
1711431.765129,250,2956.660079
134689.325078,250,2962.827503
1091863.947125,250,2969.202586
597784.467789,250,2975.387238
1527524.907129,250,2981.80779
-117642.999847,1,2981.833963
1440615.783749,250,2988.263492
1196630.189912,250,2994.576061
1987706.923344,250,3000.981295
1878544.097385,250,3007.264065
1668518.176539,250,3013.639988
-126279.118941,1,3013.67108
-135117.095528,1,3013.691785
1154318.052855,250,3019.905356
1990706.949263,250,3026.140234
-135136.088416,1,3026.174462
127794.449922,250,3032.313193
1648050.920249,250,3038.09664
-117548.208929,1,3038.124435
-143916.917242,1,3038.145212
1387720.448677,250,3044.323385
1675032.348509,250,3050.610236
2287084.130956,250,3056.927212
1928795.953619,250,3063.031344
54949.63005,250,3069.266152
-117646.010459,1,3069.289315
1782063.322078,250,3075.548105
-174288.671736,1,3075.568365
-117654.175878,1,3075.598363
131780.8868,250,3081.724792
2058832.993779,250,3087.91012
1577762.095895,250,3094.075705
1828752.422683,250,3100.107234
1602660.982328,250,3106.142623
1757123.492219,250,3111.976895
1678563.636315,250,3118.198566
107131.203377,250,3124.238873
1856695.095119,250,3130.477837
2075094.239635,250,3226.646406
1624806.116792,250,3233.012971
-143912.350103,1,3233.039477
-161383.499935,1,3233.077738
1865208.045783,250,3239.365141
-126374.301083,1,3239.392985
