#{"t_start": 1761610435.1460595, "env_id": "PulleyEnv-v0"}
r,l,t
-97437.211152,20,23.106849
-86925.260002,19,23.454508
-42008.062264,71,24.884474
-126286.626987,1,24.905104
-197951.601824,18,25.659748
-56963.468442,52,27.572268
-149287.533814,60,29.941828
-99301.522893,44,31.385224
-135194.1911,1,31.408802
-117559.701506,1,31.446154
-97677.339067,16,31.854006
-135133.372516,1,31.874353
-104933.494174,76,33.706592
-105546.003234,32,34.566998
-57924.0325,81,36.824702
-135015.503558,1,36.855956
-135216.106579,1,36.898193
-117584.13461,1,36.925585
-131489.562252,108,39.682692
-117555.90598,1,39.710128
-235053.103548,16,40.113601
-93285.50385,59,41.621604
-46986.435717,124,44.613148
-93347.718632,63,46.1623
-294290.245337,3,46.232889
-401220.156318,24,46.85687
-86059.472446,19,47.310107
-83210.681914,21,47.818796
-152672.401468,1,47.84955
-85966.722194,39,48.971132
-239749.193391,32,49.692249
-72594.562247,55,50.961807
-163095.229479,11,51.214065
-246084.388484,23,51.750469
-81156.77662,66,53.385542
-168657.029715,10,53.609077
-189216.128066,64,55.177499
-98711.647918,19,55.691088
-89382.40894,60,57.201079
-114212.912551,39,58.192812
-103635.324423,48,59.477778
-126478.60763,1,59.530714
-143990.770154,1,59.566598
-122773.197405,92,62.567582
-185065.425164,2,62.608029
-23009.086566,190,68.867766
-81088.320845,51,70.549393
-81189.180795,47,71.820792
59412.12913,250,78.133474
-117443.691658,1,78.158619
-117616.052795,1,78.185045
115732.255348,250,84.304935
-111484.426276,76,86.260517
-177232.525902,75,88.047425
133467.743075,250,94.157049
47132.561943,250,101.089753
-117550.982305,1,101.11027
144805.718239,250,107.418011
165736.973592,250,113.573747
-14298.84047,138,116.987098
-135351.002949,1,117.00719
152012.026918,250,123.039783
89303.834482,250,129.431327
-104879.169726,217,134.855905
11141.498008,152,138.511057
132277.037471,250,144.904374
-43539.727945,115,147.255814
163237.608618,250,151.812989
43046.877308,250,158.387675
-21075.059626,217,162.498996
65866.246828,250,167.33164
114447.42011,250,172.089883
-5188.483816,203,175.732337
-135105.624628,1,175.752662
-306632.193307,3,175.803502
-79848.577151,211,179.592611
19681.921744,245,184.047914
-50198.48548,181,187.237893
-151979.020335,250,191.571477
37002.901504,169,194.395953
10904.95859,175,197.527891
82671.084049,250,202.126521
-75708.670846,178,205.577549
-126401.088316,1,205.597634
-135022.621681,1,205.620555
-126365.932322,1,205.642127
-135112.839067,1,205.6598
-18677.678435,149,208.538434
149217.398152,250,213.436598
-121747.996818,154,216.460901
-163873.969396,100,218.397856
-116548.229998,1,218.41853
-8016.716927,142,221.190384
-166603.732327,116,223.430219
-135136.807689,1,223.452397
11430.187549,183,226.961534
-24848.626554,135,229.578526
-56483.151811,130,232.124491
-39734.57139,122,234.519692
-117570.676653,1,234.542235
-126393.303699,1,234.571305
-49201.954103,115,236.788045
-135216.331206,1,236.808532
-23775.526776,155,239.774559
104539.836764,250,244.56828
-90464.790122,114,246.806964
-2035.038267,138,249.480544
-97904.952839,64,250.691226
-107006.917273,30,251.272613
-134986.239409,1,251.304136
-36974.789686,121,253.607597
-44714.725497,101,255.518073
-207106.44938,32,256.14498
-77055.086484,126,258.591532
-127277.098555,85,260.284226
-19171.909952,198,264.12854
-2422.925709,170,267.453377
-60571.100477,79,268.960667
-22073.723381,114,271.150359
-236766.268427,106,273.155546
17232.088879,170,276.480484
-53634.804167,91,278.133961
-52167.469129,80,279.669461
-749794.475068,89,281.375908
-151363.164292,47,282.238416
-127757.591874,183,285.717067
-161457.235327,1,285.739634
-161445.261072,1,285.762403
-192383.642702,67,287.043766
-133072.463844,47,287.943267
-29133.677237,250,292.778389
-135201.349093,1,292.79004
-8786.078113,175,296.214727
-178281.869007,106,298.224297
-73528.041145,125,300.571373
-147209.698231,48,301.481751
-126262.589196,1,301.503798
-117573.423022,1,301.522554
-61223.756682,93,303.283203
-167213.731389,108,305.366445
-69773.424978,65,306.649065
-66801.432522,178,310.024633
-65165.709461,58,311.134767
-30499.291431,120,313.427575
-117655.944894,1,313.458463
-28245.636887,137,316.124696
-97754.806737,59,317.262051
-174078.755054,113,319.430237
-43003.498647,87,321.123067
-117551.79176,1,321.149004
-11769.071252,132,323.569156
-117442.907645,1,323.592728
-2719399.283666,121,325.774158
-115685.093402,48,326.677712
-108229.413832,67,327.885407
-23018.721816,171,331.0126
-117563.300282,1,331.028815
-593684.118573,56,332.034822
-89967.276828,138,334.560229
-82097.663258,230,338.819887
-143918.566336,1,338.843956
133193.2112,250,343.37347
-7502.932338,230,347.522185
-126268.540933,1,347.541821
-15580.711297,136,350.032403
-139678.20203,147,352.760723
93517.429256,250,357.39035
225876.083844,250,361.996934
27025.012104,215,366.000513
-78768.86238,35,366.651174
-23946.575857,109,368.640181
-64417.25607,58,369.721135
-161352.740112,1,369.743459
-18699.276389,250,374.308707
-135009.937722,1,374.332376
140828.57347,250,378.809116
64192.428724,250,383.4104
-18930.179334,250,387.969812
14332.883678,250,392.486597
52757.17659,250,397.074614
83512.179652,250,401.61278
-166721.611337,1,401.641881
218694.529566,250,406.211016
-34275.710174,250,410.780225
190734.271303,250,415.324374
11387.118865,250,419.873832
192080.316118,250,424.387096
13883.583296,153,427.219948
22411.286016,250,431.979708
-117550.254596,1,432.006131
63312.887953,250,436.936109
-162886.611802,1,436.956698
180173.506606,250,441.755173
80176.896491,250,446.760924
163421.863459,250,451.760099
-126382.275157,1,451.78223
129886.635629,250,456.634084
-987.738486,250,461.528517
-30985.36996,97,463.424915
173194.133461,250,468.351211
116352.030816,250,473.531332
87463.351442,250,478.424615
-174779.711,1,478.444683
22622.565747,250,483.251411
21747.386736,250,488.410635
-126372.045404,1,488.441435
-117569.35982,1,488.462215
318152.824071,250,493.552428
178143.435354,250,498.777613
90330.103062,250,504.001244
-117548.623171,1,504.021787
-3423.264105,250,509.251757
129943.836732,250,514.73914
-143963.311302,1,514.769289
218534.303597,250,520.090178
80582.09487,250,525.652622
64090.02595,250,531.343173
-135090.977036,1,531.367752
259757.161104,250,537.346551
-160551.133596,1,537.36702
-3447.04109,250,542.498759
-117549.290133,1,542.529251
58985.466684,250,547.45681
-1337.979435,250,552.281003
118575.457749,250,557.132198
-24118.90107,250,562.26972
137960.712656,250,567.045663
123207.820742,250,571.783137
-135103.900005,1,571.811408
101431.140223,250,576.601588
-117659.786332,1,576.621778
-126385.717384,1,576.641335
-126381.25566,1,576.659631
-161510.774756,1,576.690016
164246.82862,250,581.48236
330048.30115,250,586.203872
-117674.052345,1,586.220395
49171.130803,250,591.055681
95657.075336,250,595.868304
121914.440242,250,600.594288
-143925.887319,1,600.619105
-126266.620154,1,600.634322
-117548.955617,1,600.666946
132648.382641,250,605.453737
-135025.912633,1,605.477769
133059.853181,250,610.290812
113256.094982,250,615.05877
-117642.720032,1,615.079059
164861.17732,250,619.757138
116058.198367,250,624.558253
125511.377931,250,629.290387
92186.886246,250,633.997136
107314.917312,250,638.796926
132244.693126,250,643.638691
136814.631941,250,648.321279
162469.420243,250,653.072513
-126371.052754,1,653.100324
-1999.524394,250,657.841774
-135106.394854,1,657.86467
39542.489233,250,662.551231
126949.370054,250,667.321787
-126309.814396,1,667.344355
-135114.169146,1,667.362036
170890.94488,250,672.058719
127080.165526,250,676.773024
453823.245361,250,681.509143
-117658.105993,1,681.535755
115203.434141,250,686.397355
93633.903027,250,691.270224
18637.534348,250,696.199303
420274.187786,250,701.127309
-135200.478456,1,701.147868
127701.956792,250,705.959327
89935.395634,250,710.859227
159954.769886,250,716.010379
131030.403223,250,720.95061
14041.034676,250,726.044807
-134101.747782,1,726.070968
-126269.558464,1,726.091444
109044.971279,250,731.085319
-117550.177848,1,731.10686
124577.549223,250,736.015397
-233102.074077,2,736.055125
103083.500671,250,740.997263
175749.399606,250,745.964906
275440.177233,250,750.875839
-135103.36282,1,750.91117
373354.613854,250,755.784143
-126288.731537,1,755.80297
-135221.664863,1,755.823556
443937.849033,250,760.766542
153027.849342,250,765.561031
-117555.37664,1,765.581761
-117552.52288,1,765.613057
-143913.688621,1,765.635209
19889.933743,250,770.492757
-126283.374501,1,770.519875
87161.709191,250,775.45573
-117450.7358,1,775.475816
135321.951468,250,780.453567
-115755.537527,250,785.439664
330488.810317,250,790.396704
-126271.178671,1,790.423661
82973.751346,250,795.368666
-126391.763986,1,795.392901
-117564.933565,1,795.409416
375981.520705,250,800.262208
-121163.131218,250,805.113823
353178.736006,250,809.87579
58571.031905,250,814.658096
-135115.255131,1,814.679193
128866.69861,250,819.511101
416546.506831,250,824.377008
141406.451984,250,829.085168
511493.292475,250,833.82384
106654.976593,250,838.615036
-117555.287567,1,838.641037
37126.59791,250,843.423379
19706.035313,250,848.215629
173598.599665,250,852.91819
281494.309743,250,857.651
61955.986749,250,862.383717
-1326359.638839,250,867.095283
-135095.001533,1,867.121643
162936.667744,250,871.756633
457488.509444,250,876.532108
-2080.916958,250,881.383189
129878.676537,250,886.103388
337932.071923,250,890.816985
650896.750884,250,895.667086
-212067.243247,2,895.71278
121051.896414,250,900.277978
137014.591072,250,904.872082
299378.741128,250,911.08744
145770.362086,250,916.461868
281881.871431,250,921.025076
-126265.795169,1,921.046824
-117643.387499,1,921.065783
-126290.059425,1,921.096557
245575.837217,250,925.886858
76092.891921,250,930.691474
129624.88596,250,935.467382
361908.78255,250,940.349827
700881.310495,250,945.20893
-117551.992566,1,945.231477
312462.979002,250,950.003399
404865.693165,250,954.894885
-143903.359344,1,954.919521
405319.543046,250,959.767928
466080.973232,250,964.581825
60624.005803,250,969.405018
127180.406304,250,974.264381
47223.264839,250,979.151261
136881.538535,250,984.107548
554557.82327,250,1071.974862
78288.644215,250,1076.628418
138928.98728,250,1081.225837
112620.248481,250,1085.835505
-126271.001935,1,1085.852614
128043.924415,250,1089.9338
101003.842849,250,1094.379793
-117549.557597,1,1094.394351
449559.281943,250,1099.004791
463666.757734,250,1103.545638
-126380.697091,1,1103.576192
133940.069882,250,1108.263
106923.258988,250,1112.825978
426361.963128,250,1117.417661
-1968.381343,250,1122.00362
24617.496329,250,1126.537067
25375.270923,250,1131.200846
-134989.607233,1,1131.230051
-117656.605891,1,1131.257192
-117449.177426,1,1131.283415
110332.060466,250,1135.921911
86041.231518,250,1140.43581
121498.908625,250,1144.908866
132383.202668,250,1149.475749
394557.048996,250,1154.084793
-135005.908755,1,1154.105506
243741.525094,250,1158.632438
92515.802469,250,1163.338276
62912.722609,250,1168.1727
567191.481624,250,1173.061791
1858.720961,250,1177.907728
-143912.236679,1,1177.928173
-117648.376255,1,1177.948336
209871.580095,250,1182.863551
556249.09211,250,1187.722961
-135116.413654,1,1187.753465
129819.517635,250,1192.554927
93607.819539,250,1197.441845
-143938.864831,1,1197.469134
126980.671579,250,1202.290874
541724.635302,250,1207.146163
9497.599263,250,1211.997559
100157.541304,250,1216.851385
7064.784771,250,1221.616712
82629.849195,250,1226.463381
281760.255769,250,1231.322411
270232.770423,250,1236.154875
151448.857192,250,1241.01344
331217.709202,250,1245.920142
328080.479572,250,1250.841315
-126282.239817,1,1250.864998
99922.373405,250,1255.875375
-141839.71947,1,1255.90248
-190176.284972,2,1255.95054
148937.57276,250,1260.9501
-161295.366497,1,1260.967235
248622.005805,250,1265.938864
85062.744841,250,1270.855582
88168.684369,250,1275.790667
125021.628128,250,1280.672012
10694.82699,250,1285.375723
217540.571608,250,1289.844758
251329.834621,250,1294.628079
-195384.483224,2,1294.674916
161417.683525,250,1299.460555
-180884.483797,1,1299.482947
-117570.002584,1,1299.506499
-17985.630307,250,1304.335386
32322.591414,250,1309.204953
-135114.784194,1,1309.217034
-135219.752161,1,1309.247559
-126306.743018,1,1309.268134
446311.118446,250,1314.000077
-117543.34255,1,1314.030706
595553.935523,250,1318.792099
-126261.410662,1,1318.815525
78504.457787,250,1323.577188
91745.502139,250,1328.491257
516997.177468,250,1333.290473
-161265.001423,1,1333.302737
-196554.835091,2,1333.343123
123814.080543,250,1338.039855
-581028.748307,250,1342.780563
-101305.232335,250,1347.617864
142620.518959,250,1352.372484
-143919.416827,1,1352.394671
-76186.323358,250,1357.073344
-143916.166363,1,1357.090416
414886.877657,250,1361.861411
81504.507538,250,1366.656493
164504.913161,250,1371.486024
74734.495804,250,1376.284884
-135118.694085,1,1376.312011
173156.853986,250,1381.138782
366428.83522,250,1385.956975
-117552.744477,1,1385.977144
353898.050967,250,1390.68908
174080.728797,250,1395.548909
710038.393064,250,1400.259096
-135308.466677,1,1400.2897
-214895.899918,2,1400.331557
-117456.49557,1,1400.351871
336322.759906,250,1405.360492
-266785.181446,3,1405.430325
338584.14301,250,1410.441423
685125.209063,250,1415.335597
605221.280741,250,1420.282441
21487.486952,250,1425.178564
104339.016995,250,1430.081541
122389.77184,250,1435.017719
406966.850062,250,1440.000456
-143919.747337,1,1440.029688
-161570.085645,1,1440.050793
-135021.211479,1,1440.075549
110381.34734,250,1445.018507
349570.797481,250,1449.92262
405045.908218,250,1454.82369
780180.997067,250,1459.720271
164643.282382,250,1464.642436
54658.658188,250,1469.571456
5386.632866,250,1474.467872
82105.674649,250,1479.328134
-170198.490083,1,1479.349043
-134989.820577,1,1479.377088
-135027.187762,1,1479.401342
340826.233126,250,1484.362059
-268093.900681,3,1484.418072
-143816.374276,1,1484.438603
282275.678202,250,1489.309178
116056.081894,250,1494.248436
-2336.293728,250,1499.175883
486524.294003,250,1504.132683
-117596.711535,1,1504.163011
-220106.818381,2,1504.20348
130814.89404,250,1509.177249
584031.572379,250,1513.986544
-126267.289357,1,1514.012443
348125.109335,250,1518.945076
58426.226674,250,1523.777053
-171701.803824,1,1523.799472
91383.564388,250,1528.636486
117392.913842,250,1533.472154
474385.070452,250,1538.217257
31785.096595,250,1543.060515
109773.280968,250,1547.847396
325240.055392,250,1552.665911
61704.43378,250,1557.410989
199217.839586,250,1562.18998
381770.499266,250,1567.059457
98401.730359,250,1571.796374
90562.839437,250,1576.609804
117652.153654,250,1581.321505
139435.209712,250,1586.066941
125067.453106,250,1590.85766
504266.487685,250,1595.689687
331925.877235,250,1600.439038
424720.350408,250,1605.242038
225461.606225,250,1609.989853
-117549.628616,1,1610.009773
569170.575321,250,1614.722277
33711.007669,250,1619.525582
76121.591535,250,1624.332066
80544.880492,250,1629.122536
-117544.910434,1,1629.13997
-143806.193852,1,1629.155037
816373.86105,250,1633.926098
-161491.455977,1,1633.94806
138598.533245,250,1638.630121
-135190.440342,1,1638.650179
626097.579861,250,1643.428722
313754.53211,250,1648.369435
99802.373946,250,1653.363802
366951.862847,250,1658.268928
-135199.365193,1,1658.29098
-126374.833499,1,1658.311188
-33834.592632,250,1663.252903
-143827.558845,1,1663.271728
-117547.859842,1,1663.285706
38193.54133,250,1668.216107
292378.008446,250,1673.108253
101668.519501,250,1678.067852
256826.511616,250,1683.035496
40073.250119,250,1688.011943
55891.677363,250,1692.941537
113850.587947,250,1697.964806
-117552.795848,1,1697.983448
-135014.433554,1,1698.009059
93512.286116,250,1702.512084
293995.008613,250,1707.390185
168858.250161,250,1712.302685
-117563.909222,1,1712.329635
540335.341636,250,1717.213938
197807.795495,250,1722.109797
-205147.444834,2,1722.15293
-135018.950016,1,1722.179192
523215.955729,250,1727.110678
579202.400095,250,1731.990008
-124406.668183,1,1732.018657
626656.995229,250,1736.833539
-161428.99499,1,1736.864231
341840.168892,250,1741.79788
-135195.361446,1,1741.825879
108334.335112,250,1746.846902
-117556.514277,1,1746.859306
800076.264391,250,1751.7975
-117555.54397,1,1751.819307
-135205.659357,1,1751.846328
529930.196108,250,1756.863083
-116559.751845,1,1756.884545
-184311.631901,2,1756.924644
135028.440852,250,1761.878076
108968.381688,250,1766.750591
176303.517007,250,1771.596095
-143817.856008,1,1771.618006
132321.98619,250,1776.434614
154752.295232,250,1781.187075
-161461.509718,1,1781.207981
-134115.421331,1,1781.23808
-143744.415909,1,1781.261649
-126266.069181,1,1781.281673
636015.82731,250,1786.032927
-126271.48483,1,1786.055904
-751664.229208,250,1790.863631
-126291.901087,1,1790.881874
1148038.687837,250,1795.734286
458499.598477,250,1800.529766
120265.753369,250,1805.286001
503335.948476,250,1810.107078
-178819.803966,1,1810.133592
-117546.335562,1,1810.159757
971803.023297,250,1814.955993
-135092.603176,1,1814.979022
349711.417839,250,1819.72449
-126262.818442,1,1819.753244
731469.964221,250,1824.404239
-117447.17886,1,1824.433165
48980.032612,250,1829.182471
484445.104591,250,1833.995573
821179.790603,250,1838.736616
103259.869079,250,1843.524102
656594.397543,250,1848.37247
-242894.53309,2,1848.413024
127043.108004,250,1853.184786
65745.676748,250,1857.967493
898042.305935,250,1862.819524
-135131.141274,1,1862.850063
168662.342514,250,1867.771042
679936.695841,250,1872.42308
69160.10934,250,1877.298898
333864.123753,250,1882.09299
-135146.463257,1,1882.115277
-126269.984413,1,1882.137266
126263.416768,250,1887.0152
-62948.16831,250,1891.970998
-35497.027175,250,1896.847165
22639.024281,250,1901.710036
-117565.410654,1,1901.740266
1260397.857949,250,1906.609993
-117667.399169,1,1906.63133
114369.333744,250,1911.561952
587717.160482,250,1916.409039
495441.587201,250,1921.372502
183108.73247,250,1926.357126
720035.526117,250,1931.1949
777921.372371,250,1936.188766
927644.314672,250,1941.233956
-135160.69517,1,1941.254681
119853.818999,250,1946.126287
-135221.112789,1,1946.152077
131256.92879,250,1951.117142
99168.490014,250,1956.081138
-117572.186436,1,1956.097101
879813.130219,250,1960.979074
-128445.697321,250,1965.890999
631966.310096,250,1970.862808
50685.716729,250,1975.727067
134842.009265,250,1980.634352
129715.42599,250,1985.662779
231635.106022,250,1990.518931
-126386.713287,1,1990.541069
154109.270135,250,1995.402964
401021.343379,250,2000.350587
114485.16492,250,2005.166205
856946.883696,250,2009.895077
87487.744869,250,2014.810575
582433.485907,250,2019.616454
533160.19082,250,2024.442773
-117547.860551,1,2024.47117
-143972.256224,1,2024.482229
-117555.085508,1,2024.502429
555624.324532,250,2029.361972
460765.971456,250,2114.83216
75367.250506,250,2119.712449
-135101.966665,1,2119.72266
14549.586011,250,2124.587246
157095.110705,250,2129.433316
629320.179536,250,2134.370517
130607.760948,250,2139.234292
19286.33404,250,2144.137571
-161559.644426,1,2144.162019
106253.64321,250,2149.075978
904704.098921,250,2154.091875
186324.791427,250,2158.955256
106012.690288,250,2163.859424
117800.365613,250,2168.834687
-117656.678033,1,2168.855179
-51692.391479,250,2173.76502
595234.496805,250,2178.697641
-126363.459541,1,2178.728231
362036.623079,250,2183.659585
-161481.272429,1,2183.68019
-5441.248837,250,2188.613853
-117555.311585,1,2188.634066
9483.545043,250,2193.518605
1302185.841221,250,2198.477813
1080136.467113,250,2203.372711
145593.503813,250,2208.346185
-126364.452652,1,2208.366736
-134100.048911,1,2208.397505
67433.70033,250,2213.420339
918899.173325,250,2218.285523
108534.449332,250,2223.137597
49358.823402,250,2228.096738
-117561.894705,1,2228.117341
124040.067677,250,2232.934006
448060.73637,250,2237.836437
96857.430364,250,2242.809098
858771.74914,250,2247.666861
-143850.050072,1,2247.687371
-143957.6436,1,2247.709404
-81706.076796,250,2252.474195
562325.007232,250,2257.405074
-126369.527117,1,2257.426233
-117567.720547,1,2257.44116
-125282.880952,1,2257.46067
135013.240627,250,2262.160254
139363.800019,250,2266.932529
-117569.432743,1,2266.967762
1337657.323368,250,2271.838412
-161364.75915,1,2271.858686
1680.040102,250,2276.707085
1093708.328465,250,2281.413931
1033785.807957,250,2286.214367
85145.695553,250,2291.015663
1176047.346618,250,2295.727259
2130403.071983,250,2300.478487
69863.922573,250,2305.274246
446405.552337,250,2309.957712
-117548.877389,1,2309.984518
197152.582306,250,2314.782403
-143938.341368,1,2314.804659
1104324.591762,250,2319.676544
254163.907349,250,2324.362262
738790.637919,250,2329.073844
965901.868594,250,2333.850432
135151.633542,250,2338.634233
129825.64371,250,2343.440241
55114.12938,250,2348.365182
753410.572842,250,2353.097128
1343218.608665,250,2357.876848
-12085.14852,250,2362.743448
1066025.048564,250,2367.648237
1310910.800274,250,2372.566159
-126473.16012,1,2372.593956
1207496.07138,250,2377.560993
109226.229306,250,2382.493623
1441217.178611,250,2387.348838
1591733.581606,250,2392.319347
253423.476283,250,2397.200218
-135320.960493,1,2397.222772
461378.968093,250,2402.12714
669082.209678,250,2407.14512
266156.800049,250,2412.038941
112808.336443,250,2416.967544
961576.016041,250,2421.885216
1219377.300145,250,2426.862336
-117641.39664,1,2426.887161
134245.492442,250,2431.764091
2050362.386415,250,2436.685401
-126267.441535,1,2436.716075
135341.834455,250,2441.713981
1744448.585527,250,2446.691706
-126292.255301,1,2446.712579
-117554.694313,1,2446.744676
96076.639383,250,2451.666549
1491987.98962,250,2456.655472
1456806.044675,250,2461.486866
67075.790281,250,2466.487398
207755.941312,250,2471.402648
1000354.537054,250,2476.309212
1159246.695254,250,2481.17694
-161567.03401,1,2481.19744
-135083.047505,1,2481.222777
-203830.764175,2,2481.260514
-135069.023036,1,2481.277746
-135122.767757,1,2481.297794
16976.686866,250,2486.105783
1322186.04436,250,2490.88507
132698.794933,250,2495.627702
-117568.791345,1,2495.643859
-190280.39416,250,2500.439552
1063962.556278,250,2505.301378
1809809.62986,250,2510.124723
1367713.89397,250,2514.924366
-52502.792934,250,2519.689329
-126363.835397,1,2519.709392
2100144.788877,250,2524.522652
601355.086899,250,2529.453385
1473884.686651,250,2534.311838
-143911.294445,1,2534.331963
22391.71875,250,2539.17249
96652.899057,250,2543.933439
1598095.719182,250,2548.783409
1803841.801996,250,2553.495968
136889.632737,250,2558.323306
88047.046311,250,2563.117305
1518047.52123,250,2567.876887
-143827.327698,1,2567.909531
-135188.781241,1,2567.931051
-16178.402981,250,2572.703372
115697.708742,250,2577.456203
-135093.263613,1,2577.476709
-117549.501039,1,2577.496862
-126376.98162,1,2577.517056
207679.019399,250,2582.236957
-135252.960263,1,2582.249449
2153755.174104,250,2587.050933
1038190.198542,250,2591.773115
1890281.881329,250,2596.560636
123599.644685,250,2601.30527
1127457.67596,250,2606.183655
1752115.054695,250,2611.109436
1636503.345351,250,2616.081175
2362374.488182,250,2621.084379
-135095.72016,1,2621.104669
1809027.020456,250,2626.078003
-143820.98281,1,2626.098382
-160020.550671,1,2626.124894
1467905.87857,250,2631.031028
1527146.620419,250,2636.027057
90598.346544,250,2641.033345
1362391.820256,250,2645.970315
470876.835756,250,2650.881615
-128332.228622,68,2652.257282
1661398.209203,250,2657.1116
1417732.794046,250,2662.085377
137710.282586,250,2667.05882
-135088.939887,1,2667.087408
-126370.177973,1,2667.113452
-135098.642889,1,2667.134265
1582110.427681,250,2671.98458
95517.434553,250,2676.829403
-126273.528333,1,2676.850728
1714186.26116,250,2681.80937
1963090.994516,250,2686.70473
2547014.575708,250,2691.644073
-5966.042288,250,2696.625711
29852.791656,250,2701.575329
97823.638642,250,2706.473016
615054.368832,250,2711.432289
132062.834507,250,2716.367805
1814949.469449,250,2721.245317
1419258.201973,250,2726.159316
951866.75518,250,2731.102717
120593.969661,250,2735.850586
686063.240857,250,2740.607904
2002155.112483,250,2745.370469
1564579.839896,250,2750.133614
1369985.528814,250,2754.909656
1518256.715113,250,2759.642451
-135189.359458,1,2759.673169
1126426.388603,250,2764.4468
99853.646241,250,2769.308928
1498918.624685,250,2774.104731
2182522.828433,250,2778.862091
1846999.636689,250,2783.643181
1168707.085289,250,2788.410142
2031725.006394,250,2793.092995
-117557.05238,1,2793.105072
-117662.070179,1,2793.12552
1159153.036867,250,2797.913941
1878229.476584,250,2802.728724
553534.545092,250,2807.490944
1591623.370406,250,2812.334808
1840320.492679,250,2817.098316
-135163.81645,1,2817.122828
1418576.141774,250,2821.934958
1249651.717534,250,2826.753601
767148.760724,250,2831.539011
-126377.267956,1,2831.554576
-126395.90462,1,2831.574613
2118539.946471,250,2836.36087
-117662.68707,1,2836.375868
3175111.793359,250,2841.019591
159410.659229,250,2846.014929
1947331.168837,250,2851.018782
-135121.752839,1,2851.034767
1621546.518333,250,2855.864279
1875029.489441,250,2860.832903
-161419.959954,1,2860.855616
1533512.567831,250,2865.769607
1788616.449789,250,2870.707292
-135092.999994,1,2870.727185
1601080.390736,250,2875.761783
1987796.27974,250,2880.879196
893238.587891,250,2885.889546
-167816.947598,1,2885.909444
-135114.695959,1,2885.933857
-143958.74894,1,2885.950287
-152654.731501,1,2885.981089
602651.942383,250,2890.933844
-135297.01222,1,2890.957751
2070187.405187,250,2895.964719
2531544.621542,250,2900.925899
1613470.250956,250,2905.925322
1435149.3506,250,2910.928233
1237050.344598,250,2915.840569
1996872.830783,250,2921.015014
-143835.971017,1,2921.035083
1687818.027395,250,2926.47938
234825.417045,250,2932.503786
1906844.158505,250,2938.748608
1648443.889759,250,2944.711933
2002254.966233,250,2950.753315
668477.630427,250,2956.864557
1940933.742139,250,2963.011137
1786108.533601,250,2969.410446
1947896.289464,250,2975.571461
122879.951252,250,2981.990494
624347.983434,250,2988.434905
1263307.74975,250,2994.745483
1145159.159199,250,3001.144248
-135189.767118,1,3001.170388
113118.264917,250,3007.463347
-143917.626759,1,3007.494099
128991.71587,250,3013.865182
2157105.915787,250,3020.075845
1993259.028942,250,3026.308226
-126381.093436,1,3026.332306
115669.154387,250,3032.459969
1570586.090255,250,3038.257801
1847514.604729,250,3044.45418
2612912.210007,250,3050.707541
-143949.287991,1,3050.729671
1772084.47335,250,3057.060705
1108305.227804,250,3063.169478
2780223.950031,250,3069.413586
1144774.6474,250,3075.652292
-135102.961279,1,3075.671335
136807.420485,250,3081.817776
2742938.363703,250,3088.00082
