row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
20054,0.000,0.000,0.000,-11.074,28.125
20055,0.000,0.000,0.000,-11.074,28.125
20056,0.000,0.000,0.000,-11.074,28.125
20057,0.000,0.000,0.000,-11.074,28.125
20058,0.000,0.000,0.000,-11.074,28.125
20059,0.000,0.000,0.000,-11.074,28.125
20060,0.000,0.000,0.000,-11.074,28.125
20061,0.000,0.000,0.000,-11.074,28.125
20062,0.000,0.000,0.000,-11.074,28.125
20063,0.000,0.000,0.000,-11.074,28.125
20064,0.000,0.000,0.000,-11.074,28.125
20065,0.000,0.000,0.000,-11.074,28.125
20066,0.000,0.000,0.000,-11.074,28.125
20067,0.000,0.000,0.000,-11.074,28.125
20068,0.000,0.000,0.000,-11.074,28.125
20069,0.000,0.000,0.000,-11.074,28.125
20070,0.000,0.000,0.000,-11.074,28.125
20071,0.000,0.000,0.000,-11.074,28.125
20072,0.000,0.000,0.000,-11.074,28.125
20073,0.000,0.000,0.000,-11.074,28.125
20074,0.000,0.000,0.000,-11.074,28.125
20075,0.000,0.000,0.000,-11.074,28.125
20076,0.000,0.000,0.000,-11.074,28.125
20077,0.000,0.000,0.000,-11.074,28.125
20078,0.000,0.000,0.000,-11.074,28.125
20079,0.000,0.000,0.000,-11.074,28.125
20080,0.000,0.000,0.000,-11.074,28.125
20081,0.000,0.000,0.000,-11.074,28.125
20082,0.000,0.000,0.000,-11.074,28.125
20083,0.000,0.000,0.000,-11.074,28.125
20084,0.000,0.000,0.000,-11.074,28.125
20085,0.000,0.000,0.000,-11.074,28.125
20086,0.000,0.000,0.000,-11.074,28.125
20087,0.000,0.000,0.000,-11.074,28.125
20088,0.000,0.000,0.000,-11.074,28.125
20089,0.000,0.000,0.000,-11.074,28.125
20090,0.000,0.000,0.000,-11.074,28.125
20091,0.000,0.000,0.000,-11.074,28.125
20092,0.000,0.000,0.000,-11.074,28.125
20093,0.000,0.000,0.000,-11.074,28.125
20094,0.000,0.000,0.000,-11.074,28.125
20095,0.000,0.000,0.000,-11.074,28.125
20096,0.000,0.000,0.000,-11.074,28.125
20097,0.000,0.000,0.000,-11.074,28.125
20098,0.000,0.000,0.000,-11.074,28.125
20099,0.000,0.000,0.000,-11.074,28.125
20100,0.000,0.000,0.000,-11.074,28.125
20101,0.000,0.000,0.000,-11.074,28.125
20102,0.000,0.000,0.000,-11.074,28.125
20103,0.000,0.000,0.000,-11.074,28.125
20104,0.000,0.000,0.000,-11.074,28.125
20105,0.000,0.000,0.000,-11.074,28.125
20106,0.000,0.000,0.000,-11.074,28.125
20107,0.000,0.000,0.000,-11.074,28.125
20108,0.000,0.000,0.000,-11.074,28.125
20109,0.000,0.000,0.000,-11.074,28.125
20110,0.000,0.000,0.000,-11.074,28.125
20111,0.000,0.000,0.000,-11.074,28.125
20112,0.000,0.000,0.000,-11.074,28.125
20113,0.000,0.000,0.000,-11.074,28.125
20114,0.000,0.000,0.000,-11.074,28.125
20115,0.000,0.000,0.000,-11.074,28.125
20116,0.000,0.000,0.000,-11.074,28.125
20117,0.000,0.000,0.000,-11.074,28.125
20118,0.000,0.000,0.000,-11.074,28.125
20119,0.000,0.000,0.000,-11.074,28.125
20120,0.000,0.000,0.000,-11.074,28.125
20121,0.000,0.000,0.000,-11.074,28.125
20122,0.000,0.000,0.000,-11.074,28.125
20123,0.000,0.000,0.000,-11.074,28.125
20124,0.000,0.000,0.000,-11.074,28.125
20125,0.000,0.000,0.000,-11.074,28.125
20126,0.000,0.000,0.000,-11.074,28.125
20127,0.000,0.000,0.000,-11.074,28.125
20128,0.000,0.000,0.000,-11.074,28.125
20129,0.000,0.000,0.000,-11.074,28.125
20130,0.000,0.000,0.000,-11.074,28.125
20131,0.000,0.000,0.000,-11.074,28.125
20132,0.000,0.000,0.000,-11.074,28.125
20133,0.000,0.000,0.000,-11.074,28.125
20134,0.000,0.000,0.000,-11.074,28.125
20135,0.000,0.000,0.000,-11.074,28.125
20136,0.000,0.000,0.000,-11.074,28.125
20137,0.000,0.000,0.000,-11.074,28.125
20138,0.000,0.000,0.000,-11.074,28.125
20139,0.000,0.000,0.000,-11.074,28.125
20140,0.000,0.000,0.000,-11.074,28.125
20141,0.000,0.000,0.000,-11.074,28.125
20142,0.000,0.000,0.000,-11.074,28.125
20143,0.000,0.000,0.000,-11.074,28.125
20144,0.000,0.000,0.000,-11.074,28.125
20145,0.000,0.000,0.000,-11.074,28.125
20146,0.000,0.000,0.000,-11.074,28.125
20147,0.000,0.000,0.000,-11.074,28.125
20148,0.000,0.000,0.000,-11.074,28.125
20149,0.000,0.000,0.000,-11.074,28.125
20150,0.000,0.000,0.000,-11.074,28.125
20151,0.000,0.000,0.000,-11.074,28.125
20152,0.000,0.000,0.000,-11.074,28.125
20153,0.000,0.000,0.000,-11.074,28.125
20154,0.000,0.000,0.000,-11.074,28.125
20155,0.000,0.000,0.000,-11.074,28.125
20156,0.000,0.000,0.000,-11.074,28.125
20157,0.000,0.000,0.000,-11.074,28.125
20158,0.000,0.000,0.000,-11.074,28.125
20159,0.000,0.000,0.000,-11.074,28.125
20160,0.000,0.000,0.000,-11.074,28.125
20161,0.000,0.000,0.000,-11.074,28.125
20162,0.000,0.000,0.000,-11.074,28.125
20163,0.000,0.000,0.000,-11.074,28.125
20164,0.000,0.000,0.000,-11.074,28.125
20165,0.000,0.000,0.000,-11.074,28.125
20166,0.000,0.000,0.000,-11.074,28.125
20167,0.000,0.000,0.000,-11.074,28.125
20168,0.000,0.000,0.000,-11.074,28.125
20169,0.000,0.000,0.000,-11.074,28.125
20170,0.000,0.000,0.000,-11.074,28.125
20171,0.000,0.000,0.000,-11.074,28.125
20172,0.000,0.000,0.000,-11.074,28.125
20173,0.000,0.000,0.000,-11.074,28.125
20174,0.000,0.000,0.000,-11.074,28.125
20175,0.000,0.000,0.000,-11.074,28.125
20176,0.000,0.000,0.000,-11.074,28.125
20177,0.000,0.000,0.000,-11.074,28.125
20178,0.000,0.000,0.000,-11.074,28.125
20179,0.000,0.000,0.000,-11.074,28.125
20180,0.000,0.000,0.000,-11.074,28.125
20181,0.000,0.000,0.000,-11.074,28.125
20182,0.000,0.000,0.000,-11.074,28.125
20183,0.000,0.000,0.000,-11.074,28.125
20184,0.000,0.000,0.000,-11.074,28.125
20185,0.000,0.000,0.000,-11.074,28.125
20186,0.000,0.000,0.000,-11.074,28.125
20187,0.000,0.000,0.000,-11.074,28.125
20188,0.000,0.000,0.000,-11.074,28.125
20189,0.000,0.000,0.000,-11.074,28.125
20190,0.000,0.000,0.000,-11.074,28.125
20191,0.000,0.000,0.000,-11.074,28.125
20192,0.000,0.000,0.000,-11.074,28.125
20193,0.000,0.000,0.000,-11.074,28.125
20194,0.000,0.000,0.000,-11.074,28.125
20195,0.000,0.000,0.000,-11.074,28.125
20196,0.000,0.000,0.000,-11.074,28.125
20197,0.000,0.000,0.000,-11.074,28.125
20198,0.000,0.000,0.000,-11.074,28.125
20199,0.000,0.000,0.000,-11.074,28.125
20200,0.000,0.000,0.000,-11.074,28.125
20201,0.000,0.000,0.000,-11.074,28.125
20202,0.000,0.000,0.000,-11.074,28.125
20203,0.000,0.000,0.000,-11.074,28.125
20204,0.000,0.000,0.000,-11.074,28.125
20205,0.000,0.000,0.000,-11.074,28.125
20206,0.000,0.000,0.000,-11.074,28.125
20207,0.000,0.000,0.000,-11.074,28.125
20208,0.000,0.000,0.000,-11.074,28.125
20209,0.000,0.000,0.000,-11.074,28.125
20210,0.000,0.000,0.000,-11.074,28.125
20211,0.000,0.000,0.000,-11.074,28.125
20212,0.000,0.000,0.000,-11.074,28.125
20213,0.000,0.000,0.000,-11.074,28.125
20214,0.000,0.000,0.000,-11.074,28.125
20215,0.000,0.000,0.000,-11.074,28.125
20216,0.000,0.000,0.000,-11.074,28.125
20217,0.000,0.000,0.000,-11.074,28.125
20218,0.000,0.000,0.000,-11.074,28.125
20219,0.000,0.000,0.000,-11.074,28.125
20220,0.000,0.000,0.000,-11.074,28.125
20221,0.000,0.000,0.000,-11.074,28.125
20222,0.000,0.000,0.000,-11.074,28.125
20223,0.000,0.000,0.000,-11.074,28.125
20224,0.000,0.000,0.000,-11.074,28.125
20225,0.000,0.000,0.000,-11.074,28.125
20226,0.000,0.000,0.000,-11.074,28.125
20227,0.000,0.000,0.000,-11.074,28.125
20228,0.000,0.000,0.000,-11.074,28.125
20229,0.000,0.000,0.000,-11.074,28.125
20230,0.000,0.000,0.000,-11.074,28.125
20231,0.000,0.000,0.000,-11.074,28.125
20232,0.000,0.000,0.000,-11.074,28.125
20233,0.000,0.000,0.000,-11.074,28.125
20234,0.000,0.000,0.000,-11.074,28.125
20235,0.000,0.000,0.000,-11.074,28.125
20236,0.000,0.000,0.000,-11.074,28.125
20237,0.000,0.000,0.000,-11.074,28.125
20238,0.000,0.000,0.000,-11.074,28.125
20239,0.000,0.000,0.000,-11.074,28.125
20240,0.000,0.000,0.000,-11.074,28.125
20241,0.000,0.000,0.000,-11.074,28.125
20242,0.000,0.000,0.000,-11.074,28.125
20243,0.000,0.000,0.000,-11.074,28.125
20244,0.000,0.000,0.000,-11.074,28.125
20245,0.000,0.000,0.000,-11.074,28.125
20246,0.000,0.000,0.000,-11.074,28.125
20247,0.000,0.000,0.000,-11.074,28.125
20248,0.000,0.000,0.000,-11.074,28.125
20249,0.000,0.000,0.000,-11.074,28.125
20250,0.000,0.000,0.000,-11.074,28.125
20251,0.000,0.000,0.000,-11.074,28.125
20252,0.000,0.000,0.000,-11.074,28.125
20253,0.000,0.000,0.000,-11.074,28.125
20254,0.000,0.000,0.000,-11.074,28.125
20255,0.000,0.000,0.000,-11.074,28.125
20256,0.000,0.000,0.000,-11.074,28.125
20257,0.000,0.000,0.000,-11.074,28.125
20258,0.000,0.000,0.000,-11.074,28.125
20259,0.000,0.000,0.000,-11.074,28.125
20260,0.000,0.000,0.000,-11.074,28.125
20261,0.000,0.000,0.000,-11.074,28.125
20262,0.000,0.000,0.000,-11.074,28.125
20263,0.000,0.000,0.000,-11.074,28.125
20264,0.000,0.000,0.000,-11.074,28.125
20265,0.000,0.000,0.000,-11.074,28.125
20266,0.000,0.000,0.000,-11.074,28.125
20267,0.000,0.000,0.000,-11.074,28.125
20268,0.000,0.000,0.000,-11.074,28.125
20269,0.000,0.000,0.000,-11.074,28.125
20270,0.000,0.000,0.000,-11.074,28.125
20271,0.000,0.000,0.000,-11.074,28.125
20272,0.000,0.000,0.000,-11.074,28.125
20273,0.000,0.000,0.000,-11.074,28.125
20274,0.000,0.000,0.000,-11.074,28.125
20275,0.000,0.000,0.000,-11.074,28.125
20276,0.000,0.000,0.000,-11.074,28.125
20277,0.000,0.000,0.000,-11.074,28.125
20278,0.000,0.000,0.000,-11.074,28.125
20279,0.000,0.000,0.000,-11.074,28.125
20280,0.000,0.000,0.000,-11.074,28.125
20281,0.000,0.000,0.000,-11.074,28.125
20282,0.000,0.000,0.000,-11.074,28.125
20283,0.000,0.000,0.000,-11.074,28.125
20284,0.000,0.000,0.000,-11.074,28.125
20285,0.000,0.000,0.000,-11.074,28.125
20286,0.000,0.000,0.000,-11.074,28.125
20287,0.000,0.000,0.000,-11.074,28.125
20288,0.000,0.000,0.000,-11.074,28.125
20289,0.000,0.000,0.000,-11.074,28.125
20290,0.000,0.000,0.000,-11.074,28.125
20291,0.000,0.000,0.000,-11.074,28.125
20292,0.000,0.000,0.000,-11.074,28.125
20293,0.000,0.000,0.000,-11.074,28.125
20294,0.000,0.000,0.000,-11.074,28.125
20295,0.000,0.000,0.000,-11.074,28.125
20296,0.000,0.000,0.000,-11.074,28.125
20297,0.000,0.000,0.000,-11.074,28.125
20298,0.000,0.000,0.000,-11.074,28.125
20299,0.000,0.000,0.000,-11.074,28.125
20300,0.000,0.000,0.000,-11.074,28.125
20301,0.000,0.000,0.000,-11.074,28.125
20302,0.000,0.000,0.000,-11.074,28.125
20303,0.000,0.000,0.000,-11.074,28.125
20304,0.000,0.000,0.000,-11.074,28.125
20305,0.000,0.000,0.000,-11.074,28.125
20306,0.000,0.000,0.000,-11.074,28.125
20307,0.000,0.000,0.000,-11.074,28.125
20308,0.000,0.000,0.000,-11.074,28.125
20309,0.000,0.000,0.000,-11.074,28.125
20310,0.000,0.000,0.000,-11.074,28.125
20311,0.000,0.000,0.000,-11.074,28.125
20312,0.000,0.000,0.000,-11.074,28.125
20313,0.000,0.000,0.000,-11.074,28.125
20314,0.000,0.000,0.000,-11.074,28.125
20315,0.000,0.000,0.000,-11.074,28.125
20316,0.000,0.000,0.000,-11.074,28.125
20317,0.000,0.000,0.000,-11.074,28.125
20318,0.000,0.000,0.000,-11.074,28.125
20319,0.000,0.000,0.000,-11.074,28.125
20320,0.000,0.000,0.000,-11.074,28.125
20321,0.000,0.000,0.000,-11.074,28.125
20322,0.000,0.000,0.000,-11.074,28.125
20323,0.000,0.000,0.000,-11.074,28.125
20324,0.000,0.000,0.000,-11.074,28.125
20325,0.000,0.000,0.000,-11.074,28.125
20326,0.000,0.000,0.000,-11.074,28.125
20327,0.000,0.000,0.000,-11.074,28.125
20328,0.000,0.000,0.000,-11.074,28.125
20329,0.000,0.000,0.000,-11.074,28.125
20330,0.000,0.000,0.000,-11.074,28.125
20331,0.000,0.000,0.000,-11.074,28.125
20332,0.000,0.000,0.000,-11.074,28.125
20333,0.000,0.000,0.000,-11.074,28.125
20334,0.000,0.000,0.000,-11.074,28.125
20335,0.000,0.000,0.000,-11.074,28.125
20336,0.000,0.000,0.000,-11.074,28.125
20337,0.000,0.000,0.000,-11.074,28.125
20338,0.000,0.000,0.000,-11.074,28.125
20339,0.000,0.000,0.000,-11.074,28.125
20340,0.000,0.000,0.000,-11.074,28.125
20341,0.000,0.000,0.000,-11.074,28.125
20342,0.000,0.000,0.000,-11.074,28.125
20343,0.000,0.000,0.000,-11.074,28.125
20344,0.000,0.000,0.000,-11.074,28.125
20345,0.000,0.000,0.000,-11.074,28.125
20346,0.000,0.000,0.000,-11.074,28.125
20347,0.000,0.000,0.000,-11.074,28.125
20348,0.000,0.000,0.000,-11.074,28.125
20349,0.000,0.000,0.000,-11.074,28.125
20350,0.000,0.000,0.000,-11.074,28.125
20351,0.000,0.000,0.000,-11.074,28.125
20352,0.000,0.000,0.000,-11.074,28.125
20353,0.000,0.000,0.000,-11.074,28.125
20354,0.000,0.000,0.000,-11.074,28.125
20355,0.000,0.000,0.000,-11.074,28.125
20356,0.000,0.000,0.000,-11.074,28.125
20357,0.000,0.000,0.000,-11.074,28.125
20358,0.000,0.000,0.000,-11.074,28.125
20359,0.000,0.000,0.000,-11.074,28.125
20360,0.000,0.000,0.000,-11.074,28.125
20361,0.000,0.000,0.000,-11.074,28.125
20362,0.000,0.000,0.000,-11.074,28.125
20363,0.000,0.000,0.000,-11.074,28.125
20364,0.000,0.000,0.000,-11.074,28.125
20365,0.000,0.000,0.000,-11.074,28.125
20366,0.000,0.000,0.000,-11.074,28.125
20367,0.000,0.000,0.000,-11.074,28.125
20368,0.000,0.000,0.000,-11.074,28.125
20369,0.000,0.000,0.000,-11.074,28.125
20370,0.000,0.000,0.000,-11.074,28.125
20371,0.000,0.000,0.000,-11.074,28.125
20372,0.000,0.000,0.000,-11.074,28.125
20373,0.000,0.000,0.000,-11.074,28.125
20374,0.000,0.000,0.000,-11.074,28.125
20375,0.000,0.000,0.000,-11.074,28.125
20376,0.000,0.000,0.000,-11.074,28.125
20377,0.000,0.000,0.000,-11.074,28.125
20378,0.000,0.000,0.000,-11.074,28.125
20379,0.000,0.000,0.000,-11.074,28.125
20380,0.000,0.000,0.000,-11.074,28.125
20381,0.000,0.000,0.000,-11.074,28.125
20382,0.000,0.000,0.000,-11.074,28.125
20383,0.000,0.000,0.000,-11.074,28.125
20384,0.000,0.000,0.000,-11.074,28.125
20385,0.000,0.000,0.000,-11.074,28.125
20386,0.000,0.000,0.000,-11.074,28.125
20387,0.000,0.000,0.000,-11.074,28.125
20388,0.000,0.000,0.000,-11.074,28.125
20389,0.000,0.000,0.000,-11.074,28.125
20390,0.000,0.000,0.000,-11.074,28.125
20391,0.000,0.000,0.000,-11.074,28.125
20392,0.000,0.000,0.000,-11.074,28.125
20393,0.000,0.000,0.000,-11.074,28.125
20394,0.000,0.000,0.000,-11.074,28.125
20395,0.000,0.000,0.000,-11.074,28.125
20396,0.000,0.000,0.000,-11.074,28.125
20397,0.000,0.000,0.000,-11.074,28.125
20398,0.000,0.000,0.000,-11.074,28.125
20399,0.000,0.000,0.000,-11.074,28.125
20400,0.000,0.000,0.000,-11.074,28.125
20401,0.000,0.000,0.000,-11.074,28.125
20402,0.000,0.000,0.000,-11.074,28.125
20403,0.000,0.000,0.000,-11.074,28.125
20404,0.000,0.000,0.000,-11.074,28.125
20405,0.000,0.000,0.000,-11.074,28.125
20406,0.000,0.000,0.000,-11.074,28.125
20407,0.000,0.000,0.000,-11.074,28.125
20408,0.000,0.000,0.000,-11.074,28.125
20409,0.000,0.000,0.000,-11.074,28.125
20410,0.000,0.000,0.000,-11.074,28.125
20411,0.000,0.000,0.000,-11.074,28.125
20412,0.000,0.000,0.000,-11.074,28.125
20413,0.000,0.000,0.000,-11.074,28.125
20414,0.000,0.000,0.000,-11.074,28.125
20415,0.000,0.000,0.000,-11.074,28.125
20416,0.000,0.000,0.000,-11.074,28.125
20417,0.000,0.000,0.000,-11.074,28.125
20418,0.000,0.000,0.000,-11.074,28.125
20419,0.000,0.000,0.000,-11.074,28.125
20420,0.000,0.000,0.000,-11.074,28.125
20421,0.000,0.000,0.000,-11.074,28.125
20422,0.000,0.000,0.000,-11.074,28.125
20423,0.000,0.000,0.000,-11.074,28.125
20424,0.000,0.000,0.000,-11.074,28.125
20425,0.000,0.000,0.000,-11.074,28.125
20426,0.000,0.000,0.000,-11.074,28.125
20427,0.000,0.000,0.000,-11.074,28.125
20428,0.000,0.000,0.000,-11.074,28.125
20429,0.000,0.000,0.000,-11.074,28.125
20430,0.000,0.000,0.000,-11.074,28.125
20431,0.000,0.000,0.000,-11.074,28.125
20432,0.000,0.000,0.000,-11.074,28.125
20433,0.000,0.000,0.000,-11.074,28.125
20434,0.000,0.000,0.000,-11.074,28.125
20435,0.000,0.000,0.000,-11.074,28.125
20436,0.000,0.000,0.000,-11.074,28.125
20437,0.000,0.000,0.000,-11.074,28.125
20438,0.000,0.000,0.000,-11.074,28.125
20439,0.000,0.000,0.000,-11.074,28.125
20440,0.000,0.000,0.000,-11.074,28.125
20441,0.000,0.000,0.000,-11.074,28.125
20442,0.000,0.000,0.000,-11.074,28.125
20443,0.000,0.000,0.000,-11.074,28.125
20444,0.000,0.000,0.000,-11.074,28.125
20445,0.000,0.000,0.000,-11.074,28.125
20446,0.000,0.000,0.000,-11.074,28.125
20447,0.000,0.000,0.000,-11.074,28.125
20448,0.000,0.000,0.000,-11.074,28.125
20449,0.000,0.000,0.000,-11.074,28.125
20450,0.000,0.000,0.000,-11.074,28.125
20451,0.000,0.000,0.000,-11.074,28.125
20452,0.000,0.000,0.000,-11.074,28.125
20453,0.000,0.000,0.000,-11.074,28.125
20454,0.000,0.000,0.000,-11.074,28.125
20455,0.000,0.000,0.000,-11.074,28.125
20456,0.000,0.000,0.000,-11.074,28.125
20457,0.000,0.000,0.000,-11.074,28.125
20458,0.000,0.000,0.000,-11.074,28.125
20459,0.000,0.000,0.000,-11.074,28.125
20460,0.000,0.000,0.000,-11.074,28.125
20461,0.000,0.000,0.000,-11.074,28.125
20462,0.000,0.000,0.000,-11.074,28.125
20463,0.000,0.000,0.000,-11.074,28.125
20464,0.000,0.000,0.000,-11.074,28.125
20465,0.000,0.000,0.000,-11.074,28.125
20466,0.000,0.000,0.000,-11.074,28.125
20467,0.000,0.000,0.000,-11.074,28.125
20468,0.000,0.000,0.000,-11.074,28.125
20469,0.000,0.000,0.000,-11.074,28.125
20470,0.000,0.000,0.000,-11.074,28.125
20471,0.000,0.000,0.000,-11.074,28.125
20472,0.000,0.000,0.000,-11.074,28.125
20473,0.000,0.000,0.000,-11.074,28.125
20474,0.000,0.000,0.000,-11.074,28.125
20475,0.000,0.000,0.000,-11.074,28.125
20476,0.000,0.000,0.000,-11.074,28.125
20477,0.000,0.000,0.000,-11.074,28.125
20478,0.000,0.000,0.000,-11.074,28.125
20479,0.000,0.000,0.000,-11.074,28.125
20480,0.000,0.000,0.000,-11.074,28.125
20481,0.000,0.000,0.000,-11.074,28.125
20482,0.000,0.000,0.000,-11.074,28.125
20483,0.000,0.000,0.000,-11.074,28.125
20484,0.000,0.000,0.000,-11.074,28.125
20485,0.000,0.000,0.000,-11.074,28.125
20486,0.000,0.000,0.000,-11.074,28.125
20487,0.000,0.000,0.000,-11.074,28.125
20488,0.000,0.000,0.000,-11.074,28.125
20489,0.000,0.000,0.000,-11.074,28.125
20490,0.000,0.000,0.000,-11.074,28.125
20491,0.000,0.000,0.000,-11.074,28.125
20492,0.000,0.000,0.000,-11.074,28.125
20493,0.000,0.000,0.000,-11.074,28.125
20494,0.000,0.000,0.000,-11.074,28.125
20495,0.000,0.000,0.000,-11.074,28.125
20496,0.000,0.000,0.000,-11.074,28.125
20497,0.000,0.000,0.000,-11.074,28.125
20498,0.000,0.000,0.000,-11.074,28.125
20499,0.000,0.000,0.000,-11.074,28.125
20500,0.000,0.000,0.000,-11.074,28.125
20501,0.000,0.000,0.000,-11.074,28.125
20502,0.000,0.000,0.000,-11.074,28.125
20503,0.000,0.000,0.000,-11.074,28.125
20504,0.000,0.000,0.000,-11.074,28.125
20505,0.000,0.000,0.000,-11.074,28.125
20506,0.000,0.000,0.000,-11.074,28.125
20507,0.000,0.000,0.000,-11.074,28.125
20508,0.000,0.000,0.000,-11.074,28.125
20509,0.000,0.000,0.000,-11.074,28.125
20510,0.000,0.000,0.000,-11.074,28.125
20511,0.000,0.000,0.000,-11.074,28.125
