row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
53354,0.000,0.000,0.000,-8.965,17.314
53355,0.000,0.000,0.000,-8.965,17.314
53356,0.000,0.000,0.000,-8.965,17.314
53357,0.000,0.000,0.000,-8.965,17.314
53358,0.000,0.000,0.000,-8.965,17.314
53359,0.000,0.000,0.000,-8.965,17.314
53360,0.000,0.000,0.000,-8.965,17.314
53361,0.000,0.000,0.000,-8.965,17.314
53362,0.000,0.000,0.000,-8.965,17.314
53363,0.000,0.000,0.000,-8.965,17.314
53364,0.000,0.000,0.000,-8.965,17.314
53365,0.000,0.000,0.000,-8.965,17.314
53366,0.000,0.000,0.000,-8.965,17.314
53367,0.000,0.000,0.000,-8.965,17.314
53368,0.000,0.000,0.000,-8.965,17.314
53369,0.000,0.000,0.000,-8.965,17.314
53370,0.000,0.000,0.000,-8.965,17.314
53371,0.000,0.000,0.000,-8.965,17.314
53372,0.000,0.000,0.000,-8.965,17.314
53373,0.000,0.000,0.000,-8.965,17.314
53374,0.000,0.000,0.000,-8.965,17.314
53375,0.000,0.000,0.000,-8.965,17.314
53376,0.000,0.000,0.000,-8.965,17.314
53377,0.000,0.000,0.000,-8.965,17.314
53378,0.000,0.000,0.000,-8.965,17.314
53379,0.000,0.000,0.000,-8.965,17.314
53380,0.000,0.000,0.000,-8.965,17.314
53381,0.000,0.000,0.000,-8.965,17.314
53382,0.000,0.000,0.000,-8.965,17.314
53383,0.000,0.000,0.000,-8.965,17.314
53384,0.000,0.000,0.000,-8.965,17.314
53385,0.000,0.000,0.000,-8.965,17.314
53386,0.000,0.000,0.000,-8.965,17.314
53387,0.000,0.000,0.000,-8.965,17.314
53388,0.000,0.000,0.000,-8.965,17.314
53389,0.000,0.000,0.000,-8.965,17.314
53390,0.000,0.000,0.000,-8.965,17.314
53391,0.000,0.000,0.000,-8.965,17.314
53392,0.000,0.000,0.000,-8.965,17.314
53393,0.000,0.000,0.000,-8.965,17.314
53394,0.000,0.000,0.000,-8.965,17.314
53395,0.000,0.000,0.000,-8.965,17.314
53396,0.000,0.000,0.000,-8.965,17.314
53397,0.000,0.000,0.000,-8.965,17.314
53398,0.000,0.000,0.000,-8.965,17.314
53399,0.000,0.000,0.000,-8.965,17.314
53400,0.000,0.000,0.000,-8.965,17.314
53401,0.000,0.000,0.000,-8.965,17.314
53402,0.000,0.000,0.000,-8.965,17.314
53403,0.000,0.000,0.000,-8.965,17.314
53404,0.000,0.000,0.000,-8.965,17.314
53405,0.000,0.000,0.000,-8.965,17.314
53406,0.000,0.000,0.000,-8.965,17.314
53407,0.000,0.000,0.000,-8.965,17.314
53408,0.000,0.000,0.000,-8.965,17.314
53409,0.000,0.000,0.000,-8.965,17.314
53410,0.000,0.000,0.000,-8.965,17.314
53411,0.000,0.000,0.000,-8.965,17.314
53412,0.000,0.000,0.000,-8.965,17.314
53413,0.000,0.000,0.000,-8.965,17.314
53414,0.000,0.000,0.000,-8.965,17.314
53415,0.000,0.000,0.000,-8.965,17.314
53416,0.000,0.000,0.000,-8.965,17.314
53417,0.000,0.000,0.000,-8.965,17.314
53418,0.000,0.000,0.000,-8.965,17.314
53419,0.000,0.000,0.000,-8.965,17.314
53420,0.000,0.000,0.000,-8.965,17.314
53421,0.000,0.000,0.000,-8.965,17.314
53422,0.000,0.000,0.000,-8.965,17.314
53423,0.000,0.000,0.000,-8.965,17.314
53424,0.000,0.000,0.000,-8.965,17.314
53425,0.000,0.000,0.000,-8.965,17.314
53426,0.000,0.000,0.000,-8.965,17.314
53427,0.000,0.000,0.000,-8.965,17.314
53428,0.000,0.000,0.000,-8.965,17.314
53429,0.000,0.000,0.000,-8.965,17.314
53430,0.000,0.000,0.000,-8.965,17.314
53431,0.000,0.000,0.000,-8.965,17.314
53432,0.000,0.000,0.000,-8.965,17.314
53433,0.000,0.000,0.000,-8.965,17.314
53434,0.000,0.000,0.000,-8.965,17.314
53435,0.000,0.000,0.000,-8.965,17.314
53436,0.000,0.000,0.000,-8.965,17.314
53437,0.000,0.000,0.000,-8.965,17.314
53438,0.000,0.000,0.000,-8.965,17.314
53439,0.000,0.000,0.000,-8.965,17.314
53440,0.000,0.000,0.000,-8.965,17.314
53441,0.000,0.000,0.000,-8.965,17.314
53442,0.000,0.000,0.000,-8.965,17.314
53443,0.000,0.000,0.000,-8.965,17.314
53444,0.000,0.000,0.000,-8.965,17.314
53445,0.000,0.000,0.000,-8.965,17.314
53446,0.000,0.000,0.000,-8.965,17.314
53447,0.000,0.000,0.000,-8.965,17.314
53448,0.000,0.000,0.000,-8.965,17.314
53449,0.000,0.000,0.000,-8.965,17.314
53450,0.000,0.000,0.000,-8.965,17.314
53451,0.000,0.000,0.000,-8.965,17.314
53452,0.000,0.000,0.000,-8.965,17.314
53453,0.000,0.000,0.000,-8.965,17.314
53454,0.000,0.000,0.000,-8.965,17.314
53455,0.000,0.000,0.000,-8.965,17.314
53456,0.000,0.000,0.000,-8.965,17.314
53457,0.000,0.000,0.000,-8.965,17.314
53458,0.000,0.000,0.000,-8.965,17.314
53459,0.000,0.000,0.000,-8.965,17.314
53460,0.000,0.000,0.000,-8.965,17.314
53461,0.000,0.000,0.000,-8.965,17.314
53462,0.000,0.000,0.000,-8.965,17.314
53463,0.000,0.000,0.000,-8.965,17.314
53464,0.000,0.000,0.000,-8.965,17.314
53465,0.000,0.000,0.000,-8.965,17.314
53466,0.000,0.000,0.000,-8.965,17.314
53467,0.000,0.000,0.000,-8.965,17.314
53468,0.000,0.000,0.000,-8.965,17.314
53469,0.000,0.000,0.000,-8.965,17.314
53470,0.000,0.000,0.000,-8.965,17.314
53471,0.000,0.000,0.000,-8.965,17.314
53472,0.000,0.000,0.000,-8.965,17.314
53473,0.000,0.000,0.000,-8.965,17.314
53474,0.000,0.000,0.000,-8.965,17.314
53475,0.000,0.000,0.000,-8.965,17.314
53476,0.000,0.000,0.000,-8.965,17.314
53477,0.000,0.000,0.000,-8.965,17.314
53478,0.000,0.000,0.000,-8.965,17.314
53479,0.000,0.000,0.000,-8.965,17.314
53480,0.000,0.000,0.000,-8.965,17.314
53481,0.000,0.000,0.000,-8.965,17.314
53482,0.000,0.000,0.000,-8.965,17.314
53483,0.000,0.000,0.000,-8.965,17.314
53484,0.000,0.000,0.000,-8.965,17.314
53485,0.000,0.000,0.000,-8.965,17.314
53486,0.000,0.000,0.000,-8.965,17.314
53487,0.000,0.000,0.000,-8.965,17.314
53488,0.000,0.000,0.000,-8.965,17.314
53489,0.000,0.000,0.000,-8.965,17.314
53490,0.000,0.000,0.000,-8.965,17.314
53491,0.000,0.000,0.000,-8.965,17.314
53492,0.000,0.000,0.000,-8.965,17.314
53493,0.000,0.000,0.000,-8.965,17.314
53494,0.000,0.000,0.000,-8.965,17.314
53495,0.000,0.000,0.000,-8.965,17.314
53496,0.000,0.000,0.000,-8.965,17.314
53497,0.000,0.000,0.000,-8.965,17.314
53498,0.000,0.000,0.000,-8.965,17.314
53499,0.000,0.000,0.000,-8.965,17.314
53500,0.000,0.000,0.000,-8.965,17.314
53501,0.000,0.000,0.000,-8.877,17.314
53502,0.000,0.000,0.000,-8.877,17.314
53503,0.000,0.000,0.000,-8.877,17.314
53504,0.000,0.000,0.000,-8.877,17.314
53505,0.000,0.000,0.000,-8.877,17.314
53506,0.000,0.000,0.000,-8.877,17.314
53507,0.000,0.000,0.000,-8.877,17.314
53508,0.000,0.000,0.000,-8.877,17.314
53509,0.000,0.000,0.000,-8.877,17.314
53510,0.000,0.000,0.000,-8.877,17.314
53511,0.000,0.000,0.000,-8.877,17.314
53512,0.000,0.000,0.000,-8.877,17.314
53513,0.000,0.000,0.000,-8.877,17.314
53514,0.000,0.000,0.000,-8.877,17.314
53515,0.000,0.000,0.000,-8.877,17.314
53516,0.000,0.000,0.000,-8.877,17.314
53517,0.000,0.000,0.000,-8.877,17.314
53518,0.000,0.000,0.000,-8.877,17.314
53519,0.000,0.000,0.000,-8.877,17.314
53520,0.000,0.000,0.000,-8.877,17.314
53521,0.000,0.000,0.000,-8.877,17.314
53522,0.000,0.000,0.000,-8.877,17.314
53523,0.000,0.000,0.000,-8.877,17.314
53524,0.000,0.000,0.000,-8.877,17.314
53525,0.000,0.000,0.000,-8.877,17.314
53526,0.000,0.000,0.000,-8.877,17.314
53527,0.000,0.000,0.000,-8.877,17.314
53528,0.000,0.000,0.000,-8.877,17.314
53529,0.000,0.000,0.000,-8.877,17.314
53530,0.000,0.000,0.000,-8.877,17.314
53531,0.000,0.000,0.000,-8.877,17.314
53532,0.000,0.000,0.000,-8.877,17.314
53533,0.000,0.000,0.000,-8.877,17.314
53534,0.000,0.000,0.000,-8.877,17.314
53535,0.000,0.000,0.000,-8.877,17.314
53536,0.000,0.000,0.000,-8.877,17.314
53537,0.000,0.000,0.000,-8.877,17.314
53538,0.000,0.000,0.000,-8.877,17.314
53539,0.000,0.000,0.000,-8.877,17.314
53540,0.000,0.000,0.000,-8.877,17.314
53541,0.000,0.000,0.000,-8.877,17.314
53542,0.000,0.000,0.000,-8.877,17.314
53543,0.000,0.000,0.000,-8.877,17.314
53544,0.000,0.000,0.000,-8.877,17.314
53545,0.000,0.000,0.000,-8.877,17.314
53546,0.000,0.000,0.000,-8.877,17.314
53547,0.000,0.000,0.000,-8.877,17.314
53548,0.000,0.000,0.000,-8.877,17.314
53549,0.000,0.000,0.000,-8.877,17.314
53550,0.000,0.000,0.000,-8.877,17.314
53551,0.000,0.000,0.000,-8.877,17.314
53552,0.000,0.000,0.000,-8.877,17.314
53553,0.000,0.000,0.000,-8.877,17.314
53554,0.000,0.000,0.000,-8.877,17.314
53555,0.000,0.000,0.000,-8.877,17.314
53556,0.000,0.000,0.000,-8.877,17.314
53557,0.000,0.000,0.000,-8.877,17.314
53558,0.000,0.000,0.000,-8.877,17.314
53559,0.000,0.000,0.000,-8.877,17.314
53560,0.000,0.000,0.000,-8.877,17.314
53561,0.000,0.000,0.000,-8.877,17.314
53562,0.000,0.000,0.000,-8.877,17.314
53563,0.000,0.000,0.000,-8.877,17.314
53564,0.000,0.000,0.000,-8.877,17.314
53565,0.000,0.000,0.000,-8.877,17.314
53566,0.000,0.000,0.000,-8.877,17.314
53567,0.000,0.000,0.000,-8.877,17.314
53568,0.000,0.000,0.000,-8.877,17.314
53569,0.000,0.000,0.000,-8.877,17.314
53570,0.000,0.000,0.000,-8.877,17.314
53571,0.000,0.000,0.000,-8.877,17.314
53572,0.000,0.000,0.000,-8.877,17.314
53573,0.000,0.000,0.000,-8.877,17.314
53574,0.000,0.000,0.000,-8.877,17.314
53575,0.000,0.000,0.000,-8.877,17.314
53576,0.000,0.000,0.000,-8.877,17.314
53577,0.000,0.000,0.000,-8.877,17.314
53578,0.000,0.000,0.000,-8.877,17.314
53579,0.000,0.000,0.000,-8.877,17.314
53580,0.000,0.000,0.000,-8.877,17.314
53581,0.000,0.000,0.000,-8.877,17.314
53582,0.000,0.000,0.000,-8.877,17.314
53583,0.000,0.000,0.000,-8.877,17.314
53584,0.000,0.000,0.000,-8.877,17.314
53585,0.000,0.000,0.000,-8.877,17.314
53586,0.000,0.000,0.000,-8.877,17.314
53587,0.000,0.000,0.000,-8.877,17.314
53588,0.000,0.000,0.000,-8.877,17.314
53589,0.000,0.000,0.000,-8.877,17.314
53590,0.000,0.000,0.000,-8.877,17.314
53591,0.000,0.000,0.000,-8.877,17.314
53592,0.000,0.000,0.000,-8.877,17.314
53593,0.000,0.000,0.000,-8.877,17.314
53594,0.000,0.000,0.000,-8.877,17.314
53595,0.000,0.000,0.000,-8.877,17.314
53596,0.000,0.000,0.000,-8.877,17.314
53597,0.000,0.000,0.000,-8.877,17.314
53598,0.000,0.000,0.000,-8.877,17.314
53599,0.000,0.000,0.000,-8.877,17.314
53600,0.000,0.000,0.000,-8.877,17.314
53601,0.000,0.000,0.000,-8.877,17.314
53602,0.000,0.000,0.000,-8.877,17.314
53603,0.000,0.000,0.000,-8.877,17.314
53604,0.000,0.000,0.000,-8.877,17.314
53605,0.000,0.000,0.000,-8.877,17.314
53606,0.000,0.000,0.000,-8.877,17.314
53607,0.000,0.000,0.000,-8.877,17.314
53608,0.000,0.000,0.000,-8.877,17.314
53609,0.000,0.000,0.000,-8.877,17.314
53610,0.000,0.000,0.000,-8.877,17.314
53611,0.000,0.000,0.000,-8.877,17.314
53612,0.000,0.000,0.000,-8.877,17.314
53613,0.000,0.000,0.000,-8.877,17.314
53614,0.000,0.000,0.000,-8.877,17.314
53615,0.000,0.000,0.000,-8.877,17.314
53616,0.000,0.000,0.000,-8.877,17.314
53617,0.000,0.000,0.000,-8.877,17.314
53618,0.000,0.000,0.000,-8.877,17.314
53619,0.000,0.000,0.000,-8.877,17.314
53620,0.000,0.000,0.000,-8.877,17.314
53621,0.000,0.000,0.000,-8.877,17.314
53622,0.000,0.000,0.000,-8.877,17.314
53623,0.000,0.000,0.000,-8.877,17.314
53624,0.000,0.000,0.000,-8.877,17.314
53625,0.000,0.000,0.000,-8.877,17.314
53626,0.000,0.000,0.000,-8.877,17.314
53627,0.000,0.000,0.000,-8.877,17.314
53628,0.000,0.000,0.000,-8.877,17.314
53629,0.000,0.000,0.000,-8.877,17.314
53630,0.000,0.000,0.000,-8.877,17.314
53631,0.000,0.000,0.000,-8.877,17.314
53632,0.000,0.000,0.000,-8.877,17.314
53633,0.000,0.000,0.000,-8.877,17.314
53634,0.000,0.000,0.000,-8.877,17.314
53635,0.000,0.000,0.000,-8.877,17.314
53636,0.000,0.000,0.000,-8.877,17.314
53637,0.000,0.000,0.000,-8.877,17.314
53638,0.000,0.000,0.000,-8.877,17.314
53639,0.000,0.000,0.000,-8.877,17.314
53640,0.000,0.000,0.000,-8.877,17.314
53641,0.000,0.000,0.000,-8.877,17.314
53642,0.000,0.000,0.000,-8.877,17.314
53643,0.000,0.000,0.000,-8.877,17.314
53644,0.000,0.000,0.000,-8.877,17.314
53645,0.000,0.000,0.000,-8.877,17.314
53646,0.000,0.000,0.000,-8.877,17.314
53647,0.000,0.000,0.000,-8.877,17.314
53648,0.000,0.000,0.000,-8.877,17.314
53649,0.000,0.000,0.000,-8.877,17.314
53650,0.000,0.000,0.000,-8.877,17.314
53651,0.000,0.000,0.000,-8.877,17.314
53652,0.000,0.000,0.000,-8.877,17.314
53653,0.000,0.000,0.000,-8.877,17.314
53654,0.000,0.000,0.000,-8.877,17.314
53655,0.000,0.000,0.000,-8.877,17.314
53656,0.000,0.000,0.000,-8.877,17.314
53657,0.000,0.000,0.000,-8.877,17.314
53658,0.000,0.000,0.000,-8.877,17.314
53659,0.000,0.000,0.000,-8.877,17.314
53660,0.000,0.000,0.000,-8.877,17.314
53661,0.000,0.000,0.000,-8.877,17.314
53662,0.000,0.000,0.000,-8.877,17.314
53663,0.000,0.000,0.000,-8.877,17.314
53664,0.000,0.000,0.000,-8.877,17.314
53665,0.000,0.000,0.000,-8.877,17.314
53666,0.000,0.000,0.000,-8.877,17.314
53667,0.000,0.000,0.000,-8.877,17.314
53668,0.000,0.000,0.000,-8.877,17.314
53669,0.000,0.000,0.000,-8.877,17.314
53670,0.000,0.000,0.000,-8.877,17.314
53671,0.000,0.000,0.000,-8.877,17.314
53672,0.000,0.000,0.000,-8.877,17.314
53673,0.000,0.000,0.000,-8.877,17.314
53674,0.000,0.000,0.000,-8.877,17.314
53675,0.000,0.000,0.000,-8.877,17.314
53676,0.000,0.000,0.000,-8.877,17.314
53677,0.000,0.000,0.000,-8.877,17.314
53678,0.000,0.000,0.000,-8.877,17.314
53679,0.000,0.000,0.000,-8.877,17.314
53680,0.000,0.000,0.000,-8.877,17.314
53681,0.000,0.000,0.000,-8.877,17.314
53682,0.000,0.000,0.000,-8.877,17.314
53683,0.000,0.000,0.000,-8.877,17.314
53684,0.000,0.000,0.000,-8.877,17.314
53685,0.000,0.000,0.000,-8.877,17.314
53686,0.000,0.000,0.000,-8.877,17.314
53687,0.000,0.000,0.000,-8.877,17.314
53688,0.000,0.000,0.000,-8.877,17.314
53689,0.000,0.000,0.000,-8.877,17.314
53690,0.000,0.000,0.000,-8.877,17.314
53691,0.000,0.000,0.000,-8.877,17.314
53692,0.000,0.000,0.000,-8.877,17.314
53693,0.000,0.000,0.000,-8.877,17.314
53694,0.000,0.000,0.000,-8.877,17.314
53695,0.000,0.000,0.000,-8.877,17.314
53696,0.000,0.000,0.000,-8.877,17.314
53697,0.000,0.000,0.000,-8.877,17.314
53698,0.000,0.000,0.000,-8.877,17.314
53699,0.000,0.000,0.000,-8.877,17.314
53700,0.000,0.000,0.000,-8.877,17.314
53701,0.000,0.000,0.000,-8.877,17.314
53702,0.000,0.000,0.000,-8.877,17.314
53703,0.000,0.000,0.000,-8.877,17.314
53704,0.000,0.000,0.000,-8.877,17.314
53705,0.000,0.000,0.000,-8.877,17.314
53706,0.000,0.000,0.000,-8.877,17.314
53707,0.000,0.000,0.000,-8.877,17.314
53708,0.000,0.000,0.000,-8.877,17.314
53709,0.000,0.000,0.000,-8.877,17.314
53710,0.000,0.000,0.000,-8.877,17.314
53711,0.000,0.000,0.000,-8.877,17.314
53712,0.000,0.000,0.000,-8.877,17.314
53713,0.000,0.000,0.000,-8.877,17.314
53714,0.000,0.000,0.000,-8.877,17.314
53715,0.000,0.000,0.000,-8.877,17.314
53716,0.000,0.000,0.000,-8.877,17.314
53717,0.000,0.000,0.000,-8.877,17.314
53718,0.000,0.000,0.000,-8.877,17.314
53719,0.000,0.000,0.000,-8.877,17.314
53720,0.000,0.000,0.000,-8.877,17.314
53721,0.000,0.000,0.000,-8.877,17.314
53722,0.000,0.000,0.000,-8.877,17.314
53723,0.000,0.000,0.000,-8.877,17.314
53724,0.000,0.000,0.000,-8.877,17.314
53725,0.000,0.000,0.000,-8.877,17.314
53726,0.000,0.000,0.000,-8.877,17.314
53727,0.000,0.000,0.000,-8.877,17.314
53728,0.000,0.000,0.000,-8.877,17.314
53729,0.000,0.000,0.000,-8.877,17.314
53730,0.000,0.000,0.000,-8.877,17.314
53731,0.000,0.000,0.000,-8.877,17.314
53732,0.000,0.000,0.000,-8.877,17.314
53733,0.000,0.000,0.000,-8.877,17.314
53734,0.000,0.000,0.000,-8.877,17.314
53735,0.000,0.000,0.000,-8.877,17.314
53736,0.000,0.000,0.000,-8.877,17.314
53737,0.000,0.000,0.000,-8.877,17.314
53738,0.000,0.000,0.000,-8.877,17.314
53739,0.000,0.000,0.000,-8.877,17.314
53740,0.000,0.000,0.000,-8.877,17.314
53741,0.000,0.000,0.000,-8.877,17.314
53742,0.000,0.000,0.000,-8.877,17.314
53743,0.000,0.000,0.000,-8.877,17.314
53744,0.000,0.000,0.000,-8.877,17.314
53745,0.000,0.000,0.000,-8.877,17.314
53746,0.000,0.000,0.000,-8.877,17.314
53747,0.000,0.000,0.000,-8.877,17.314
53748,0.000,0.000,0.000,-8.877,17.314
53749,0.000,0.000,0.000,-8.877,17.314
53750,0.000,0.000,0.000,-8.877,17.314
53751,0.000,0.000,0.000,-8.877,17.314
53752,0.000,0.000,0.000,-8.877,17.314
53753,0.000,0.000,0.000,-8.877,17.314
53754,0.000,0.000,0.000,-8.877,17.314
53755,0.000,0.000,0.000,-8.877,17.314
53756,0.000,0.000,0.000,-8.877,17.314
53757,0.000,0.000,0.000,-8.877,17.314
53758,0.000,0.000,0.000,-8.877,17.314
53759,0.000,0.000,0.000,-8.877,17.314
53760,0.000,0.000,0.000,-8.877,17.314
53761,0.000,0.000,0.000,-8.877,17.314
53762,0.000,0.000,0.000,-8.877,17.314
53763,0.000,0.000,0.000,-8.877,17.314
53764,0.000,0.000,0.000,-8.877,17.314
53765,0.000,0.000,0.000,-8.877,17.314
53766,0.000,0.000,0.000,-8.877,17.314
53767,0.000,0.000,0.000,-8.877,17.314
53768,0.000,0.000,0.000,-8.877,17.314
53769,0.000,0.000,0.000,-8.877,17.314
53770,0.000,0.000,0.000,-8.877,17.314
53771,0.000,0.000,0.000,-8.877,17.314
53772,0.000,0.000,0.000,-8.877,17.314
53773,0.000,0.000,0.000,-8.877,17.314
53774,0.000,0.000,0.000,-8.877,17.314
53775,0.000,0.000,0.000,-8.877,17.314
53776,0.000,0.000,0.000,-8.877,17.314
53777,0.000,0.000,0.000,-8.877,17.314
53778,0.000,0.000,0.000,-8.877,17.314
53779,0.000,0.000,0.000,-8.877,17.314
53780,0.000,0.000,0.000,-8.877,17.314
53781,0.000,0.000,0.000,-8.877,17.314
53782,0.000,0.000,0.000,-8.877,17.314
53783,0.000,0.000,0.000,-8.877,17.314
53784,0.000,0.000,0.000,-8.877,17.314
53785,0.000,0.000,0.000,-8.877,17.314
53786,0.000,0.000,0.000,-8.877,17.314
53787,0.000,0.000,0.000,-8.877,17.314
53788,0.000,0.000,0.000,-8.877,17.314
53789,0.000,0.000,0.000,-8.877,17.314
53790,0.000,0.000,0.000,-8.877,17.314
53791,0.000,0.000,0.000,-8.877,17.314
53792,0.000,0.000,0.000,-8.877,17.314
53793,0.000,0.000,0.000,-8.877,17.314
53794,0.000,0.000,0.000,-8.877,17.314
53795,0.000,0.000,0.000,-8.877,17.314
53796,0.000,0.000,0.000,-8.877,17.314
53797,0.000,0.000,0.000,-8.877,17.314
53798,0.000,0.000,0.000,-8.877,17.314
53799,0.000,0.000,0.000,-8.877,17.314
53800,0.000,0.000,0.000,-8.877,17.314
53801,0.000,0.000,0.000,-8.877,17.314
53802,0.000,0.000,0.000,-8.877,17.314
53803,0.000,0.000,0.000,-8.877,17.314
53804,0.000,0.000,0.000,-8.877,17.314
53805,0.000,0.000,0.000,-8.877,17.314
53806,0.000,0.000,0.000,-8.877,17.314
53807,0.000,0.000,0.000,-8.877,17.314
53808,0.000,0.000,0.000,-8.877,17.314
53809,0.000,0.000,0.000,-8.877,17.314
53810,0.000,0.000,0.000,-8.877,17.314
53811,0.000,0.000,0.000,-8.877,17.314
53812,0.000,0.000,0.000,-8.877,17.314
53813,0.000,0.000,0.000,-8.877,17.314
53814,0.000,0.000,0.000,-8.877,17.314
53815,0.000,0.000,0.000,-8.877,17.314
53816,0.000,0.000,0.000,-8.877,17.314
53817,0.000,0.000,0.000,-8.877,17.314
53818,0.000,0.000,0.000,-8.877,17.314
53819,0.000,0.000,0.000,-8.877,17.314
53820,0.000,0.000,0.000,-8.877,17.314
53821,0.000,0.000,0.000,-8.877,17.314
53822,0.000,0.000,0.000,-8.877,17.314
53823,0.000,0.000,0.000,-8.877,17.314
53824,0.000,0.000,0.000,-8.877,17.314
53825,0.000,0.000,0.000,-8.877,17.314
53826,0.000,0.000,0.000,-8.877,17.314
53827,0.000,0.000,0.000,-8.877,17.314
53828,0.000,0.000,0.000,-8.877,17.314
53829,0.000,0.000,0.000,-8.877,17.314
53830,0.000,0.000,0.000,-8.877,17.314
53831,0.000,0.000,0.000,-8.877,17.314
53832,0.000,0.000,0.000,-8.877,17.314
53833,0.000,0.000,0.000,-8.877,17.314
53834,0.000,0.000,0.000,-8.877,17.314
53835,0.000,0.000,0.000,-8.877,17.314
53836,0.000,0.000,0.000,-8.877,17.314
53837,0.000,0.000,0.000,-8.877,17.314
53838,0.000,0.000,0.000,-8.877,17.314
53839,0.000,0.000,0.000,-8.877,17.314
53840,0.000,0.000,0.000,-8.877,17.314
53841,0.000,0.000,0.000,-8.877,17.314
53842,0.000,0.000,0.000,-8.877,17.314
53843,0.000,0.000,0.000,-8.877,17.314
53844,0.000,0.000,0.000,-8.877,17.314
53845,0.000,0.000,0.000,-8.877,17.314
53846,0.000,0.000,0.000,-8.877,17.314
53847,0.000,0.000,0.000,-8.877,17.314
53848,0.000,0.000,0.000,-8.877,17.314
53849,0.000,0.000,0.000,-8.877,17.314
53850,0.000,0.000,0.000,-8.877,17.314
53851,0.000,0.000,0.000,-8.877,17.314
53852,0.000,0.000,0.000,-8.877,17.314
53853,0.000,0.000,0.000,-8.877,17.314
53854,0.000,0.000,0.000,-8.877,17.314
53855,0.000,0.000,0.000,-8.877,17.314
53856,0.000,0.000,0.000,-8.877,17.314
53857,0.000,0.000,0.000,-8.877,17.314
53858,0.000,0.000,0.000,-8.877,17.314
53859,0.000,0.000,0.000,-8.877,17.314
53860,0.000,0.000,0.000,-8.877,17.314
53861,0.000,0.000,0.000,-8.877,17.314
