row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
19408,0.000,0.000,0.000,-10.547,23.730
19409,0.000,0.000,0.000,-10.547,23.730
19410,0.000,0.000,0.000,-10.547,23.730
19411,0.000,0.000,0.000,-10.547,23.730
19412,0.000,0.000,0.000,-10.547,23.730
19413,0.000,0.000,0.000,-10.547,23.730
19414,0.000,0.000,0.000,-10.547,23.730
19415,0.000,0.000,0.000,-10.547,23.730
19416,0.000,0.000,0.000,-10.547,23.730
19417,0.000,0.000,0.000,-10.547,23.730
19418,0.000,0.000,0.000,-10.547,23.730
19419,0.000,0.000,0.000,-10.547,23.730
19420,0.000,0.000,0.000,-10.547,23.730
19421,0.000,0.000,0.000,-10.547,23.730
19422,0.000,0.000,0.000,-10.547,23.730
19423,0.000,0.000,0.000,-10.547,23.730
19424,0.000,0.000,0.000,-10.547,23.730
19425,0.000,0.000,0.000,-10.547,23.730
19426,0.000,0.000,0.000,-10.547,23.730
19427,0.000,0.000,0.000,-10.547,23.730
19428,0.000,0.000,0.000,-10.547,23.730
19429,0.000,0.000,0.000,-10.547,23.730
19430,0.000,0.000,0.000,-10.547,23.730
19431,0.000,0.000,0.000,-10.547,23.730
19432,0.000,0.000,0.000,-10.547,23.730
19433,0.000,0.000,0.000,-10.547,23.730
19434,0.000,0.000,0.000,-10.547,23.730
19435,0.000,0.000,0.000,-10.547,23.730
19436,0.000,0.000,0.000,-10.547,23.730
19437,0.000,0.000,0.000,-10.547,23.730
19438,0.000,0.000,0.000,-10.547,23.730
19439,0.000,0.000,0.000,-10.547,23.730
19440,0.000,0.000,0.000,-10.547,23.730
19441,0.000,0.000,0.000,-10.547,23.730
19442,0.000,0.000,0.000,-10.547,23.730
19443,0.000,0.000,0.000,-10.547,23.730
19444,0.000,0.000,0.000,-10.547,23.730
19445,0.000,0.000,0.000,-10.547,23.730
19446,0.000,0.000,0.000,-10.547,23.730
19447,0.000,0.000,0.000,-10.547,23.730
19448,0.000,0.000,0.000,-10.547,23.730
19449,0.000,0.000,0.000,-10.547,23.730
19450,0.000,0.000,0.000,-10.547,23.730
19451,0.000,0.000,0.000,-10.547,23.730
19452,0.000,0.000,0.000,-10.547,23.730
19453,0.000,0.000,0.000,-10.547,23.730
19454,0.000,0.000,0.000,-10.547,23.730
19455,0.000,0.000,0.000,-10.547,23.730
19456,0.000,0.000,0.000,-10.547,23.730
19457,0.000,0.000,0.000,-10.547,23.730
19458,0.000,0.000,0.000,-10.547,23.730
19459,0.000,0.000,0.000,-10.547,23.730
19460,0.000,0.000,0.000,-10.547,23.730
19461,0.000,0.000,0.000,-10.547,23.730
19462,0.000,0.000,0.000,-10.547,23.730
19463,0.000,0.000,0.000,-10.547,23.730
19464,0.000,0.000,0.000,-10.547,23.730
19465,0.000,0.000,0.000,-10.547,23.730
19466,0.000,0.000,0.000,-10.547,23.730
19467,0.000,0.000,0.000,-10.547,23.730
19468,0.000,0.000,0.000,-10.547,23.730
19469,0.000,0.000,0.000,-10.547,23.730
19470,0.000,0.000,0.000,-10.547,23.730
19471,0.000,0.000,0.000,-10.547,23.730
19472,0.000,0.000,0.000,-10.547,23.730
19473,0.000,0.000,0.000,-10.547,23.730
19474,0.000,0.000,0.000,-10.547,23.730
19475,0.000,0.000,0.000,-10.547,23.730
19476,0.000,0.000,0.000,-10.547,23.730
19477,0.000,0.000,0.000,-10.547,23.730
19478,0.000,0.000,0.000,-10.547,23.730
19479,0.000,0.000,0.000,-10.547,23.730
19480,0.000,0.000,0.000,-10.547,23.730
19481,0.000,0.000,0.000,-10.547,23.730
19482,0.000,0.000,0.000,-10.547,23.730
19483,0.000,0.000,0.000,-10.547,23.730
19484,0.000,0.000,0.000,-10.547,23.730
19485,0.000,0.000,0.000,-10.547,23.730
19486,0.000,0.000,0.000,-10.547,23.730
19487,0.000,0.000,0.000,-10.547,23.730
19488,0.000,0.000,0.000,-10.547,23.730
19489,0.000,0.000,0.000,-10.547,23.730
19490,0.000,0.000,0.000,-10.547,23.730
19491,0.000,0.000,0.000,-10.547,23.730
19492,0.000,0.000,0.000,-10.547,23.730
19493,0.000,0.000,0.000,-10.547,23.730
19494,0.000,0.000,0.000,-10.547,23.730
19495,0.000,0.000,0.000,-10.547,23.730
19496,0.000,0.000,0.000,-10.547,23.730
19497,0.000,0.000,0.000,-10.547,23.730
19498,0.000,0.000,0.000,-10.547,23.730
19499,0.000,0.000,0.000,-10.547,23.730
19500,0.000,0.000,0.000,-10.547,23.730
19501,0.000,0.000,0.000,-10.547,23.730
19502,0.000,0.000,0.000,-10.547,23.730
19503,0.000,0.000,0.000,-10.547,23.730
19504,0.000,0.000,0.000,-10.547,23.730
19505,0.000,0.000,0.000,-10.547,23.730
19506,0.000,0.000,0.000,-10.547,23.730
19507,0.000,0.000,0.000,-10.547,23.730
19508,0.000,0.000,0.000,-10.547,23.730
19509,0.000,0.000,0.000,-10.547,23.730
19510,0.000,0.000,0.000,-10.547,23.730
19511,0.000,0.000,0.000,-10.547,23.730
19512,0.000,0.000,0.000,-10.547,23.730
19513,0.000,0.000,0.000,-10.547,23.730
19514,0.000,0.000,0.000,-10.547,23.730
19515,0.000,0.000,0.000,-10.547,23.730
19516,0.000,0.000,0.000,-10.547,23.730
19517,0.000,0.000,0.000,-10.547,23.730
19518,0.000,0.000,0.000,-10.547,23.730
19519,0.000,0.000,0.000,-10.547,23.730
19520,0.000,0.000,0.000,-10.547,23.730
19521,0.000,0.000,0.000,-10.547,23.730
19522,0.000,0.000,0.000,-10.547,23.730
19523,0.000,0.000,0.000,-10.547,23.730
19524,0.000,0.000,0.000,-10.547,23.730
19525,0.000,0.000,0.000,-10.547,23.730
19526,0.000,0.000,0.000,-10.547,23.730
19527,0.000,0.000,0.000,-10.547,23.730
19528,0.000,0.000,0.000,-10.547,23.730
19529,0.000,0.000,0.000,-10.547,23.730
19530,0.000,0.000,0.000,-10.547,23.730
19531,0.000,0.000,0.000,-10.547,23.730
19532,0.000,0.000,0.000,-10.547,23.730
19533,0.000,0.000,0.000,-10.547,23.730
19534,0.000,0.000,0.000,-10.547,23.730
19535,0.000,0.000,0.000,-10.547,23.730
19536,0.000,0.000,0.000,-10.547,23.730
19537,0.000,0.000,0.000,-10.547,23.730
19538,0.000,0.000,0.000,-10.547,23.730
19539,0.000,0.000,0.000,-10.547,23.730
19540,0.000,0.000,0.000,-10.547,23.730
19541,0.000,0.000,0.000,-10.547,23.730
19542,0.000,0.000,0.000,-10.547,23.730
19543,0.000,0.000,0.000,-10.547,23.730
19544,0.000,0.000,0.000,-10.547,23.730
19545,0.000,0.000,0.000,-10.547,23.730
19546,0.000,0.000,0.000,-10.547,23.730
19547,0.000,0.000,0.000,-10.547,23.730
19548,0.000,0.000,0.000,-10.547,23.730
19549,0.000,0.000,0.000,-10.547,23.730
19550,0.000,0.000,0.000,-10.547,23.730
19551,0.000,0.000,0.000,-10.547,23.730
19552,0.000,0.000,0.000,-10.547,23.730
19553,0.000,0.000,0.000,-10.547,23.730
19554,0.000,0.000,0.000,-10.547,23.730
19555,0.000,0.000,0.000,-10.547,23.730
19556,0.000,0.000,0.000,-10.547,23.730
19557,0.000,0.000,0.000,-10.547,23.730
19558,0.000,0.000,0.000,-10.547,23.730
19559,0.000,0.000,0.000,-10.547,23.730
19560,0.000,0.000,0.000,-10.547,23.730
19561,0.000,0.000,0.000,-10.547,23.730
19562,0.000,0.000,0.000,-10.547,23.730
19563,0.000,0.000,0.000,-10.547,23.730
19564,0.000,0.000,0.000,-10.547,23.730
19565,0.000,0.000,0.000,-10.547,23.730
19566,0.000,0.000,0.000,-10.547,23.730
19567,0.000,0.000,0.000,-10.547,23.730
19568,0.000,0.000,0.000,-10.547,23.730
19569,0.000,0.000,0.000,-10.547,23.730
19570,0.000,0.000,0.000,-10.547,23.730
19571,0.000,0.000,0.000,-10.547,23.730
19572,0.000,0.000,0.000,-10.547,23.730
19573,0.000,0.000,0.000,-10.547,23.730
19574,0.000,0.000,0.000,-10.547,23.730
19575,0.000,0.000,0.000,-10.547,23.730
19576,0.000,0.000,0.000,-10.547,23.730
19577,0.000,0.000,0.000,-10.547,23.730
19578,0.000,0.000,0.000,-10.547,23.730
19579,0.000,0.000,0.000,-10.547,23.730
19580,0.000,0.000,0.000,-10.547,23.730
19581,0.000,0.000,0.000,-10.547,23.730
19582,0.000,0.000,0.000,-10.547,23.730
19583,0.000,0.000,0.000,-10.547,23.730
19584,0.000,0.000,0.000,-10.547,23.730
19585,0.000,0.000,0.000,-10.547,23.730
19586,0.000,0.000,0.000,-10.547,23.730
19587,0.000,0.000,0.000,-10.547,23.730
19588,0.000,0.000,0.000,-10.547,23.730
19589,0.000,0.000,0.000,-10.547,23.730
19590,0.000,0.000,0.000,-10.547,23.730
19591,0.000,0.000,0.000,-10.547,23.730
19592,0.000,0.000,0.000,-10.547,23.730
19593,0.000,0.000,0.000,-10.547,23.730
19594,0.000,0.000,0.000,-10.547,23.730
19595,0.000,0.000,0.000,-10.547,23.730
19596,0.000,0.000,0.000,-10.547,23.730
19597,0.000,0.000,0.000,-10.547,23.730
19598,0.000,0.000,0.000,-10.547,23.730
19599,0.000,0.000,0.000,-10.547,23.730
19600,0.000,0.000,0.000,-10.547,23.730
19601,0.000,0.000,0.000,-10.547,23.730
19602,0.000,0.000,0.000,-10.547,23.730
19603,0.000,0.000,0.000,-10.547,23.730
19604,0.000,0.000,0.000,-10.547,23.730
19605,0.000,0.000,0.000,-10.547,23.730
19606,0.000,0.000,0.000,-10.547,23.730
19607,0.000,0.000,0.000,-10.547,23.730
19608,0.000,0.000,0.000,-10.547,23.730
19609,0.000,0.000,0.000,-10.547,23.730
19610,0.000,0.000,0.000,-10.547,23.730
19611,0.000,0.000,0.000,-10.547,23.730
19612,0.000,0.000,0.000,-10.547,23.730
19613,0.000,0.000,0.000,-10.547,23.730
19614,0.000,0.000,0.000,-10.547,23.730
19615,0.000,0.000,0.000,-10.547,23.730
19616,0.000,0.000,0.000,-10.547,23.730
19617,0.000,0.000,0.000,-10.547,23.730
19618,0.000,0.000,0.000,-10.547,23.730
19619,0.000,0.000,0.000,-10.547,23.730
19620,0.000,0.000,0.000,-10.547,23.730
19621,0.000,0.000,0.000,-10.547,23.730
19622,0.000,0.000,0.000,-10.547,23.730
19623,0.000,0.000,0.000,-10.547,23.730
19624,0.000,0.000,0.000,-10.547,23.730
19625,0.000,0.000,0.000,-10.547,23.730
19626,0.000,0.000,0.000,-10.547,23.730
19627,0.000,0.000,0.000,-10.547,23.730
19628,0.000,0.000,0.000,-10.547,23.730
19629,0.000,0.000,0.000,-10.547,23.730
19630,0.000,0.000,0.000,-10.547,23.730
19631,0.000,0.000,0.000,-10.547,23.730
19632,0.000,0.000,0.000,-10.547,23.730
19633,0.000,0.000,0.000,-10.547,23.730
19634,0.000,0.000,0.000,-10.547,23.730
19635,0.000,0.000,0.000,-10.547,23.730
19636,0.000,0.000,0.000,-10.547,23.730
19637,0.000,0.000,0.000,-10.547,23.730
19638,0.000,0.000,0.000,-10.547,23.730
19639,0.000,0.000,0.000,-10.547,23.730
19640,0.000,0.000,0.000,-10.547,23.730
19641,0.000,0.000,0.000,-10.547,23.730
19642,0.000,0.000,0.000,-10.547,23.730
19643,0.000,0.000,0.000,-10.547,23.730
19644,0.000,0.000,0.000,-10.547,23.730
19645,0.000,0.000,0.000,-10.547,23.730
19646,0.000,0.000,0.000,-10.547,23.730
19647,0.000,0.000,0.000,-10.547,23.730
19648,0.000,0.000,0.000,-10.547,23.730
19649,0.000,0.000,0.000,-10.547,23.730
19650,0.000,0.000,0.000,-10.547,23.730
19651,0.000,0.000,0.000,-10.547,23.730
19652,0.000,0.000,0.000,-10.547,23.730
19653,0.000,0.000,0.000,-10.547,23.730
19654,0.000,0.000,0.000,-10.547,23.730
19655,0.000,0.000,0.000,-10.547,23.730
19656,0.000,0.000,0.000,-10.547,23.730
19657,0.000,0.000,0.000,-10.547,23.730
19658,0.000,0.000,0.000,-10.547,23.730
19659,0.000,0.000,0.000,-10.547,23.730
19660,0.000,0.000,0.000,-10.547,23.730
19661,0.000,0.000,0.000,-10.547,23.730
19662,0.000,0.000,0.000,-10.547,23.730
19663,0.000,0.000,0.000,-10.547,23.730
19664,0.000,0.000,0.000,-10.547,23.730
19665,0.000,0.000,0.000,-10.547,23.730
19666,0.000,0.000,0.000,-10.547,23.730
19667,0.000,0.000,0.000,-10.547,23.730
19668,0.000,0.000,0.000,-10.547,23.730
19669,0.000,0.000,0.000,-10.547,23.730
19670,0.000,0.000,0.000,-10.547,23.730
19671,0.000,0.000,0.000,-10.547,23.730
19672,0.000,0.000,0.000,-10.547,23.730
19673,0.000,0.000,0.000,-10.547,23.730
19674,0.000,0.000,0.000,-10.547,23.730
