row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
324432,358.514,356.830,684.656,29.092,-19.775
324433,358.514,356.830,684.656,29.092,-19.775
324434,358.514,356.830,684.656,29.092,-19.775
324435,358.514,356.830,684.656,29.092,-19.775
324436,358.514,356.830,684.656,29.092,-19.775
324437,358.514,356.830,684.656,29.092,-19.775
324438,358.514,356.830,684.656,29.092,-19.775
324439,358.514,356.830,684.656,29.092,-19.775
324440,358.514,356.830,684.656,29.092,-19.775
324441,358.514,356.830,684.656,29.092,-19.775
324442,358.514,356.830,684.656,29.092,-19.775
324443,358.514,356.830,684.656,29.092,-19.775
324444,358.514,356.830,684.656,29.092,-19.775
324445,358.514,356.830,684.656,29.092,-19.775
324446,358.514,356.830,684.656,29.092,-19.775
324447,358.514,356.830,684.656,29.092,-19.775
324448,358.514,356.830,684.656,29.092,-19.775
324449,358.514,356.830,684.656,29.092,-19.775
324450,358.514,356.830,684.656,29.092,-19.775
324451,358.514,356.830,684.656,29.092,-19.775
324452,358.514,356.830,684.656,29.092,-19.775
324453,358.514,356.830,684.656,29.092,-19.775
324454,358.514,356.830,684.656,29.092,-19.775
324455,358.514,356.830,684.656,29.092,-19.775
324456,358.514,356.830,684.656,29.092,-19.775
324457,358.514,356.830,684.656,29.092,-19.775
324458,358.514,356.830,684.656,29.092,-19.775
324459,358.514,356.830,684.656,29.092,-19.775
324460,358.514,356.830,684.656,29.092,-19.775
324461,358.514,356.830,684.656,29.092,-19.775
324462,358.514,356.830,684.656,29.092,-19.775
324463,358.514,356.830,684.656,29.092,-19.775
324464,358.514,356.830,684.656,29.092,-19.775
324465,358.514,356.830,684.656,29.092,-19.775
324466,358.514,356.830,684.656,29.092,-19.775
324467,358.514,356.830,684.656,29.092,-19.775
324468,358.514,356.830,684.656,29.092,-19.775
324469,358.514,356.830,684.656,29.092,-19.775
324470,358.514,356.830,684.656,29.092,-19.775
324471,358.514,356.830,684.656,29.092,-19.775
324472,358.514,356.830,684.656,29.092,-19.775
324473,358.514,356.830,684.656,29.092,-19.775
324474,358.514,356.830,684.656,29.092,-19.775
324475,358.514,356.830,684.656,29.092,-19.775
324476,358.514,356.830,684.656,29.092,-19.775
324477,358.514,356.830,684.656,29.092,-19.775
324478,358.514,356.830,684.656,29.092,-19.775
324479,358.514,356.830,684.656,29.092,-19.775
324480,358.514,356.830,684.656,29.092,-19.775
324481,358.514,356.830,684.656,29.092,-19.775
324482,358.514,356.830,684.656,29.092,-19.775
324483,358.514,356.830,684.656,29.092,-19.775
324484,358.514,356.830,684.656,29.092,-19.775
324485,358.514,356.830,684.656,29.092,-19.775
324486,358.514,356.830,684.656,29.092,-19.775
324487,358.514,356.830,684.656,29.092,-19.775
324488,358.514,356.830,684.656,29.092,-19.775
324489,358.514,356.830,684.656,29.092,-19.775
324490,358.514,356.830,684.656,29.092,-19.775
324491,358.514,356.830,684.656,29.092,-19.775
324492,358.514,356.830,684.656,29.092,-19.775
324493,358.514,356.830,684.656,29.092,-19.775
324494,358.514,356.830,684.656,29.092,-19.775
324495,358.514,356.830,684.656,29.092,-19.775
324496,358.514,356.830,684.656,29.092,-19.775
324497,358.514,356.830,684.656,29.092,-19.775
324498,358.514,356.830,684.656,29.092,-19.775
324499,358.514,356.830,684.656,29.092,-19.775
324500,358.514,356.830,684.656,29.092,-19.775
324501,358.514,356.830,684.656,29.092,-19.775
324502,358.514,356.830,684.656,29.092,-19.775
324503,358.514,356.830,684.656,29.092,-19.775
324504,358.514,356.830,684.656,29.092,-19.775
324505,358.514,356.830,684.656,29.092,-19.775
324506,358.514,356.830,684.656,29.092,-19.775
324507,358.514,356.830,684.656,29.092,-19.775
324508,358.514,356.830,684.656,29.092,-19.775
324509,358.514,356.830,684.656,29.092,-19.775
324510,358.514,356.830,684.656,29.092,-19.775
324511,358.514,356.830,684.656,29.092,-19.775
324512,358.514,356.830,684.656,29.092,-19.775
324513,358.514,356.830,684.656,29.092,-19.775
324514,358.514,356.830,684.656,29.092,-19.775
324515,358.514,356.830,684.656,29.092,-19.775
324516,358.514,356.830,684.656,29.092,-19.775
324517,358.514,356.830,684.656,29.092,-19.775
324518,358.514,356.830,684.656,29.092,-19.775
324519,358.514,356.830,684.656,29.092,-19.775
324520,358.514,356.830,684.656,29.092,-19.775
324521,358.514,356.830,684.656,29.092,-19.775
324522,358.514,356.830,684.656,29.092,-19.775
324523,358.514,356.830,684.656,29.092,-19.775
324524,358.514,356.830,684.656,29.092,-19.775
324525,358.514,356.830,684.656,29.092,-19.775
324526,358.514,356.830,684.656,29.092,-19.775
324527,358.514,356.830,684.656,29.092,-19.775
324528,358.514,356.830,684.656,29.092,-19.775
324529,358.514,356.830,684.656,29.092,-19.775
324530,358.514,356.830,684.656,29.092,-19.775
324531,358.514,356.830,684.656,29.092,-19.775
324532,358.514,356.830,684.656,29.092,-19.775
324533,358.514,356.830,684.656,29.092,-19.775
324534,358.514,356.830,684.656,29.092,-19.775
324535,358.514,356.830,684.656,29.092,-19.775
324536,358.514,356.830,684.656,29.092,-19.775
324537,358.514,356.830,684.656,29.092,-19.775
324538,358.514,356.830,684.656,29.092,-19.775
324539,358.514,356.830,684.656,29.092,-19.775
324540,358.514,356.830,684.656,29.092,-19.775
324541,358.514,356.830,684.656,29.092,-19.775
324542,358.514,356.830,684.656,29.092,-19.775
324543,358.514,356.830,684.656,29.092,-19.775
324544,358.514,356.830,684.656,29.092,-19.775
324545,358.514,356.830,684.656,29.092,-19.775
324546,358.514,356.830,684.656,29.092,-19.775
324547,358.514,356.830,684.656,29.092,-19.775
324548,358.514,356.830,684.656,29.092,-19.775
324549,358.514,356.830,684.656,29.092,-19.775
324550,358.514,356.830,684.656,29.092,-19.775
324551,358.514,356.830,684.656,29.092,-19.775
324552,358.514,356.830,684.656,29.092,-19.775
324553,358.514,356.830,684.656,29.092,-19.775
324554,358.514,356.830,684.656,29.092,-19.775
324555,358.514,356.830,684.656,29.092,-19.775
324556,358.514,356.830,684.656,29.092,-19.775
324557,358.514,356.830,684.656,29.092,-19.775
324558,358.514,356.830,684.656,29.092,-19.775
324559,358.514,356.830,684.656,29.092,-19.775
324560,358.514,356.830,684.656,29.092,-19.775
324561,358.514,356.830,684.656,29.092,-19.775
324562,358.514,356.830,684.656,29.092,-19.775
324563,358.514,356.830,684.656,29.092,-19.775
324564,358.514,356.830,684.656,29.092,-19.775
324565,358.514,356.830,684.656,29.092,-19.775
324566,358.514,356.830,684.656,29.092,-19.775
324567,358.514,356.830,684.656,29.092,-19.775
324568,358.514,356.830,684.656,29.092,-19.775
324569,358.514,356.830,684.656,29.092,-19.775
324570,358.514,356.830,684.656,29.092,-19.775
324571,358.514,356.830,684.656,29.092,-19.775
324572,358.514,356.830,684.656,29.092,-19.775
324573,358.514,356.830,684.656,29.092,-19.775
324574,358.514,356.830,684.656,29.092,-19.775
324575,358.514,356.830,684.656,29.092,-19.775
324576,358.514,356.830,684.656,29.092,-19.775
324577,358.514,356.830,684.656,29.092,-19.775
324578,358.514,356.830,684.656,29.092,-19.775
324579,358.514,356.830,684.656,29.092,-19.775
324580,358.514,356.830,684.656,29.092,-19.775
324581,358.514,356.830,684.656,29.092,-19.775
324582,358.514,356.830,684.656,29.092,-19.775
324583,358.514,356.830,684.656,29.092,-19.775
324584,358.514,356.830,684.656,29.092,-19.775
324585,358.514,356.830,684.656,29.092,-19.775
324586,358.514,356.830,684.656,29.092,-19.775
324587,358.514,356.830,684.656,29.092,-19.775
324588,358.514,356.830,684.656,29.092,-19.775
324589,358.514,356.830,684.656,29.092,-19.775
324590,358.514,356.830,684.656,29.092,-19.775
324591,358.514,356.830,684.656,29.092,-19.775
324592,358.514,356.830,684.656,29.092,-19.775
324593,358.514,356.830,684.656,29.092,-19.775
324594,358.514,356.830,684.656,29.092,-19.775
324595,358.514,356.830,684.656,29.092,-19.775
324596,358.514,356.830,684.656,29.092,-19.775
324597,358.514,356.830,684.656,29.092,-19.775
324598,358.514,356.830,684.656,29.092,-19.775
324599,358.514,356.830,684.656,29.092,-19.775
324600,358.514,356.830,684.656,29.092,-19.775
324601,358.514,356.830,684.656,29.092,-19.775
324602,358.514,356.830,684.656,29.092,-19.775
324603,358.514,356.830,684.656,29.092,-19.775
324604,358.514,356.830,684.656,29.092,-19.775
324605,358.514,356.830,684.656,29.092,-19.775
324606,358.514,356.830,684.656,29.092,-19.775
324607,358.514,356.830,684.656,29.092,-19.775
324608,358.514,356.830,684.656,29.092,-19.775
324609,358.514,356.830,684.656,29.092,-19.775
324610,358.514,356.830,684.656,29.092,-19.775
324611,358.514,356.830,684.656,29.092,-19.775
324612,358.514,356.830,684.656,29.092,-19.775
324613,358.514,356.830,684.656,29.092,-19.775
324614,358.514,356.830,684.656,29.092,-19.775
324615,358.514,356.830,684.656,29.092,-19.775
324616,358.514,356.830,684.656,29.092,-19.775
324617,358.514,356.830,684.656,29.092,-19.775
324618,358.514,356.830,684.656,29.092,-19.775
324619,358.514,356.830,684.656,29.092,-19.775
324620,358.514,356.830,684.656,29.092,-19.775
324621,358.514,356.830,684.656,29.092,-19.775
324622,358.514,356.830,684.656,29.092,-19.775
324623,358.514,356.830,684.656,29.092,-19.775
324624,358.514,356.830,684.656,29.092,-19.775
324625,358.514,356.830,684.656,29.092,-19.775
324626,358.514,356.830,684.656,29.092,-19.775
324627,358.514,356.830,684.656,29.092,-19.775
324628,358.514,356.830,684.656,29.092,-19.775
324629,358.514,356.830,684.656,29.092,-19.775
324630,358.514,356.830,684.656,29.092,-19.775
324631,358.514,356.830,684.656,29.092,-19.775
324632,358.514,356.830,684.656,29.092,-19.775
324633,358.514,356.830,684.656,29.092,-19.775
324634,358.514,356.830,684.656,29.092,-19.775
324635,358.514,356.830,684.656,29.092,-19.775
324636,358.514,356.830,684.656,29.092,-19.775
324637,358.514,356.830,684.656,29.092,-19.775
324638,358.514,356.830,684.656,29.092,-19.775
324639,358.514,356.830,684.656,29.092,-19.775
324640,358.514,356.830,684.656,29.092,-19.775
324641,358.514,356.830,684.656,29.092,-19.775
324642,358.514,356.830,684.656,29.092,-19.775
324643,358.514,356.830,684.656,29.092,-19.775
324644,358.514,356.830,684.656,29.092,-19.775
324645,358.514,356.830,684.656,29.092,-19.775
324646,358.514,356.830,684.656,29.092,-19.775
324647,358.514,356.830,684.656,29.092,-19.775
324648,358.514,356.830,684.656,29.092,-19.775
324649,358.514,356.830,684.656,29.092,-19.775
324650,358.514,356.830,684.656,29.092,-19.775
324651,358.514,356.830,684.656,29.092,-19.775
324652,358.514,356.830,684.656,29.092,-19.775
324653,358.514,356.830,684.656,29.092,-19.775
324654,358.514,356.830,684.656,29.092,-19.775
324655,358.514,356.830,684.656,29.092,-19.775
324656,358.514,356.830,684.656,29.092,-19.775
324657,358.514,356.830,684.656,29.092,-19.775
324658,358.514,356.830,684.656,29.092,-19.775
324659,358.514,356.830,684.656,29.092,-19.775
324660,358.514,356.830,684.656,29.092,-19.775
324661,358.514,356.830,684.656,29.092,-19.775
324662,358.514,356.830,684.656,29.092,-19.775
324663,358.514,356.830,684.656,29.092,-19.775
324664,358.514,356.830,684.656,29.092,-19.775
324665,358.514,356.830,684.656,29.092,-19.775
324666,358.514,356.830,684.656,29.092,-19.775
324667,358.514,356.830,684.656,29.092,-19.775
324668,358.514,356.830,684.656,29.092,-19.775
324669,358.514,356.830,684.656,29.092,-19.775
324670,358.514,356.830,684.656,29.092,-19.775
324671,358.514,356.830,684.656,29.092,-19.775
324672,358.514,356.830,684.656,29.092,-19.775
324673,358.514,356.830,684.656,29.092,-19.775
324674,358.514,356.830,684.656,29.092,-19.775
324675,358.514,356.830,684.656,29.092,-19.775
324676,358.514,356.830,684.656,29.092,-19.775
324677,358.514,356.830,684.656,29.092,-19.775
324678,358.514,356.830,684.656,29.092,-19.775
324679,358.514,356.830,684.656,29.092,-19.775
324680,358.514,356.830,684.656,29.092,-19.775
324681,358.514,356.830,684.656,29.092,-19.775
324682,358.514,356.830,684.656,29.092,-19.775
324683,358.514,356.830,684.656,29.092,-19.775
324684,358.514,356.830,684.656,29.092,-19.775
324685,358.514,356.830,684.656,29.092,-19.775
324686,358.514,356.830,684.656,29.092,-19.775
324687,358.514,356.830,684.656,29.092,-19.775
324688,358.514,356.830,684.656,29.092,-19.775
324689,358.514,356.830,684.656,29.092,-19.775
324690,358.514,356.830,684.656,29.092,-19.775
324691,358.514,356.830,684.656,29.092,-19.775
324692,358.514,356.830,684.656,29.092,-19.775
324693,358.514,356.830,684.656,29.092,-19.775
324694,358.514,356.830,684.656,29.092,-19.775
324695,358.514,356.830,684.656,29.092,-19.775
324696,358.514,356.830,684.656,29.092,-19.775
324697,358.514,356.830,684.656,29.092,-19.775
324698,358.514,356.830,684.656,29.092,-19.775
324699,358.514,356.830,684.656,29.092,-19.775
324700,358.514,356.830,684.656,29.092,-19.775
324701,358.514,356.830,684.656,29.092,-19.775
324702,358.514,356.830,684.656,29.092,-19.775
324703,358.514,356.830,684.656,29.092,-19.775
324704,358.514,356.830,684.656,29.092,-19.775
324705,358.514,356.830,684.656,29.092,-19.775
324706,358.514,356.830,684.656,29.092,-19.775
324707,358.514,356.830,684.656,29.092,-19.775
324708,358.514,356.830,684.656,29.092,-19.775
324709,358.514,356.830,684.656,29.092,-19.775
324710,358.514,356.830,684.656,29.092,-19.775
324711,358.514,356.830,684.656,29.092,-19.775
324712,358.514,356.830,684.656,29.092,-19.775
324713,358.514,356.830,684.656,29.092,-19.775
324714,358.514,356.830,684.656,29.092,-19.775
324715,358.514,356.830,684.656,29.092,-19.775
324716,358.514,356.830,684.656,29.092,-19.775
324717,358.514,356.830,684.656,29.092,-19.775
324718,358.514,356.830,684.656,29.092,-19.775
324719,358.514,356.830,684.656,29.092,-19.775
324720,358.514,356.830,684.656,29.092,-19.775
324721,358.514,356.830,684.656,29.092,-19.775
324722,358.514,356.830,684.656,29.092,-19.775
324723,358.514,356.830,684.656,29.092,-19.775
324724,358.514,356.830,684.656,29.092,-19.775
324725,358.514,356.830,684.656,29.092,-19.775
324726,358.514,356.830,684.656,29.092,-19.775
324727,358.514,356.830,684.656,29.092,-19.775
324728,358.514,356.830,684.656,29.092,-19.775
324729,358.514,356.830,684.656,29.092,-19.775
324730,358.514,356.830,684.656,29.092,-19.775
324731,358.514,356.830,684.656,29.092,-19.775
324732,358.514,356.830,684.656,29.092,-19.775
324733,358.514,356.830,684.656,29.092,-19.775
324734,358.514,356.830,684.656,29.092,-19.775
324735,358.514,356.830,684.656,29.092,-19.775
324736,358.514,356.830,684.656,29.092,-19.775
324737,358.514,356.830,684.656,29.092,-19.775
324738,358.514,356.830,684.656,29.092,-19.775
324739,358.514,356.830,684.656,29.092,-19.775
324740,358.514,356.830,684.656,29.092,-19.775
324741,358.514,356.830,684.656,29.092,-19.775
324742,358.514,356.830,684.656,29.092,-19.775
324743,358.514,356.830,684.656,29.092,-19.775
324744,358.514,356.830,684.656,29.092,-19.775
324745,358.514,356.830,684.656,29.092,-19.775
324746,358.514,356.830,684.656,29.092,-19.775
324747,358.514,356.830,684.656,29.092,-19.775
324748,358.514,356.830,684.656,29.092,-19.775
324749,358.514,356.830,684.656,29.092,-19.775
324750,358.514,356.830,684.656,29.092,-19.775
324751,358.514,356.830,684.656,29.092,-19.775
324752,358.514,356.830,684.656,29.092,-19.775
324753,358.514,356.830,684.656,29.092,-19.775
324754,358.514,356.830,684.656,29.092,-19.775
324755,358.514,356.830,684.656,29.092,-19.775
324756,358.514,356.830,684.656,29.092,-19.775
324757,358.514,356.830,684.656,29.092,-19.775
324758,358.514,356.830,684.656,29.092,-19.775
324759,358.514,356.830,684.656,29.092,-19.775
324760,358.514,356.830,684.656,29.092,-19.775
324761,358.514,356.830,684.656,29.092,-19.775
324762,358.514,356.830,684.656,29.092,-19.775
324763,358.514,356.830,684.656,29.092,-19.775
324764,358.514,356.830,684.656,29.092,-19.775
324765,358.514,356.830,684.656,29.092,-19.775
324766,358.514,356.830,684.656,29.092,-19.775
324767,358.514,356.830,684.656,29.092,-19.775
324768,358.514,356.830,684.656,29.092,-19.775
324769,358.514,356.830,684.656,29.092,-19.775
324770,358.514,356.830,684.656,29.092,-19.775
324771,358.514,356.830,684.656,29.092,-19.775
324772,358.514,356.830,684.656,29.092,-19.775
324773,358.514,356.830,684.656,29.092,-19.775
324774,358.514,356.830,684.656,29.092,-19.775
324775,358.514,356.830,684.656,29.092,-19.775
324776,358.514,356.830,684.656,29.092,-19.775
324777,358.514,356.830,684.656,29.092,-19.775
324778,358.514,356.830,684.656,29.092,-19.775
324779,358.514,356.830,684.656,29.092,-19.775
324780,358.514,356.830,684.656,29.092,-19.775
324781,358.514,356.830,684.656,29.092,-19.775
324782,358.514,356.830,684.656,29.092,-19.775
324783,358.514,356.830,684.656,29.092,-19.775
324784,358.514,356.830,684.656,29.092,-19.775
324785,358.514,356.830,684.656,29.092,-19.775
324786,358.514,356.830,684.656,29.092,-19.775
324787,358.514,356.830,684.656,29.092,-19.775
324788,358.514,356.830,684.656,29.092,-19.775
324789,358.514,356.830,684.656,29.092,-19.775
324790,358.514,356.830,684.656,29.092,-19.775
324791,358.514,356.830,684.656,29.092,-19.775
324792,358.514,356.830,684.656,29.092,-19.775
324793,358.514,356.830,684.656,29.092,-19.775
324794,358.514,356.830,684.656,29.092,-19.775
324795,358.514,356.830,684.656,29.092,-19.775
324796,358.514,356.830,684.656,29.092,-19.775
324797,358.514,356.830,684.656,29.092,-19.775
324798,358.514,356.830,684.656,29.092,-19.775
324799,358.514,356.830,684.656,29.092,-19.775
324800,358.514,356.830,684.656,29.092,-19.775
324801,358.514,356.830,684.656,29.092,-19.775
324802,358.514,356.830,684.656,29.092,-19.775
324803,358.514,356.830,684.656,29.092,-19.775
324804,358.514,356.830,684.656,29.092,-19.775
324805,358.514,356.830,684.656,29.092,-19.775
324806,358.514,356.830,684.656,29.092,-19.775
324807,358.514,356.830,684.656,29.092,-19.775
324808,358.514,356.830,684.656,29.092,-19.775
324809,358.514,356.830,684.656,29.092,-19.775
324810,358.514,356.830,684.656,29.092,-19.775
324811,358.514,356.830,684.656,29.092,-19.775
324812,358.514,356.830,684.656,29.092,-19.775
324813,358.514,356.830,684.656,29.092,-19.775
324814,358.514,356.830,684.656,29.092,-19.775
324815,358.514,356.830,684.656,29.092,-19.775
324816,358.514,356.830,684.656,29.092,-19.775
324817,358.514,356.830,684.656,29.092,-19.775
324818,358.514,356.830,684.656,29.092,-19.775
324819,358.514,356.830,684.656,29.092,-19.775
324820,358.514,356.830,684.656,29.092,-19.775
324821,358.514,356.830,684.656,29.092,-19.775
324822,358.514,356.830,684.656,29.092,-19.775
324823,358.514,356.830,684.656,29.092,-19.775
324824,358.514,356.830,684.656,29.092,-19.775
324825,358.514,356.830,684.656,29.092,-19.775
324826,358.514,356.830,684.656,29.092,-19.775
324827,358.514,356.830,684.656,29.092,-19.775
324828,358.514,356.830,684.656,29.092,-19.775
324829,358.514,356.830,684.656,29.092,-19.775
324830,358.514,356.830,684.656,29.092,-19.775
324831,358.514,356.830,684.656,29.092,-19.775
324832,358.514,356.830,684.656,29.092,-19.775
324833,358.514,356.830,684.656,29.092,-19.775
324834,358.514,356.830,684.656,29.092,-19.775
324835,358.514,356.830,684.656,29.092,-19.775
324836,358.514,356.830,684.656,29.092,-19.775
324837,358.514,356.830,684.656,29.092,-19.775
324838,358.514,356.830,684.656,29.092,-19.775
324839,358.514,356.830,684.656,29.092,-19.775
324840,358.514,356.830,684.656,29.092,-19.775
324841,358.514,356.830,684.656,29.092,-19.775
324842,358.514,356.830,684.656,29.092,-19.775
324843,358.514,356.830,684.656,29.092,-19.775
324844,358.514,356.830,684.656,29.092,-19.775
324845,358.514,356.830,684.656,29.092,-19.775
324846,358.514,356.830,684.656,29.092,-19.775
324847,358.514,356.830,684.656,29.092,-19.775
324848,358.514,356.830,684.656,29.092,-19.775
324849,358.514,356.830,684.656,29.092,-19.775
324850,358.514,356.830,684.656,29.092,-19.775
324851,358.514,356.830,684.656,29.092,-19.775
324852,358.514,356.830,684.656,29.092,-19.775
324853,358.514,356.830,684.656,29.092,-19.775
324854,358.514,356.830,684.656,29.092,-19.775
324855,358.514,356.830,684.656,29.092,-19.775
324856,358.514,356.830,684.656,29.092,-19.775
324857,358.514,356.830,684.656,29.092,-19.775
324858,358.514,356.830,684.656,29.092,-19.775
324859,358.514,356.830,684.656,29.092,-19.775
324860,358.514,356.830,684.656,29.092,-19.775
324861,358.514,356.830,684.656,29.092,-19.775
324862,358.514,356.830,684.656,29.092,-19.775
324863,358.514,356.830,684.656,29.092,-19.775
324864,358.514,356.830,684.656,29.092,-19.775
324865,358.514,356.830,684.656,29.092,-19.775
324866,358.514,356.830,684.656,29.092,-19.775
324867,358.514,356.830,684.656,29.092,-19.775
324868,358.514,356.830,684.656,29.092,-19.775
324869,358.514,356.830,684.656,29.092,-19.775
324870,358.514,356.830,684.656,29.092,-19.775
324871,358.514,356.830,684.656,29.092,-19.775
324872,358.514,356.830,684.656,29.092,-19.775
324873,358.514,356.830,684.656,29.092,-19.775
324874,358.514,356.830,684.656,29.092,-19.775
324875,358.514,356.830,684.656,29.092,-19.775
324876,358.514,356.830,684.656,29.092,-19.775
324877,358.514,356.830,684.656,29.092,-19.775
324878,358.514,356.830,684.656,29.092,-19.775
324879,358.514,356.830,684.656,29.092,-19.775
324880,358.514,356.830,684.656,29.092,-19.775
324881,358.514,356.830,684.656,29.092,-19.775
324882,358.514,356.830,684.656,29.092,-19.775
324883,358.514,356.830,684.656,29.092,-19.775
324884,358.514,356.830,684.656,29.092,-19.775
324885,358.514,356.830,684.656,29.092,-19.775
324886,358.514,356.830,684.656,29.092,-19.775
324887,358.514,356.830,684.656,29.092,-19.775
324888,358.514,356.830,684.656,29.092,-19.775
324889,358.514,356.830,684.656,29.092,-19.775
324890,358.514,356.830,684.656,29.092,-19.775
324891,358.514,356.830,684.656,29.092,-19.775
324892,358.514,356.830,684.656,29.092,-19.775
324893,358.514,356.830,684.656,29.092,-19.775
324894,358.514,356.830,684.656,29.092,-19.775
324895,358.514,356.830,684.656,29.092,-19.775
324896,358.514,356.830,684.656,29.092,-19.775
324897,358.514,356.830,684.656,29.092,-19.775
324898,358.514,356.830,684.656,29.092,-19.775
324899,358.514,356.830,684.656,29.092,-19.775
324900,358.514,356.830,684.656,29.092,-19.775
324901,358.514,356.830,684.656,29.092,-19.775
324902,358.514,356.830,684.656,29.092,-19.775
324903,358.514,356.830,684.656,29.092,-19.775
324904,358.514,356.830,684.656,29.092,-19.775
324905,358.514,356.830,684.656,29.092,-19.775
324906,358.514,356.830,684.656,29.092,-19.775
324907,358.514,356.830,684.656,29.092,-19.775
324908,358.514,356.830,684.656,29.092,-19.775
324909,358.514,356.830,684.656,29.092,-19.775
324910,358.514,356.830,684.656,29.092,-19.775
324911,358.514,356.830,684.656,29.092,-19.775
324912,358.514,356.830,684.656,29.092,-19.775
324913,358.514,356.830,684.656,29.092,-19.775
324914,358.514,356.830,684.656,29.092,-19.775
324915,358.514,356.830,684.656,29.092,-19.775
324916,358.514,356.830,684.656,29.092,-19.775
324917,358.514,356.830,684.656,29.092,-19.775
324918,358.514,356.830,684.656,29.092,-19.775
324919,358.514,356.830,684.656,29.092,-19.775
324920,358.514,356.830,684.656,29.092,-19.775
324921,358.514,356.830,684.656,29.092,-19.775
324922,358.514,356.830,684.656,29.092,-19.775
324923,358.514,356.830,684.656,29.092,-19.775
324924,358.514,356.830,684.656,29.092,-19.775
324925,358.514,356.830,684.656,29.092,-19.775
324926,358.514,356.830,684.656,29.092,-19.775
324927,358.514,356.830,684.656,29.092,-19.775
324928,358.514,356.830,684.656,29.092,-19.775
324929,358.514,356.830,684.656,29.092,-19.775
324930,358.514,356.830,684.656,29.092,-19.775
324931,358.514,356.830,684.656,29.092,-19.775
324932,358.514,356.830,684.656,29.092,-19.775
324933,358.514,356.830,684.656,29.092,-19.775
324934,358.514,356.830,684.656,29.092,-19.775
324935,358.514,356.830,684.656,29.092,-19.775
324936,358.514,356.830,684.656,29.092,-19.775
324937,358.514,356.830,684.656,29.092,-19.775
324938,358.514,356.830,684.656,29.092,-19.775
324939,358.514,356.830,684.656,29.092,-19.775
324940,358.514,356.830,684.656,29.092,-19.775
324941,358.514,356.830,684.656,29.092,-19.775
324942,358.514,356.830,684.656,29.092,-19.775
324943,358.514,356.830,684.656,29.092,-19.775
324944,358.514,356.830,684.656,29.092,-19.775
324945,358.514,356.830,684.656,29.092,-19.775
324946,358.514,356.830,684.656,29.092,-19.775
324947,358.514,356.830,684.656,29.092,-19.775
324948,358.514,356.830,684.656,29.092,-19.775
324949,358.514,356.830,684.656,29.092,-19.775
324950,358.514,356.830,684.656,29.092,-19.775
324951,358.514,356.830,684.656,29.092,-19.775
324952,358.514,356.830,684.656,29.092,-19.775
324953,358.514,356.830,684.656,29.092,-19.775
324954,358.514,356.830,684.656,29.092,-19.775
324955,358.514,356.830,684.656,29.092,-19.775
324956,358.514,356.830,684.656,29.092,-19.775
324957,358.514,356.830,684.656,29.092,-19.775
324958,358.514,356.830,684.656,29.092,-19.775
324959,358.514,356.830,684.656,29.092,-19.775
324960,358.514,356.830,684.656,29.092,-19.775
324961,358.514,356.830,684.656,29.092,-19.775
324962,358.514,356.830,684.656,29.092,-19.775
324963,358.514,356.830,684.656,29.092,-19.775
324964,358.514,356.830,684.656,29.092,-19.775
324965,358.514,356.830,684.656,29.092,-19.775
324966,358.514,356.830,684.656,29.092,-19.775
324967,358.514,356.830,684.656,29.092,-19.775
324968,358.514,356.830,684.656,29.092,-19.775
324969,358.514,356.830,684.656,29.092,-19.775
324970,358.514,356.830,684.656,29.092,-19.775
324971,358.514,356.830,684.656,29.092,-19.775
324972,358.514,356.830,684.656,29.092,-19.775
324973,358.514,356.830,684.656,29.092,-19.775
324974,358.514,356.830,684.656,29.092,-19.775
324975,358.514,356.830,684.656,29.092,-19.775
324976,358.514,356.830,684.656,29.092,-19.775
324977,358.514,356.830,684.656,29.092,-19.775
324978,358.514,356.830,684.656,29.092,-19.775
324979,358.514,356.830,684.656,29.092,-19.775
324980,358.514,356.830,684.656,29.092,-19.775
324981,358.514,356.830,684.656,29.092,-19.775
324982,358.514,356.830,684.656,29.092,-19.775
324983,358.514,356.830,684.656,29.092,-19.775
324984,358.514,356.830,684.656,29.092,-19.775
324985,358.514,356.830,684.656,29.092,-19.775
324986,358.514,356.830,684.656,29.092,-19.775
324987,358.514,356.830,684.656,29.092,-19.775
324988,358.514,356.830,684.656,29.092,-19.775
324989,358.514,356.830,684.656,29.092,-19.775
324990,358.514,356.830,684.656,29.092,-19.775
324991,358.514,356.830,684.656,29.092,-19.775
324992,358.514,356.830,684.656,29.092,-19.775
324993,358.514,356.830,684.656,29.092,-19.775
324994,358.514,356.830,684.656,29.092,-19.775
324995,358.514,356.830,684.656,29.092,-19.775
324996,358.514,356.830,684.656,29.092,-19.775
324997,358.514,356.830,684.656,29.092,-19.775
324998,358.514,356.830,684.656,29.092,-19.775
324999,358.514,356.830,684.656,29.092,-19.775
325000,358.514,356.830,684.656,29.092,-19.775
325001,358.514,356.830,684.656,29.092,-19.775
325002,358.514,356.830,684.656,29.092,-19.775
325003,358.514,356.830,684.656,29.092,-19.775
325004,358.514,356.830,684.656,29.092,-19.775
325005,358.514,356.830,684.656,29.092,-19.775
325006,358.514,356.830,684.656,29.092,-19.775
325007,358.514,356.830,684.656,29.092,-19.775
325008,358.514,356.830,684.656,29.092,-19.775
325009,358.514,356.830,684.656,29.092,-19.775
325010,358.514,356.830,684.656,29.092,-19.775
325011,358.514,356.830,684.656,29.092,-19.775
325012,358.514,356.830,684.656,29.092,-19.775
