row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
15073,0.000,0.000,0.000,-7.383,-24.082
15074,0.000,0.000,0.000,-7.383,-24.082
15075,0.000,0.000,0.000,-7.383,-24.082
15076,0.000,0.000,0.000,-7.383,-24.082
15077,0.000,0.000,0.000,-7.383,-24.082
15078,0.000,0.000,0.000,-7.383,-24.082
15079,0.000,0.000,0.000,-7.383,-24.082
15080,0.000,0.000,0.000,-7.383,-24.082
15081,0.000,0.000,0.000,-7.383,-24.082
15082,0.000,0.000,0.000,-7.383,-24.082
15083,0.000,0.000,0.000,-7.383,-24.082
15084,0.000,0.000,0.000,-7.383,-24.082
15085,0.000,0.000,0.000,-7.383,-24.082
15086,0.000,0.000,0.000,-7.383,-24.082
15087,0.000,0.000,0.000,-7.383,-24.082
15088,0.000,0.000,0.000,-7.383,-24.082
15089,0.000,0.000,0.000,-7.383,-24.082
15090,0.000,0.000,0.000,-7.383,-24.082
15091,0.000,0.000,0.000,-7.383,-24.082
15092,0.000,0.000,0.000,-7.383,-24.082
15093,0.000,0.000,0.000,-7.383,-24.082
15094,0.000,0.000,0.000,-7.383,-24.082
15095,0.000,0.000,0.000,-7.383,-24.082
15096,0.000,0.000,0.000,-7.383,-24.082
15097,0.000,0.000,0.000,-7.383,-24.082
15098,0.000,0.000,0.000,-7.383,-24.082
15099,0.000,0.000,0.000,-7.383,-24.082
15100,0.000,0.000,0.000,-7.383,-24.082
15101,0.000,0.000,0.000,-7.383,-24.082
15102,0.000,0.000,0.000,-7.383,-24.082
15103,0.000,0.000,0.000,-7.383,-24.082
15104,0.000,0.000,0.000,-7.383,-24.082
15105,0.000,0.000,0.000,-7.383,-24.082
15106,0.000,0.000,0.000,-7.383,-24.082
15107,0.000,0.000,0.000,-7.383,-24.082
15108,0.000,0.000,0.000,-7.383,-24.082
15109,0.000,0.000,0.000,-7.383,-24.082
15110,0.000,0.000,0.000,-7.383,-24.082
15111,0.000,0.000,0.000,-7.383,-24.082
15112,0.000,0.000,0.000,-7.383,-24.082
15113,0.000,0.000,0.000,-7.383,-24.082
15114,0.000,0.000,0.000,-7.383,-24.082
15115,0.000,0.000,0.000,-7.383,-24.082
15116,0.000,0.000,0.000,-7.383,-24.082
15117,0.000,0.000,0.000,-7.383,-24.082
15118,0.000,0.000,0.000,-7.383,-24.082
15119,0.000,0.000,0.000,-7.383,-24.082
15120,0.000,0.000,0.000,-7.383,-24.082
15121,0.000,0.000,0.000,-7.383,-24.082
15122,0.000,0.000,0.000,-7.383,-24.082
15123,0.000,0.000,0.000,-7.383,-24.082
15124,0.000,0.000,0.000,-7.383,-24.082
15125,0.000,0.000,0.000,-7.383,-24.082
15126,0.000,0.000,0.000,-7.383,-24.082
15127,0.000,0.000,0.000,-7.383,-24.082
15128,0.000,0.000,0.000,-7.383,-24.082
15129,0.000,0.000,0.000,-7.383,-24.082
15130,0.000,0.000,0.000,-7.383,-24.082
15131,0.000,0.000,0.000,-7.383,-24.082
15132,0.000,0.000,0.000,-7.383,-24.082
15133,0.000,0.000,0.000,-7.383,-24.082
15134,0.000,0.000,0.000,-7.383,-24.082
15135,0.000,0.000,0.000,-7.383,-24.082
15136,0.000,0.000,0.000,-7.383,-24.082
15137,0.000,0.000,0.000,-7.383,-24.082
15138,0.000,0.000,0.000,-7.383,-24.082
15139,0.000,0.000,0.000,-7.383,-24.082
15140,0.000,0.000,0.000,-7.383,-24.082
15141,0.000,0.000,0.000,-7.383,-24.082
15142,0.000,0.000,0.000,-7.383,-24.082
15143,0.000,0.000,0.000,-7.383,-24.082
15144,0.000,0.000,0.000,-7.383,-24.082
15145,0.000,0.000,0.000,-7.383,-24.082
15146,0.000,0.000,0.000,-7.383,-24.082
15147,0.000,0.000,0.000,-7.383,-24.082
15148,0.000,0.000,0.000,-7.383,-24.082
15149,0.000,0.000,0.000,-7.383,-24.082
15150,0.000,0.000,0.000,-7.383,-24.082
15151,0.000,0.000,0.000,-7.383,-24.082
15152,0.000,0.000,0.000,-7.383,-24.082
15153,0.000,0.000,0.000,-7.383,-24.082
15154,0.000,0.000,0.000,-7.383,-24.082
15155,0.000,0.000,0.000,-7.383,-24.082
15156,0.000,0.000,0.000,-7.383,-24.082
15157,0.000,0.000,0.000,-7.383,-24.082
15158,0.000,0.000,0.000,-7.383,-24.082
15159,0.000,0.000,0.000,-7.383,-24.082
15160,0.000,0.000,0.000,-7.383,-24.082
15161,0.000,0.000,0.000,-7.383,-24.082
15162,0.000,0.000,0.000,-7.383,-24.082
15163,0.000,0.000,0.000,-7.383,-24.082
15164,0.000,0.000,0.000,-7.383,-24.082
15165,0.000,0.000,0.000,-7.383,-24.082
15166,0.000,0.000,0.000,-7.383,-24.082
15167,0.000,0.000,0.000,-7.383,-24.082
15168,0.000,0.000,0.000,-7.383,-24.082
15169,0.000,0.000,0.000,-7.383,-24.082
15170,0.000,0.000,0.000,-7.383,-24.082
15171,0.000,0.000,0.000,-7.383,-24.082
15172,0.000,0.000,0.000,-7.383,-24.082
15173,0.000,0.000,0.000,-7.383,-24.082
15174,0.000,0.000,0.000,-7.383,-24.082
15175,0.000,0.000,0.000,-7.383,-24.082
15176,0.000,0.000,0.000,-7.383,-24.082
15177,0.000,0.000,0.000,-7.383,-24.082
15178,0.000,0.000,0.000,-7.383,-24.082
15179,0.000,0.000,0.000,-7.383,-24.082
15180,0.000,0.000,0.000,-7.383,-24.082
15181,0.000,0.000,0.000,-7.383,-24.082
15182,0.000,0.000,0.000,-7.383,-24.082
15183,0.000,0.000,0.000,-7.383,-24.082
15184,0.000,0.000,0.000,-7.383,-24.082
15185,0.000,0.000,0.000,-7.383,-24.082
15186,0.000,0.000,0.000,-7.383,-24.082
15187,0.000,0.000,0.000,-7.383,-24.082
15188,0.000,0.000,0.000,-7.383,-24.082
15189,0.000,0.000,0.000,-7.383,-24.082
15190,0.000,0.000,0.000,-7.383,-24.082
15191,0.000,0.000,0.000,-7.383,-24.082
15192,0.000,0.000,0.000,-7.383,-24.082
15193,0.000,0.000,0.000,-7.383,-24.082
15194,0.000,0.000,0.000,-7.383,-24.082
15195,0.000,0.000,0.000,-7.383,-24.082
15196,0.000,0.000,0.000,-7.383,-24.082
15197,0.000,0.000,0.000,-7.383,-24.082
15198,0.000,0.000,0.000,-7.383,-24.082
15199,0.000,0.000,0.000,-7.383,-24.082
15200,0.000,0.000,0.000,-7.383,-24.082
15201,0.000,0.000,0.000,-7.383,-24.082
15202,0.000,0.000,0.000,-7.383,-24.082
15203,0.000,0.000,0.000,-7.383,-24.082
15204,0.000,0.000,0.000,-7.383,-24.082
15205,0.000,0.000,0.000,-7.383,-24.082
15206,0.000,0.000,0.000,-7.383,-24.082
15207,0.000,0.000,0.000,-7.383,-24.082
15208,0.000,0.000,0.000,-7.383,-24.082
15209,0.000,0.000,0.000,-7.383,-24.082
15210,0.000,0.000,0.000,-7.383,-24.082
15211,0.000,0.000,0.000,-7.383,-24.082
15212,0.000,0.000,0.000,-7.383,-24.082
15213,0.000,0.000,0.000,-7.383,-24.082
15214,0.000,0.000,0.000,-7.383,-24.082
15215,0.000,0.000,0.000,-7.383,-24.082
15216,0.000,0.000,0.000,-7.383,-24.082
15217,0.000,0.000,0.000,-7.383,-24.082
15218,0.000,0.000,0.000,-7.383,-24.082
15219,0.000,0.000,0.000,-7.383,-24.082
15220,0.000,0.000,0.000,-7.383,-24.082
15221,0.000,0.000,0.000,-7.383,-24.082
15222,0.000,0.000,0.000,-7.383,-24.082
15223,0.000,0.000,0.000,-7.383,-24.082
15224,0.000,0.000,0.000,-7.383,-24.082
15225,0.000,0.000,0.000,-7.383,-24.082
15226,0.000,0.000,0.000,-7.383,-24.082
15227,0.000,0.000,0.000,-7.383,-24.082
15228,0.000,0.000,0.000,-7.383,-24.082
15229,0.000,0.000,0.000,-7.383,-24.082
15230,0.000,0.000,0.000,-7.383,-24.082
15231,0.000,0.000,0.000,-7.383,-24.082
15232,0.000,0.000,0.000,-7.383,-24.082
15233,0.000,0.000,0.000,-7.383,-24.082
15234,0.000,0.000,0.000,-7.383,-24.082
15235,0.000,0.000,0.000,-7.383,-24.082
15236,0.000,0.000,0.000,-7.383,-24.082
15237,0.000,0.000,0.000,-7.383,-24.082
15238,0.000,0.000,0.000,-7.383,-24.082
15239,0.000,0.000,0.000,-7.383,-24.082
15240,0.000,0.000,0.000,-7.383,-24.082
15241,0.000,0.000,0.000,-7.383,-24.082
15242,0.000,0.000,0.000,-7.383,-24.082
15243,0.000,0.000,0.000,-7.383,-24.082
15244,0.000,0.000,0.000,-7.383,-24.082
15245,0.000,0.000,0.000,-7.383,-24.082
15246,0.000,0.000,0.000,-7.383,-24.082
15247,0.000,0.000,0.000,-7.383,-24.082
15248,0.000,0.000,0.000,-7.383,-24.082
15249,0.000,0.000,0.000,-7.383,-24.082
15250,0.000,0.000,0.000,-7.383,-24.082
15251,0.000,0.000,0.000,-7.383,-24.082
15252,0.000,0.000,0.000,-7.383,-24.082
15253,0.000,0.000,0.000,-7.383,-24.082
15254,0.000,0.000,0.000,-7.383,-24.082
15255,0.000,0.000,0.000,-7.383,-24.082
15256,0.000,0.000,0.000,-7.383,-24.082
15257,0.000,0.000,0.000,-7.383,-24.082
15258,0.000,0.000,0.000,-7.383,-24.082
15259,0.000,0.000,0.000,-7.383,-24.082
15260,0.000,0.000,0.000,-7.383,-24.082
15261,0.000,0.000,0.000,-7.383,-24.082
15262,0.000,0.000,0.000,-7.383,-24.082
15263,0.000,0.000,0.000,-7.383,-24.082
15264,0.000,0.000,0.000,-7.383,-24.082
15265,0.000,0.000,0.000,-7.383,-24.082
15266,0.000,0.000,0.000,-7.383,-24.082
15267,0.000,0.000,0.000,-7.383,-24.082
15268,0.000,0.000,0.000,-7.383,-24.082
15269,0.000,0.000,0.000,-7.383,-24.082
15270,0.000,0.000,0.000,-7.383,-24.082
15271,0.000,0.000,0.000,-7.383,-24.082
15272,0.000,0.000,0.000,-7.383,-24.082
15273,0.000,0.000,0.000,-7.383,-24.082
15274,0.000,0.000,0.000,-7.383,-24.082
15275,0.000,0.000,0.000,-7.383,-24.082
15276,0.000,0.000,0.000,-7.383,-24.082
15277,0.000,0.000,0.000,-7.383,-24.082
15278,0.000,0.000,0.000,-7.383,-24.082
15279,0.000,0.000,0.000,-7.383,-24.082
15280,0.000,0.000,0.000,-7.383,-24.082
15281,0.000,0.000,0.000,-7.383,-24.082
15282,0.000,0.000,0.000,-7.383,-24.082
15283,0.000,0.000,0.000,-7.383,-24.082
15284,0.000,0.000,0.000,-7.383,-24.082
15285,0.000,0.000,0.000,-7.383,-24.082
15286,0.000,0.000,0.000,-7.383,-24.082
15287,0.000,0.000,0.000,-7.383,-24.082
15288,0.000,0.000,0.000,-7.383,-24.082
15289,0.000,0.000,0.000,-7.383,-24.082
15290,0.000,0.000,0.000,-7.383,-24.082
15291,0.000,0.000,0.000,-7.383,-24.082
15292,0.000,0.000,0.000,-7.383,-24.082
15293,0.000,0.000,0.000,-7.383,-24.082
15294,0.000,0.000,0.000,-7.383,-24.082
15295,0.000,0.000,0.000,-7.383,-24.082
15296,0.000,0.000,0.000,-7.383,-24.082
15297,0.000,0.000,0.000,-7.383,-24.082
15298,0.000,0.000,0.000,-7.383,-24.082
15299,0.000,0.000,0.000,-7.383,-24.082
15300,0.000,0.000,0.000,-7.383,-24.082
15301,0.000,0.000,0.000,-7.383,-24.082
15302,0.000,0.000,0.000,-7.383,-24.082
15303,0.000,0.000,0.000,-7.383,-24.082
15304,0.000,0.000,0.000,-7.383,-24.082
15305,0.000,0.000,0.000,-7.383,-24.082
15306,0.000,0.000,0.000,-7.383,-24.082
15307,0.000,0.000,0.000,-7.383,-24.082
15308,0.000,0.000,0.000,-7.383,-24.082
15309,0.000,0.000,0.000,-7.383,-24.082
15310,0.000,0.000,0.000,-7.383,-24.082
15311,0.000,0.000,0.000,-7.383,-24.082
15312,0.000,0.000,0.000,-7.383,-24.082
15313,0.000,0.000,0.000,-7.383,-24.082
15314,0.000,0.000,0.000,-7.383,-24.082
15315,0.000,0.000,0.000,-7.383,-24.082
15316,0.000,0.000,0.000,-7.383,-24.082
15317,0.000,0.000,0.000,-7.383,-24.082
15318,0.000,0.000,0.000,-7.383,-24.082
15319,0.000,0.000,0.000,-7.383,-24.082
15320,0.000,0.000,0.000,-7.383,-24.082
15321,0.000,0.000,0.000,-7.383,-24.082
15322,0.000,0.000,0.000,-7.383,-24.082
15323,0.000,0.000,0.000,-7.383,-24.082
15324,0.000,0.000,0.000,-7.383,-24.082
15325,0.000,0.000,0.000,-7.383,-24.082
15326,0.000,0.000,0.000,-7.383,-24.082
15327,0.000,0.000,0.000,-7.383,-24.082
15328,0.000,0.000,0.000,-7.383,-24.082
15329,0.000,0.000,0.000,-7.383,-24.082
15330,0.000,0.000,0.000,-7.383,-24.082
15331,0.000,0.000,0.000,-7.383,-24.082
15332,0.000,0.000,0.000,-7.383,-24.082
15333,0.000,0.000,0.000,-7.383,-24.082
15334,0.000,0.000,0.000,-7.383,-24.082
15335,0.000,0.000,0.000,-7.383,-24.082
15336,0.000,0.000,0.000,-7.383,-24.082
15337,0.000,0.000,0.000,-7.383,-24.082
15338,0.000,0.000,0.000,-7.383,-24.082
15339,0.000,0.000,0.000,-7.383,-24.082
15340,0.000,0.000,0.000,-7.383,-24.082
15341,0.000,0.000,0.000,-7.383,-24.082
15342,0.000,0.000,0.000,-7.383,-24.082
15343,0.000,0.000,0.000,-7.383,-24.082
15344,0.000,0.000,0.000,-7.383,-24.082
15345,0.000,0.000,0.000,-7.383,-24.082
15346,0.000,0.000,0.000,-7.383,-24.082
15347,0.000,0.000,0.000,-7.383,-24.082
15348,0.000,0.000,0.000,-7.383,-24.082
15349,0.000,0.000,0.000,-7.383,-24.082
15350,0.000,0.000,0.000,-7.383,-24.082
15351,0.000,0.000,0.000,-7.383,-24.082
15352,0.000,0.000,0.000,-7.383,-24.082
15353,0.000,0.000,0.000,-7.383,-24.082
15354,0.000,0.000,0.000,-7.383,-24.082
15355,0.000,0.000,0.000,-7.383,-24.082
15356,0.000,0.000,0.000,-7.383,-24.082
15357,0.000,0.000,0.000,-7.383,-24.082
15358,0.000,0.000,0.000,-7.383,-24.082
15359,0.000,0.000,0.000,-7.383,-24.082
15360,0.000,0.000,0.000,-7.383,-24.082
15361,0.000,0.000,0.000,-7.383,-24.082
15362,0.000,0.000,0.000,-7.383,-24.082
15363,0.000,0.000,0.000,-7.383,-24.082
15364,0.000,0.000,0.000,-7.383,-24.082
15365,0.000,0.000,0.000,-7.383,-24.082
15366,0.000,0.000,0.000,-7.383,-24.082
15367,0.000,0.000,0.000,-7.383,-24.082
15368,0.000,0.000,0.000,-7.383,-24.082
15369,0.000,0.000,0.000,-7.383,-24.082
15370,0.000,0.000,0.000,-7.383,-24.082
15371,0.000,0.000,0.000,-7.383,-24.082
15372,0.000,0.000,0.000,-7.383,-24.082
15373,0.000,0.000,0.000,-7.383,-24.082
15374,0.000,0.000,0.000,-7.383,-24.082
15375,0.000,0.000,0.000,-7.383,-24.082
15376,0.000,0.000,0.000,-7.383,-24.082
15377,0.000,0.000,0.000,-7.383,-24.082
15378,0.000,0.000,0.000,-7.383,-24.082
15379,0.000,0.000,0.000,-7.383,-24.082
15380,0.000,0.000,0.000,-7.383,-24.082
15381,0.000,0.000,0.000,-7.383,-24.082
15382,0.000,0.000,0.000,-7.383,-24.082
15383,0.000,0.000,0.000,-7.383,-24.082
15384,0.000,0.000,0.000,-7.383,-24.082
15385,0.000,0.000,0.000,-7.383,-24.082
15386,0.000,0.000,0.000,-7.383,-24.082
15387,0.000,0.000,0.000,-7.383,-24.082
15388,0.000,0.000,0.000,-7.383,-24.082
15389,0.000,0.000,0.000,-7.383,-24.082
15390,0.000,0.000,0.000,-7.383,-24.082
15391,0.000,0.000,0.000,-7.383,-24.082
15392,0.000,0.000,0.000,-7.383,-24.082
15393,0.000,0.000,0.000,-7.383,-24.082
15394,0.000,0.000,0.000,-7.383,-24.082
15395,0.000,0.000,0.000,-7.383,-24.082
15396,0.000,0.000,0.000,-7.383,-24.082
15397,0.000,0.000,0.000,-7.383,-24.082
15398,0.000,0.000,0.000,-7.383,-24.082
15399,0.000,0.000,0.000,-7.383,-24.082
15400,0.000,0.000,0.000,-7.383,-24.082
15401,0.000,0.000,0.000,-7.383,-24.082
15402,0.000,0.000,0.000,-7.383,-24.082
15403,0.000,0.000,0.000,-7.383,-24.082
15404,0.000,0.000,0.000,-7.383,-24.082
15405,0.000,0.000,0.000,-7.383,-24.082
15406,0.000,0.000,0.000,-7.383,-24.082
15407,0.000,0.000,0.000,-7.383,-24.082
15408,0.000,0.000,0.000,-7.383,-24.082
15409,0.000,0.000,0.000,-7.383,-24.082
15410,0.000,0.000,0.000,-7.383,-24.082
15411,0.000,0.000,0.000,-7.383,-24.082
15412,0.000,0.000,0.000,-7.383,-24.082
15413,0.000,0.000,0.000,-7.383,-24.082
15414,0.000,0.000,0.000,-7.383,-24.082
15415,0.000,0.000,0.000,-7.383,-24.082
15416,0.000,0.000,0.000,-7.383,-24.082
15417,0.000,0.000,0.000,-7.383,-24.082
15418,0.000,0.000,0.000,-7.383,-24.082
15419,0.000,0.000,0.000,-7.383,-24.082
15420,0.000,0.000,0.000,-7.383,-24.082
15421,0.000,0.000,0.000,-7.383,-24.082
15422,0.000,0.000,0.000,-7.383,-24.082
15423,0.000,0.000,0.000,-7.383,-24.082
15424,0.000,0.000,0.000,-7.383,-24.082
15425,0.000,0.000,0.000,-7.383,-24.082
15426,0.000,0.000,0.000,-7.383,-24.082
15427,0.000,0.000,0.000,-7.383,-24.082
15428,0.000,0.000,0.000,-7.383,-24.082
15429,0.000,0.000,0.000,-7.383,-24.082
15430,0.000,0.000,0.000,-7.383,-24.082
15431,0.000,0.000,0.000,-7.383,-24.082
15432,0.000,0.000,0.000,-7.383,-24.082
15433,0.000,0.000,0.000,-7.383,-24.082
15434,0.000,0.000,0.000,-7.383,-24.082
15435,0.000,0.000,0.000,-7.383,-24.082
15436,0.000,0.000,0.000,-7.383,-24.082
15437,0.000,0.000,0.000,-7.383,-24.082
15438,0.000,0.000,0.000,-7.383,-24.082
15439,0.000,0.000,0.000,-7.383,-24.082
15440,0.000,0.000,0.000,-7.383,-24.082
15441,0.000,0.000,0.000,-7.383,-24.082
15442,0.000,0.000,0.000,-7.383,-24.082
15443,0.000,0.000,0.000,-7.383,-24.082
15444,0.000,0.000,0.000,-7.383,-24.082
15445,0.000,0.000,0.000,-7.383,-24.082
15446,0.000,0.000,0.000,-7.383,-24.082
15447,0.000,0.000,0.000,-7.383,-24.082
15448,0.000,0.000,0.000,-7.383,-24.082
15449,0.000,0.000,0.000,-7.383,-24.082
15450,0.000,0.000,0.000,-7.383,-24.082
15451,0.000,0.000,0.000,-7.383,-24.082
15452,0.000,0.000,0.000,-7.383,-24.082
15453,0.000,0.000,0.000,-7.383,-24.082
15454,0.000,0.000,0.000,-7.383,-24.082
15455,0.000,0.000,0.000,-7.383,-24.082
15456,0.000,0.000,0.000,-7.383,-24.082
15457,0.000,0.000,0.000,-7.383,-24.082
15458,0.000,0.000,0.000,-7.383,-24.082
15459,0.000,0.000,0.000,-7.383,-24.082
15460,0.000,0.000,0.000,-7.383,-24.082
15461,0.000,0.000,0.000,-7.383,-24.082
15462,0.000,0.000,0.000,-7.383,-24.082
15463,0.000,0.000,0.000,-7.383,-24.082
15464,0.000,0.000,0.000,-7.383,-24.082
15465,0.000,0.000,0.000,-7.383,-24.082
15466,0.000,0.000,0.000,-7.383,-24.082
15467,0.000,0.000,0.000,-7.383,-24.082
15468,0.000,0.000,0.000,-7.383,-24.082
15469,0.000,0.000,0.000,-7.383,-24.082
15470,0.000,0.000,0.000,-7.383,-24.082
15471,0.000,0.000,0.000,-7.383,-24.082
15472,0.000,0.000,0.000,-7.383,-24.082
15473,0.000,0.000,0.000,-7.383,-24.082
15474,0.000,0.000,0.000,-7.383,-24.082
15475,0.000,0.000,0.000,-7.383,-24.082
15476,0.000,0.000,0.000,-7.383,-24.082
15477,0.000,0.000,0.000,-7.383,-24.082
15478,0.000,0.000,0.000,-7.383,-24.082
15479,0.000,0.000,0.000,-7.383,-24.082
15480,0.000,0.000,0.000,-7.383,-24.082
15481,0.000,0.000,0.000,-7.383,-24.082
15482,0.000,0.000,0.000,-7.383,-24.082
15483,0.000,0.000,0.000,-7.383,-24.082
15484,0.000,0.000,0.000,-7.383,-24.082
15485,0.000,0.000,0.000,-7.383,-24.082
15486,0.000,0.000,0.000,-7.383,-24.082
15487,0.000,0.000,0.000,-7.383,-24.082
15488,0.000,0.000,0.000,-7.383,-24.082
15489,0.000,0.000,0.000,-7.383,-24.082
15490,0.000,0.000,0.000,-7.383,-24.082
15491,0.000,0.000,0.000,-7.383,-24.082
15492,0.000,0.000,0.000,-7.383,-24.082
15493,0.000,0.000,0.000,-7.383,-24.082
15494,0.000,0.000,0.000,-7.383,-24.082
15495,0.000,0.000,0.000,-7.383,-24.082
15496,0.000,0.000,0.000,-7.383,-24.082
15497,0.000,0.000,0.000,-7.383,-24.082
15498,0.000,0.000,0.000,-7.383,-24.082
15499,0.000,0.000,0.000,-7.383,-24.082
15500,0.000,0.000,0.000,-7.383,-24.082
15501,0.000,0.000,0.000,-7.383,-24.082
15502,0.000,0.000,0.000,-7.383,-24.082
15503,0.000,0.000,0.000,-7.383,-24.082
15504,0.000,0.000,0.000,-7.383,-24.082
15505,0.000,0.000,0.000,-7.383,-24.082
15506,0.000,0.000,0.000,-7.383,-24.082
15507,0.000,0.000,0.000,-7.383,-24.082
15508,0.000,0.000,0.000,-7.383,-24.082
15509,0.000,0.000,0.000,-7.383,-24.082
15510,0.000,0.000,0.000,-7.383,-24.082
15511,0.000,0.000,0.000,-7.383,-24.082
15512,0.000,0.000,0.000,-7.383,-24.082
15513,0.000,0.000,0.000,-7.383,-24.082
15514,0.000,0.000,0.000,-7.383,-24.082
15515,0.000,0.000,0.000,-7.383,-24.082
15516,0.000,0.000,0.000,-7.383,-24.082
15517,0.000,0.000,0.000,-7.383,-24.082
15518,0.000,0.000,0.000,-7.383,-24.082
15519,0.000,0.000,0.000,-7.383,-24.082
15520,0.000,0.000,0.000,-7.383,-24.082
15521,0.000,0.000,0.000,-7.383,-24.082
15522,0.000,0.000,0.000,-7.383,-24.082
15523,0.000,0.000,0.000,-7.383,-24.082
15524,0.000,0.000,0.000,-7.383,-24.082
15525,0.000,0.000,0.000,-7.383,-24.082
15526,0.000,0.000,0.000,-7.383,-24.082
15527,0.000,0.000,0.000,-7.383,-24.082
15528,0.000,0.000,0.000,-7.383,-24.082
15529,0.000,0.000,0.000,-7.383,-24.082
15530,0.000,0.000,0.000,-7.383,-24.082
15531,0.000,0.000,0.000,-7.383,-24.082
15532,0.000,0.000,0.000,-7.383,-24.082
15533,0.000,0.000,0.000,-7.383,-24.082
15534,0.000,0.000,0.000,-7.383,-24.082
15535,0.000,0.000,0.000,-7.383,-24.082
15536,0.000,0.000,0.000,-7.383,-24.082
15537,0.000,0.000,0.000,-7.383,-24.082
15538,0.000,0.000,0.000,-7.383,-24.082
15539,0.000,0.000,0.000,-7.383,-24.082
15540,0.000,0.000,0.000,-7.383,-24.082
15541,0.000,0.000,0.000,-7.383,-24.082
15542,0.000,0.000,0.000,-7.383,-24.082
15543,0.000,0.000,0.000,-7.383,-24.082
15544,0.000,0.000,0.000,-7.383,-24.082
15545,0.000,0.000,0.000,-7.383,-24.082
15546,0.000,0.000,0.000,-7.383,-24.082
15547,0.000,0.000,0.000,-7.383,-24.082
15548,0.000,0.000,0.000,-7.383,-24.082
15549,0.000,0.000,0.000,-7.383,-24.082
15550,0.000,0.000,0.000,-7.383,-24.082
15551,0.000,0.000,0.000,-7.383,-24.082
15552,0.000,0.000,0.000,-7.383,-24.082
15553,0.000,0.000,0.000,-7.383,-24.082
15554,0.000,0.000,0.000,-7.383,-24.082
15555,0.000,0.000,0.000,-7.383,-24.082
15556,0.000,0.000,0.000,-7.383,-24.082
15557,0.000,0.000,0.000,-7.383,-24.082
15558,0.000,0.000,0.000,-7.383,-24.082
15559,0.000,0.000,0.000,-7.383,-24.082
15560,0.000,0.000,0.000,-7.383,-24.082
15561,0.000,0.000,0.000,-7.383,-24.082
15562,0.000,0.000,0.000,-7.383,-24.082
15563,0.000,0.000,0.000,-7.383,-24.082
15564,0.000,0.000,0.000,-7.383,-24.082
15565,0.000,0.000,0.000,-7.383,-24.082
15566,0.000,0.000,0.000,-7.383,-24.082
15567,0.000,0.000,0.000,-7.383,-24.082
15568,0.000,0.000,0.000,-7.383,-24.082
15569,0.000,0.000,0.000,-7.383,-24.082
15570,0.000,0.000,0.000,-7.383,-24.082
15571,0.000,0.000,0.000,-7.383,-24.082
15572,0.000,0.000,0.000,-7.383,-24.082
15573,0.000,0.000,0.000,-7.383,-24.082
15574,0.000,0.000,0.000,-7.383,-24.082
15575,0.000,0.000,0.000,-7.383,-24.082
15576,0.000,0.000,0.000,-7.383,-24.082
15577,0.000,0.000,0.000,-7.383,-24.082
15578,0.000,0.000,0.000,-7.383,-24.082
15579,0.000,0.000,0.000,-7.383,-24.082
15580,0.000,0.000,0.000,-7.383,-24.082
15581,0.000,0.000,0.000,-7.383,-24.082
15582,0.000,0.000,0.000,-7.383,-24.082
15583,0.000,0.000,0.000,-7.383,-24.082
15584,0.000,0.000,0.000,-7.383,-24.082
